X_px,Y_px,X_mm,Y_mm
8450.036,4009.134,121.929,57.849
8449.800,4011.119,121.925,57.878
8449.555,4013.097,121.922,57.906
8449.299,4015.069,121.918,57.935
8449.034,4017.037,121.914,57.963
8448.760,4019.002,121.910,57.992
8448.474,4020.965,121.906,58.020
8448.178,4022.928,121.902,58.048
8447.870,4024.893,121.897,58.077
8447.552,4026.860,121.893,58.105
8447.222,4028.831,121.888,58.133
8446.879,4030.808,121.883,58.162
8446.524,4032.792,121.878,58.191
8446.157,4034.784,121.873,58.219
8445.776,4036.786,121.867,58.248
8445.384,4038.799,121.862,58.277
8444.977,4040.825,121.856,58.307
8444.556,4042.865,121.850,58.336
8444.120,4044.921,121.843,58.366
8443.671,4046.993,121.837,58.396
8443.207,4049.084,121.830,58.426
8442.728,4051.195,121.823,58.456
8442.232,4053.325,121.816,58.487
8441.724,4055.473,121.809,58.518
8441.199,4057.638,121.801,58.549
8440.660,4059.818,121.793,58.581
8440.106,4062.011,121.785,58.612
8439.539,4064.216,121.777,58.644
8438.957,4066.431,121.769,58.676
8438.361,4068.655,121.760,58.708
8437.751,4070.887,121.751,58.740
8437.128,4073.124,121.742,58.773
8436.490,4075.366,121.733,58.805
8435.840,4077.610,121.724,58.837
8435.176,4079.855,121.714,58.870
8434.499,4082.101,121.704,58.902
8433.810,4084.344,121.695,58.934
8433.107,4086.584,121.684,58.967
8432.392,4088.819,121.674,58.999
8431.664,4091.047,121.664,59.031
8430.925,4093.268,121.653,59.063
8430.173,4095.478,121.642,59.095
8429.408,4097.678,121.631,59.127
8428.633,4099.865,121.620,59.158
8427.846,4102.039,121.608,59.190
8427.047,4104.196,121.597,59.221
8426.236,4106.336,121.585,59.252
8425.415,4108.458,121.573,59.282
8424.582,4110.559,121.561,59.313
8423.739,4112.638,121.549,59.343
8422.885,4114.695,121.537,59.372
8422.021,4116.730,121.524,59.402
8421.147,4118.744,121.512,59.431
8420.265,4120.738,121.499,59.460
8419.373,4122.712,121.486,59.488
8418.473,4124.667,121.473,59.516
8417.564,4126.605,121.460,59.544
8416.649,4128.526,121.447,59.572
8415.727,4130.430,121.434,59.599
8414.798,4132.318,121.420,59.627
8413.862,4134.192,121.407,59.654
8412.922,4136.052,121.393,59.681
8411.977,4137.898,121.379,59.707
8411.025,4139.732,121.366,59.734
8410.070,4141.554,121.352,59.760
8409.112,4143.365,121.338,59.786
8408.150,4145.167,121.324,59.812
8407.185,4146.958,121.310,59.838
8406.218,4148.742,121.296,59.864
8405.248,4150.518,121.282,59.889
8404.277,4152.286,121.268,59.915
8403.305,4154.048,121.254,59.940
8402.332,4155.805,121.240,59.966
8401.359,4157.557,121.226,59.991
8400.387,4159.305,121.212,60.016
8399.415,4161.050,121.198,60.041
8398.444,4162.792,121.184,60.066
8397.476,4164.530,121.170,60.092
8396.509,4166.263,121.156,60.117
8395.546,4167.990,121.142,60.141
8394.586,4169.711,121.129,60.166
8393.631,4171.425,121.115,60.191
8392.680,4173.131,121.101,60.216
8391.735,4174.828,121.087,60.240
8390.796,4176.516,121.074,60.264
8389.863,4178.193,121.060,60.289
8388.938,4179.859,121.047,60.313
8388.021,4181.513,121.034,60.337
8387.112,4183.155,121.021,60.360
8386.213,4184.783,121.008,60.384
8385.322,4186.397,120.995,60.407
8384.442,4187.997,120.982,60.430
8383.573,4189.580,120.970,60.453
8382.716,4191.147,120.957,60.476
8381.871,4192.696,120.945,60.498
8381.038,4194.228,120.933,60.520
8380.219,4195.740,120.921,60.542
8379.412,4197.233,120.910,60.563
8378.621,4198.706,120.898,60.585
8377.843,4200.156,120.887,60.606
8377.072,4201.582,120.876,60.626
8376.307,4202.982,120.865,60.646
8375.541,4204.354,120.854,60.666
8374.771,4205.694,120.843,60.685
8373.992,4207.002,120.831,60.704
8373.200,4208.275,120.820,60.723
8372.393,4209.510,120.808,60.741
8371.562,4210.706,120.796,60.758
8370.708,4211.860,120.784,60.774
8369.824,4212.970,120.771,60.790
8368.905,4214.034,120.758,60.806
8367.949,4215.050,120.744,60.820
8366.950,4216.015,120.730,60.834
8365.904,4216.928,120.715,60.848
8364.809,4217.785,120.699,60.860
8363.657,4218.586,120.682,60.872
8362.446,4219.327,120.665,60.882
8361.176,4220.009,120.646,60.892
8359.848,4220.635,120.627,60.901
8358.465,4221.208,120.607,60.909
8357.030,4221.732,120.587,60.917
8355.547,4222.210,120.565,60.924
8354.019,4222.644,120.543,60.930
8352.446,4223.038,120.520,60.936
8350.834,4223.396,120.497,60.941
8349.186,4223.719,120.473,60.946
8347.502,4224.012,120.449,60.950
8345.787,4224.278,120.424,60.954
8344.043,4224.520,120.399,60.957
8342.274,4224.740,120.374,60.960
8340.482,4224.943,120.348,60.963
8338.671,4225.131,120.322,60.966
8336.843,4225.308,120.295,60.968
8335.000,4225.476,120.269,60.971
8333.146,4225.639,120.242,60.973
8331.284,4225.801,120.215,60.976
8329.417,4225.963,120.188,60.978
8327.548,4226.130,120.161,60.980
8325.677,4226.302,120.134,60.983
8323.805,4226.479,120.107,60.985
8321.933,4226.661,120.080,60.988
8320.061,4226.848,120.053,60.991
8318.189,4227.039,120.026,60.993
8316.320,4227.235,119.999,60.996
8314.453,4227.437,119.972,60.999
8312.588,4227.643,119.945,61.002
8310.727,4227.854,119.918,61.005
8308.869,4228.068,119.892,61.008
8307.016,4228.288,119.865,61.012
8305.167,4228.513,119.838,61.015
8303.324,4228.741,119.812,61.018
8301.487,4228.974,119.785,61.021
8299.657,4229.211,119.759,61.025
8297.834,4229.453,119.732,61.028
8296.019,4229.699,119.706,61.032
8294.212,4229.948,119.680,61.035
8292.413,4230.202,119.654,61.039
8290.625,4230.460,119.628,61.043
8288.847,4230.722,119.603,61.047
8287.078,4230.988,119.577,61.050
8285.321,4231.258,119.552,61.054
8283.573,4231.531,119.527,61.058
8281.833,4231.809,119.502,61.062
8280.100,4232.090,119.477,61.066
8278.369,4232.376,119.452,61.070
8276.641,4232.665,119.427,61.075
8274.913,4232.958,119.402,61.079
8273.184,4233.256,119.377,61.083
8271.451,4233.557,119.352,61.088
8269.714,4233.863,119.327,61.092
8267.969,4234.172,119.302,61.096
8266.216,4234.486,119.276,61.101
8264.451,4234.804,119.251,61.106
8262.675,4235.126,119.225,61.110
8260.884,4235.452,119.199,61.115
8259.077,4235.782,119.173,61.120
8257.252,4236.117,119.147,61.124
8255.408,4236.456,119.120,61.129
8253.542,4236.799,119.093,61.134
8251.652,4237.146,119.066,61.139
8249.737,4237.498,119.038,61.144
8247.795,4237.854,119.010,61.150
8245.824,4238.215,118.982,61.155
8243.825,4238.579,118.953,61.160
8241.801,4238.946,118.924,61.165
8239.752,4239.315,118.894,61.171
8237.682,4239.685,118.864,61.176
8235.591,4240.055,118.834,61.181
8233.484,4240.423,118.804,61.187
8231.362,4240.790,118.773,61.192
8229.227,4241.153,118.742,61.197
8227.081,4241.513,118.712,61.202
8224.928,4241.867,118.680,61.207
8222.768,4242.216,118.649,61.212
8220.604,4242.558,118.618,61.217
8218.438,4242.891,118.587,61.222
8216.272,4243.216,118.556,61.227
8214.110,4243.530,118.524,61.231
8211.953,4243.834,118.493,61.236
8209.803,4244.126,118.462,61.240
8207.662,4244.405,118.431,61.244
8205.533,4244.670,118.401,61.248
8203.418,4244.921,118.370,61.252
8201.318,4245.156,118.340,61.255
8199.237,4245.374,118.310,61.258
8197.177,4245.574,118.280,61.261
8195.139,4245.756,118.251,61.264
8193.126,4245.917,118.222,61.266
8191.141,4246.059,118.193,61.268
8189.182,4246.179,118.165,61.270
8187.248,4246.280,118.137,61.271
8185.335,4246.363,118.109,61.272
8183.443,4246.429,118.082,61.273
8181.567,4246.479,118.055,61.274
8179.706,4246.513,118.028,61.274
8177.855,4246.534,118.001,61.275
8176.014,4246.543,117.975,61.275
8174.179,4246.541,117.948,61.275
8172.348,4246.528,117.922,61.275
8170.517,4246.507,117.895,61.274
8168.685,4246.478,117.869,61.274
8166.849,4246.443,117.842,61.273
8165.006,4246.402,117.816,61.273
8163.153,4246.357,117.789,61.272
8161.289,4246.310,117.762,61.272
8159.409,4246.261,117.735,61.271
8157.513,4246.210,117.708,61.270
8155.596,4246.162,117.680,61.269
8153.657,4246.114,117.652,61.269
8151.692,4246.070,117.624,61.268
8149.700,4246.030,117.595,61.268
8147.677,4245.995,117.566,61.267
8145.623,4245.966,117.536,61.267
8143.539,4245.943,117.506,61.266
8141.427,4245.925,117.476,61.266
8139.291,4245.911,117.445,61.266
8137.132,4245.899,117.414,61.266
8134.955,4245.891,117.382,61.266
8132.759,4245.884,117.351,61.265
8130.549,4245.878,117.319,61.265
8128.327,4245.873,117.287,61.265
8126.096,4245.866,117.254,61.265
8123.857,4245.859,117.222,61.265
8121.614,4245.850,117.190,61.265
8119.369,4245.837,117.157,61.265
8117.124,4245.821,117.125,61.264
8114.883,4245.801,117.093,61.264
8112.646,4245.775,117.060,61.264
8110.418,4245.744,117.028,61.263
8108.201,4245.706,116.996,61.263
8105.997,4245.661,116.964,61.262
8103.808,4245.607,116.933,61.261
8101.637,4245.545,116.901,61.261
8099.487,4245.473,116.870,61.259
8097.360,4245.391,116.840,61.258
8095.259,4245.297,116.809,61.257
8093.186,4245.191,116.780,61.255
8091.144,4245.073,116.750,61.254
8089.135,4244.941,116.721,61.252
8087.159,4244.796,116.693,61.250
8085.214,4244.638,116.664,61.247
8083.296,4244.469,116.637,61.245
8081.403,4244.288,116.610,61.242
8079.533,4244.098,116.583,61.240
8077.681,4243.897,116.556,61.237
8075.845,4243.689,116.529,61.234
8074.023,4243.474,116.503,61.231
8072.211,4243.251,116.477,61.227
8070.406,4243.023,116.451,61.224
8068.606,4242.790,116.425,61.221
8066.808,4242.553,116.399,61.217
8065.009,4242.313,116.373,61.214
8063.205,4242.070,116.347,61.210
8061.395,4241.826,116.321,61.207
8059.575,4241.581,116.295,61.203
8057.742,4241.337,116.268,61.200
8055.893,4241.093,116.241,61.196
8054.026,4240.852,116.214,61.193
8052.138,4240.613,116.187,61.189
8050.226,4240.378,116.160,61.186
8048.286,4240.148,116.132,61.183
8046.316,4239.923,116.103,61.179
8044.315,4239.704,116.074,61.176
8042.284,4239.490,116.045,61.173
8040.223,4239.280,116.015,61.170
8038.134,4239.075,115.985,61.167
8036.017,4238.874,115.955,61.164
8033.873,4238.675,115.924,61.161
8031.704,4238.479,115.892,61.159
8029.510,4238.285,115.861,61.156
8027.292,4238.093,115.829,61.153
8025.053,4237.901,115.796,61.150
8022.792,4237.710,115.764,61.147
8020.509,4237.519,115.731,61.145
8018.208,4237.327,115.698,61.142
8015.888,4237.134,115.664,61.139
8013.550,4236.939,115.630,61.136
8011.195,4236.742,115.596,61.133
8008.826,4236.542,115.562,61.131
8006.441,4236.338,115.528,61.128
8004.043,4236.131,115.493,61.125
8001.632,4235.919,115.458,61.122
7999.210,4235.703,115.424,61.118
7996.777,4235.480,115.388,61.115
7994.335,4235.252,115.353,61.112
7991.884,4235.018,115.318,61.109
7989.425,4234.775,115.282,61.105
7986.959,4234.526,115.247,61.102
7984.489,4234.268,115.211,61.098
7982.013,4234.001,115.175,61.094
7979.534,4233.726,115.140,61.090
7977.052,4233.441,115.104,61.086
7974.568,4233.149,115.068,61.082
7972.084,4232.850,115.032,61.077
7969.600,4232.544,114.996,61.073
7967.117,4232.233,114.960,61.068
7964.636,4231.917,114.925,61.064
7962.158,4231.596,114.889,61.059
7959.684,4231.272,114.853,61.055
7957.215,4230.945,114.818,61.050
7954.752,4230.616,114.782,61.045
7952.295,4230.286,114.747,61.040
7949.847,4229.955,114.711,61.036
7947.407,4229.625,114.676,61.031
7944.977,4229.294,114.641,61.026
7942.557,4228.966,114.606,61.021
7940.149,4228.640,114.571,61.017
7937.754,4228.316,114.537,61.012
7935.372,4227.997,114.502,61.007
7933.004,4227.681,114.468,61.003
7930.652,4227.371,114.434,60.998
7928.316,4227.067,114.401,60.994
7925.998,4226.769,114.367,60.990
7923.697,4226.479,114.334,60.985
7921.416,4226.196,114.301,60.981
7919.155,4225.923,114.268,60.977
7916.915,4225.658,114.236,60.974
7914.697,4225.404,114.204,60.970
7912.502,4225.161,114.172,60.966
7910.331,4224.930,114.141,60.963
7908.184,4224.710,114.110,60.960
7906.058,4224.500,114.079,60.957
7903.952,4224.301,114.049,60.954
7901.864,4224.110,114.019,60.951
7899.791,4223.926,113.989,60.949
7897.730,4223.749,113.959,60.946
7895.681,4223.577,113.930,60.944
7893.641,4223.409,113.900,60.941
7891.606,4223.245,113.871,60.939
7889.577,4223.082,113.842,60.936
7887.550,4222.920,113.812,60.934
7885.522,4222.758,113.783,60.932
7883.493,4222.595,113.754,60.929
7881.460,4222.430,113.724,60.927
7879.420,4222.261,113.695,60.925
7877.372,4222.087,113.665,60.922
7875.312,4221.909,113.636,60.919
7873.241,4221.723,113.606,60.917
7871.153,4221.529,113.576,60.914
7869.049,4221.327,113.545,60.911
7866.926,4221.115,113.515,60.908
7864.780,4220.892,113.484,60.905
7862.611,4220.657,113.452,60.901
7860.417,4220.408,113.421,60.898
7858.194,4220.146,113.389,60.894
7855.941,4219.868,113.356,60.890
7853.658,4219.574,113.323,60.886
7851.347,4219.267,113.290,60.881
7849.011,4218.945,113.256,60.877
7846.651,4218.611,113.222,60.872
7844.271,4218.266,113.188,60.867
7841.873,4217.910,113.153,60.862
7839.458,4217.544,113.118,60.856
7837.030,4217.169,113.083,60.851
7834.591,4216.787,113.048,60.846
7832.144,4216.398,113.013,60.840
7829.689,4216.004,112.977,60.834
7827.231,4215.604,112.942,60.828
7824.771,4215.201,112.906,60.823
7822.312,4214.795,112.871,60.817
7819.857,4214.387,112.836,60.811
7817.407,4213.978,112.800,60.805
7814.965,4213.569,112.765,60.799
7812.533,4213.162,112.730,60.793
7810.114,4212.756,112.695,60.787
7807.710,4212.353,112.660,60.782
7805.324,4211.954,112.626,60.776
7802.957,4211.561,112.592,60.770
7800.613,4211.172,112.558,60.765
7798.293,4210.792,112.524,60.759
7796.000,4210.418,112.491,60.754
7793.738,4210.054,112.459,60.748
7791.506,4209.699,112.426,60.743
7789.310,4209.355,112.395,60.738
7787.149,4209.022,112.364,60.734
7785.027,4208.703,112.333,60.729
7782.943,4208.396,112.303,60.724
7780.896,4208.100,112.273,60.720
7778.883,4207.815,112.244,60.716
7776.904,4207.542,112.216,60.712
7774.957,4207.279,112.188,60.708
7773.041,4207.026,112.160,60.705
7771.153,4206.783,112.133,60.701
7769.294,4206.548,112.106,60.698
7767.461,4206.322,112.080,60.695
7765.654,4206.104,112.053,60.691
7763.870,4205.894,112.028,60.688
7762.107,4205.690,112.002,60.685
7760.366,4205.493,111.977,60.683
7758.644,4205.303,111.952,60.680
7756.939,4205.118,111.928,60.677
7755.251,4204.938,111.903,60.675
7753.578,4204.763,111.879,60.672
7751.919,4204.591,111.855,60.670
7750.271,4204.424,111.831,60.667
7748.635,4204.260,111.808,60.665
7747.007,4204.099,111.784,60.662
7745.388,4203.940,111.761,60.660
7743.774,4203.783,111.738,60.658
7742.167,4203.628,111.715,60.656
7740.565,4203.474,111.691,60.653
7738.966,4203.322,111.668,60.651
7737.371,4203.171,111.645,60.649
7735.777,4203.021,111.622,60.647
7734.185,4202.872,111.599,60.645
7732.593,4202.723,111.576,60.643
7731.001,4202.575,111.553,60.640
7729.407,4202.427,111.530,60.638
7727.811,4202.280,111.507,60.636
7726.212,4202.132,111.484,60.634
7724.608,4201.984,111.461,60.632
7723.000,4201.835,111.438,60.630
7721.386,4201.686,111.415,60.628
7719.765,4201.536,111.391,60.625
7718.136,4201.385,111.368,60.623
7716.499,4201.233,111.344,60.621
7714.852,4201.080,111.320,60.619
7713.195,4200.924,111.296,60.617
7711.528,4200.766,111.272,60.614
7709.854,4200.602,111.248,60.612
7708.174,4200.427,111.224,60.609
7706.491,4200.240,111.200,60.607
7704.808,4200.038,111.175,60.604
7703.125,4199.816,111.151,60.601
