X_px,Y_px,X_mm,Y_mm
3766.435,3796.261,53.772,54.198
3767.573,3798.299,53.789,54.227
3768.710,3800.363,53.805,54.257
3769.846,3802.451,53.821,54.287
3770.979,3804.562,53.837,54.317
3772.109,3806.694,53.853,54.347
3773.236,3808.845,53.870,54.378
3774.357,3811.013,53.886,54.409
3775.473,3813.196,53.902,54.440
3776.583,3815.393,53.917,54.471
3777.686,3817.600,53.933,54.503
3778.780,3819.817,53.949,54.535
3779.867,3822.042,53.964,54.566
3780.944,3824.272,53.980,54.598
3782.011,3826.507,53.995,54.630
3783.067,3828.743,54.010,54.662
3784.111,3830.979,54.025,54.694
3785.144,3833.212,54.040,54.726
3786.163,3835.443,54.054,54.758
3787.167,3837.667,54.068,54.789
3788.158,3839.884,54.083,54.821
3789.133,3842.091,54.097,54.853
3790.091,3844.287,54.110,54.884
3791.033,3846.469,54.124,54.915
3791.957,3848.637,54.137,54.946
3792.862,3850.787,54.150,54.977
3793.748,3852.918,54.162,55.007
3794.614,3855.028,54.175,55.037
3795.459,3857.115,54.187,55.067
3796.283,3859.178,54.199,55.097
3797.084,3861.214,54.210,55.126
3797.862,3863.222,54.221,55.154
3798.618,3865.205,54.232,55.183
3799.352,3867.164,54.242,55.211
3800.065,3869.101,54.253,55.238
3800.758,3871.020,54.262,55.266
3801.431,3872.921,54.272,55.293
3802.085,3874.807,54.281,55.320
3802.721,3876.681,54.291,55.346
3803.338,3878.544,54.299,55.373
3803.939,3880.399,54.308,55.400
3804.523,3882.248,54.316,55.426
3805.092,3884.094,54.324,55.452
3805.645,3885.938,54.332,55.479
3806.184,3887.782,54.340,55.505
3806.708,3889.629,54.347,55.531
3807.220,3891.482,54.355,55.558
3807.719,3893.341,54.362,55.584
3808.206,3895.210,54.369,55.611
3808.682,3897.091,54.376,55.638
3809.147,3898.986,54.382,55.665
3809.603,3900.897,54.389,55.692
3810.049,3902.826,54.395,55.720
3810.486,3904.776,54.401,55.748
3810.916,3906.748,54.408,55.776
3811.338,3908.746,54.414,55.804
3811.753,3910.770,54.419,55.833
3812.163,3912.824,54.425,55.862
3812.566,3914.908,54.431,55.892
3812.964,3917.020,54.437,55.922
3813.356,3919.158,54.442,55.953
3813.741,3921.322,54.448,55.984
3814.120,3923.509,54.453,56.015
3814.493,3925.717,54.459,56.047
3814.858,3927.944,54.464,56.078
3815.217,3930.190,54.469,56.110
3815.568,3932.452,54.474,56.143
3815.913,3934.729,54.479,56.175
3816.249,3937.018,54.484,56.208
3816.578,3939.318,54.488,56.241
3816.899,3941.628,54.493,56.274
3817.212,3943.945,54.497,56.307
3817.517,3946.269,54.502,56.340
3817.813,3948.596,54.506,56.373
3818.101,3950.926,54.510,56.406
3818.380,3953.257,54.514,56.440
3818.650,3955.587,54.518,56.473
3818.911,3957.914,54.522,56.506
3819.162,3960.237,54.525,56.539
3819.404,3962.553,54.529,56.572
3819.636,3964.862,54.532,56.605
3819.859,3967.161,54.535,56.638
3820.071,3969.449,54.538,56.671
3820.273,3971.724,54.541,56.703
3820.465,3973.984,54.544,56.736
3820.646,3976.228,54.546,56.768
3820.817,3978.454,54.549,56.799
3820.976,3980.659,54.551,56.831
3821.125,3982.844,54.553,56.862
3821.261,3985.007,54.555,56.893
3821.387,3987.151,54.557,56.924
3821.500,3989.277,54.559,56.954
3821.601,3991.385,54.560,56.984
3821.689,3993.477,54.561,57.014
3821.765,3995.554,54.562,57.044
3821.827,3997.618,54.563,57.073
3821.876,3999.669,54.564,57.102
3821.912,4001.709,54.565,57.131
3821.933,4003.739,54.565,57.160
3821.941,4005.760,54.565,57.189
3821.933,4007.774,54.565,57.218
3821.911,4009.781,54.564,57.247
3821.874,4011.783,54.564,57.275
3821.821,4013.781,54.563,57.304
3821.753,4015.777,54.562,57.332
3821.669,4017.770,54.561,57.361
3821.568,4019.763,54.560,57.389
3821.451,4021.758,54.558,57.418
3821.317,4023.754,54.556,57.446
3821.166,4025.753,54.554,57.475
3820.998,4027.757,54.551,57.503
3820.812,4029.766,54.549,57.532
3820.608,4031.782,54.546,57.561
3820.386,4033.807,54.543,57.590
3820.145,4035.840,54.539,57.619
3819.885,4037.885,54.536,57.648
3819.607,4039.939,54.532,57.677
3819.310,4042.003,54.527,57.707
3818.995,4044.074,54.523,57.736
3818.661,4046.153,54.518,57.766
3818.309,4048.237,54.513,57.796
3817.939,4050.325,54.508,57.826
3817.552,4052.416,54.502,57.855
3817.148,4054.508,54.496,57.885
3816.726,4056.601,54.490,57.915
3816.288,4058.692,54.484,57.945
3815.832,4060.781,54.478,57.975
3815.360,4062.867,54.471,58.005
3814.872,4064.948,54.464,58.034
3814.368,4067.022,54.457,58.064
3813.847,4069.089,54.449,58.093
3813.312,4071.146,54.442,58.123
3812.760,4073.194,54.434,58.152
3812.194,4075.231,54.426,58.181
3811.612,4077.254,54.417,58.210
3811.016,4079.264,54.409,58.239
3810.405,4081.259,54.400,58.267
3809.779,4083.236,54.391,58.295
3809.140,4085.196,54.382,58.323
3808.486,4087.137,54.373,58.351
3807.819,4089.057,54.363,58.378
3807.138,4090.956,54.354,58.406
3806.444,4092.831,54.344,58.432
3805.737,4094.682,54.334,58.459
3805.017,4096.508,54.323,58.485
3804.284,4098.312,54.313,58.511
3803.540,4100.094,54.302,58.536
3802.784,4101.856,54.291,58.561
3802.017,4103.600,54.280,58.586
3801.239,4105.327,54.269,58.611
3800.451,4107.040,54.258,58.635
3799.653,4108.738,54.247,58.659
3798.845,4110.424,54.235,58.684
3798.029,4112.100,54.224,58.707
3797.203,4113.767,54.212,58.731
3796.370,4115.427,54.200,58.755
3795.528,4117.081,54.188,58.779
3794.680,4118.730,54.176,58.802
3793.824,4120.378,54.163,58.826
3792.961,4122.024,54.151,58.849
3792.093,4123.671,54.139,58.873
3791.218,4125.320,54.126,58.896
3790.339,4126.973,54.114,58.920
3789.454,4128.630,54.101,58.943
3788.565,4130.295,54.088,58.967
3787.672,4131.968,54.076,58.991
3786.775,4133.651,54.063,59.015
3785.875,4135.346,54.050,59.039
3784.972,4137.054,54.037,59.064
3784.066,4138.776,54.024,59.088
3783.157,4140.512,54.011,59.113
3782.244,4142.262,53.998,59.138
3781.327,4144.024,53.985,59.163
3780.405,4145.799,53.972,59.189
3779.478,4147.584,53.959,59.214
3778.543,4149.382,53.945,59.240
3777.602,4151.189,53.932,59.266
3776.653,4153.006,53.918,59.291
3775.695,4154.833,53.905,59.318
3774.729,4156.667,53.891,59.344
3773.753,4158.510,53.877,59.370
3772.767,4160.359,53.863,59.396
3771.769,4162.216,53.849,59.423
3770.760,4164.079,53.834,59.450
3769.739,4165.947,53.820,59.476
3768.705,4167.819,53.805,59.503
3767.656,4169.696,53.790,59.530
3766.594,4171.577,53.775,59.557
3765.518,4173.460,53.759,59.583
3764.425,4175.347,53.744,59.610
3763.316,4177.234,53.728,59.637
3762.190,4179.123,53.712,59.664
3761.047,4181.013,53.696,59.691
3759.886,4182.902,53.679,59.718
3758.706,4184.790,53.662,59.745
3757.506,4186.678,53.645,59.772
3756.286,4188.563,53.628,59.799
3755.045,4190.446,53.610,59.826
3753.785,4192.325,53.592,59.853
3752.506,4194.201,53.574,59.880
3751.210,4196.072,53.555,59.906
3749.898,4197.939,53.536,59.933
3748.571,4199.800,53.517,59.960
3747.231,4201.654,53.498,59.986
3745.880,4203.502,53.479,60.012
3744.518,4205.342,53.460,60.039
3743.146,4207.174,53.440,60.065
3741.768,4208.997,53.420,60.091
3740.382,4210.811,53.401,60.117
3738.991,4212.615,53.381,60.142
3737.597,4214.408,53.361,60.168
3736.200,4216.190,53.341,60.194
3734.802,4217.960,53.321,60.219
3733.405,4219.718,53.301,60.244
3732.009,4221.463,53.281,60.269
3730.616,4223.194,53.261,60.294
3729.227,4224.911,53.241,60.318
3727.844,4226.612,53.222,60.342
3726.468,4228.298,53.202,60.366
3725.101,4229.968,53.182,60.390
3723.743,4231.622,53.163,60.414
3722.396,4233.257,53.144,60.437
3721.061,4234.875,53.125,60.460
3719.740,4236.474,53.106,60.483
3718.435,4238.054,53.087,60.506
3717.146,4239.613,53.069,60.528
3715.874,4241.153,53.051,60.550
3714.621,4242.671,53.033,60.572
3713.386,4244.169,53.015,60.593
3712.167,4245.649,52.998,60.614
3710.962,4247.110,52.981,60.635
3709.772,4248.555,52.964,60.656
3708.593,4249.982,52.947,60.676
3707.426,4251.395,52.930,60.696
3706.269,4252.793,52.913,60.716
3705.119,4254.178,52.897,60.736
3703.977,4255.551,52.881,60.755
3702.841,4256.912,52.865,60.775
3701.709,4258.263,52.848,60.794
3700.580,4259.604,52.832,60.813
3699.453,4260.937,52.816,60.832
3698.327,4262.262,52.800,60.851
3697.199,4263.581,52.784,60.870
3696.070,4264.894,52.768,60.889
3694.938,4266.201,52.752,60.908
3693.800,4267.506,52.735,60.926
3692.656,4268.807,52.719,60.945
3691.506,4270.107,52.703,60.963
3690.346,4271.405,52.686,60.982
3689.177,4272.704,52.669,61.000
3687.996,4274.004,52.653,61.019
3686.803,4275.305,52.636,61.037
3685.596,4276.606,52.618,61.056
3684.375,4277.905,52.601,61.075
3683.138,4279.199,52.583,61.093
3681.885,4280.486,52.565,61.111
3680.614,4281.765,52.547,61.130
3679.325,4283.032,52.529,61.148
3678.016,4284.286,52.510,61.166
3676.687,4285.524,52.491,61.183
3675.336,4286.744,52.472,61.201
3673.963,4287.945,52.452,61.218
3672.566,4289.124,52.432,61.235
3671.146,4290.278,52.412,61.251
3669.699,4291.406,52.391,61.267
3668.227,4292.505,52.370,61.283
3666.726,4293.574,52.349,61.298
3665.198,4294.609,52.327,61.313
3663.640,4295.610,52.305,61.327
3662.052,4296.573,52.282,61.341
3660.433,4297.497,52.259,61.354
3658.781,4298.378,52.236,61.367
3657.096,4299.216,52.211,61.379
3655.377,4300.008,52.187,61.390
3653.622,4300.751,52.162,61.401
3651.832,4301.445,52.136,61.411
3650.006,4302.089,52.110,61.420
3648.147,4302.686,52.084,61.428
3646.257,4303.238,52.057,61.436
3644.338,4303.749,52.029,61.444
3642.391,4304.221,52.002,61.450
3640.420,4304.657,51.973,61.457
3638.426,4305.058,51.945,61.462
3636.410,4305.429,51.916,61.468
3634.376,4305.771,51.887,61.472
3632.325,4306.086,51.858,61.477
3630.260,4306.379,51.828,61.481
3628.181,4306.650,51.799,61.485
3626.092,4306.904,51.769,61.489
3623.995,4307.143,51.739,61.492
3621.890,4307.368,51.709,61.495
3619.781,4307.583,51.679,61.498
3617.670,4307.790,51.649,61.501
3615.558,4307.992,51.618,61.504
3613.448,4308.192,51.588,61.507
3611.342,4308.393,51.558,61.510
3609.241,4308.595,51.528,61.513
3607.148,4308.804,51.498,61.516
3605.064,4309.020,51.469,61.519
3602.993,4309.247,51.439,61.522
3600.936,4309.487,51.410,61.526
3598.894,4309.744,51.381,61.529
3596.870,4310.019,51.352,61.533
3594.866,4310.313,51.323,61.537
3592.880,4310.628,51.295,61.542
3590.911,4310.961,51.267,61.547
3588.957,4311.312,51.239,61.552
3587.017,4311.678,51.211,61.557
3585.089,4312.059,51.183,61.562
3583.172,4312.453,51.156,61.568
3581.264,4312.859,51.129,61.574
3579.364,4313.277,51.102,61.580
3577.470,4313.704,51.075,61.586
3575.581,4314.139,51.048,61.592
3573.696,4314.582,51.021,61.598
3571.812,4315.031,50.994,61.605
3569.927,4315.484,50.967,61.611
3568.042,4315.941,50.940,61.618
3566.155,4316.400,50.913,61.624
3564.262,4316.860,50.886,61.631
3562.364,4317.320,50.859,61.637
3560.459,4317.779,50.832,61.644
3558.545,4318.234,50.804,61.650
3556.620,4318.686,50.777,61.657
3554.684,4319.132,50.749,61.663
3552.734,4319.572,50.722,61.669
3550.770,4320.004,50.693,61.676
3548.789,4320.428,50.665,61.682
3546.791,4320.841,50.637,61.688
3544.772,4321.243,50.608,61.693
3542.735,4321.632,50.579,61.699
3540.681,4322.011,50.549,61.704
3538.609,4322.378,50.520,61.710
3536.522,4322.735,50.490,61.715
3534.422,4323.082,50.460,61.720
3532.308,4323.418,50.430,61.724
3530.184,4323.745,50.400,61.729
3528.049,4324.062,50.369,61.734
3525.906,4324.371,50.338,61.738
3523.755,4324.671,50.308,61.742
3521.598,4324.962,50.277,61.746
3519.436,4325.246,50.246,61.750
3517.271,4325.521,50.215,61.754
3515.103,4325.790,50.184,61.758
