Distance_(mm),Gray_Value
4.4777,52.0457
4.4921,51.6102
4.5065,51.3199
4.5209,50.6290
4.5353,49.5054
4.5496,47.9892
4.5640,47.3253
4.5784,47.2581
4.5928,47.1479
4.6072,46.7742
4.6216,47.0968
4.6360,47.6425
4.6504,47.6263
4.6648,47.4274
4.6792,47.5000
4.6936,47.0242
4.7080,46.7339
4.7224,46.3333
4.7368,46.0672
4.7512,45.4140
4.7656,45.3979
4.7800,45.6398
4.7944,46.0108
4.8088,46.2500
4.8232,45.7688
4.8376,45.5349
4.8520,45.8790
4.8664,46.1855
4.8808,46.4597
4.8952,46.3683
4.9096,46.5054
4.9240,45.9355
4.9384,45.3844
4.9528,44.6747
4.9672,44.2688
4.9816,44.6075
4.9960,44.9194
5.0104,44.8441
5.0248,44.5618
5.0392,44.2500
5.0536,44.9032
5.0680,44.7984
5.0824,44.5108
5.0968,43.9382
5.1112,43.5860
5.1256,43.0296
5.1400,42.1237
5.1544,41.8064
5.1687,41.9812
5.1831,42.1452
5.1975,42.1398
5.2119,42.1855
5.2263,41.9113
5.2407,41.8952
5.2551,41.6882
5.2695,40.8925
5.2839,40.1371
5.2983,39.6586
5.3127,39.7903
5.3271,39.5806
5.3415,39.4220
5.3559,39.4194
5.3703,39.6640
5.3847,39.3441
5.3991,39.1882
5.4135,39.3011
5.4279,39.4436
5.4423,39.5806
5.4567,39.7070
5.4711,39.8387
5.4855,40.1048
5.4999,40.0618
5.5143,39.8710
5.5287,39.6344
5.5431,40.1021
5.5575,40.4409
5.5719,40.8817
5.5863,41.3387
5.6007,41.7473
5.6151,42.0457
5.6295,42.2204
5.6439,41.9301
5.6583,41.5591
5.6727,41.3306
5.6871,41.3548
5.7015,41.2285
5.7159,41.0134
5.7303,40.9140
5.7447,40.8495
5.7591,40.8468
5.7734,40.4839
5.7878,40.1586
5.8022,39.9812
5.8166,40.3360
5.8310,40.6936
5.8454,40.9731
5.8598,40.6962
5.8742,40.4032
5.8886,39.8790
5.9030,39.0161
5.9174,38.3468
5.9318,37.7581
5.9462,37.7124
5.9606,37.7285
5.9750,37.4919
5.9894,37.7661
6.0038,37.7930
6.0182,37.7366
6.0326,37.9220
6.0470,37.3548
6.0614,36.3468
6.0758,35.3038
6.0902,34.4785
6.1046,33.7151
6.1190,32.9973
6.1334,32.4785
6.1478,32.9005
6.1622,34.1532
6.1766,35.4436
6.1910,36.0376
6.2054,36.5108
6.2198,36.7984
6.2342,36.7742
6.2486,36.7849
6.2630,36.7339
6.2774,37.3710
6.2918,38.0538
6.3062,38.1532
6.3206,38.6317
6.3350,38.9220
6.3494,38.8306
6.3638,39.0591
6.3781,39.7581
6.3925,40.1909
6.4069,39.9731
6.4213,39.4005
6.4357,39.1344
6.4501,39.2231
6.4645,39.9032
6.4789,40.5699
6.4933,40.8737
6.5077,40.8629
6.5221,41.0188
6.5365,40.5645
6.5509,39.8333
6.5653,39.6398
6.5797,39.1129
6.5941,38.7715
6.6085,39.5457
6.6229,39.0269
6.6373,37.0457
6.6517,35.8790
6.6661,34.9731
6.6805,33.4462
6.6949,32.3118
6.7093,31.9677
6.7237,31.0511
6.7381,29.7392
6.7525,29.2930
6.7669,30.3091
6.7813,31.4409
6.7957,32.1317
6.8101,31.8763
6.8245,31.3306
6.8389,31.4677
6.8533,31.3145
6.8677,30.3521
6.8821,30.0349
6.8965,30.4220
6.9109,30.2823
6.9253,29.6263
6.9397,28.9946
6.9541,28.8871
6.9685,28.7043
6.9828,28.3683
6.9972,28.2204
7.0116,28.3737
7.0260,28.4274
7.0404,28.3602
7.0548,28.8199
7.0692,30.3414
7.0836,31.7231
7.0980,32.5349
7.1124,33.6855
7.1268,34.5591
7.1412,35.0672
7.1556,35.0995
7.1700,35.3360
7.1844,35.2258
7.1988,35.0108
7.2132,35.2634
7.2276,36.1694
7.2420,36.3280
7.2564,36.4382
7.2708,36.0134
7.2852,35.8011
7.2996,36.2392
7.3140,36.7151
7.3284,36.5806
7.3428,37.3521
7.3572,37.5995
7.3716,37.4489
7.3860,36.5323
7.4004,36.3091
7.4148,36.6102
7.4292,36.4005
7.4436,35.8495
7.4580,36.3790
7.4724,36.6694
7.4868,36.1720
7.5012,35.2796
7.5156,35.0457
7.5300,35.8226
7.5444,36.4812
7.5588,36.0887
7.5732,35.7043
7.5875,35.1263
7.6019,35.0081
7.6163,35.0538
7.6307,35.0134
7.6451,34.6398
7.6595,34.3602
7.6739,34.7285
7.6883,35.5376
7.7027,35.4167
7.7171,35.3710
7.7315,35.8898
7.7459,36.1882
7.7603,35.7231
7.7747,35.5108
7.7891,35.7392
7.8035,36.4597
7.8179,36.0887
7.8323,35.5108
7.8467,34.9382
7.8611,34.3280
7.8755,33.6425
7.8899,33.4382
7.9043,33.6398
7.9187,33.9839
7.9331,34.2151
7.9475,33.5645
7.9619,33.2016
7.9763,33.8387
7.9907,34.5323
8.0051,35.1559
8.0195,35.5538
8.0339,35.3898
8.0483,34.9597
8.0627,34.7285
8.0771,34.6962
8.0915,35.1317
8.1059,35.7930
8.1203,36.2823
8.1347,36.5134
8.1491,36.0806
8.1635,35.6129
8.1779,35.9973
8.1922,35.9328
8.2066,35.0376
8.2210,35.0161
8.2354,34.9247
8.2498,34.0995
8.2642,33.9274
8.2786,33.8172
8.2930,35.2339
8.3074,36.7500
8.3218,36.8979
8.3362,37.0457
8.3506,37.6667
8.3650,37.6210
8.3794,38.2930
8.3938,38.3495
8.4082,38.8091
8.4226,39.3011
8.4370,39.4409
8.4514,39.7312
8.4658,39.8414
8.4802,39.8064
8.4946,40.0860
8.5090,40.1613
8.5234,40.0269
8.5378,40.2312
8.5522,40.0511
8.5666,40.1586
8.5810,40.8280
8.5954,40.7554
8.6098,40.7285
8.6242,39.7016
8.6386,39.2473
8.6530,38.6962
8.6674,38.6102
8.6818,38.3790
8.6962,37.9892
8.7106,37.9758
8.7250,37.8172
8.7394,37.8710
8.7538,37.4946
8.7682,37.5968
8.7826,37.5672
8.7969,36.9624
8.8113,36.4220
8.8257,36.3414
8.8401,36.5081
8.8545,36.7231
8.8689,36.7016
8.8833,36.4758
8.8977,36.7016
8.9121,37.3145
8.9265,37.3817
8.9409,37.3280
8.9553,37.0780
8.9697,36.6371
8.9841,37.0134
8.9985,37.6290
9.0129,37.5564
9.0273,37.0564
9.0417,37.1156
9.0561,37.3737
9.0705,36.9409
9.0849,36.9409
9.0993,36.9651
9.1137,36.9973
9.1281,37.7500
9.1425,38.0914
9.1569,37.5323
9.1713,37.3414
9.1857,37.1962
9.2001,36.9005
9.2145,36.8011
9.2289,37.2876
9.2433,37.5887
9.2577,37.8118
9.2721,37.6559
9.2865,37.4328
9.3009,37.1479
9.3153,36.9113
9.3297,36.8280
9.3441,36.6452
9.3585,36.5699
9.3729,36.9677
9.3873,36.8091
9.4016,36.3280
9.4160,36.0242
9.4304,36.7419
9.4448,37.3575
9.4592,37.7285
9.4736,37.4651
9.4880,37.4731
9.5024,37.7231
9.5168,38.0780
9.5312,37.8306
9.5456,38.0645
9.5600,38.5323
9.5744,38.5914
9.5888,38.3306
9.6032,38.5081
9.6176,39.2392
9.6320,39.7204
9.6464,39.6962
9.6608,39.5323
9.6752,39.8199
9.6896,40.1210
9.7040,40.5457
9.7184,40.7581
9.7328,40.5538
9.7472,40.9543
9.7616,40.6452
9.7760,41.1882
9.7904,41.0887
9.8048,40.8064
9.8192,40.1855
9.8336,39.9086
9.8480,40.3495
9.8624,40.5672
9.8768,39.7769
9.8912,39.4409
9.9056,39.2823
9.9200,39.1263
9.9344,38.4516
9.9488,38.2661
9.9632,38.8979
9.9776,39.9516
9.9920,40.1801
10.0064,40.4059
10.0207,40.5376
10.0351,40.6747
10.0495,41.3226
10.0639,41.8495
10.0783,42.0134
10.0927,42.2097
10.1071,42.7608
10.1215,42.4194
10.1359,42.3979
10.1503,43.0242
10.1647,43.3844
10.1791,43.4086
10.1935,43.6156
10.2079,43.3253
10.2223,43.3038
10.2367,43.3548
10.2511,43.5645
10.2655,43.8118
10.2799,43.7527
10.2943,43.9812
10.3087,44.2903
10.3231,44.4247
10.3375,44.6747
10.3519,44.3790
10.3663,44.8253
10.3807,44.7446
10.3951,44.1532
10.4095,44.4059
10.4239,45.2124
10.4383,45.3011
10.4527,45.3763
10.4671,45.4462
10.4815,45.7500
10.4959,45.8521
10.5103,45.7581
10.5247,45.8871
10.5391,45.7312
10.5535,45.0753
10.5679,45.1398
10.5823,45.1586
10.5967,44.9489
10.6111,44.4382
10.6254,43.9570
10.6398,43.4973
10.6542,43.6640
10.6686,43.7769
10.6830,43.2258
10.6974,43.5457
10.7118,43.1371
10.7262,42.6075
10.7406,41.9785
10.7550,42.1747
10.7694,42.9839
10.7838,43.0108
10.7982,43.3925
10.8126,43.8737
10.8270,44.3737
10.8414,44.3817
10.8558,44.1075
10.8702,45.0833
10.8846,46.0968
10.8990,46.4758
10.9134,45.6425
10.9278,45.8253
10.9422,46.3414
10.9566,47.8226
10.9710,49.3925
10.9854,50.0995
10.9998,50.1075
11.0142,50.7581
11.0286,50.4489
11.0430,50.6425
11.0574,51.0645
11.0718,51.5215
11.0862,52.0860
11.1006,52.4167
11.1150,53.6021
11.1294,54.6828
11.1438,54.6936
11.1582,55.0323
11.1726,55.0564
11.1870,55.5511
11.2014,55.1909
11.2158,55.3038
11.2301,56.2527
11.2445,56.0215
11.2589,55.5511
11.2733,55.2608
11.2877,55.2527
11.3021,55.7070
11.3165,55.1909
11.3309,55.2124
11.3453,55.2312
11.3597,55.4113
11.3741,55.6129
11.3885,55.8414
11.4029,56.7823
11.4173,57.7339
11.4317,58.1559
11.4461,58.5753
11.4605,59.2903
11.4749,60.1505
11.4893,61.3844
11.5037,61.9651
11.5181,62.8979
11.5325,63.6801
11.5469,64.3952
11.5613,65.2473
11.5757,66.1801
11.5901,66.8199
11.6045,67.2151
11.6189,68.1290
11.6333,69.1102
11.6477,69.5699
11.6621,70.1640
11.6765,70.8172
11.6909,71.9220
11.7053,72.6183
11.7197,74.0430
11.7341,74.4731
11.7485,74.9866
11.7629,75.7097
11.7773,76.9677
11.7917,78.1371
11.8061,79.1048
11.8205,80.0672
11.8348,80.5995
11.8492,81.1210
11.8636,81.8306
11.8780,83.2849
11.8924,84.3387
11.9068,84.6828
11.9212,85.6855
11.9356,86.9005
11.9500,88.0914
11.9644,88.7903
11.9788,89.8817
11.9932,91.0027
12.0076,91.9839
12.0220,92.9543
12.0364,93.8548
12.0508,94.8172
12.0652,94.9086
12.0796,95.8790
12.0940,97.3521
12.1084,98.2581
12.1228,98.6425
12.1372,99.2366
12.1516,100.1398
12.1660,100.7823
12.1804,101.5134
12.1948,101.6613
12.2092,102.3360
12.2236,103.3414
12.2380,104.3548
12.2524,105.0645
12.2668,105.7823
12.2812,106.2742
12.2956,106.7607
12.3100,106.8871
12.3244,107.3683
12.3388,107.9247
12.3532,107.9355
12.3676,108.3333
12.3820,108.8844
12.3964,109.5914
12.4108,110.2446
12.4252,110.6720
12.4395,110.8763
12.4539,111.0054
12.4683,111.4677
12.4827,112.2957
12.4971,112.7231
12.5115,112.7446
12.5259,112.7849
12.5403,113.3656
12.5547,113.9247
12.5691,114.2097
12.5835,114.5242
12.5979,114.8925
12.6123,115.3817
12.6267,116.2446
12.6411,116.6183
12.6555,116.4194
12.6699,116.0995
12.6843,116.3226
12.6987,116.7177
12.7131,117.4812
12.7275,117.6425
12.7419,117.6882
12.7563,117.6479
12.7707,117.2823
12.7851,116.9919
12.7995,116.5591
12.8139,115.9919
12.8283,115.7715
12.8427,115.8817
12.8571,115.6747
12.8715,115.5645
12.8859,115.9597
12.9003,115.9651
12.9147,115.3737
12.9291,115.2473
12.9435,115.4113
12.9579,115.2715
12.9723,114.9220
12.9867,114.6882
13.0011,114.8602
13.0155,115.0887
13.0299,114.7849
13.0442,114.5054
13.0586,114.3952
13.0730,114.3495
13.0874,113.9032
13.1018,113.1774
13.1162,113.0618
13.1306,112.6694
13.1450,112.7285
13.1594,113.1640
13.1738,113.7150
13.1882,113.6989
13.2026,113.4462
13.2170,113.1479
13.2314,113.3091
13.2458,113.0564
13.2602,113.3306
13.2746,113.2823
13.2890,113.4355
13.3034,113.1640
13.3178,113.1559
13.3322,113.3306
13.3466,113.7070
13.3610,113.6586
13.3754,113.3011
13.3898,113.4167
13.4042,113.5591
13.4186,113.4274
13.4330,113.1452
13.4474,113.4812
13.4618,113.3495
13.4762,113.1586
13.4906,113.1452
13.5050,113.2634
13.5194,113.5027
13.5338,113.5941
13.5482,113.6075
13.5626,113.9677
13.5770,113.8737
13.5914,113.9328
13.6058,113.9946
13.6202,113.8790
13.6346,113.5564
13.6489,113.5806
13.6633,113.4301
13.6777,113.6855
13.6921,113.9274
13.7065,113.9220
13.7209,113.6021
13.7353,113.4973
13.7497,113.4436
13.7641,113.2285
13.7785,112.8441
13.7929,112.2957
13.8073,112.4973
13.8217,112.6640
13.8361,112.9973
13.8505,112.5323
13.8649,112.1290
13.8793,111.6398
13.8937,111.3817
13.9081,110.8790
13.9225,110.9624
13.9369,111.3199
13.9513,111.4113
13.9657,111.3091
13.9801,111.0914
13.9945,111.0376
14.0089,111.0672
14.0233,110.7634
14.0377,110.8710
14.0521,110.6855
14.0665,111.0269
14.0809,111.2957
14.0953,111.5081
14.1097,111.7258
14.1241,111.8790
14.1385,111.5107
14.1529,111.4704
14.1673,111.1290
14.1817,110.9247
14.1961,110.8306
14.2105,110.6237
14.2249,110.1559
14.2393,109.9570
14.2536,110.3118
14.2680,110.5107
14.2824,110.3898
14.2968,110.5780
14.3112,110.5511
14.3256,110.4866
14.3400,110.2742
14.3544,110.0618
14.3688,110.1398
14.3832,109.6102
14.3976,109.1183
14.4120,108.6263
14.4264,108.4005
14.4408,108.6048
14.4552,108.5000
14.4696,108.2607
14.4840,107.7097
14.4984,107.3656
14.5128,107.0376
14.5272,107.4220
14.5416,107.6586
14.5560,107.5941
14.5704,107.7097
14.5848,107.5672
14.5992,106.9597
14.6136,106.8844
14.6280,106.9409
14.6424,106.9758
14.6568,106.9597
14.6712,106.8333
14.6856,106.7204
14.7000,106.3091
14.7144,106.1586
14.7288,106.1694
14.7432,105.9543
14.7576,105.4220
14.7720,104.8952
14.7864,104.2419
14.8008,103.8521
14.8152,103.8521
14.8296,104.0887
14.8440,103.9220
14.8583,103.6183
14.8727,103.3441
14.8871,103.0726
14.9015,102.9167
14.9159,102.9785
14.9303,103.3844
14.9447,103.1129
14.9591,102.7903
14.9735,102.2177
14.9879,102.1479
15.0023,102.2581
15.0167,102.6129
15.0311,102.6694
15.0455,102.8979
15.0599,102.4247
15.0743,102.1479
15.0887,102.0242
15.1031,102.2607
15.1175,102.6290
15.1319,102.5618
15.1463,102.5134
15.1607,102.1694
15.1751,101.7957
15.1895,101.6694
15.2039,101.4436
15.2183,101.3629
15.2327,100.8629
15.2471,100.5134
15.2615,100.3656
15.2759,100.2984
15.2903,99.8360
15.3047,99.5403
15.3191,99.6398
15.3335,99.7742
15.3479,99.7446
15.3623,99.9758
15.3767,99.7930
15.3911,99.6667
15.4055,99.1048
15.4199,98.5860
15.4343,98.1452
15.4487,98.2393
15.4631,97.9059
15.4774,97.6479
15.4918,97.3817
15.5062,97.0161
15.5206,96.2231
15.5350,95.9140
15.5494,95.5296
15.5638,94.7393
15.5782,94.3468
15.5926,94.4758
15.6070,94.7554
15.6214,94.7903
15.6358,94.8737
15.6502,95.1882
15.6646,94.9167
15.6790,94.3979
15.6934,93.9812
15.7078,93.3790
15.7222,93.0780
15.7366,92.8333
15.7510,92.1936
15.7654,91.9516
15.7798,91.7769
15.7942,91.5914
15.8086,91.1021
15.8230,90.7419
15.8374,90.5457
15.8518,90.4597
15.8662,90.6425
15.8806,90.9758
15.8950,91.4113
15.9094,91.2393
15.9238,90.6882
15.9382,89.9812
15.9526,89.9866
15.9670,90.2581
15.9814,90.4167
15.9958,90.3253
16.0102,90.3064
16.0246,90.6613
16.0390,90.6801
16.0534,90.0995
16.0678,89.6183
16.0821,89.6317
16.0965,89.7769
16.1109,89.6452
16.1253,89.4409
16.1397,89.8629
16.1541,90.2581
16.1685,90.4436
16.1829,90.1479
16.1973,89.6479
16.2117,90.0134
16.2261,90.2177
16.2405,90.2258
16.2549,90.1398
16.2693,90.3737
16.2837,90.7393
16.2981,90.8226
16.3125,90.7634
16.3269,90.7124
16.3413,90.9113
16.3557,90.8656
16.3701,90.3737
16.3845,89.8011
16.3989,89.4140
16.4133,89.3199
16.4277,89.4113
16.4421,88.3091
16.4565,88.1398
16.4709,88.0269
16.4853,87.8038
16.4997,87.7285
16.5141,87.8952
16.5285,88.0323
16.5429,88.1398
16.5573,88.2312
16.5717,88.2258
16.5861,87.9839
16.6005,87.5161
16.6149,86.8629
16.6293,86.2957
16.6437,85.9758
16.6581,85.9167
16.6725,85.2984
16.6868,84.7097
16.7012,84.1962
16.7156,83.9516
16.7300,83.5914
16.7444,83.2419
16.7588,82.7930
16.7732,82.5457
16.7876,81.8548
16.8020,81.4436
16.8164,81.8118
16.8308,82.2903
16.8452,82.7070
16.8596,83.0645
16.8740,83.1936
16.8884,83.2581
