X_px,Y_px,X_mm,Y_mm
7823.854,3516.557,111.360,50.053
7821.878,3517.259,111.332,50.063
7819.895,3517.968,111.304,50.073
7817.905,3518.684,111.276,50.083
7815.911,3519.406,111.247,50.093
7813.910,3520.135,111.219,50.104
7811.903,3520.872,111.190,50.114
7809.892,3521.614,111.162,50.125
7807.874,3522.364,111.133,50.135
7805.850,3523.120,111.104,50.146
7803.820,3523.883,111.075,50.157
7801.785,3524.653,111.046,50.168
7799.744,3525.430,111.017,50.179
7797.697,3526.214,110.988,50.190
7795.645,3527.005,110.959,50.201
7793.586,3527.803,110.930,50.213
7791.521,3528.608,110.900,50.224
7789.451,3529.420,110.871,50.236
7787.375,3530.239,110.841,50.247
7785.292,3531.065,110.812,50.259
7783.205,3531.898,110.782,50.271
7781.110,3532.738,110.752,50.283
7779.011,3533.585,110.722,50.295
7776.905,3534.440,110.692,50.307
7774.793,3535.302,110.662,50.320
7772.675,3536.171,110.632,50.332
7770.551,3537.047,110.602,50.344
7768.421,3537.931,110.571,50.357
7766.286,3538.822,110.541,50.370
7764.145,3539.719,110.511,50.382
7761.999,3540.625,110.480,50.395
7759.847,3541.537,110.449,50.408
7757.690,3542.456,110.419,50.421
7755.529,3543.382,110.388,50.435
7753.363,3544.316,110.357,50.448
7751.192,3545.256,110.326,50.461
7749.017,3546.203,110.295,50.475
7746.838,3547.157,110.264,50.488
7744.655,3548.118,110.233,50.502
7742.468,3549.085,110.202,50.516
7740.277,3550.060,110.171,50.530
7738.083,3551.041,110.140,50.544
7735.886,3552.028,110.108,50.558
7733.686,3553.023,110.077,50.572
7731.482,3554.024,110.046,50.586
7729.276,3555.031,110.014,50.600
7727.068,3556.045,109.983,50.615
7724.856,3557.066,109.951,50.629
7722.644,3558.093,109.920,50.644
7720.428,3559.126,109.888,50.659
7718.210,3560.166,109.857,50.673
7715.992,3561.212,109.825,50.688
7713.771,3562.264,109.794,50.703
7711.549,3563.323,109.762,50.718
7709.326,3564.387,109.730,50.734
7707.101,3565.458,109.699,50.749
7704.875,3566.535,109.667,50.764
7702.648,3567.619,109.635,50.780
7700.420,3568.708,109.604,50.795
7698.191,3569.803,109.572,50.811
7695.961,3570.905,109.540,50.826
7693.731,3572.012,109.508,50.842
7691.500,3573.125,109.477,50.858
7689.268,3574.244,109.445,50.874
7687.036,3575.369,109.413,50.890
7684.803,3576.500,109.381,50.906
7682.570,3577.636,109.350,50.922
7680.337,3578.779,109.318,50.938
7678.104,3579.927,109.286,50.955
7675.871,3581.080,109.254,50.971
7673.637,3582.239,109.222,50.988
7671.404,3583.404,109.191,51.004
7669.172,3584.575,109.159,51.021
7666.939,3585.750,109.127,51.038
7664.707,3586.932,109.095,51.054
7662.476,3588.119,109.063,51.071
7660.245,3589.311,109.032,51.088
7658.015,3590.509,109.000,51.105
7655.785,3591.712,108.968,51.122
7653.557,3592.920,108.937,51.140
7651.329,3594.134,108.905,51.157
7649.103,3595.353,108.873,51.174
7646.877,3596.577,108.841,51.192
7644.653,3597.806,108.810,51.209
7642.430,3599.040,108.778,51.227
7640.208,3600.279,108.747,51.244
7637.987,3601.523,108.715,51.262
7635.769,3602.772,108.683,51.280
7633.551,3604.026,108.652,51.298
7631.335,3605.284,108.620,51.316
7629.121,3606.547,108.589,51.334
7626.908,3607.815,108.557,51.352
7624.698,3609.088,108.526,51.370
7622.489,3610.365,108.494,51.388
7620.282,3611.646,108.463,51.406
7618.077,3612.933,108.432,51.425
7615.875,3614.223,108.400,51.443
7613.674,3615.518,108.369,51.461
7611.476,3616.817,108.338,51.480
7609.280,3618.121,108.306,51.498
7607.086,3619.428,108.275,51.517
7604.895,3620.740,108.244,51.536
7602.707,3622.056,108.213,51.554
7600.521,3623.376,108.182,51.573
7598.337,3624.700,108.151,51.592
7596.156,3626.028,108.120,51.611
7593.979,3627.360,108.089,51.630
7591.804,3628.696,108.058,51.649
7589.632,3630.035,108.027,51.668
7587.462,3631.379,107.996,51.687
7585.296,3632.726,107.965,51.706
7583.133,3634.076,107.934,51.725
7580.973,3635.430,107.903,51.745
7578.816,3636.787,107.873,51.764
7576.662,3638.148,107.842,51.783
7574.511,3639.512,107.811,51.803
7572.363,3640.880,107.781,51.822
7570.219,3642.251,107.750,51.842
7568.078,3643.625,107.720,51.861
7565.939,3645.002,107.689,51.881
7563.805,3646.382,107.659,51.901
7561.674,3647.765,107.629,51.920
7559.546,3649.151,107.598,51.940
7557.422,3650.540,107.568,51.960
7555.301,3651.932,107.538,51.980
7553.184,3653.326,107.508,51.999
7551.070,3654.724,107.478,52.019
7548.959,3656.124,107.448,52.039
7546.853,3657.526,107.418,52.059
7544.750,3658.931,107.388,52.079
7542.651,3660.338,107.358,52.099
7540.555,3661.748,107.328,52.119
7538.463,3663.160,107.298,52.139
7536.375,3664.575,107.269,52.160
7534.292,3665.992,107.239,52.180
7532.211,3667.410,107.209,52.200
7530.135,3668.831,107.180,52.220
7528.062,3670.254,107.150,52.240
7525.994,3671.679,107.121,52.261
7523.929,3673.105,107.091,52.281
7521.869,3674.534,107.062,52.301
7519.812,3675.964,107.033,52.322
7517.759,3677.396,107.004,52.342
7515.710,3678.829,106.975,52.362
7513.666,3680.263,106.945,52.383
7511.625,3681.700,106.916,52.403
7509.588,3683.137,106.887,52.424
7507.556,3684.576,106.858,52.444
7505.527,3686.016,106.830,52.465
7503.502,3687.457,106.801,52.485
7501.482,3688.899,106.772,52.506
7499.466,3690.342,106.743,52.526
7497.454,3691.786,106.715,52.547
7495.446,3693.231,106.686,52.567
7493.442,3694.677,106.658,52.588
7491.443,3696.123,106.629,52.609
7489.448,3697.570,106.601,52.629
7487.457,3699.017,106.572,52.650
7485.470,3700.465,106.544,52.670
7483.488,3701.913,106.516,52.691
7481.510,3703.362,106.488,52.712
7479.536,3704.811,106.460,52.732
7477.566,3706.260,106.432,52.753
7475.601,3707.709,106.404,52.774
7473.640,3709.159,106.376,52.794
7471.683,3710.609,106.348,52.815
7469.730,3712.058,106.320,52.835
7467.782,3713.508,106.292,52.856
7465.837,3714.958,106.265,52.877
7463.897,3716.408,106.237,52.897
7461.961,3717.858,106.209,52.918
7460.030,3719.307,106.182,52.939
7458.102,3720.757,106.155,52.959
7456.178,3722.206,106.127,52.980
7454.259,3723.655,106.100,53.000
7452.344,3725.104,106.073,53.021
7450.433,3726.552,106.045,53.042
7448.525,3728.000,106.018,53.062
7446.622,3729.448,105.991,53.083
7444.723,3730.895,105.964,53.104
7442.828,3732.341,105.937,53.124
7440.938,3733.787,105.910,53.145
7439.050,3735.233,105.883,53.165
7437.167,3736.678,105.857,53.186
7435.289,3738.122,105.830,53.206
7433.414,3739.565,105.803,53.227
7431.542,3741.008,105.777,53.247
7429.676,3742.450,105.750,53.268
7427.813,3743.891,105.723,53.288
7425.955,3745.330,105.697,53.309
7424.100,3746.768,105.671,53.329
7422.250,3748.205,105.644,53.350
7420.405,3749.640,105.618,53.370
7418.563,3751.074,105.592,53.391
7416.727,3752.505,105.566,53.411
7414.895,3753.935,105.540,53.431
7413.067,3755.363,105.514,53.452
7411.245,3756.788,105.488,53.472
7409.426,3758.212,105.462,53.492
7407.613,3759.632,105.436,53.513
7405.804,3761.051,105.410,53.533
7404.001,3762.466,105.384,53.553
7402.202,3763.879,105.359,53.573
7400.408,3765.289,105.333,53.593
7398.620,3766.696,105.308,53.613
7396.836,3768.099,105.283,53.633
7395.058,3769.500,105.257,53.653
7393.285,3770.896,105.232,53.673
7391.517,3772.290,105.207,53.693
7389.754,3773.679,105.182,53.712
7387.998,3775.065,105.157,53.732
7386.246,3776.448,105.132,53.752
7384.499,3777.827,105.107,53.772
7382.757,3779.204,105.082,53.791
7381.019,3780.578,105.057,53.811
7379.286,3781.950,105.033,53.830
7377.558,3783.321,105.008,53.850
7375.833,3784.690,104.984,53.869
7374.113,3786.057,104.959,53.889
7372.396,3787.424,104.935,53.908
7370.683,3788.791,104.910,53.928
7368.974,3790.157,104.886,53.947
7367.267,3791.523,104.862,53.966
7365.564,3792.890,104.837,53.986
7363.863,3794.257,104.813,54.005
7362.166,3795.626,104.789,54.025
7360.471,3796.996,104.765,54.044
7358.778,3798.368,104.741,54.064
7357.087,3799.742,104.717,54.083
7355.398,3801.118,104.693,54.103
7353.711,3802.497,104.669,54.123
7352.026,3803.879,104.645,54.142
7350.343,3805.265,104.621,54.162
7348.660,3806.654,104.597,54.182
7346.980,3808.046,104.573,54.202
7345.302,3809.439,104.549,54.221
7343.628,3810.833,104.525,54.241
7341.959,3812.226,104.501,54.261
7340.295,3813.617,104.478,54.281
7338.639,3815.004,104.454,54.301
7336.989,3816.387,104.431,54.320
7335.348,3817.763,104.407,54.340
7333.717,3819.132,104.384,54.359
7332.096,3820.492,104.361,54.379
7330.486,3821.843,104.338,54.398
7328.888,3823.182,104.315,54.417
7327.304,3824.508,104.293,54.436
7325.733,3825.821,104.270,54.455
7324.178,3827.118,104.248,54.473
7322.639,3828.399,104.226,54.491
7321.117,3829.663,104.205,54.509
7319.612,3830.907,104.183,54.527
7318.127,3832.131,104.162,54.544
7316.661,3833.333,104.141,54.562
7315.216,3834.513,104.121,54.578
7313.793,3835.668,104.101,54.595
7312.390,3836.800,104.081,54.611
7311.003,3837.909,104.061,54.627
7309.631,3838.998,104.041,54.642
7308.268,3840.068,104.022,54.657
7306.913,3841.120,104.003,54.672
7305.561,3842.157,103.983,54.687
7304.208,3843.179,103.964,54.702
7302.854,3844.190,103.945,54.716
7301.492,3845.189,103.925,54.730
7300.121,3846.179,103.906,54.744
7298.736,3847.162,103.886,54.758
7297.335,3848.138,103.866,54.772
7295.914,3849.110,103.846,54.786
7294.470,3850.080,103.825,54.800
7292.999,3851.048,103.805,54.814
7291.499,3852.017,103.783,54.828
7289.965,3852.988,103.761,54.841
7288.395,3853.963,103.739,54.855
7286.785,3854.942,103.716,54.869
7285.138,3855.926,103.693,54.883
7283.457,3856.912,103.669,54.897
7281.743,3857.900,103.644,54.911
7280.000,3858.887,103.620,54.925
7278.231,3859.872,103.594,54.939
7276.438,3860.854,103.569,54.953
7274.624,3861.831,103.543,54.967
7272.792,3862.802,103.517,54.981
7270.943,3863.765,103.491,54.995
7269.082,3864.719,103.464,55.008
7267.211,3865.663,103.438,55.022
7265.332,3866.594,103.411,55.035
7263.448,3867.512,103.384,55.048
7261.562,3868.415,103.357,55.061
7259.678,3869.301,103.330,55.074
7257.796,3870.170,103.303,55.086
7255.920,3871.019,103.277,55.098
7254.054,3871.847,103.250,55.110
7252.199,3872.653,103.224,55.121
7250.358,3873.435,103.198,55.132
7248.534,3874.192,103.172,55.143
7246.727,3874.923,103.146,55.154
7244.933,3875.634,103.120,55.164
7243.147,3876.326,103.095,55.174
7241.364,3877.005,103.070,55.183
7239.578,3877.673,103.044,55.193
7237.785,3878.335,103.019,55.202
7235.980,3878.996,102.993,55.212
7234.158,3879.657,102.967,55.221
7232.314,3880.323,102.941,55.230
7230.443,3880.999,102.914,55.240
7228.540,3881.688,102.887,55.250
7226.600,3882.393,102.859,55.260
7224.617,3883.119,102.831,55.270
7222.588,3883.870,102.802,55.281
7220.506,3884.649,102.773,55.292
7218.368,3885.459,102.742,55.304
7216.168,3886.306,102.711,55.316
7213.901,3887.193,102.679,55.328
7211.562,3888.123,102.645,55.341
7209.146,3889.100,102.611,55.355
7206.648,3890.129,102.575,55.370
7204.063,3891.213,102.539,55.385
7201.387,3892.356,102.501,55.402
7198.614,3893.561,102.461,55.419
7195.747,3894.829,102.420,55.437
7192.789,3896.159,102.378,55.456
7189.745,3897.549,102.335,55.476
7186.619,3898.999,102.290,55.496
7183.415,3900.507,102.245,55.518
7180.139,3902.073,102.198,55.540
7176.793,3903.695,102.151,55.563
7173.384,3905.371,102.102,55.587
7169.915,3907.102,102.053,55.612
7166.390,3908.885,102.002,55.637
7162.814,3910.719,101.952,55.663
7159.191,3912.604,101.900,55.690
7155.525,3914.538,101.848,55.717
7151.822,3916.521,101.795,55.746
7148.084,3918.550,101.742,55.774
7144.318,3920.625,101.688,55.804
7140.526,3922.745,101.634,55.834
7136.713,3924.909,101.580,55.865
7132.885,3927.115,101.526,55.896
7129.044,3929.362,101.471,55.928
7125.196,3931.649,101.416,55.961
7121.345,3933.976,101.361,55.994
7117.495,3936.340,101.307,56.028
7113.651,3938.741,101.252,56.062
7109.816,3941.177,101.197,56.097
7105.997,3943.648,101.143,56.132
7102.195,3946.153,101.089,56.167
7098.417,3948.689,101.035,56.203
7094.666,3951.257,100.982,56.240
7090.946,3953.855,100.929,56.277
7087.263,3956.481,100.876,56.314
7083.621,3959.135,100.824,56.352
7080.023,3961.815,100.773,56.390
7076.475,3964.521,100.723,56.429
7072.980,3967.251,100.673,56.468
7069.543,3970.005,100.624,56.507
7066.169,3972.780,100.576,56.546
7062.861,3975.576,100.529,56.586
7059.625,3978.391,100.483,56.626
7056.463,3981.226,100.438,56.667
7053.382,3984.077,100.394,56.707
7050.385,3986.945,100.351,56.748
7047.477,3989.828,100.310,56.789
7044.661,3992.725,100.270,56.830
7041.943,3995.632,100.231,56.872
7039.327,3998.546,100.194,56.913
7036.817,4001.459,100.158,56.955
7034.419,4004.368,100.124,56.996
7032.136,4007.267,100.092,57.037
7029.974,4010.150,100.061,57.078
7027.937,4013.013,100.032,57.119
7026.029,4015.850,100.005,57.159
7024.255,4018.655,99.979,57.199
7022.620,4021.425,99.956,57.239
7021.128,4024.152,99.935,57.278
7019.785,4026.833,99.916,57.316
7018.593,4029.462,99.899,57.353
7017.559,4032.033,99.884,57.390
7016.686,4034.542,99.872,57.425
7015.979,4036.983,99.862,57.460
7015.444,4039.351,99.854,57.494
7015.083,4041.641,99.849,57.527
7014.903,4043.847,99.846,57.558
7014.908,4045.964,99.846,57.588
7015.101,4047.987,99.849,57.617
7015.488,4049.910,99.855,57.644
7016.073,4051.729,99.863,57.670
7016.862,4053.438,99.874,57.694
7017.857,4055.032,99.888,57.717
7019.065,4056.506,99.906,57.738
7020.490,4057.854,99.926,57.757
7022.134,4059.073,99.949,57.775
7023.992,4060.164,99.976,57.790
7026.055,4061.131,100.005,57.804
7028.313,4061.980,100.037,57.816
7030.759,4062.715,100.072,57.826
7033.382,4063.340,100.109,57.835
7036.174,4063.859,100.149,57.843
7039.125,4064.277,100.191,57.849
7042.227,4064.599,100.235,57.853
7045.471,4064.828,100.281,57.857
7048.848,4064.969,100.329,57.859
7052.348,4065.027,100.379,57.859
7055.962,4065.006,100.431,57.859
7059.683,4064.910,100.484,57.858
7063.500,4064.744,100.538,57.855
7067.404,4064.512,100.594,57.852
7071.387,4064.218,100.650,57.848
7075.440,4063.868,100.708,57.843
7079.553,4063.465,100.766,57.837
7083.718,4063.013,100.826,57.831
7087.925,4062.518,100.886,57.824
7092.166,4061.983,100.946,57.816
7096.431,4061.414,101.007,57.808
7100.711,4060.813,101.068,57.799
7104.999,4060.187,101.129,57.790
7109.283,4059.539,101.190,57.781
7113.556,4058.873,101.250,57.772
7117.808,4058.194,101.311,57.762
7122.031,4057.507,101.371,57.752
7126.215,4056.816,101.431,57.742
7130.351,4056.125,101.490,57.733
7134.431,4055.438,101.548,57.723
7138.445,4054.761,101.605,57.713
7142.384,4054.097,101.661,57.704
7146.240,4053.450,101.716,57.695
7150.003,4052.827,101.769,57.686
7153.664,4052.229,101.821,57.677
7157.215,4051.663,101.872,57.669
7160.646,4051.133,101.921,57.662
7163.954,4050.639,101.968,57.655
7167.145,4050.182,102.013,57.648
7170.225,4049.759,102.057,57.642
7173.199,4049.369,102.099,57.637
7176.074,4049.010,102.140,57.631
7178.854,4048.682,102.180,57.627
7181.547,4048.381,102.218,57.622
7184.158,4048.108,102.255,57.619
7186.692,4047.859,102.291,57.615
7189.156,4047.634,102.327,57.612
7191.555,4047.432,102.361,57.609
7193.896,4047.249,102.394,57.606
7196.184,4047.086,102.427,57.604
7198.424,4046.940,102.458,57.602
7200.624,4046.811,102.490,57.600
7202.787,4046.695,102.521,57.598
7204.922,4046.592,102.551,57.597
7207.032,4046.501,102.581,57.596
7209.125,4046.419,102.611,57.595
7211.206,4046.345,102.640,57.593
7213.280,4046.278,102.670,57.593
7215.354,4046.217,102.699,57.592
7217.435,4046.158,102.729,57.591
7219.525,4046.102,102.759,57.590
7221.634,4046.045,102.789,57.589
7223.765,4045.988,102.819,57.588
7225.923,4045.929,102.850,57.588
7228.105,4045.868,102.881,57.587
7230.310,4045.805,102.912,57.586
7232.535,4045.740,102.944,57.585
7234.777,4045.675,102.976,57.584
7237.033,4045.609,103.008,57.583
7239.302,4045.542,103.040,57.582
7241.582,4045.476,103.073,57.581
7243.868,4045.409,103.105,57.580
7246.159,4045.343,103.138,57.579
7248.453,4045.278,103.171,57.578
7250.747,4045.215,103.203,57.577
7253.038,4045.152,103.236,57.576
7255.324,4045.092,103.268,57.576
7257.603,4045.034,103.301,57.575
7259.872,4044.978,103.333,57.574
7262.128,4044.925,103.365,57.573
7264.369,4044.875,103.397,57.573
7266.594,4044.829,103.429,57.572
7268.798,4044.786,103.460,57.571
7270.980,4044.748,103.491,57.571
7273.137,4044.713,103.522,57.570
7275.268,4044.684,103.552,57.570
7277.368,4044.659,103.582,57.569
7279.438,4044.640,103.612,57.569
7281.479,4044.625,103.641,57.569
7283.495,4044.614,103.669,57.569
7285.487,4044.607,103.698,57.569
7287.458,4044.604,103.726,57.569
7289.410,4044.604,103.753,57.569
7291.344,4044.606,103.781,57.569
7293.265,4044.610,103.808,57.569
7295.173,4044.616,103.836,57.569
7297.072,4044.623,103.863,57.569
7298.963,4044.631,103.889,57.569
7300.849,4044.639,103.916,57.569
7302.732,4044.647,103.943,57.569
7304.614,4044.655,103.970,57.569
7306.499,4044.662,103.997,57.570
7308.387,4044.668,104.024,57.570
7310.282,4044.672,104.051,57.570
7312.185,4044.674,104.078,57.570
7314.100,4044.673,104.105,57.570
7316.027,4044.669,104.132,57.570
7317.970,4044.662,104.160,57.570
7319.928,4044.651,104.188,57.569
7321.896,4044.638,104.216,57.569
7323.874,4044.623,104.244,57.569
7325.856,4044.607,104.272,57.569
7327.842,4044.590,104.300,57.568
7329.827,4044.573,104.329,57.568
7331.809,4044.557,104.357,57.568
7333.784,4044.542,104.385,57.568
7335.750,4044.529,104.413,57.568
7337.704,4044.518,104.441,57.567
7339.642,4044.510,104.468,57.567
7341.562,4044.507,104.496,57.567
7343.462,4044.507,104.523,57.567
7345.337,4044.512,104.550,57.567
7347.185,4044.523,104.576,57.568
7349.003,4044.541,104.602,57.568
7350.788,4044.565,104.627,57.568
7352.537,4044.597,104.652,57.569
7354.248,4044.636,104.676,57.569
7355.916,4044.685,104.700,57.570
7357.543,4044.743,104.723,57.571
7359.134,4044.810,104.746,57.572
7360.695,4044.887,104.768,57.573
7362.231,4044.974,104.790,57.574
7363.750,4045.071,104.812,57.575
7365.255,4045.179,104.833,57.577
7366.754,4045.298,104.854,57.579
7368.251,4045.427,104.876,57.580
7369.753,4045.568,104.897,57.582
7371.266,4045.721,104.919,57.585
7372.795,4045.885,104.940,57.587
7374.347,4046.062,104.962,57.589
7375.926,4046.250,104.985,57.592
7377.539,4046.452,105.008,57.595
7379.191,4046.666,105.031,57.598
7380.889,4046.894,105.056,57.601
7382.638,4047.135,105.080,57.605
7384.439,4047.388,105.106,57.608
7386.290,4047.655,105.132,57.612
7388.188,4047.933,105.159,57.616
7390.131,4048.223,105.187,57.620
7392.116,4048.524,105.215,57.624
7394.141,4048.834,105.244,57.629
7396.202,4049.155,105.273,57.633
7398.298,4049.484,105.303,57.638
7400.425,4049.821,105.334,57.643
7402.582,4050.167,105.364,57.648
7404.766,4050.519,105.395,57.653
7406.973,4050.878,105.427,57.658
7409.203,4051.243,105.459,57.663
7411.451,4051.613,105.491,57.668
7413.715,4051.988,105.523,57.674
7415.993,4052.367,105.555,57.679
7418.283,4052.749,105.588,57.685
7420.581,4053.135,105.620,57.690
7422.885,4053.522,105.653,57.696
7425.193,4053.912,105.686,57.701
7427.502,4054.302,105.719,57.707
7429.809,4054.693,105.752,57.712
7432.112,4055.084,105.785,57.718
7434.410,4055.475,105.817,57.723
7436.703,4055.865,105.850,57.729
7438.991,4056.254,105.883,57.735
7441.274,4056.643,105.915,57.740
7443.555,4057.032,105.947,57.746
7445.832,4057.420,105.980,57.751
7448.106,4057.807,106.012,57.757
7450.378,4058.194,106.045,57.762
7452.648,4058.580,106.077,57.768
7454.917,4058.965,106.109,57.773
7457.185,4059.350,106.141,57.779
7459.452,4059.734,106.174,57.784
7461.719,4060.118,106.206,57.789
7463.986,4060.500,106.238,57.795
