Distance_(mm),Gray_Value
2.5804,138.0152
2.5950,137.3693
2.6095,136.7595
2.6241,135.7348
2.6387,134.8182
2.6533,133.9261
2.6679,133.6761
2.6824,133.8542
2.6970,134.5038
2.7116,134.9337
2.7262,135.2746
2.7407,135.7330
2.7553,136.0568
2.7699,136.4375
2.7845,136.7803
2.7991,136.6534
2.8136,136.3996
2.8282,136.1610
2.8428,136.2860
2.8574,136.0966
2.8720,136.6288
2.8865,136.5909
2.9011,136.4470
2.9157,136.7386
2.9303,136.8977
2.9448,137.5284
2.9594,138.4659
2.9740,138.8125
2.9886,139.3163
3.0032,140.2273
3.0177,141.2557
3.0323,142.2538
3.0469,143.0455
3.0615,143.0985
3.0760,143.2595
3.0906,143.4413
3.1052,143.7178
3.1198,143.8371
3.1344,143.1970
3.1489,142.5663
3.1635,142.0379
3.1781,141.3011
3.1927,140.3845
3.2073,138.9072
3.2218,137.7367
3.2364,137.1686
3.2510,137.4053
3.2656,137.4432
3.2801,137.2765
3.2947,137.1951
3.3093,137.2765
3.3239,137.5322
3.3385,138.3163
3.3530,138.9299
3.3676,139.4242
3.3822,139.8220
3.3968,140.1098
3.4114,139.9867
3.4259,140.0019
3.4405,139.5417
3.4551,139.0890
3.4697,138.5019
3.4842,138.2008
3.4988,137.3655
3.5134,136.2121
3.5280,135.5682
3.5426,135.5455
3.5571,135.2367
3.5717,135.1061
3.5863,134.8352
3.6009,134.3845
3.6155,134.0985
3.6300,134.2235
3.6446,134.6042
3.6592,134.9299
3.6738,134.6117
3.6883,134.3996
3.7029,133.9489
3.7175,133.9867
3.7321,134.5644
3.7467,134.9167
3.7612,135.0341
3.7758,134.9943
3.7904,134.3580
3.8050,134.1705
3.8195,133.8504
3.8341,134.0928
3.8487,134.4280
3.8633,135.0076
3.8779,135.5644
3.8924,136.2462
3.9070,136.4091
3.9216,136.8314
3.9362,137.4186
3.9508,138.2879
3.9653,139.1402
3.9799,139.8807
3.9945,140.5038
4.0091,140.9754
4.0236,141.2898
4.0382,141.2045
4.0528,141.1477
4.0674,141.0720
4.0820,141.3201
4.0965,141.9053
4.1111,142.5038
4.1257,143.0909
4.1403,143.7746
4.1549,144.6439
4.1694,145.5682
4.1840,146.1250
4.1986,146.3352
4.2132,146.5000
4.2277,146.1970
4.2423,146.2538
4.2569,145.8807
4.2715,146.3504
4.2861,146.4583
4.3006,146.4867
4.3152,146.5322
4.3298,146.7367
4.3444,146.9413
4.3590,146.8731
4.3735,147.2481
4.3881,147.5114
4.4027,148.1117
4.4173,148.7519
4.4318,149.1496
4.4464,149.2898
4.4610,149.5038
4.4756,149.6629
4.4902,150.6534
4.5047,151.4261
4.5193,152.3390
4.5339,152.6061
4.5485,152.8049
4.5630,153.1231
4.5776,153.4451
4.5922,153.4848
4.6068,153.3333
4.6214,153.6174
4.6359,153.9489
4.6505,153.5777
4.6651,153.2027
4.6797,152.6420
4.6943,152.1951
4.7088,152.1420
4.7234,151.8864
4.7380,151.8788
4.7526,151.9621
4.7671,152.0095
4.7817,152.3523
4.7963,152.5303
4.8109,152.4792
4.8255,152.3485
4.8400,152.3977
4.8546,152.2405
4.8692,152.2765
4.8838,152.2936
4.8984,152.3239
4.9129,152.3712
4.9275,152.2064
4.9421,152.1117
4.9567,152.0833
4.9712,151.9091
4.9858,151.8542
5.0004,151.7462
5.0150,151.6894
5.0296,151.4148
5.0441,150.9129
5.0587,150.6383
5.0733,150.3580
5.0879,150.1023
5.1025,150.3220
5.1170,150.3655
5.1316,150.4356
5.1462,150.4508
5.1608,150.4716
5.1753,150.3826
5.1899,150.1042
5.2045,149.8636
5.2191,149.2424
5.2337,149.0473
5.2482,149.0587
5.2628,148.7405
5.2774,147.6174
5.2920,146.7235
5.3065,145.7822
5.3211,144.7879
5.3357,144.0549
5.3503,143.7367
5.3649,143.3655
5.3794,143.0303
5.3940,142.5227
5.4086,142.0284
5.4232,141.6515
5.4378,141.4905
5.4523,141.1136
5.4669,140.7557
5.4815,140.3314
5.4961,140.0360
5.5106,139.6818
5.5252,139.5511
5.5398,139.1439
5.5544,138.8617
5.5690,138.4848
5.5835,137.7027
5.5981,136.8447
5.6127,135.7614
5.6273,134.8049
5.6419,134.1534
5.6564,133.0436
5.6710,132.0208
5.6856,130.5795
5.7002,129.2689
5.7147,128.3447
5.7293,127.6117
5.7439,126.5284
5.7585,125.6383
5.7731,124.0795
5.7876,123.1288
5.8022,122.1913
5.8168,121.6553
5.8314,121.2879
5.8460,120.3580
5.8605,119.3883
5.8751,118.8883
5.8897,118.2386
5.9043,117.6061
5.9188,116.9773
5.9334,116.5265
5.9480,116.3845
5.9626,115.8769
5.9772,114.5644
5.9917,113.2670
6.0063,112.3996
6.0209,112.0909
6.0355,111.6913
6.0500,110.8712
6.0646,110.0227
6.0792,109.3920
6.0938,108.7216
6.1084,108.1402
6.1229,107.2955
6.1375,106.4640
6.1521,105.3523
6.1667,104.8750
6.1813,104.5966
6.1958,103.8598
6.2104,102.8902
6.2250,102.0947
6.2396,101.6951
6.2541,101.6098
6.2687,101.4110
6.2833,101.2992
6.2979,101.0625
6.3125,101.0322
6.3270,100.2879
6.3416,99.6686
6.3562,98.3655
6.3708,97.4015
6.3854,96.6231
6.3999,96.0720
6.4145,95.5000
6.4291,94.6061
6.4437,94.0720
6.4582,93.1610
6.4728,92.5530
6.4874,91.9337
6.5020,91.4981
6.5166,91.1326
6.5311,90.4413
6.5457,89.8674
6.5603,89.6250
6.5749,89.3561
6.5894,89.1023
6.6040,88.4564
6.6186,87.9583
6.6332,87.4773
6.6478,87.3447
6.6623,87.0398
6.6769,86.9053
6.6915,86.5019
6.7061,86.4015
6.7207,86.1761
6.7352,85.6307
6.7498,84.6269
6.7644,83.6970
6.7790,83.2576
6.7935,82.7462
6.8081,82.2481
6.8227,81.4773
6.8373,80.0549
6.8519,79.1496
6.8664,78.8769
6.8810,78.9545
6.8956,78.9924
6.9102,78.7405
6.9248,78.5265
6.9393,78.0360
6.9539,77.9489
6.9685,77.7367
6.9831,77.3617
6.9976,76.8277
7.0122,76.3239
7.0268,75.8769
7.0414,75.5985
7.0560,75.1136
7.0705,74.8220
7.0851,74.4962
7.0997,74.5038
7.1143,74.5019
7.1289,73.8277
7.1434,72.6894
7.1580,71.6572
7.1726,71.0985
7.1872,70.6837
7.2017,70.2348
7.2163,69.8087
7.2309,69.4905
7.2455,69.5019
7.2601,69.3712
7.2746,69.2481
7.2892,68.8636
7.3038,68.3750
7.3184,68.2879
7.3329,68.4735
7.3475,68.5985
7.3621,68.3201
7.3767,67.8371
7.3913,67.7443
7.4058,67.4413
7.4204,67.3883
7.4350,66.6723
7.4496,66.3447
7.4642,66.5208
7.4787,66.8807
7.4933,66.6288
7.5079,66.3977
7.5225,65.7670
7.5370,65.4356
7.5516,64.9981
7.5662,65.1061
7.5808,65.4527
7.5954,65.5473
7.6099,65.6761
7.6245,65.6610
7.6391,65.9848
7.6537,65.7500
7.6683,65.6705
7.6828,65.3561
7.6974,65.3504
7.7120,65.6989
7.7266,65.5095
7.7411,65.1913
7.7557,64.2216
7.7703,64.0777
7.7849,64.2348
7.7995,64.3636
7.8140,63.7992
7.8286,63.5909
7.8432,63.3864
7.8578,63.1705
7.8724,62.9792
7.8869,63.2670
7.9015,63.5777
7.9161,63.3049
7.9307,62.7386
7.9452,62.9848
7.9598,63.1477
7.9744,62.7405
7.9890,62.5985
8.0036,62.1705
8.0181,61.9489
8.0327,62.2670
8.0473,62.3939
8.0619,62.3712
8.0764,62.5663
8.0910,62.8201
8.1056,62.2311
8.1202,61.8314
8.1348,61.4792
8.1493,61.3693
8.1639,61.4545
8.1785,61.5246
8.1931,61.4716
8.2077,61.7045
8.2222,61.3693
8.2368,61.0360
8.2514,60.7595
8.2660,60.7292
8.2805,60.5947
8.2951,60.4072
8.3097,60.0455
8.3243,59.8769
8.3389,59.9508
8.3534,59.6023
8.3680,59.4015
8.3826,58.9659
8.3972,58.7519
8.4118,58.6648
8.4263,57.9261
8.4409,57.4318
8.4555,56.5076
8.4701,56.1913
8.4846,56.0909
8.4992,56.1951
8.5138,56.1761
8.5284,56.0379
8.5430,55.8068
8.5575,56.0682
8.5721,55.8390
8.5867,55.9678
8.6013,56.0795
8.6159,56.2405
8.6304,56.3068
8.6450,56.5114
8.6596,56.6875
8.6742,56.9792
8.6887,56.9564
8.7033,57.1913
8.7179,57.2576
8.7325,57.1553
8.7471,56.9735
8.7616,56.7178
8.7762,56.8996
8.7908,57.0284
8.8054,56.8939
8.8199,56.8447
8.8345,56.3845
8.8491,56.1345
8.8637,55.8769
8.8783,55.9186
8.8928,55.7254
8.9074,55.4962
8.9220,55.2140
8.9366,54.9830
8.9512,55.0436
8.9657,55.4697
8.9803,55.5928
8.9949,55.2008
9.0095,55.2557
9.0240,55.8201
9.0386,56.4167
9.0532,56.6553
9.0678,56.4318
9.0824,56.2197
9.0969,56.2008
9.1115,56.4981
9.1261,56.6629
9.1407,57.0114
9.1553,57.1250
9.1698,57.1080
9.1844,57.1023
9.1990,57.3864
9.2136,57.3125
9.2281,57.6080
9.2427,57.6875
9.2573,57.6591
9.2719,57.4640
9.2865,57.9773
9.3010,57.7765
9.3156,57.3371
9.3302,57.2367
9.3448,57.5019
9.3594,57.6402
9.3739,57.9394
9.3885,57.7064
9.4031,57.5852
9.4177,57.5436
9.4322,57.8580
9.4468,58.0928
9.4614,58.4299
9.4760,58.5985
9.4906,58.8125
9.5051,58.5000
9.5197,58.4640
9.5343,57.9413
9.5489,57.9792
9.5634,58.3788
9.5780,59.1288
9.5926,59.6667
9.6072,59.7367
9.6218,59.5795
9.6363,59.5095
9.6509,59.5019
9.6655,59.5473
9.6801,59.6875
9.6947,59.6439
9.7092,59.4602
9.7238,59.3163
9.7384,59.0625
9.7530,58.7670
9.7675,58.3068
9.7821,58.2367
9.7967,58.1837
9.8113,57.9280
9.8259,57.7140
9.8404,57.3902
9.8550,57.1174
9.8696,57.0511
9.8842,56.7936
9.8988,56.4735
9.9133,56.1269
9.9279,55.8939
9.9425,56.0644
9.9571,56.7330
9.9716,56.9697
9.9862,57.2727
10.0008,57.4962
10.0154,57.8731
10.0300,58.7614
10.0445,60.2443
10.0591,61.8977
10.0737,63.2822
10.0883,63.7500
10.1029,63.7803
10.1174,65.1761
10.1320,68.0947
10.1466,70.7424
10.1612,72.0303
10.1757,71.7841
10.1903,71.4659
10.2049,70.6193
10.2195,70.2519
10.2341,69.6705
10.2486,68.3371
10.2632,66.5625
10.2778,65.4091
10.2924,65.1894
10.3069,65.5606
10.3215,65.4034
10.3361,65.2386
10.3507,65.1553
10.3653,65.5587
10.3798,65.9659
10.3944,66.1894
10.4090,65.3826
10.4236,64.3542
10.4382,62.6212
10.4527,61.0511
10.4673,59.6818
10.4819,59.1534
10.4965,58.3826
10.5110,58.5227
10.5256,58.6951
10.5402,58.5322
10.5548,57.7405
10.5694,57.4489
10.5839,56.7367
10.5985,55.9924
10.6131,55.3258
10.6277,55.0473
10.6423,54.8655
10.6568,55.0303
10.6714,54.5606
10.6860,54.4830
10.7006,54.4943
10.7151,54.4205
10.7297,54.5208
10.7443,55.3144
10.7589,56.0587
10.7735,56.4848
10.7880,56.6837
10.8026,57.3883
10.8172,58.1951
10.8318,59.0152
10.8464,59.4015
10.8609,59.4564
10.8755,59.8068
10.8901,60.0947
10.9047,60.1875
10.9192,60.5473
10.9338,60.9621
10.9484,61.7330
10.9630,62.3277
10.9776,62.4773
10.9921,62.6458
11.0067,63.0814
11.0213,63.6155
11.0359,64.2330
11.0504,64.6383
11.0650,64.9640
11.0796,64.8693
11.0942,63.9527
11.1088,63.0909
11.1233,62.6420
11.1379,61.8958
11.1525,61.9261
11.1671,61.9508
11.1817,61.4678
11.1962,61.2689
11.2108,61.1061
11.2254,60.7557
11.2400,60.1307
11.2545,59.6004
11.2691,59.8864
11.2837,59.9811
11.2983,59.9223
11.3129,59.4754
11.3274,58.8201
11.3420,58.1326
11.3566,57.9318
11.3712,57.4811
11.3858,57.3826
11.4003,57.3409
11.4149,57.4943
11.4295,57.8466
11.4441,58.9053
11.4586,59.9583
11.4732,60.6629
11.4878,61.4356
11.5024,62.1667
11.5170,62.6818
11.5315,62.0473
11.5461,60.8352
11.5607,60.3295
11.5753,60.1307
11.5899,59.8049
11.6044,59.1648
11.6190,58.3655
11.6336,58.0265
11.6482,57.9621
11.6627,57.9545
11.6773,57.7273
11.6919,57.4223
11.7065,57.2443
11.7211,57.0284
11.7356,57.3239
11.7502,57.7008
11.7648,57.8845
11.7794,57.6250
11.7939,57.4072
11.8085,57.5871
11.8231,57.3845
11.8377,57.4261
11.8523,57.1837
11.8668,57.1591
11.8814,57.1553
11.8960,56.8731
11.9106,57.3845
11.9252,57.7235
11.9397,57.9451
11.9543,58.5473
11.9689,58.4659
11.9835,58.3693
11.9980,57.9489
12.0126,57.7614
12.0272,58.3712
12.0418,59.4280
12.0564,60.2614
12.0709,60.5530
12.0855,60.3902
12.1001,59.9621
12.1147,59.6572
12.1293,59.6061
12.1438,59.4356
12.1584,59.0436
12.1730,58.9053
12.1876,58.9848
12.2021,59.2879
12.2167,59.2159
12.2313,58.6970
12.2459,58.6402
12.2605,58.8125
12.2750,58.5701
12.2896,58.3390
12.3042,57.6856
12.3188,57.5625
12.3334,58.1894
12.3479,59.9867
12.3625,61.3845
12.3771,62.2235
12.3917,62.6894
12.4062,62.4943
12.4208,61.6458
12.4354,61.5587
12.4500,61.9110
12.4646,61.5701
12.4791,60.6231
12.4937,60.2538
12.5083,61.1023
12.5229,61.8617
12.5374,62.3239
12.5520,62.9186
12.5666,63.4962
12.5812,63.5114
12.5958,63.2027
12.6103,62.5303
12.6249,61.8977
12.6395,61.6307
12.6541,61.2292
12.6687,60.5189
12.6832,58.6894
12.6978,57.0284
12.7124,56.0303
12.7270,55.3807
12.7415,54.6477
12.7561,54.5095
12.7707,54.7538
12.7853,55.1723
12.7999,55.2292
12.8144,55.4242
12.8290,55.9621
12.8436,56.5436
12.8582,56.6534
12.8728,57.0019
12.8873,56.9773
12.9019,57.4811
12.9165,57.6534
12.9311,57.8693
12.9456,58.0133
12.9602,58.2102
12.9748,58.1004
12.9894,58.4034
13.0040,58.8788
13.0185,59.1212
13.0331,59.6742
13.0477,59.7083
13.0623,59.3163
13.0769,58.8750
13.0914,58.8087
13.1060,58.7367
13.1206,58.8106
13.1352,58.8466
13.1497,58.9697
13.1643,59.0928
13.1789,59.0890
13.1935,59.1477
13.2081,59.2027
13.2226,59.3390
13.2372,58.6761
13.2518,58.7784
13.2664,59.1117
13.2809,59.6288
13.2955,59.4091
13.3101,58.8864
13.3247,58.5625
13.3393,58.8466
13.3538,58.7481
13.3684,59.0057
13.3830,59.2254
13.3976,59.4148
13.4122,59.3030
13.4267,59.3788
13.4413,60.2860
13.4559,60.6307
13.4705,61.2178
13.4850,61.4337
13.4996,61.4886
13.5142,61.4337
13.5288,61.1477
13.5434,61.2348
13.5579,60.9489
13.5725,60.9489
13.5871,61.9261
13.6017,62.4792
13.6163,62.8674
13.6308,63.2538
13.6454,63.5833
13.6600,64.0644
13.6746,64.2614
13.6891,64.1875
13.7037,63.4527
13.7183,63.6629
13.7329,63.7860
13.7475,63.9697
13.7620,64.2216
13.7766,64.0739
13.7912,63.5625
13.8058,63.4905
13.8204,63.4697
13.8349,63.6742
13.8495,63.9659
13.8641,64.4905
13.8787,64.5606
13.8932,64.9470
13.9078,65.5303
13.9224,65.7784
13.9370,65.3845
13.9516,64.9356
13.9661,64.6307
13.9807,64.5644
13.9953,64.6212
14.0099,64.4129
14.0244,63.7424
14.0390,63.4754
14.0536,62.9564
14.0682,64.0606
14.0828,65.3712
14.0973,66.4280
14.1119,67.1856
14.1265,67.7027
14.1411,68.2917
14.1557,68.9261
14.1702,69.0758
14.1848,68.9981
14.1994,69.2311
14.2140,69.7992
14.2285,70.0170
14.2431,69.9981
14.2577,70.4792
14.2723,70.9356
14.2869,70.8523
14.3014,70.8485
14.3160,70.6761
14.3306,70.9053
14.3452,71.3977
14.3598,71.7140
14.3743,71.4053
14.3889,70.9375
14.4035,71.4489
14.4181,72.0227
14.4326,72.2973
14.4472,72.2689
14.4618,72.2292
14.4764,72.3295
14.4910,72.3220
14.5055,72.3239
14.5201,72.8731
14.5347,73.5473
14.5493,74.1705
14.5639,74.5549
14.5784,75.0133
14.5930,75.4981
14.6076,75.6723
14.6222,75.9924
14.6367,75.9697
14.6513,76.2027
14.6659,76.5341
14.6805,76.9962
14.6951,77.5871
14.7096,77.9981
14.7242,78.2348
14.7388,78.7595
14.7534,79.1402
14.7679,79.9261
14.7825,80.9962
14.7971,81.3902
14.8117,81.7027
14.8263,82.3220
14.8408,82.9223
14.8554,83.3731
14.8700,83.4697
14.8846,83.3598
14.8992,83.9867
14.9137,84.4337
14.9283,84.4773
14.9429,84.8807
14.9575,85.3125
14.9720,85.5890
14.9866,86.1345
15.0012,86.2027
15.0158,86.0720
15.0304,86.7879
15.0449,88.0436
15.0595,88.8409
15.0741,89.1174
15.0887,89.2292
15.1033,88.4943
15.1178,88.7159
15.1324,89.4299
15.1470,90.5114
15.1616,91.5227
15.1761,92.0436
15.1907,92.1572
15.2053,92.1534
15.2199,92.9489
15.2345,93.7898
15.2490,94.6117
15.2636,95.6875
15.2782,97.2027
15.2928,98.8295
15.3074,100.0057
15.3219,101.0909
15.3365,101.9830
15.3511,102.4886
15.3657,103.1420
15.3802,103.6761
15.3948,104.0000
15.4094,104.7216
15.4240,105.2405
15.4386,105.1307
15.4531,105.2064
15.4677,105.0530
15.4823,105.0322
15.4969,105.2045
15.5114,104.8068
15.5260,103.7992
15.5406,102.7462
15.5552,102.1307
15.5698,101.3087
15.5843,100.8598
15.5989,100.9129
15.6135,101.6250
15.6281,102.9356
15.6427,104.5227
15.6572,105.7992
15.6718,106.9962
15.6864,108.1780
15.7010,109.0606
15.7155,109.6610
15.7301,109.9621
15.7447,110.5795
15.7593,110.9697
15.7739,111.0682
15.7884,110.6932
15.8030,110.1402
15.8176,110.0038
15.8322,110.2784
15.8468,111.0360
15.8613,111.2386
15.8759,111.1648
15.8905,111.4242
15.9051,111.4261
15.9196,111.2765
15.9342,111.5246
15.9488,112.1534
15.9634,113.0966
15.9780,114.0739
15.9925,114.7576
16.0071,115.4886
16.0217,115.5322
16.0363,114.9091
16.0508,114.9129
16.0654,115.3996
16.0800,115.7064
16.0946,115.6932
16.1092,115.4015
16.1237,114.8788
16.1383,114.6326
16.1529,114.5265
16.1675,114.1629
16.1821,113.9091
16.1966,114.0246
16.2112,114.3617
16.2258,114.4223
16.2404,114.3826
16.2549,114.2519
16.2695,113.4943
16.2841,112.7898
16.2987,112.6913
16.3133,113.3144
16.3278,113.6420
16.3424,113.9886
16.3570,113.8674
16.3716,114.0701
16.3862,113.2614
16.4007,112.1420
16.4153,111.3390
16.4299,111.1951
16.4445,111.8239
16.4590,112.8864
16.4736,113.6913
16.4882,114.0890
16.5028,114.0871
16.5174,113.7614
16.5319,113.1818
16.5465,112.5398
16.5611,112.0814
16.5757,112.1269
16.5903,112.6061
16.6048,113.1364
16.6194,114.2405
16.6340,114.7917
16.6486,115.1705
16.6631,115.5189
16.6777,115.9451
16.6923,116.8087
16.7069,117.5777
16.7215,118.2216
16.7360,118.4091
16.7506,118.7822
16.7652,118.8750
16.7798,119.0568
16.7943,118.8144
16.8089,118.6345
16.8235,118.9299
16.8381,120.0398
16.8527,120.6496
16.8672,121.2633
16.8818,121.4924
16.8964,121.7443
16.9110,121.9034
16.9256,121.8485
16.9401,121.4413
16.9547,121.4205
16.9693,121.5682
16.9839,122.0928
16.9984,121.8125
17.0130,120.7973
17.0276,119.3314
17.0422,118.4394
17.0568,118.4110
17.0713,118.9773
17.0859,119.5019
17.1005,119.6042
17.1151,119.1326
17.1297,118.9697
17.1442,118.4564
17.1588,118.2936
17.1734,118.3864
17.1880,118.1705
17.2025,118.7064
17.2171,119.4015
17.2317,120.1042
17.2463,119.8731
17.2609,119.0417
17.2754,118.9508
17.2900,119.2367
17.3046,118.9792
17.3192,118.6269
17.3338,118.3333
17.3483,117.7841
17.3629,118.4527
17.3775,119.2614
17.3921,119.1837
17.4066,118.7708
17.4212,119.1042
17.4358,119.1023
17.4504,119.4129
17.4650,119.1989
17.4795,118.5720
17.4941,117.8125
17.5087,117.3182
17.5233,117.5455
17.5378,118.2576
17.5524,119.2045
17.5670,119.3788
17.5816,119.4337
17.5962,119.2746
17.6107,119.1837
17.6253,118.9337
17.6399,118.3712
17.6545,117.6307
17.6691,117.4223
17.6836,117.5739
17.6982,118.1591
17.7128,118.6534
17.7274,118.8977
17.7419,119.2973
17.7565,119.6742
17.7711,120.1648
17.7857,120.3504
17.8003,120.5057
17.8148,120.1818
17.8294,119.9223
17.8440,119.9413
17.8586,120.1288
17.8732,120.1307
17.8877,119.7746
17.9023,119.4110
17.9169,118.7064
17.9315,117.9186
17.9460,117.7367
17.9606,118.0852
17.9752,118.4242
17.9898,118.1667
18.0044,117.8712
18.0189,116.6667
18.0335,116.1420
18.0481,115.5947
18.0627,115.7254
18.0773,115.4451
18.0918,114.7784
18.1064,114.5644
18.1210,114.0284
18.1356,114.0133
18.1501,114.1837
18.1647,114.7367
18.1793,114.3428
18.1939,113.9242
18.2085,113.9091
18.2230,114.2803
18.2376,114.4110
18.2522,114.3958
18.2668,114.1515
18.2813,114.2879
18.2959,113.7159
18.3105,112.8125
18.3251,112.3845
18.3397,112.3580
18.3542,112.4280
18.3688,112.9640
18.3834,112.4678
18.3980,111.9167
18.4126,111.2462
18.4271,110.6534
18.4417,110.5568
18.4563,111.1061
18.4709,111.8144
18.4854,111.7936
18.5000,112.3258
18.5146,113.1686
18.5292,113.5833
18.5438,114.3504
18.5583,114.4924
18.5729,114.2500
18.5875,114.0663
18.6021,114.2803
18.6167,114.9792
18.6312,116.0284
18.6458,116.5227
18.6604,116.6326
18.6750,116.5000
18.6895,115.6383
18.7041,115.0833
18.7187,114.1307
18.7333,113.8409
18.7479,113.4962
18.7624,113.3333
18.7770,113.1402
18.7916,113.4053
18.8062,113.5587
18.8208,113.4962
18.8353,112.4337
18.8499,111.3712
18.8645,110.1364
18.8791,109.4924
18.8936,109.0758
18.9082,108.7708
18.9228,108.6553
18.9374,109.0587
18.9520,109.1705
18.9665,109.2235
18.9811,109.5985
18.9957,110.2973
19.0103,110.2027
19.0248,109.8352
19.0394,109.4508
19.0540,109.0057
19.0686,108.4015
19.0832,107.8087
19.0977,107.1913
19.1123,106.5928
19.1269,106.4432
19.1415,106.5455
19.1561,105.9318
19.1706,104.7311
19.1852,103.7727
19.1998,103.6970
19.2144,103.9470
19.2289,104.6970
19.2435,105.3068
19.2581,105.8220
19.2727,105.6705
19.2873,105.7273
19.3018,105.0871
19.3164,105.5189
19.3310,105.7708
19.3456,105.5663
19.3602,105.8617
19.3747,105.4924
19.3893,105.0492
19.4039,105.1439
19.4185,104.1477
19.4330,104.3883
19.4476,104.5739
19.4622,104.8920
19.4768,105.0890
19.4914,104.5114
19.5059,104.3807
19.5205,104.7178
19.5351,104.7879
19.5497,105.0341
19.5643,104.6723
19.5788,104.0852
19.5934,103.8106
19.6080,103.6288
19.6226,103.0758
19.6371,102.3333
19.6517,102.1705
19.6663,101.9659
19.6809,101.8030
19.6955,101.6515
19.7100,102.0038
19.7246,102.5019
19.7392,102.8144
19.7538,103.0739
19.7684,103.0000
19.7829,102.1761
19.7975,101.0341
19.8121,99.3826
19.8267,97.8523
19.8412,97.1591
19.8558,97.2064
19.8704,97.1061
19.8850,97.1667
19.8996,97.3258
19.9141,97.7992
19.9287,98.0492
19.9433,98.0890
19.9579,98.1250
19.9724,98.0985
19.9870,98.1515
20.0016,97.6250
20.0162,97.0606
20.0308,96.3845
20.0453,96.2595
20.0599,96.9602
20.0745,97.3523
20.0891,97.6098
20.1037,98.2481
20.1182,98.9129
20.1328,99.2955
20.1474,99.1648
20.1620,98.6780
20.1765,97.8693
20.1911,97.0530
20.2057,96.4394
20.2203,95.9545
20.2349,95.5038
20.2494,95.3087
20.2640,94.9432
20.2786,94.3902
20.2932,94.5360
20.3078,95.1155
20.3223,96.2178
20.3369,96.8523
20.3515,96.6856
