X_px,Y_px,X_mm,Y_mm
7942.136,3754.541,113.388,53.603
7939.830,3754.928,113.355,53.608
7937.525,3755.323,113.322,53.614
7935.226,3755.725,113.289,53.620
7932.937,3756.134,113.257,53.625
7930.662,3756.547,113.224,53.631
7928.406,3756.965,113.192,53.637
7926.174,3757.387,113.160,53.643
7923.969,3757.811,113.129,53.649
7921.796,3758.237,113.098,53.655
7919.657,3758.664,113.067,53.662
7917.550,3759.092,113.037,53.668
7915.474,3759.521,113.007,53.674
7913.428,3759.951,112.978,53.680
7911.409,3760.383,112.949,53.686
7909.418,3760.815,112.921,53.692
7907.453,3761.248,112.893,53.698
7905.512,3761.682,112.865,53.705
7903.594,3762.118,112.838,53.711
7901.699,3762.554,112.811,53.717
7899.824,3762.991,112.784,53.723
7897.968,3763.428,112.757,53.730
7896.130,3763.867,112.731,53.736
7894.310,3764.306,112.705,53.742
7892.504,3764.746,112.679,53.748
7890.713,3765.187,112.654,53.755
7888.935,3765.628,112.628,53.761
7887.168,3766.070,112.603,53.767
7885.412,3766.513,112.578,53.774
7883.666,3766.956,112.553,53.780
7881.926,3767.399,112.528,53.786
7880.193,3767.844,112.504,53.793
7878.466,3768.288,112.479,53.799
7876.743,3768.733,112.454,53.805
7875.021,3769.179,112.430,53.812
7873.302,3769.625,112.405,53.818
7871.583,3770.071,112.381,53.824
7869.862,3770.517,112.356,53.831
7868.140,3770.964,112.332,53.837
7866.413,3771.411,112.307,53.844
7864.683,3771.859,112.282,53.850
7862.949,3772.308,112.257,53.856
7861.211,3772.758,112.233,53.863
7859.469,3773.211,112.208,53.869
7857.724,3773.667,112.183,53.876
7855.976,3774.126,112.158,53.882
7854.223,3774.589,112.133,53.889
7852.467,3775.057,112.108,53.896
7850.708,3775.529,112.083,53.902
7848.945,3776.006,112.057,53.909
7847.179,3776.490,112.032,53.916
7845.410,3776.980,112.007,53.923
7843.637,3777.477,111.982,53.930
7841.861,3777.981,111.956,53.937
7840.082,3778.493,111.931,53.945
7838.300,3779.014,111.906,53.952
7836.514,3779.544,111.880,53.960
7834.726,3780.083,111.854,53.967
7832.934,3780.633,111.829,53.975
7831.140,3781.193,111.803,53.983
7829.342,3781.764,111.778,53.991
7827.542,3782.347,111.752,54.000
7825.738,3782.942,111.726,54.008
7823.933,3783.550,111.700,54.017
7822.124,3784.171,111.675,54.026
7820.312,3784.805,111.649,54.035
7818.498,3785.454,111.623,54.044
7816.681,3786.118,111.597,54.053
7814.861,3786.796,111.571,54.063
7813.039,3787.489,111.545,54.073
7811.214,3788.195,111.519,54.083
7809.387,3788.913,111.493,54.093
7807.557,3789.643,111.467,54.104
7805.725,3790.384,111.440,54.114
7803.890,3791.135,111.414,54.125
7802.052,3791.895,111.388,54.136
7800.212,3792.664,111.362,54.147
7798.369,3793.439,111.335,54.158
7796.524,3794.222,111.309,54.169
7794.676,3795.010,111.283,54.180
7792.826,3795.803,111.256,54.192
7790.974,3796.600,111.230,54.203
7789.119,3797.400,111.203,54.215
7787.261,3798.203,111.177,54.226
7785.401,3799.007,111.150,54.238
7783.539,3799.812,111.124,54.249
7781.674,3800.617,111.097,54.260
7779.807,3801.421,111.070,54.272
7777.937,3802.223,111.044,54.283
7776.065,3803.022,111.017,54.295
7774.190,3803.818,110.990,54.306
7772.313,3804.610,110.963,54.317
7770.434,3805.396,110.937,54.329
7768.553,3806.176,110.910,54.340
7766.669,3806.950,110.883,54.351
7764.782,3807.715,110.856,54.362
7762.894,3808.472,110.829,54.373
7761.003,3809.220,110.802,54.383
7759.110,3809.958,110.775,54.394
7757.214,3810.684,110.748,54.404
7755.316,3811.400,110.721,54.414
7753.417,3812.107,110.694,54.425
7751.516,3812.804,110.667,54.434
7749.614,3813.493,110.639,54.444
7747.710,3814.174,110.612,54.454
7745.806,3814.848,110.585,54.464
7743.901,3815.517,110.558,54.473
7741.996,3816.179,110.531,54.483
7740.091,3816.837,110.503,54.492
7738.186,3817.491,110.476,54.501
7736.280,3818.142,110.449,54.511
7734.376,3818.790,110.422,54.520
7732.473,3819.436,110.395,54.529
7730.570,3820.080,110.367,54.538
7728.669,3820.725,110.340,54.548
7726.769,3821.369,110.313,54.557
7724.872,3822.015,110.286,54.566
7722.976,3822.662,110.259,54.575
7721.082,3823.311,110.232,54.584
7719.191,3823.963,110.205,54.594
7717.303,3824.620,110.178,54.603
7715.417,3825.281,110.151,54.613
7713.536,3825.947,110.124,54.622
7711.657,3826.618,110.097,54.632
7709.782,3827.297,110.071,54.641
7707.912,3827.983,110.044,54.651
7706.045,3828.677,110.017,54.661
7704.183,3829.379,109.991,54.671
7702.325,3830.091,109.964,54.681
7700.473,3830.813,109.938,54.692
7698.625,3831.547,109.911,54.702
7696.783,3832.291,109.885,54.713
7694.946,3833.046,109.859,54.723
7693.114,3833.811,109.833,54.734
7691.287,3834.587,109.807,54.745
7689.464,3835.374,109.781,54.757
7687.646,3836.170,109.755,54.768
7685.833,3836.977,109.729,54.780
7684.025,3837.793,109.703,54.791
7682.221,3838.618,109.677,54.803
7680.421,3839.454,109.652,54.815
7678.625,3840.298,109.626,54.827
7676.834,3841.152,109.600,54.839
7675.046,3842.015,109.575,54.852
7673.263,3842.886,109.549,54.864
7671.484,3843.766,109.524,54.877
7669.708,3844.655,109.499,54.889
7667.937,3845.551,109.473,54.902
7666.168,3846.456,109.448,54.915
7664.403,3847.369,109.423,54.928
7662.642,3848.290,109.398,54.941
7660.884,3849.218,109.373,54.954
7659.129,3850.154,109.348,54.968
7657.377,3851.096,109.323,54.981
7655.629,3852.047,109.298,54.995
7653.883,3853.003,109.273,55.008
7652.141,3853.967,109.248,55.022
7650.401,3854.938,109.223,55.036
7648.664,3855.915,109.198,55.050
7646.929,3856.898,109.173,55.064
7645.197,3857.887,109.149,55.078
7643.467,3858.882,109.124,55.092
7641.740,3859.883,109.099,55.107
7640.016,3860.890,109.075,55.121
7638.294,3861.902,109.050,55.135
7636.575,3862.920,109.026,55.150
7634.858,3863.943,109.001,55.165
7633.145,3864.972,108.977,55.179
7631.435,3866.005,108.952,55.194
7629.727,3867.044,108.928,55.209
7628.022,3868.088,108.903,55.224
7626.321,3869.136,108.879,55.239
7624.623,3870.189,108.855,55.254
7622.929,3871.247,108.831,55.269
7621.237,3872.309,108.807,55.284
7619.550,3873.375,108.782,55.299
7617.865,3874.446,108.758,55.315
7616.185,3875.521,108.734,55.330
7614.508,3876.600,108.710,55.345
7612.835,3877.683,108.687,55.361
7611.166,3878.770,108.663,55.376
7609.501,3879.860,108.639,55.392
7607.840,3880.954,108.615,55.407
7606.183,3882.051,108.592,55.423
7604.530,3883.152,108.568,55.439
7602.881,3884.256,108.544,55.455
7601.237,3885.363,108.521,55.470
7599.598,3886.473,108.498,55.486
7597.962,3887.586,108.474,55.502
7596.332,3888.702,108.451,55.518
7594.705,3889.821,108.428,55.534
7593.084,3890.942,108.405,55.550
7591.467,3892.065,108.382,55.566
7589.855,3893.191,108.359,55.582
7588.248,3894.319,108.336,55.598
7586.644,3895.448,108.313,55.614
7585.044,3896.580,108.290,55.631
7583.447,3897.712,108.267,55.647
7581.854,3898.845,108.244,55.663
7580.263,3899.980,108.222,55.679
7578.676,3901.115,108.199,55.695
7577.090,3902.250,108.176,55.711
7575.507,3903.385,108.154,55.728
7573.925,3904.521,108.131,55.744
7572.345,3905.656,108.109,55.760
7570.767,3906.791,108.086,55.776
7569.189,3907.925,108.063,55.792
7567.612,3909.058,108.041,55.809
7566.036,3910.189,108.018,55.825
7564.459,3911.320,107.996,55.841
7562.883,3912.448,107.973,55.857
7561.306,3913.575,107.951,55.873
7559.729,3914.699,107.928,55.889
7558.150,3915.822,107.906,55.905
7556.571,3916.941,107.883,55.921
7554.990,3918.058,107.861,55.937
7553.407,3919.172,107.838,55.953
7551.823,3920.282,107.816,55.969
7550.236,3921.389,107.793,55.985
7548.646,3922.492,107.770,56.000
7547.054,3923.591,107.747,56.016
7545.459,3924.686,107.725,56.032
7543.860,3925.777,107.702,56.047
7542.258,3926.863,107.679,56.063
7540.653,3927.945,107.656,56.078
7539.044,3929.023,107.633,56.094
7537.432,3930.098,107.610,56.109
7535.816,3931.168,107.587,56.124
7534.198,3932.236,107.564,56.140
7532.576,3933.300,107.541,56.155
7530.950,3934.361,107.518,56.170
7529.322,3935.420,107.494,56.185
7527.690,3936.476,107.471,56.200
7526.055,3937.529,107.448,56.215
7524.417,3938.581,107.424,56.230
7522.776,3939.630,107.401,56.245
7521.132,3940.677,107.377,56.260
7519.485,3941.723,107.354,56.275
7517.835,3942.768,107.330,56.290
7516.182,3943.811,107.307,56.305
7514.525,3944.854,107.283,56.320
7512.866,3945.895,107.259,56.335
7511.204,3946.936,107.236,56.349
7509.539,3947.976,107.212,56.364
7507.871,3949.017,107.188,56.379
7506.201,3950.057,107.164,56.394
7504.527,3951.097,107.140,56.409
7502.851,3952.138,107.116,56.424
7501.171,3953.179,107.092,56.439
7499.490,3954.221,107.068,56.453
7497.805,3955.264,107.044,56.468
7496.118,3956.309,107.020,56.483
7494.428,3957.354,106.996,56.498
7492.735,3958.401,106.972,56.513
7491.042,3959.449,106.948,56.528
7489.347,3960.500,106.924,56.543
7487.653,3961.551,106.899,56.558
7485.959,3962.604,106.875,56.573
7484.268,3963.658,106.851,56.588
7482.580,3964.715,106.827,56.603
7480.895,3965.772,106.803,56.618
7479.214,3966.831,106.779,56.633
7477.539,3967.892,106.755,56.649
7475.869,3968.954,106.731,56.664
7474.207,3970.018,106.707,56.679
7472.553,3971.083,106.684,56.694
7470.907,3972.149,106.660,56.709
7469.271,3973.218,106.637,56.725
7467.645,3974.288,106.614,56.740
7466.031,3975.359,106.591,56.755
7464.428,3976.432,106.568,56.771
7462.839,3977.507,106.545,56.786
7461.263,3978.583,106.523,56.801
7459.702,3979.661,106.500,56.817
7458.157,3980.740,106.478,56.832
7456.627,3981.821,106.456,56.847
7455.115,3982.903,106.435,56.863
7453.622,3983.988,106.414,56.878
7452.146,3985.073,106.392,56.894
7450.691,3986.161,106.372,56.909
7449.256,3987.250,106.351,56.925
7447.843,3988.340,106.331,56.941
7446.452,3989.432,106.311,56.956
7445.083,3990.526,106.292,56.972
7443.730,3991.622,106.272,56.987
7442.392,3992.720,106.253,57.003
7441.064,3993.821,106.234,57.019
7439.742,3994.924,106.215,57.035
7438.423,3996.030,106.197,57.050
7437.103,3997.139,106.178,57.066
7435.777,3998.252,106.159,57.082
7434.444,3999.368,106.140,57.098
7433.098,4000.489,106.121,57.114
7431.736,4001.613,106.101,57.130
7430.354,4002.741,106.081,57.146
7428.949,4003.874,106.061,57.162
7427.517,4005.012,106.041,57.179
7426.054,4006.155,106.020,57.195
7424.556,4007.302,105.999,57.211
7423.019,4008.456,105.977,57.228
7421.440,4009.615,105.954,57.244
7419.816,4010.780,105.931,57.261
7418.142,4011.952,105.907,57.278
7416.414,4013.129,105.882,57.294
7414.629,4014.314,105.857,57.311
7412.784,4015.505,105.831,57.328
7410.874,4016.704,105.803,57.346
7408.895,4017.909,105.775,57.363
7406.845,4019.123,105.746,57.380
7404.718,4020.344,105.715,57.397
7402.512,4021.573,105.684,57.415
7400.223,4022.811,105.651,57.433
7397.847,4024.057,105.617,57.450
7395.380,4025.312,105.582,57.468
7392.821,4026.575,105.546,57.486
7390.175,4027.847,105.508,57.505
7387.445,4029.127,105.469,57.523
7384.636,4030.414,105.429,57.541
7381.753,4031.707,105.387,57.560
7378.800,4033.007,105.345,57.578
7375.782,4034.312,105.302,57.597
7372.704,4035.622,105.258,57.616
7369.568,4036.937,105.214,57.634
7366.382,4038.256,105.168,57.653
7363.148,4039.578,105.122,57.672
7359.872,4040.903,105.075,57.691
7356.558,4042.231,105.028,57.710
7353.210,4043.560,104.980,57.729
7349.833,4044.891,104.932,57.748
7346.433,4046.223,104.883,57.767
7343.012,4047.554,104.834,57.786
7339.576,4048.886,104.785,57.805
7336.128,4050.217,104.736,57.824
7332.675,4051.546,104.687,57.843
7329.220,4052.873,104.637,57.862
7325.768,4054.198,104.588,57.881
7322.323,4055.521,104.539,57.900
7318.890,4056.839,104.490,57.919
7315.473,4058.154,104.441,57.937
7312.077,4059.464,104.393,57.956
7308.707,4060.769,104.345,57.975
7305.366,4062.068,104.297,57.993
7302.061,4063.361,104.250,58.012
7298.793,4064.647,104.203,58.030
7295.570,4065.926,104.157,58.048
7292.396,4067.198,104.112,58.066
7289.273,4068.461,104.067,58.084
7286.208,4069.715,104.023,58.102
7283.205,4070.960,103.981,58.120
7280.267,4072.195,103.939,58.138
7277.401,4073.419,103.898,58.155
7274.610,4074.633,103.858,58.173
7271.898,4075.835,103.819,58.190
7269.272,4077.025,103.782,58.207
7266.734,4078.202,103.745,58.223
7264.290,4079.366,103.710,58.240
7261.943,4080.517,103.677,58.257
7259.699,4081.653,103.645,58.273
7257.562,4082.775,103.614,58.289
7255.538,4083.881,103.586,58.305
7253.628,4084.972,103.558,58.320
7251.840,4086.046,103.533,58.335
7250.177,4087.104,103.509,58.351
7248.644,4088.144,103.487,58.365
7247.240,4089.168,103.467,58.380
7245.961,4090.183,103.449,58.395
7244.802,4091.193,103.432,58.409
7243.758,4092.203,103.417,58.423
7242.824,4093.219,103.404,58.438
7241.995,4094.245,103.392,58.453
7241.267,4095.287,103.382,58.467
7240.633,4096.350,103.373,58.483
7240.089,4097.439,103.365,58.498
7239.631,4098.560,103.358,58.514
7239.252,4099.717,103.353,58.531
7238.950,4100.916,103.349,58.548
7238.717,4102.162,103.345,58.566
7238.549,4103.459,103.343,58.584
7238.442,4104.814,103.341,58.603
7238.391,4106.232,103.341,58.624
7238.389,4107.717,103.341,58.645
7238.433,4109.275,103.341,58.667
7238.518,4110.912,103.343,58.690
7238.638,4112.631,103.344,58.715
7238.788,4114.438,103.346,58.741
7238.967,4116.331,103.349,58.768
7239.171,4118.306,103.352,58.796
7239.400,4120.359,103.355,58.825
7239.652,4122.486,103.359,58.856
7239.923,4124.683,103.363,58.887
7240.213,4126.945,103.367,58.919
7240.520,4129.269,103.371,58.953
7240.842,4131.649,103.376,58.987
7241.176,4134.083,103.381,59.021
7241.521,4136.565,103.385,59.057
7241.876,4139.093,103.391,59.093
7242.238,4141.662,103.396,59.129
7242.604,4144.266,103.401,59.167
7242.975,4146.903,103.406,59.204
7243.347,4149.569,103.412,59.242
7243.719,4152.258,103.417,59.281
7244.088,4154.968,103.422,59.319
7244.454,4157.693,103.427,59.358
7244.813,4160.431,103.432,59.397
7245.164,4163.175,103.437,59.437
7245.506,4165.923,103.442,59.476
7245.836,4168.671,103.447,59.515
7246.152,4171.414,103.452,59.554
7246.453,4174.147,103.456,59.593
7246.737,4176.868,103.460,59.632
7247.001,4179.571,103.464,59.671
7247.245,4182.253,103.467,59.709
7247.465,4184.910,103.470,59.747
7247.661,4187.536,103.473,59.784
7247.830,4190.129,103.476,59.821
7247.970,4192.684,103.478,59.858
7248.079,4195.197,103.479,59.894
7248.156,4197.664,103.480,59.929
7248.199,4200.081,103.481,59.964
7248.206,4202.442,103.481,59.997
7248.175,4204.746,103.480,60.030
7248.104,4206.986,103.479,60.062
7247.990,4209.160,103.478,60.093
7247.835,4211.263,103.476,60.123
7247.647,4213.296,103.473,60.152
7247.434,4215.260,103.470,60.180
7247.206,4217.153,103.467,60.207
7246.971,4218.978,103.463,60.233
7246.739,4220.734,103.460,60.258
7246.519,4222.421,103.457,60.282
7246.320,4224.041,103.454,60.306
7246.152,4225.593,103.452,60.328
7246.023,4227.078,103.450,60.349
7245.943,4228.497,103.449,60.369
7245.921,4229.848,103.448,60.389
7245.966,4231.134,103.449,60.407
7246.086,4232.354,103.451,60.424
7246.292,4233.510,103.454,60.441
7246.593,4234.600,103.458,60.456
7246.998,4235.626,103.464,60.471
7247.514,4236.588,103.471,60.485
7248.153,4237.487,103.480,60.498
7248.923,4238.322,103.491,60.509
7249.833,4239.095,103.504,60.521
7250.893,4239.805,103.519,60.531
7252.107,4240.454,103.537,60.540
7253.470,4241.042,103.556,60.548
7254.977,4241.572,103.578,60.556
7256.621,4242.046,103.601,60.563
7258.396,4242.465,103.626,60.569
7260.296,4242.830,103.653,60.574
7262.315,4243.145,103.682,60.578
7264.448,4243.409,103.713,60.582
7266.687,4243.625,103.745,60.585
7269.027,4243.795,103.778,60.588
7271.462,4243.921,103.813,60.589
7273.985,4244.004,103.849,60.591
7276.592,4244.045,103.886,60.591
7279.274,4244.047,103.924,60.591
7282.028,4244.012,103.964,60.591
7284.846,4243.940,104.004,60.590
7287.722,4243.834,104.045,60.588
7290.650,4243.696,104.087,60.586
7293.625,4243.527,104.129,60.584
7296.640,4243.329,104.172,60.581
7299.689,4243.103,104.216,60.578
7302.766,4242.852,104.260,60.574
7305.865,4242.576,104.304,60.570
7308.980,4242.278,104.349,60.566
7312.104,4241.960,104.393,60.561
7315.233,4241.623,104.438,60.557
7318.359,4241.269,104.482,60.552
7321.477,4240.899,104.527,60.546
7324.580,4240.516,104.571,60.541
7327.663,4240.120,104.615,60.535
7330.719,4239.715,104.659,60.529
7333.742,4239.301,104.702,60.523
7336.727,4238.879,104.745,60.517
7339.667,4238.454,104.787,60.511
7342.556,4238.024,104.828,60.505
7345.388,4237.593,104.868,60.499
7348.157,4237.162,104.908,60.493
7350.857,4236.732,104.946,60.487
7353.482,4236.307,104.984,60.481
7356.025,4235.886,105.020,60.475
7358.482,4235.472,105.055,60.469
7360.851,4235.066,105.089,60.463
7363.135,4234.668,105.122,60.457
7365.339,4234.279,105.153,60.452
7367.468,4233.898,105.184,60.446
7369.526,4233.526,105.213,60.441
7371.518,4233.163,105.241,60.436
7373.447,4232.809,105.269,60.431
7375.319,4232.465,105.296,60.426
7377.137,4232.130,105.322,60.421
7378.905,4231.806,105.347,60.416
7380.629,4231.491,105.371,60.412
7382.312,4231.187,105.395,60.408
7383.960,4230.894,105.419,60.403
7385.576,4230.611,105.442,60.399
7387.164,4230.339,105.465,60.396
7388.729,4230.079,105.487,60.392
7390.276,4229.830,105.509,60.388
7391.809,4229.593,105.531,60.385
7393.331,4229.367,105.553,60.382
7394.848,4229.154,105.574,60.379
7396.364,4228.954,105.596,60.376
7397.883,4228.766,105.618,60.373
7399.409,4228.590,105.640,60.371
7400.948,4228.428,105.662,60.368
7402.502,4228.279,105.684,60.366
7404.078,4228.144,105.706,60.364
7405.678,4228.022,105.729,60.362
7407.308,4227.915,105.752,60.361
7408.966,4227.820,105.776,60.360
7410.653,4227.738,105.800,60.358
7412.366,4227.668,105.825,60.357
7414.104,4227.608,105.849,60.357
7415.867,4227.558,105.875,60.356
7417.652,4227.517,105.900,60.355
7419.459,4227.483,105.926,60.355
7421.287,4227.457,105.952,60.354
7423.133,4227.437,105.978,60.354
7424.998,4227.421,106.005,60.354
7426.878,4227.411,106.032,60.354
7428.774,4227.404,106.059,60.354
7430.684,4227.399,106.086,60.354
7432.607,4227.396,106.114,60.354
7434.541,4227.395,106.141,60.353
7436.485,4227.393,106.169,60.353
7438.438,4227.389,106.197,60.353
7440.398,4227.384,106.225,60.353
7442.365,4227.377,106.253,60.353
7444.337,4227.365,106.281,60.353
7446.312,4227.350,106.309,60.353
7448.291,4227.328,106.337,60.353
7450.270,4227.300,106.366,60.352
7452.250,4227.266,106.394,60.352
7454.228,4227.222,106.422,60.351
7456.203,4227.170,106.450,60.350
7458.174,4227.108,106.479,60.349
7460.141,4227.036,106.507,60.348
7462.101,4226.951,106.535,60.347
7464.054,4226.855,106.562,60.346
7465.999,4226.749,106.590,60.344
7467.936,4226.634,106.618,60.343
7469.865,4226.510,106.645,60.341
7471.785,4226.380,106.673,60.339
7473.696,4226.243,106.700,60.337
7475.598,4226.102,106.727,60.335
7477.489,4225.958,106.754,60.333
7479.370,4225.810,106.781,60.331
7481.240,4225.661,106.808,60.329
7483.099,4225.512,106.834,60.327
7484.947,4225.364,106.861,60.324
7486.783,4225.217,106.887,60.322
7488.606,4225.074,106.913,60.320
7490.417,4224.935,106.939,60.318
7492.214,4224.801,106.965,60.316
7493.998,4224.673,106.990,60.315
7495.768,4224.553,107.015,60.313
7497.524,4224.441,107.040,60.311
7499.265,4224.340,107.065,60.310
7500.991,4224.249,107.090,60.309
7502.701,4224.170,107.114,60.307
7504.396,4224.104,107.138,60.306
7506.074,4224.052,107.162,60.306
7507.735,4224.015,107.186,60.305
7509.380,4223.995,107.210,60.305
7511.007,4223.993,107.233,60.305
7512.616,4224.008,107.256,60.305
7514.208,4224.043,107.279,60.306
7515.784,4224.096,107.301,60.306
7517.345,4224.167,107.323,60.307
7518.894,4224.253,107.345,60.309
7520.431,4224.355,107.367,60.310
7521.958,4224.472,107.389,60.312
7523.477,4224.602,107.411,60.314
7524.990,4224.745,107.432,60.316
7526.497,4224.900,107.454,60.318
7528.000,4225.066,107.475,60.320
7529.502,4225.243,107.497,60.323
7531.003,4225.429,107.518,60.325
7532.506,4225.624,107.540,60.328
7534.011,4225.826,107.561,60.331
7535.520,4226.035,107.583,60.334
7537.034,4226.250,107.604,60.337
7538.556,4226.470,107.626,60.340
7540.087,4226.694,107.648,60.343
7541.628,4226.921,107.670,60.347
7543.181,4227.151,107.692,60.350
7544.748,4227.382,107.715,60.353
7546.329,4227.614,107.737,60.357
7547.927,4227.846,107.760,60.360
7549.543,4228.077,107.783,60.363
7551.178,4228.306,107.806,60.366
7552.831,4228.534,107.830,60.370
7554.502,4228.761,107.854,60.373
7556.191,4228.988,107.878,60.376
7557.896,4229.214,107.902,60.379
7559.618,4229.439,107.927,60.383
7561.355,4229.665,107.952,60.386
7563.108,4229.892,107.977,60.389
7564.875,4230.119,108.002,60.392
7566.658,4230.347,108.027,60.396
7568.453,4230.576,108.053,60.399
7570.262,4230.807,108.079,60.402
7572.083,4231.039,108.105,60.406
7573.917,4231.273,108.131,60.409
7575.762,4231.511,108.157,60.412
7577.618,4231.750,108.184,60.416
7579.485,4231.993,108.210,60.419
7581.361,4232.239,108.237,60.423
7583.248,4232.488,108.264,60.426
7585.144,4232.741,108.291,60.430
7587.047,4232.998,108.318,60.433
7588.959,4233.259,108.346,60.437
7590.878,4233.525,108.373,60.441
7592.805,4233.796,108.401,60.445
7594.737,4234.072,108.428,60.449
7596.675,4234.354,108.456,60.453
7598.619,4234.641,108.484,60.457
7600.568,4234.934,108.511,60.461
7602.521,4235.234,108.539,60.465
7604.478,4235.539,108.567,60.470
7606.438,4235.851,108.595,60.474
7608.402,4236.168,108.623,60.479
7610.369,4236.490,108.651,60.483
7612.338,4236.818,108.680,60.488
7614.310,4237.150,108.708,60.493
7616.284,4237.487,108.736,60.498
7618.259,4237.829,108.764,60.502
7620.236,4238.174,108.792,60.507
7622.214,4238.523,108.820,60.512
7624.192,4238.876,108.849,60.517
7626.171,4239.232,108.877,60.522
7628.151,4239.591,108.905,60.528
7630.130,4239.953,108.934,60.533
7632.108,4240.317,108.962,60.538
7634.085,4240.684,108.990,60.543
7636.062,4241.052,109.018,60.548
7638.037,4241.422,109.046,60.554
7640.010,4241.794,109.075,60.559
7641.980,4242.167,109.103,60.564
7643.949,4242.541,109.131,60.570
7645.915,4242.915,109.159,60.575
7647.877,4243.290,109.187,60.580
7649.836,4243.665,109.215,60.586
7651.792,4244.040,109.243,60.591
7653.743,4244.415,109.271,60.596
7655.689,4244.789,109.298,60.602
7657.632,4245.162,109.326,60.607
7659.569,4245.534,109.354,60.612
7661.501,4245.904,109.381,60.618
7663.427,4246.273,109.409,60.623
7665.347,4246.641,109.436,60.628
7667.262,4247.007,109.464,60.633
7669.171,4247.374,109.491,60.639
7671.074,4247.740,109.518,60.644
7672.971,4248.106,109.545,60.649
7674.863,4248.474,109.572,60.654
7676.749,4248.843,109.599,60.660
7678.628,4249.213,109.626,60.665
7680.502,4249.586,109.653,60.670
7682.370,4249.962,109.679,60.676
7684.232,4250.340,109.706,60.681
7686.089,4250.723,109.732,60.687
7687.939,4251.109,109.759,60.692
7689.784,4251.500,109.785,60.698
7691.623,4251.896,109.811,60.703
7693.455,4252.297,109.838,60.709
7695.282,4252.705,109.864,60.715
7697.103,4253.118,109.890,60.721
7698.918,4253.539,109.916,60.727
7700.727,4253.966,109.941,60.733
7702.530,4254.402,109.967,60.739
7704.327,4254.845,109.993,60.745
7706.118,4255.297,110.018,60.752
7707.902,4255.759,110.044,60.758
7709.682,4256.229,110.069,60.765
7711.454,4256.710,110.095,60.772
7713.221,4257.202,110.120,60.779
7714.982,4257.704,110.145,60.786
7716.737,4258.217,110.170,60.794
