Distance_(mm),Gray_Value
5.5935,31.6347
5.6080,31.0250
5.6225,31.0070
5.6370,30.8949
5.6515,30.8420
5.6660,30.7840
5.6805,30.5296
5.6950,30.2636
5.7094,30.3612
5.7239,30.6655
5.7384,30.5105
5.7529,29.9367
5.7674,29.5993
5.7819,29.6614
5.7964,29.7840
5.8109,29.7317
5.8254,29.8217
5.8399,29.8328
5.8544,29.5401
5.8688,29.3525
5.8833,29.1818
5.8978,29.0418
5.9123,28.9048
5.9268,28.9419
5.9413,28.8467
5.9558,28.7596
5.9703,28.5499
5.9848,28.4803
5.9993,28.3966
6.0138,28.1429
6.0282,28.0708
6.0427,27.8711
6.0572,27.6643
6.0717,27.3763
6.0862,27.1649
6.1007,26.8060
6.1152,26.5656
6.1297,26.3333
6.1442,26.2439
6.1587,26.1225
6.1732,26.3049
6.1876,26.4013
6.2021,26.0453
6.2166,25.7753
6.2311,25.7410
6.2456,25.9309
6.2601,25.7921
6.2746,25.7154
6.2891,25.6847
6.3036,25.5796
6.3181,25.2387
6.3326,25.1115
6.3470,24.8310
6.3615,24.7718
6.3760,24.6324
6.3905,24.6945
6.4050,24.7352
6.4195,24.7875
6.4340,24.6452
6.4485,24.5552
6.4630,24.5825
6.4775,24.7398
6.4920,24.9959
6.5064,24.7973
6.5209,24.6475
6.5354,24.4628
6.5499,24.5697
6.5644,24.5180
6.5789,24.6678
6.5934,24.9663
6.6079,25.1667
6.6224,25.3194
6.6369,25.5128
6.6514,25.5180
6.6658,25.4779
6.6803,25.2886
6.6948,25.2857
6.7093,25.5610
6.7238,25.5755
6.7383,25.3618
6.7528,25.0778
6.7673,25.0604
6.7818,25.1307
6.7963,25.3682
6.8108,25.2021
6.8252,24.7288
6.8397,24.4913
6.8542,24.7149
6.8687,24.9379
6.8832,25.1690
6.8977,25.2793
6.9122,25.2956
6.9267,25.2904
6.9412,25.4135
6.9557,25.4483
6.9702,24.8618
6.9846,24.2160
6.9991,23.8031
7.0136,23.3513
7.0281,23.1289
7.0426,22.6487
7.0571,22.1423
7.0716,21.8542
7.0861,21.8780
7.1006,22.0267
7.1151,22.1794
7.1296,22.0859
7.1441,22.0453
7.1585,22.0430
7.1730,22.1220
7.1875,22.0366
7.2020,21.8629
7.2165,21.6928
7.2310,21.5337
7.2455,21.5232
7.2600,21.5732
7.2745,21.4036
7.2890,21.1144
7.3035,20.8815
7.3179,21.1196
7.3324,21.4413
7.3469,21.7172
7.3614,21.9106
7.3759,21.8763
7.3904,21.8333
7.4049,21.7985
7.4194,21.9013
7.4339,22.0308
7.4484,22.4547
7.4629,22.7782
7.4773,22.9983
7.4918,23.1951
7.5063,23.4582
7.5208,23.6324
7.5353,23.7857
7.5498,24.1516
7.5643,24.2445
7.5788,23.9866
7.5933,23.2869
7.6078,22.8455
7.6223,22.7642
7.6367,22.9443
7.6512,22.9965
7.6657,23.2764
7.6802,23.2091
7.6947,22.9129
7.7092,22.7677
7.7237,22.7567
7.7382,22.6231
7.7527,22.1167
7.7672,21.7660
7.7817,22.0790
7.7961,22.3438
7.8106,22.1957
7.8251,22.1278
7.8396,22.2027
7.8541,22.3961
7.8686,22.6649
7.8831,22.4866
7.8976,22.2114
7.9121,22.2666
7.9266,22.2857
7.9411,22.4930
7.9555,22.5267
7.9700,22.5801
7.9845,22.5163
7.9990,22.3856
8.0135,22.3885
8.0280,22.4704
8.0425,22.3449
8.0570,22.1132
8.0715,22.0546
8.0860,22.1911
8.1005,22.1005
8.1149,22.0679
8.1294,22.2451
8.1439,22.1580
8.1584,21.7875
8.1729,21.7619
8.1874,21.5604
8.2019,21.1225
8.2164,20.6010
8.2309,20.7427
8.2454,21.5476
8.2599,21.8246
8.2743,21.7782
8.2888,21.5064
8.3033,21.0790
8.3178,20.7933
8.3323,20.9303
8.3468,20.8595
8.3613,20.3374
8.3758,20.1945
8.3903,20.5761
8.4048,20.8316
8.4193,21.1731
8.4337,21.3542
8.4482,21.2259
8.4627,20.9361
8.4772,21.1812
8.4917,21.3792
8.5062,21.0192
8.5207,20.6707
8.5352,20.7538
8.5497,21.3084
8.5642,21.6353
8.5787,21.5087
8.5931,21.3194
8.6076,21.1336
8.6221,21.1603
8.6366,21.2938
8.6511,20.8101
8.6656,20.0801
8.6801,19.6098
8.6946,19.7991
8.7091,20.2776
8.7236,20.2648
8.7381,20.0656
8.7525,20.1632
8.7670,20.1115
8.7815,20.0226
8.7960,19.9373
8.8105,19.8188
8.8250,19.6185
8.8395,19.7573
8.8540,20.0813
8.8685,20.7677
8.8830,21.0383
8.8975,21.2967
8.9119,21.3693
8.9264,21.5685
8.9409,21.5436
8.9554,21.6016
8.9699,21.8304
8.9844,21.7288
8.9989,21.9634
9.0134,22.1864
9.0279,22.0767
9.0424,21.6452
9.0569,21.2636
9.0713,20.5662
9.0858,20.0192
9.1003,20.3031
9.1148,20.4181
9.1293,20.4884
9.1438,20.5732
9.1583,20.6893
9.1728,21.1783
9.1873,21.6260
9.2018,21.6951
9.2163,21.7927
9.2308,22.0285
9.2452,22.3879
9.2597,22.5197
9.2742,21.9820
9.2887,21.6539
9.3032,21.9820
9.3177,22.5918
9.3322,22.2666
9.3467,22.3020
9.3612,22.2770
9.3757,22.1556
9.3902,22.0006
9.4046,22.1911
9.4191,21.6980
9.4336,20.7265
9.4481,20.0964
9.4626,20.7491
9.4771,21.5929
9.4916,21.9268
9.5061,21.9030
9.5206,21.9048
9.5351,22.0825
9.5496,22.0523
9.5640,22.0778
9.5785,21.8542
9.5930,21.6185
9.6075,22.0732
9.6220,22.9071
9.6365,23.5023
9.6510,23.5482
9.6655,23.5017
9.6800,23.4355
9.6945,23.2909
9.7090,23.2137
9.7234,23.0296
9.7379,22.9994
9.7524,22.9222
9.7669,22.9483
9.7814,23.0569
9.7959,22.5767
9.8104,22.5923
9.8249,22.2149
9.8394,21.7485
9.8539,21.5755
9.8684,21.4338
9.8828,20.6481
9.8973,19.7329
9.9118,19.0732
9.9263,19.3351
9.9408,19.5784
9.9553,19.6974
9.9698,19.2485
9.9843,18.7178
9.9988,18.4646
10.0133,18.4477
10.0278,17.9175
10.0422,17.2422
10.0567,16.6992
10.0712,17.0656
10.0857,18.0546
10.1002,18.9222
10.1147,19.1980
10.1292,19.1556
10.1437,19.0174
10.1582,19.2503
10.1727,19.4164
10.1872,19.4988
10.2016,19.9332
10.2161,20.3304
10.2306,20.8171
10.2451,21.1144
10.2596,20.8920
10.2741,20.9866
10.2886,21.0209
10.3031,20.8833
10.3176,20.8519
10.3321,20.7625
10.3466,20.1609
10.3610,19.5203
10.3755,19.3554
10.3900,19.6864
10.4045,19.7451
10.4190,19.0685
10.4335,18.2816
10.4480,18.0174
10.4625,17.8357
10.4770,17.6765
10.4915,17.2997
10.5060,16.6039
10.5204,16.4053
10.5349,16.9106
10.5494,17.4640
10.5639,17.8391
10.5784,18.2276
10.5929,18.7875
10.6074,19.4675
10.6219,20.5679
10.6364,21.5407
10.6509,21.7178
10.6654,21.7671
10.6798,22.1254
10.6943,22.6580
10.7088,22.9419
10.7233,23.0610
10.7378,23.3769
10.7523,23.7317
10.7668,23.7393
10.7813,23.3798
10.7958,23.3391
10.8103,23.3815
10.8248,23.2195
10.8392,23.2056
10.8537,23.2636
10.8682,22.9890
10.8827,22.5290
10.8972,22.0755
10.9117,22.1957
10.9262,22.7846
10.9407,23.1434
10.9552,22.7108
10.9697,22.0801
10.9842,21.9866
10.9986,22.4013
11.0131,22.7921
11.0276,23.1336
11.0421,23.3089
11.0566,23.2015
11.0711,23.1109
11.0856,23.4321
11.1001,23.5987
11.1146,23.5157
11.1291,23.4855
11.1436,23.5947
11.1580,23.8060
11.1725,23.8902
11.1870,23.9547
11.2015,24.0958
11.2160,24.3066
11.2305,24.5929
11.2450,24.6330
11.2595,24.7282
11.2740,24.7695
11.2885,24.7979
11.3030,25.0035
11.3175,24.9170
11.3319,24.9646
11.3464,25.0441
11.3609,25.0424
11.3754,24.8223
11.3899,24.7044
11.4044,24.6028
11.4189,24.7114
11.4334,24.5354
11.4479,24.5819
11.4624,24.6533
11.4769,24.5871
11.4913,24.0976
11.5058,23.5557
11.5203,23.2027
11.5348,23.3269
11.5493,23.5035
11.5638,23.4425
11.5783,23.0801
11.5928,22.9373
11.6073,23.1005
11.6218,23.2236
11.6363,23.2538
11.6507,22.8659
11.6652,22.2764
11.6797,22.1092
11.6942,22.4977
11.7087,22.8177
11.7232,22.6864
11.7377,22.4466
11.7522,22.4292
11.7667,22.9309
11.7812,23.0151
11.7957,23.2770
11.8101,23.2549
11.8246,22.9541
11.8391,23.6876
11.8536,24.6899
11.8681,25.0871
11.8826,25.1208
11.8971,24.9292
11.9116,24.8961
11.9261,25.0703
11.9406,24.9030
11.9551,25.0221
11.9695,25.1678
11.9840,25.1527
11.9985,25.0650
12.0130,25.1098
12.0275,24.9988
12.0420,24.8508
12.0565,24.7944
12.0710,25.2230
12.0855,25.5134
12.1000,25.7729
12.1145,25.4884
12.1289,25.3002
12.1434,25.4193
12.1579,26.0552
12.1724,26.1225
12.1869,26.0052
12.2014,25.9646
12.2159,26.1359
12.2304,26.1098
12.2449,25.7027
12.2594,24.9524
12.2739,24.4152
12.2883,23.9570
12.3028,24.0685
12.3173,24.2236
12.3318,24.1289
12.3463,24.3444
12.3608,24.2607
12.3753,24.1591
12.3898,24.0436
12.4043,23.7718
12.4188,23.5964
12.4333,23.3397
12.4477,23.0830
12.4622,23.1516
12.4767,23.0093
12.4912,22.6800
12.5057,22.2956
12.5202,22.1185
12.5347,22.3722
12.5492,22.6719
12.5637,22.9315
12.5782,23.2741
12.5927,23.5697
12.6071,23.8966
12.6216,24.0912
12.6361,24.0377
12.6506,24.0947
12.6651,24.3513
12.6796,25.0598
12.6941,25.4129
12.7086,26.0685
12.7231,26.5534
12.7376,26.7712
12.7521,27.3676
12.7665,29.0134
12.7810,30.3862
12.7955,30.9286
12.8100,31.3217
12.8245,31.7323
12.8390,32.5499
12.8535,32.8548
12.8680,32.3171
12.8825,32.2967
12.8970,32.5372
12.9115,32.7189
12.9259,32.5122
12.9404,31.6765
12.9549,30.5087
12.9694,29.5726
12.9839,28.3124
12.9984,27.4971
13.0129,27.4437
13.0274,27.4797
13.0419,26.9082
13.0564,26.9088
13.0709,27.0621
13.0853,27.2300
13.0998,27.4727
13.1143,28.0203
13.1288,28.4994
13.1433,28.5110
13.1578,28.7323
13.1723,28.6469
13.1868,28.3670
13.2013,28.1597
13.2158,28.1614
13.2303,28.3908
13.2448,28.7044
13.2592,28.7375
13.2737,28.2880
13.2882,28.3810
13.3027,28.4861
13.3172,28.5935
13.3317,28.7102
13.3462,28.9303
13.3607,29.2706
13.3752,29.4367
13.3897,29.5099
13.4042,29.5058
13.4186,29.6835
13.4331,29.7253
13.4476,29.8612
13.4621,30.0877
13.4766,30.1022
13.4911,29.9547
13.5056,29.8693
13.5201,29.8629
13.5346,30.0499
13.5491,30.2096
13.5636,29.9739
13.5780,29.6806
13.5925,29.5261
13.6070,29.7782
13.6215,29.9872
13.6360,30.0035
13.6505,29.9820
13.6650,29.7677
13.6795,29.6667
13.6940,29.8902
13.7085,29.9088
13.7230,29.7927
13.7374,29.5192
13.7519,29.5726
13.7664,29.6899
13.7809,29.7869
13.7954,29.8188
13.8099,29.8920
13.8244,29.8827
13.8389,29.9930
13.8534,30.0447
13.8679,30.0128
13.8824,30.0046
13.8968,30.0627
13.9113,30.4384
13.9258,30.6098
13.9403,30.6434
13.9548,30.5546
13.9693,30.4042
13.9838,30.3362
13.9983,30.3798
14.0128,30.4564
14.0273,30.2933
14.0418,30.1208
14.0562,30.2009
14.0707,30.6516
14.0852,30.9181
14.0997,31.2596
14.1142,31.4268
14.1287,31.5801
14.1432,31.8624
14.1577,32.0726
14.1722,32.4373
14.1867,32.4878
14.2012,32.8153
14.2156,33.6504
14.2301,34.7125
14.2446,35.5923
14.2591,36.3659
14.2736,36.7172
14.2881,37.1556
14.3026,38.1452
14.3171,38.5685
14.3316,38.6725
14.3461,38.8264
14.3606,38.8060
14.3750,38.8821
14.3895,39.1051
14.4040,39.1998
14.4185,39.2108
14.4330,39.2840
14.4475,39.3066
14.4620,39.6353
14.4765,39.8235
14.4910,39.7863
14.5055,39.6092
14.5200,39.8711
14.5344,40.2096
14.5489,40.4489
14.5634,40.6266
14.5779,40.5796
14.5924,40.8304
14.6069,41.4855
14.6214,41.8629
14.6359,41.8235
14.6504,41.8810
14.6649,41.9611
14.6794,42.2735
14.6938,42.1434
14.7083,41.7247
14.7228,41.4588
14.7373,41.6510
14.7518,41.5465
14.7663,40.9901
14.7808,40.5981
14.7953,39.7683
14.8098,39.0848
14.8243,39.1713
14.8388,39.6835
14.8532,40.1545
14.8677,39.7497
14.8822,39.2985
14.8967,38.3786
14.9112,38.0598
14.9257,37.6806
14.9402,37.2114
14.9547,36.9007
14.9692,36.9977
14.9837,37.7137
14.9982,38.4901
15.0126,38.8165
15.0271,39.1417
15.0416,39.3531
15.0561,39.5412
15.0706,40.0099
15.0851,40.1533
15.0996,40.2642
15.1141,40.3380
15.1286,40.4756
15.1431,40.8862
15.1576,41.1074
15.1720,40.6115
15.1865,40.1696
15.2010,40.0395
15.2155,40.4204
15.2300,40.8374
15.2445,40.7904
15.2590,40.7358
15.2735,40.6696
15.2880,41.0784
15.3025,41.3722
15.3170,41.5633
15.3315,41.7416
15.3459,41.8281
15.3604,41.6841
15.3749,41.6783
15.3894,41.8792
15.4039,41.7276
15.4184,41.2439
15.4329,41.5134
15.4474,42.6481
15.4619,43.9959
15.4764,44.5813
15.4909,44.9564
15.5053,45.3827
15.5198,45.5999
15.5343,45.7793
15.5488,45.8060
15.5633,45.7811
15.5778,45.9971
15.5923,46.1527
15.6068,46.5883
15.6213,47.1620
15.6358,47.2654
15.6503,47.0598
15.6647,47.1568
15.6792,47.5325
15.6937,47.6690
15.7082,47.8856
15.7227,47.9785
15.7372,48.5738
15.7517,49.4396
15.7662,50.0685
15.7807,50.5296
15.7952,51.1208
15.8097,51.6295
15.8241,52.1463
15.8386,52.6022
15.8531,52.8525
15.8676,52.9437
15.8821,53.2607
15.8966,54.0581
15.9111,54.9524
15.9256,55.6225
15.9401,56.2340
15.9546,56.5029
15.9691,56.9042
15.9835,56.8746
15.9980,56.8072
16.0125,56.9704
16.0270,57.5883
16.0415,58.0430
16.0560,58.6266
16.0705,59.7300
16.0850,60.8844
16.0995,61.6429
16.1140,62.4663
16.1285,63.1400
16.1429,63.9640
16.1574,64.8298
16.1719,65.6452
16.1864,66.1574
16.2009,66.8885
16.2154,67.4338
16.2299,67.6748
16.2444,67.8984
16.2589,68.5807
16.2734,69.1098
16.2879,69.5308
16.3023,69.6667
16.3168,69.7967
16.3313,69.9158
16.3458,70.0360
16.3603,70.3781
16.3748,70.7880
16.3893,71.2346
16.4038,71.6103
16.4183,72.1980
16.4328,72.5749
16.4473,72.7381
16.4617,73.0807
16.4762,73.6475
16.4907,74.6684
16.5052,75.4686
16.5197,76.0923
16.5342,76.3473
16.5487,76.6893
16.5632,77.0970
16.5777,77.6591
16.5922,78.3525
16.6067,79.0343
16.6211,79.5987
16.6356,80.1916
16.6501,81.1208
16.6646,82.0285
16.6791,82.4535
16.6936,82.8148
16.7081,83.4477
16.7226,83.9570
16.7371,84.3862
16.7516,84.8583
16.7661,84.9959
16.7805,85.1969
16.7950,85.2549
16.8095,85.7125
16.8240,86.2323
16.8385,86.6283
16.8530,86.6969
16.8675,86.9890
16.8820,87.0784
16.8965,87.3171
16.9110,87.7997
16.9255,87.8194
16.9399,87.9611
16.9544,88.3833
16.9689,88.8960
16.9834,88.7863
16.9979,88.7642
17.0124,88.8943
17.0269,89.0656
17.0414,89.2340
17.0559,89.5046
17.0704,89.7729
17.0849,89.7027
17.0993,89.6458
17.1138,89.7509
17.1283,89.8670
17.1428,89.9292
17.1573,90.0041
17.1718,90.1603
17.1863,90.4878
17.2008,90.4843
17.2153,90.0331
17.2298,89.3368
17.2443,88.6864
17.2587,88.5883
17.2732,88.3357
17.2877,88.0918
17.3022,87.7242
17.3167,87.6144
17.3312,87.0389
17.3457,87.0801
17.3602,86.9396
17.3747,87.2143
17.3892,87.3107
17.4037,87.4721
17.4181,87.8153
17.4326,88.1249
17.4471,88.1603
17.4616,88.0819
17.4761,88.1911
17.4906,88.5378
17.5051,88.9501
17.5196,89.3647
17.5341,89.1672
17.5486,88.7398
17.5631,88.6887
17.5776,88.5900
17.5920,88.4576
17.6065,88.2323
17.6210,87.8298
17.6355,87.5743
17.6500,87.5418
17.6645,87.3740
17.6790,87.5244
17.6935,87.4837
17.7080,87.3496
17.7225,87.1533
17.7370,87.2846
17.7514,87.5099
17.7659,87.4919
17.7804,87.0714
17.7949,86.9367
17.8094,86.9135
17.8239,87.1533
17.8384,87.1852
17.8529,86.8084
17.8674,86.5639
17.8819,86.5743
17.8964,86.7805
17.9108,86.5871
17.9253,86.3171
17.9398,86.2317
17.9543,86.2451
17.9688,85.9007
17.9833,85.4262
17.9978,84.6318
18.0123,84.1092
18.0268,83.5749
18.0413,83.5273
18.0558,83.2184
18.0702,82.9228
18.0847,82.6394
18.0992,82.5610
18.1137,82.6034
18.1282,82.5343
18.1427,82.2027
18.1572,82.0761
18.1717,81.6882
18.1862,81.8932
18.2007,81.8792
18.2152,81.6225
18.2296,81.4808
18.2441,81.4942
18.2586,81.6870
18.2731,82.0488
18.2876,82.3531
18.3021,82.3856
18.3166,82.0563
18.3311,82.0035
18.3456,82.0070
18.3601,81.8722
18.3746,81.8978
18.3890,81.8107
18.4035,81.8235
18.4180,81.7271
18.4325,81.7085
18.4470,81.4547
18.4615,80.9053
18.4760,80.3740
18.4905,80.1899
18.5050,80.4065
18.5195,80.2602
18.5340,79.9094
18.5484,79.5186
18.5629,79.1405
18.5774,78.8118
18.5919,78.3548
18.6064,77.3206
18.6209,76.8136
18.6354,76.7056
18.6499,76.8862
18.6644,76.7834
18.6789,76.2944
18.6934,75.8078
18.7078,75.5662
18.7223,75.3775
18.7368,75.4274
18.7513,75.4187
18.7658,75.3211
18.7803,75.1353
18.7948,75.1539
18.8093,74.9588
18.8238,75.0285
18.8383,74.0772
18.8528,73.3391
18.8672,73.0232
18.8817,72.8043
18.8962,72.5017
18.9107,72.1667
18.9252,71.9257
18.9397,72.0540
18.9542,72.1771
18.9687,72.3659
18.9832,72.2445
18.9977,71.7718
19.0122,71.0076
19.0266,70.1916
19.0411,69.5046
19.0556,69.2718
19.0701,68.8699
19.0846,68.8026
19.0991,68.7352
19.1136,68.7927
19.1281,68.7137
19.1426,68.2166
19.1571,67.5279
19.1716,66.9814
19.1860,66.6353
19.2005,66.5645
19.2150,66.1521
19.2295,65.7143
19.2440,65.3153
19.2585,65.1551
19.2730,65.1649
19.2875,65.1620
19.3020,64.6225
19.3165,64.5157
19.3310,64.1179
19.3454,64.0093
19.3599,63.8258
19.3744,63.4373
19.3889,62.9036
19.4034,62.8537
19.4179,62.8060
19.4324,62.9744
19.4469,62.7724
19.4614,62.4820
19.4759,62.1225
19.4904,61.7921
19.5049,61.5418
19.5193,61.3217
19.5338,60.4367
19.5483,59.8322
19.5628,59.2120
19.5773,59.0848
19.5918,58.9872
19.6063,58.7451
19.6208,58.2091
19.6353,57.9210
19.6498,57.7822
19.6643,57.8839
19.6787,57.6260
19.6932,57.1934
19.7077,56.6690
19.7222,56.7474
19.7367,56.7822
19.7512,56.9791
19.7657,56.7503
19.7802,56.3810
19.7947,56.1777
19.8092,56.1777
19.8237,56.3287
19.8381,56.4053
19.8526,56.5157
19.8671,56.5819
19.8816,56.6231
19.8961,56.8827
19.9106,56.6847
19.9251,56.3978
19.9396,56.1667
19.9541,56.3148
19.9686,56.5093
19.9831,56.7178
19.9975,56.6847
20.0120,57.0749
20.0265,57.5918
20.0410,57.9175
20.0555,57.9959
20.0700,57.7590
20.0845,57.2334
20.0990,57.0029
20.1135,56.7294
20.1280,56.5819
20.1425,55.8920
20.1569,55.1411
20.1714,54.5778
20.1859,54.6731
20.2004,54.6818
20.2149,54.6121
20.2294,54.1736
