Distance_(mm),Gray_Value
5.1517,114.2496
5.1661,114.1675
5.1804,113.9459
5.1948,113.9040
5.2091,113.8447
5.2235,113.6789
5.2378,113.5079
5.2522,113.3211
5.2665,112.9703
5.2809,112.7487
5.2952,112.4276
5.3096,112.1780
5.3239,111.9808
5.3383,111.8115
5.3526,111.7120
5.3670,111.6108
5.3813,110.9983
5.3957,110.3979
5.4100,110.0017
5.4244,109.8272
5.4387,109.6108
5.4531,109.3089
5.4674,108.9180
5.4818,108.5148
5.4961,107.9424
5.5105,107.5864
5.5248,106.7400
5.5392,106.0471
5.5535,105.2374
5.5679,104.8709
5.5822,104.7574
5.5966,104.5026
5.6109,104.0750
5.6253,103.7853
5.6396,103.0174
5.6540,102.5166
5.6683,101.8621
5.6827,101.4956
5.6970,101.2147
5.7114,100.8202
5.7257,100.1658
5.7401,99.3613
5.7544,98.6073
5.7688,98.1536
5.7831,97.7574
5.7975,97.3089
5.8118,96.6510
5.8262,95.6492
5.8405,94.8656
5.8549,94.6841
5.8692,94.2164
5.8836,93.7033
5.8979,93.0960
5.9123,92.6841
5.9266,92.4084
5.9410,92.0279
5.9553,91.2705
5.9697,90.6510
5.9840,90.0960
5.9984,89.7435
6.0127,89.0297
6.0271,88.3368
6.0414,87.8778
6.0558,87.3944
6.0701,87.0227
6.0845,86.8325
6.0988,86.4712
6.1132,86.5951
6.1275,86.5166
6.1419,85.9476
6.1562,85.5881
6.1706,85.3647
6.1849,84.9319
6.1993,84.7103
6.2136,84.6841
6.2280,84.1675
6.2423,83.4991
6.2567,83.4538
6.2710,83.3909
6.2854,82.8517
6.2997,82.7644
6.3141,83.2531
6.3284,83.1065
6.3428,83.1553
6.3571,82.9023
6.3715,82.3106
6.3858,82.0663
6.4002,81.9895
6.4145,81.6265
6.4289,81.3386
6.4432,80.6911
6.4576,80.2880
6.4719,80.0977
6.4863,80.2531
6.5006,79.9075
6.5150,79.0314
6.5293,78.4520
6.5437,78.0297
6.5580,77.7138
6.5724,77.4101
6.5867,76.9668
6.6011,76.7976
6.6154,76.3839
6.6298,75.8569
6.6441,75.2635
6.6585,74.9599
6.6728,74.7435
6.6872,74.2792
6.7015,73.5515
6.7159,73.5148
6.7302,73.3700
6.7446,72.9843
6.7589,72.2391
6.7733,71.8482
6.7876,71.6649
6.8020,71.3927
6.8163,71.0698
6.8307,70.4328
6.8450,69.6440
6.8594,69.0681
6.8737,68.5812
6.8881,68.1396
6.9024,67.5480
6.9168,67.1239
6.9311,66.6684
6.9455,66.4538
6.9598,66.4154
6.9742,66.0785
6.9885,65.8604
7.0029,65.7225
7.0172,65.4258
7.0316,65.1640
7.0459,65.1832
7.0603,65.2374
7.0746,65.1483
7.0890,65.0157
7.1033,64.8482
7.1177,64.6614
7.1320,64.4555
7.1464,64.0174
7.1607,63.8848
7.1751,63.8115
7.1895,63.6544
7.2038,63.4747
7.2182,63.2635
7.2325,62.9930
7.2469,62.6073
7.2612,62.4293
7.2756,62.2234
7.2899,61.9651
7.3043,61.8290
7.3186,61.9040
7.3330,61.9215
7.3473,61.6667
7.3617,61.4223
7.3760,61.2286
7.3904,61.0646
7.4047,60.9686
7.4191,60.6702
7.4334,60.3682
7.4478,60.1047
7.4621,59.6003
7.4765,59.3595
7.4908,59.3229
7.5052,59.3281
7.5195,59.2199
7.5339,59.0436
7.5482,58.7190
7.5626,58.5986
7.5769,58.6789
7.5913,58.3752
7.6056,58.4258
7.6200,58.1728
7.6343,57.7400
7.6487,57.4119
7.6630,57.3665
7.6774,57.2862
7.6917,57.3647
7.7061,57.1274
7.7204,56.8848
7.7348,56.6527
7.7491,56.6387
7.7635,56.4695
7.7778,56.6056
7.7922,56.3456
7.8065,56.2408
7.8209,56.2705
7.8352,56.3194
7.8496,56.5305
7.8639,56.5113
7.8783,56.7382
7.8926,56.5113
7.9070,56.5532
7.9213,56.4747
7.9357,56.4380
7.9500,55.9005
7.9644,55.5183
7.9787,55.1396
7.9931,55.0035
8.0074,54.6771
8.0218,54.4101
8.0361,54.4188
8.0505,54.1990
8.0648,54.4380
8.0792,54.5166
8.0935,54.3194
8.1079,54.6091
8.1222,54.8447
8.1366,54.8185
8.1509,54.3752
8.1653,54.3229
8.1796,54.2216
8.1940,54.2862
8.2083,54.3857
8.2227,54.5654
8.2370,54.6248
8.2514,54.1449
8.2657,53.7225
8.2801,54.1309
8.2944,54.0401
8.3088,53.8325
8.3231,53.6894
8.3375,53.4712
8.3518,53.0663
8.3662,53.2129
8.3805,53.4276
8.3949,53.8988
8.4092,53.5829
8.4236,53.2775
8.4379,53.1693
8.4523,52.8517
8.4666,52.6195
8.4810,52.4869
8.4953,52.5899
8.5097,52.8691
8.5240,52.8743
8.5384,53.1414
8.5527,53.2234
8.5671,53.1955
8.5814,52.9145
8.5958,52.7225
8.6101,52.5131
8.6245,52.8220
8.6388,52.5532
8.6532,52.3752
8.6675,52.4887
8.6819,52.6544
8.6962,52.4520
8.7106,52.3927
8.7249,51.9983
8.7393,51.8150
8.7536,51.4311
8.7680,51.0646
8.7823,51.2042
8.7967,50.8429
8.8110,50.5951
8.8254,50.2147
8.8397,50.0663
8.8541,49.9075
8.8684,49.4904
8.8828,49.4520
8.8971,49.0576
8.9115,48.6667
8.9258,48.6684
8.9402,48.4520
8.9545,48.3787
8.9689,47.5515
8.9832,47.3944
8.9976,47.4503
9.0119,47.3595
9.0263,47.1309
9.0406,46.9791
9.0550,46.4660
9.0693,46.3770
9.0837,46.1571
9.0980,45.8115
9.1124,45.7051
9.1267,45.9058
9.1411,45.8709
9.1554,45.9668
9.1698,45.8168
9.1841,45.7033
9.1985,45.8953
9.2128,45.8063
9.2272,45.2321
9.2415,44.3979
9.2559,43.7853
9.2702,43.4712
9.2846,43.1745
9.2989,43.2810
9.3133,42.9145
9.3276,42.5759
9.3420,41.8447
9.3563,41.1902
9.3707,40.7661
9.3850,40.7539
9.3994,41.1588
9.4137,41.5166
9.4281,41.2513
9.4424,41.2583
9.4568,40.8883
9.4711,41.1606
9.4855,41.4188
9.4998,41.4363
9.5142,41.5812
9.5285,41.5445
9.5429,41.3054
9.5572,41.3525
9.5716,41.2059
9.5859,41.4119
9.6003,41.2914
9.6146,41.2461
9.6290,41.3613
9.6433,41.9075
9.6577,41.9616
9.6720,42.1431
9.6864,42.1553
9.7007,42.1972
9.7151,42.4031
9.7294,42.3281
9.7438,42.3002
9.7581,42.3700
9.7725,42.8307
9.7868,42.7993
9.8012,42.6946
9.8155,42.7539
9.8299,42.6544
9.8442,42.9860
9.8586,43.1326
9.8729,43.6789
9.8873,43.6318
9.9016,43.8726
9.9160,43.8272
9.9303,43.6248
9.9447,43.7784
9.9590,44.1012
9.9734,43.9511
9.9877,43.6161
10.0021,42.5829
10.0164,42.1588
10.0308,42.3002
10.0451,43.3351
10.0595,44.6824
10.0738,46.0140
10.0882,46.9546
10.1025,47.4066
10.1169,47.5305
10.1312,48.1047
10.1456,48.3822
10.1599,48.2199
10.1743,47.7993
10.1886,47.7574
10.2030,48.2094
10.2173,48.6405
10.2317,48.4642
10.2460,48.3543
10.2604,47.8848
10.2747,46.9668
10.2891,45.5637
10.3034,43.9424
10.3178,42.3595
10.3321,41.2914
10.3465,40.9983
10.3608,41.2147
10.3752,41.0803
10.3895,41.3613
10.4039,41.6161
10.4182,42.4485
10.4326,43.2984
10.4469,43.8482
10.4613,43.3368
10.4756,43.0017
10.4900,43.4590
10.5043,44.0279
10.5187,43.8639
10.5330,43.0873
10.5474,42.9040
10.5617,43.0244
10.5761,43.4433
10.5904,43.8447
10.6048,44.0541
10.6191,43.5881
10.6335,42.7958
10.6478,42.8551
10.6622,42.5812
10.6765,42.2147
10.6909,41.1030
10.7052,40.5201
10.7196,40.5794
10.7339,40.8342
10.7483,40.9564
10.7627,41.3264
10.7770,41.1990
10.7914,40.9878
10.8057,41.4136
10.8201,42.6928
10.8344,44.0070
10.8488,44.8796
10.8631,45.2792
10.8775,45.7679
10.8918,46.1902
10.9062,46.5916
10.9205,46.3106
10.9349,46.2531
10.9492,46.7574
10.9636,47.6178
10.9779,47.6806
10.9923,47.2723
11.0066,46.8604
11.0210,46.6789
11.0353,46.0628
11.0497,45.1658
11.0640,44.1291
11.0784,44.7714
11.0927,45.9197
11.1071,47.5951
11.1214,49.3787
11.1358,50.9930
11.1501,51.5672
11.1645,52.1379
11.1788,52.7609
11.1932,53.1885
11.2075,53.2967
11.2219,53.1501
11.2362,52.6981
11.2506,52.1571
11.2649,50.8569
11.2793,49.4695
11.2936,47.1187
11.3080,44.9948
11.3223,43.1536
11.3367,42.0716
11.3510,41.6632
11.3654,41.8604
11.3797,41.8429
11.3941,42.2408
11.4084,42.7330
11.4228,42.8063
11.4371,43.0297
11.4515,42.7086
11.4658,42.6230
11.4802,42.8342
11.4945,42.7068
11.5089,42.9913
11.5232,42.8586
11.5376,42.9546
11.5519,43.0000
11.5663,43.1344
11.5806,43.4241
11.5950,43.7801
11.6093,43.2391
11.6237,43.4956
11.6380,43.7155
11.6524,43.6108
11.6667,43.2845
11.6811,43.1117
11.6954,43.3194
11.7098,43.7312
11.7241,44.0524
11.7385,44.2408
11.7528,44.1134
11.7672,44.0401
11.7815,44.0471
11.7959,43.9634
11.8102,44.0297
11.8246,43.8290
11.8389,43.1030
11.8533,42.9407
11.8676,43.3264
11.8820,44.1553
11.8963,45.1449
11.9107,45.5934
11.9250,45.4834
11.9394,45.3700
11.9537,45.3054
11.9681,45.4066
11.9824,45.3717
11.9968,45.6126
12.0111,45.6719
12.0255,45.6736
12.0398,45.3316
12.0542,45.0733
12.0685,44.6161
12.0829,44.1030
12.0972,43.8342
12.1116,43.5759
12.1259,43.2024
12.1403,42.6632
12.1546,41.9581
12.1690,41.6632
12.1833,42.1780
12.1977,43.0558
12.2120,43.3386
12.2264,43.1414
12.2407,42.4171
12.2551,41.4747
12.2694,41.4956
12.2838,41.8168
12.2981,42.0908
12.3125,42.4834
12.3268,42.6911
12.3412,42.9284
12.3555,43.0436
12.3699,43.5271
12.3842,43.6597
12.3986,43.7818
12.4129,43.6859
12.4273,43.5218
12.4416,43.3700
12.4560,43.3874
12.4703,42.9424
12.4847,42.9127
12.4990,43.3176
12.5134,43.3194
12.5277,42.4590
12.5421,42.6632
12.5564,43.2234
12.5708,43.7696
12.5851,44.1763
12.5995,44.6457
12.6138,44.7731
12.6282,44.8761
12.6425,45.5271
12.6569,46.2443
12.6712,46.8953
12.6856,47.2007
12.6999,47.3037
12.7143,47.9965
12.7286,48.6353
12.7430,48.8901
12.7573,48.8394
12.7717,49.0105
12.7860,49.5148
12.8004,49.9965
12.8147,49.8551
12.8291,49.8168
12.8434,49.8133
12.8578,49.7993
12.8721,50.1291
12.8865,50.7051
12.9008,50.6876
12.9152,50.4817
12.9295,50.2077
12.9439,50.9511
12.9582,51.2531
12.9726,50.7033
12.9869,50.2862
13.0013,50.0000
13.0156,49.7522
13.0300,49.7661
13.0443,49.7173
13.0587,49.1414
13.0730,48.6597
13.0874,48.5550
13.1017,48.3735
13.1161,48.6213
13.1304,50.0663
13.1448,52.1047
13.1591,53.7051
13.1735,54.8115
13.1878,55.5759
13.2022,55.3805
13.2165,55.6422
13.2309,56.6003
13.2452,58.4328
13.2596,59.3386
13.2739,58.8743
13.2883,58.0628
13.3026,57.5375
13.3170,56.9930
13.3313,56.5497
13.3457,56.6161
13.3600,56.2391
13.3744,55.8377
13.3887,55.8551
13.4031,56.2251
13.4174,56.7277
13.4318,57.2548
13.4461,56.7120
13.4605,55.9529
13.4748,55.9075
13.4892,56.0436
13.5035,55.8028
13.5179,55.3997
13.5322,55.5148
13.5466,55.8377
13.5609,56.3595
13.5753,56.1553
13.5896,56.5445
13.6040,57.0890
13.6183,56.8045
13.6327,56.1379
13.6470,55.7993
13.6614,56.4869
13.6757,57.3281
13.6901,57.9180
13.7044,59.0314
13.7188,59.9581
13.7331,60.5672
13.7475,61.2147
13.7618,61.4520
13.7762,61.8010
13.7905,61.1937
13.8049,60.8045
13.8192,60.3700
13.8336,60.5131
13.8479,61.4555
13.8623,61.8045
13.8766,61.4346
13.8910,61.1117
13.9053,60.6510
13.9197,60.3997
13.9340,60.4642
13.9484,60.5812
13.9627,60.0279
13.9771,60.1501
13.9914,60.5044
14.0058,60.6614
14.0201,60.8150
14.0345,61.2757
14.0488,61.7295
14.0632,62.0628
14.0775,62.1012
14.0919,62.4625
14.1062,62.4834
14.1206,62.5358
14.1349,62.0314
14.1493,62.0663
14.1636,62.0558
14.1780,62.5218
14.1923,62.9197
14.2067,62.9459
14.2210,62.6824
14.2354,62.7661
14.2497,62.9180
14.2641,63.0733
14.2784,62.7225
14.2928,62.7435
14.3071,62.6510
14.3215,63.3997
14.3359,64.2374
14.3502,64.4921
14.3646,64.7295
14.3789,64.5550
14.3933,64.7085
14.4076,65.3979
14.4220,65.9302
14.4363,66.7400
14.4507,67.9860
14.4650,69.2129
14.4794,69.7941
14.4937,70.0419
14.5081,71.0716
14.5224,72.2304
14.5368,72.6283
14.5511,73.2321
14.5655,73.7120
14.5798,73.9267
14.5942,73.7452
14.6085,74.0838
14.6229,75.1239
14.6372,75.9738
14.6516,76.3403
14.6659,76.9948
14.6803,77.5009
14.6946,78.0611
14.7090,78.3281
14.7233,79.2827
14.7377,79.6300
14.7520,80.5079
14.7664,81.4119
14.7807,82.0314
14.7951,82.3997
14.8094,82.6108
14.8238,82.6143
14.8381,83.7941
14.8525,84.6248
14.8668,85.4258
14.8812,86.1309
14.8955,86.8377
14.9099,87.7923
14.9242,88.8115
14.9386,89.6492
14.9529,90.6667
14.9673,91.0803
14.9816,91.1117
14.9960,92.1710
15.0103,93.1099
15.0247,93.5794
15.0390,94.7400
15.0534,95.5916
15.0677,96.2740
15.0821,96.9145
15.0964,97.1745
15.1108,97.1169
15.1251,97.5271
15.1395,97.7504
15.1538,97.7574
15.1682,97.4834
15.1825,97.7120
15.1969,98.2391
15.2112,99.0244
15.2256,99.7295
15.2399,100.1483
15.2543,100.7679
15.2686,101.5096
15.2830,102.0262
15.2973,102.6894
15.3117,103.2042
15.3260,103.7766
15.3404,104.4119
15.3547,105.2478
15.3691,106.2234
15.3834,107.0454
15.3978,107.7993
15.4121,108.6736
15.4265,109.8360
15.4408,110.6998
15.4552,110.9965
15.4695,111.3665
15.4839,112.0593
15.4982,112.7225
15.5126,113.4450
15.5269,114.3613
15.5413,115.2757
15.5556,115.8656
15.5700,116.4241
15.5843,117.3072
15.5987,117.9372
15.6130,118.5009
15.6274,118.4764
15.6417,119.2723
15.6561,119.9476
15.6704,120.7120
15.6848,121.5724
15.6991,122.4921
15.7135,122.9948
15.7278,123.5742
15.7422,123.5131
15.7565,123.4904
15.7709,123.4206
15.7852,123.2478
15.7996,123.5899
15.8139,124.8586
15.8283,125.6632
15.8426,125.7400
15.8570,126.3473
15.8713,126.5550
15.8857,126.7592
15.9000,126.7347
15.9144,126.7400
15.9287,127.2251
15.9431,127.1675
15.9574,127.5410
15.9718,128.0105
15.9861,128.4171
16.0005,128.5951
16.0148,128.5585
16.0292,128.8272
16.0435,129.3246
16.0579,129.4014
16.0722,129.5637
16.0866,129.6597
16.1009,129.6492
16.1153,129.6248
16.1296,129.9948
16.1440,130.4346
16.1583,130.6911
16.1727,130.7033
16.1870,130.7312
16.2014,130.8988
16.2157,131.1780
16.2301,131.2007
16.2444,130.6597
16.2588,130.6475
16.2731,131.2496
16.2875,131.4346
16.3018,131.5236
16.3162,131.5236
16.3305,131.9250
16.3449,132.3456
16.3592,132.6597
16.3736,132.5026
16.3879,132.3211
16.4023,132.2251
16.4166,132.3927
16.4310,132.8656
16.4453,132.9581
16.4597,132.6405
16.4740,132.0524
16.4884,131.6056
16.5027,131.9703
16.5171,132.4572
16.5314,132.6806
16.5458,132.8726
16.5601,132.4956
16.5745,132.3630
16.5888,132.7417
16.6032,132.3944
16.6175,132.1501
16.6319,131.7452
16.6462,131.6527
16.6606,131.5253
16.6749,131.7557
16.6893,131.6859
16.7036,131.6230
16.7180,131.6091
16.7323,131.6963
16.7467,131.6702
16.7610,131.5428
16.7754,131.5969
16.7897,130.8656
16.8041,129.8656
16.8184,129.2042
16.8328,129.0035
16.8471,128.8394
16.8615,128.3508
16.8758,127.9686
16.8902,127.3298
16.9045,127.2496
16.9189,127.6161
16.9332,128.0314
16.9476,128.3089
16.9619,128.3351
16.9763,128.0750
16.9906,127.8168
17.0050,127.2094
17.0193,126.9494
17.0337,126.8237
17.0480,127.1466
17.0624,127.3979
17.0767,127.5742
17.0911,127.5253
17.1054,127.0681
17.1198,127.2897
17.1341,127.0227
17.1485,127.0663
17.1628,126.9913
17.1772,126.8691
17.1915,127.0890
17.2059,126.5585
17.2202,125.7452
17.2346,125.2321
17.2489,125.3176
17.2633,125.7574
17.2776,126.2304
17.2920,126.0349
17.3063,125.5759
17.3207,125.4328
17.3350,125.7941
17.3494,125.7120
17.3637,125.7016
17.3781,125.5812
17.3924,125.5951
17.4068,125.5602
17.4211,125.8168
17.4355,125.7417
17.4498,125.6859
17.4642,125.3787
17.4785,125.6073
17.4929,125.7295
17.5072,125.5410
17.5216,125.0750
17.5359,124.6806
17.5503,124.9581
17.5646,125.8307
17.5790,126.2269
17.5933,125.8272
17.6077,125.2565
17.6220,125.1867
17.6364,125.5480
17.6507,125.6702
17.6651,125.5166
17.6794,125.2147
17.6938,125.0471
17.7081,124.9948
17.7225,125.1309
17.7368,125.2618
17.7512,125.0838
17.7655,124.9511
17.7799,124.8342
17.7942,125.0052
17.8086,124.7068
17.8229,124.3892
17.8373,124.5532
17.8517,124.9878
17.8660,125.3543
17.8804,125.3857
17.8947,125.0209
17.9090,124.5567
17.9234,124.1082
17.9377,123.9197
17.9521,123.6056
17.9665,123.3543
17.9808,122.8220
17.9952,122.4642
18.0095,122.2443
18.0239,122.3438
18.0382,122.4014
18.0526,122.4555
18.0669,122.9843
18.0813,123.5794
18.0956,123.8290
18.1100,123.9913
18.1243,123.5323
18.1387,122.8604
18.1530,122.2374
18.1674,122.0942
18.1817,121.7487
18.1961,121.4642
18.2104,121.1082
18.2248,120.8534
18.2391,120.9476
18.2535,121.1553
18.2678,121.3316
18.2822,120.8674
18.2965,120.1640
18.3109,119.5480
18.3252,119.5305
18.3396,119.6195
18.3539,119.4782
18.3683,119.4729
18.3826,119.6894
18.3970,119.9756
18.4113,120.4119
18.4257,121.0367
18.4400,121.7941
18.4544,122.7295
18.4687,123.3159
18.4831,123.8517
18.4974,124.1274
18.5118,123.8394
18.5261,123.1152
18.5405,122.6684
18.5548,122.3997
18.5692,122.2513
18.5835,121.9965
18.5979,121.7714
18.6122,121.7138
18.6266,121.4904
18.6409,121.0244
18.6553,120.7557
18.6696,120.5218
18.6840,119.9494
18.6983,119.0785
18.7127,118.5079
18.7270,117.6876
18.7414,116.9040
18.7557,116.5637
18.7701,116.2827
18.7844,116.5916
18.7988,117.2059
18.8131,117.4433
18.8275,117.6457
18.8418,117.9878
18.8562,118.1745
18.8705,118.6248
18.8849,118.7993
18.8992,118.6806
18.9136,119.0279
18.9279,119.2059
18.9423,119.1798
18.9566,119.0942
18.9710,119.2653
18.9853,119.3264
18.9997,119.5410
19.0140,119.6928
19.0284,119.4468
19.0427,118.9843
19.0571,118.9738
19.0714,118.7539
19.0858,119.0035
19.1001,119.1815
19.1145,119.4747
19.1288,119.5410
19.1432,119.9215
19.1575,120.7452
19.1719,121.3508
19.1862,121.3351
19.2006,121.7051
19.2149,121.7853
19.2293,122.4311
19.2436,122.9197
19.2580,123.3770
19.2723,122.9581
19.2867,122.5096
19.3010,121.5148
19.3154,121.0768
19.3297,120.6667
19.3441,120.3805
19.3584,120.5148
19.3728,120.9058
19.3871,120.9633
19.4015,120.7400
19.4158,120.0192
19.4302,119.7435
19.4445,119.4398
19.4589,119.1065
19.4732,118.4834
19.4876,118.0576
19.5019,117.1885
19.5163,116.6510
19.5306,116.2496
19.5450,116.3421
19.5593,116.8098
19.5737,117.2531
19.5880,117.6928
19.6024,118.0646
19.6167,117.9407
19.6311,117.5480
19.6454,116.7888
19.6598,116.6318
19.6741,116.3595
19.6885,116.4904
19.7028,116.3962
19.7172,116.0942
19.7315,115.5846
19.7459,115.6510
19.7602,115.9721
19.7746,115.8621
19.7889,115.7976
19.8033,115.3752
19.8176,115.2059
19.8320,115.3874
