Distance_(mm),Gray_Value
5.3233,110.865
5.3375,111.503
5.3518,111.892
5.3660,111.810
5.3802,111.950
5.3945,111.939
5.4087,111.672
5.4229,111.341
5.4372,110.553
5.4514,110.090
5.4656,109.807
5.4799,109.532
5.4941,109.045
5.5083,107.958
5.5226,106.661
5.5368,106.122
5.5510,105.865
5.5653,106.608
5.5795,107.481
5.5937,108.106
5.6080,108.130
5.6222,107.595
5.6364,107.230
5.6507,107.574
5.6649,107.862
5.6791,108.254
5.6934,108.974
5.7076,109.108
5.7218,109.153
5.7361,109.450
5.7503,109.442
5.7645,109.566
5.7788,109.728
5.7930,109.963
5.8072,110.034
5.8215,109.582
5.8357,109.444
5.8499,109.071
5.8642,108.804
5.8784,108.907
5.8926,109.071
5.9069,109.243
5.9211,109.497
5.9353,110.101
5.9496,110.005
5.9638,109.257
5.9781,108.439
5.9923,107.799
6.0065,107.336
6.0208,107.741
6.0350,108.672
6.0492,109.820
6.0635,110.325
6.0777,110.743
6.0919,111.135
6.1062,111.357
6.1204,111.323
6.1346,111.582
6.1489,111.939
6.1631,112.344
6.1773,112.558
6.1916,112.680
6.2058,112.603
6.2200,112.974
6.2343,113.212
6.2485,112.955
6.2627,111.259
6.2770,108.921
6.2912,105.714
6.3054,103.693
6.3197,102.815
6.3339,102.754
6.3481,102.468
6.3624,102.294
6.3766,102.341
6.3908,103.188
6.4051,103.878
6.4193,104.585
6.4335,105.283
6.4478,105.833
6.4620,106.741
6.4762,107.646
6.4905,108.050
6.5047,108.048
6.5189,107.757
6.5332,107.116
6.5474,106.058
6.5616,105.378
6.5759,104.757
6.5901,103.950
6.6043,102.696
6.6186,101.831
6.6328,101.235
6.6470,100.989
6.6613,100.910
6.6755,100.807
6.6897,100.347
6.7040,100.249
6.7182,99.733
6.7324,98.817
6.7467,98.087
6.7609,97.614
6.7751,97.344
6.7894,97.148
6.8036,96.931
6.8178,96.291
6.8321,95.302
6.8463,94.463
6.8605,93.368
6.8748,92.000
6.8890,90.389
6.9032,89.307
6.9175,88.254
6.9317,87.429
6.9459,86.667
6.9602,86.122
6.9744,86.011
6.9886,85.897
7.0029,85.262
7.0171,84.828
7.0313,84.167
7.0456,83.881
7.0598,83.796
7.0740,83.204
7.0883,82.775
7.1025,82.140
7.1167,81.616
7.1310,81.130
7.1452,79.741
7.1594,78.987
7.1737,78.180
7.1879,77.735
7.2021,77.288
7.2164,76.550
7.2306,76.315
7.2448,76.217
7.2591,75.836
7.2733,75.783
7.2875,75.794
7.3018,75.392
7.3160,74.661
7.3302,74.217
7.3445,73.923
7.3587,73.720
7.3729,73.220
7.3872,72.989
7.4014,72.262
7.4156,71.722
7.4299,71.341
7.4441,71.262
7.4583,70.505
7.4726,69.836
7.4868,69.151
7.5010,68.661
7.5153,68.048
7.5295,67.463
7.5437,66.778
7.5580,66.037
7.5722,65.180
7.5864,64.296
7.6007,63.151
7.6149,62.606
7.6291,61.569
7.6434,60.484
7.6576,59.241
7.6718,58.757
7.6861,58.066
7.7003,57.587
7.7145,56.849
7.7288,56.680
7.7430,55.749
7.7572,54.958
7.7715,54.114
7.7857,53.661
7.7999,53.907
7.8142,54.794
7.8284,55.981
7.8426,58.116
7.8569,60.458
7.8711,61.354
7.8853,61.976
7.8996,62.352
7.9138,62.074
7.9280,61.167
7.9423,59.899
7.9565,58.598
7.9707,56.693
7.9850,55.601
7.9992,54.725
8.0134,54.108
8.0277,52.852
8.0419,52.019
8.0561,51.553
8.0704,51.098
8.0846,49.685
8.0988,48.153
8.1131,46.714
8.1273,45.429
8.1415,44.725
8.1558,44.235
8.1700,43.741
8.1842,42.611
8.1985,41.929
8.2127,41.878
8.2269,41.997
8.2412,42.553
8.2554,43.431
8.2696,43.667
8.2839,44.209
8.2981,43.810
8.3123,43.288
8.3266,42.968
8.3408,43.082
8.3550,43.267
8.3693,43.058
8.3835,42.854
8.3977,42.934
8.4120,43.503
8.4262,43.558
8.4404,43.331
8.4547,42.852
8.4689,42.804
8.4831,41.368
8.4974,39.603
8.5116,37.944
8.5258,37.016
8.5401,36.704
8.5543,37.151
8.5685,37.011
8.5828,36.778
8.5970,36.254
8.6112,36.286
8.6255,36.005
8.6397,36.690
8.6539,37.653
8.6682,39.651
8.6824,43.069
8.6966,47.571
8.7109,51.817
8.7251,54.971
8.7393,56.317
8.7536,56.926
8.7678,56.683
8.7820,55.812
8.7963,54.317
8.8105,53.037
8.8247,51.500
8.8390,49.458
8.8532,48.783
8.8674,48.778
8.8817,48.463
8.8959,48.024
8.9101,46.497
8.9244,44.524
8.9386,42.317
8.9528,40.415
8.9671,39.471
8.9813,39.074
8.9955,38.431
9.0098,38.275
9.0240,38.122
9.0382,38.275
9.0525,38.243
9.0667,38.630
9.0809,38.931
9.0952,39.098
9.1094,39.511
9.1236,39.656
9.1379,39.701
9.1521,39.624
9.1663,39.603
9.1806,39.246
9.1948,38.347
9.2090,38.542
9.2233,38.563
9.2375,38.405
9.2517,38.204
9.2660,38.585
9.2802,38.905
9.2944,39.365
9.3087,39.214
9.3229,39.079
9.3371,38.831
9.3514,38.987
9.3656,38.987
9.3798,38.942
9.3941,38.960
9.4083,39.048
9.4225,39.193
9.4368,38.939
9.4510,39.172
9.4652,39.310
9.4795,39.095
9.4937,38.804
9.5079,38.741
9.5222,38.984
9.5364,38.976
9.5506,39.151
9.5649,39.222
9.5791,38.884
9.5933,38.577
9.6076,38.759
9.6218,38.553
9.6360,38.566
9.6503,38.328
9.6645,38.352
9.6787,38.122
9.6930,38.198
9.7072,38.757
9.7214,39.196
9.7357,39.317
9.7499,39.370
9.7641,39.968
9.7784,39.921
9.7926,39.844
9.8068,39.709
9.8211,39.304
9.8353,38.519
9.8495,38.418
9.8638,38.976
9.8780,39.108
9.8923,38.960
9.9065,37.725
9.9207,36.558
9.9349,35.722
9.9492,35.336
9.9634,34.944
9.9777,34.841
9.9919,34.735
10.0061,34.947
10.0204,35.132
10.0346,35.151
10.0488,35.193
10.0631,35.024
10.0773,34.164
10.0915,33.886
10.1058,33.418
10.1200,33.487
10.1342,33.995
10.1485,34.037
10.1627,33.368
10.1769,32.389
10.1912,31.966
10.2054,31.868
10.2196,31.037
10.2339,30.304
10.2481,29.730
10.2623,29.307
10.2766,28.476
10.2908,27.698
10.3050,27.407
10.3193,27.503
10.3335,26.833
10.3477,26.659
10.3620,26.241
10.3762,25.966
10.3904,25.963
10.4047,26.198
10.4189,25.902
10.4331,26.159
10.4474,25.365
10.4616,24.053
10.4758,22.611
10.4901,22.265
10.5043,22.651
10.5185,22.582
10.5328,22.005
10.5470,22.328
10.5612,22.714
10.5755,24.040
10.5897,25.058
10.6039,25.595
10.6182,25.897
10.6324,26.085
10.6466,25.611
10.6609,25.360
10.6751,25.193
10.6893,25.728
10.7036,26.177
10.7178,26.854
10.7320,26.923
10.7463,26.902
10.7605,27.487
10.7747,28.328
10.7890,28.362
10.8032,28.251
10.8174,28.394
10.8317,28.447
10.8459,28.325
10.8601,28.317
10.8744,28.188
10.8886,27.976
10.9028,28.183
10.9171,29.077
10.9313,29.672
10.9455,29.614
10.9598,29.595
10.9740,29.881
10.9882,30.148
11.0025,30.561
11.0167,30.325
11.0309,30.521
11.0452,30.897
11.0594,31.196
11.0736,31.725
11.0879,31.868
11.1021,31.556
11.1163,31.206
11.1306,31.288
11.1448,31.434
11.1590,31.574
11.1733,31.402
11.1875,31.347
11.2017,31.873
11.2160,31.566
11.2302,31.270
11.2444,31.267
11.2587,31.738
11.2729,32.098
11.2871,32.733
11.3014,33.439
11.3156,33.878
11.3298,33.860
11.3441,33.968
11.3583,33.939
11.3725,33.053
11.3868,31.950
11.4010,31.741
11.4152,32.349
11.4295,33.029
11.4437,33.720
11.4579,34.304
11.4722,33.421
11.4864,32.619
11.5006,31.521
11.5149,31.140
11.5291,31.360
11.5433,30.820
11.5576,28.812
11.5718,26.688
11.5860,23.979
11.6003,23.505
11.6145,23.479
11.6287,23.968
11.6430,24.241
11.6572,24.831
11.6714,25.563
11.6857,25.868
11.6999,25.632
11.7141,25.791
11.7284,25.646
11.7426,25.680
11.7568,25.376
11.7711,24.283
11.7853,23.077
11.7995,22.122
11.8138,21.362
11.8280,21.087
11.8422,20.746
11.8565,20.921
11.8707,20.897
11.8849,21.124
11.8992,21.061
11.9134,21.270
11.9276,20.302
11.9419,20.524
11.9561,20.905
11.9703,21.415
11.9846,21.183
11.9988,20.812
12.0130,20.995
12.0273,21.574
12.0415,21.124
12.0557,20.868
12.0700,20.992
12.0842,20.757
12.0984,20.209
12.1127,20.399
12.1269,21.204
12.1411,21.831
12.1554,21.931
12.1696,21.741
12.1838,21.947
12.1981,22.571
12.2123,23.032
12.2265,23.106
12.2408,23.368
12.2550,23.532
12.2692,23.590
12.2835,23.452
12.2977,23.407
12.3119,23.646
12.3262,23.608
12.3404,23.603
12.3546,23.466
12.3689,23.825
12.3831,24.116
12.3973,24.307
12.4116,24.905
12.4258,25.381
12.4400,25.111
12.4543,24.968
12.4685,25.024
12.4827,25.183
12.4970,25.077
12.5112,24.952
12.5254,24.431
12.5397,24.188
12.5539,24.669
12.5681,25.053
12.5824,24.987
12.5966,25.127
12.6108,25.275
12.6251,24.698
12.6393,24.757
12.6535,25.119
12.6678,25.230
12.6820,25.444
12.6962,25.582
12.7105,26.045
12.7247,25.992
12.7389,25.778
12.7532,25.974
12.7674,26.360
12.7816,26.601
12.7959,26.402
12.8101,26.323
12.8243,26.677
12.8386,26.336
12.8528,25.722
12.8670,25.757
12.8813,26.460
12.8955,27.140
12.9097,27.116
12.9240,27.087
12.9382,27.548
12.9524,27.241
12.9667,26.923
12.9809,26.479
12.9951,26.169
13.0094,26.217
13.0236,26.466
13.0378,27.087
13.0521,26.979
13.0663,26.407
13.0805,26.262
13.0948,25.910
13.1090,25.794
13.1232,25.979
13.1375,26.071
13.1517,26.090
13.1659,25.844
13.1802,26.336
13.1944,26.889
13.2086,27.183
13.2229,27.153
13.2371,26.876
13.2513,26.786
13.2656,26.537
13.2798,26.638
13.2940,26.942
13.3083,26.738
13.3225,26.159
13.3367,26.685
13.3510,26.794
13.3652,26.508
13.3794,25.892
13.3937,25.511
13.4079,25.899
13.4221,26.548
13.4364,26.743
13.4506,26.714
13.4648,26.500
13.4791,26.770
13.4933,26.780
13.5075,27.045
13.5218,27.050
13.5360,26.651
13.5502,26.476
13.5645,26.500
13.5787,26.111
13.5929,25.881
13.6072,25.807
13.6214,25.566
13.6356,26.450
13.6499,26.066
13.6641,25.892
13.6783,25.778
13.6926,25.034
13.7068,25.106
13.7210,25.037
13.7353,25.299
13.7495,25.696
13.7637,25.870
13.7780,26.556
13.7922,27.045
13.8064,26.778
13.8207,26.720
13.8349,26.349
13.8491,25.622
13.8634,25.037
13.8776,24.854
13.8919,24.802
13.9061,24.730
13.9203,24.775
13.9346,24.960
13.9488,25.431
13.9630,25.119
13.9773,24.675
13.9915,24.280
14.0057,23.992
14.0200,24.413
14.0342,24.262
14.0484,23.272
14.0627,22.786
14.0769,23.138
14.0911,23.997
14.1054,24.714
14.1196,25.124
14.1338,25.026
14.1481,25.098
14.1623,25.431
14.1765,26.288
14.1908,27.069
14.2050,27.384
14.2192,28.537
14.2335,29.624
14.2477,30.325
14.2619,30.775
14.2762,31.259
14.2904,31.146
14.3046,31.280
14.3189,31.146
14.3331,30.902
14.3473,31.005
14.3616,31.114
14.3758,31.627
14.3900,32.690
14.4043,33.643
14.4185,33.661
14.4327,32.833
14.4470,32.706
14.4612,32.405
14.4754,32.550
14.4897,33.111
14.5039,33.796
14.5181,34.325
14.5324,34.487
14.5466,34.709
14.5608,34.714
14.5751,35.011
14.5893,35.505
14.6035,35.696
14.6178,35.839
14.6320,35.476
14.6462,34.820
14.6605,34.553
14.6747,34.849
14.6889,34.963
14.7032,34.418
14.7174,33.984
14.7316,34.077
14.7459,33.352
14.7601,32.511
14.7743,31.532
14.7886,30.981
14.8028,30.259
14.8170,29.778
14.8313,30.294
14.8455,30.989
14.8597,31.008
14.8740,30.503
14.8882,29.992
14.9024,29.495
14.9167,28.984
14.9309,28.632
14.9451,28.429
14.9594,28.116
14.9736,27.767
14.9878,27.799
15.0021,27.577
15.0163,27.690
15.0305,27.452
15.0448,27.402
15.0590,27.958
15.0732,29.352
15.0875,29.955
15.1017,29.656
15.1159,29.381
15.1302,29.704
15.1444,30.325
15.1586,30.701
15.1729,31.201
15.1871,31.698
15.2013,32.172
15.2156,32.532
15.2298,32.944
15.2440,32.921
15.2583,33.148
15.2725,33.812
15.2867,34.220
15.3010,34.228
15.3152,34.497
15.3294,35.283
15.3437,35.325
15.3579,35.119
15.3721,35.278
15.3864,35.905
15.4006,35.910
15.4148,36.130
15.4291,37.243
15.4433,37.291
15.4575,37.566
15.4718,38.579
15.4860,39.624
15.5002,40.127
15.5145,40.270
15.5287,40.690
15.5429,40.614
15.5572,40.897
15.5714,41.061
15.5856,41.468
15.5999,42.225
15.6141,42.923
15.6283,43.286
15.6426,44.148
15.6568,44.550
15.6710,45.122
15.6853,45.384
15.6995,45.974
15.7137,46.497
15.7280,46.828
15.7422,47.193
15.7564,47.852
15.7707,48.606
15.7849,48.786
15.7991,48.680
15.8134,49.487
15.8276,50.310
15.8418,50.976
15.8561,51.101
15.8703,51.548
15.8845,52.611
15.8988,53.516
15.9130,54.286
15.9272,54.405
15.9415,54.521
15.9557,55.079
15.9699,55.622
15.9842,55.862
15.9984,56.484
16.0126,57.497
16.0269,58.357
16.0411,59.177
16.0553,60.180
16.0696,60.733
16.0838,60.907
16.0980,61.611
16.1123,62.892
16.1265,64.336
16.1407,64.923
16.1550,65.360
16.1692,66.188
16.1834,67.310
16.1977,67.968
16.2119,68.720
16.2261,69.228
16.2404,69.881
16.2546,70.616
16.2688,71.847
16.2831,73.317
16.2973,73.942
16.3115,74.365
16.3258,75.336
16.3400,75.966
16.3542,76.556
16.3685,77.463
16.3827,78.354
16.3969,79.402
16.4112,80.349
16.4254,80.992
16.4396,82.111
16.4539,82.844
16.4681,83.106
16.4823,84.349
16.4966,85.569
16.5108,86.844
16.5250,87.799
16.5393,88.942
16.5535,90.233
16.5677,91.611
16.5820,92.288
16.5962,93.074
16.6104,94.209
16.6247,95.230
16.6389,95.992
16.6531,96.685
16.6674,97.685
16.6816,98.762
16.6958,99.926
16.7101,100.902
16.7243,101.802
16.7385,102.720
16.7528,103.143
16.7670,103.918
16.7812,104.968
16.7955,106.222
16.8097,107.198
16.8239,108.614
16.8382,109.077
16.8524,109.984
16.8666,110.918
16.8809,111.185
16.8951,111.706
16.9093,112.233
16.9236,112.696
16.9378,113.754
16.9520,114.206
16.9663,114.743
16.9805,115.146
16.9947,115.468
17.0090,116.143
17.0232,116.950
17.0374,117.452
17.0517,117.608
17.0659,117.923
17.0801,118.463
17.0944,118.878
17.1086,119.124
17.1228,119.481
17.1371,119.937
17.1513,120.243
17.1655,120.556
17.1798,120.529
17.1940,120.683
17.2082,120.733
17.2225,121.111
17.2367,121.206
17.2509,121.267
17.2652,121.836
17.2794,121.931
17.2936,122.272
17.3079,122.175
17.3221,121.974
17.3363,121.775
17.3506,122.389
17.3648,122.437
17.3790,122.402
17.3933,122.257
17.4075,122.561
17.4217,123.222
17.4360,123.537
17.4502,123.677
17.4644,123.802
17.4787,123.884
17.4929,123.585
17.5071,123.220
17.5214,122.841
17.5356,122.847
17.5498,123.032
17.5641,123.444
17.5783,123.828
17.5925,123.772
17.6068,123.995
17.6210,124.402
17.6352,124.503
17.6495,124.146
17.6637,123.672
17.6779,123.619
17.6922,123.550
17.7064,123.511
17.7206,123.175
17.7349,123.278
17.7491,123.169
17.7633,123.151
17.7776,123.127
17.7918,122.823
17.8060,122.370
17.8203,122.360
17.8345,122.349
17.8487,122.019
17.8630,122.019
17.8772,121.460
17.8915,121.093
17.9057,121.034
17.9199,121.116
17.9342,121.090
17.9484,120.825
17.9626,120.669
17.9769,121.074
17.9911,121.153
18.0053,121.222
18.0196,121.389
18.0338,121.439
18.0480,121.360
18.0623,121.542
18.0765,120.929
18.0907,120.892
18.1050,120.590
18.1192,120.772
18.1334,121.079
18.1477,121.444
18.1619,121.669
18.1761,121.696
18.1904,121.201
18.2046,121.040
18.2188,120.717
18.2331,121.048
18.2473,121.063
18.2615,120.939
18.2758,120.884
18.2900,120.884
18.3042,120.413
18.3185,120.119
18.3327,119.513
18.3469,119.585
18.3612,119.077
18.3754,118.677
18.3896,117.960
18.4039,117.410
18.4181,117.180
18.4323,116.788
18.4466,116.804
18.4608,117.275
18.4750,117.563
18.4893,117.328
18.5035,117.360
18.5177,117.505
18.5320,118.302
18.5462,118.249
18.5604,118.159
18.5747,118.820
18.5889,119.087
18.6031,119.061
18.6174,119.114
18.6316,119.061
18.6458,118.775
18.6601,118.921
18.6743,119.135
18.6885,119.399
18.7028,119.307
18.7170,119.262
18.7312,119.521
18.7455,119.392
18.7597,118.783
18.7739,118.365
18.7882,117.712
18.8024,117.648
18.8166,117.714
18.8309,117.161
18.8451,116.193
18.8593,115.402
18.8736,115.016
18.8878,115.056
18.9020,115.151
18.9163,115.169
18.9305,115.291
18.9447,114.974
18.9590,114.817
18.9732,114.630
18.9874,114.646
19.0017,114.090
19.0159,113.884
19.0301,113.688
19.0444,113.574
19.0586,113.619
19.0728,113.288
19.0871,113.399
19.1013,113.090
19.1155,113.016
19.1298,113.148
19.1440,113.302
19.1582,113.487
19.1725,113.907
19.1867,114.460
19.2009,114.704
19.2152,114.503
19.2294,114.802
19.2436,115.119
19.2579,115.556
19.2721,115.481
19.2863,115.783
19.3006,115.812
19.3148,115.873
19.3290,116.228
19.3433,116.368
19.3575,116.585
19.3717,116.302
19.3860,115.860
19.4002,115.728
19.4144,115.357
19.4287,115.061
19.4429,114.968
19.4571,114.505
19.4714,114.415
19.4856,114.354
19.4998,113.955
19.5141,113.733
19.5283,114.161
19.5425,114.180
19.5568,114.868
19.5710,115.206
19.5852,115.497
19.5995,115.230
19.6137,115.005
19.6279,115.090
19.6422,114.947
19.6564,114.415
19.6706,113.415
19.6849,112.577
19.6991,111.108
19.7133,109.958
19.7276,109.701
19.7418,109.733
19.7560,109.892
19.7703,110.365
19.7845,111.103
19.7987,111.918
19.8130,113.439
19.8272,114.849
19.8414,116.410
