Distance_(mm),Gray_Value
8.1646,26.6667
8.1790,26.8854
8.1934,26.5625
8.2079,26.5208
8.2223,26.7563
8.2367,27.1417
8.2511,27.6542
8.2656,27.3479
8.2800,27.3021
8.2944,27.1417
8.3088,26.7500
8.3233,26.5458
8.3377,26.5250
8.3521,26.6250
8.3665,26.6104
8.3810,26.0792
8.3954,25.3188
8.4098,24.9688
8.4242,25.3833
8.4387,25.3438
8.4531,25.0917
8.4675,24.7375
8.4819,24.4104
8.4964,24.7687
8.5108,25.0958
8.5252,25.2833
8.5397,24.8854
8.5541,24.2229
8.5685,24.1562
8.5829,24.1458
8.5974,23.7854
8.6118,23.7583
8.6262,23.5396
8.6406,23.4958
8.6551,23.4833
8.6695,23.3729
8.6839,23.3708
8.6983,23.4062
8.7128,23.4562
8.7272,23.6229
8.7416,23.3937
8.7560,23.3833
8.7705,23.3667
8.7849,23.4458
8.7993,22.8167
8.8137,22.3333
8.8282,22.5229
8.8426,22.2396
8.8570,21.8000
8.8714,21.8646
8.8859,22.4458
8.9003,22.7875
8.9147,22.8000
8.9291,22.7521
8.9436,22.7458
8.9580,23.2750
8.9724,23.4521
8.9868,23.7833
9.0013,24.0167
9.0157,24.5083
9.0301,24.8833
9.0445,25.1750
9.0590,25.4813
9.0734,25.1208
9.0878,25.3563
9.1022,25.7333
9.1167,25.9042
9.1311,26.0021
9.1455,25.9000
9.1599,26.0958
9.1744,26.1354
9.1888,26.4458
9.2032,26.2687
9.2176,25.9542
9.2321,25.9771
9.2465,25.8125
9.2609,25.4854
9.2753,24.8604
9.2898,24.5979
9.3042,24.4104
9.3186,23.6125
9.3330,23.1250
9.3475,23.4000
9.3619,23.3292
9.3763,23.3563
9.3907,22.9896
9.4052,22.6187
9.4196,22.6521
9.4340,22.7583
9.4484,22.1833
9.4629,21.5417
9.4773,22.0021
9.4917,22.3083
9.5061,22.3979
9.5206,22.7083
9.5350,22.4604
9.5494,22.4354
9.5638,22.9958
9.5783,23.6292
9.5927,23.8042
9.6071,23.9896
9.6215,24.5438
9.6360,24.3563
9.6504,23.7333
9.6648,23.5417
9.6792,23.3958
9.6937,23.4625
9.7081,23.8021
9.7225,24.1917
9.7369,24.3208
9.7514,24.0167
9.7658,24.5542
9.7802,24.8917
9.7946,24.5667
9.8091,23.9062
9.8235,23.8542
9.8379,24.1625
9.8523,24.6458
9.8668,24.6042
9.8812,24.2771
9.8956,24.4292
9.9100,24.1437
9.9245,23.5938
9.9389,23.6125
9.9533,23.7750
9.9677,24.1875
9.9822,24.1479
9.9966,24.4458
10.0110,24.9000
10.0254,25.1833
10.0399,25.0938
10.0543,25.1167
10.0687,25.1938
10.0831,25.4396
10.0976,25.5042
10.1120,25.4333
10.1264,25.8687
10.1408,25.9250
10.1553,25.7437
10.1697,26.3813
10.1841,27.3729
10.1985,27.9438
10.2130,28.7500
10.2274,28.8188
10.2418,29.4583
10.2562,29.3833
10.2707,29.8396
10.2851,31.1771
10.2995,32.7854
10.3139,34.5354
10.3284,37.6646
10.3428,41.3688
10.3572,46.0729
10.3716,49.5646
10.3861,50.5625
10.4005,50.1771
10.4149,49.0021
10.4293,45.8812
10.4438,41.6312
10.4582,37.0396
10.4726,32.5333
10.4870,27.8771
10.5015,26.3583
10.5159,25.8417
10.5303,26.6708
10.5447,28.2729
10.5592,27.7542
10.5736,26.4542
10.5880,26.5667
10.6024,26.8000
10.6169,27.1375
10.6313,27.5521
10.6457,27.8021
10.6601,27.2479
10.6746,26.6625
10.6890,26.1375
10.7034,26.2917
10.7178,25.8729
10.7323,25.7646
10.7467,25.9562
10.7611,25.8208
10.7755,26.1042
10.7900,26.4688
10.8044,26.6292
10.8188,26.5729
10.8332,26.8271
10.8477,26.8521
10.8621,26.8583
10.8765,26.5167
10.8909,26.4083
10.9054,26.3583
10.9198,26.5229
10.9342,26.1708
10.9486,25.6896
10.9631,25.0438
10.9775,24.9062
10.9919,24.8521
11.0063,25.0271
11.0208,25.3875
11.0352,25.9521
11.0496,25.7604
11.0640,25.6938
11.0785,25.3333
11.0929,25.0521
11.1073,25.1292
11.1217,25.1479
11.1362,24.6437
11.1506,23.9813
11.1650,24.5604
11.1794,24.8771
11.1939,24.7000
11.2083,24.4250
11.2227,24.3458
11.2371,24.3687
11.2516,24.8896
11.2660,24.8396
11.2804,24.7563
11.2948,24.5417
11.3093,24.4521
11.3237,24.6417
11.3381,24.6938
11.3525,24.9562
11.3670,25.1750
11.3814,25.1313
11.3958,25.0979
11.4102,24.8750
11.4247,24.8229
11.4391,24.4500
11.4535,24.2854
11.4679,24.5000
11.4824,24.8729
11.4968,24.4479
11.5112,24.0375
11.5256,23.3937
11.5401,23.1500
11.5545,23.3604
11.5689,24.1917
11.5833,24.4708
11.5978,24.5312
11.6122,25.1708
11.6266,26.1896
11.6410,27.1729
11.6555,27.7000
11.6699,28.0667
11.6843,28.1354
11.6987,27.9562
11.7132,27.7083
11.7276,27.3896
11.7420,27.2208
11.7564,27.3083
11.7709,27.4688
11.7853,27.2708
11.7997,26.4021
11.8141,25.3396
11.8286,25.2083
11.8430,25.0063
11.8574,24.4833
11.8718,23.8312
11.8863,23.6167
11.9007,22.8708
11.9151,22.2458
11.9295,22.5083
11.9440,23.1979
11.9584,23.1521
11.9728,22.3271
11.9872,21.1583
12.0017,20.4458
12.0161,20.3104
12.0305,20.2208
12.0449,19.8125
12.0594,19.0646
12.0738,18.6396
12.0882,18.6917
12.1026,18.8937
12.1171,19.0292
12.1315,19.0083
12.1459,18.5958
12.1603,18.5312
12.1748,18.8292
12.1892,18.2708
12.2036,18.1958
12.2180,18.1292
12.2325,18.1396
12.2469,18.3875
12.2613,18.6313
12.2757,19.0688
12.2902,19.1771
12.3046,18.9542
12.3190,19.1396
12.3334,19.3083
12.3479,19.2313
12.3623,18.9188
12.3767,18.8458
12.3911,19.2146
12.4056,19.7646
12.4200,19.4438
12.4344,19.9438
12.4488,20.0812
12.4633,19.6542
12.4777,19.8292
12.4921,20.0583
12.5065,19.8271
12.5210,19.7771
12.5354,19.7313
12.5498,20.3875
12.5642,20.9771
12.5787,21.3083
12.5931,21.4354
12.6075,22.0812
12.6220,22.7958
12.6364,23.1562
12.6508,23.1896
12.6652,22.8104
12.6797,23.2271
12.6941,23.9542
12.7085,24.2938
12.7229,24.3000
12.7374,24.5208
12.7518,24.2896
12.7662,24.6750
12.7806,25.5167
12.7951,26.2625
12.8095,26.3729
12.8239,26.2271
12.8383,26.2542
12.8528,27.0250
12.8672,27.7875
12.8816,28.0312
12.8960,28.3604
12.9105,28.8479
12.9249,28.9458
12.9393,28.6208
12.9537,28.6979
12.9682,28.9646
12.9826,29.3146
12.9970,29.8083
13.0114,29.5542
13.0259,29.4000
13.0403,29.1250
13.0547,29.1917
13.0691,29.3813
13.0836,29.5833
13.0980,29.7333
13.1124,28.3667
13.1268,26.9667
13.1413,26.4854
13.1557,26.8375
13.1701,27.5063
13.1845,27.7417
13.1990,27.8375
13.2134,27.8021
13.2278,27.5750
13.2422,28.0271
13.2567,27.9188
13.2711,27.4833
13.2855,27.1063
13.2999,27.5354
13.3144,28.6167
13.3288,29.0438
13.3432,29.0521
13.3576,29.4688
13.3721,30.1292
13.3865,31.1396
13.4009,31.7188
13.4153,32.1437
13.4298,32.1625
13.4442,32.4750
13.4586,32.6271
13.4730,33.1354
13.4875,33.3146
13.5019,33.6542
13.5163,34.2438
13.5307,34.5333
13.5452,34.4688
13.5596,34.8583
13.5740,34.7917
13.5884,34.8917
13.6029,35.2896
13.6173,35.8792
13.6317,36.4688
13.6461,36.9042
13.6606,37.2438
13.6750,37.2208
13.6894,36.8125
13.7038,36.4208
13.7183,36.0292
13.7327,36.3604
13.7471,36.9500
13.7615,37.2729
13.7760,37.6833
13.7904,38.1688
13.8048,38.3438
13.8192,38.6937
13.8337,38.9500
13.8481,39.6646
13.8625,39.8396
13.8769,39.8250
13.8914,40.0854
13.9058,40.7708
13.9202,41.6375
13.9346,42.3708
13.9491,42.5125
13.9635,42.1542
13.9779,42.0667
13.9923,42.4333
14.0068,43.1000
14.0212,43.7146
14.0356,43.5500
14.0500,43.9333
14.0645,44.5292
14.0789,45.0521
14.0933,45.2333
14.1077,45.3292
14.1222,45.2479
14.1366,45.2333
14.1510,45.1854
14.1654,45.4062
14.1799,45.8229
14.1943,46.5646
14.2087,46.9938
14.2231,47.3229
14.2376,48.0312
14.2520,48.7458
14.2664,48.7812
14.2808,48.8792
14.2953,48.8021
14.3097,49.3104
14.3241,49.9146
14.3385,50.5375
14.3530,50.7875
14.3674,51.4333
14.3818,52.7042
14.3962,53.5521
14.4107,53.8583
14.4251,54.0708
14.4395,54.6292
14.4539,55.0479
14.4684,55.5958
14.4828,56.3271
14.4972,57.0500
14.5116,57.7729
14.5261,58.4417
14.5405,58.7188
14.5549,59.1521
14.5693,59.7687
14.5838,60.5146
14.5982,61.0250
14.6126,61.2667
14.6270,61.8312
14.6415,61.8333
14.6559,61.9000
14.6703,62.5250
14.6847,63.4125
14.6992,64.1167
14.7136,64.5312
14.7280,64.9021
14.7424,65.0771
14.7569,65.4563
14.7713,65.8063
14.7857,65.6375
14.8001,66.1104
14.8146,66.7125
14.8290,67.8979
14.8434,68.5104
14.8578,69.1771
14.8723,69.5500
14.8867,69.9833
14.9011,70.8375
14.9155,72.0146
14.9300,72.5750
14.9444,72.7479
14.9588,72.4688
14.9732,72.8521
14.9877,73.2646
15.0021,73.7604
15.0165,74.0021
15.0309,74.2979
15.0454,74.2667
15.0598,74.4583
15.0742,74.7583
15.0886,75.1521
15.1031,75.6646
15.1175,76.0771
15.1319,76.6396
15.1463,77.1375
15.1608,77.3833
15.1752,77.1083
15.1896,77.2896
15.2040,77.1125
15.2185,77.6417
15.2329,78.6312
15.2473,78.8938
15.2617,78.9104
15.2762,79.6083
15.2906,80.5542
15.3050,81.3042
15.3194,81.8396
15.3339,82.2729
15.3483,82.1979
15.3627,82.0583
15.3771,82.2146
15.3916,82.3896
15.4060,82.2479
15.4204,82.0917
15.4348,82.2250
15.4493,82.4521
15.4637,82.4479
15.4781,82.4958
15.4925,82.7896
15.5070,82.8604
15.5214,82.6292
15.5358,82.5563
15.5502,82.4229
15.5647,82.2438
15.5791,82.3625
15.5935,82.8708
15.6079,83.2146
15.6224,83.1062
15.6368,83.0188
15.6512,82.3333
15.6656,81.7917
15.6801,81.2458
15.6945,81.0125
15.7089,80.3396
15.7233,80.1083
15.7378,80.6396
15.7522,81.3542
15.7666,82.0583
15.7810,82.5062
15.7955,82.8083
15.8099,82.5167
15.8243,82.0104
15.8387,81.9979
15.8532,82.0854
15.8676,81.9271
15.8820,82.0708
15.8964,82.1937
15.9109,82.4688
15.9253,82.4688
15.9397,82.5792
15.9541,82.6500
15.9686,82.7083
15.9830,82.5979
15.9974,82.2917
16.0118,82.1417
16.0263,82.0188
16.0407,82.0625
16.0551,82.5938
16.0695,82.5458
16.0840,82.5146
16.0984,82.3792
16.1128,81.9833
16.1272,81.9854
16.1417,82.1229
16.1561,82.0458
16.1705,81.7771
16.1849,81.6792
16.1994,81.9000
16.2138,82.0583
16.2282,81.9167
16.2426,81.4604
16.2571,81.1521
16.2715,81.3729
16.2859,81.5646
16.3003,81.3521
16.3148,81.1104
16.3292,80.9292
16.3436,80.9042
16.3580,81.5021
16.3725,81.7500
16.3869,81.8438
16.4013,81.6417
16.4157,81.5833
16.4302,81.0979
16.4446,80.8000
16.4590,80.1833
16.4734,79.7708
16.4879,79.4000
16.5023,79.5771
16.5167,80.0938
16.5311,80.4771
16.5456,80.6125
16.5600,80.7750
16.5744,80.1667
16.5888,80.1687
16.6033,80.5333
16.6177,80.3375
16.6321,80.2542
16.6465,80.7188
16.6610,80.8646
16.6754,80.3521
16.6898,80.1021
16.7042,79.7458
16.7187,79.3958
16.7331,79.6958
16.7475,80.0417
16.7619,80.1708
16.7764,80.1062
16.7908,79.9667
16.8052,79.7833
16.8196,79.3042
16.8341,79.0167
16.8485,78.8313
16.8629,79.1021
16.8773,79.3438
16.8918,79.3417
16.9062,79.2021
16.9206,79.0375
16.9351,78.5396
16.9495,78.2812
16.9639,78.2125
16.9783,78.3812
16.9928,78.3583
17.0072,78.3812
17.0216,78.4062
17.0360,78.2896
17.0505,78.5729
17.0649,78.4625
17.0793,78.0125
17.0937,78.0875
17.1082,78.6229
17.1226,79.1750
17.1370,79.2875
17.1514,79.2667
17.1659,79.3313
17.1803,79.3562
17.1947,79.2188
17.2091,78.8271
17.2236,78.6062
17.2380,78.3562
17.2524,78.3417
17.2668,78.3875
17.2813,78.3917
17.2957,78.6333
17.3101,78.6542
17.3245,78.5896
17.3390,78.4750
17.3534,78.4437
17.3678,78.1125
17.3822,78.0500
17.3967,78.4521
17.4111,78.7792
17.4255,78.7583
17.4399,79.0687
17.4544,79.1292
17.4688,78.8958
17.4832,78.3479
17.4976,78.0792
17.5121,77.8083
17.5265,77.2646
17.5409,76.8583
17.5553,76.4417
17.5698,76.5354
17.5842,75.9792
17.5986,75.1479
17.6130,73.8521
17.6275,72.6667
17.6419,71.9854
17.6563,72.3083
17.6707,72.5021
17.6852,72.7417
17.6996,72.6479
17.7140,72.5125
17.7284,72.3750
17.7429,72.5396
17.7573,72.8354
17.7717,73.1042
17.7861,73.1417
17.8006,73.0167
17.8150,72.5792
17.8294,72.1354
17.8438,71.9854
17.8583,71.9792
17.8727,72.1479
17.8871,72.5958
17.9015,72.8625
17.9160,72.5458
17.9304,72.2688
17.9448,72.1646
17.9592,72.2271
17.9737,72.2000
17.9881,72.2042
18.0025,71.9333
18.0169,72.0854
18.0314,72.4042
18.0458,72.5354
18.0602,72.3604
18.0746,72.4042
18.0891,72.0833
18.1035,71.8271
18.1179,71.6062
18.1323,71.5958
18.1468,71.5604
18.1612,71.8708
18.1756,72.2125
18.1900,72.4333
18.2045,72.7479
18.2189,72.7021
18.2333,72.2208
18.2477,72.0292
18.2622,72.0396
18.2766,71.7208
18.2910,71.7312
18.3054,71.4292
18.3199,71.1438
18.3343,70.7979
18.3487,70.8500
18.3631,70.8708
18.3776,70.9646
18.3920,70.5938
18.4064,70.1479
18.4208,69.7458
18.4353,69.4646
18.4497,68.8688
18.4641,68.7271
18.4785,68.5979
18.4930,68.8562
18.5074,69.0104
18.5218,69.1729
18.5362,69.1083
18.5507,69.0792
18.5651,68.7854
18.5795,68.1854
18.5939,67.4583
18.6084,67.2667
18.6228,67.3313
18.6372,67.5188
18.6516,67.6708
18.6661,67.7937
18.6805,67.9000
18.6949,68.0583
18.7093,68.1750
18.7238,68.2583
18.7382,68.3833
18.7526,68.2083
18.7670,68.2708
18.7815,68.5042
18.7959,68.7604
18.8103,69.1042
18.8247,69.4167
18.8392,69.6854
18.8536,69.5312
18.8680,69.5437
18.8824,69.7583
18.8969,69.8708
18.9113,69.5604
18.9257,69.2833
18.9401,69.0625
18.9546,69.3729
18.9690,69.3146
18.9834,69.0563
18.9978,69.2688
19.0123,69.2125
19.0267,68.7792
19.0411,68.7479
19.0555,68.1896
19.0700,68.2167
19.0844,68.0896
19.0988,67.8875
19.1132,67.6146
19.1277,67.5104
19.1421,67.3604
19.1565,67.0896
19.1709,67.4542
19.1854,68.1021
19.1998,68.7083
19.2142,68.8812
19.2286,69.2667
19.2431,69.0625
19.2575,69.0375
19.2719,68.9354
19.2863,68.7333
19.3008,68.1687
19.3152,67.6375
19.3296,67.6146
19.3440,67.5729
19.3585,67.4187
19.3729,67.4792
19.3873,67.8875
19.4017,68.1729
19.4162,68.1687
19.4306,68.0167
19.4450,67.7000
19.4594,67.4854
19.4739,67.1146
19.4883,66.2667
19.5027,65.5917
19.5171,65.2604
19.5316,64.6042
19.5460,63.9354
19.5604,63.7104
19.5748,63.5396
19.5893,63.1479
19.6037,62.8229
19.6181,62.2375
19.6325,62.2354
19.6470,62.2750
19.6614,62.0833
19.6758,62.0292
19.6902,61.8417
19.7047,62.2271
19.7191,62.7771
19.7335,62.8271
19.7479,63.0146
19.7624,63.5187
19.7768,63.7792
19.7912,63.4188
19.8056,63.0250
19.8201,62.6292
19.8345,61.9437
19.8489,61.9229
19.8633,61.8063
19.8778,61.9333
19.8922,61.7896
19.9066,61.6146
19.9210,61.2792
19.9355,61.4188
19.9499,61.5250
19.9643,61.7188
19.9787,61.4667
19.9932,61.1354
20.0076,61.2021
20.0220,61.4417
20.0364,61.4146
20.0509,61.4604
20.0653,61.4208
20.0797,61.6417
20.0941,61.9979
20.1086,62.2417
20.1230,61.9542
20.1374,61.7396
