X_px,Y_px,X_mm,Y_mm
7487.737,3516.258,107.806,50.626
7487.207,3518.119,107.798,50.653
7486.690,3519.992,107.791,50.680
7486.187,3521.878,107.783,50.707
7485.699,3523.773,107.776,50.734
7485.226,3525.679,107.769,50.761
7484.768,3527.594,107.763,50.789
7484.326,3529.518,107.757,50.817
7483.900,3531.448,107.750,50.844
7483.491,3533.385,107.745,50.872
7483.098,3535.328,107.739,50.900
7482.724,3537.277,107.733,50.928
7482.367,3539.229,107.728,50.956
7482.028,3541.185,107.723,50.985
7481.708,3543.143,107.719,51.013
7481.408,3545.103,107.715,51.041
7481.127,3547.063,107.710,51.069
7480.866,3549.024,107.707,51.098
7480.625,3550.985,107.703,51.126
7480.404,3552.946,107.700,51.154
7480.201,3554.906,107.697,51.182
7480.017,3556.867,107.694,51.210
7479.851,3558.828,107.692,51.239
7479.702,3560.789,107.690,51.267
7479.569,3562.750,107.688,51.295
7479.453,3564.711,107.686,51.323
7479.353,3566.673,107.685,51.352
7479.268,3568.635,107.684,51.380
7479.197,3570.598,107.683,51.408
7479.141,3572.562,107.682,51.436
7479.098,3574.526,107.681,51.465
7479.068,3576.491,107.681,51.493
7479.051,3578.458,107.681,51.521
7479.046,3580.425,107.681,51.550
7479.052,3582.393,107.681,51.578
7479.069,3584.362,107.681,51.606
7479.097,3586.333,107.681,51.635
7479.134,3588.305,107.682,51.663
7479.181,3590.278,107.682,51.691
7479.236,3592.253,107.683,51.720
7479.300,3594.229,107.684,51.748
7479.372,3596.208,107.685,51.777
7479.450,3598.188,107.686,51.805
7479.536,3600.169,107.688,51.834
7479.627,3602.153,107.689,51.862
7479.724,3604.139,107.690,51.891
7479.826,3606.126,107.692,51.920
7479.933,3608.116,107.693,51.948
7480.043,3610.108,107.695,51.977
7480.158,3612.103,107.697,52.006
7480.274,3614.100,107.698,52.034
7480.394,3616.099,107.700,52.063
7480.515,3618.101,107.702,52.092
7480.638,3620.106,107.703,52.121
7480.761,3622.113,107.705,52.150
7480.885,3624.123,107.707,52.179
7481.008,3626.136,107.709,52.208
7481.131,3628.152,107.711,52.237
7481.253,3630.171,107.712,52.266
7481.376,3632.192,107.714,52.295
7481.499,3634.215,107.716,52.324
7481.622,3636.240,107.718,52.353
7481.746,3638.267,107.719,52.382
7481.872,3640.295,107.721,52.412
7481.999,3642.323,107.723,52.441
7482.128,3644.353,107.725,52.470
7482.260,3646.382,107.727,52.499
7482.394,3648.412,107.729,52.528
7482.531,3650.442,107.731,52.558
7482.672,3652.471,107.733,52.587
7482.816,3654.500,107.735,52.616
7482.965,3656.527,107.737,52.645
7483.118,3658.553,107.739,52.674
7483.275,3660.577,107.741,52.704
7483.438,3662.599,107.744,52.733
7483.606,3664.620,107.746,52.762
7483.780,3666.637,107.749,52.791
7483.960,3668.652,107.751,52.820
7484.147,3670.664,107.754,52.849
7484.341,3672.672,107.757,52.878
