X_px,Y_px,X_mm,Y_mm
4391.015,3590.412,63.365,51.812
4393.121,3590.564,63.395,51.814
4395.227,3590.722,63.426,51.816
4397.333,3590.886,63.456,51.818
4399.438,3591.056,63.486,51.821
4401.542,3591.231,63.517,51.823
4403.645,3591.413,63.547,51.826
4405.747,3591.600,63.577,51.829
4407.848,3591.794,63.608,51.832
4409.948,3591.994,63.638,51.834
4412.046,3592.201,63.668,51.837
4414.144,3592.414,63.699,51.841
4416.240,3592.634,63.729,51.844
4418.334,3592.861,63.759,51.847
4420.427,3593.094,63.789,51.850
4422.519,3593.334,63.819,51.854
4424.608,3593.581,63.850,51.857
4426.696,3593.836,63.880,51.861
4428.782,3594.097,63.910,51.865
4430.866,3594.366,63.940,51.869
4432.948,3594.642,63.970,51.873
4435.028,3594.926,64.000,51.877
4437.105,3595.218,64.030,51.881
4439.181,3595.517,64.060,51.885
4441.253,3595.824,64.090,51.890
4443.324,3596.138,64.120,51.894
4445.392,3596.461,64.149,51.899
4447.457,3596.792,64.179,51.904
4449.520,3597.131,64.209,51.909
4451.580,3597.479,64.239,51.914
4453.636,3597.834,64.268,51.919
4455.690,3598.199,64.298,51.924
4457.741,3598.572,64.328,51.929
4459.789,3598.953,64.357,51.935
4461.833,3599.344,64.387,51.941
4463.875,3599.743,64.416,51.946
4465.912,3600.151,64.446,51.952
4467.946,3600.569,64.475,51.958
4469.977,3600.995,64.504,51.964
4472.004,3601.431,64.534,51.971
4474.027,3601.875,64.563,51.977
4476.047,3602.327,64.592,51.984
4478.062,3602.787,64.621,51.990
4480.071,3603.252,64.650,51.997
4482.076,3603.724,64.679,52.004
4484.076,3604.200,64.708,52.011
4486.071,3604.681,64.736,52.018
4488.060,3605.165,64.765,52.025
4490.042,3605.652,64.794,52.032
4492.019,3606.142,64.822,52.039
4493.989,3606.633,64.851,52.046
4495.952,3607.124,64.879,52.053
4497.909,3607.616,64.907,52.060
4499.858,3608.107,64.935,52.067
4501.800,3608.596,64.963,52.074
4503.733,3609.083,64.991,52.081
4505.660,3609.568,65.019,52.088
4507.577,3610.049,65.047,52.095
4509.486,3610.526,65.074,52.102
4511.387,3610.998,65.102,52.109
4513.278,3611.464,65.129,52.115
