Distance_(mm),Gray_Value
2.3475,118.0688
2.3620,117.8730
2.3765,117.3016
2.3909,117.2831
2.4054,118.2540
2.4199,119.0688
2.4344,120.1243
2.4489,121.0079
2.4634,121.6693
2.4779,121.8677
2.4924,121.9788
2.5069,122.2275
2.5214,122.1958
2.5358,122.0291
2.5503,122.0000
2.5648,121.6508
2.5793,121.1111
2.5938,120.6799
2.6083,120.5900
2.6228,120.7011
2.6373,120.2751
2.6518,120.4392
2.6663,120.3307
2.6808,119.9365
2.6952,119.5370
2.7097,119.5794
2.7242,119.7884
2.7387,119.3413
2.7532,118.6111
2.7677,118.6032
2.7822,118.7540
2.7967,118.9947
2.8112,118.8942
2.8257,118.4947
2.8402,118.4577
2.8546,118.7593
2.8691,119.1455
2.8836,119.7910
2.8981,119.9392
2.9126,120.2672
2.9271,120.7593
2.9416,121.3730
2.9561,122.3836
2.9706,123.7275
2.9851,124.6772
2.9995,125.5714
3.0140,125.8942
3.0285,125.0820
3.0430,124.2725
3.0575,124.0185
3.0720,123.9074
3.0865,123.6111
3.1010,122.9709
3.1155,122.3942
3.1300,121.8730
3.1445,120.8968
3.1589,120.1958
3.1734,120.0529
3.1879,120.4603
3.2024,120.9656
3.2169,121.3148
3.2314,121.8915
3.2459,122.5026
3.2604,122.7037
3.2749,122.4974
3.2894,121.8783
3.3038,121.3201
3.3183,121.3333
3.3328,121.9524
3.3473,121.9312
3.3618,122.4894
3.3763,123.4444
3.3908,124.3069
3.4053,124.6958
3.4198,124.7249
3.4343,124.9153
3.4488,124.2884
3.4632,124.3439
3.4777,124.4074
3.4922,124.3836
3.5067,123.7857
3.5212,122.8968
3.5357,122.4550
3.5502,121.8016
3.5647,121.0529
3.5792,120.9312
3.5937,120.9974
3.6082,121.2196
3.6226,121.3889
3.6371,121.0873
3.6516,119.9974
3.6661,119.1640
3.6806,117.6720
3.6951,117.0238
3.7096,115.9392
3.7241,114.3598
3.7386,112.6640
3.7531,111.5397
3.7675,110.6058
3.7820,109.9392
3.7965,109.3175
3.8110,108.3228
3.8255,107.6799
3.8400,107.6693
3.8545,107.3915
3.8690,107.3704
3.8835,107.2487
3.8980,107.0847
3.9125,106.7540
3.9269,106.4048
3.9414,106.1534
3.9559,105.4788
3.9704,104.8836
3.9849,104.7884
3.9994,104.6243
4.0139,104.3624
4.0284,103.1878
4.0429,102.6217
4.0574,101.6111
4.0718,100.6693
4.0863,100.3386
4.1008,100.4392
4.1153,100.2116
4.1298,99.6217
4.1443,99.5423
4.1588,99.8545
4.1733,99.9074
4.1878,99.7910
4.2023,99.4312
4.2168,99.6270
4.2312,99.2302
4.2457,98.8095
4.2602,97.9259
4.2747,97.7037
4.2892,97.2936
4.3037,96.7857
4.3182,95.9339
4.3327,95.5159
4.3472,94.9286
4.3617,94.3942
4.3762,94.2725
4.3906,93.7169
4.4051,92.9233
4.4196,92.2222
4.4341,91.5952
4.4486,90.8492
4.4631,90.2011
4.4776,89.7804
4.4921,89.5979
4.5066,89.2989
4.5211,88.9709
4.5355,88.7249
4.5500,87.4497
4.5645,86.2090
4.5790,84.8968
4.5935,84.4656
4.6080,84.3968
4.6225,84.5317
4.6370,85.4894
4.6515,85.0873
4.6660,84.4233
4.6805,84.0661
4.6949,83.8968
4.7094,83.2275
4.7239,82.5635
4.7384,82.2064
4.7529,81.7037
4.7674,81.5370
4.7819,80.9497
4.7964,79.5847
4.8109,78.5582
4.8254,78.1085
4.8398,77.4550
4.8543,76.8915
4.8688,75.6058
4.8833,74.8280
4.8978,74.8069
4.9123,74.8995
4.9268,75.2407
4.9413,76.3148
4.9558,75.8201
4.9703,75.3836
4.9848,74.0397
4.9992,72.4603
5.0137,71.6852
5.0282,71.3386
5.0427,70.0212
5.0572,68.9339
5.0717,67.7857
5.0862,67.9180
5.1007,67.7698
5.1152,67.5608
5.1297,67.5873
5.1442,67.6296
5.1586,66.5476
5.1731,65.9947
5.1876,64.9048
5.2021,65.4074
5.2166,65.6931
5.2311,65.5714
5.2456,65.9524
5.2601,66.7355
5.2746,67.2513
5.2891,67.7090
5.3035,68.6429
5.3180,68.6693
5.3325,69.2619
5.3470,69.4497
5.3615,68.7143
5.3760,68.4365
5.3905,68.7064
5.4050,69.0317
5.4195,69.0476
5.4340,69.0979
5.4485,68.9286
5.4629,68.9365
5.4774,68.8757
5.4919,68.5212
5.5064,67.8201
5.5209,67.6111
5.5354,67.8862
5.5499,67.7936
5.5644,67.3519
5.5789,66.7222
5.5934,66.0767
5.6079,65.9762
5.6223,66.0000
5.6368,66.0212
5.6513,65.5979
5.6658,64.4735
5.6803,63.5820
5.6948,63.5688
5.7093,63.7513
5.7238,64.1349
5.7383,64.2249
5.7528,64.0556
5.7672,64.1164
5.7817,63.5767
5.7962,63.2751
5.8107,63.0741
5.8252,62.9418
5.8397,63.2963
5.8542,63.3095
5.8687,62.5079
5.8832,61.9021
5.8977,61.8042
5.9122,62.2963
5.9266,62.6931
5.9411,63.0635
5.9556,63.3836
5.9701,63.4788
5.9846,63.2884
5.9991,62.8915
6.0136,62.4524
6.0281,61.9339
6.0426,61.6799
6.0571,61.9365
6.0715,62.5265
6.0860,62.7407
6.1005,62.2698
6.1150,61.4392
6.1295,60.8360
6.1440,60.3439
6.1585,60.5794
6.1730,61.4762
6.1875,61.7831
6.2020,61.4815
6.2165,61.4788
6.2309,61.2937
6.2454,60.5476
6.2599,60.0608
6.2744,59.4709
6.2889,59.2381
6.3034,59.5397
6.3179,59.7169
6.3324,59.6217
6.3469,59.2910
6.3614,59.0556
6.3759,58.5979
6.3903,58.5529
6.4048,58.5423
6.4193,58.3995
6.4338,58.0423
6.4483,57.8836
6.4628,57.6296
6.4773,57.8624
6.4918,58.2196
6.5063,58.0767
6.5208,57.6825
6.5352,57.7937
6.5497,57.9312
6.5642,57.6270
6.5787,56.8280
6.5932,57.0503
6.6077,57.4683
6.6222,57.8836
6.6367,58.1561
6.6512,58.0185
6.6657,57.6852
6.6802,57.6852
6.6946,57.1376
6.7091,56.7407
6.7236,56.8069
6.7381,57.3519
6.7526,56.9471
6.7671,56.2196
6.7816,55.9233
6.7961,55.5212
6.8106,54.8810
6.8251,54.4947
6.8395,53.8016
6.8540,53.6138
6.8685,53.7672
6.8830,54.1640
6.8975,54.1270
6.9120,54.0847
6.9265,53.6772
6.9410,52.7619
6.9555,51.7619
6.9700,51.1190
6.9845,50.3571
6.9989,50.0820
7.0134,50.6429
7.0279,50.9974
7.0424,50.9762
7.0569,51.0608
7.0714,51.5635
7.0859,52.4312
7.1004,53.0265
7.1149,53.6852
7.1294,54.1825
7.1439,54.2937
7.1583,53.9206
7.1728,53.2513
7.1873,52.8228
7.2018,52.6376
7.2163,52.2937
7.2308,52.2249
7.2453,52.5370
7.2598,52.7672
7.2743,51.7090
7.2888,51.1640
7.3032,51.0370
7.3177,51.7857
7.3322,51.9762
7.3467,51.8862
7.3612,51.8360
7.3757,52.0317
7.3902,52.1270
7.4047,51.7011
7.4192,50.7619
7.4337,50.3757
7.4482,50.5026
7.4626,50.4683
7.4771,50.5000
7.4916,50.4894
7.5061,49.4868
7.5206,49.0212
7.5351,48.4550
7.5496,47.6085
7.5641,47.5741
7.5786,47.6481
7.5931,47.4074
7.6075,47.0503
7.6220,46.6005
7.6365,46.1455
7.6510,46.2487
7.6655,46.8915
7.6800,46.6111
7.6945,45.8307
7.7090,45.6772
7.7235,45.5053
7.7380,45.9206
7.7525,46.3836
7.7669,46.3016
7.7814,46.6455
7.7959,47.1667
7.8104,47.8545
7.8249,49.0370
7.8394,50.6402
7.8539,53.1640
7.8684,54.5450
7.8829,54.7698
7.8974,54.8439
7.9119,55.5688
7.9263,56.8016
7.9408,57.0185
7.9553,56.5688
7.9698,55.4418
7.9843,54.2884
7.9988,52.5873
8.0133,50.9048
8.0278,48.7037
8.0423,46.9418
8.0568,44.9365
8.0712,43.7222
8.0857,41.6032
8.1002,41.1138
8.1147,40.4206
8.1292,40.1772
8.1437,40.3148
8.1582,40.7169
8.1727,41.4101
8.1872,41.7328
8.2017,42.1481
8.2162,42.5661
8.2306,43.1852
8.2451,43.6376
8.2596,43.0847
8.2741,43.2381
8.2886,44.1640
8.3031,44.6349
8.3176,45.3624
8.3321,45.5847
8.3466,45.4153
8.3611,45.1534
8.3755,44.9603
8.3900,44.5529
8.4045,44.5000
8.4190,45.0873
8.4335,45.4286
8.4480,45.3757
8.4625,45.1296
8.4770,44.4233
8.4915,44.1720
8.5060,44.8280
8.5205,44.8730
8.5349,44.3783
8.5494,43.9444
8.5639,43.8360
8.5784,43.6799
8.5929,43.0291
8.6074,43.0265
8.6219,43.5582
8.6364,43.3280
8.6509,42.8545
8.6654,43.3016
8.6799,43.5635
8.6943,43.7513
8.7088,43.2090
8.7233,42.5979
8.7378,42.0132
8.7523,42.2804
8.7668,43.2487
8.7813,43.3995
8.7958,43.1905
8.8103,43.8307
8.8248,44.1111
8.8392,43.8571
8.8537,44.1455
8.8682,44.0503
8.8827,43.6905
8.8972,43.9021
8.9117,44.2116
8.9262,44.5450
8.9407,44.3201
8.9552,44.2698
8.9697,44.5265
8.9842,44.8201
8.9986,44.8201
9.0131,44.7116
9.0276,44.9444
9.0421,44.5344
9.0566,44.4471
9.0711,44.2037
9.0856,44.5317
9.1001,44.5952
9.1146,44.5026
9.1291,44.8016
9.1435,44.8307
9.1580,44.6058
9.1725,45.0265
9.1870,45.1772
9.2015,44.6825
9.2160,44.3757
9.2305,44.5820
9.2450,45.6746
9.2595,46.5265
9.2740,47.2725
9.2885,47.5450
9.3029,47.7698
9.3174,47.7593
9.3319,47.8307
9.3464,47.9365
9.3609,48.3598
9.3754,48.8757
9.3899,48.0185
9.4044,46.7751
9.4189,45.9894
9.4334,46.3889
9.4479,47.2857
9.4623,47.4021
9.4768,47.6032
9.4913,47.6561
9.5058,46.5688
9.5203,46.1693
9.5348,47.1164
9.5493,48.2275
9.5638,48.4735
9.5783,47.9339
9.5928,47.1508
9.6072,47.7381
9.6217,47.5582
9.6362,47.6164
9.6507,48.1455
9.6652,48.2566
9.6797,47.8413
9.6942,48.0370
9.7087,47.4656
9.7232,47.8069
9.7377,47.9339
9.7522,47.3810
9.7666,46.8307
9.7811,47.0661
9.7956,46.5106
9.8101,46.1164
9.8246,45.6164
9.8391,46.4868
9.8536,47.3545
9.8681,47.5847
9.8826,46.8254
9.8971,46.3757
9.9115,46.2249
9.9260,46.1746
9.9405,46.3016
9.9550,46.5767
9.9695,46.8915
9.9840,46.6058
9.9985,46.9815
10.0130,47.4471
10.0275,47.0291
10.0420,46.8836
10.0565,46.9021
10.0709,46.7804
10.0854,47.2037
10.0999,46.8730
10.1144,46.1111
10.1289,45.7937
10.1434,46.4497
10.1579,46.6640
10.1724,46.6481
10.1869,46.8545
10.2014,47.2011
10.2159,47.4974
10.2303,47.3016
10.2448,46.8571
10.2593,46.2487
10.2738,46.2937
10.2883,46.3307
10.3028,46.2725
10.3173,45.8995
10.3318,45.4603
10.3463,44.4815
10.3608,43.9683
10.3752,44.4127
10.3897,45.1693
10.4042,46.1481
10.4187,45.7460
10.4332,45.0741
10.4477,44.9788
10.4622,45.7116
10.4767,46.0132
10.4912,45.8995
10.5057,45.6720
10.5202,44.7381
10.5346,44.3519
10.5491,43.7989
10.5636,43.8783
10.5781,43.8915
10.5926,44.2249
10.6071,44.3386
10.6216,44.2090
10.6361,44.3333
10.6506,44.6852
10.6651,44.6455
10.6795,45.0794
10.6940,45.3280
10.7085,45.0873
10.7230,44.2381
10.7375,43.6323
10.7520,43.5397
10.7665,44.6455
10.7810,45.7460
10.7955,45.9021
10.8100,45.7725
10.8245,45.5952
10.8389,45.4048
10.8534,45.8466
10.8679,45.6931
10.8824,45.3915
10.8969,45.1190
10.9114,45.2989
10.9259,45.5635
10.9404,45.2963
10.9549,45.0873
10.9694,45.0926
10.9839,44.6984
10.9983,44.7884
11.0128,44.5926
11.0273,44.5529
11.0418,45.2196
11.0563,45.5317
11.0708,45.1138
11.0853,44.5899
11.0998,44.0344
11.1143,43.6984
11.1288,43.2540
11.1432,42.5582
11.1577,42.3148
11.1722,42.2725
11.1867,42.0026
11.2012,41.5212
11.2157,41.6138
11.2302,41.7222
11.2447,42.2143
11.2592,42.6481
11.2737,42.8730
11.2882,43.0714
11.3026,42.7910
11.3171,42.3386
11.3316,42.2804
11.3461,41.7407
11.3606,42.0873
11.3751,42.7275
11.3896,42.8730
11.4041,42.4630
11.4186,42.0688
11.4331,41.9550
11.4475,41.9392
11.4620,42.3254
11.4765,42.5212
11.4910,42.2302
11.5055,42.0847
11.5200,42.4683
11.5345,42.9815
11.5490,43.2513
11.5635,43.6190
11.5780,43.7196
11.5925,43.5608
11.6069,43.3836
11.6214,43.3492
11.6359,43.5053
11.6504,43.9206
11.6649,43.9444
11.6794,43.3386
11.6939,42.8016
11.7084,42.8519
11.7229,43.3069
11.7374,43.3915
11.7519,42.8016
11.7663,42.7831
11.7808,42.8677
11.7953,42.8810
11.8098,43.5423
11.8243,44.0185
11.8388,43.9233
11.8533,43.6852
11.8678,43.1429
11.8823,42.9048
11.8968,42.6905
11.9112,42.5952
11.9257,42.3413
11.9402,42.1085
11.9547,41.8042
11.9692,42.2487
11.9837,42.6217
11.9982,43.4550
12.0127,43.9392
12.0272,44.3307
12.0417,44.4550
12.0562,44.7381
12.0706,45.4656
12.0851,45.9048
12.0996,46.1429
12.1141,46.3042
12.1286,46.4286
12.1431,46.4259
12.1576,46.0503
12.1721,46.1323
12.1866,46.8386
12.2011,47.7381
12.2155,48.0952
12.2300,48.3995
12.2445,48.6376
12.2590,48.9577
12.2735,49.2698
12.2880,49.2249
12.3025,48.6799
12.3170,48.2884
12.3315,48.2011
12.3460,48.2937
12.3605,48.4233
12.3749,47.8915
12.3894,47.5529
12.4039,47.6164
12.4184,47.7037
12.4329,47.8730
12.4474,48.3069
12.4619,48.5344
12.4764,48.9339
12.4909,48.9312
12.5054,48.6508
12.5199,48.6349
12.5343,49.1243
12.5488,49.3519
12.5633,49.5952
12.5778,49.8360
12.5923,50.4762
12.6068,51.0212
12.6213,50.9921
12.6358,50.9048
12.6503,51.0608
12.6648,51.1667
12.6792,51.6931
12.6937,52.4709
12.7082,53.0899
12.7227,54.3889
12.7372,55.5053
12.7517,56.6587
12.7662,57.2381
12.7807,57.6455
12.7952,58.3360
12.8097,58.8016
12.8242,59.1349
12.8386,58.6058
12.8531,58.5212
12.8676,58.6693
12.8821,58.6455
12.8966,58.7487
12.9111,58.8704
12.9256,58.2725
12.9401,57.0238
12.9546,56.0185
12.9691,55.9127
12.9835,55.2302
12.9980,55.4762
13.0125,55.9021
13.0270,56.3783
13.0415,57.0370
13.0560,57.6138
13.0705,58.7169
13.0850,58.8810
13.0995,58.8571
13.1140,58.6667
13.1285,58.6772
13.1429,59.0582
13.1574,59.6323
13.1719,60.0212
13.1864,60.6561
13.2009,61.2513
13.2154,62.1746
13.2299,62.6693
13.2444,63.1376
13.2589,63.6296
13.2734,64.2143
13.2879,64.5000
13.3023,64.8122
13.3168,64.9735
13.3313,65.6111
13.3458,66.2434
13.3603,66.7857
13.3748,67.1667
13.3893,67.5767
13.4038,67.7804
13.4183,68.8360
13.4328,69.7725
13.4472,70.5185
13.4617,70.9735
13.4762,71.6481
13.4907,72.2328
13.5052,72.9127
13.5197,73.2698
13.5342,73.9683
13.5487,74.5397
13.5632,75.1720
13.5777,76.3995
13.5922,77.2831
13.6066,77.7963
13.6211,78.3333
13.6356,79.0767
13.6501,80.0794
13.6646,81.1138
13.6791,82.0688
13.6936,83.0688
13.7081,83.6825
13.7226,84.5820
13.7371,85.5212
13.7515,86.4656
13.7660,87.3201
13.7805,87.7513
13.7950,88.8889
13.8095,89.5635
13.8240,89.9444
13.8385,90.5053
13.8530,91.4418
13.8675,92.0053
13.8820,92.4444
13.8965,93.1825
13.9109,93.7513
13.9254,93.9392
13.9399,94.2566
13.9544,95.0556
13.9689,96.2328
13.9834,96.8360
13.9979,97.8915
14.0124,98.1402
14.0269,98.2460
14.0414,98.2963
14.0559,97.9180
14.0703,98.1561
14.0848,98.0423
14.0993,97.6958
14.1138,97.8704
14.1283,98.4471
14.1428,99.5185
14.1573,100.6190
14.1718,101.3254
14.1863,102.0423
14.2008,102.9021
14.2152,103.7698
14.2297,104.9868
14.2442,106.3254
14.2587,108.4444
14.2732,110.3651
14.2877,111.6032
14.3022,112.3307
14.3167,112.8201
14.3312,113.1376
14.3457,113.4259
14.3602,113.6217
14.3746,113.3598
14.3891,113.0026
14.4036,112.5820
14.4181,112.8889
14.4326,113.2249
14.4471,113.6323
14.4616,114.0423
14.4761,114.1614
14.4906,114.5212
14.5051,114.4894
14.5195,114.1058
14.5340,113.5820
14.5485,112.4762
14.5630,111.4735
14.5775,110.3042
14.5920,108.8492
14.6065,107.6508
14.6210,107.7143
14.6355,108.0820
14.6500,107.7434
14.6645,107.0767
14.6789,105.9471
14.6934,104.3704
14.7079,103.9841
14.7224,104.3413
14.7369,105.7513
14.7514,107.2302
14.7659,108.3624
14.7804,109.3307
14.7949,109.9153
14.8094,111.3175
14.8239,112.8175
14.8383,114.5820
14.8528,116.2302
14.8673,117.4180
14.8818,118.8757
14.8963,120.0952
14.9108,120.3148
14.9253,120.1296
14.9398,119.5608
14.9543,119.1402
14.9688,118.8254
14.9832,118.3148
14.9977,117.8995
15.0122,117.5635
15.0267,118.1878
15.0412,118.5847
15.0557,118.7593
15.0702,118.4630
15.0847,118.3042
15.0992,117.9947
15.1137,118.1402
15.1282,118.5238
15.1426,118.5053
15.1571,118.4180
15.1716,118.1693
15.1861,118.2275
15.2006,118.4947
15.2151,118.3624
15.2296,117.8307
15.2441,116.5053
15.2586,115.2831
15.2731,114.4577
15.2875,113.9603
15.3020,113.6931
15.3165,113.7090
15.3310,114.1138
15.3455,115.2196
15.3600,115.7222
15.3745,115.4603
15.3890,114.7672
15.4035,114.6614
15.4180,114.4815
15.4325,114.1508
15.4469,113.7698
15.4614,113.5635
15.4759,113.8545
15.4904,113.9550
15.5049,114.9021
15.5194,115.4868
15.5339,116.1190
15.5484,116.6429
15.5629,116.4206
15.5774,116.3968
15.5919,115.8545
15.6063,115.0370
15.6208,113.9497
15.6353,112.7672
15.6498,111.3624
15.6643,110.4788
15.6788,109.2672
15.6933,108.5741
15.7078,108.4841
15.7223,109.2302
15.7368,109.2116
15.7512,109.3280
15.7657,109.1243
15.7802,108.8307
15.7947,108.5952
15.8092,108.9894
15.8237,108.4894
15.8382,107.9339
15.8527,106.5159
15.8672,106.1825
15.8817,108.0767
15.8962,111.3889
15.9106,114.1508
15.9251,116.8254
15.9396,118.6138
15.9541,120.5132
15.9686,122.3333
15.9831,123.0026
15.9976,122.8122
16.0121,122.0132
16.0266,121.3545
16.0411,121.4974
16.0555,121.4180
16.0700,121.1455
16.0845,120.9868
16.0990,120.0529
16.1135,119.9339
16.1280,119.9312
16.1425,119.5661
16.1570,119.8571
16.1715,119.6852
16.1860,119.0608
16.2005,116.4683
16.2149,112.9206
16.2294,109.1270
16.2439,106.4180
16.2584,104.6164
16.2729,105.0582
16.2874,105.8042
16.3019,106.6402
16.3164,106.6825
16.3309,106.6058
16.3454,106.3042
16.3599,105.6349
16.3743,104.8624
16.3888,104.3466
16.4033,104.0741
16.4178,104.0556
16.4323,103.6217
16.4468,102.9312
16.4613,102.3016
16.4758,101.9868
16.4903,101.4153
16.5048,101.0714
16.5192,100.6429
16.5337,100.5794
16.5482,101.0344
16.5627,101.1455
16.5772,101.7037
16.5917,102.0820
16.6062,101.8624
16.6207,101.9127
16.6352,101.7593
16.6497,101.3360
16.6642,100.8545
16.6786,100.9735
16.6931,100.5847
16.7076,100.4735
16.7221,100.7460
16.7366,100.9947
16.7511,100.9471
16.7656,100.9048
16.7801,100.3545
16.7946,99.2460
16.8091,97.6614
16.8235,96.4815
16.8380,95.9365
16.8525,96.1296
16.8670,96.4974
16.8815,97.3598
16.8960,97.1138
16.9105,96.6561
16.9250,96.4206
16.9395,96.4100
16.9540,96.4286
16.9685,96.8862
16.9829,97.0661
16.9974,97.2169
17.0119,97.6429
17.0264,99.8413
17.0409,103.4577
17.0554,107.3360
17.0699,109.9868
17.0844,111.0688
17.0989,110.7275
17.1134,109.6190
17.1279,107.7751
17.1423,105.9233
17.1568,103.6323
17.1713,102.1032
17.1858,102.0423
17.2003,101.7884
17.2148,101.1190
17.2293,101.1667
17.2438,101.5529
17.2583,101.8624
17.2728,102.2460
17.2872,102.2989
17.3017,101.7936
17.3162,100.8307
17.3307,98.8228
17.3452,97.6005
17.3597,97.3995
17.3742,98.0344
17.3887,98.7751
17.4032,99.8016
17.4177,100.4497
17.4322,101.2593
17.4466,102.2857
17.4611,103.8836
17.4756,105.7884
17.4901,107.8333
17.5046,109.5900
17.5191,110.5952
17.5336,110.8598
17.5481,110.7143
17.5626,110.2460
17.5771,110.0159
17.5916,109.9418
17.6060,110.0582
17.6205,110.1640
17.6350,110.3942
17.6495,110.4841
17.6640,109.6270
17.6785,107.6825
17.6930,105.9312
17.7075,103.3651
17.7220,101.8730
17.7365,101.3757
