X_px,Y_px,X_mm,Y_mm
3651.168,3645.609,52.447,52.368
3649.629,3645.662,52.425,52.368
3648.088,3645.718,52.403,52.369
3646.544,3645.778,52.381,52.370
3644.999,3645.842,52.359,52.371
3643.450,3645.910,52.337,52.372
3641.899,3645.983,52.314,52.373
3640.345,3646.061,52.292,52.374
3638.787,3646.144,52.270,52.375
3637.227,3646.231,52.247,52.376
3635.663,3646.324,52.225,52.378
3634.097,3646.422,52.202,52.379
3632.530,3646.524,52.180,52.381
3630.961,3646.630,52.157,52.382
3629.392,3646.741,52.135,52.384
3627.823,3646.856,52.112,52.385
3626.254,3646.975,52.090,52.387
3624.687,3647.098,52.067,52.389
3623.121,3647.224,52.045,52.391
3621.558,3647.354,52.022,52.393
3619.997,3647.487,52.000,52.395
3618.440,3647.624,51.977,52.396
3616.888,3647.763,51.955,52.398
3615.340,3647.905,51.933,52.401
3613.797,3648.049,51.911,52.403
3612.260,3648.196,51.889,52.405
3610.729,3648.345,51.867,52.407
3609.204,3648.497,51.845,52.409
3607.685,3648.651,51.823,52.411
3606.171,3648.808,51.801,52.414
3604.660,3648.967,51.779,52.416
3603.153,3649.129,51.758,52.418
3601.649,3649.294,51.736,52.420
3600.147,3649.461,51.715,52.423
3598.647,3649.632,51.693,52.425
3597.147,3649.806,51.671,52.428
3595.648,3649.983,51.650,52.430
3594.149,3650.163,51.628,52.433
3592.648,3650.347,51.607,52.436
3591.146,3650.534,51.585,52.438
3589.641,3650.725,51.564,52.441
3588.134,3650.920,51.542,52.444
3586.623,3651.118,51.520,52.447
3585.107,3651.321,51.498,52.450
3583.589,3651.527,51.477,52.453
3582.068,3651.737,51.455,52.456
3580.545,3651.950,51.433,52.459
3579.021,3652.167,51.411,52.462
3577.495,3652.388,51.389,52.465
3575.969,3652.611,51.367,52.468
3574.443,3652.838,51.345,52.471
3572.918,3653.069,51.323,52.475
3571.395,3653.302,51.301,52.478
3569.874,3653.538,51.280,52.481
3568.355,3653.777,51.258,52.485
3566.840,3654.020,51.236,52.488
3565.328,3654.264,51.214,52.492
3563.821,3654.512,51.193,52.495
3562.318,3654.761,51.171,52.499
3560.822,3655.014,51.150,52.503
3559.331,3655.269,51.128,52.506
3557.845,3655.526,51.107,52.510
3556.364,3655.786,51.086,52.514
3554.886,3656.048,51.064,52.517
3553.412,3656.312,51.043,52.521
3551.941,3656.578,51.022,52.525
3550.473,3656.847,51.001,52.529
3549.006,3657.118,50.980,52.533
3547.541,3657.391,50.959,52.537
3546.077,3657.666,50.938,52.541
3544.613,3657.944,50.917,52.545
3543.149,3658.223,50.896,52.549
3541.684,3658.504,50.875,52.553
3540.218,3658.788,50.854,52.557
3538.750,3659.073,50.833,52.561
3537.280,3659.361,50.811,52.565
3535.807,3659.650,50.790,52.569
3534.332,3659.941,50.769,52.573
3532.854,3660.234,50.748,52.578
3531.375,3660.528,50.727,52.582
3529.894,3660.824,50.705,52.586
3528.411,3661.121,50.684,52.590
3526.927,3661.420,50.663,52.595
3525.442,3661.720,50.641,52.599
3523.956,3662.021,50.620,52.603
3522.470,3662.322,50.599,52.608
3520.982,3662.625,50.577,52.612
3519.495,3662.928,50.556,52.616
3518.008,3663.232,50.535,52.621
3516.521,3663.536,50.513,52.625
3515.034,3663.841,50.492,52.629
3513.547,3664.146,50.471,52.634
3512.062,3664.452,50.449,52.638
3510.578,3664.757,50.428,52.643
3509.094,3665.063,50.407,52.647
3507.613,3665.368,50.385,52.651
3506.133,3665.673,50.364,52.656
3504.655,3665.978,50.343,52.660
3503.180,3666.281,50.322,52.665
3501.707,3666.585,50.300,52.669
3500.236,3666.887,50.279,52.673
3498.768,3667.189,50.258,52.678
3497.304,3667.489,50.237,52.682
3495.843,3667.789,50.216,52.686
3494.385,3668.086,50.195,52.690
3492.932,3668.383,50.174,52.695
3491.482,3668.678,50.154,52.699
3490.037,3668.971,50.133,52.703
3488.596,3669.262,50.112,52.707
3487.159,3669.552,50.091,52.711
3485.727,3669.840,50.071,52.716
3484.297,3670.126,50.050,52.720
3482.870,3670.411,50.030,52.724
3481.446,3670.696,50.009,52.728
3480.022,3670.979,49.989,52.732
3478.600,3671.261,49.969,52.736
3477.178,3671.543,49.948,52.740
3475.756,3671.825,49.928,52.744
3474.333,3672.107,49.907,52.748
3472.909,3672.389,49.887,52.752
3471.483,3672.671,49.866,52.756
3470.054,3672.953,49.846,52.760
3468.622,3673.236,49.825,52.764
3467.187,3673.520,49.805,52.768
3465.747,3673.805,49.784,52.773
3464.303,3674.092,49.763,52.777
3462.855,3674.379,49.742,52.781
3461.403,3674.668,49.722,52.785
3459.947,3674.958,49.701,52.789
3458.489,3675.250,49.680,52.793
3457.026,3675.544,49.659,52.798
3455.562,3675.839,49.638,52.802
3454.094,3676.136,49.617,52.806
3452.624,3676.435,49.595,52.810
3451.151,3676.736,49.574,52.815
3449.677,3677.039,49.553,52.819
3448.201,3677.345,49.532,52.823
3446.723,3677.652,49.511,52.828
3445.244,3677.962,49.489,52.832
3443.764,3678.275,49.468,52.837
3442.284,3678.590,49.447,52.841
3440.802,3678.908,49.426,52.846
3439.320,3679.229,49.404,52.850
3437.836,3679.552,49.383,52.855
3436.352,3679.878,49.362,52.860
3434.865,3680.206,49.340,52.865
3433.378,3680.537,49.319,52.869
3431.889,3680.870,49.298,52.874
3430.397,3681.206,49.276,52.879
3428.904,3681.545,49.255,52.884
3427.409,3681.886,49.233,52.889
3425.911,3682.229,49.212,52.894
3424.411,3682.575,49.190,52.899
3422.907,3682.924,49.169,52.904
3421.402,3683.275,49.147,52.909
3419.893,3683.628,49.125,52.914
3418.380,3683.984,49.104,52.919
3416.865,3684.342,49.082,52.924
3415.346,3684.702,49.060,52.929
3413.825,3685.064,49.038,52.934
3412.301,3685.429,49.016,52.940
3410.775,3685.796,48.994,52.945
3409.248,3686.165,48.972,52.950
3407.720,3686.535,48.950,52.955
3406.191,3686.907,48.928,52.961
3404.662,3687.281,48.906,52.966
3403.133,3687.656,48.884,52.972
3401.604,3688.033,48.863,52.977
3400.077,3688.411,48.841,52.982
3398.550,3688.791,48.819,52.988
3397.026,3689.171,48.797,52.993
3395.504,3689.553,48.775,52.999
3393.984,3689.936,48.753,53.004
3392.468,3690.319,48.731,53.010
3390.954,3690.704,48.710,53.015
3389.445,3691.089,48.688,53.021
3387.938,3691.475,48.666,53.026
3386.435,3691.862,48.645,53.032
3384.934,3692.250,48.623,53.038
3383.436,3692.638,48.602,53.043
3381.940,3693.028,48.580,53.049
3380.446,3693.419,48.559,53.054
3378.954,3693.811,48.537,53.060
3377.464,3694.205,48.516,53.066
3375.975,3694.599,48.494,53.071
3374.487,3694.995,48.473,53.077
3373.000,3695.392,48.452,53.083
3371.513,3695.791,48.430,53.088
3370.027,3696.191,48.409,53.094
3368.541,3696.593,48.388,53.100
3367.055,3696.996,48.366,53.106
3365.569,3697.401,48.345,53.112
3364.082,3697.808,48.324,53.117
3362.594,3698.216,48.302,53.123
3361.105,3698.627,48.281,53.129
3359.615,3699.039,48.259,53.135
3358.124,3699.453,48.238,53.141
3356.630,3699.870,48.217,53.147
3355.135,3700.289,48.195,53.153
3353.638,3700.709,48.174,53.159
3352.138,3701.133,48.152,53.165
3350.635,3701.558,48.130,53.171
3349.129,3701.986,48.109,53.177
3347.621,3702.417,48.087,53.184
3346.108,3702.850,48.065,53.190
3344.593,3703.286,48.044,53.196
3343.073,3703.725,48.022,53.202
3341.549,3704.167,48.000,53.209
3340.021,3704.611,47.978,53.215
3338.488,3705.058,47.956,53.222
3336.952,3705.509,47.934,53.228
3335.412,3705.962,47.912,53.234
3333.870,3706.418,47.890,53.241
3332.324,3706.877,47.867,53.248
3330.776,3707.338,47.845,53.254
3329.227,3707.802,47.823,53.261
3327.676,3708.270,47.801,53.268
3326.123,3708.739,47.778,53.274
3324.569,3709.211,47.756,53.281
3323.015,3709.686,47.734,53.288
3321.461,3710.163,47.711,53.295
3319.907,3710.643,47.689,53.302
3318.354,3711.125,47.667,53.309
3316.802,3711.609,47.644,53.316
3315.250,3712.096,47.622,53.323
3313.701,3712.585,47.600,53.330
3312.153,3713.077,47.578,53.337
3310.606,3713.573,47.555,53.344
3309.060,3714.072,47.533,53.351
3307.512,3714.576,47.511,53.358
3305.963,3715.086,47.489,53.366
3304.412,3715.603,47.466,53.373
3302.856,3716.127,47.444,53.381
3301.297,3716.660,47.422,53.388
3299.733,3717.202,47.399,53.396
3298.163,3717.754,47.377,53.404
3296.586,3718.317,47.354,53.412
3295.002,3718.892,47.331,53.420
3293.409,3719.479,47.308,53.429
3291.807,3720.080,47.285,53.437
3290.194,3720.696,47.262,53.446
3288.571,3721.326,47.239,53.455
3286.935,3721.972,47.215,53.464
3285.287,3722.635,47.192,53.474
3283.625,3723.316,47.168,53.484
3281.952,3724.014,47.144,53.494
3280.267,3724.727,47.120,53.504
3278.573,3725.454,47.095,53.514
3276.871,3726.194,47.071,53.525
3275.161,3726.947,47.046,53.536
3273.447,3727.710,47.022,53.547
3271.729,3728.484,46.997,53.558
3270.008,3729.266,46.972,53.569
3268.286,3730.055,46.947,53.581
3266.564,3730.851,46.923,53.592
3264.844,3731.652,46.898,53.604
3263.127,3732.457,46.873,53.615
3261.415,3733.265,46.849,53.627
3259.708,3734.075,46.824,53.638
3258.009,3734.886,46.800,53.650
3256.318,3735.696,46.776,53.662
3254.638,3736.504,46.751,53.673
3252.969,3737.310,46.727,53.685
3251.313,3738.111,46.704,53.696
3249.671,3738.908,46.680,53.708
3248.042,3739.699,46.657,53.719
3246.426,3740.487,46.633,53.730
3244.820,3741.271,46.610,53.742
3243.223,3742.053,46.587,53.753
3241.632,3742.834,46.565,53.764
3240.047,3743.615,46.542,53.775
3238.466,3744.396,46.519,53.787
3236.886,3745.177,46.496,53.798
3235.307,3745.962,46.474,53.809
3233.726,3746.749,46.451,53.820
3232.143,3747.541,46.428,53.832
3230.554,3748.337,46.405,53.843
3228.959,3749.138,46.383,53.855
3227.356,3749.947,46.360,53.866
3225.743,3750.763,46.336,53.878
3224.118,3751.588,46.313,53.890
3222.480,3752.422,46.289,53.902
3220.828,3753.266,46.266,53.914
3219.159,3754.121,46.242,53.926
3217.472,3754.988,46.218,53.939
3215.768,3755.866,46.193,53.951
3214.046,3756.756,46.168,53.964
3212.309,3757.656,46.143,53.977
3210.556,3758.568,46.118,53.990
3208.789,3759.490,46.093,54.003
3207.007,3760.422,46.067,54.017
3205.211,3761.363,46.041,54.030
3203.402,3762.314,46.015,54.044
3201.581,3763.275,45.989,54.058
3199.749,3764.244,45.963,54.072
3197.905,3765.222,45.936,54.086
3196.050,3766.208,45.910,54.100
3194.186,3767.202,45.883,54.114
3192.312,3768.204,45.856,54.129
3190.429,3769.213,45.829,54.143
3188.539,3770.229,45.802,54.158
3186.641,3771.252,45.775,54.172
3184.737,3772.282,45.747,54.187
3182.826,3773.318,45.720,54.202
3180.910,3774.359,45.692,54.217
3178.989,3775.406,45.665,54.232
3177.063,3776.459,45.637,54.247
3175.134,3777.517,45.609,54.262
3173.200,3778.580,45.582,54.278
3171.263,3779.648,45.554,54.293
3169.322,3780.721,45.526,54.308
3167.377,3781.800,45.498,54.324
3165.429,3782.884,45.470,54.339
3163.477,3783.973,45.442,54.355
3161.522,3785.067,45.414,54.371
3159.563,3786.167,45.386,54.387
3157.601,3787.271,45.358,54.402
3155.636,3788.381,45.329,54.418
3153.667,3789.496,45.301,54.434
3151.696,3790.616,45.273,54.451
3149.721,3791.742,45.244,54.467
3147.743,3792.873,45.216,54.483
3145.762,3794.009,45.187,54.499
3143.779,3795.150,45.159,54.516
3141.793,3796.297,45.130,54.532
3139.804,3797.449,45.102,54.549
3137.812,3798.606,45.073,54.565
3135.818,3799.769,45.045,54.582
3133.821,3800.936,45.016,54.599
3131.822,3802.109,44.987,54.616
3129.821,3803.287,44.958,54.633
3127.817,3804.471,44.930,54.650
3125.811,3805.660,44.901,54.667
3123.803,3806.854,44.872,54.684
3121.794,3808.052,44.843,54.701
3119.783,3809.256,44.814,54.718
3117.771,3810.465,44.785,54.736
3115.757,3811.679,44.756,54.753
3113.742,3812.897,44.728,54.771
3111.727,3814.120,44.699,54.788
3109.711,3815.347,44.670,54.806
3107.694,3816.579,44.641,54.823
3105.677,3817.815,44.612,54.841
3103.661,3819.055,44.583,54.859
3101.644,3820.300,44.554,54.877
3099.627,3821.548,44.525,54.895
3097.611,3822.801,44.496,54.913
3095.596,3824.057,44.467,54.931
3093.581,3825.318,44.438,54.949
3091.567,3826.582,44.409,54.967
3089.555,3827.849,44.380,54.985
3087.543,3829.121,44.351,55.004
3085.534,3830.395,44.322,55.022
3083.526,3831.673,44.293,55.040
3081.520,3832.955,44.265,55.059
3079.516,3834.240,44.236,55.077
3077.514,3835.527,44.207,55.096
3075.515,3836.818,44.178,55.114
3073.519,3838.112,44.150,55.133
3071.525,3839.409,44.121,55.151
3069.534,3840.710,44.092,55.170
3067.545,3842.015,44.064,55.189
3065.560,3843.323,44.035,55.208
3063.578,3844.635,44.007,55.226
3061.600,3845.952,43.979,55.245
3059.625,3847.272,43.950,55.264
3057.653,3848.597,43.922,55.283
3055.685,3849.926,43.894,55.302
3053.721,3851.260,43.865,55.322
3051.761,3852.598,43.837,55.341
3049.805,3853.941,43.809,55.360
3047.853,3855.290,43.781,55.380
3045.905,3856.643,43.753,55.399
3043.962,3858.002,43.725,55.418
3042.024,3859.366,43.697,55.438
3040.090,3860.735,43.670,55.458
3038.161,3862.111,43.642,55.477
3036.237,3863.491,43.614,55.497
3034.318,3864.878,43.587,55.517
3032.404,3866.271,43.559,55.537
3030.496,3867.670,43.532,55.557
3028.593,3869.076,43.504,55.578
3026.696,3870.488,43.477,55.598
3024.804,3871.906,43.450,55.618
3022.918,3873.330,43.423,55.639
3021.039,3874.760,43.396,55.659
3019.166,3876.193,43.369,55.680
3017.300,3877.632,43.342,55.700
3015.440,3879.073,43.315,55.721
3013.588,3880.518,43.289,55.742
3011.743,3881.965,43.262,55.763
3009.905,3883.414,43.236,55.784
3008.075,3884.864,43.210,55.804
3006.253,3886.316,43.183,55.825
3004.440,3887.767,43.157,55.846
3002.635,3889.218,43.132,55.867
3000.838,3890.669,43.106,55.888
2999.050,3892.118,43.080,55.909
2997.272,3893.565,43.054,55.929
2995.502,3895.009,43.029,55.950
2993.743,3896.451,43.004,55.971
2991.993,3897.888,42.979,55.991
2990.253,3899.322,42.954,56.012
2988.523,3900.751,42.929,56.033
2986.803,3902.175,42.904,56.053
2985.095,3903.593,42.880,56.073
2983.397,3905.005,42.855,56.094
2981.710,3906.409,42.831,56.114
2980.035,3907.807,42.807,56.134
2978.370,3909.199,42.783,56.154
2976.715,3910.587,42.759,56.174
2975.069,3911.970,42.736,56.194
2973.433,3913.352,42.712,56.214
2971.805,3914.731,42.689,56.233
2970.186,3916.111,42.665,56.253
2968.573,3917.491,42.642,56.273
2966.968,3918.874,42.619,56.293
2965.370,3920.259,42.596,56.313
2963.777,3921.648,42.573,56.333
2962.190,3923.043,42.551,56.353
2960.608,3924.444,42.528,56.373
2959.031,3925.852,42.505,56.393
2957.457,3927.269,42.483,56.413
2955.887,3928.696,42.460,56.434
2954.320,3930.133,42.437,56.455
2952.756,3931.583,42.415,56.475
2951.193,3933.045,42.393,56.496
2949.632,3934.521,42.370,56.518
2948.072,3936.013,42.348,56.539
2946.512,3937.521,42.325,56.561
2944.952,3939.047,42.303,56.583
2943.392,3940.590,42.281,56.605
2941.833,3942.151,42.258,56.627
2940.275,3943.726,42.236,56.650
2938.719,3945.316,42.213,56.673
2937.167,3946.917,42.191,56.696
2935.618,3948.529,42.169,56.719
2934.076,3950.149,42.147,56.742
2932.539,3951.777,42.125,56.766
2931.010,3953.410,42.103,56.789
2929.489,3955.047,42.081,56.812
2927.976,3956.686,42.059,56.836
2926.475,3958.326,42.038,56.860
2924.984,3959.966,42.016,56.883
2923.505,3961.603,41.995,56.907
2922.039,3963.235,41.974,56.930
2920.587,3964.862,41.953,56.953
2919.150,3966.482,41.932,56.977
2917.729,3968.092,41.912,57.000
2916.325,3969.692,41.892,57.023
2914.939,3971.280,41.872,57.046
2913.571,3972.854,41.852,57.068
2912.224,3974.413,41.833,57.091
2910.897,3975.955,41.814,57.113
2909.591,3977.478,41.795,57.135
2908.308,3978.982,41.777,57.156
2907.045,3980.471,41.758,57.178
2905.803,3981.947,41.741,57.199
2904.579,3983.413,41.723,57.220
2903.372,3984.873,41.706,57.241
2902.181,3986.328,41.689,57.262
2901.006,3987.784,41.672,57.283
2899.845,3989.242,41.655,57.304
2898.697,3990.705,41.638,57.325
2897.561,3992.177,41.622,57.346
2896.435,3993.660,41.606,57.367
2895.319,3995.158,41.590,57.389
2894.211,3996.673,41.574,57.410
2893.111,3998.209,41.558,57.432
2892.017,3999.769,41.543,57.455
2890.927,4001.356,41.527,57.478
2889.842,4002.972,41.511,57.501
2888.759,4004.621,41.496,57.525
2887.678,4006.306,41.480,57.549
2886.598,4008.029,41.465,57.574
2885.517,4009.794,41.449,57.599
2884.436,4011.602,41.434,57.625
2883.359,4013.449,41.418,57.651
2882.290,4015.333,41.403,57.678
2881.232,4017.251,41.388,57.706
2880.188,4019.202,41.373,57.734
2879.163,4021.180,41.358,57.762
2878.160,4023.185,41.343,57.791
2877.182,4025.214,41.329,57.820
2876.234,4027.263,41.316,57.850
2875.318,4029.331,41.303,57.880
2874.438,4031.414,41.290,57.909
2873.598,4033.510,41.278,57.940
2872.802,4035.615,41.267,57.970
2872.053,4037.729,41.256,58.000
2871.354,4039.847,41.246,58.031
2870.710,4041.967,41.236,58.061
2870.123,4044.086,41.228,58.091
2869.598,4046.202,41.220,58.122
2869.138,4048.312,41.214,58.152
2868.747,4050.413,41.208,58.182
2868.428,4052.503,41.204,58.212
2868.184,4054.579,41.200,58.242
2868.021,4056.637,41.198,58.272
2867.939,4058.677,41.197,58.301
2867.940,4060.695,41.197,58.330
2868.023,4062.691,41.198,58.359
2868.185,4064.662,41.200,58.387
2868.426,4066.606,41.204,58.415
2868.744,4068.523,41.208,58.443
2869.138,4070.411,41.214,58.470
2869.607,4072.268,41.221,58.496
2870.148,4074.092,41.228,58.523
2870.762,4075.883,41.237,58.548
2871.447,4077.637,41.247,58.573
2872.200,4079.354,41.258,58.598
2873.021,4081.032,41.270,58.622
2873.909,4082.669,41.282,58.646
2874.863,4084.265,41.296,58.669
2875.880,4085.816,41.311,58.691
2876.960,4087.322,41.326,58.713
2878.101,4088.781,41.343,58.734
2879.302,4090.192,41.360,58.754
2880.561,4091.552,41.378,58.773
2881.878,4092.860,41.397,58.792
2883.250,4094.119,41.417,58.810
2884.676,4095.330,41.437,58.828
2886.153,4096.497,41.458,58.844
2887.679,4097.624,41.480,58.861
2889.252,4098.712,41.503,58.876
2890.870,4099.767,41.526,58.891
2892.531,4100.790,41.550,58.906
2894.234,4101.785,41.574,58.920
2895.975,4102.755,41.599,58.934
2897.753,4103.704,41.625,58.948
2899.565,4104.634,41.651,58.961
2901.410,4105.549,41.677,58.974
2903.286,4106.451,41.704,58.987
2905.190,4107.345,41.732,59.000
2907.121,4108.232,41.760,59.013
2909.076,4109.117,41.788,59.026
2911.053,4110.002,41.816,59.038
2913.051,4110.891,41.845,59.051
2915.066,4111.787,41.874,59.064
2917.098,4112.693,41.903,59.077
2919.144,4113.612,41.932,59.090
2921.201,4114.547,41.962,59.104
2923.269,4115.500,41.991,59.117
2925.347,4116.468,42.021,59.131
2927.434,4117.450,42.051,59.145
2929.530,4118.445,42.081,59.160
2931.632,4119.452,42.112,59.174
2933.742,4120.469,42.142,59.189
2935.857,4121.496,42.172,59.203
2937.978,4122.530,42.203,59.218
2940.103,4123.570,42.233,59.233
2942.232,4124.616,42.264,59.248
2944.364,4125.666,42.294,59.263
2946.498,4126.718,42.325,59.278
2948.633,4127.771,42.356,59.294
2950.769,4128.825,42.386,59.309
2952.905,4129.877,42.417,59.324
2955.039,4130.927,42.448,59.339
2957.172,4131.973,42.478,59.354
2959.303,4133.013,42.509,59.369
2961.430,4134.046,42.540,59.384
2963.553,4135.072,42.570,59.398
2965.672,4136.089,42.601,59.413
2967.785,4137.095,42.631,59.428
2969.891,4138.090,42.661,59.442
2971.991,4139.071,42.691,59.456
2974.083,4140.038,42.721,59.470
2976.166,4140.990,42.751,59.483
2978.242,4141.926,42.781,59.497
2980.312,4142.848,42.811,59.510
2982.375,4143.755,42.840,59.523
2984.435,4144.649,42.870,59.536
2986.492,4145.531,42.900,59.549
2988.546,4146.399,42.929,59.561
2990.599,4147.255,42.959,59.573
2992.653,4148.100,42.988,59.586
2994.707,4148.934,43.018,59.598
2996.763,4149.756,43.047,59.609
2998.822,4150.569,43.077,59.621
3000.886,4151.373,43.106,59.633
3002.955,4152.167,43.136,59.644
3005.030,4152.953,43.166,59.655
3007.112,4153.730,43.196,59.666
3009.203,4154.500,43.226,59.678
3011.303,4155.264,43.256,59.689
3013.414,4156.020,43.286,59.699
3015.537,4156.771,43.317,59.710
3017.672,4157.516,43.348,59.721
3019.821,4158.255,43.378,59.731
3021.985,4158.991,43.409,59.742
3024.164,4159.722,43.441,59.753
3026.361,4160.450,43.472,59.763
3028.574,4161.174,43.504,59.773
3030.802,4161.896,43.536,59.784
3033.045,4162.614,43.568,59.794
3035.302,4163.329,43.601,59.804
3037.571,4164.040,43.633,59.815
3039.851,4164.749,43.666,59.825
3042.141,4165.454,43.699,59.835
3044.440,4166.157,43.732,59.845
3046.748,4166.856,43.765,59.855
3049.062,4167.553,43.798,59.865
3051.382,4168.247,43.832,59.875
3053.707,4168.938,43.865,59.885
3056.035,4169.625,43.899,59.895
3058.366,4170.311,43.932,59.905
3060.699,4170.993,43.966,59.914
3063.032,4171.673,43.999,59.924
3065.364,4172.350,44.033,59.934
3067.695,4173.024,44.066,59.944
3070.023,4173.696,44.100,59.953
3072.347,4174.365,44.133,59.963
3074.666,4175.032,44.166,59.972
3076.978,4175.697,44.199,59.982
3079.284,4176.358,44.233,59.992
3081.581,4177.018,44.266,60.001
3083.869,4177.675,44.298,60.010
3086.147,4178.330,44.331,60.020
3088.414,4178.982,44.364,60.029
3090.672,4179.632,44.396,60.039
3092.921,4180.278,44.428,60.048
3095.161,4180.922,44.461,60.057
3097.395,4181.562,44.493,60.066
3099.622,4182.198,44.525,60.075
3101.844,4182.830,44.557,60.084
3104.062,4183.458,44.588,60.094
3106.275,4184.081,44.620,60.102
3108.486,4184.698,44.652,60.111
3110.694,4185.312,44.684,60.120
3112.901,4185.919,44.715,60.129
3115.108,4186.521,44.747,60.138
3117.315,4187.116,44.779,60.146
3119.524,4187.706,44.811,60.155
3121.735,4188.289,44.842,60.163
3123.948,4188.865,44.874,60.171
3126.166,4189.434,44.906,60.179
3128.388,4189.995,44.938,60.187
3130.616,4190.549,44.970,60.195
3132.850,4191.095,45.002,60.203
3135.091,4191.633,45.034,60.211
3137.341,4192.162,45.067,60.219
3139.599,4192.683,45.099,60.226
3141.867,4193.194,45.132,60.233
3144.144,4193.697,45.164,60.241
3146.431,4194.191,45.197,60.248
3148.726,4194.678,45.230,60.255
3151.028,4195.158,45.263,60.262
3153.337,4195.632,45.296,60.268
3155.651,4196.101,45.330,60.275
3157.970,4196.564,45.363,60.282
3160.292,4197.023,45.396,60.288
3162.618,4197.480,45.430,60.295
3164.945,4197.934,45.463,60.301
3167.274,4198.385,45.496,60.308
3169.603,4198.835,45.530,60.314
3171.931,4199.285,45.563,60.321
3174.258,4199.735,45.597,60.327
3176.582,4200.186,45.630,60.334
3178.904,4200.638,45.664,60.340
3181.221,4201.092,45.697,60.347
3183.533,4201.549,45.730,60.353
3185.839,4202.010,45.763,60.360
3188.139,4202.475,45.796,60.367
3190.431,4202.945,45.829,60.373
3192.714,4203.421,45.862,60.380
3194.988,4203.903,45.895,60.387
3197.252,4204.393,45.927,60.394
3199.505,4204.889,45.959,60.401
3201.746,4205.395,45.992,60.409
3203.975,4205.908,46.024,60.416
3206.193,4206.427,46.056,60.423
3208.401,4206.952,46.087,60.431
3210.599,4207.481,46.119,60.439
3212.788,4208.015,46.150,60.446
3214.968,4208.549,46.182,60.454
3217.140,4209.085,46.213,60.462
3219.304,4209.621,46.244,60.469
3221.462,4210.155,46.275,60.477
3223.614,4210.687,46.306,60.485
3225.760,4211.215,46.337,60.492
3227.901,4211.739,46.367,60.500
3230.039,4212.257,46.398,60.507
3232.172,4212.769,46.429,60.515
3234.302,4213.272,46.459,60.522
3236.430,4213.766,46.490,60.529
3238.556,4214.250,46.520,60.536
3240.681,4214.722,46.551,60.543
3242.806,4215.182,46.581,60.549
3244.930,4215.628,46.612,60.556
3247.055,4216.060,46.643,60.562
3249.182,4216.476,46.673,60.568
3251.310,4216.875,46.704,60.574
3253.440,4217.255,46.734,60.579
3255.574,4217.618,46.765,60.584
3257.709,4217.964,46.796,60.589
3259.847,4218.294,46.826,60.594
3261.986,4218.610,46.857,60.598
3264.126,4218.911,46.888,60.603
3266.268,4219.199,46.918,60.607
3268.410,4219.476,46.949,60.611
3270.552,4219.741,46.980,60.615
3272.695,4219.996,47.011,60.618
3274.838,4220.242,47.042,60.622
3276.980,4220.480,47.072,60.625
3279.122,4220.711,47.103,60.629
3281.263,4220.936,47.134,60.632
3283.402,4221.155,47.165,60.635
3285.540,4221.371,47.195,60.638
3287.676,4221.583,47.226,60.641
3289.810,4221.792,47.257,60.644
3291.942,4222.001,47.287,60.647
3294.071,4222.209,47.318,60.650
3296.196,4222.417,47.348,60.653
3298.319,4222.628,47.379,60.656
3300.438,4222.841,47.409,60.659
3302.552,4223.057,47.440,60.662
3304.663,4223.277,47.470,60.665
