Distance_(mm),Gray_Value
2.7965,98.8088
2.8110,99.0868
2.8255,99.1799
2.8400,99.3211
2.8545,99.4324
2.8689,99.5152
2.8834,99.2647
2.8979,99.1569
2.9124,99.0132
2.9269,98.8676
2.9414,98.7667
2.9559,98.6309
2.9704,98.7721
2.9849,99.1289
2.9994,99.3873
3.0138,99.6422
3.0283,99.5966
3.0428,99.7828
3.0573,99.9583
3.0718,100.1476
3.0863,100.2225
3.1008,100.3363
3.1153,100.6221
3.1298,100.9113
3.1442,101.3275
3.1587,101.7044
3.1732,101.8314
3.1877,102.2730
3.2022,102.6824
3.2167,102.9520
3.2312,103.1559
3.2457,103.2181
3.2602,103.3093
3.2747,103.5064
3.2891,103.7931
3.3036,104.0049
3.3181,104.2441
3.3326,104.3627
3.3471,104.3436
3.3616,104.3931
3.3761,104.4466
3.3906,104.4838
3.4051,104.4441
3.4196,104.4069
3.4340,104.4588
3.4485,104.4946
3.4630,104.4108
3.4775,104.4770
3.4920,104.5814
3.5065,104.5770
3.5210,104.1730
3.5355,103.7922
3.5500,103.5338
3.5644,103.3696
3.5789,103.1750
3.5934,103.0814
3.6079,102.4755
3.6224,102.1480
3.6369,102.0838
3.6514,102.3289
3.6659,102.7652
3.6804,103.1005
3.6949,103.2608
3.7093,103.3500
3.7238,103.3588
3.7383,103.6064
3.7528,103.7863
3.7673,104.2029
3.7818,104.6000
3.7963,104.8539
3.8108,104.9559
3.8253,104.7760
3.8398,104.7583
3.8542,104.4809
3.8687,103.8946
3.8832,103.6358
3.8977,103.4961
3.9122,103.5466
3.9267,103.7593
3.9412,103.9289
3.9557,104.3260
3.9702,105.1142
3.9846,105.4632
3.9991,105.7505
4.0136,105.9407
4.0281,106.3387
4.0426,106.6466
4.0571,107.2172
4.0716,107.4824
4.0861,107.8093
4.1006,108.1725
4.1151,108.4343
4.1295,108.3554
4.1440,108.3985
4.1585,108.2142
4.1730,108.2025
4.1875,108.4863
4.2020,108.7324
4.2165,108.8946
4.2310,108.7534
4.2455,108.7152
4.2600,108.9549
4.2744,108.9593
4.2889,108.8975
4.3034,108.7995
4.3179,108.5368
4.3324,108.3912
4.3469,108.7554
4.3614,109.0059
4.3759,109.0515
4.3904,109.1971
4.4048,109.4985
4.4193,109.7912
4.4338,110.1426
4.4483,110.2593
4.4628,110.2025
4.4773,110.1162
4.4918,110.1412
4.5063,110.3064
4.5208,110.4564
4.5353,110.4338
4.5497,110.3368
4.5642,110.4074
4.5787,110.5985
4.5932,110.5049
4.6077,110.1868
4.6222,110.2088
4.6367,110.2157
4.6512,110.1642
4.6657,110.0657
4.6801,109.9583
4.6946,109.7319
4.7091,109.5525
4.7236,109.5735
4.7381,109.6348
4.7526,109.7005
4.7671,109.7353
4.7816,109.8020
4.7961,109.9515
4.8106,110.1314
4.8250,110.2623
4.8395,110.5745
4.8540,110.6578
4.8685,110.7441
4.8830,110.8520
4.8975,110.9574
4.9120,110.7809
4.9265,110.7554
4.9410,110.5892
4.9555,110.5113
4.9699,110.5990
4.9844,110.4353
4.9989,110.3672
5.0134,110.5559
5.0279,110.8083
5.0424,111.2843
5.0569,111.4662
5.0714,111.6020
5.0859,111.7088
5.1003,111.6034
5.1148,111.6990
5.1293,111.8510
5.1438,111.8858
5.1583,111.8348
5.1728,111.8088
5.1873,111.7971
5.2018,111.9309
5.2163,112.0902
5.2308,112.3887
5.2452,112.3789
5.2597,112.2598
5.2742,112.2794
5.2887,112.3348
5.3032,112.1412
5.3177,111.9029
5.3322,112.0559
5.3467,112.3971
5.3612,112.6907
5.3757,112.7088
5.3901,112.7299
5.4046,112.5127
5.4191,112.3726
5.4336,112.4892
5.4481,112.4176
5.4626,112.1637
5.4771,112.2588
5.4916,112.4525
5.5061,112.7064
5.5205,112.7025
5.5350,112.6760
5.5495,112.4132
5.5640,112.5015
5.5785,112.4882
5.5930,112.4858
5.6075,112.3549
5.6220,112.2539
5.6365,112.3373
5.6510,112.4025
5.6654,112.3348
5.6799,111.8657
5.6944,111.2451
5.7089,110.9637
5.7234,111.0186
5.7379,111.2451
5.7524,111.3828
5.7669,111.5049
5.7814,111.2328
5.7959,111.0750
5.8103,110.7853
5.8248,110.5054
5.8393,110.1436
5.8538,109.9328
5.8683,109.7373
5.8828,109.5784
5.8973,109.4289
5.9118,109.1956
5.9263,108.8392
5.9407,108.8721
5.9552,109.1284
5.9697,109.2868
5.9842,108.9422
5.9987,108.4917
6.0132,107.9544
6.0277,107.4343
6.0422,106.7422
6.0567,106.1289
6.0712,105.0824
6.0856,104.0466
6.1001,103.2495
6.1146,103.0108
6.1291,102.4608
6.1436,102.0725
6.1581,101.3691
6.1726,100.8902
6.1871,100.2627
6.2016,99.7593
6.2161,98.8524
6.2305,98.3422
6.2450,97.6882
6.2595,97.4328
6.2740,96.9490
6.2885,96.3397
6.3030,95.6157
6.3175,94.9235
6.3320,94.2662
6.3465,93.7672
6.3609,92.8392
6.3754,91.9363
6.3899,90.9794
6.4044,90.1941
6.4189,89.5181
6.4334,88.8711
6.4479,87.9088
6.4624,87.2020
6.4769,86.2706
6.4914,85.7392
6.5058,85.1608
6.5203,84.5799
6.5348,83.8672
6.5493,83.0828
6.5638,82.5368
6.5783,82.2951
6.5928,81.8524
6.6073,81.2505
6.6218,80.7250
6.6362,80.2941
6.6507,79.8485
6.6652,79.2441
6.6797,78.4814
6.6942,77.7284
6.7087,77.0951
6.7232,76.9172
6.7377,76.4265
6.7522,75.9475
6.7667,75.2877
6.7811,74.5578
6.7956,73.9936
6.8101,73.5069
6.8246,73.1206
6.8391,72.6882
6.8536,72.2529
6.8681,71.9770
6.8826,71.6917
6.8971,71.5157
6.9116,71.3686
6.9260,71.0525
6.9405,70.8642
6.9550,70.5201
6.9695,70.2088
6.9840,69.9853
6.9985,69.7789
7.0130,69.4652
7.0275,69.1569
7.0420,68.8755
7.0564,68.3069
7.0709,67.9936
7.0854,67.5510
7.0999,67.2544
7.1144,67.1049
7.1289,67.1559
7.1434,66.8235
7.1579,66.4299
7.1724,66.1632
7.1869,66.1069
7.2013,65.8083
7.2158,65.5152
7.2303,65.2706
7.2448,65.0000
7.2593,64.8588
7.2738,64.6657
7.2883,64.3402
7.3028,63.9069
7.3173,63.6691
7.3318,63.5848
7.3462,63.5054
7.3607,63.3289
7.3752,63.0172
7.3897,62.9083
7.4042,62.6020
7.4187,62.3441
7.4332,61.9887
7.4477,61.5946
7.4622,61.1289
7.4766,60.9873
7.4911,60.9235
7.5056,61.0039
7.5201,60.7608
7.5346,60.5490
7.5491,60.2402
7.5636,60.0162
7.5781,59.8201
7.5926,59.8363
7.6071,59.7260
7.6215,59.4451
7.6360,59.3902
7.6505,59.6397
7.6650,59.7686
7.6795,59.8142
7.6940,59.8049
7.7085,59.7127
7.7230,59.4123
7.7375,59.1137
7.7520,58.6593
7.7664,58.3510
7.7809,58.2113
7.7954,58.1784
7.8099,58.2691
7.8244,58.2368
7.8389,57.7642
7.8534,57.5176
7.8679,57.4152
7.8824,57.5598
7.8968,57.5525
7.9113,57.3966
7.9258,57.2387
7.9403,57.1402
7.9548,57.1819
7.9693,57.0824
7.9838,56.9064
7.9983,56.8799
8.0128,56.6946
8.0273,56.5225
8.0417,56.3034
8.0562,56.1206
8.0707,55.8897
8.0852,55.5162
8.0997,55.3397
8.1142,55.4990
8.1287,55.4123
8.1432,55.2118
8.1577,54.9240
8.1721,54.6240
8.1866,54.5529
8.2011,54.5441
8.2156,54.0235
8.2301,53.7093
8.2446,53.7103
8.2591,53.8980
8.2736,53.9078
8.2881,53.7750
8.3026,53.8691
8.3170,53.9877
8.3315,53.8446
8.3460,53.5333
8.3605,53.2667
8.3750,53.0235
8.3895,52.9426
8.4040,52.8961
8.4185,52.9230
8.4330,52.8868
8.4475,52.5667
8.4619,52.3471
8.4764,52.3289
8.4909,52.3265
8.5054,52.3083
8.5199,52.2569
8.5344,52.0510
8.5489,51.9025
8.5634,52.1343
8.5779,52.4064
8.5923,52.5108
8.6068,52.4637
8.6213,52.3873
8.6358,52.1770
8.6503,52.0995
8.6648,52.0000
8.6793,51.3593
8.6938,51.1971
8.7083,51.1446
8.7228,51.2275
8.7372,51.2892
8.7517,51.3387
8.7662,51.2750
8.7807,51.1422
8.7952,50.9892
8.8097,50.8279
8.8242,50.3735
8.8387,50.0240
8.8532,49.9137
8.8677,50.1324
8.8821,50.2103
8.8966,50.1049
8.9111,49.7010
8.9256,49.4495
8.9401,49.2740
8.9546,49.1368
8.9691,49.0436
8.9836,48.9451
8.9981,48.5623
9.0125,48.2858
9.0270,48.2887
9.0415,48.0314
9.0560,47.5632
9.0705,47.1064
9.0850,46.6897
9.0995,46.5186
9.1140,46.4539
9.1285,46.6025
9.1430,46.5015
9.1574,46.3108
9.1719,46.3147
9.1864,46.4755
9.2009,46.4760
9.2154,46.4289
9.2299,46.2789
9.2444,45.9485
9.2589,45.6716
9.2734,45.4025
9.2879,45.0897
9.3023,45.0137
9.3168,44.9623
9.3313,44.9868
9.3458,44.6941
9.3603,44.4000
9.3748,44.0348
9.3893,43.7152
9.4038,43.4784
9.4183,43.5510
9.4327,43.5299
9.4472,43.1289
9.4617,42.3230
9.4762,41.7971
9.4907,41.6804
9.5052,41.9387
9.5197,41.9407
9.5342,41.7015
9.5487,41.5422
9.5632,41.6613
9.5776,41.6451
9.5921,41.3961
9.6066,41.2471
9.6211,41.1863
9.6356,40.9956
9.6501,40.7157
9.6646,40.4574
9.6791,40.2167
9.6936,39.9451
9.7081,39.5917
9.7225,39.3451
9.7370,39.1363
9.7515,38.7735
9.7660,38.3500
9.7805,38.0279
9.7950,37.9147
9.8095,37.6647
9.8240,37.6216
9.8385,36.9132
9.8529,36.5931
9.8674,36.2309
9.8819,35.9260
9.8964,35.6569
9.9109,35.6451
9.9254,35.5892
9.9399,35.4304
9.9544,35.1608
9.9689,34.8897
9.9834,34.4794
9.9978,33.9676
10.0123,33.4392
10.0268,33.3054
10.0413,33.2363
10.0558,33.1333
10.0703,32.1873
10.0848,32.1887
10.0993,32.3284
10.1138,32.4966
10.1282,32.7672
10.1427,32.9956
10.1572,32.9074
10.1717,32.6721
10.1862,32.1627
10.2007,31.8363
10.2152,31.2667
10.2297,30.6701
10.2442,30.5490
10.2587,30.8672
10.2731,31.0412
10.2876,31.0500
10.3021,30.9382
10.3166,30.7951
10.3311,30.8289
10.3456,31.0113
10.3601,31.0319
10.3746,31.0730
10.3891,31.1093
10.4036,31.2294
10.4180,31.2613
10.4325,31.2608
10.4470,31.1716
10.4615,31.0809
10.4760,30.9485
10.4905,31.0549
10.5050,31.0892
10.5195,30.9319
10.5340,30.5770
10.5484,30.5828
10.5629,30.6471
10.5774,30.6529
10.5919,30.6681
10.6064,30.8127
10.6209,30.8451
10.6354,30.5941
10.6499,30.4873
10.6644,30.4647
10.6789,30.5505
10.6933,30.6603
10.7078,30.8167
10.7223,30.9029
10.7368,30.9010
10.7513,30.8775
10.7658,30.8721
10.7803,30.4799
10.7948,30.4539
10.8093,30.7162
10.8238,30.3907
10.8382,29.8025
10.8527,29.6490
10.8672,29.9578
10.8817,30.3907
10.8962,30.6706
10.9107,31.0868
10.9252,31.3412
10.9397,31.3039
10.9542,31.3574
10.9686,31.4730
10.9831,31.4863
10.9976,31.3637
11.0121,31.5328
11.0266,31.7618
11.0411,31.7544
11.0556,31.7181
11.0701,31.6157
11.0846,31.5240
11.0991,31.4735
11.1135,31.4725
11.1280,31.3093
11.1425,31.0422
11.1570,30.7809
11.1715,30.6181
11.1860,30.4760
11.2005,30.4961
11.2150,30.5059
11.2295,30.4235
11.2440,30.2887
11.2584,30.2637
11.2729,30.3672
11.2874,30.0255
11.3019,29.3544
11.3164,29.1735
11.3309,29.4975
11.3454,29.8417
11.3599,29.8225
11.3744,29.9147
11.3888,29.9025
11.4033,29.7520
11.4178,29.6529
11.4323,29.5206
11.4468,29.3069
11.4613,28.9103
11.4758,28.9961
11.4903,29.0461
11.5048,28.8049
11.5193,28.4652
11.5337,28.2838
11.5482,28.1799
11.5627,28.2730
11.5772,28.4348
11.5917,28.3059
11.6062,27.8681
11.6207,27.5578
11.6352,27.6588
11.6497,27.8662
11.6642,27.6848
11.6786,27.4417
11.6931,27.1314
11.7076,26.8696
11.7221,26.8529
11.7366,26.7985
11.7511,26.3814
11.7656,25.9809
11.7801,25.7794
11.7946,25.9485
11.8090,25.9544
11.8235,25.7471
11.8380,25.5868
11.8525,25.3422
11.8670,25.1701
11.8815,25.0912
11.8960,25.0574
11.9105,24.7426
11.9250,24.3044
11.9395,24.3054
11.9539,24.4912
11.9684,24.6015
11.9829,24.3926
11.9974,24.0123
12.0119,23.9804
12.0264,24.0877
12.0409,24.1142
12.0554,23.8118
12.0699,23.4961
12.0843,23.3500
12.0988,23.3162
12.1133,23.2745
12.1278,23.0716
12.1423,22.8025
12.1568,22.5387
12.1713,22.3770
12.1858,22.0740
12.2003,21.7191
12.2148,21.2549
12.2292,21.1598
12.2437,21.4755
12.2582,21.9681
12.2727,22.1137
12.2872,22.2760
12.3017,22.3324
12.3162,22.1564
12.3307,22.2431
12.3452,22.3382
12.3597,22.3397
12.3741,22.4000
12.3886,22.4730
12.4031,23.2172
12.4176,24.1716
12.4321,24.7059
12.4466,25.2583
12.4611,25.5662
12.4756,25.9877
12.4901,26.0907
12.5045,26.0882
12.5190,25.9907
12.5335,25.8961
12.5480,26.0098
12.5625,25.9348
12.5770,25.3848
12.5915,24.3858
12.6060,23.7176
12.6205,22.9985
12.6350,22.6118
12.6494,22.3074
12.6639,22.1020
12.6784,21.4235
12.6929,20.6706
12.7074,21.1417
12.7219,22.2417
12.7364,22.6015
12.7509,23.1211
12.7654,23.5755
12.7799,23.6618
12.7943,23.5294
12.8088,23.4750
12.8233,23.6387
12.8378,23.8412
12.8523,23.9412
12.8668,23.9892
12.8813,24.1020
12.8958,23.9637
12.9103,23.6397
12.9247,23.6544
12.9392,23.7868
12.9537,24.2525
12.9682,24.5691
12.9827,24.5216
12.9972,24.6422
13.0117,24.8784
13.0262,25.1088
13.0407,25.2922
13.0552,25.5206
13.0696,25.9020
13.0841,25.8113
13.0986,25.8054
13.1131,25.7912
13.1276,25.7574
13.1421,25.5475
13.1566,25.5912
13.1711,26.0044
13.1856,26.5328
13.2001,26.4422
13.2145,26.0627
13.2290,25.7510
13.2435,25.7975
13.2580,26.2363
13.2725,26.6088
13.2870,26.5578
13.3015,26.4098
13.3160,26.4995
13.3305,26.9848
13.3449,27.5039
13.3594,27.7181
13.3739,27.8343
13.3884,28.0534
13.4029,28.3250
13.4174,28.5863
13.4319,28.3324
13.4464,28.1044
13.4609,28.2294
13.4754,28.4882
13.4898,28.6882
13.5043,28.5025
13.5188,28.3289
13.5333,28.1510
13.5478,27.7029
13.5623,27.7304
13.5768,27.5672
13.5913,27.1387
13.6058,26.7525
13.6202,27.0147
13.6347,27.5936
13.6492,28.1539
13.6637,28.2897
13.6782,28.2868
13.6927,28.3716
13.7072,28.4936
13.7217,28.6152
13.7362,28.6539
13.7507,28.9216
13.7651,29.2029
13.7796,28.8681
13.7941,28.4392
13.8086,28.2422
13.8231,28.1863
13.8376,28.1299
13.8521,28.0127
13.8666,27.8412
13.8811,27.6877
13.8956,27.5221
13.9100,27.1750
13.9245,27.1838
13.9390,27.5088
13.9535,27.5127
13.9680,27.3181
13.9825,27.0382
13.9970,26.9912
14.0115,27.0980
14.0260,27.4123
14.0404,27.5696
14.0549,27.2544
14.0694,27.1172
14.0839,27.4230
14.0984,28.0632
14.1129,28.4181
14.1274,28.9015
14.1419,29.2387
14.1564,29.5314
14.1709,29.8407
14.1853,30.0569
14.1998,30.3270
14.2143,30.5667
14.2288,30.7137
14.2433,30.9877
14.2578,31.1118
14.2723,31.0681
14.2868,30.8328
14.3013,30.6191
14.3158,30.7824
14.3302,30.5917
14.3447,30.3397
14.3592,29.7137
14.3737,29.5083
14.3882,29.5863
14.4027,29.8108
14.4172,29.7941
14.4317,30.0676
14.4462,30.4843
14.4606,30.7348
14.4751,31.4574
14.4896,32.2721
14.5041,32.9015
14.5186,33.2672
14.5331,33.5740
14.5476,34.2049
14.5621,34.6441
14.5766,34.7740
14.5911,35.0995
14.6055,35.0931
14.6200,35.0627
14.6345,35.1544
14.6490,35.1441
14.6635,35.0495
14.6780,34.8172
14.6925,34.5971
14.7070,34.3613
14.7215,34.1348
14.7360,34.2750
14.7504,34.4515
14.7649,34.3828
14.7794,34.3642
14.7939,34.2775
14.8084,34.1245
14.8229,33.9407
14.8374,34.0123
14.8519,34.2838
14.8664,34.7760
14.8808,35.3221
14.8953,35.6377
14.9098,35.7525
14.9243,36.0549
14.9388,36.1475
14.9533,36.2912
14.9678,36.4897
14.9823,36.8113
14.9968,37.2681
15.0113,37.6735
15.0257,38.0265
15.0402,38.2103
15.0547,38.5897
15.0692,38.9083
15.0837,39.2691
15.0982,39.7289
15.1127,39.9495
15.1272,40.1010
15.1417,40.5088
15.1561,41.2338
15.1706,42.0554
15.1851,42.7627
15.1996,43.6583
15.2141,44.4539
15.2286,45.1848
15.2431,46.2853
15.2576,46.9588
15.2721,47.3794
15.2866,47.8490
15.3010,48.4358
15.3155,48.9730
15.3300,49.2613
15.3445,49.4931
15.3590,49.8711
15.3735,50.2647
15.3880,50.5627
15.4025,50.8250
15.4170,50.9309
15.4315,51.2059
15.4459,51.4485
15.4604,51.7956
15.4749,52.3142
15.4894,52.7652
15.5039,52.8652
15.5184,53.1294
15.5329,53.2971
15.5474,53.2657
15.5619,53.3760
15.5763,53.4426
15.5908,53.4569
15.6053,53.8799
15.6198,54.4167
15.6343,54.9613
15.6488,55.1142
15.6633,55.5353
15.6778,55.5441
15.6923,55.3833
15.7068,55.5059
15.7212,55.8809
15.7357,56.0794
15.7502,56.5711
15.7647,56.8789
15.7792,57.1382
15.7937,57.3779
15.8082,57.5652
15.8227,57.8392
15.8372,58.1441
15.8517,58.3162
15.8661,58.4049
15.8806,58.3255
15.8951,58.2730
15.9096,58.5078
15.9241,58.5554
15.9386,58.5289
15.9531,57.9461
15.9676,57.6980
15.9821,57.7000
15.9965,57.8623
16.0110,57.9730
16.0255,57.9926
16.0400,57.9426
16.0545,57.7936
16.0690,57.9588
16.0835,58.1681
16.0980,58.0843
16.1125,57.9461
16.1270,57.9466
16.1414,58.0069
16.1559,57.9608
16.1704,57.8618
16.1849,57.4740
16.1994,56.8142
16.2139,56.3098
16.2284,56.2299
16.2429,55.8206
16.2574,55.5211
16.2719,55.2324
16.2863,55.1775
16.3008,55.1377
16.3153,55.0123
16.3298,54.7515
16.3443,54.4755
16.3588,54.1735
16.3733,54.2750
16.3878,54.7265
16.4023,55.1873
16.4167,55.3966
16.4312,55.3441
16.4457,55.2951
16.4602,55.3730
16.4747,55.3735
16.4892,55.4221
16.5037,55.3936
16.5182,55.3500
16.5327,55.4603
16.5472,55.6000
16.5616,55.1157
16.5761,55.0088
16.5906,54.8770
16.6051,54.8824
16.6196,54.9980
16.6341,55.3152
16.6486,55.3613
16.6631,55.2235
16.6776,55.3044
16.6921,56.0358
16.7065,56.8534
16.7210,57.4338
16.7355,57.8368
16.7500,58.2275
16.7645,58.6363
16.7790,58.8103
16.7935,59.2054
16.8080,59.2951
16.8225,59.8348
16.8369,60.3922
16.8514,60.8333
16.8659,61.2814
16.8804,61.6407
16.8949,62.0539
16.9094,62.7539
16.9239,63.2877
16.9384,63.9539
16.9529,64.1230
16.9674,64.2338
16.9818,64.6216
16.9963,65.3132
17.0108,65.9176
17.0253,66.1799
17.0398,66.2015
17.0543,66.3824
17.0688,66.5015
17.0833,66.7221
17.0978,66.8358
17.1122,66.8632
17.1267,67.0657
17.1412,67.4113
17.1557,67.8260
17.1702,68.2049
17.1847,68.4853
17.1992,68.7897
17.2137,69.2343
17.2282,69.8623
17.2427,70.2980
17.2571,70.5828
17.2716,70.5539
17.2861,70.6735
17.3006,70.7696
17.3151,70.9461
17.3296,71.2843
17.3441,71.6574
17.3586,72.1211
17.3731,72.6338
17.3876,73.1103
17.4020,73.6809
17.4165,74.1417
17.4310,74.6877
17.4455,75.6569
17.4600,76.5000
17.4745,77.0466
17.4890,77.4010
17.5035,77.7588
17.5180,78.5314
17.5324,79.1902
17.5469,79.7814
17.5614,80.3804
17.5759,81.1127
17.5904,81.6417
17.6049,82.7015
17.6194,83.8510
17.6339,85.2319
17.6484,86.2176
17.6629,87.0681
17.6773,87.8990
17.6918,88.8294
17.7063,89.2770
17.7208,89.5706
17.7353,90.3515
17.7498,91.4637
17.7643,92.3294
17.7788,93.0029
17.7933,93.5505
17.8078,93.8794
17.8222,94.2740
17.8367,94.9000
17.8512,95.3510
17.8657,96.0078
17.8802,96.6956
17.8947,97.1681
17.9092,97.7789
17.9237,98.2495
17.9382,98.4985
17.9526,98.7314
17.9671,98.7740
17.9816,99.0828
17.9961,99.5108
18.0106,99.7838
18.0251,100.0735
18.0396,100.2578
18.0541,100.5044
18.0686,100.9250
18.0831,100.9324
18.0975,100.4926
18.1120,99.6039
18.1265,98.7103
18.1410,98.7240
18.1555,98.9784
18.1700,99.1152
18.1845,99.2049
18.1990,99.8549
18.2135,100.9804
18.2280,102.0706
18.2424,102.8245
18.2569,103.3216
18.2714,103.5858
18.2859,103.9074
18.3004,103.9691
18.3149,104.0544
18.3294,104.1289
18.3439,103.9657
18.3584,104.1794
18.3728,104.5191
18.3873,104.8157
18.4018,104.8456
18.4163,104.7279
18.4308,104.6863
18.4453,104.7569
18.4598,104.8020
18.4743,104.7524
18.4888,104.5716
18.5033,104.5632
18.5177,104.5985
18.5322,104.5716
18.5467,104.5294
18.5612,104.3971
18.5757,104.2441
18.5902,104.1142
18.6047,103.8794
18.6192,103.8029
18.6337,103.7299
18.6482,103.3853
18.6626,103.3819
18.6771,103.3294
18.6916,103.0995
18.7061,102.7333
18.7206,102.4118
18.7351,102.0319
18.7496,101.9456
18.7641,101.8789
18.7786,101.8794
18.7930,101.8167
18.8075,101.4279
18.8220,100.8029
18.8365,100.2980
18.8510,99.4113
18.8655,98.8745
18.8800,98.1627
18.8945,97.7230
18.9090,97.4515
18.9235,97.7103
18.9379,97.8299
18.9524,97.7868
18.9669,97.7868
18.9814,98.1868
18.9959,98.8167
19.0104,99.2848
19.0249,99.3794
19.0394,99.0672
19.0539,98.6980
19.0683,98.4103
19.0828,98.4132
19.0973,98.1995
19.1118,97.7274
19.1263,97.8088
19.1408,98.1608
19.1553,98.2034
19.1698,98.1740
19.1843,98.1015
19.1988,97.7706
19.2132,97.6324
19.2277,97.6721
19.2422,97.7804
19.2567,97.6657
19.2712,97.7245
19.2857,97.7368
19.3002,97.8373
19.3147,97.8515
19.3292,97.5922
19.3437,97.0799
19.3581,96.7196
19.3726,96.1706
19.3871,95.6289
19.4016,94.8632
19.4161,94.1922
19.4306,93.7946
19.4451,93.6333
19.4596,93.9279
19.4741,94.4029
19.4885,94.6333
19.5030,94.6118
19.5175,94.6750
19.5320,94.6931
19.5465,94.3235
19.5610,93.7745
19.5755,93.2828
19.5900,93.4647
19.6045,93.8000
19.6190,94.1691
19.6334,94.3853
19.6479,94.2446
19.6624,93.8681
19.6769,93.8534
19.6914,93.6529
19.7059,93.5681
19.7204,93.2794
19.7349,92.9672
19.7494,92.8564
19.7639,93.1495
19.7783,93.1838
19.7928,92.8049
19.8073,92.5377
19.8218,92.2789
19.8363,92.1299
19.8508,92.2760
19.8653,92.1466
19.8798,91.7721
19.8943,91.4789
19.9087,91.4054
19.9232,91.3863
19.9377,91.2838
19.9522,91.1505
19.9667,91.0093
19.9812,90.7137
19.9957,90.4794
20.0102,90.0172
20.0247,89.5167
20.0392,89.1721
20.0536,89.0157
20.0681,89.0377
20.0826,89.2142
20.0971,89.1838
20.1116,89.0196
20.1261,88.7250
20.1406,88.3324
20.1551,88.0912
20.1696,87.7358
20.1841,87.3740
20.1985,87.2887
20.2130,87.3074
20.2275,87.3029
