Distance_(mm),Gray_Value
9.6178,20.7801
9.6323,20.9741
9.6468,21.6187
9.6613,21.9551
9.6758,21.8052
9.6903,21.7595
9.7048,21.6157
9.7192,21.5761
9.7337,21.6682
9.7482,21.8371
9.7627,21.9224
9.7772,21.7686
9.7917,21.6903
9.8061,21.4399
9.8206,21.3706
9.8351,21.2884
9.8496,21.1613
9.8641,20.9475
9.8786,20.7686
9.8931,20.7329
9.9075,20.7298
9.9220,20.5525
9.9365,20.6903
9.9510,21.1111
9.9655,21.4658
9.9800,21.6743
9.9944,21.6613
10.0089,21.5845
10.0234,21.5145
10.0379,21.5974
10.0524,21.7740
10.0669,21.8219
10.0814,21.8980
10.0958,22.1309
10.1103,22.1857
10.1248,22.3447
10.1393,22.5784
10.1538,22.7861
10.1683,22.5753
10.1827,22.4125
10.1972,22.4779
10.2117,22.2237
10.2262,21.7367
10.2407,21.9239
10.2552,22.3486
10.2697,22.8493
10.2841,22.8143
10.2986,22.6948
10.3131,22.5183
10.3276,22.6728
10.3421,22.9102
10.3566,23.1164
10.3710,22.9049
10.3855,22.8752
10.4000,23.0761
10.4145,23.0601
10.4290,23.0616
10.4435,23.1476
10.4580,22.8737
10.4724,22.6758
10.4869,22.7473
10.5014,22.8318
10.5159,22.4825
10.5304,22.3957
10.5449,22.2275
10.5593,22.2199
10.5738,22.0898
10.5883,21.4117
10.6028,20.7884
10.6173,20.0807
10.6318,19.8090
10.6463,19.4756
10.6607,19.0282
10.6752,18.1362
10.6897,17.1119
10.7042,16.4787
10.7187,16.2793
10.7332,16.0228
10.7477,15.8881
10.7621,15.2618
10.7766,14.6598
10.7911,14.4437
10.8056,14.5700
10.8201,14.8318
10.8346,14.8995
10.8490,14.7222
10.8635,14.9049
10.8780,14.9916
10.8925,15.0137
10.9070,14.9170
10.9215,15.1339
10.9360,15.0167
10.9504,14.9444
10.9649,15.0358
10.9794,15.5457
10.9939,16.2922
11.0084,16.8151
11.0229,16.6469
11.0373,16.6682
11.0518,17.5586
11.0663,18.4947
11.0808,19.0830
11.0953,19.4186
11.1098,19.8326
11.1243,20.1705
11.1387,20.4087
11.1532,20.6560
11.1677,20.5426
11.1822,20.1355
11.1967,19.0365
11.2112,18.6865
11.2256,18.1537
11.2401,17.7040
11.2546,17.1583
11.2691,16.6073
11.2836,15.5502
11.2981,14.5837
11.3126,13.8995
11.3270,14.7283
11.3415,15.6476
11.3560,16.2504
11.3705,16.5830
11.3850,16.7390
11.3995,17.5723
11.4139,18.6020
11.4284,18.7519
11.4429,18.4604
11.4574,18.6697
11.4719,19.1286
11.4864,19.3858
11.5009,19.9460
11.5153,20.8387
11.5298,21.3858
11.5443,21.7709
11.5588,22.4338
11.5733,23.0723
11.5878,23.1735
11.6022,23.2740
11.6167,23.5708
11.6312,23.8158
11.6457,23.8006
11.6602,23.6324
11.6747,23.7329
11.6892,24.1035
11.7036,24.2040
11.7181,24.0928
11.7326,24.1256
11.7471,23.8645
11.7616,23.8843
11.7761,23.9932
11.7905,24.1720
11.8050,24.3311
11.8195,24.3470
11.8340,24.2747
11.8485,24.0107
11.8630,23.9696
11.8775,24.0008
11.8919,23.9117
11.9064,24.1606
11.9209,24.4878
11.9354,24.5845
11.9499,24.6355
11.9644,24.7276
11.9788,24.6956
11.9933,24.7245
12.0078,24.7359
12.0223,24.8767
12.0368,24.8706
12.0513,24.7489
12.0658,24.6431
12.0802,24.7367
12.0947,24.8798
12.1092,24.9391
12.1237,25.1393
12.1382,25.3029
12.1527,25.0061
12.1672,24.7998
12.1816,24.7070
12.1961,24.4368
12.2106,24.5518
12.2251,24.5928
12.2396,24.6697
12.2541,24.6317
12.2685,24.8440
12.2830,25.1347
12.2975,25.2017
12.3120,25.2861
12.3265,25.3349
12.3410,25.3128
12.3555,25.1651
12.3699,24.7397
12.3844,25.0556
12.3989,25.3174
12.4134,25.4353
12.4279,25.4254
12.4424,25.3082
12.4568,25.3151
12.4713,25.2032
12.4858,24.9452
12.5003,24.5944
12.5148,24.6301
12.5293,24.5921
12.5438,24.6575
12.5582,24.6842
12.5727,24.6804
12.5872,24.4163
12.6017,24.1826
12.6162,24.2002
12.6307,24.4330
12.6451,24.6362
12.6596,24.6651
12.6741,24.6446
12.6886,24.7199
12.7031,24.5335
12.7176,24.2161
12.7321,24.3432
12.7465,24.7306
12.7610,24.7861
12.7755,24.5974
12.7900,24.5145
12.8045,24.4117
12.8190,23.9985
12.8334,23.8721
12.8479,23.8037
12.8624,24.0647
12.8769,24.1834
12.8914,23.9346
12.9059,23.4779
12.9204,23.1842
12.9348,22.9224
12.9493,22.8044
12.9638,22.7298
12.9783,22.7869
12.9928,23.1043
13.0073,23.3836
13.0217,24.2489
13.0362,24.5236
13.0507,24.6804
13.0652,24.7085
13.0797,25.0152
13.0942,25.5152
13.1087,25.8973
13.1231,26.0753
13.1376,26.1103
13.1521,26.1644
13.1666,26.3995
13.1811,25.7154
13.1956,25.5700
13.2100,25.8524
13.2245,25.7618
13.2390,25.2321
13.2535,24.8851
13.2680,24.9132
13.2825,24.7123
13.2970,24.7778
13.3114,25.0312
13.3259,25.4018
13.3404,25.5982
13.3549,25.6857
13.3694,25.6263
13.3839,25.6903
13.3984,26.1530
13.4128,26.3980
13.4273,26.3409
13.4418,26.3189
13.4563,26.4688
13.4708,26.5244
13.4853,26.3767
13.4997,26.3554
13.5142,26.3379
13.5287,26.1849
13.5432,26.0342
13.5577,26.1043
13.5722,25.9619
13.5867,25.5959
13.6011,25.3760
13.6156,25.3288
13.6301,25.5358
13.6446,25.5708
13.6591,25.8227
13.6736,26.1849
13.6880,26.6043
13.7025,27.2778
13.7170,28.1202
13.7315,28.8950
13.7460,29.1469
13.7605,29.8303
13.7750,31.2725
13.7894,32.7253
13.8039,33.2808
13.8184,33.6416
13.8329,34.4559
13.8474,35.2207
13.8619,36.3858
13.8763,36.4338
13.8908,36.5304
13.9053,36.6469
13.9198,36.7664
13.9343,36.6020
13.9488,36.2694
13.9633,35.7907
13.9777,35.6575
13.9922,35.6971
14.0067,35.4825
14.0212,35.0472
14.0357,34.6750
14.0502,34.5122
14.0646,34.3737
14.0791,34.2451
14.0936,34.3676
14.1081,34.0297
14.1226,33.2458
14.1371,32.4909
14.1516,32.3630
14.1660,32.5837
14.1805,32.7306
14.1950,32.4893
14.2095,31.5632
14.2240,31.4422
14.2385,31.7854
14.2529,32.1568
14.2674,32.2473
14.2819,32.4307
14.2964,32.4011
14.3109,32.0586
14.3254,31.9391
14.3399,31.8706
14.3543,31.7306
14.3688,31.7275
14.3833,31.7983
14.3978,31.7405
14.4123,31.6202
14.4268,31.6416
14.4412,31.8577
14.4557,31.7778
14.4702,32.0152
14.4847,32.4422
14.4992,32.3135
14.5137,31.9338
14.5282,31.7793
14.5426,31.7823
14.5571,32.1553
14.5716,31.9604
14.5861,31.7603
14.6006,31.5540
14.6151,31.4170
14.6295,31.4018
14.6440,31.6689
14.6585,31.6499
14.6730,31.3447
14.6875,31.6088
14.7020,31.6963
14.7165,31.5578
14.7309,31.8402
14.7454,32.0639
14.7599,32.0616
14.7744,32.0578
14.7889,32.0304
14.8034,31.9886
14.8179,31.7511
14.8323,31.6591
14.8468,32.0571
14.8613,32.3759
14.8758,32.4323
14.8903,32.5616
14.9048,32.5814
14.9192,32.5221
14.9337,32.4855
14.9482,32.4840
14.9627,32.2534
14.9772,31.7854
14.9917,31.4916
15.0062,31.7534
15.0206,31.7131
15.0351,31.5936
15.0496,31.2900
15.0641,31.1659
15.0786,31.1925
15.0931,31.0989
15.1075,31.1210
15.1220,31.3409
15.1365,31.6941
15.1510,31.9658
15.1655,32.5107
15.1800,32.8607
15.1945,32.9361
15.2089,32.7595
15.2234,32.4901
15.2379,32.5304
15.2524,32.5898
15.2669,32.4102
15.2814,32.1134
15.2958,31.9467
15.3103,31.9893
15.3248,31.9901
15.3393,31.8942
15.3538,31.9262
15.3683,31.4330
15.3828,31.2314
15.3972,31.2108
15.4117,31.1788
15.4262,30.9452
15.4407,30.7146
15.4552,30.6164
15.4697,30.5335
15.4841,30.3782
15.4986,30.1103
15.5131,29.7549
15.5276,29.4817
15.5421,29.4627
15.5566,29.5205
15.5711,29.6476
15.5855,29.5822
15.6000,29.1347
15.6145,29.0959
15.6290,29.1271
15.6435,29.3508
15.6580,29.3006
15.6724,29.2451
15.6869,29.1766
15.7014,29.2481
15.7159,29.0769
15.7304,29.3493
15.7449,29.6910
15.7594,29.8767
15.7738,29.6788
15.7883,29.4292
15.8028,29.3638
15.8173,29.3897
15.8318,28.8181
15.8463,29.1332
15.8608,29.4338
15.8752,29.3546
15.8897,28.7070
15.9042,28.3973
15.9187,28.9072
15.9332,29.8189
15.9477,29.6735
15.9621,29.8356
15.9766,29.9064
15.9911,29.6202
16.0056,29.6651
16.0201,29.8463
16.0346,29.8371
16.0491,29.7123
16.0635,29.5822
16.0780,30.0160
16.0925,30.6142
16.1070,30.9353
16.1215,30.9939
16.1360,31.2892
16.1504,32.0107
16.1649,32.8394
16.1794,33.2017
16.1939,33.4300
16.2084,33.9300
16.2229,34.4414
16.2374,35.1119
16.2518,35.4429
16.2663,35.8387
16.2808,36.2412
16.2953,36.7504
16.3098,36.9871
16.3243,37.4224
16.3387,38.2557
16.3532,38.8805
16.3677,39.6689
16.3822,40.8227
16.3967,41.8645
16.4112,42.3432
16.4257,42.8052
16.4401,43.4094
16.4546,44.4224
16.4691,45.6849
16.4836,46.7648
16.4981,47.7291
16.5126,48.4642
16.5270,49.6766
16.5415,50.8288
16.5560,52.0487
16.5705,52.9772
16.5850,53.8600
16.5995,54.6872
16.6140,55.4482
16.6284,55.8455
16.6429,56.2199
16.6574,56.4909
16.6719,57.3212
16.6864,58.2481
16.7009,58.7839
16.7153,59.0472
16.7298,59.2291
16.7443,59.3356
16.7588,59.6530
16.7733,60.5868
16.7878,61.2116
16.8023,61.1880
16.8167,61.1804
16.8312,62.1012
16.8457,63.1385
16.8602,63.8128
16.8747,64.5510
16.8892,65.1339
16.9036,66.0571
16.9181,66.6728
16.9326,67.1020
16.9471,67.1895
16.9616,67.4072
16.9761,67.5053
16.9906,67.4231
17.0050,67.5776
17.0195,67.5944
17.0340,67.5556
17.0485,67.7945
17.0630,68.3280
17.0775,68.5198
17.0919,68.4635
17.1064,68.3524
17.1209,68.5495
17.1354,68.7938
17.1499,68.9140
17.1644,68.8653
17.1789,68.7732
17.1933,68.8546
17.2078,68.7473
17.2223,68.4140
17.2368,68.4254
17.2513,68.1027
17.2658,67.8935
17.2803,67.8105
17.2947,67.9619
17.3092,67.7907
17.3237,67.4703
17.3382,67.7397
17.3527,67.7656
17.3672,67.8204
17.3816,67.8387
17.3961,67.6385
17.4106,67.6317
17.4251,67.5769
17.4396,67.6964
17.4541,67.3295
17.4686,67.1385
17.4830,66.9186
17.4975,66.7169
17.5120,66.6423
17.5265,66.7184
17.5410,66.6834
17.5555,66.4513
17.5699,66.1903
17.5844,66.2930
17.5989,66.3364
17.6134,66.2070
17.6279,66.0069
17.6424,65.8105
17.6569,65.6781
17.6713,65.5228
17.6858,65.2047
17.7003,64.9970
17.7148,64.9049
17.7293,64.8744
17.7438,64.8721
17.7582,64.9787
17.7727,65.0274
17.7872,65.0624
17.8017,64.8874
17.8162,64.9551
17.8307,65.2481
17.8452,65.3265
17.8596,65.3455
17.8741,65.3508
17.8886,65.3744
17.9031,65.5411
17.9176,65.5609
17.9321,65.7268
17.9465,65.8440
17.9610,65.9231
17.9755,65.9840
17.9900,66.1240
18.0045,66.0495
18.0190,65.9444
18.0335,65.6865
18.0479,65.8973
18.0624,65.9718
18.0769,66.0282
18.0914,66.0609
18.1059,65.9201
18.1204,65.7237
18.1348,65.4551
18.1493,65.3577
18.1638,64.9262
18.1783,64.6644
18.1928,64.5852
18.2073,64.5594
18.2218,64.6865
18.2362,64.7549
18.2507,64.8782
18.2652,65.3097
18.2797,65.3508
18.2942,65.3417
18.3087,65.2595
18.3231,65.2557
18.3376,65.3143
18.3521,65.3067
18.3666,65.5167
18.3811,65.5533
18.3956,65.6659
18.4101,65.6233
18.4245,65.4741
18.4390,65.4376
18.4535,65.6903
18.4680,65.4399
18.4825,65.3250
18.4970,65.2763
18.5115,65.2314
18.5259,65.5000
18.5404,65.7641
18.5549,65.8409
18.5694,65.9026
18.5839,65.9117
18.5984,65.9026
18.6128,65.8250
18.6273,65.7854
18.6418,65.8881
18.6563,66.1750
18.6708,66.2953
18.6853,66.4764
18.6998,66.5624
18.7142,66.6172
18.7287,66.4665
18.7432,66.2755
18.7577,66.0807
18.7722,66.0030
18.7867,65.8181
18.8011,65.5540
18.8156,65.4117
18.8301,65.6591
18.8446,65.7686
18.8591,65.6887
18.8736,65.7108
18.8881,65.6545
18.9025,65.6111
18.9170,65.6446
18.9315,65.8295
18.9460,65.9962
18.9605,66.2298
18.9750,66.3699
18.9894,66.6948
19.0039,66.9680
19.0184,67.1423
19.0329,67.1050
19.0474,66.9368
19.0619,66.8775
19.0764,66.4018
19.0908,66.3820
19.1053,66.3234
19.1198,66.4041
19.1343,66.4026
19.1488,66.6613
19.1633,66.5152
19.1777,66.3896
19.1922,66.3280
19.2067,66.4566
19.2212,66.5502
19.2357,66.8584
19.2502,66.9368
19.2647,66.6180
19.2791,66.6454
19.2936,66.7595
19.3081,66.7900
19.3226,66.5951
19.3371,66.5441
19.3516,66.7732
19.3660,66.7709
19.3805,66.9155
19.3950,67.0731
19.4095,67.2519
19.4240,67.3775
19.4385,67.2040
19.4530,66.8463
19.4674,66.5510
19.4819,66.4003
19.4964,66.4452
19.5109,66.4734
19.5254,66.3379
19.5399,65.8676
19.5543,65.7565
19.5688,65.6598
19.5833,65.8090
19.5978,66.0883
19.6123,66.6111
19.6268,66.7146
19.6413,66.6240
19.6557,66.4269
19.6702,66.3044
19.6847,66.1948
19.6992,66.2100
19.7137,65.9406
19.7282,65.8600
19.7427,65.7169
19.7571,65.9163
19.7716,65.7823
19.7861,65.4566
19.8006,65.0989
19.8151,65.0297
19.8296,64.9437
19.8440,64.8280
19.8585,64.7093
19.8730,64.7314
19.8875,64.6355
19.9020,64.4924
19.9165,64.0769
19.9310,63.7968
19.9454,63.5023
19.9599,63.5441
19.9744,63.7352
19.9889,63.8318
20.0034,63.7298
20.0179,63.6865
20.0323,63.8607
20.0468,64.1484
20.0613,63.9909
20.0758,63.7314
20.0903,63.2641
20.1048,63.2839
20.1193,63.5449
20.1337,64.1842
20.1482,65.5244
20.1627,67.3143
20.1772,68.0997
20.1917,68.7344
20.2062,69.5959
20.2206,70.2070
