X_px,Y_px,X_mm,Y_mm
3235.720,3998.696,46.343,57.271
3233.549,3999.100,46.312,57.277
3231.371,3999.508,46.281,57.283
3229.188,3999.919,46.250,57.288
3227.000,4000.335,46.218,57.294
3224.808,4000.754,46.187,57.300
3222.613,4001.176,46.156,57.306
3220.416,4001.602,46.124,57.313
3218.217,4002.030,46.093,57.319
3216.017,4002.461,46.061,57.325
3213.818,4002.896,46.030,57.331
3211.619,4003.333,45.998,57.337
3209.423,4003.772,45.967,57.344
3207.229,4004.214,45.935,57.350
3205.038,4004.658,45.904,57.356
3202.851,4005.104,45.873,57.363
3200.669,4005.552,45.841,57.369
3198.493,4006.002,45.810,57.376
3196.323,4006.453,45.779,57.382
3194.162,4006.906,45.748,57.389
3192.008,4007.361,45.717,57.395
3189.863,4007.816,45.687,57.402
3187.728,4008.273,45.656,57.408
3185.604,4008.731,45.625,57.415
3183.491,4009.189,45.595,57.421
3181.390,4009.649,45.565,57.428
3179.303,4010.108,45.535,57.434
3177.229,4010.568,45.506,57.441
3175.170,4011.029,45.476,57.448
3173.126,4011.489,45.447,57.454
3171.099,4011.950,45.418,57.461
3169.089,4012.410,45.389,57.467
3167.097,4012.870,45.360,57.474
3165.124,4013.330,45.332,57.481
3163.170,4013.789,45.304,57.487
3161.236,4014.247,45.276,57.494
3159.324,4014.704,45.249,57.500
3157.434,4015.160,45.222,57.507
3155.566,4015.615,45.195,57.513
3153.722,4016.069,45.169,57.520
3151.903,4016.522,45.143,57.526
3150.108,4016.973,45.117,57.533
3148.340,4017.422,45.092,57.539
3146.596,4017.869,45.067,57.546
3144.877,4018.315,45.042,57.552
3143.182,4018.760,45.018,57.558
3141.510,4019.203,44.994,57.565
3139.859,4019.645,44.970,57.571
3138.229,4020.086,44.947,57.577
3136.619,4020.526,44.924,57.584
3135.029,4020.966,44.901,57.590
3133.457,4021.404,44.879,57.596
3131.903,4021.842,44.856,57.602
3130.365,4022.279,44.834,57.609
3128.844,4022.716,44.813,57.615
3127.337,4023.152,44.791,57.621
3125.844,4023.588,44.770,57.627
3124.365,4024.025,44.748,57.634
3122.898,4024.461,44.727,57.640
3121.443,4024.897,44.707,57.646
3119.998,4025.333,44.686,57.652
3118.563,4025.770,44.665,57.659
3117.138,4026.208,44.645,57.665
3115.720,4026.646,44.625,57.671
3114.310,4027.084,44.604,57.678
3112.906,4027.523,44.584,57.684
3111.508,4027.963,44.564,57.690
3110.115,4028.404,44.544,57.696
3108.726,4028.846,44.524,57.703
3107.339,4029.290,44.505,57.709
3105.955,4029.735,44.485,57.715
3104.572,4030.181,44.465,57.722
3103.189,4030.628,44.445,57.728
3101.807,4031.078,44.425,57.735
3100.423,4031.529,44.405,57.741
3099.037,4031.982,44.386,57.748
3097.647,4032.437,44.366,57.754
3096.254,4032.895,44.346,57.761
3094.856,4033.355,44.326,57.767
3093.453,4033.819,44.306,57.774
3092.043,4034.287,44.285,57.781
3090.625,4034.759,44.265,57.787
3089.199,4035.236,44.245,57.794
3087.764,4035.718,44.224,57.801
3086.318,4036.206,44.203,57.808
3084.862,4036.699,44.183,57.815
3083.393,4037.198,44.162,57.822
3081.911,4037.705,44.140,57.830
3080.416,4038.218,44.119,57.837
3078.905,4038.740,44.097,57.844
3077.379,4039.269,44.075,57.852
3075.837,4039.806,44.053,57.860
3074.277,4040.352,44.031,57.868
3072.699,4040.908,44.008,57.876
3071.101,4041.473,43.986,57.884
3069.483,4042.048,43.962,57.892
3067.844,4042.634,43.939,57.900
3066.184,4043.230,43.915,57.909
3064.500,4043.838,43.891,57.917
3062.792,4044.457,43.867,57.926
3061.060,4045.089,43.842,57.935
3059.302,4045.733,43.817,57.945
3057.518,4046.390,43.791,57.954
3055.707,4047.061,43.765,57.964
3053.866,4047.745,43.739,57.973
3051.997,4048.443,43.712,57.983
3050.098,4049.156,43.685,57.994
3048.167,4049.884,43.657,58.004
3046.205,4050.628,43.629,58.015
3044.210,4051.387,43.600,58.026
3042.181,4052.163,43.571,58.037
3040.117,4052.955,43.542,58.048
3038.018,4053.764,43.512,58.060
3035.885,4054.590,43.481,58.071
3033.717,4055.433,43.450,58.084
3031.516,4056.291,43.419,58.096
3029.282,4057.166,43.387,58.108
3027.017,4058.055,43.354,58.121
3024.721,4058.960,43.321,58.134
3022.395,4059.879,43.288,58.147
3020.040,4060.813,43.254,58.161
3017.656,4061.761,43.220,58.174
3015.244,4062.722,43.186,58.188
3012.806,4063.697,43.151,58.202
3010.342,4064.685,43.115,58.216
3007.853,4065.685,43.080,58.230
3005.339,4066.698,43.044,58.245
3002.801,4067.722,43.007,58.260
3000.241,4068.758,42.971,58.274
2997.658,4069.805,42.934,58.289
2995.055,4070.863,42.896,58.305
2992.431,4071.932,42.859,58.320
2989.787,4073.011,42.821,58.335
2987.125,4074.099,42.783,58.351
2984.444,4075.197,42.744,58.367
2981.747,4076.304,42.706,58.382
2979.032,4077.420,42.667,58.398
2976.303,4078.545,42.628,58.415
2973.558,4079.677,42.588,58.431
2970.800,4080.817,42.549,58.447
2968.028,4081.965,42.509,58.464
2965.244,4083.120,42.469,58.480
2962.448,4084.281,42.429,58.497
2959.642,4085.448,42.389,58.513
2956.825,4086.622,42.349,58.530
2954.000,4087.801,42.308,58.547
2951.166,4088.986,42.268,58.564
2948.324,4090.175,42.227,58.581
2945.476,4091.369,42.186,58.598
2942.621,4092.567,42.145,58.615
2939.762,4093.770,42.104,58.633
2936.898,4094.975,42.063,58.650
2934.030,4096.184,42.022,58.667
2931.160,4097.396,41.981,58.685
2928.287,4098.610,41.940,58.702
2925.414,4099.826,41.899,58.719
2922.540,4101.044,41.858,58.737
2919.667,4102.264,41.817,58.754
2916.794,4103.485,41.776,58.772
2913.924,4104.707,41.734,58.789
2911.057,4105.928,41.693,58.807
2908.193,4107.150,41.652,58.824
2905.334,4108.372,41.611,58.842
2902.480,4109.593,41.570,58.859
2899.632,4110.813,41.530,58.877
2896.791,4112.032,41.489,58.894
2893.957,4113.249,41.448,58.912
2891.132,4114.464,41.408,58.929
2888.316,4115.677,41.368,58.946
2885.511,4116.887,41.327,58.964
2882.716,4118.093,41.287,58.981
2879.933,4119.297,41.248,58.998
2877.162,4120.497,41.208,59.015
2874.404,4121.692,41.168,59.033
2871.660,4122.883,41.129,59.050
2868.929,4124.070,41.090,59.067
2866.212,4125.253,41.051,59.084
2863.508,4126.433,41.012,59.100
2860.816,4127.607,40.974,59.117
2858.137,4128.778,40.935,59.134
2855.471,4129.945,40.897,59.151
2852.817,4131.108,40.859,59.167
2850.176,4132.268,40.821,59.184
2847.546,4133.424,40.784,59.201
2844.929,4134.576,40.746,59.217
2842.323,4135.724,40.709,59.234
2839.729,4136.869,40.672,59.250
2837.147,4138.010,40.635,59.266
2834.576,4139.148,40.598,59.283
2832.017,4140.282,40.561,59.299
2829.468,4141.413,40.525,59.315
2826.930,4142.541,40.488,59.331
2824.403,4143.666,40.452,59.347
2821.887,4144.787,40.416,59.363
2819.381,4145.905,40.380,59.379
2816.885,4147.020,40.345,59.395
2814.400,4148.132,40.309,59.411
2811.925,4149.241,40.274,59.427
2809.459,4150.348,40.238,59.443
2807.003,4151.451,40.203,59.459
2804.557,4152.551,40.168,59.475
2802.120,4153.649,40.133,59.490
2799.692,4154.744,40.098,59.506
2797.273,4155.837,40.064,59.522
2794.864,4156.927,40.029,59.537
2792.463,4158.014,39.995,59.553
2790.071,4159.099,39.961,59.568
2787.687,4160.181,39.926,59.584
2785.311,4161.261,39.892,59.599
2782.944,4162.339,39.858,59.615
2780.585,4163.415,39.825,59.630
2778.233,4164.488,39.791,59.645
2775.890,4165.559,39.757,59.661
2773.553,4166.628,39.724,59.676
2771.225,4167.695,39.691,59.691
2768.903,4168.761,39.657,59.707
2766.589,4169.824,39.624,59.722
2764.281,4170.885,39.591,59.737
2761.981,4171.945,39.558,59.752
2759.687,4173.002,39.525,59.767
2757.400,4174.059,39.493,59.783
2755.118,4175.113,39.460,59.798
2752.844,4176.166,39.427,59.813
2750.575,4177.217,39.395,59.828
2748.312,4178.267,39.362,59.843
2746.054,4179.315,39.330,59.858
2743.803,4180.362,39.298,59.873
2741.557,4181.408,39.266,59.888
2739.316,4182.453,39.234,59.903
2737.080,4183.496,39.202,59.918
2734.849,4184.538,39.170,59.933
2732.623,4185.579,39.138,59.948
2730.402,4186.619,39.106,59.962
2728.187,4187.658,39.074,59.977
2725.976,4188.696,39.043,59.992
2723.770,4189.734,39.011,60.007
2721.570,4190.771,38.979,60.022
2719.375,4191.808,38.948,60.037
2717.186,4192.843,38.917,60.052
2715.002,4193.879,38.885,60.066
2712.823,4194.915,38.854,60.081
2710.650,4195.950,38.823,60.096
2708.483,4196.985,38.792,60.111
2706.322,4198.020,38.761,60.126
2704.167,4199.055,38.730,60.141
2702.017,4200.091,38.699,60.155
2699.873,4201.126,38.669,60.170
2697.735,4202.163,38.638,60.185
2695.604,4203.199,38.608,60.200
2693.478,4204.236,38.577,60.215
2691.359,4205.274,38.547,60.230
2689.246,4206.312,38.516,60.244
2687.139,4207.352,38.486,60.259
2685.039,4208.392,38.456,60.274
2682.945,4209.433,38.426,60.289
2680.858,4210.476,38.396,60.304
2678.778,4211.519,38.367,60.319
2676.704,4212.563,38.337,60.334
2674.637,4213.609,38.307,60.349
2672.577,4214.657,38.278,60.364
2670.523,4215.706,38.248,60.379
2668.477,4216.757,38.219,60.394
2666.438,4217.809,38.190,60.409
2664.406,4218.864,38.161,60.424
2662.380,4219.920,38.132,60.439
2660.363,4220.978,38.103,60.455
2658.352,4222.038,38.074,60.470
2656.349,4223.101,38.045,60.485
2654.353,4224.165,38.017,60.500
2652.365,4225.232,37.988,60.515
2650.385,4226.301,37.960,60.531
2648.412,4227.374,37.932,60.546
2646.446,4228.448,37.903,60.562
2644.489,4229.525,37.875,60.577
2642.539,4230.605,37.848,60.592
2640.598,4231.688,37.820,60.608
2638.664,4232.774,37.792,60.623
2636.738,4233.863,37.764,60.639
2634.821,4234.956,37.737,60.655
2632.911,4236.051,37.710,60.670
2631.010,4237.150,37.682,60.686
2629.119,4238.252,37.655,60.702
2627.238,4239.358,37.628,60.718
2625.368,4240.467,37.602,60.734
2623.511,4241.580,37.575,60.750
2621.668,4242.696,37.549,60.766
2619.840,4243.816,37.522,60.782
2618.027,4244.940,37.496,60.798
2616.231,4246.068,37.471,60.814
2614.453,4247.201,37.445,60.830
2612.695,4248.336,37.420,60.846
2610.956,4249.477,37.395,60.863
2609.239,4250.621,37.371,60.879
2607.543,4251.769,37.346,60.896
2605.872,4252.921,37.322,60.912
2604.225,4254.079,37.299,60.929
2602.603,4255.240,37.276,60.945
2601.008,4256.406,37.253,60.962
2599.440,4257.576,37.230,60.979
2597.901,4258.751,37.208,60.996
2596.392,4259.931,37.187,61.012
2594.914,4261.116,37.165,61.029
2593.468,4262.305,37.145,61.046
2592.055,4263.500,37.124,61.064
2590.676,4264.699,37.105,61.081
2589.332,4265.903,37.085,61.098
2588.025,4267.112,37.067,61.115
2586.754,4268.327,37.049,61.133
2585.523,4269.546,37.031,61.150
2584.330,4270.771,37.014,61.168
2583.179,4272.001,36.997,61.185
2582.069,4273.237,36.981,61.203
2581.001,4274.479,36.966,61.221
2579.978,4275.726,36.951,61.239
2578.999,4276.978,36.937,61.257
2578.066,4278.236,36.924,61.275
2577.181,4279.500,36.911,61.293
2576.343,4280.770,36.899,61.311
2575.555,4282.045,36.888,61.329
2574.817,4283.327,36.878,61.348
2574.129,4284.615,36.868,61.366
2573.492,4285.907,36.859,61.384
2572.903,4287.205,36.850,61.403
2572.362,4288.507,36.842,61.422
2571.868,4289.812,36.835,61.440
2571.419,4291.122,36.829,61.459
2571.016,4292.434,36.823,61.478
2570.656,4293.747,36.818,61.497
2570.340,4295.062,36.813,61.516
2570.065,4296.379,36.810,61.534
2569.832,4297.697,36.806,61.553
2569.638,4299.014,36.803,61.572
2569.483,4300.331,36.801,61.591
2569.367,4301.646,36.800,61.610
2569.287,4302.961,36.798,61.629
2569.243,4304.273,36.798,61.648
2569.235,4305.583,36.798,61.666
2569.260,4306.890,36.798,61.685
2569.319,4308.192,36.799,61.704
2569.409,4309.491,36.800,61.722
2569.531,4310.786,36.802,61.741
2569.683,4312.074,36.804,61.759
2569.864,4313.357,36.807,61.778
2570.073,4314.634,36.810,61.796
2570.309,4315.904,36.813,61.814
2570.571,4317.167,36.817,61.832
2570.859,4318.422,36.821,61.850
2571.170,4319.669,36.825,61.868
2571.506,4320.907,36.830,61.886
2571.865,4322.136,36.835,61.903
2572.249,4323.358,36.841,61.921
2572.656,4324.571,36.847,61.938
2573.086,4325.776,36.853,61.956
2573.541,4326.974,36.859,61.973
2574.020,4328.164,36.866,61.990
2574.522,4329.347,36.873,62.007
2575.048,4330.522,36.881,62.023
2575.599,4331.690,36.889,62.040
2576.173,4332.851,36.897,62.057
2576.771,4334.005,36.906,62.073
2577.394,4335.153,36.914,62.090
2578.040,4336.294,36.924,62.106
2578.710,4337.429,36.933,62.122
2579.405,4338.558,36.943,62.139
2580.124,4339.680,36.954,62.155
2580.866,4340.797,36.964,62.171
2581.633,4341.908,36.975,62.187
2582.424,4343.013,36.987,62.202
2583.240,4344.113,36.998,62.218
2584.079,4345.207,37.010,62.234
2584.943,4346.297,37.023,62.249
2585.831,4347.381,37.035,62.265
2586.743,4348.461,37.048,62.280
2587.679,4349.536,37.062,62.296
2588.640,4350.607,37.076,62.311
2589.625,4351.673,37.090,62.326
2590.634,4352.735,37.104,62.342
2591.667,4353.794,37.119,62.357
2592.723,4354.849,37.134,62.372
2593.802,4355.901,37.149,62.387
2594.902,4356.952,37.165,62.402
2596.025,4357.999,37.181,62.417
2597.169,4359.045,37.198,62.432
2598.333,4360.090,37.214,62.447
2599.518,4361.133,37.231,62.462
2600.723,4362.176,37.249,62.477
2601.948,4363.219,37.266,62.492
2603.191,4364.262,37.284,62.507
2604.453,4365.305,37.302,62.522
2605.733,4366.349,37.320,62.537
2607.030,4367.395,37.339,62.552
2608.345,4368.442,37.358,62.567
2609.676,4369.491,37.377,62.582
2611.024,4370.542,37.396,62.597
2612.387,4371.596,37.416,62.612
2613.766,4372.654,37.435,62.627
2615.159,4373.714,37.455,62.642
2616.567,4374.779,37.476,62.657
2617.989,4375.848,37.496,62.673
2619.424,4376.922,37.516,62.688
2620.872,4378.000,37.537,62.703
2622.333,4379.085,37.558,62.719
2623.806,4380.175,37.579,62.735
2625.290,4381.271,37.600,62.750
2626.785,4382.373,37.622,62.766
2628.292,4383.483,37.643,62.782
2629.808,4384.600,37.665,62.798
2631.334,4385.724,37.687,62.814
2632.870,4386.856,37.709,62.830
2634.414,4387.998,37.731,62.847
2635.967,4389.147,37.753,62.863
2637.528,4390.306,37.776,62.880
2639.096,4391.474,37.798,62.896
2640.672,4392.651,37.821,62.913
2642.257,4393.837,37.843,62.930
2643.850,4395.031,37.866,62.947
2645.451,4396.233,37.889,62.965
2647.060,4397.444,37.912,62.982
2648.679,4398.662,37.935,62.999
2650.306,4399.887,37.959,63.017
2651.942,4401.119,37.982,63.035
2653.587,4402.358,38.006,63.052
2655.242,4403.604,38.029,63.070
2656.906,4404.856,38.053,63.088
2658.580,4406.115,38.077,63.106
2660.263,4407.379,38.101,63.124
2661.956,4408.648,38.126,63.142
2663.659,4409.924,38.150,63.161
2665.373,4411.204,38.175,63.179
2667.097,4412.488,38.199,63.197
2668.831,4413.778,38.224,63.216
2670.576,4415.071,38.249,63.234
2672.332,4416.369,38.274,63.253
2674.098,4417.670,38.300,63.272
2675.876,4418.975,38.325,63.290
2677.665,4420.283,38.351,63.309
2679.465,4421.594,38.376,63.328
2681.277,4422.908,38.402,63.347
2683.101,4424.224,38.428,63.366
2684.936,4425.542,38.455,63.384
2686.783,4426.863,38.481,63.403
2688.643,4428.185,38.508,63.422
2690.515,4429.508,38.535,63.441
2692.399,4430.833,38.562,63.460
2694.295,4432.158,38.589,63.479
2696.205,4433.484,38.616,63.498
2698.127,4434.811,38.644,63.517
2700.062,4436.137,38.671,63.536
2702.011,4437.463,38.699,63.555
2703.973,4438.790,38.727,63.574
2705.948,4440.115,38.756,63.593
2707.937,4441.439,38.784,63.612
2709.940,4442.762,38.813,63.631
2711.957,4444.084,38.842,63.650
2713.987,4445.404,38.871,63.669
2716.032,4446.722,38.900,63.688
2718.092,4448.038,38.930,63.707
2720.165,4449.351,38.959,63.725
2722.254,4450.661,38.989,63.744
2724.356,4451.969,39.019,63.763
2726.473,4453.273,39.050,63.782
2728.604,4454.575,39.080,63.800
2730.748,4455.874,39.111,63.819
2732.904,4457.169,39.142,63.837
2735.073,4458.461,39.173,63.856
2737.254,4459.750,39.204,63.874
2739.446,4461.035,39.235,63.893
2741.650,4462.316,39.267,63.911
2743.865,4463.594,39.299,63.929
2746.090,4464.869,39.331,63.948
2748.325,4466.139,39.363,63.966
2750.570,4467.406,39.395,63.984
2752.823,4468.668,39.427,64.002
2755.086,4469.927,39.459,64.020
2757.358,4471.182,39.492,64.038
2759.637,4472.433,39.525,64.056
2761.924,4473.679,39.557,64.074
2764.218,4474.920,39.590,64.092
2766.520,4476.158,39.623,64.109
2768.827,4477.391,39.656,64.127
2771.141,4478.619,39.689,64.145
2773.460,4479.842,39.723,64.162
2775.785,4481.061,39.756,64.180
2778.114,4482.275,39.789,64.197
2780.448,4483.484,39.823,64.214
2782.787,4484.688,39.856,64.232
2785.128,4485.887,39.890,64.249
2787.474,4487.081,39.923,64.266
2789.822,4488.270,39.957,64.283
2792.172,4489.453,39.991,64.300
2794.525,4490.631,40.024,64.317
2796.879,4491.803,40.058,64.333
2799.235,4492.970,40.092,64.350
2801.592,4494.131,40.126,64.367
2803.949,4495.286,40.159,64.383
2806.306,4496.436,40.193,64.400
2808.663,4497.579,40.227,64.416
2811.019,4498.717,40.261,64.432
2813.375,4499.848,40.294,64.449
2815.729,4500.974,40.328,64.465
2818.081,4502.093,40.362,64.481
2820.430,4503.206,40.395,64.497
2822.777,4504.312,40.429,64.513
2825.122,4505.412,40.463,64.528
2827.462,4506.506,40.496,64.544
2829.799,4507.592,40.530,64.560
2832.131,4508.672,40.563,64.575
2834.459,4509.746,40.596,64.590
2836.782,4510.812,40.630,64.606
2839.100,4511.872,40.663,64.621
2841.412,4512.924,40.696,64.636
2843.717,4513.969,40.729,64.651
2846.016,4515.007,40.762,64.666
2848.308,4516.038,40.795,64.681
2850.593,4517.062,40.827,64.695
2852.871,4518.078,40.860,64.710
2855.142,4519.087,40.892,64.724
2857.407,4520.089,40.925,64.739
2859.665,4521.083,40.957,64.753
2861.916,4522.071,40.990,64.767
2864.160,4523.052,41.022,64.781
2866.398,4524.025,41.054,64.795
2868.629,4524.992,41.086,64.809
2870.854,4525.952,41.118,64.822
2873.073,4526.904,41.149,64.836
2875.285,4527.851,41.181,64.850
2877.491,4528.790,41.213,64.863
2879.690,4529.722,41.244,64.876
2881.884,4530.647,41.275,64.890
2884.071,4531.566,41.307,64.903
2886.252,4532.478,41.338,64.916
2888.428,4533.383,41.369,64.929
2890.597,4534.282,41.400,64.942
2892.760,4535.174,41.431,64.955
2894.918,4536.059,41.462,64.967
2897.069,4536.938,41.493,64.980
2899.215,4537.811,41.524,64.992
2901.355,4538.676,41.554,65.005
2903.490,4539.536,41.585,65.017
2905.619,4540.389,41.615,65.029
2907.743,4541.235,41.646,65.041
2909.861,4542.076,41.676,65.053
2911.973,4542.910,41.706,65.065
2914.080,4543.737,41.737,65.077
2916.182,4544.559,41.767,65.089
2918.279,4545.375,41.797,65.101
2920.370,4546.184,41.827,65.112
2922.457,4546.986,41.857,65.124
2924.538,4547.783,41.886,65.135
2926.614,4548.574,41.916,65.147
2928.685,4549.359,41.946,65.158
2930.751,4550.138,41.975,65.169
2932.812,4550.911,42.005,65.180
2934.869,4551.677,42.034,65.191
2936.920,4552.438,42.064,65.202
2938.967,4553.193,42.093,65.213
2941.010,4553.942,42.122,65.223
2943.047,4554.686,42.152,65.234
2945.081,4555.424,42.181,65.245
2947.109,4556.156,42.210,65.255
2949.133,4556.882,42.239,65.265
2951.153,4557.603,42.268,65.276
2953.168,4558.317,42.296,65.286
2955.180,4559.027,42.325,65.296
2957.186,4559.730,42.354,65.306
2959.189,4560.428,42.383,65.316
2961.187,4561.121,42.411,65.326
2963.180,4561.808,42.440,65.336
2965.169,4562.488,42.468,65.346
2967.153,4563.164,42.497,65.355
2969.133,4563.833,42.525,65.365
2971.109,4564.497,42.553,65.375
2973.080,4565.155,42.582,65.384
2975.046,4565.808,42.610,65.393
2977.007,4566.455,42.638,65.403
2978.964,4567.096,42.666,65.412
2980.917,4567.731,42.694,65.421
2982.864,4568.360,42.722,65.430
2984.807,4568.984,42.750,65.439
2986.745,4569.602,42.777,65.448
2988.678,4570.214,42.805,65.456
2990.607,4570.821,42.833,65.465
2992.531,4571.421,42.860,65.474
2994.450,4572.016,42.888,65.482
2996.364,4572.605,42.915,65.491
2998.273,4573.188,42.942,65.499
3000.177,4573.766,42.970,65.507
3002.077,4574.337,42.997,65.515
3003.971,4574.903,43.024,65.524
3005.860,4575.463,43.051,65.532
3007.745,4576.017,43.078,65.540
3009.624,4576.565,43.105,65.547
3011.499,4577.107,43.132,65.555
3013.368,4577.644,43.159,65.563
3015.232,4578.174,43.185,65.570
3017.091,4578.698,43.212,65.578
3018.945,4579.217,43.239,65.585
3020.793,4579.730,43.265,65.593
3022.637,4580.236,43.291,65.600
3024.475,4580.737,43.318,65.607
3026.308,4581.232,43.344,65.614
3028.136,4581.721,43.370,65.621
3029.958,4582.204,43.396,65.628
3031.776,4582.681,43.422,65.635
3033.587,4583.152,43.448,65.642
3035.394,4583.617,43.474,65.648
3037.196,4584.077,43.500,65.655
3038.993,4584.531,43.526,65.661
3040.787,4584.979,43.551,65.668
3042.576,4585.423,43.577,65.674
3044.363,4585.862,43.603,65.681
3046.146,4586.296,43.628,65.687
3047.927,4586.726,43.654,65.693
3049.706,4587.151,43.679,65.699
3051.483,4587.572,43.705,65.705
3053.260,4587.990,43.730,65.711
3055.035,4588.404,43.755,65.717
3056.809,4588.815,43.781,65.723
3058.584,4589.223,43.806,65.729
3060.359,4589.627,43.832,65.734
3062.134,4590.029,43.857,65.740
3063.911,4590.429,43.883,65.746
3065.689,4590.826,43.908,65.752
3067.469,4591.221,43.934,65.757
3069.251,4591.614,43.959,65.763
3071.036,4592.006,43.985,65.769
3072.824,4592.396,44.010,65.774
3074.615,4592.785,44.036,65.780
3076.410,4593.172,44.062,65.785
3078.209,4593.560,44.087,65.791
3080.014,4593.946,44.113,65.796
3081.823,4594.332,44.139,65.802
3083.637,4594.718,44.165,65.807
3085.458,4595.104,44.191,65.813
3087.284,4595.490,44.217,65.818
3089.117,4595.877,44.244,65.824
3090.957,4596.265,44.270,65.830
3092.805,4596.653,44.296,65.835
3094.660,4597.042,44.323,65.841
3096.523,4597.433,44.350,65.846
3098.395,4597.826,44.376,65.852
3100.276,4598.220,44.403,65.858
3102.167,4598.616,44.430,65.863
3104.067,4599.014,44.458,65.869
3105.977,4599.415,44.485,65.875
3107.897,4599.817,44.513,65.880
3109.826,4600.222,44.540,65.886
3111.765,4600.628,44.568,65.892
3113.713,4601.035,44.596,65.898
3115.670,4601.443,44.624,65.904
3117.636,4601.853,44.652,65.910
3119.609,4602.262,44.680,65.915
3121.591,4602.672,44.709,65.921
3123.581,4603.082,44.737,65.927
3125.578,4603.491,44.766,65.933
3127.582,4603.899,44.794,65.939
3129.594,4604.307,44.823,65.945
3131.612,4604.714,44.852,65.951
3133.636,4605.119,44.881,65.956
3135.667,4605.522,44.910,65.962
3137.704,4605.923,44.939,65.968
3139.746,4606.322,44.969,65.974
3141.794,4606.719,44.998,65.979
3143.847,4607.113,45.027,65.985
3145.906,4607.503,45.057,65.991
3147.968,4607.891,45.086,65.996
3150.036,4608.274,45.116,66.002
3152.107,4608.654,45.146,66.007
3154.182,4609.029,45.175,66.012
3156.261,4609.400,45.205,66.018
3158.343,4609.767,45.235,66.023
3160.429,4610.127,45.265,66.028
3162.517,4610.483,45.295,66.033
3164.608,4610.834,45.325,66.038
3166.701,4611.178,45.355,66.043
3168.796,4611.517,45.385,66.048
3170.893,4611.849,45.415,66.053
3172.992,4612.174,45.445,66.057
3175.092,4612.493,45.475,66.062
3177.192,4612.804,45.505,66.066
3179.294,4613.107,45.535,66.071
3181.396,4613.403,45.565,66.075
