Distance_(mm),Gray_Value
3.1301,75.1632
3.1445,75.4965
3.1590,75.5930
3.1735,75.5614
3.1880,75.9123
3.2025,76.5491
3.2170,76.7018
3.2315,76.6702
3.2460,76.7754
3.2605,76.8807
3.2750,76.9790
3.2895,77.0842
3.3039,77.0298
3.3184,76.9368
3.3329,77.3035
3.3474,77.4737
3.3619,77.6579
3.3764,77.6702
3.3909,77.7298
3.4054,77.8632
3.4199,77.9667
3.4344,78.2263
3.4489,78.1632
3.4633,78.3263
3.4778,78.5526
3.4923,78.6597
3.5068,78.8298
3.5213,78.8895
3.5358,78.8211
3.5503,78.6263
3.5648,78.8298
3.5793,79.0105
3.5938,79.2895
3.6083,79.3561
3.6227,79.4860
3.6372,79.5719
3.6517,79.8403
3.6662,80.1754
3.6807,80.3281
3.6952,80.3632
3.7097,80.4667
3.7242,80.5842
3.7387,80.8491
3.7532,81.0754
3.7677,81.1281
3.7821,81.0491
3.7966,80.7982
3.8111,80.8579
3.8256,80.8211
3.8401,80.9737
3.8546,81.0105
3.8691,81.2158
3.8836,81.3807
3.8981,81.5649
3.9126,81.3860
3.9271,81.1368
3.9415,81.0246
3.9560,81.3561
3.9705,81.6123
3.9850,81.6719
3.9995,81.5333
4.0140,81.2474
4.0285,81.5982
4.0430,81.8561
4.0575,81.7105
4.0720,81.4439
4.0865,81.2421
4.1009,80.9807
4.1154,80.9386
4.1299,80.6912
4.1444,80.4649
4.1589,80.4000
4.1734,80.0509
4.1879,79.7982
4.2024,79.2947
4.2169,78.8737
4.2314,78.4614
4.2459,78.1807
4.2603,78.1947
4.2748,78.1018
4.2893,77.8000
4.3038,77.2561
4.3183,76.7228
4.3328,76.6368
4.3473,76.7403
4.3618,76.6544
4.3763,76.5193
4.3908,76.6193
4.4053,76.4421
4.4197,76.2018
4.4342,76.0737
4.4487,75.7754
4.4632,75.4982
4.4777,75.2368
4.4922,74.5018
4.5067,74.0825
4.5212,73.4491
4.5357,73.1105
4.5502,72.9175
4.5647,72.5807
4.5791,72.2035
4.5936,72.1281
4.6081,71.3772
4.6226,71.1825
4.6371,70.6246
4.6516,70.1123
4.6661,69.3947
4.6806,68.9158
4.6951,68.3667
4.7096,67.7386
4.7241,67.4070
4.7385,67.1316
4.7530,66.7474
4.7675,66.1561
4.7820,65.5719
4.7965,64.9509
4.8110,64.6982
4.8255,64.5351
4.8400,64.1263
4.8545,63.5649
4.8690,62.8351
4.8835,62.4632
4.8979,62.2193
4.9124,61.6298
4.9269,61.1175
4.9414,60.5439
4.9559,59.7860
4.9704,59.4982
4.9849,58.8228
4.9994,58.2737
5.0139,57.9561
5.0284,57.7789
5.0429,57.2175
5.0573,56.5947
5.0718,55.8877
5.0863,55.7035
5.1008,55.1158
5.1153,54.4719
5.1298,54.0860
5.1443,53.6614
5.1588,53.1158
5.1733,52.8070
5.1878,52.1053
5.2023,51.5754
5.2168,50.9456
5.2312,50.3316
5.2457,50.0246
5.2602,49.6719
5.2747,49.5982
5.2892,49.3649
5.3037,48.6860
5.3182,48.4281
5.3327,48.1246
5.3472,47.6298
5.3617,47.0053
5.3762,46.4632
5.3906,46.0789
5.4051,45.8596
5.4196,45.4754
5.4341,45.0649
5.4486,44.6684
5.4631,44.4333
5.4776,43.9000
5.4921,43.7702
5.5066,43.5614
5.5211,43.3404
5.5356,42.5982
5.5500,42.2404
5.5645,41.6667
5.5790,41.4070
5.5935,41.4333
5.6080,41.1596
5.6225,40.7035
5.6370,40.3386
5.6515,40.3018
5.6660,40.2228
5.6805,40.1386
5.6950,40.0316
5.7094,39.8053
5.7239,39.7105
5.7384,39.7351
5.7529,39.4403
5.7674,39.0526
5.7819,38.7211
5.7964,38.1439
5.8109,38.1000
5.8254,37.8982
5.8399,37.5386
5.8544,36.9211
5.8688,36.5947
5.8833,36.4649
5.8978,36.5351
5.9123,36.0070
5.9268,35.1053
5.9413,34.4649
5.9558,34.5193
5.9703,34.6579
5.9848,34.6316
5.9993,34.9263
6.0138,34.9421
6.0282,35.0597
6.0427,34.9140
6.0572,34.8596
6.0717,34.5789
6.0862,34.4053
6.1007,34.2123
6.1152,34.0684
6.1297,33.7614
6.1442,33.4333
6.1587,33.2614
6.1732,33.1123
6.1876,32.9140
6.2021,32.6789
6.2166,32.3421
6.2311,32.4754
6.2456,32.4368
6.2601,32.1789
6.2746,31.8737
6.2891,31.7158
6.3036,31.7211
6.3181,31.5018
6.3326,31.1737
6.3470,31.2965
6.3615,31.1895
6.3760,31.0281
6.3905,31.0070
6.4050,30.6474
6.4195,30.6912
6.4340,30.4246
6.4485,29.9614
6.4630,29.3842
6.4775,28.5737
6.4920,27.9877
6.5064,28.3386
6.5209,28.5895
6.5354,27.9175
6.5499,27.5649
6.5644,27.7772
6.5789,28.0421
6.5934,28.3158
6.6079,28.6684
6.6224,28.8596
6.6369,28.6246
6.6514,28.3105
6.6658,28.2614
6.6803,27.9509
6.6948,28.1509
6.7093,28.3368
6.7238,28.2772
6.7383,27.7368
6.7528,27.2895
6.7673,27.4298
6.7818,27.2175
6.7963,26.5333
6.8108,26.2018
6.8252,25.8105
6.8397,24.8789
6.8542,24.0368
6.8687,23.8895
6.8832,24.4333
6.8977,24.6930
6.9122,24.4035
6.9267,23.8860
6.9412,23.1246
6.9557,23.0263
6.9702,23.3228
6.9846,23.7509
6.9991,23.4561
7.0136,23.2807
7.0281,23.3158
7.0426,23.9807
7.0571,24.2509
7.0716,24.3684
7.0861,24.3667
7.1006,24.2053
7.1151,23.9175
7.1296,23.8053
7.1441,23.4526
7.1585,23.3088
7.1730,23.2105
7.1875,23.3000
7.2020,23.3333
7.2165,23.2491
7.2310,23.2772
7.2455,23.1281
7.2600,22.6982
7.2745,22.5965
7.2890,22.2018
7.3035,21.7649
7.3179,21.4035
7.3324,21.3930
7.3469,21.9439
7.3614,22.0965
7.3759,22.0825
7.3904,22.1982
7.4049,22.0509
7.4194,21.7281
7.4339,21.7140
7.4484,21.5702
7.4629,21.1246
7.4773,20.9105
7.4918,21.1368
7.5063,20.9246
7.5208,20.7772
7.5353,20.5211
7.5498,20.2351
7.5643,20.0158
7.5788,20.4351
7.5933,20.7368
7.6078,20.5386
7.6223,20.6211
7.6367,20.6035
7.6512,20.9789
7.6657,21.2789
7.6802,21.5088
7.6947,21.8263
7.7092,21.4614
7.7237,21.1404
7.7382,21.6246
7.7527,21.3263
7.7672,21.2474
7.7817,21.4421
7.7961,21.4000
7.8106,21.1140
7.8251,20.9281
7.8396,20.9965
7.8541,21.3561
7.8686,21.0140
7.8831,20.9561
7.8976,21.1123
7.9121,20.8368
7.9266,20.2404
7.9411,20.2509
7.9555,20.6684
7.9700,21.0474
7.9845,20.9088
7.9990,20.7088
8.0135,20.7140
8.0280,20.9632
8.0425,21.3263
8.0570,21.7421
8.0715,22.1193
8.0860,21.9737
8.1005,22.1684
8.1149,22.3895
8.1294,22.4246
8.1439,22.1947
8.1584,22.2754
8.1729,22.0649
8.1874,21.6193
8.2019,22.0807
8.2164,22.5561
8.2309,22.8404
8.2454,22.9579
8.2599,22.8684
8.2743,22.9316
8.2888,22.8088
8.3033,22.5211
8.3178,22.7702
8.3323,22.8035
8.3468,22.8807
8.3613,22.9088
8.3758,22.1895
8.3903,21.9088
8.4048,22.2386
8.4193,22.9597
8.4337,22.7614
8.4482,22.6474
8.4627,22.3491
8.4772,22.4053
8.4917,22.8281
8.5062,23.2158
8.5207,23.1140
8.5352,22.9035
8.5497,22.9298
8.5642,23.2333
8.5787,23.5456
8.5931,23.7105
8.6076,23.9439
8.6221,24.0842
8.6366,24.0825
8.6511,23.8456
8.6656,24.1368
8.6801,24.0737
8.6946,23.9316
8.7091,24.2754
8.7236,24.8211
8.7381,25.3754
8.7525,25.4439
8.7670,25.5246
8.7815,25.6228
8.7960,25.9351
8.8105,26.0789
8.8250,25.9018
8.8395,25.8368
8.8540,25.8316
8.8685,25.8877
8.8830,25.8088
8.8975,25.7860
8.9119,25.8667
8.9264,25.8140
8.9409,25.8982
8.9554,26.1702
8.9699,26.6825
8.9844,27.2456
8.9989,27.4649
9.0134,27.8561
9.0279,27.7737
9.0424,27.4877
9.0569,27.6000
9.0713,27.2860
9.0858,27.2211
9.1003,27.4597
9.1148,28.3368
9.1293,27.8807
9.1438,26.0684
9.1583,24.9228
9.1728,25.8298
9.1873,27.5965
9.2018,28.8526
9.2163,29.1930
9.2308,29.3684
9.2452,29.0702
9.2597,29.1737
9.2742,29.2719
9.2887,29.7228
9.3032,30.6123
9.3177,31.5632
9.3322,32.4895
9.3467,33.1526
9.3612,33.3035
9.3757,33.9000
9.3902,34.6175
9.4046,34.8772
9.4191,34.6684
9.4336,34.4526
9.4481,34.4877
9.4626,34.6263
9.4771,34.7158
9.4916,34.5158
9.5061,34.1719
9.5206,33.4737
9.5351,32.7088
9.5496,32.4930
9.5640,31.9439
9.5785,31.4930
9.5930,30.3807
9.6075,28.7579
9.6220,27.8982
9.6365,28.3860
9.6510,29.2807
9.6655,29.0351
9.6800,27.7561
9.6945,26.8895
9.7090,26.3439
9.7234,27.1158
9.7379,27.7807
9.7524,28.1702
9.7669,28.2421
9.7814,28.2281
9.7959,28.2667
9.8104,28.1368
9.8249,28.4895
9.8394,28.7561
9.8539,29.0333
9.8684,28.6842
9.8828,28.2772
9.8973,27.7895
9.9118,27.5263
9.9263,27.1123
9.9408,26.9035
9.9553,26.6000
9.9698,26.1088
9.9843,25.9088
9.9988,25.2561
10.0133,25.1860
10.0278,25.2298
10.0422,25.3456
10.0567,24.4614
10.0712,23.5421
10.0857,23.2860
10.1002,23.6737
10.1147,24.1772
10.1292,24.3947
10.1437,24.5947
10.1582,24.4193
10.1727,24.1579
10.1872,24.3000
10.2016,24.2404
10.2161,24.0246
10.2306,24.0491
10.2451,24.1228
10.2596,24.1158
10.2741,23.9825
10.2886,23.3772
10.3031,23.2877
10.3176,23.3912
10.3321,23.5684
10.3466,23.6474
10.3610,23.8632
10.3755,24.1579
10.3900,24.4404
10.4045,24.3737
10.4190,24.1000
10.4335,24.0439
10.4480,24.0088
10.4625,23.9789
10.4770,24.0509
10.4915,24.6228
10.5060,24.8789
10.5204,24.7140
10.5349,24.3439
10.5494,24.9070
10.5639,25.5474
10.5784,25.6526
10.5929,25.5596
10.6074,25.5281
10.6219,25.4123
10.6364,25.5175
10.6509,25.6456
10.6654,25.8123
10.6798,25.8439
10.6943,25.9789
10.7088,26.1000
10.7233,26.2439
10.7378,26.7281
10.7523,26.9491
10.7668,26.6649
10.7813,26.8333
10.7958,27.1684
10.8103,27.4123
10.8248,27.1211
10.8392,26.8070
10.8537,26.8474
10.8682,27.4667
10.8827,27.4456
10.8972,27.6351
10.9117,27.7649
10.9262,27.5737
10.9407,27.7088
10.9552,27.6526
10.9697,27.5561
10.9842,27.7368
10.9986,27.6456
11.0131,27.7281
11.0276,27.9754
11.0421,27.9825
11.0566,28.2228
11.0711,28.0702
11.0856,27.9825
11.1001,28.2316
11.1146,28.2579
11.1291,28.2316
11.1436,28.2737
11.1580,28.3561
11.1725,28.7842
11.1870,28.5895
11.2015,28.5193
11.2160,28.3860
11.2305,28.1737
11.2450,28.2649
11.2595,28.4351
11.2740,28.0649
11.2885,27.4737
11.3030,27.0772
11.3175,27.0825
11.3319,27.4316
11.3464,27.1860
11.3609,26.5877
11.3754,26.2140
11.3899,25.9842
11.4044,26.2614
11.4189,26.5877
11.4334,26.5386
11.4479,26.4105
11.4624,26.1386
11.4769,26.0386
11.4913,25.8667
11.5058,25.4351
11.5203,25.3737
11.5348,25.5737
11.5493,25.3895
11.5638,25.7895
11.5783,25.5596
11.5928,25.1912
11.6073,24.8439
11.6218,24.5895
11.6363,24.4614
11.6507,24.5825
11.6652,24.6070
11.6797,24.9421
11.6942,25.1421
11.7087,25.1070
11.7232,24.9561
11.7377,24.5439
11.7522,24.6491
11.7667,24.6667
11.7812,24.9632
11.7957,24.7982
11.8101,24.4754
11.8246,24.3298
11.8391,24.5509
11.8536,24.3333
11.8681,23.5825
11.8826,23.5526
11.8971,23.7842
11.9116,24.2281
11.9261,24.6140
11.9406,25.2456
11.9551,25.7719
11.9695,25.6930
11.9840,25.6930
11.9985,26.0667
12.0130,26.3140
12.0275,26.5088
12.0420,26.5877
12.0565,26.6228
12.0710,26.6035
12.0855,26.1526
12.1000,25.8526
12.1145,26.4175
12.1289,26.9912
12.1434,27.6561
12.1579,28.2140
12.1724,28.6789
12.1869,28.8439
12.2014,29.2316
12.2159,30.1860
12.2304,31.3070
12.2449,31.7421
12.2594,32.8193
12.2739,33.1439
12.2883,32.9474
12.3028,32.7754
12.3173,32.8632
12.3318,32.7614
12.3463,33.0614
12.3608,33.1544
12.3753,33.2456
12.3898,33.5456
12.4043,34.0526
12.4188,34.3298
12.4333,34.0684
12.4477,34.0719
12.4622,34.2596
12.4767,34.3509
12.4912,34.4982
12.5057,34.3105
12.5202,34.1667
12.5347,33.9088
12.5492,33.8789
12.5637,33.9070
12.5782,33.6158
12.5927,33.4421
12.6071,33.3491
12.6216,33.5474
12.6361,34.3386
12.6506,34.6474
12.6651,34.3860
12.6796,34.1947
12.6941,34.1947
12.7086,34.5684
12.7231,35.1105
12.7376,34.9491
12.7521,35.0404
12.7665,34.8561
12.7810,34.8491
12.7955,35.1667
12.8100,34.8772
12.8245,34.3263
12.8390,34.0614
12.8535,34.6842
12.8680,35.2877
12.8825,35.5684
12.8970,35.6070
12.9115,35.8596
12.9259,36.0526
12.9404,36.2526
12.9549,36.2316
12.9694,36.1070
12.9839,36.0737
12.9984,36.4070
13.0129,37.0404
13.0274,37.1544
13.0419,37.2211
13.0564,37.4474
13.0709,37.2105
13.0853,37.0702
13.0998,37.2193
13.1143,37.3807
13.1288,37.7386
13.1433,38.1649
13.1578,38.3175
13.1723,38.4842
13.1868,38.7912
13.2013,38.8684
13.2158,38.8737
13.2303,39.2053
13.2448,39.7526
13.2592,40.3474
13.2737,41.0649
13.2882,41.4825
13.3027,42.1211
13.3172,43.0035
13.3317,44.3825
13.3462,45.1105
13.3607,45.6930
13.3752,46.1754
13.3897,46.4842
13.4042,46.5368
13.4186,46.4807
13.4331,47.0825
13.4476,47.7614
13.4621,48.1281
13.4766,48.3018
13.4911,48.5404
13.5056,48.8737
13.5201,48.9088
13.5346,49.5158
13.5491,49.6316
13.5636,50.3860
13.5780,51.0526
13.5925,51.6789
13.6070,52.0877
13.6215,52.7649
13.6360,53.8877
13.6505,54.1789
13.6650,54.6684
13.6795,54.7614
13.6940,55.3386
13.7085,55.8895
13.7230,56.2684
13.7374,56.3895
13.7519,56.7333
13.7664,56.8877
13.7809,57.4263
13.7954,57.9439
13.8099,58.3509
13.8244,58.2895
13.8389,58.6842
13.8534,59.8965
13.8679,60.9368
13.8824,61.9175
13.8968,62.0123
13.9113,62.6070
13.9258,63.5333
13.9403,64.2316
13.9548,64.8053
13.9693,65.2965
13.9838,65.5298
13.9983,65.7228
14.0128,66.3053
14.0273,66.7579
14.0418,66.8333
14.0562,67.2509
14.0707,67.9825
14.0852,68.7316
14.0997,69.0333
14.1142,69.0105
14.1287,69.5246
14.1432,70.1123
14.1577,70.4895
14.1722,71.0737
14.1867,71.9193
14.2012,72.5316
14.2156,72.8158
14.2301,72.9211
14.2446,73.9298
14.2591,74.9140
14.2736,75.3070
14.2881,75.6895
14.3026,76.4175
14.3171,77.4579
14.3316,78.4193
14.3461,78.9912
14.3606,79.4281
14.3750,80.2789
14.3895,80.9474
14.4040,81.6123
14.4185,82.2105
14.4330,83.3123
14.4475,84.1105
14.4620,84.6491
14.4765,85.2965
14.4910,86.0842
14.5055,86.5123
14.5200,86.6368
14.5344,87.4965
14.5489,88.9561
14.5634,90.0053
14.5779,90.5789
14.5924,90.9526
14.6069,91.6754
14.6214,92.5772
14.6359,93.2368
14.6504,93.7719
14.6649,94.6035
14.6794,95.2526
14.6938,95.9965
14.7083,96.3228
14.7228,97.1877
14.7373,97.9632
14.7518,98.6860
14.7663,99.4263
14.7808,100.4561
14.7953,101.2632
14.8098,101.6298
14.8243,101.8561
14.8388,102.4439
14.8532,103.2772
14.8677,104.0474
14.8822,104.6246
14.8967,105.5789
14.9112,106.4070
14.9257,107.0158
14.9402,107.3211
14.9547,107.3070
14.9692,107.7140
14.9837,108.4684
14.9982,108.9790
15.0126,109.4439
15.0271,109.8386
15.0416,110.4509
15.0561,110.7035
15.0706,111.1789
15.0851,111.5246
15.0996,111.8000
15.1141,111.9456
15.1286,112.6281
15.1431,112.9895
15.1576,113.2632
15.1720,113.6614
15.1865,114.2351
15.2010,114.3877
15.2155,114.6316
15.2300,114.9421
15.2445,115.1912
15.2590,115.4316
15.2735,115.5772
15.2880,115.5368
15.3025,115.3982
15.3170,115.6491
15.3315,115.5737
15.3459,115.4333
15.3604,115.3930
15.3749,115.4211
15.3894,115.4368
15.4039,115.4158
15.4184,115.3070
15.4329,115.2281
15.4474,115.0210
15.4619,114.8035
15.4764,114.5509
15.4909,114.4070
15.5053,114.1754
15.5198,114.2807
15.5343,114.1789
15.5488,113.8035
15.5633,113.7597
15.5778,113.6632
15.5923,113.8193
15.6068,113.6070
15.6213,113.5491
15.6358,113.2877
15.6503,112.9421
15.6647,112.9579
15.6792,113.2456
15.6937,113.0561
15.7082,112.8263
15.7227,112.8789
15.7372,112.8140
15.7517,113.0351
15.7662,113.3246
15.7807,113.3807
15.7952,113.5368
15.8097,113.7333
15.8241,113.8789
15.8386,113.9281
15.8531,114.3333
15.8676,114.4421
15.8821,114.5842
15.8966,114.3070
15.9111,114.4053
15.9256,114.6035
15.9401,114.5386
15.9546,114.1807
15.9691,114.0526
15.9835,113.6965
15.9980,113.2702
16.0125,113.2000
16.0270,112.9211
16.0415,112.6982
16.0560,112.7158
16.0705,112.7053
16.0850,112.5719
16.0995,112.5140
16.1140,112.5702
16.1285,112.3018
16.1429,112.4333
16.1574,112.5298
16.1719,112.8702
16.1864,112.8105
16.2009,112.6018
16.2154,112.7456
16.2299,112.6158
16.2444,112.5632
16.2589,112.4649
16.2734,112.4439
16.2879,112.2211
16.3023,112.1474
16.3168,111.9053
16.3313,111.4316
16.3458,111.1789
16.3603,111.1930
16.3748,111.0632
16.3893,110.6737
16.4038,110.5351
16.4183,110.5772
16.4328,110.3403
16.4473,110.5491
16.4617,110.8018
16.4762,111.1825
16.4907,111.5000
16.5052,111.4386
16.5197,111.4737
16.5342,111.6368
16.5487,111.5789
16.5632,111.6088
16.5777,111.5053
16.5922,111.4614
16.6067,111.4825
16.6211,111.6456
16.6356,111.5158
16.6501,111.2930
16.6646,111.5982
16.6791,111.5140
16.6936,111.3912
16.7081,111.2860
16.7226,110.9702
16.7371,110.5368
16.7516,110.1807
16.7661,109.7491
16.7805,109.7825
16.7950,109.6333
16.8095,109.4158
16.8240,109.0667
16.8385,109.0719
16.8530,108.8018
16.8675,108.5246
16.8820,108.2947
16.8965,108.3860
16.9110,108.2614
16.9255,108.4193
16.9399,108.3509
16.9544,107.8772
16.9689,107.3807
16.9834,107.1474
16.9979,107.2298
17.0124,107.0772
17.0269,106.8000
17.0414,106.6351
17.0559,106.8246
17.0704,106.5719
17.0849,106.2070
17.0993,105.9912
17.1138,106.0316
17.1283,105.8737
17.1428,106.0596
17.1573,105.8684
17.1718,105.5877
17.1863,105.4684
17.2008,105.4912
17.2153,105.5526
17.2298,105.6772
17.2443,105.3982
17.2587,105.1632
17.2732,105.1018
17.2877,105.2895
17.3022,105.2070
17.3167,104.7509
17.3312,104.3246
17.3457,104.2175
17.3602,104.0246
17.3747,104.0421
17.3892,103.6018
17.4037,103.4316
17.4181,103.2737
17.4326,103.1316
17.4471,103.1702
17.4616,102.8649
17.4761,102.7474
17.4906,102.4105
17.5051,101.8842
17.5196,101.7351
17.5341,101.4754
17.5486,100.8386
17.5631,100.2088
17.5776,99.6912
17.5920,99.8281
17.6065,99.9404
17.6210,99.5842
17.6355,99.0509
17.6500,98.4649
17.6645,97.6526
17.6790,97.1140
17.6935,96.5158
17.7080,96.0228
17.7225,95.6982
17.7370,95.6000
17.7514,95.6140
17.7659,95.3561
17.7804,95.0544
17.7949,94.7281
17.8094,94.6895
17.8239,94.5737
17.8384,94.8719
17.8529,94.8982
17.8674,94.7474
17.8819,94.4667
17.8964,94.2175
17.9108,93.9351
17.9253,93.9684
17.9398,92.8982
17.9543,92.0877
17.9688,91.5140
17.9833,90.9877
17.9978,90.1316
18.0123,89.3526
18.0268,89.0719
18.0413,89.3737
18.0558,89.8947
18.0702,90.2789
18.0847,90.9790
18.0992,91.2912
18.1137,91.1404
18.1282,90.8614
18.1427,90.6789
18.1572,90.8544
18.1717,91.1070
18.1862,91.2789
18.2007,91.2737
18.2152,91.3088
18.2296,91.7368
18.2441,91.4807
18.2586,90.8667
18.2731,90.5000
18.2876,90.0544
18.3021,89.9351
18.3166,89.7825
18.3311,89.5789
18.3456,89.4544
18.3601,89.3298
18.3746,89.0772
18.3890,88.4053
18.4035,87.9035
18.4180,87.7632
18.4325,87.5719
18.4470,87.6175
18.4615,87.1456
18.4760,86.4088
18.4905,85.7842
18.5050,85.1105
18.5195,84.7579
18.5340,84.2754
18.5484,83.9491
18.5629,83.8070
18.5774,83.5000
18.5919,83.0860
18.6064,82.8403
18.6209,82.6140
18.6354,82.2263
18.6499,82.0070
18.6644,81.4596
18.6789,81.1439
18.6934,81.0263
18.7078,80.7386
18.7223,80.2526
18.7368,80.0404
18.7513,79.7228
18.7658,79.6351
18.7803,79.1193
18.7948,78.7070
18.8093,78.4649
18.8238,78.2754
18.8383,78.0474
18.8528,78.0719
18.8672,77.8193
18.8817,77.5842
18.8962,77.0754
18.9107,77.0316
18.9252,76.7386
18.9397,76.7035
18.9542,76.5649
18.9687,76.3246
18.9832,76.1158
18.9977,76.1772
19.0122,75.7211
19.0266,75.2930
19.0411,75.0351
19.0556,75.1000
19.0701,74.9825
19.0846,74.7965
19.0991,74.4790
19.1136,74.2772
19.1281,74.2088
19.1426,74.1737
19.1571,73.7930
19.1716,73.1298
19.1860,72.6404
19.2005,72.4544
19.2150,72.3667
19.2295,72.1439
19.2440,71.4649
19.2585,70.5105
19.2730,69.8386
19.2875,69.7632
19.3020,69.5439
19.3165,69.2474
19.3310,68.3211
19.3454,67.7807
19.3599,66.6947
19.3744,66.1982
19.3889,65.5825
19.4034,64.7105
19.4179,64.1211
19.4324,64.0351
19.4469,63.9807
19.4614,63.8860
19.4759,63.8000
19.4904,63.7158
19.5049,63.7719
19.5193,63.4246
19.5338,63.0193
19.5483,62.5825
19.5628,62.1123
19.5773,62.3351
