Distance_(mm),Gray_Value
2.5269,66.9474
2.5411,66.8495
2.5554,66.9339
2.5697,67.1492
2.5840,67.4281
2.5982,67.6385
2.6125,67.9658
2.6268,68.1731
2.6411,68.3859
2.6553,68.6012
2.6696,68.7688
2.6839,68.8245
2.6982,68.6966
2.7125,68.8899
2.7267,69.2459
2.7410,69.3376
2.7553,69.4171
2.7696,69.5339
2.7838,69.7119
2.7981,70.0624
2.8124,70.2691
2.8267,70.3034
2.8409,70.2728
2.8552,70.3768
2.8695,70.4936
2.8838,70.6899
2.8980,70.5352
2.9123,70.4031
2.9266,70.2728
2.9409,70.3131
2.9551,70.4765
2.9694,70.5841
2.9837,70.5560
2.9980,70.4648
3.0123,70.4887
3.0265,70.6104
3.0408,71.0538
3.0551,71.1835
3.0694,71.0208
3.0836,70.9401
3.0979,70.9174
3.1122,71.1957
3.1265,71.1352
3.1407,71.0728
3.1550,70.7358
3.1693,70.7927
3.1836,71.1706
3.1978,71.7437
3.2121,71.9829
3.2264,71.9884
3.2407,71.9921
3.2549,72.0550
3.2692,72.3413
3.2835,72.4740
3.2978,72.4697
3.3120,72.5376
3.3263,72.5021
3.3406,72.6355
3.3549,72.7498
3.3692,72.7719
3.3834,72.7920
3.3977,72.8067
3.4120,72.8599
3.4263,73.0104
3.4405,73.0049
3.4548,72.9498
3.4691,73.0465
3.4834,73.2287
3.4976,73.1688
3.5119,73.0654
3.5262,73.0294
3.5405,73.2031
3.5547,73.2483
3.5690,73.2373
3.5833,73.0135
3.5976,72.7070
3.6118,72.4942
3.6261,72.7902
3.6404,73.0960
3.6547,73.2306
3.6690,73.0367
3.6832,73.0807
3.6975,73.3291
3.7118,73.5028
3.7261,73.4697
3.7403,73.5425
3.7546,73.5823
3.7689,73.8532
3.7832,74.1205
3.7974,74.4061
3.8117,74.9994
3.8260,75.6526
3.8403,76.0379
3.8545,76.3511
3.8688,76.6930
3.8831,76.9902
3.8974,76.9927
3.9116,77.1413
3.9259,77.3003
3.9402,77.3817
3.9545,77.3339
3.9687,77.1254
3.9830,76.8838
3.9973,77.0251
4.0116,76.8771
4.0259,76.7009
4.0401,76.4275
4.0544,76.1584
4.0687,75.8434
4.0830,75.8159
4.0972,75.9792
4.1115,75.8758
4.1258,75.7248
4.1401,75.6783
4.1543,75.7902
4.1686,75.8862
4.1829,75.9144
4.1972,75.7553
4.2114,75.6018
4.2257,75.6079
4.2400,75.9040
4.2543,76.0709
4.2685,75.9969
4.2828,76.0251
4.2971,76.1810
4.3114,76.3627
4.3256,76.6575
4.3399,76.8514
4.3542,76.7896
4.3685,76.8104
4.3828,77.0422
4.3970,77.4208
4.4113,77.6746
4.4256,77.9064
4.4399,77.9823
4.4541,78.0079
4.4684,78.1505
4.4827,78.2171
4.4970,78.3254
4.5112,78.2997
4.5255,78.2275
4.5398,78.2746
4.5541,78.5474
4.5683,78.8006
4.5826,78.7541
4.5969,78.7792
4.6112,79.0037
4.6254,79.2410
4.6397,79.1878
4.6540,78.9841
4.6683,78.8012
4.6826,78.7994
4.6968,78.9682
4.7111,79.0899
4.7254,78.9242
4.7397,78.7609
4.7539,78.7590
4.7682,79.1168
4.7825,79.3951
4.7968,79.5554
4.8110,79.6991
4.8253,79.8489
4.8396,79.9957
4.8539,80.1278
4.8681,80.0917
4.8824,80.1706
4.8967,80.1358
4.9110,80.1939
4.9252,80.2991
4.9395,80.3713
4.9538,80.3027
4.9681,80.2263
4.9823,80.2930
4.9966,80.5089
5.0109,80.6361
5.0252,80.7052
5.0395,80.6905
5.0537,80.6587
5.0680,80.7193
5.0823,80.6636
5.0966,80.5284
5.1108,80.3284
5.1251,80.2367
5.1394,80.2312
5.1537,80.2832
5.1679,80.1676
5.1822,80.0624
5.1965,79.9407
5.2108,79.9303
5.2250,79.9297
5.2393,79.9817
5.2536,80.0679
5.2679,79.9370
5.2821,79.9572
5.2964,79.9144
5.3107,79.8508
5.3250,79.8049
5.3393,79.6214
5.3535,79.5132
5.3678,79.5015
5.3821,79.5358
5.3964,79.4024
5.4106,79.2061
5.4249,79.0979
5.4392,78.8343
5.4535,78.6936
5.4677,78.4960
5.4820,78.3217
5.4963,78.1028
5.5106,77.9095
5.5248,77.7058
5.5391,77.6881
5.5534,77.3358
5.5677,76.9755
5.5819,76.7388
5.5962,76.4709
5.6105,76.5138
5.6248,76.3969
5.6390,76.1278
5.6533,75.7303
5.6676,75.2557
5.6819,75.1242
5.6962,74.8018
5.7104,74.3768
5.7247,73.9798
5.7390,73.5376
5.7533,73.2404
5.7675,72.9823
5.7818,72.6667
5.7961,72.1780
5.8104,71.6557
5.8246,71.3682
5.8389,71.3523
5.8532,70.9076
5.8675,70.1578
5.8817,69.5682
5.8960,68.9297
5.9103,68.4801
5.9246,67.7651
5.9388,67.0881
5.9531,66.4924
5.9674,65.8073
5.9817,65.1162
5.9960,64.5223
6.0102,63.5963
6.0245,63.0765
6.0388,62.2514
6.0531,61.5902
6.0673,60.7951
6.0816,59.7223
6.0959,58.6153
6.1102,57.8098
6.1244,56.9254
6.1387,56.1694
6.1530,55.1260
6.1673,54.1235
6.1815,53.1774
6.1958,52.3235
6.2101,51.5627
6.2244,51.2214
6.2386,50.3853
6.2529,49.1113
6.2672,47.9138
6.2815,47.4544
6.2957,46.9908
6.3100,46.2844
6.3243,45.4239
6.3386,44.6911
6.3529,43.7248
6.3671,43.2532
6.3814,42.4257
6.3957,41.5156
6.4100,40.6459
6.4242,40.0226
6.4385,39.5138
6.4528,39.2722
6.4671,38.8936
6.4813,38.5963
6.4956,38.2049
6.5099,37.9554
6.5242,37.6410
6.5384,37.1976
6.5527,36.9235
6.5670,36.8092
6.5813,36.3107
6.5955,35.9988
6.6098,35.4709
6.6241,34.9235
6.6384,34.6709
6.6526,34.5664
6.6669,34.6379
6.6812,34.7609
6.6955,34.3480
6.7098,34.1749
6.7240,33.9272
6.7383,33.5872
6.7526,33.4281
6.7669,33.1761
6.7811,32.9113
6.7954,32.7407
6.8097,32.6037
6.8240,32.3914
6.8382,32.2275
6.8525,32.0691
6.8668,31.9462
6.8811,31.9321
6.8953,32.0862
6.9096,32.0850
6.9239,31.7205
6.9382,31.5107
6.9524,31.3878
6.9667,31.3596
6.9810,31.2391
6.9953,31.1657
7.0096,31.0049
7.0238,31.0954
7.0381,30.6624
7.0524,30.3560
7.0667,30.1535
7.0809,30.1731
7.0952,30.1829
7.1095,29.9896
7.1238,29.6991
7.1380,29.4459
7.1523,29.4636
7.1666,29.3945
7.1809,29.4251
7.1951,29.4679
7.2094,29.3015
7.2237,29.2483
7.2380,29.1095
7.2522,29.0673
7.2665,29.0520
7.2808,28.9456
7.2951,28.8391
7.3093,28.6410
7.3236,28.4734
7.3379,28.7462
7.3522,29.0483
7.3665,29.2073
7.3807,28.5260
7.3950,28.0031
7.4093,28.1388
7.4236,28.6465
7.4378,28.9602
7.4521,28.8838
7.4664,28.7358
7.4807,28.6563
7.4949,28.9125
7.5092,29.1535
7.5235,29.1908
7.5378,28.9847
7.5520,29.0318
7.5663,29.6092
7.5806,30.0446
7.5949,30.1725
7.6091,30.3761
7.6234,30.6581
7.6377,30.7180
7.6520,30.7596
7.6663,31.0312
7.6805,31.4037
7.6948,31.6080
7.7091,31.6618
7.7234,31.3804
7.7376,31.2024
7.7519,30.9976
7.7662,30.7725
7.7805,30.5058
7.7947,30.2367
7.8090,29.9034
7.8233,29.6220
7.8376,29.0862
7.8518,29.1358
7.8661,29.2777
7.8804,29.3468
7.8947,29.2012
7.9089,29.3401
7.9232,29.3615
7.9375,29.3333
7.9518,29.0306
7.9660,28.9125
7.9803,28.6300
7.9946,28.5902
8.0089,28.4147
8.0232,28.5664
8.0374,28.5058
8.0517,28.1199
8.0660,27.8538
8.0803,27.5058
8.0945,27.5804
8.1088,28.0520
8.1231,28.3015
8.1374,28.3199
8.1516,28.5352
8.1659,28.8526
8.1802,29.3254
8.1945,29.4636
8.2087,29.5963
8.2230,29.5015
8.2373,29.5254
8.2516,29.5364
8.2658,29.4367
8.2801,29.3609
8.2944,29.0881
8.3087,29.2703
8.3229,29.1823
8.3372,29.0287
8.3515,29.0006
8.3658,29.2349
8.3801,29.2771
8.3943,29.2220
8.4086,28.8960
8.4229,28.5786
8.4372,28.3205
8.4514,27.8532
8.4657,27.8018
8.4800,28.3174
8.4943,28.4703
8.5085,28.2685
8.5228,27.6190
8.5371,27.4128
8.5514,27.6410
8.5656,27.9872
8.5799,27.6734
8.5942,27.3443
8.6085,27.3596
8.6227,27.6630
8.6370,27.9554
8.6513,27.9988
8.6656,28.4190
8.6799,28.7376
8.6941,28.4287
8.7084,28.0948
8.7227,27.8214
8.7370,27.7529
8.7512,27.5370
8.7655,27.6086
8.7798,27.5957
8.7941,27.6777
8.8083,27.6012
8.8226,27.3174
8.8369,27.1480
8.8512,27.0752
8.8654,27.0502
8.8797,26.7890
8.8940,26.5547
8.9083,26.4746
8.9225,26.4746
8.9368,26.5070
8.9511,26.3554
8.9654,25.9872
8.9796,25.5676
8.9939,25.2336
9.0082,25.0532
9.0225,25.0086
9.0368,24.9229
9.0510,24.5327
9.0653,24.1664
9.0796,23.9859
9.0939,23.7627
9.1081,23.6398
9.1224,23.4373
9.1367,22.9743
9.1510,22.7645
9.1652,22.9468
9.1795,23.1859
9.1938,23.3853
9.2081,23.6820
9.2223,24.0037
9.2366,24.3480
9.2509,24.3339
9.2652,23.9266
9.2794,23.4514
9.2937,23.2544
9.3080,23.3884
9.3223,23.4765
9.3366,23.5352
9.3508,23.1951
9.3651,23.0942
9.3794,23.1235
9.3937,23.0630
9.4079,22.7939
9.4222,22.7009
9.4365,22.5713
9.4508,22.4398
9.4650,22.3725
9.4793,22.4703
9.4936,22.3511
9.5079,21.9602
9.5221,22.1370
9.5364,22.3920
9.5507,22.3437
9.5650,22.4330
9.5792,22.6612
9.5935,22.6202
9.6078,22.7052
9.6221,22.6661
9.6363,22.6471
9.6506,22.6434
9.6649,22.7291
9.6792,22.7211
9.6935,22.6697
9.7077,22.6171
9.7220,22.8385
9.7363,23.0434
9.7506,23.0104
9.7648,22.8489
9.7791,22.7670
9.7934,22.5780
9.8077,22.4177
9.8219,22.4979
9.8362,22.5015
9.8505,22.4801
9.8648,22.2905
9.8790,22.2771
9.8933,22.4086
9.9076,22.4043
9.9219,22.4661
9.9361,22.3058
9.9504,22.1982
9.9647,22.2728
9.9790,22.4948
9.9932,22.8061
10.0075,22.4648
10.0218,22.5982
10.0361,22.5768
10.0504,22.4440
10.0646,22.3388
10.0789,22.3547
10.0932,22.3187
10.1075,22.1113
10.1217,22.1076
10.1360,22.2661
10.1503,22.4135
10.1646,22.4661
10.1788,22.3774
10.1931,22.4495
10.2074,22.5407
10.2217,22.5101
10.2359,22.4844
10.2502,22.3890
10.2645,22.3070
10.2788,22.3431
10.2930,22.3235
10.3073,22.1554
10.3216,22.1131
10.3359,22.2116
10.3502,22.2495
10.3644,22.3817
10.3787,22.3425
10.3930,22.3144
10.4073,22.2728
10.4215,22.2728
10.4358,22.3028
10.4501,22.3401
10.4644,22.0300
10.4786,22.1817
10.4929,22.1144
10.5072,22.1113
10.5215,22.1621
10.5357,22.0343
10.5500,21.7168
10.5643,21.4245
10.5786,21.3297
10.5928,21.6422
10.6071,21.9229
10.6214,21.8654
10.6357,21.8661
10.6499,21.9248
10.6642,21.9321
10.6785,21.6434
10.6928,21.5382
10.7071,21.8581
10.7213,21.7615
10.7356,21.5884
10.7499,21.4031
10.7642,21.3235
10.7784,21.2654
10.7927,21.2092
10.8070,21.3003
10.8213,21.1034
10.8355,21.1291
10.8498,21.2777
10.8641,21.3156
10.8784,21.1554
10.8926,20.9034
10.9069,20.7309
10.9212,20.2862
10.9355,20.0214
10.9497,19.4777
10.9640,19.1535
10.9783,18.9229
10.9926,18.6471
11.0069,17.9969
11.0211,17.3853
11.0354,17.4495
11.0497,17.9547
11.0640,18.2263
11.0782,17.8673
11.0925,17.4716
11.1068,17.4489
11.1211,17.8177
11.1353,18.1896
11.1496,17.7456
11.1639,17.1743
11.1782,17.0000
11.1924,17.1382
11.2067,17.2630
11.2210,17.5248
11.2353,17.6012
11.2495,17.7101
11.2638,17.4385
11.2781,17.3554
11.2924,17.2453
11.3066,17.2789
11.3209,17.6135
11.3352,18.0147
11.3495,18.7584
11.3638,19.3162
11.3780,19.2312
11.3923,19.1810
11.4066,19.1676
11.4209,19.3505
11.4351,19.5951
11.4494,19.5878
11.4637,19.3266
11.4780,19.2716
11.4922,19.6080
11.5065,19.8410
11.5208,19.1829
11.5351,18.6147
11.5493,18.4783
11.5636,17.7303
11.5779,17.1327
11.5922,17.2018
11.6064,17.2679
11.6207,17.0453
11.6350,16.7963
11.6493,17.5437
11.6636,18.3682
11.6778,18.6245
11.6921,18.5896
11.7064,18.7303
11.7207,19.9358
11.7349,20.7902
11.7492,21.0526
11.7635,20.5761
11.7778,20.7401
11.7920,21.1651
11.8063,21.5015
11.8206,21.5731
11.8349,21.6214
11.8491,21.6404
11.8634,21.8514
11.8777,21.8972
11.8920,21.9346
11.9062,21.9260
11.9205,21.9083
11.9348,22.0086
11.9491,22.2135
11.9633,22.0544
11.9776,22.1963
11.9919,22.3254
12.0062,22.5456
12.0205,22.5315
12.0347,22.7291
12.0490,22.8379
12.0633,21.8183
12.0776,21.2147
12.0918,21.2061
12.1061,21.6477
12.1204,21.9786
12.1347,21.9113
12.1489,21.6648
12.1632,21.5676
12.1775,21.6765
12.1918,21.8269
12.2060,21.6771
12.2203,21.3896
12.2346,21.2281
12.2489,21.4624
12.2631,21.5780
12.2774,21.4642
12.2917,21.1920
12.3060,20.8972
12.3202,20.6868
12.3345,20.8624
12.3488,20.6942
12.3631,20.2281
12.3774,19.4642
12.3916,19.2018
12.4059,19.8716
12.4202,20.1015
12.4345,19.9168
12.4487,19.5798
12.4630,19.5609
12.4773,19.7419
12.4916,19.9694
12.5058,20.2813
12.5201,20.1046
12.5344,20.0740
12.5487,20.0844
12.5629,20.1009
12.5772,20.0251
12.5915,19.8489
12.6058,19.8508
12.6200,19.8300
12.6343,19.7009
12.6486,19.6287
12.6629,19.5737
12.6772,19.5817
12.6914,19.4287
12.7057,19.6196
12.7200,19.5627
12.7343,19.2569
12.7485,18.6758
12.7628,18.4214
12.7771,18.6177
12.7914,19.2098
12.8056,19.2899
12.8199,18.8765
12.8342,18.5890
12.8485,18.7370
12.8627,19.4294
12.8770,19.5346
12.8913,19.6379
12.9056,19.4440
12.9198,19.4575
12.9341,19.8349
12.9484,19.8673
12.9627,19.5853
12.9769,19.0006
12.9912,18.9768
13.0055,19.6948
13.0198,20.6251
13.0341,20.9890
13.0483,21.0893
13.0626,21.2820
13.0769,21.5223
13.0912,22.0104
13.1054,21.9052
13.1197,22.0942
13.1340,22.3817
13.1483,22.6092
13.1625,22.8306
13.1768,22.8722
13.1911,22.8263
13.2054,22.9920
13.2196,22.9456
13.2339,22.8893
13.2482,22.7541
13.2625,22.6190
13.2767,22.6575
13.2910,22.6404
13.3053,22.5235
13.3196,22.2343
13.3339,21.8495
13.3481,21.1664
13.3624,20.6086
13.3767,20.4183
13.3910,20.6599
13.4052,20.7003
13.4195,20.4832
13.4338,20.1272
13.4481,20.5131
13.4623,21.2991
13.4766,21.5969
13.4909,21.2526
13.5052,20.9468
13.5194,20.7052
13.5337,20.5254
13.5480,20.7364
13.5623,20.7419
13.5765,20.7278
13.5908,20.3829
13.6051,20.7841
13.6194,21.6098
13.6336,21.9131
13.6479,22.3939
13.6622,22.2630
13.6765,22.9058
13.6908,24.3872
13.7050,25.4954
13.7193,25.6850
13.7336,26.0306
13.7479,26.4385
13.7621,26.4624
13.7764,26.5554
13.7907,26.5278
13.8050,26.5927
13.8192,26.8844
13.8335,27.4055
13.8478,27.7382
13.8621,27.4404
13.8763,27.3719
13.8906,27.3223
13.9049,27.5089
13.9192,27.7443
13.9334,27.8942
13.9477,27.6214
13.9620,27.4336
13.9763,27.4575
13.9906,27.6208
14.0048,27.7609
14.0191,27.6905
14.0334,27.4740
14.0477,27.2318
14.0619,27.5523
14.0762,28.1052
14.0905,28.1731
14.1048,27.9639
14.1190,27.4520
14.1333,27.7382
14.1476,28.0844
14.1619,28.4361
14.1761,28.3865
14.1904,28.2287
14.2047,28.5982
14.2190,29.4018
14.2332,30.0538
14.2475,30.1235
14.2618,30.0985
14.2761,29.9988
14.2903,30.1095
14.3046,30.1462
14.3189,29.9780
14.3332,29.7761
14.3475,29.8086
14.3617,30.2416
14.3760,30.5541
14.3903,30.5902
14.4046,30.5511
14.4188,30.4630
14.4331,30.3706
14.4474,30.2550
14.4617,30.0300
14.4759,29.8703
14.4902,29.3407
14.5045,29.2171
14.5188,29.5645
14.5330,30.0465
14.5473,30.1352
14.5616,30.3572
14.5759,30.1713
14.5901,30.5101
14.6044,30.6942
14.6187,30.6789
14.6330,30.4147
14.6472,30.1914
14.6615,30.2856
14.6758,30.4422
14.6901,30.1700
14.7044,30.3725
14.7186,30.5180
14.7329,30.5902
14.7472,30.5462
14.7615,30.4685
14.7757,30.2599
14.7900,29.9817
14.8043,29.6593
14.8186,29.6257
14.8328,29.3651
14.8471,29.2746
14.8614,28.8697
14.8757,28.3272
14.8899,28.5841
14.9042,29.3339
14.9185,29.4104
14.9328,29.0110
14.9470,28.7187
14.9613,28.9009
14.9756,28.8881
14.9899,29.0104
15.0042,28.7339
15.0184,28.5101
15.0327,28.2752
15.0470,28.3920
15.0613,28.7064
15.0755,28.5070
15.0898,27.9865
15.1041,27.6893
15.1184,27.6673
15.1326,27.9492
15.1469,27.8440
15.1612,27.6355
15.1755,27.0495
15.1897,26.7590
15.2040,26.4538
15.2183,26.6807
15.2326,27.0214
15.2468,27.2930
15.2611,27.4153
15.2754,27.0422
15.2897,26.6709
15.3039,26.5988
15.3182,26.3945
15.3325,26.2783
15.3468,26.2844
15.3611,26.5040
15.3753,26.4679
15.3896,26.2820
15.4039,26.1382
15.4182,26.4177
15.4324,26.7284
15.4467,26.8037
15.4610,26.6569
15.4753,26.8667
15.4895,26.7309
15.5038,27.0355
15.5181,27.3199
15.5324,27.3566
15.5466,27.5095
15.5609,27.7719
15.5752,28.0110
15.5895,28.3327
15.6037,28.3859
15.6180,28.5113
15.6323,28.6789
15.6466,28.7456
15.6609,28.9309
15.6751,29.0361
15.6894,29.0049
15.7037,28.8257
15.7180,28.7450
15.7322,28.8942
15.7465,28.9872
15.7608,29.0544
15.7751,29.0398
15.7893,29.2110
15.8036,29.5572
15.8179,29.5658
15.8322,29.4557
15.8464,29.4018
15.8607,29.4031
15.8750,29.7321
15.8893,29.9235
15.9035,30.1339
15.9178,30.0477
15.9321,29.9804
15.9464,29.5865
15.9606,29.6538
15.9749,29.5927
15.9892,29.4667
16.0035,29.5272
16.0178,29.7859
16.0320,30.0826
16.0463,30.0355
16.0606,30.0917
16.0749,30.3388
16.0891,30.4477
16.1034,30.4318
16.1177,30.5517
16.1320,30.3052
16.1462,30.0055
16.1605,30.0306
16.1748,30.3902
16.1891,30.7731
16.2033,30.9841
16.2176,30.9456
16.2319,30.7076
16.2462,30.8263
16.2604,31.3235
16.2747,31.4813
16.2890,31.2728
16.3033,31.0080
16.3176,31.1235
16.3318,31.6336
16.3461,31.9682
16.3604,32.3217
16.3747,32.5315
16.3889,32.5089
16.4032,32.4232
16.4175,32.6294
16.4318,32.8685
16.4460,32.9523
16.4603,33.1743
16.4746,33.6703
16.4889,34.1884
16.5031,34.5792
16.5174,34.8887
16.5317,34.7468
16.5460,34.6697
16.5602,34.7095
16.5745,34.5291
16.5888,34.4012
16.6031,34.3920
16.6173,34.2703
16.6316,34.4979
16.6459,34.7034
16.6602,34.9609
16.6745,34.5988
16.6887,34.2844
16.7030,34.3817
16.7173,34.8226
16.7316,35.1933
16.7458,34.7260
16.7601,34.7321
16.7744,35.0428
16.7887,35.6605
16.8029,36.2716
16.8172,36.7174
16.8315,37.0422
16.8458,37.3823
16.8600,37.7003
16.8743,37.8740
16.8886,38.1370
16.9029,38.4661
16.9171,38.8673
16.9314,39.3492
16.9457,39.8006
16.9600,39.9254
16.9742,40.4135
16.9885,40.5021
17.0028,40.6073
17.0171,41.1749
17.0314,41.6465
17.0456,41.7346
17.0599,41.7976
17.0742,42.0385
17.0885,42.7658
17.1027,43.2147
17.1170,43.7933
17.1313,44.1113
17.1456,44.5792
17.1598,45.0783
17.1741,45.5853
17.1884,45.9437
17.2027,46.2006
17.2169,46.5413
17.2312,47.0942
17.2455,47.6049
17.2598,47.9590
17.2740,48.1199
17.2883,48.3095
17.3026,48.4171
17.3169,49.0942
17.3312,49.8391
17.3454,50.2031
17.3597,50.6141
17.3740,51.1364
17.3883,51.4679
17.4025,51.8960
17.4168,52.6911
17.4311,53.9315
17.4454,54.8746
17.4596,56.1554
17.4739,57.2324
17.4882,57.9156
17.5025,58.2685
17.5167,59.1095
17.5310,59.7009
17.5453,60.1743
17.5596,60.5517
17.5738,60.9957
17.5881,61.4606
17.6024,62.2031
17.6167,63.2024
17.6309,63.9645
17.6452,64.4324
17.6595,64.7028
17.6738,65.4318
17.6881,66.4630
17.7023,67.3939
17.7166,68.1706
17.7309,69.0453
17.7452,70.1193
17.7594,71.1272
17.7737,72.5370
17.7880,73.3346
17.8023,74.4300
17.8165,75.5144
17.8308,76.2758
17.8451,76.8979
17.8594,77.4404
17.8736,78.1541
17.8879,79.1755
17.9022,79.9364
17.9165,80.8257
17.9307,81.6024
17.9450,82.1792
17.9593,82.5713
17.9736,83.4777
17.9879,84.4508
18.0021,84.8067
18.0164,85.1413
18.0307,85.7003
18.0450,86.1590
18.0592,86.5890
18.0735,87.3260
18.0878,87.5132
18.1021,87.6220
18.1163,87.9297
18.1306,88.3119
18.1449,88.6722
18.1592,88.8349
18.1734,89.0416
18.1877,89.2098
18.2020,89.4177
18.2163,89.5242
18.2305,89.4887
18.2448,89.4703
18.2591,89.5706
18.2734,89.8856
18.2876,89.9095
18.3019,89.8012
18.3162,89.6973
18.3305,89.8171
18.3448,89.6936
18.3590,89.8171
18.3733,89.7309
18.3876,89.4630
18.4019,88.9645
18.4161,88.8734
18.4304,89.2367
18.4447,89.8184
18.4590,89.8905
18.4732,89.9450
18.4875,90.1291
18.5018,90.3272
18.5161,90.7076
18.5303,90.8697
18.5446,90.5933
18.5589,90.4758
18.5732,90.4373
18.5874,90.5021
18.6017,90.4379
18.6160,90.4012
18.6303,90.6135
18.6446,91.1113
18.6588,91.4703
18.6731,91.4550
18.6874,91.0281
18.7017,90.8037
18.7159,90.7297
18.7302,90.7890
18.7445,91.0000
18.7588,90.9089
18.7730,90.6453
18.7873,90.5590
18.8016,90.5486
18.8159,90.6226
18.8301,90.6324
18.8444,90.5456
18.8587,90.4208
18.8730,90.4104
18.8872,90.4979
18.9015,90.6618
18.9158,90.6336
18.9301,90.6434
18.9443,90.4636
18.9586,90.2330
18.9729,89.8801
18.9872,89.6306
19.0015,89.4434
19.0157,89.4153
19.0300,89.5058
19.0443,89.4104
19.0586,89.3994
19.0728,89.1425
19.0871,88.8813
19.1014,88.8520
19.1157,88.9333
19.1299,88.7713
19.1442,88.3015
19.1585,87.7021
19.1728,87.1969
19.1870,87.0318
19.2013,87.0373
19.2156,86.7664
19.2299,86.0985
19.2441,85.7144
19.2584,85.5780
19.2727,85.0685
19.2870,84.5963
19.3012,84.3804
19.3155,84.1095
19.3298,84.1095
19.3441,84.3180
19.3584,84.8153
19.3726,84.9235
19.3869,85.2086
19.4012,85.3804
19.4155,85.5156
19.4297,85.6318
19.4440,85.5823
19.4583,85.4862
19.4726,85.3963
19.4868,85.5217
19.5011,85.5731
19.5154,85.4226
19.5297,85.1621
19.5439,85.2471
19.5582,85.5872
19.5725,85.7358
19.5868,85.6991
19.6010,85.2404
19.6153,85.2599
19.6296,85.3480
19.6439,85.6306
19.6581,85.8447
19.6724,85.8538
19.6867,85.6073
19.7010,85.3554
19.7153,85.0171
19.7295,85.1370
19.7438,84.9786
19.7581,85.0275
19.7724,85.3725
19.7866,85.8355
19.8009,86.2642
19.8152,86.2954
19.8295,85.9492
19.8437,86.1125
19.8580,86.1046
19.8723,86.0373
19.8866,85.8006
19.9008,85.6079
19.9151,85.4826
19.9294,85.6153
