X_px,Y_px,X_mm,Y_mm
3744.476,3635.146,53.633,52.067
3742.094,3635.814,53.599,52.077
3739.716,3636.497,53.565,52.086
3737.344,3637.192,53.531,52.096
3734.978,3637.901,53.497,52.106
3732.620,3638.623,53.463,52.117
3730.270,3639.358,53.429,52.127
3727.929,3640.105,53.396,52.138
3725.595,3640.864,53.362,52.149
3723.267,3641.634,53.329,52.160
3720.944,3642.413,53.296,52.171
3718.624,3643.202,53.263,52.182
3716.306,3643.998,53.229,52.194
3713.988,3644.802,53.196,52.205
3711.670,3645.612,53.163,52.217
3709.349,3646.428,53.130,52.229
3707.026,3647.248,53.096,52.240
3704.700,3648.071,53.063,52.252
3702.371,3648.895,53.030,52.264
3700.041,3649.718,52.996,52.276
3697.709,3650.539,52.963,52.287
3695.376,3651.355,52.930,52.299
3693.041,3652.166,52.896,52.311
3690.706,3652.969,52.863,52.322
3688.370,3653.764,52.829,52.334
3686.033,3654.549,52.796,52.345
3683.695,3655.326,52.762,52.356
3681.353,3656.098,52.729,52.367
3679.007,3656.865,52.695,52.378
3676.657,3657.630,52.662,52.389
3674.300,3658.395,52.628,52.400
3671.937,3659.160,52.594,52.411
3669.565,3659.927,52.560,52.422
3667.184,3660.699,52.526,52.433
3664.794,3661.477,52.492,52.444
3662.397,3662.262,52.457,52.455
3659.995,3663.056,52.423,52.467
3657.588,3663.860,52.388,52.478
3655.179,3664.677,52.354,52.490
3652.769,3665.506,52.319,52.502
3650.359,3666.350,52.285,52.514
3647.951,3667.211,52.250,52.526
3645.547,3668.089,52.216,52.539
3643.148,3668.984,52.182,52.552
3640.752,3669.892,52.147,52.565
3638.360,3670.808,52.113,52.578
3635.969,3671.727,52.079,52.591
3633.581,3672.645,52.045,52.604
3631.194,3673.557,52.010,52.617
3628.807,3674.459,51.976,52.630
3626.419,3675.346,51.942,52.643
3624.031,3676.214,51.908,52.655
3621.640,3677.058,51.873,52.667
3619.247,3677.881,51.839,52.679
3616.849,3678.682,51.805,52.691
3614.445,3679.464,51.770,52.702
3612.033,3680.227,51.736,52.713
3609.614,3680.972,51.701,52.723
3607.184,3681.701,51.666,52.734
3604.743,3682.415,51.631,52.744
3602.289,3683.115,51.596,52.754
3599.822,3683.802,51.561,52.764
3597.343,3684.481,51.525,52.774
3594.855,3685.153,51.490,52.783
3592.362,3685.823,51.454,52.793
3589.865,3686.495,51.418,52.802
3587.369,3687.172,51.383,52.812
3584.875,3687.857,51.347,52.822
3582.386,3688.554,51.311,52.832
3579.905,3689.267,51.276,52.842
3577.436,3689.999,51.240,52.853
3574.978,3690.752,51.205,52.863
3572.529,3691.527,51.170,52.874
3570.089,3692.325,51.135,52.886
3567.656,3693.146,51.100,52.898
3565.229,3693.991,51.066,52.910
3562.807,3694.861,51.031,52.922
3560.388,3695.756,50.996,52.935
3557.971,3696.677,50.962,52.948
3555.553,3697.626,50.927,52.962
3553.136,3698.601,50.892,52.976
3550.718,3699.600,50.858,52.990
3548.300,3700.621,50.823,53.005
3545.881,3701.661,50.788,53.020
3543.461,3702.718,50.754,53.035
3541.041,3703.788,50.719,53.050
3538.621,3704.871,50.684,53.066
3536.199,3705.962,50.650,53.081
3533.778,3707.059,50.615,53.097
3531.356,3708.161,50.580,53.113
3528.933,3709.264,50.546,53.129
3526.509,3710.367,50.511,53.144
3524.083,3711.469,50.476,53.160
3521.654,3712.566,50.441,53.176
3519.222,3713.658,50.407,53.191
3516.787,3714.742,50.372,53.207
3514.348,3715.817,50.337,53.222
3511.904,3716.880,50.302,53.238
3509.456,3717.930,50.267,53.253
3507.001,3718.966,50.231,53.268
3504.543,3719.989,50.196,53.282
3502.080,3721.000,50.161,53.297
3499.614,3722.000,50.126,53.311
3497.145,3722.992,50.090,53.325
3494.674,3723.977,50.055,53.339
3492.202,3724.955,50.020,53.353
3489.729,3725.930,49.984,53.367
3487.256,3726.902,49.949,53.381
3484.784,3727.873,49.913,53.395
3482.313,3728.844,49.878,53.409
3479.845,3729.819,49.843,53.423
3477.380,3730.799,49.807,53.437
3474.920,3731.788,49.772,53.451
3472.465,3732.788,49.737,53.465
3470.017,3733.801,49.702,53.480
3467.576,3734.831,49.667,53.495
3465.143,3735.878,49.632,53.510
3462.720,3736.947,49.597,53.525
3460.307,3738.039,49.563,53.541
3457.905,3739.155,49.528,53.557
3455.514,3740.296,49.494,53.573
3453.135,3741.463,49.460,53.590
3450.769,3742.656,49.426,53.607
3448.415,3743.876,49.392,53.624
3446.074,3745.123,49.359,53.642
3443.747,3746.399,49.325,53.660
3441.435,3747.703,49.292,53.679
3439.136,3749.037,49.259,53.698
3436.853,3750.400,49.227,53.718
3434.583,3751.790,49.194,53.738
3432.327,3753.206,49.162,53.758
3430.082,3754.646,49.130,53.779
3427.848,3756.107,49.098,53.799
3425.624,3757.588,49.066,53.821
3423.410,3759.087,49.034,53.842
3421.204,3760.603,49.003,53.864
3419.005,3762.134,48.971,53.886
3416.812,3763.676,48.940,53.908
3414.626,3765.230,48.908,53.930
3412.444,3766.794,48.877,53.953
3410.266,3768.366,48.846,53.975
3408.091,3769.945,48.815,53.998
3405.917,3771.529,48.784,54.020
3403.746,3773.118,48.753,54.043
3401.574,3774.709,48.721,54.066
3399.402,3776.302,48.690,54.089
3397.229,3777.895,48.659,54.112
3395.053,3779.486,48.628,54.134
3392.875,3781.075,48.597,54.157
3390.695,3782.663,48.566,54.180
3388.513,3784.249,48.534,54.203
3386.328,3785.832,48.503,54.225
3384.142,3787.413,48.472,54.248
3381.954,3788.991,48.440,54.270
3379.763,3790.566,48.409,54.293
3377.571,3792.138,48.378,54.316
3375.377,3793.706,48.346,54.338
3373.182,3795.271,48.315,54.360
3370.985,3796.833,48.283,54.383
3368.787,3798.391,48.252,54.405
3366.588,3799.946,48.220,54.427
3364.389,3801.498,48.189,54.450
3362.190,3803.047,48.157,54.472
3359.992,3804.594,48.126,54.494
3357.795,3806.138,48.094,54.516
3355.599,3807.679,48.063,54.538
3353.404,3809.219,48.031,54.560
3351.211,3810.757,48.000,54.582
3349.020,3812.292,47.969,54.604
3346.831,3813.825,47.937,54.626
3344.644,3815.356,47.906,54.648
3342.459,3816.885,47.875,54.670
3340.276,3818.412,47.843,54.692
3338.096,3819.936,47.812,54.714
3335.918,3821.458,47.781,54.736
3333.742,3822.978,47.750,54.757
3331.569,3824.496,47.719,54.779
3329.397,3826.012,47.688,54.801
3327.225,3827.527,47.657,54.822
3325.051,3829.040,47.625,54.844
3322.874,3830.553,47.594,54.866
3320.691,3832.065,47.563,54.887
3318.502,3833.578,47.532,54.909
3316.305,3835.091,47.500,54.931
3314.097,3836.605,47.468,54.952
3311.879,3838.120,47.437,54.974
3309.648,3839.636,47.405,54.996
3307.406,3841.154,47.373,55.018
3305.152,3842.670,47.340,55.039
3302.888,3844.186,47.308,55.061
3300.613,3845.700,47.275,55.083
3298.329,3847.211,47.243,55.104
3296.035,3848.719,47.210,55.126
3293.733,3850.221,47.177,55.148
3291.423,3851.719,47.144,55.169
3289.105,3853.211,47.111,55.190
3286.781,3854.696,47.077,55.212
3284.451,3856.175,47.044,55.233
3282.115,3857.647,47.010,55.254
3279.775,3859.113,46.977,55.275
3277.431,3860.573,46.943,55.296
3275.084,3862.028,46.910,55.317
3272.736,3863.476,46.876,55.337
3270.386,3864.919,46.842,55.358
3268.036,3866.357,46.809,55.379
3265.686,3867.789,46.775,55.399
3263.337,3869.216,46.741,55.420
3260.988,3870.640,46.708,55.440
3258.638,3872.062,46.674,55.460
3256.286,3873.482,46.640,55.481
3253.932,3874.903,46.607,55.501
3251.575,3876.325,46.573,55.521
3249.214,3877.750,46.539,55.542
3246.849,3879.179,46.505,55.562
3244.478,3880.613,46.471,55.583
3242.101,3882.053,46.437,55.603
3239.719,3883.500,46.403,55.624
3237.331,3884.953,46.369,55.645
3234.940,3886.414,46.335,55.666
3232.546,3887.881,46.300,55.687
3230.150,3889.355,46.266,55.708
3227.754,3890.836,46.232,55.729
3225.359,3892.323,46.197,55.751
3222.965,3893.817,46.163,55.772
3220.574,3895.317,46.129,55.793
3218.188,3896.824,46.095,55.815
3215.806,3898.337,46.061,55.837
3213.429,3899.856,46.027,55.858
3211.059,3901.383,45.993,55.880
3208.696,3902.917,45.959,55.902
3206.341,3904.458,45.925,55.924
3203.995,3906.007,45.891,55.947
3201.658,3907.564,45.858,55.969
3199.331,3909.129,45.825,55.991
3197.015,3910.703,45.791,56.014
3194.711,3912.286,45.758,56.036
3192.419,3913.879,45.726,56.059
3190.140,3915.480,45.693,56.082
3187.873,3917.092,45.661,56.105
3185.619,3918.713,45.628,56.129
3183.378,3920.344,45.596,56.152
3181.149,3921.985,45.564,56.175
3178.934,3923.637,45.533,56.199
3176.732,3925.300,45.501,56.223
3174.544,3926.973,45.470,56.247
3172.369,3928.658,45.438,56.271
3170.208,3930.354,45.408,56.295
3168.061,3932.061,45.377,56.320
3165.928,3933.777,45.346,56.344
3163.811,3935.504,45.316,56.369
3161.709,3937.240,45.286,56.394
3159.623,3938.985,45.256,56.419
3157.554,3940.739,45.226,56.444
3155.502,3942.500,45.197,56.469
3153.467,3944.268,45.168,56.495
3151.450,3946.044,45.139,56.520
3149.452,3947.826,45.110,56.546
3147.469,3949.618,45.082,56.571
3145.499,3951.421,45.054,56.597
3143.542,3953.236,45.026,56.623
3141.594,3955.067,44.998,56.649
3139.655,3956.914,44.970,56.676
3137.721,3958.779,44.942,56.702
3135.791,3960.665,44.915,56.729
3133.863,3962.573,44.887,56.757
3131.935,3964.506,44.859,56.784
3130.008,3966.463,44.832,56.812
3128.083,3968.443,44.804,56.841
3126.165,3970.444,44.777,56.869
3124.254,3972.465,44.749,56.898
3122.354,3974.504,44.722,56.928
3120.468,3976.561,44.695,56.957
3118.598,3978.632,44.668,56.987
3116.746,3980.718,44.642,57.017
3114.916,3982.816,44.616,57.047
3113.109,3984.925,44.590,57.077
3111.330,3987.045,44.564,57.107
3109.582,3989.178,44.539,57.138
3107.868,3991.327,44.515,57.169
3106.193,3993.492,44.491,57.200
3104.560,3995.676,44.467,57.231
3102.974,3997.881,44.445,57.262
3101.438,4000.108,44.423,57.294
3099.955,4002.360,44.401,57.327
3098.531,4004.638,44.381,57.359
3097.168,4006.945,44.361,57.392
3095.874,4009.281,44.343,57.426
3094.659,4011.647,44.325,57.460
3093.530,4014.045,44.309,57.494
3092.497,4016.475,44.294,57.529
3091.570,4018.938,44.281,57.564
3090.756,4021.435,44.270,57.600
3090.065,4023.967,44.260,57.636
3089.507,4026.536,44.252,57.673
3089.090,4029.141,44.246,57.710
3088.820,4031.781,44.242,57.748
3088.692,4034.447,44.240,57.786
3088.703,4037.131,44.240,57.825
3088.846,4039.822,44.242,57.863
3089.118,4042.511,44.246,57.902
3089.513,4045.189,44.252,57.940
3090.027,4047.847,44.259,57.978
3090.654,4050.474,44.268,58.016
3091.389,4053.061,44.279,58.053
3092.228,4055.600,44.291,58.089
3093.166,4058.088,44.304,58.125
3094.195,4060.531,44.319,58.160
3095.312,4062.934,44.335,58.194
3096.509,4065.302,44.352,58.228
3097.781,4067.641,44.370,58.262
3099.122,4069.957,44.389,58.295
3100.527,4072.253,44.409,58.328
3101.989,4074.537,44.430,58.360
3103.503,4076.812,44.452,58.393
3105.062,4079.084,44.474,58.426
3106.666,4081.354,44.497,58.458
3108.310,4083.619,44.521,58.491
3109.993,4085.879,44.545,58.523
3111.712,4088.132,44.570,58.555
3113.466,4090.377,44.595,58.587
3115.251,4092.613,44.620,58.619
3117.066,4094.839,44.646,58.651
3118.909,4097.053,44.673,58.683
3120.777,4099.254,44.700,58.714
3122.667,4101.441,44.727,58.746
3124.579,4103.613,44.754,58.777
3126.508,4105.770,44.782,58.808
3128.452,4107.910,44.809,58.838
3130.410,4110.035,44.837,58.869
3132.377,4112.142,44.866,58.899
3134.352,4114.231,44.894,58.929
3136.331,4116.304,44.922,58.959
3138.313,4118.357,44.951,58.988
3140.294,4120.392,44.979,59.017
3142.273,4122.406,45.007,59.046
3144.247,4124.402,45.036,59.075
3146.216,4126.381,45.064,59.103
3148.180,4128.345,45.092,59.131
3150.140,4130.296,45.120,59.159
3152.096,4132.237,45.148,59.187
3154.048,4134.170,45.176,59.215
3155.995,4136.098,45.204,59.242
3157.939,4138.021,45.232,59.270
3159.879,4139.943,45.260,59.297
3161.815,4141.866,45.287,59.325
3163.748,4143.791,45.315,59.352
3165.677,4145.718,45.343,59.380
3167.601,4147.646,45.370,59.408
3169.521,4149.574,45.398,59.435
3171.436,4151.501,45.425,59.463
3173.345,4153.428,45.452,59.490
3175.249,4155.353,45.480,59.518
3177.146,4157.274,45.507,59.545
3179.038,4159.193,45.534,59.573
3180.922,4161.108,45.561,59.600
3182.801,4163.019,45.588,59.628
3184.677,4164.922,45.615,59.655
3186.553,4166.819,45.642,59.682
3188.431,4168.708,45.669,59.709
3190.314,4170.586,45.696,59.736
3192.206,4172.455,45.723,59.763
3194.108,4174.311,45.750,59.789
3196.023,4176.153,45.777,59.816
3197.956,4177.982,45.805,59.842
3199.906,4179.795,45.833,59.868
3201.875,4181.593,45.861,59.894
3203.862,4183.375,45.890,59.919
3205.864,4185.141,45.918,59.945
3207.882,4186.892,45.947,59.970
3209.913,4188.626,45.976,59.995
3211.957,4190.345,46.006,60.019
3214.011,4192.048,46.035,60.044
3216.076,4193.734,46.065,60.068
3218.150,4195.406,46.094,60.092
3220.233,4197.062,46.124,60.115
3222.324,4198.704,46.154,60.139
3224.427,4200.334,46.184,60.162
3226.542,4201.956,46.214,60.185
3228.670,4203.570,46.245,60.209
3230.813,4205.178,46.276,60.232
3232.973,4206.783,46.307,60.255
3235.150,4208.387,46.338,60.278
3237.347,4209.991,46.369,60.301
3239.564,4211.598,46.401,60.324
3241.801,4213.208,46.433,60.347
3244.058,4214.820,46.465,60.370
3246.331,4216.434,46.498,60.393
3248.620,4218.048,46.531,60.416
3250.924,4219.661,46.564,60.439
3253.240,4221.272,46.597,60.462
3255.567,4222.881,46.630,60.485
3257.904,4224.485,46.664,60.508
3260.248,4226.085,46.697,60.531
3262.599,4227.680,46.731,60.554
3264.955,4229.267,46.765,60.577
3267.315,4230.848,46.798,60.599
3269.680,4232.422,46.832,60.622
3272.049,4233.989,46.866,60.644
3274.421,4235.548,46.900,60.667
3276.796,4237.099,46.934,60.689
3279.173,4238.643,46.968,60.711
3281.552,4240.178,47.002,60.733
3283.932,4241.706,47.036,60.755
3286.313,4243.224,47.071,60.777
3288.695,4244.733,47.105,60.798
3291.076,4246.234,47.139,60.820
3293.455,4247.724,47.173,60.841
3295.833,4249.203,47.207,60.862
3298.206,4250.672,47.241,60.883
3300.576,4252.128,47.275,60.904
3302.940,4253.572,47.309,60.925
3305.299,4255.003,47.342,60.945
3307.650,4256.421,47.376,60.966
3309.993,4257.824,47.410,60.986
3312.327,4259.213,47.443,61.006
3314.657,4260.589,47.477,61.025
3316.984,4261.954,47.510,61.045
3319.313,4263.310,47.543,61.064
3321.647,4264.659,47.577,61.084
3323.990,4266.002,47.610,61.103
3326.344,4267.341,47.644,61.122
3328.714,4268.678,47.678,61.141
3331.103,4270.016,47.712,61.160
3333.514,4271.355,47.747,61.179
3335.948,4272.697,47.781,61.199
3338.403,4274.039,47.817,61.218
3340.874,4275.380,47.852,61.237
3343.356,4276.717,47.888,61.256
3345.845,4278.048,47.923,61.275
3348.338,4279.371,47.959,61.294
3350.830,4280.684,47.995,61.313
3353.316,4281.984,48.030,61.332
3355.793,4283.271,48.066,61.350
3358.256,4284.540,48.101,61.368
3360.703,4285.791,48.136,61.386
3363.135,4287.025,48.171,61.404
3365.557,4288.246,48.206,61.421
3367.971,4289.453,48.240,61.439
3370.382,4290.649,48.275,61.456
3372.791,4291.836,48.309,61.473
3375.203,4293.017,48.344,61.490
3377.621,4294.192,48.378,61.507
3380.047,4295.364,48.413,61.523
3382.486,4296.535,48.448,61.540
3384.939,4297.705,48.483,61.557
3387.406,4298.875,48.518,61.574
3389.884,4300.044,48.554,61.590
3392.374,4301.210,48.590,61.607
3394.875,4302.374,48.625,61.624
3397.384,4303.535,48.661,61.640
3399.902,4304.692,48.697,61.657
3402.428,4305.844,48.734,61.673
3404.959,4306.991,48.770,61.690
3407.497,4308.132,48.806,61.706
3410.038,4309.267,48.843,61.723
3412.585,4310.396,48.879,61.739
3415.136,4311.518,48.916,61.755
3417.691,4312.633,48.952,61.771
3420.252,4313.742,48.989,61.787
3422.817,4314.843,49.026,61.802
3425.386,4315.938,49.063,61.818
3427.960,4317.026,49.099,61.834
3430.539,4318.106,49.136,61.849
3433.123,4319.179,49.173,61.864
3435.711,4320.244,49.210,61.880
3438.303,4321.302,49.248,61.895
3440.899,4322.351,49.285,61.910
3443.499,4323.392,49.322,61.925
3446.103,4324.424,49.359,61.940
3448.710,4325.447,49.397,61.954
3451.320,4326.460,49.434,61.969
3453.932,4327.464,49.471,61.983
3456.547,4328.458,49.509,61.997
3459.165,4329.441,49.546,62.011
3461.784,4330.414,49.584,62.025
3464.405,4331.375,49.621,62.039
3467.028,4332.326,49.659,62.053
3469.652,4333.266,49.697,62.066
3472.278,4334.193,49.734,62.080
3474.904,4335.109,49.772,62.093
3477.532,4336.014,49.809,62.106
3480.161,4336.906,49.847,62.118
3482.790,4337.786,49.885,62.131
3485.419,4338.653,49.922,62.143
3488.049,4339.508,49.960,62.156
3490.680,4340.350,49.998,62.168
3493.310,4341.181,50.035,62.180
3495.941,4342.000,50.073,62.191
3498.571,4342.808,50.111,62.203
3501.202,4343.605,50.148,62.214
3503.833,4344.393,50.186,62.226
3506.463,4345.170,50.224,62.237
3509.093,4345.938,50.261,62.248
3511.724,4346.697,50.299,62.259
3514.354,4347.447,50.337,62.269
3516.983,4348.189,50.374,62.280
3519.612,4348.923,50.412,62.291
3522.241,4349.650,50.450,62.301
3524.870,4350.370,50.487,62.311
3527.498,4351.083,50.525,62.321
3530.125,4351.791,50.563,62.332
3532.753,4352.492,50.600,62.342
3535.379,4353.188,50.638,62.352
3538.005,4353.880,50.676,62.362
3540.631,4354.567,50.713,62.371
3543.255,4355.250,50.751,62.381
3545.879,4355.930,50.788,62.391
3548.503,4356.606,50.826,62.401
3551.125,4357.281,50.863,62.410
3553.746,4357.954,50.901,62.420
3556.367,4358.625,50.939,62.429
3558.986,4359.296,50.976,62.439
3561.605,4359.967,51.014,62.449
3564.222,4360.638,51.051,62.458
3566.838,4361.310,51.089,62.468
3569.453,4361.982,51.126,62.478
3572.067,4362.656,51.163,62.487
3574.681,4363.330,51.201,62.497
3577.294,4364.004,51.238,62.507
3579.906,4364.679,51.276,62.516
3582.519,4365.355,51.313,62.526
3585.130,4366.031,51.351,62.536
3587.742,4366.708,51.388,62.545
3590.354,4367.385,51.425,62.555
3592.966,4368.062,51.463,62.565
3595.579,4368.738,51.500,62.574
3598.193,4369.413,51.538,62.584
3600.809,4370.086,51.575,62.594
3603.428,4370.755,51.613,62.603
3606.049,4371.421,51.650,62.613
3608.673,4372.082,51.688,62.622
3611.301,4372.738,51.725,62.632
3613.933,4373.388,51.763,62.641
3616.569,4374.031,51.801,62.650
3619.210,4374.667,51.839,62.659
3621.856,4375.294,51.877,62.668
3624.507,4375.914,51.915,62.677
3627.163,4376.524,51.953,62.686
3629.823,4377.124,51.991,62.694
3632.489,4377.714,52.029,62.703
3635.160,4378.294,52.067,62.711
3637.836,4378.862,52.105,62.719
3640.517,4379.417,52.144,62.727
3643.205,4379.961,52.182,62.735
3645.898,4380.491,52.221,62.743
3648.599,4381.008,52.260,62.750
3651.309,4381.510,52.298,62.757
3654.029,4381.998,52.337,62.764
3656.760,4382.470,52.377,62.771
3659.502,4382.926,52.416,62.778
3662.257,4383.366,52.455,62.784
3665.026,4383.788,52.495,62.790
3667.811,4384.193,52.535,62.796
3670.610,4384.581,52.575,62.801
3673.422,4384.950,52.615,62.807
3676.244,4385.302,52.656,62.812
3679.072,4385.636,52.696,62.816
3681.903,4385.952,52.737,62.821
3684.735,4386.252,52.777,62.825
3687.564,4386.534,52.818,62.829
3690.387,4386.800,52.858,62.833
3693.200,4387.048,52.898,62.837
3696.001,4387.281,52.939,62.840
3698.788,4387.497,52.978,62.843
3701.561,4387.697,53.018,62.846
3704.321,4387.882,53.058,62.849
3707.073,4388.053,53.097,62.851
3709.819,4388.211,53.136,62.853
3712.560,4388.356,53.176,62.855
3715.300,4388.490,53.215,62.857
3718.041,4388.613,53.254,62.859
3720.785,4388.725,53.294,62.861
3723.535,4388.828,53.333,62.862
3726.292,4388.923,53.372,62.863
3729.058,4389.009,53.412,62.865
3731.831,4389.087,53.452,62.866
3734.610,4389.158,53.492,62.867
3737.395,4389.221,53.531,62.868
3740.185,4389.277,53.571,62.869
3742.979,4389.327,53.611,62.869
3745.776,4389.369,53.652,62.870
3748.575,4389.406,53.692,62.870
3751.376,4389.436,53.732,62.871
3754.178,4389.460,53.772,62.871
3756.980,4389.479,53.812,62.871
3759.781,4389.493,53.852,62.872
3762.580,4389.502,53.892,62.872
3765.377,4389.508,53.932,62.872
3768.171,4389.509,53.972,62.872
3770.960,4389.507,54.012,62.872
3773.745,4389.501,54.052,62.872
3776.524,4389.493,54.092,62.872
3779.297,4389.483,54.132,62.871
3782.062,4389.470,54.171,62.871
3784.822,4389.457,54.211,62.871
3787.578,4389.441,54.250,62.871
3790.334,4389.425,54.290,62.871
3793.092,4389.408,54.329,62.870
3795.854,4389.390,54.369,62.870
3798.624,4389.372,54.408,62.870
3801.404,4389.353,54.448,62.870
3804.196,4389.335,54.488,62.869
3807.002,4389.317,54.528,62.869
3809.827,4389.300,54.569,62.869
3812.668,4389.284,54.610,62.869
3815.523,4389.268,54.651,62.868
3818.390,4389.253,54.692,62.868
3821.265,4389.237,54.733,62.868
3824.147,4389.222,54.774,62.868
3827.031,4389.206,54.815,62.867
3829.916,4389.190,54.857,62.867
3832.799,4389.174,54.898,62.867
3835.677,4389.156,54.939,62.867
3838.548,4389.138,54.980,62.867
3841.409,4389.119,55.021,62.866
3844.263,4389.099,55.062,62.866
3847.108,4389.077,55.103,62.866
3849.947,4389.053,55.144,62.865
3852.781,4389.028,55.184,62.865
3855.609,4389.000,55.225,62.865
3858.433,4388.970,55.265,62.864
3861.254,4388.938,55.306,62.864
3864.073,4388.903,55.346,62.863
3866.890,4388.865,55.386,62.863
3869.707,4388.824,55.427,62.862
3872.523,4388.780,55.467,62.861
3875.338,4388.732,55.507,62.861
3878.152,4388.681,55.548,62.860
3880.965,4388.625,55.588,62.859
3883.777,4388.565,55.628,62.858
3886.588,4388.501,55.668,62.857
3889.397,4388.433,55.709,62.856
3892.206,4388.359,55.749,62.855
3895.012,4388.281,55.789,62.854
3897.818,4388.197,55.829,62.853
3900.621,4388.108,55.869,62.852
3903.424,4388.014,55.910,62.850
3906.225,4387.914,55.950,62.849
3909.025,4387.808,55.990,62.847
3911.824,4387.696,56.030,62.846
3914.623,4387.577,56.070,62.844
3917.421,4387.453,56.110,62.842
3920.218,4387.321,56.150,62.840
3923.015,4387.183,56.190,62.839
3925.812,4387.038,56.230,62.836
3928.609,4386.886,56.270,62.834
3931.406,4386.728,56.310,62.832
3934.202,4386.562,56.350,62.830
