Distance_(mm),Gray_Value
9.0176,57.142
9.0319,56.929
9.0462,56.616
9.0606,56.530
9.0749,57.171
9.0892,57.528
9.1036,57.325
9.1179,56.894
9.1323,57.026
9.1466,57.404
9.1609,57.793
9.1753,58.354
9.1896,58.697
9.2039,58.988
9.2183,58.919
9.2326,58.949
9.2469,59.482
9.2613,59.868
9.2756,60.341
9.2900,60.606
9.3043,60.850
9.3186,61.071
9.3330,61.157
9.3473,61.429
9.3616,61.888
9.3760,62.083
9.3903,62.644
9.4046,63.039
9.4190,63.593
9.4333,64.116
9.4477,64.740
9.4620,65.467
9.4763,66.266
9.4907,67.071
9.5050,67.524
9.5193,68.512
9.5337,69.213
9.5480,69.852
9.5623,69.791
9.5767,69.982
9.5910,70.494
9.6054,71.146
9.6197,71.945
9.6340,72.524
9.6484,72.591
9.6627,72.742
9.6770,72.854
9.6914,73.530
9.7057,74.545
9.7200,75.707
9.7344,76.289
9.7487,76.750
9.7631,77.530
9.7774,78.124
9.7917,78.959
9.8061,79.726
9.8204,80.203
9.8347,80.657
9.8491,81.148
9.8634,81.492
9.8777,81.707
9.8921,82.289
9.9064,83.102
9.9208,83.740
9.9351,84.291
9.9494,84.484
9.9638,84.748
9.9781,84.967
9.9924,84.870
10.0068,85.524
10.0211,86.467
10.0354,87.459
10.0498,88.065
10.0641,88.565
10.0785,89.455
10.0928,90.234
10.1071,90.728
10.1215,90.693
10.1358,91.642
10.1501,92.909
10.1645,93.496
10.1788,93.447
10.1931,93.470
10.2075,94.187
10.2218,94.884
10.2362,95.606
10.2505,96.376
10.2648,97.238
10.2792,97.904
10.2935,98.579
10.3078,99.748
10.3222,101.220
10.3365,101.894
10.3508,102.669
10.3652,103.285
10.3795,104.004
10.3939,105.073
10.4082,106.126
10.4225,106.577
10.4369,107.130
10.4512,108.059
10.4655,108.947
10.4799,109.941
10.4942,110.990
10.5085,111.734
10.5229,112.205
10.5372,112.805
10.5516,113.382
10.5659,114.014
10.5802,114.478
10.5946,115.215
10.6089,115.945
10.6232,116.335
10.6376,116.498
10.6519,116.768
10.6662,117.022
10.6806,117.374
10.6949,118.388
10.7093,119.199
10.7236,119.868
10.7379,120.248
10.7523,120.772
10.7666,121.443
10.7809,122.217
10.7953,122.772
10.8096,123.437
10.8239,123.730
10.8383,124.533
10.8526,125.242
10.8670,125.789
10.8813,126.085
10.8956,126.423
10.9100,126.685
10.9243,127.213
10.9386,127.685
10.9530,128.177
10.9673,128.354
10.9816,128.819
10.9960,129.215
11.0103,129.933
11.0247,129.921
11.0390,130.242
11.0533,130.512
11.0677,131.197
11.0820,131.325
11.0963,131.370
11.1107,131.797
11.1250,132.167
11.1393,132.561
11.1537,132.974
11.1680,133.177
11.1824,133.183
11.1967,133.211
11.2110,133.404
11.2254,133.850
11.2397,134.112
11.2540,134.108
11.2684,134.209
11.2827,134.321
11.2970,134.539
11.3114,134.854
11.3257,135.043
11.3401,134.793
11.3544,135.028
11.3687,135.346
11.3831,135.285
11.3974,135.514
11.4117,135.813
11.4261,135.685
11.4404,135.663
11.4547,136.189
11.4691,136.413
11.4834,136.396
11.4978,136.161
11.5121,136.394
11.5264,136.693
11.5408,136.778
11.5551,136.663
11.5694,136.585
11.5838,136.648
11.5981,136.616
11.6124,136.606
11.6268,136.425
11.6411,136.417
11.6555,136.278
11.6698,136.276
11.6841,136.220
11.6985,136.055
11.7128,135.815
11.7271,135.675
11.7415,135.364
11.7558,135.213
11.7701,135.472
11.7845,135.211
11.7988,134.667
11.8132,134.545
11.8275,134.557
11.8418,134.925
11.8562,134.791
11.8705,134.248
11.8848,134.002
11.8992,133.665
11.9135,133.500
11.9278,133.161
11.9422,133.006
11.9565,132.980
11.9709,133.134
11.9852,132.783
11.9995,132.258
12.0139,131.707
12.0282,131.230
12.0425,131.118
12.0569,131.197
12.0712,131.116
12.0855,131.232
12.0999,131.222
12.1142,131.144
12.1286,131.112
12.1429,130.850
12.1572,130.616
12.1716,130.449
12.1859,130.297
12.2002,130.287
12.2146,129.913
12.2289,129.882
12.2432,129.799
12.2576,129.500
12.2719,129.258
12.2863,128.998
12.3006,128.654
12.3149,128.419
12.3293,128.384
12.3436,128.526
12.3579,128.866
12.3723,129.224
12.3866,129.583
12.4009,129.577
12.4153,129.657
12.4296,130.051
12.4440,130.476
12.4583,130.994
12.4726,131.211
12.4870,131.565
12.5013,131.659
12.5156,131.640
12.5300,131.927
12.5443,132.024
12.5586,132.028
12.5730,132.205
12.5873,132.230
12.6017,132.144
12.6160,131.839
12.6303,131.665
12.6447,131.762
12.6590,131.780
12.6733,131.923
12.6877,131.870
12.7020,131.911
12.7163,131.894
12.7307,132.022
12.7450,132.167
12.7594,131.970
12.7737,131.500
12.7880,131.193
12.8024,131.179
12.8167,131.030
12.8310,131.049
12.8454,130.965
12.8597,130.724
12.8740,130.839
12.8884,130.797
12.9027,130.882
12.9171,130.858
12.9314,130.886
12.9457,130.978
12.9601,131.053
12.9744,130.992
12.9887,130.703
13.0031,130.476
13.0174,130.553
13.0317,130.577
13.0461,130.445
13.0604,130.268
13.0748,130.350
13.0891,130.374
13.1034,130.374
13.1178,130.299
13.1321,130.152
13.1464,129.923
13.1608,129.837
13.1751,130.138
13.1894,130.457
13.2038,130.492
13.2181,130.927
13.2325,130.986
13.2468,130.976
13.2611,131.118
13.2755,131.264
13.2898,131.657
13.3041,131.616
13.3185,131.642
13.3328,131.876
13.3471,131.986
13.3615,132.201
13.3758,132.496
13.3902,132.654
13.4045,132.846
13.4188,132.947
13.4332,132.980
13.4475,133.217
13.4618,133.016
13.4762,132.927
13.4905,132.774
13.5048,132.659
13.5192,132.234
13.5335,131.709
13.5479,131.197
13.5622,131.287
13.5765,131.201
13.5909,131.043
13.6052,130.823
13.6195,130.437
13.6339,130.518
13.6482,130.602
13.6625,130.848
13.6769,131.323
13.6912,131.220
13.7056,131.177
13.7199,131.154
13.7342,130.760
13.7486,130.772
13.7629,130.941
13.7772,131.120
13.7916,131.441
13.8059,131.577
13.8202,131.860
13.8346,131.911
13.8489,132.301
13.8633,132.624
13.8776,132.693
13.8919,132.604
13.9063,132.303
13.9206,132.108
13.9349,132.374
13.9493,132.642
13.9636,132.697
13.9779,132.679
13.9923,132.817
14.0066,133.128
14.0210,133.140
14.0353,132.843
14.0496,132.622
14.0640,132.624
14.0783,132.732
14.0926,132.799
14.1070,133.108
14.1213,133.400
14.1356,133.370
14.1500,133.299
14.1643,133.382
14.1787,133.518
14.1930,133.787
14.2073,133.943
14.2217,133.827
14.2360,133.612
14.2503,133.709
14.2647,133.254
14.2790,133.116
14.2933,133.165
14.3077,133.230
14.3220,132.935
14.3364,132.667
14.3507,132.108
14.3650,132.022
14.3794,131.758
14.3937,131.703
14.4080,131.907
14.4224,132.130
14.4367,131.929
14.4510,131.878
14.4654,132.012
14.4797,131.813
14.4941,131.465
14.5084,131.236
14.5227,130.919
14.5371,130.598
14.5514,130.484
14.5657,130.663
14.5801,130.862
14.5944,130.949
14.6087,131.100
14.6231,131.203
14.6374,131.378
14.6518,131.518
14.6661,131.321
14.6804,131.122
14.6948,130.965
14.7091,130.951
14.7234,130.638
14.7378,130.205
14.7521,129.754
14.7664,129.437
14.7808,129.461
14.7951,129.341
14.8095,129.384
14.8238,128.833
14.8381,128.902
14.8525,128.604
14.8668,128.195
14.8811,127.862
14.8955,127.496
14.9098,126.850
14.9241,126.439
14.9385,125.815
14.9528,125.730
14.9672,125.030
14.9815,124.226
14.9958,123.689
15.0102,123.673
15.0245,124.039
15.0388,123.994
15.0532,123.482
15.0675,123.047
15.0818,122.610
15.0962,121.980
15.1105,121.762
15.1249,121.484
15.1392,121.382
15.1535,121.425
15.1679,120.831
15.1822,120.624
15.1965,120.533
15.2109,120.614
15.2252,120.817
15.2395,120.463
15.2539,120.118
15.2682,120.242
15.2826,120.098
15.2969,120.112
15.3112,119.835
15.3256,119.537
15.3399,119.278
15.3542,119.096
15.3686,118.902
15.3829,118.793
15.3972,118.585
15.4116,118.455
15.4259,118.185
15.4403,117.858
15.4546,117.321
15.4689,116.695
15.4833,116.415
15.4976,116.285
15.5119,116.189
15.5263,115.980
15.5406,115.929
15.5549,116.246
15.5693,116.203
15.5836,115.748
15.5980,115.524
15.6123,115.220
15.6266,115.409
15.6410,115.191
15.6553,115.002
15.6696,114.744
15.6840,114.553
15.6983,114.551
15.7126,114.335
15.7270,114.037
15.7413,113.583
15.7557,113.671
15.7700,113.457
15.7843,113.207
15.7987,112.547
15.8130,112.197
15.8273,112.024
15.8417,112.028
15.8560,111.787
15.8703,111.604
15.8847,111.189
15.8990,110.730
15.9134,110.317
15.9277,110.041
15.9420,109.821
15.9564,109.535
15.9707,109.358
15.9850,108.961
15.9994,108.508
16.0137,108.278
16.0280,108.067
16.0424,107.736
16.0567,107.490
16.0711,107.197
16.0854,106.972
16.0997,106.295
16.1141,105.809
16.1284,105.630
16.1427,105.364
16.1571,105.136
16.1714,105.148
16.1857,104.988
16.2001,104.604
16.2144,104.596
16.2288,104.602
16.2431,104.606
16.2574,104.472
16.2718,104.167
16.2861,103.866
16.3004,103.502
16.3148,102.933
16.3291,102.537
16.3434,102.043
16.3578,102.075
16.3721,101.843
16.3865,101.459
16.4008,101.120
16.4151,100.959
16.4295,100.533
16.4438,100.388
16.4581,100.159
16.4725,100.089
16.4868,99.722
16.5011,99.193
16.5155,98.604
16.5298,98.563
16.5442,98.467
16.5585,98.276
16.5728,98.000
16.5872,97.612
16.6015,97.610
16.6158,97.618
16.6302,97.463
16.6445,96.967
16.6588,96.795
16.6732,96.963
16.6875,96.992
16.7019,96.793
16.7162,96.470
16.7305,96.514
16.7449,96.238
16.7592,96.012
16.7735,95.573
16.7879,95.411
16.8022,95.108
16.8165,94.799
16.8309,94.829
16.8452,94.295
16.8596,93.909
16.8739,93.571
16.8882,93.396
16.9026,92.811
16.9169,92.337
16.9312,92.012
16.9456,91.726
16.9599,91.016
16.9742,90.396
16.9886,90.370
17.0029,89.797
17.0173,89.490
17.0316,88.783
17.0459,88.173
17.0603,87.872
17.0746,87.703
17.0889,87.411
17.1033,87.199
17.1176,86.624
17.1319,86.376
17.1463,85.933
17.1606,85.526
17.1750,85.191
17.1893,84.758
17.2036,84.136
17.2180,83.819
17.2323,83.453
17.2466,82.864
17.2610,82.004
17.2753,81.012
17.2896,79.904
17.3040,78.870
17.3183,77.884
17.3327,77.142
17.3470,76.463
17.3613,75.892
17.3757,75.274
17.3900,74.606
17.4043,74.008
17.4187,73.524
17.4330,73.266
17.4473,73.222
17.4617,73.551
17.4760,73.337
17.4904,73.096
17.5047,72.988
17.5190,73.144
17.5334,73.278
17.5477,72.951
17.5620,72.524
17.5764,72.193
17.5907,72.189
17.6050,72.209
17.6194,72.132
17.6337,71.868
17.6481,71.876
17.6624,71.762
17.6767,71.833
17.6911,72.175
17.7054,72.157
17.7197,72.140
17.7341,72.126
17.7484,72.303
17.7627,72.803
17.7771,72.898
17.7914,72.821
17.8058,72.945
17.8201,72.872
17.8344,72.904
17.8488,72.898
17.8631,72.661
17.8774,72.510
17.8918,72.356
17.9061,72.593
17.9204,72.014
17.9348,71.620
17.9491,71.618
17.9635,71.642
17.9778,71.573
17.9921,71.437
18.0065,71.258
18.0208,71.260
18.0351,71.063
18.0495,71.246
18.0638,71.419
18.0781,72.173
18.0925,72.807
18.1068,73.026
18.1212,74.028
18.1355,75.303
18.1498,76.589
