Distance_(mm),Gray_Value
6.3903,51.736
6.4048,51.588
6.4192,50.998
6.4336,50.857
6.4480,50.985
6.4625,50.795
6.4769,50.484
6.4913,49.802
6.5057,48.904
6.5202,48.232
6.5346,47.904
6.5490,47.901
6.5634,48.148
6.5779,48.168
6.5923,48.230
6.6067,48.165
6.6211,47.948
6.6356,47.909
6.6500,47.983
6.6644,47.768
6.6788,47.338
6.6933,47.096
6.7077,46.795
6.7221,46.551
6.7365,46.259
6.7510,46.000
6.7654,45.704
6.7798,45.953
6.7942,45.899
6.8087,46.133
6.8231,46.284
6.8375,46.099
6.8520,46.568
6.8664,46.849
6.8808,47.153
6.8952,47.156
6.9097,47.511
6.9241,47.378
6.9385,47.306
6.9529,47.440
6.9674,47.286
6.9818,47.420
6.9962,47.272
7.0106,47.104
7.0251,47.151
7.0395,47.116
7.0539,47.077
7.0683,46.775
7.0828,46.825
7.0972,46.649
7.1116,46.793
7.1260,46.617
7.1405,46.205
7.1549,46.304
7.1693,46.289
7.1837,46.370
7.1982,46.585
7.2126,46.405
7.2270,46.141
7.2414,46.259
7.2559,46.422
7.2703,46.286
7.2847,46.257
7.2991,46.356
7.3136,46.311
7.3280,46.262
7.3424,45.968
7.3568,45.946
7.3713,45.837
7.3857,45.837
7.4001,46.153
7.4145,46.254
7.4290,46.338
7.4434,46.321
7.4578,46.499
7.4722,46.484
7.4867,46.341
7.5011,46.659
7.5155,46.625
7.5299,46.741
7.5444,46.681
7.5588,46.832
7.5732,47.059
7.5876,46.723
7.6021,46.593
7.6165,46.990
7.6309,47.353
7.6453,47.353
7.6598,47.514
7.6742,48.217
7.6886,48.679
7.7030,48.635
7.7175,48.407
7.7319,48.709
7.7463,49.202
7.7607,49.311
7.7752,49.116
7.7896,48.444
7.8040,48.222
7.8184,48.637
7.8329,48.679
7.8473,48.533
7.8617,48.331
7.8761,48.514
7.8906,48.240
7.9050,48.168
7.9194,48.301
7.9338,48.457
7.9483,48.277
7.9627,48.146
7.9771,48.336
7.9915,48.681
8.0060,48.689
8.0204,48.872
8.0348,48.946
8.0492,48.556
8.0637,48.642
8.0781,48.923
8.0925,48.936
8.1069,48.938
8.1214,49.146
8.1358,49.035
8.1502,48.662
8.1646,48.427
8.1791,48.279
8.1935,48.516
8.2079,48.558
8.2223,48.333
8.2368,48.363
8.2512,48.091
8.2656,48.114
8.2800,47.941
8.2945,47.531
8.3089,47.074
8.3233,46.844
8.3377,46.716
8.3522,46.736
8.3666,46.598
8.3810,46.652
8.3954,46.674
8.4099,46.514
8.4243,46.119
8.4387,45.938
8.4531,45.701
8.4676,45.642
8.4820,45.464
8.4964,45.099
8.5108,44.844
8.5253,44.840
8.5397,45.096
8.5541,45.296
8.5685,45.516
8.5830,45.711
8.5974,45.590
8.6118,45.398
8.6262,45.412
8.6407,45.533
8.6551,45.827
8.6695,45.765
8.6839,45.847
8.6984,46.264
8.7128,46.035
8.7272,45.911
8.7416,45.970
8.7561,45.780
8.7705,45.420
8.7849,45.563
8.7993,45.548
8.8138,45.563
8.8282,45.805
8.8426,46.136
8.8570,46.091
8.8715,46.077
8.8859,46.225
8.9003,46.385
8.9147,46.652
8.9292,46.390
8.9436,46.304
8.9580,46.328
8.9724,46.679
8.9869,46.509
9.0013,46.180
9.0157,46.393
9.0301,46.640
9.0446,46.756
9.0590,46.983
9.0734,47.081
9.0878,47.022
9.1023,46.654
9.1167,46.595
9.1311,47.017
9.1455,47.267
9.1600,48.168
9.1744,48.158
9.1888,48.378
9.2033,48.360
9.2177,48.104
9.2321,47.827
9.2465,48.059
9.2610,48.390
9.2754,48.753
9.2898,48.891
9.3042,49.121
9.3187,49.052
9.3331,48.906
9.3475,48.872
9.3619,49.037
9.3764,48.805
9.3908,48.835
9.4052,48.837
9.4196,49.057
9.4341,49.158
9.4485,49.225
9.4629,49.015
9.4773,48.886
9.4918,48.617
9.5062,48.400
9.5206,48.183
9.5350,47.844
9.5495,47.390
9.5639,46.751
9.5783,46.467
9.5927,46.274
9.6072,46.891
9.6216,47.020
9.6360,46.600
9.6504,46.489
9.6649,46.523
9.6793,45.891
9.6937,45.301
9.7081,45.049
9.7226,45.077
9.7370,44.874
9.7514,45.417
9.7658,46.230
9.7803,46.711
9.7947,47.193
9.8091,47.486
9.8235,47.783
9.8380,47.731
9.8524,47.538
9.8668,47.351
9.8812,47.378
9.8957,47.635
9.9101,47.936
9.9245,48.040
9.9389,48.136
9.9534,48.326
9.9678,48.442
9.9822,48.025
9.9966,47.857
10.0111,47.817
10.0255,47.647
10.0399,47.886
10.0543,48.457
10.0688,49.173
10.0832,49.148
10.0976,48.652
10.1120,48.225
10.1265,48.289
10.1409,48.677
10.1553,49.210
10.1697,49.237
10.1842,49.227
10.1986,48.990
10.2130,48.615
10.2274,48.153
10.2419,47.353
10.2563,46.798
10.2707,46.627
10.2851,46.691
10.2996,46.721
10.3140,46.202
10.3284,46.269
10.3428,46.338
10.3573,46.854
10.3717,46.847
10.3861,46.563
10.4005,46.333
10.4150,46.383
10.4294,45.990
10.4438,45.795
10.4582,45.788
10.4727,45.884
10.4871,45.899
10.5015,45.640
10.5159,45.264
10.5304,45.412
10.5448,45.672
10.5592,45.711
10.5736,45.672
10.5881,45.763
10.6025,46.235
10.6169,46.805
10.6313,47.089
10.6458,47.059
10.6602,47.227
10.6746,47.333
10.6890,47.565
10.7035,47.938
10.7179,48.523
10.7323,49.227
10.7467,49.477
10.7612,49.378
10.7756,48.849
10.7900,48.837
10.8044,49.153
10.8189,50.027
10.8333,50.775
10.8477,51.091
10.8621,51.444
10.8766,52.185
10.8910,52.405
10.9054,52.822
10.9198,53.247
10.9343,53.123
10.9487,52.943
10.9631,52.968
10.9775,53.015
10.9920,53.165
11.0064,53.719
11.0208,53.395
11.0352,53.049
11.0497,52.657
11.0641,52.541
11.0785,52.346
11.0929,52.054
11.1074,51.630
11.1218,52.040
11.1362,52.210
11.1506,52.217
11.1651,52.444
11.1795,52.709
11.1939,53.111
11.2083,53.657
11.2228,53.598
11.2372,53.533
11.2516,53.402
11.2660,53.904
11.2805,54.222
11.2949,53.753
11.3093,53.264
11.3237,53.044
11.3382,53.148
11.3526,52.862
11.3670,52.580
11.3814,52.472
11.3959,52.896
11.4103,53.630
11.4247,55.691
11.4391,58.225
11.4536,59.919
11.4680,60.360
11.4824,60.114
11.4969,59.852
11.5113,59.941
11.5257,60.247
11.5401,60.869
11.5546,60.570
11.5690,60.519
11.5834,60.148
11.5978,58.123
11.6123,55.323
11.6267,52.827
11.6411,51.807
11.6555,51.716
11.6700,52.264
11.6844,52.622
11.6988,52.805
11.7132,53.491
11.7277,54.257
11.7421,54.170
11.7565,53.862
11.7709,53.575
11.7854,53.365
11.7998,53.326
11.8142,53.030
11.8286,53.514
11.8431,53.956
11.8575,55.711
11.8719,57.701
11.8863,59.573
11.9008,60.760
11.9152,61.314
11.9296,61.556
11.9440,61.716
11.9585,61.827
11.9729,61.822
11.9873,61.719
12.0017,61.805
12.0162,61.457
12.0306,61.254
12.0450,60.835
12.0594,59.637
12.0739,58.314
12.0883,57.946
12.1027,57.973
12.1171,58.484
12.1316,59.195
12.1460,59.867
12.1604,60.160
12.1748,61.417
12.1893,63.321
12.2037,64.590
12.2181,65.000
12.2325,64.467
12.2470,63.844
12.2614,63.904
12.2758,63.489
12.2902,63.472
12.3047,63.741
12.3191,63.583
12.3335,63.143
12.3479,62.489
12.3624,62.346
12.3768,62.617
12.3912,62.802
12.4056,62.343
12.4201,62.141
12.4345,61.968
12.4489,61.886
12.4633,61.588
12.4778,60.926
12.4922,61.094
12.5066,61.644
12.5210,61.640
12.5355,61.662
12.5499,61.422
12.5643,60.884
12.5787,60.681
12.5932,61.264
12.6076,62.156
12.6220,63.835
12.6364,66.474
12.6509,69.240
12.6653,71.141
12.6797,72.383
12.6941,72.807
12.7086,72.627
12.7230,72.704
12.7374,72.652
12.7518,72.427
12.7663,71.938
12.7807,72.138
12.7951,72.210
12.8095,72.321
12.8240,71.985
12.8384,71.351
12.8528,69.459
12.8672,69.069
12.8817,68.548
12.8961,68.837
12.9105,68.553
12.9249,68.262
12.9394,67.960
12.9538,67.743
12.9682,68.136
12.9826,68.795
12.9971,69.553
13.0115,70.160
13.0259,70.936
13.0403,71.852
13.0548,73.235
13.0692,74.262
13.0836,74.879
13.0980,75.704
13.1125,76.467
13.1269,76.565
13.1413,76.933
13.1557,77.444
13.1702,77.452
13.1846,77.180
13.1990,76.457
13.2134,75.830
13.2279,75.817
13.2423,76.928
13.2567,78.232
13.2711,80.393
13.2856,81.600
13.3000,81.973
13.3144,81.222
13.3288,80.254
13.3433,79.674
13.3577,79.810
13.3721,80.202
13.3865,80.911
13.4010,81.672
13.4154,82.454
13.4298,82.948
13.4442,82.817
13.4587,82.857
13.4731,83.299
13.4875,84.010
13.5019,85.284
13.5164,86.405
13.5308,87.254
13.5452,87.612
13.5596,88.677
13.5741,89.469
13.5885,89.988
13.6029,90.370
13.6173,90.911
13.6318,91.704
13.6462,92.190
13.6606,93.215
13.6750,94.585
13.6895,95.425
13.7039,96.010
13.7183,97.254
13.7327,98.760
13.7472,100.099
13.7616,101.027
13.7760,102.259
13.7905,102.689
13.8049,103.264
13.8193,103.565
13.8337,103.415
13.8482,102.988
13.8626,102.793
13.8770,103.131
13.8914,104.131
13.9059,106.277
13.9203,108.622
13.9347,110.881
13.9491,112.635
13.9636,114.232
13.9780,115.259
13.9924,115.630
14.0068,116.691
14.0213,118.156
14.0357,119.958
14.0501,121.035
14.0645,121.951
14.0790,123.365
14.0934,124.323
14.1078,124.995
14.1222,125.768
14.1367,126.647
14.1511,126.960
14.1655,127.820
14.1799,129.319
14.1944,131.146
14.2088,132.558
14.2232,134.647
14.2376,135.899
14.2521,137.721
14.2665,139.114
14.2809,139.877
14.2953,139.180
14.3098,137.430
14.3242,135.943
14.3386,134.205
14.3530,132.536
14.3675,130.844
14.3819,129.035
14.3963,127.736
14.4107,126.686
14.4252,126.686
14.4396,128.356
14.4540,131.941
14.4684,135.363
14.4829,137.975
14.4973,140.874
14.5117,142.753
14.5261,143.840
14.5406,144.840
14.5550,144.835
14.5694,145.568
14.5838,146.267
14.5983,146.227
14.6127,146.175
14.6271,146.331
14.6415,146.259
14.6560,146.030
14.6704,145.489
14.6848,145.319
14.6992,144.793
14.7137,145.035
14.7281,145.716
14.7425,147.484
14.7569,148.617
14.7714,150.069
14.7858,151.822
14.8002,153.099
14.8146,153.820
14.8291,154.402
14.8435,155.314
14.8579,155.896
14.8723,156.877
14.8868,157.573
14.9012,158.022
14.9156,157.627
14.9300,157.874
14.9445,157.573
14.9589,157.217
14.9733,156.785
14.9877,155.788
15.0022,155.319
15.0166,153.921
15.0310,152.491
15.0454,151.077
15.0599,150.195
15.0743,149.178
15.0887,148.936
15.1031,149.430
15.1176,150.259
15.1320,151.309
15.1464,152.336
15.1608,152.714
15.1753,152.938
15.1897,152.331
15.2041,151.793
15.2185,151.116
15.2330,151.427
15.2474,151.970
15.2618,152.180
15.2762,152.301
15.2907,152.356
15.3051,151.835
15.3195,151.402
15.3339,151.980
15.3484,152.807
15.3628,154.079
15.3772,154.911
15.3916,156.146
15.4061,157.116
15.4205,157.832
15.4349,158.069
15.4493,158.269
15.4638,158.765
15.4782,158.711
15.4926,157.975
15.5070,156.864
15.5215,156.044
15.5359,154.407
15.5503,152.928
15.5647,151.928
15.5792,150.728
15.5936,150.301
15.6080,150.432
15.6224,150.854
15.6369,152.528
15.6513,154.519
15.6657,156.548
15.6801,158.422
15.6946,160.027
15.7090,160.410
15.7234,160.356
15.7378,160.123
15.7523,159.032
15.7667,157.395
15.7811,155.215
15.7955,153.128
15.8100,151.728
15.8244,150.622
15.8388,150.104
15.8532,149.867
15.8677,149.859
15.8821,151.156
15.8965,153.573
15.9109,155.081
15.9254,155.375
15.9398,155.652
15.9542,155.721
15.9686,156.356
15.9831,156.928
15.9975,158.249
16.0119,160.252
16.0264,161.709
16.0408,162.447
16.0552,162.751
16.0696,163.156
16.0841,162.435
16.0985,161.842
16.1129,160.822
16.1273,159.733
16.1418,158.081
16.1562,155.765
16.1706,152.237
16.1850,149.343
16.1995,146.973
16.2139,146.281
16.2283,145.570
16.2427,144.988
16.2572,143.916
16.2716,143.205
16.2860,143.494
16.3004,145.336
16.3149,147.931
16.3293,149.699
16.3437,150.956
16.3581,151.788
16.3726,152.158
16.3870,152.486
16.4014,152.089
16.4158,151.805
16.4303,151.622
16.4447,152.025
16.4591,152.923
16.4735,153.622
16.4880,153.585
16.5024,153.222
16.5168,152.985
16.5312,152.835
16.5457,152.968
16.5601,153.459
16.5745,153.472
16.5889,152.664
16.6034,151.696
16.6178,150.728
16.6322,149.121
16.6466,147.859
16.6611,146.558
16.6755,145.410
16.6899,144.237
16.7043,143.968
16.7188,144.385
16.7332,144.358
16.7476,144.881
16.7620,145.556
16.7765,145.778
16.7909,145.484
16.8053,145.706
16.8197,145.195
16.8342,144.694
16.8486,144.741
16.8630,144.980
16.8774,145.227
16.8919,144.938
16.9063,144.923
16.9207,145.336
16.9351,146.212
16.9496,147.323
16.9640,147.768
16.9784,148.309
16.9928,148.269
17.0073,147.844
17.0217,147.736
17.0361,147.035
17.0505,146.696
17.0650,146.864
17.0794,146.696
17.0938,145.642
17.1082,144.435
17.1227,143.647
17.1371,143.595
17.1515,144.380
17.1659,145.805
17.1804,147.042
17.1948,147.943
17.2092,148.943
17.2236,150.346
17.2381,151.551
17.2525,153.153
17.2669,154.017
17.2813,154.274
17.2958,153.783
17.3102,153.444
17.3246,153.548
17.3390,153.637
17.3535,152.765
17.3679,151.635
17.3823,150.012
17.3967,147.911
17.4112,146.106
17.4256,145.627
17.4400,145.743
17.4544,145.225
17.4689,144.457
17.4833,144.054
17.4977,143.921
17.5121,143.489
17.5266,143.207
17.5410,143.738
17.5554,144.877
17.5698,145.906
17.5843,145.686
17.5987,145.123
17.6131,144.304
17.6275,143.842
17.6420,143.849
17.6564,143.538
17.6708,144.519
17.6852,145.933
17.6997,146.279
17.7141,146.985
17.7285,147.252
17.7429,146.723
17.7574,145.763
17.7718,144.983
17.7862,145.439
17.8006,146.462
17.8151,147.289
17.8295,148.464
17.8439,149.311
17.8583,149.306
17.8728,149.267
17.8872,148.790
17.9016,147.780
17.9160,147.188
17.9305,147.079
17.9449,147.353
17.9593,147.054
17.9737,146.514
17.9882,146.286
18.0026,146.091
18.0170,145.627
18.0314,145.336
18.0459,145.993
18.0603,147.067
18.0747,148.114
18.0891,148.299
18.1036,147.859
18.1180,147.336
18.1324,147.133
18.1468,146.805
18.1613,145.086
18.1757,143.800
18.1901,143.000
18.2045,142.183
18.2190,140.983
18.2334,139.891
18.2478,138.496
18.2623,137.681
18.2767,138.773
18.2911,142.669
18.3055,146.069
18.3200,147.820
18.3344,148.104
