X_px,Y_px,X_mm,Y_mm
7716.205,4028.644,111.513,58.221
7715.865,4030.583,111.508,58.249
7715.560,4032.525,111.504,58.277
7715.290,4034.470,111.500,58.305
7715.054,4036.416,111.497,58.334
7714.854,4038.363,111.494,58.362
7714.690,4040.308,111.491,58.390
7714.562,4042.252,111.489,58.418
7714.472,4044.194,111.488,58.446
7714.418,4046.131,111.487,58.474
7714.402,4048.064,111.487,58.502
7714.424,4049.991,111.487,58.530
7714.485,4051.911,111.488,58.557
7714.585,4053.823,111.490,58.585
7714.725,4055.727,111.492,58.613
7714.903,4057.621,111.494,58.640
7715.121,4059.506,111.498,58.667
7715.375,4061.381,111.501,58.694
7715.665,4063.245,111.505,58.721
7715.990,4065.100,111.510,58.748
7716.349,4066.944,111.515,58.775
7716.741,4068.777,111.521,58.801
7717.164,4070.600,111.527,58.828
7717.618,4072.412,111.534,58.854
7718.101,4074.212,111.541,58.880
7718.612,4076.001,111.548,58.906
7719.150,4077.780,111.556,58.931
7719.715,4079.546,111.564,58.957
7720.304,4081.300,111.572,58.982
7720.917,4083.042,111.581,59.007
7721.552,4084.773,111.590,59.032
7722.209,4086.491,111.600,59.057
7722.887,4088.196,111.610,59.082
7723.583,4089.888,111.620,59.106
7724.299,4091.568,111.630,59.131
7725.031,4093.235,111.641,59.155
7725.778,4094.888,111.652,59.179
7726.541,4096.528,111.663,59.202
7727.317,4098.154,111.674,59.226
7728.106,4099.767,111.685,59.249
7728.907,4101.365,111.697,59.272
7729.717,4102.950,111.708,59.295
7730.537,4104.520,111.720,59.318
7731.365,4106.075,111.732,59.340
7732.200,4107.616,111.744,59.363
7733.041,4109.142,111.757,59.385
7733.887,4110.652,111.769,59.406
7734.737,4112.148,111.781,59.428
7735.592,4113.630,111.793,59.449
7736.452,4115.098,111.806,59.471
7737.316,4116.551,111.818,59.492
7738.186,4117.992,111.831,59.512
7739.062,4119.420,111.844,59.533
7739.942,4120.835,111.856,59.554
7740.829,4122.238,111.869,59.574
7741.721,4123.630,111.882,59.594
7742.620,4125.010,111.895,59.614
7743.525,4126.379,111.908,59.634
7744.436,4127.739,111.921,59.653
7745.354,4129.087,111.934,59.673
7746.279,4130.427,111.948,59.692
7747.211,4131.757,111.961,59.711
7748.150,4133.078,111.975,59.731
7749.096,4134.391,111.989,59.749
7750.050,4135.695,112.002,59.768
7751.012,4136.992,112.016,59.787
7751.981,4138.282,112.030,59.806
7752.959,4139.565,112.044,59.824
7753.945,4140.841,112.059,59.843
7754.939,4142.112,112.073,59.861
7755.942,4143.376,112.087,59.879
7756.955,4144.636,112.102,59.898
7757.975,4145.891,112.117,59.916
7759.005,4147.141,112.132,59.934
7760.045,4148.387,112.147,59.952
7761.094,4149.629,112.162,59.970
7762.152,4150.868,112.177,59.988
7763.221,4152.103,112.193,60.005
7764.300,4153.333,112.208,60.023
7765.390,4154.560,112.224,60.041
7766.490,4155.782,112.240,60.059
7767.602,4157.000,112.256,60.076
7768.724,4158.213,112.272,60.094
7769.858,4159.423,112.289,60.111
7771.004,4160.627,112.305,60.129
7772.162,4161.827,112.322,60.146
7773.332,4163.021,112.339,60.163
7774.514,4164.211,112.356,60.180
7775.709,4165.396,112.373,60.198
7776.917,4166.576,112.391,60.215
7778.139,4167.750,112.408,60.232
7779.374,4168.919,112.426,60.248
7780.622,4170.083,112.444,60.265
7781.885,4171.241,112.462,60.282
7783.161,4172.393,112.481,60.299
7784.452,4173.539,112.500,60.315
7785.758,4174.680,112.518,60.332
7787.079,4175.814,112.537,60.348
7788.415,4176.942,112.557,60.364
7789.766,4178.064,112.576,60.381
7791.133,4179.180,112.596,60.397
7792.515,4180.289,112.616,60.413
7793.914,4181.392,112.636,60.429
7795.330,4182.487,112.657,60.445
7796.761,4183.577,112.677,60.460
7798.210,4184.659,112.698,60.476
7799.675,4185.734,112.720,60.491
7801.156,4186.801,112.741,60.507
7802.653,4187.860,112.763,60.522
7804.167,4188.912,112.784,60.537
7805.696,4189.954,112.807,60.552
7807.241,4190.988,112.829,60.567
7808.801,4192.013,112.851,60.582
7810.376,4193.028,112.874,60.597
7811.967,4194.034,112.897,60.611
7813.573,4195.029,112.920,60.626
7815.193,4196.015,112.944,60.640
7816.828,4196.989,112.967,60.654
7818.478,4197.953,112.991,60.668
7820.141,4198.906,113.015,60.682
7821.819,4199.847,113.040,60.695
7823.510,4200.776,113.064,60.709
7825.216,4201.693,113.089,60.722
7826.935,4202.598,113.113,60.735
7828.667,4203.489,113.138,60.748
7830.412,4204.368,113.164,60.761
7832.171,4205.234,113.189,60.773
7833.942,4206.085,113.215,60.786
7835.727,4206.923,113.241,60.798
7837.523,4207.747,113.266,60.810
7839.333,4208.556,113.293,60.821
7841.154,4209.350,113.319,60.833
7842.987,4210.129,113.345,60.844
7844.832,4210.893,113.372,60.855
7846.689,4211.641,113.399,60.866
7848.558,4212.372,113.426,60.876
7850.437,4213.087,113.453,60.887
7852.328,4213.786,113.480,60.897
7854.230,4214.468,113.508,60.907
7856.143,4215.134,113.536,60.916
7858.065,4215.783,113.563,60.926
7859.998,4216.417,113.591,60.935
7861.940,4217.035,113.619,60.944
7863.893,4217.639,113.648,60.953
7865.854,4218.229,113.676,60.961
7867.823,4218.805,113.704,60.969
7869.801,4219.367,113.733,60.978
7871.787,4219.916,113.762,60.985
7873.781,4220.452,113.790,60.993
7875.782,4220.977,113.819,61.001
7877.791,4221.489,113.848,61.008
7879.806,4221.990,113.878,61.015
7881.827,4222.479,113.907,61.023
7883.855,4222.959,113.936,61.029
7885.889,4223.428,113.965,61.036
7887.927,4223.888,113.995,61.043
7889.972,4224.338,114.024,61.049
7892.021,4224.779,114.054,61.056
7894.074,4225.212,114.084,61.062
7896.132,4225.637,114.113,61.068
7898.193,4226.055,114.143,61.074
7900.258,4226.465,114.173,61.080
7902.327,4226.868,114.203,61.086
7904.397,4227.265,114.233,61.092
7906.471,4227.656,114.263,61.097
7908.547,4228.042,114.293,61.103
7910.625,4228.422,114.323,61.108
7912.705,4228.797,114.353,61.114
7914.785,4229.169,114.383,61.119
7916.867,4229.536,114.413,61.124
7918.949,4229.900,114.443,61.130
7921.032,4230.262,114.473,61.135
7923.115,4230.620,114.503,61.140
7925.197,4230.977,114.534,61.145
7927.278,4231.331,114.564,61.150
7929.359,4231.685,114.594,61.156
7931.440,4232.037,114.624,61.161
7933.520,4232.389,114.654,61.166
7935.600,4232.740,114.684,61.171
7937.680,4233.091,114.714,61.176
7939.759,4233.443,114.744,61.181
7941.838,4233.796,114.774,61.186
7943.917,4234.149,114.804,61.191
7945.997,4234.505,114.834,61.196
7948.077,4234.862,114.864,61.201
7950.157,4235.222,114.894,61.207
7952.237,4235.583,114.924,61.212
7954.318,4235.949,114.954,61.217
7956.400,4236.317,114.984,61.222
7958.482,4236.689,115.015,61.228
7960.565,4237.065,115.045,61.233
7962.649,4237.446,115.075,61.239
7964.734,4237.831,115.105,61.244
7966.820,4238.222,115.135,61.250
7968.907,4238.618,115.165,61.256
7970.996,4239.020,115.195,61.262
7973.085,4239.428,115.226,61.267
7975.177,4239.843,115.256,61.273
7977.270,4240.265,115.286,61.280
7979.364,4240.694,115.316,61.286
7981.459,4241.131,115.347,61.292
7983.557,4241.576,115.377,61.298
7985.657,4242.029,115.407,61.305
7987.759,4242.491,115.438,61.312
7989.862,4242.962,115.468,61.319
7991.968,4243.443,115.498,61.325
7994.076,4243.934,115.529,61.333
7996.187,4244.435,115.559,61.340
7998.300,4244.946,115.590,61.347
8000.415,4245.468,115.621,61.355
8002.533,4246.002,115.651,61.362
8004.654,4246.547,115.682,61.370
8006.778,4247.104,115.713,61.378
8008.904,4247.672,115.743,61.387
8011.034,4248.250,115.774,61.395
8013.166,4248.838,115.805,61.403
8015.302,4249.436,115.836,61.412
8017.441,4250.043,115.867,61.421
8019.583,4250.659,115.898,61.430
8021.729,4251.282,115.929,61.439
8023.877,4251.914,115.960,61.448
8026.030,4252.553,115.991,61.457
8028.187,4253.199,116.022,61.466
8030.346,4253.851,116.053,61.476
8032.510,4254.509,116.084,61.485
8034.677,4255.173,116.116,61.495
8036.849,4255.842,116.147,61.505
8039.024,4256.516,116.179,61.514
8041.204,4257.193,116.210,61.524
8043.388,4257.875,116.242,61.534
8045.576,4258.560,116.273,61.544
8047.769,4259.247,116.305,61.554
8049.966,4259.937,116.337,61.564
8052.167,4260.628,116.368,61.574
8054.373,4261.322,116.400,61.584
8056.584,4262.016,116.432,61.594
8058.799,4262.711,116.464,61.604
8061.020,4263.406,116.496,61.614
8063.245,4264.101,116.529,61.624
8065.476,4264.795,116.561,61.634
8067.711,4265.487,116.593,61.644
8069.952,4266.178,116.625,61.654
8072.198,4266.867,116.658,61.664
8074.449,4267.554,116.690,61.674
8076.706,4268.237,116.723,61.684
8078.968,4268.917,116.756,61.694
8081.236,4269.593,116.789,61.703
8083.509,4270.264,116.821,61.713
8085.789,4270.931,116.854,61.723
8088.074,4271.592,116.887,61.732
8090.365,4272.248,116.921,61.742
8092.662,4272.897,116.954,61.751
8094.964,4273.541,116.987,61.760
8097.273,4274.178,117.020,61.770
8099.587,4274.809,117.054,61.779
8101.907,4275.434,117.087,61.788
8104.232,4276.053,117.121,61.797
8106.563,4276.666,117.155,61.806
8108.898,4277.273,117.188,61.814
8111.239,4277.874,117.222,61.823
8113.584,4278.469,117.256,61.832
8115.934,4279.059,117.290,61.840
8118.288,4279.643,117.324,61.849
8120.647,4280.221,117.358,61.857
8123.010,4280.793,117.392,61.865
8125.378,4281.360,117.427,61.873
8127.749,4281.921,117.461,61.882
8130.124,4282.477,117.495,61.890
8132.503,4283.027,117.529,61.898
8134.886,4283.572,117.564,61.905
8137.271,4284.112,117.598,61.913
8139.661,4284.646,117.633,61.921
8142.054,4285.175,117.668,61.929
8144.449,4285.699,117.702,61.936
8146.848,4286.217,117.737,61.944
8149.249,4286.730,117.771,61.951
8151.653,4287.238,117.806,61.958
8154.060,4287.742,117.841,61.966
8156.469,4288.240,117.876,61.973
8158.880,4288.733,117.911,61.980
8161.293,4289.221,117.946,61.987
8163.708,4289.704,117.980,61.994
8166.125,4290.183,118.015,62.001
8168.544,4290.657,118.050,62.008
8170.965,4291.125,118.085,62.015
8173.387,4291.590,118.120,62.021
8175.810,4292.049,118.155,62.028
8178.234,4292.504,118.190,62.035
8180.660,4292.955,118.225,62.041
8183.086,4293.401,118.260,62.047
8185.513,4293.842,118.296,62.054
8187.941,4294.279,118.331,62.060
8190.369,4294.712,118.366,62.066
8192.798,4295.140,118.401,62.073
8195.227,4295.564,118.436,62.079
8197.656,4295.984,118.471,62.085
8200.086,4296.401,118.506,62.091
8202.516,4296.813,118.541,62.097
8204.947,4297.223,118.576,62.103
8207.379,4297.628,118.612,62.109
8209.811,4298.032,118.647,62.114
8212.244,4298.432,118.682,62.120
8214.678,4298.830,118.717,62.126
8217.113,4299.225,118.752,62.132
8219.549,4299.618,118.787,62.137
8221.986,4300.009,118.823,62.143
8224.425,4300.399,118.858,62.149
8226.864,4300.787,118.893,62.154
8229.305,4301.174,118.928,62.160
8231.747,4301.559,118.964,62.165
8234.191,4301.944,118.999,62.171
8236.637,4302.328,119.034,62.176
8239.083,4302.711,119.070,62.182
8241.532,4303.094,119.105,62.188
8243.982,4303.477,119.141,62.193
8246.435,4303.860,119.176,62.199
8248.890,4304.244,119.211,62.204
8251.346,4304.628,119.247,62.210
8253.804,4305.013,119.282,62.215
8256.265,4305.398,119.318,62.221
8258.728,4305.785,119.354,62.226
8261.192,4306.173,119.389,62.232
8263.659,4306.563,119.425,62.238
8266.130,4306.955,119.461,62.243
8268.602,4307.349,119.496,62.249
8271.077,4307.745,119.532,62.255
8273.555,4308.143,119.568,62.261
8276.035,4308.543,119.604,62.266
8278.518,4308.947,119.640,62.272
8281.004,4309.354,119.676,62.278
8283.493,4309.764,119.712,62.284
8285.985,4310.177,119.748,62.290
8288.480,4310.595,119.784,62.296
8290.979,4311.016,119.820,62.302
8293.480,4311.440,119.856,62.308
8295.985,4311.870,119.892,62.314
8298.494,4312.303,119.928,62.321
8301.006,4312.742,119.965,62.327
8303.521,4313.185,120.001,62.333
8306.040,4313.631,120.037,62.340
8308.562,4314.082,120.074,62.346
8311.087,4314.535,120.110,62.353
8313.615,4314.991,120.147,62.359
8316.146,4315.450,120.183,62.366
8318.681,4315.911,120.220,62.373
8321.218,4316.374,120.257,62.379
8323.757,4316.837,120.293,62.386
8326.300,4317.302,120.330,62.393
8328.846,4317.767,120.367,62.400
8331.393,4318.232,120.404,62.406
8333.943,4318.698,120.441,62.413
8336.496,4319.162,120.478,62.420
8339.052,4319.626,120.514,62.426
8341.609,4320.088,120.551,62.433
8344.169,4320.548,120.588,62.440
8346.730,4321.006,120.625,62.446
8349.294,4321.462,120.663,62.453
8351.860,4321.915,120.700,62.460
8354.428,4322.365,120.737,62.466
8356.998,4322.811,120.774,62.472
8359.569,4323.252,120.811,62.479
8362.142,4323.689,120.848,62.485
8364.717,4324.122,120.885,62.491
8367.293,4324.549,120.923,62.498
8369.870,4324.971,120.960,62.504
8372.449,4325.387,120.997,62.510
8375.029,4325.796,121.034,62.516
8377.611,4326.199,121.072,62.521
8380.194,4326.595,121.109,62.527
8382.777,4326.983,121.146,62.533
8385.362,4327.363,121.184,62.538
8387.948,4327.735,121.221,62.544
8390.535,4328.099,121.259,62.549
8393.122,4328.453,121.296,62.554
8395.710,4328.798,121.333,62.559
8398.299,4329.133,121.371,62.564
8400.888,4329.458,121.408,62.569
8403.478,4329.772,121.446,62.573
8406.067,4330.076,121.483,62.577
8408.658,4330.368,121.520,62.582
8411.248,4330.648,121.558,62.586
8413.839,4330.917,121.595,62.590
8416.430,4331.173,121.633,62.593
8419.021,4331.417,121.670,62.597
8421.612,4331.648,121.708,62.600
8424.203,4331.869,121.745,62.603
8426.795,4332.078,121.783,62.606
8429.386,4332.277,121.820,62.609
8431.978,4332.465,121.857,62.612
8434.568,4332.644,121.895,62.615
8437.160,4332.813,121.932,62.617
8439.752,4332.974,121.970,62.619
8442.344,4333.126,122.007,62.622
8444.936,4333.271,122.045,62.624
8447.527,4333.407,122.082,62.626
8450.119,4333.536,122.120,62.627
8452.711,4333.658,122.157,62.629
8455.304,4333.774,122.195,62.631
8457.896,4333.884,122.232,62.633
8460.488,4333.989,122.269,62.634
8463.081,4334.088,122.307,62.635
8465.674,4334.183,122.344,62.637
8468.267,4334.273,122.382,62.638
8470.859,4334.360,122.419,62.639
8473.453,4334.443,122.457,62.641
8476.046,4334.523,122.494,62.642
8478.640,4334.601,122.532,62.643
8481.232,4334.676,122.569,62.644
8483.826,4334.750,122.607,62.645
8486.420,4334.823,122.644,62.646
8489.015,4334.895,122.682,62.647
8491.608,4334.965,122.719,62.648
8494.202,4335.037,122.757,62.649
8496.797,4335.108,122.794,62.650
8499.392,4335.181,122.832,62.651
8501.986,4335.254,122.869,62.652
8504.581,4335.329,122.907,62.653
8507.176,4335.407,122.944,62.655
8509.771,4335.486,122.982,62.656
8512.366,4335.569,123.019,62.657
8514.962,4335.655,123.057,62.658
8517.558,4335.745,123.094,62.659
8520.153,4335.839,123.132,62.661
8522.750,4335.938,123.169,62.662
8525.346,4336.042,123.207,62.664
8527.942,4336.151,123.244,62.665
8530.539,4336.266,123.282,62.667
8533.136,4336.387,123.319,62.669
8535.732,4336.515,123.357,62.671
8538.330,4336.649,123.394,62.672
8540.927,4336.789,123.432,62.674
8543.523,4336.933,123.469,62.677
8546.121,4337.083,123.507,62.679
8548.717,4337.237,123.545,62.681
