X,Y
122.386,54.084
122.397,54.117
122.408,54.150
122.418,54.184
122.428,54.218
122.438,54.252
122.447,54.286
122.456,54.321
122.465,54.355
122.473,54.390
122.481,54.426
122.489,54.461
122.496,54.496
122.503,54.532
122.509,54.568
122.516,54.604
122.522,54.640
122.527,54.675
122.533,54.711
122.538,54.747
122.543,54.783
122.548,54.819
122.552,54.855
122.557,54.891
122.561,54.927
122.565,54.962
122.568,54.998
122.572,55.033
122.575,55.068
122.579,55.103
122.582,55.138
122.585,55.172
122.588,55.207
122.590,55.240
122.593,55.274
122.596,55.307
122.598,55.341
122.600,55.373
122.602,55.406
122.604,55.439
122.606,55.471
122.608,55.503
122.609,55.536
122.610,55.568
122.611,55.600
122.612,55.632
122.612,55.664
122.613,55.696
122.612,55.728
122.612,55.761
122.611,55.793
122.610,55.826
122.609,55.859
122.607,55.892
122.605,55.925
122.603,55.958
122.600,55.992
122.597,56.026
122.593,56.060
122.589,56.095
122.584,56.130
122.579,56.166
122.574,56.201
122.568,56.237
122.562,56.274
122.556,56.310
122.549,56.347
122.541,56.385
122.534,56.422
122.526,56.459
122.517,56.497
122.509,56.535
122.500,56.573
122.490,56.611
122.480,56.649
122.470,56.687
122.460,56.726
122.450,56.764
122.439,56.802
122.428,56.841
122.416,56.879
122.404,56.917
122.393,56.955
122.380,56.993
122.368,57.031
122.355,57.069
122.342,57.107
122.329,57.144
122.316,57.181
122.303,57.219
122.289,57.255
122.275,57.292
122.261,57.328
122.247,57.365
122.232,57.401
122.218,57.436
122.203,57.472
122.188,57.507
122.173,57.542
122.158,57.577
122.142,57.612
122.127,57.647
122.111,57.681
122.095,57.715
122.079,57.749
122.062,57.783
122.046,57.817
122.029,57.850
122.012,57.883
121.995,57.916
121.978,57.949
121.961,57.982
121.943,58.015
121.926,58.048
121.908,58.080
121.890,58.112
121.872,58.144
121.854,58.176
121.835,58.208
121.817,58.240
121.798,58.272
121.779,58.303
121.760,58.335
121.740,58.366
121.721,58.397
121.701,58.428
121.681,58.459
121.661,58.490
121.640,58.520
121.620,58.551
121.599,58.581
121.577,58.612
121.556,58.642
121.534,58.672
121.511,58.702
121.489,58.732
121.466,58.762
121.442,58.791
121.418,58.821
121.394,58.850
121.370,58.879
121.345,58.908
121.319,58.937
121.293,58.966
121.267,58.995
121.240,59.024
121.213,59.052
121.185,59.081
121.156,59.109
121.128,59.137
121.098,59.165
121.068,59.193
121.038,59.221
121.007,59.248
120.976,59.276
120.945,59.303
120.913,59.331
120.880,59.358
120.848,59.385
120.815,59.412
120.781,59.438
120.748,59.465
120.714,59.491
120.680,59.518
120.646,59.544
120.612,59.570
120.577,59.596
120.543,59.622
120.508,59.647
120.473,59.673
120.438,59.698
120.404,59.723
120.369,59.748
120.334,59.773
120.299,59.798
120.264,59.822
120.229,59.847
120.194,59.871
120.160,59.895
120.125,59.919
120.091,59.943
120.057,59.966
120.023,59.990
119.989,60.013
119.955,60.036
119.922,60.059
119.889,60.081
119.856,60.104
119.823,60.126
119.790,60.148
119.758,60.170
119.725,60.192
119.693,60.213
119.661,60.235
119.629,60.256
119.597,60.277
119.565,60.297
119.533,60.317
119.502,60.338
119.470,60.357
119.439,60.377
119.408,60.396
119.377,60.415
119.346,60.434
119.315,60.453
119.284,60.471
119.253,60.489
119.222,60.507
119.191,60.524
119.161,60.541
119.130,60.558
119.099,60.575
119.069,60.591
119.038,60.607
119.008,60.623
118.977,60.638
118.946,60.653
118.916,60.667
118.885,60.681
118.854,60.695
118.823,60.708
118.792,60.721
118.760,60.733
118.729,60.745
118.697,60.757
118.665,60.768
118.633,60.778
118.600,60.788
118.567,60.797
118.534,60.806
118.501,60.815
118.467,60.822
118.432,60.829
118.398,60.836
118.363,60.842
118.327,60.847
118.292,60.852
118.255,60.856
118.218,60.859
118.181,60.862
118.143,60.864
118.105,60.865
118.066,60.866
118.027,60.866
117.987,60.865
117.947,60.864
117.907,60.862
117.866,60.860
117.825,60.857
117.783,60.854
117.741,60.850
117.699,60.846
117.657,60.841
117.614,60.835
117.571,60.830
117.527,60.823
117.484,60.817
117.440,60.810
117.396,60.802
117.352,60.794
117.308,60.786
117.263,60.778
117.218,60.769
117.173,60.759
117.129,60.750
117.083,60.740
117.038,60.730
116.993,60.719
116.948,60.708
116.902,60.697
116.857,60.686
116.812,60.675
116.766,60.663
116.721,60.651
116.676,60.639
116.630,60.627
116.585,60.615
116.540,60.603
116.495,60.590
116.449,60.577
116.404,60.564
116.359,60.551
116.314,60.538
116.269,60.525
116.225,60.512
116.180,60.499
116.135,60.486
116.091,60.472
116.047,60.459
116.002,60.445
115.958,60.432
115.914,60.419
115.871,60.405
115.827,60.392
115.783,60.378
115.740,60.365
115.697,60.352
115.654,60.339
115.611,60.326
115.569,60.313
115.526,60.300
115.484,60.287
115.443,60.274
115.401,60.262
115.359,60.249
115.318,60.237
115.277,60.225
115.237,60.213
115.196,60.201
115.156,60.190
115.116,60.178
115.077,60.167
115.037,60.156
114.998,60.145
114.960,60.134
114.921,60.123
114.883,60.112
114.845,60.101
114.807,60.091
114.769,60.080
114.732,60.069
114.695,60.058
114.658,60.048
114.621,60.037
114.584,60.026
114.548,60.015
114.512,60.004
114.476,59.993
114.440,59.982
114.405,59.970
114.370,59.959
114.335,59.947
114.300,59.935
114.265,59.923
114.230,59.911
114.196,59.898
114.162,59.886
114.128,59.873
114.094,59.859
114.061,59.846
114.027,59.832
113.994,59.818
113.961,59.804
113.928,59.790
113.895,59.775
113.862,59.760
113.829,59.745
113.797,59.730
113.764,59.715
113.732,59.700
113.700,59.684
113.668,59.669
113.636,59.654
113.605,59.638
113.573,59.622
113.541,59.607
113.510,59.591
113.478,59.576
113.447,59.560
113.416,59.545
113.385,59.529
113.354,59.514
113.323,59.499
113.292,59.483
113.261,59.468
113.230,59.454
113.199,59.439
113.168,59.424
113.138,59.410
113.107,59.395
113.077,59.381
113.046,59.367
113.016,59.353
112.986,59.339
112.956,59.324
112.926,59.310
112.896,59.296
112.867,59.281
112.837,59.267
112.808,59.252
112.779,59.238
112.750,59.223
112.722,59.208
112.693,59.193
112.665,59.177
112.637,59.161
112.609,59.145
112.582,59.129
112.555,59.112
112.528,59.096
112.502,59.078
112.475,59.061
112.450,59.043
112.424,59.024
112.399,59.005
112.374,58.986
112.349,58.967
112.324,58.947
112.300,58.927
112.276,58.906
112.253,58.886
112.229,58.865
112.206,58.843
112.183,58.822
112.160,58.800
112.137,58.778
112.115,58.756
112.092,58.733
112.070,58.710
112.048,58.687
112.026,58.664
112.005,58.641
111.983,58.618
111.962,58.594
111.940,58.570
111.919,58.546
111.898,58.522
111.877,58.498
111.856,58.474
111.835,58.449
111.815,58.425
111.794,58.400
111.774,58.375
111.753,58.350
111.733,58.325
111.713,58.300
111.693,58.274
111.674,58.248
111.654,58.222
111.635,58.196
111.616,58.170
111.597,58.143
111.578,58.116
111.560,58.089
111.542,58.061
111.524,58.034
111.506,58.006
111.489,57.977
111.472,57.949
111.455,57.920
111.438,57.891
111.422,57.861
111.406,57.831
111.390,57.801
111.375,57.771
111.360,57.740
111.345,57.709
111.330,57.678
111.316,57.647
111.302,57.615
111.288,57.583
111.275,57.551
111.261,57.519
111.248,57.486
111.236,57.454
111.223,57.421
111.211,57.388
111.199,57.356
111.187,57.323
111.175,57.289
111.164,57.256
111.152,57.223
111.141,57.190
111.131,57.157
111.120,57.124
111.110,57.091
111.099,57.057
111.089,57.024
111.079,56.991
111.070,56.958
111.060,56.926
111.051,56.893
111.041,56.860
111.032,56.827
111.024,56.794
111.015,56.762
111.007,56.729
110.998,56.696
110.990,56.663
110.983,56.630
110.975,56.597
110.968,56.564
110.961,56.531
110.954,56.498
110.947,56.464
110.941,56.431
110.935,56.397
110.929,56.363
110.923,56.329
110.918,56.295
110.913,56.260
110.908,56.226
110.904,56.191
110.899,56.156
110.895,56.120
110.892,56.085
110.888,56.048
110.885,56.012
110.883,55.976
110.880,55.939
110.878,55.902
110.876,55.864
110.875,55.827
110.873,55.789
110.872,55.751
110.871,55.713
110.871,55.675
110.871,55.636
110.871,55.598
110.871,55.559
110.871,55.520
110.872,55.481
110.873,55.442
110.874,55.403
110.875,55.364
110.877,55.324
110.879,55.285
110.881,55.245
110.883,55.206
110.886,55.167
110.889,55.127
110.892,55.088
110.895,55.048
110.898,55.009
110.902,54.969
110.905,54.930
110.909,54.891
110.913,54.852
110.918,54.813
110.922,54.774
110.927,54.735
110.931,54.696
110.937,54.657
110.942,54.618
110.947,54.579
110.953,54.540
110.959,54.502
110.965,54.463
110.971,54.424
110.977,54.386
110.984,54.347
110.991,54.309
110.998,54.270
111.005,54.232
111.013,54.193
111.021,54.155
111.029,54.116
111.037,54.078
111.045,54.040
111.054,54.001
111.063,53.963
111.072,53.924
111.081,53.886
111.091,53.847
111.101,53.809
111.111,53.770
111.121,53.732
111.132,53.693
111.143,53.655
111.154,53.616
111.165,53.578
111.177,53.539
111.188,53.501
111.200,53.463
111.212,53.425
111.225,53.387
111.237,53.349
111.250,53.311
111.263,53.274
111.276,53.237
111.289,53.200
111.303,53.163
111.317,53.127
111.330,53.090
111.344,53.055
111.358,53.019
111.373,52.984
111.387,52.949
111.402,52.915
111.417,52.881
111.431,52.847
111.446,52.814
111.461,52.782
111.477,52.750
111.492,52.718
111.507,52.687
111.523,52.657
111.538,52.627
111.554,52.598
111.570,52.569
111.586,52.541
111.603,52.513
111.619,52.486
111.636,52.460
111.654,52.435
111.671,52.410
111.689,52.385
111.708,52.362
111.727,52.339
111.747,52.317
111.767,52.295
111.788,52.274
111.809,52.254
111.831,52.235
111.854,52.216
111.877,52.199
111.902,52.182
111.927,52.165
111.953,52.150
111.980,52.135
112.007,52.121
112.036,52.108
112.066,52.096
112.096,52.084
112.127,52.073
112.159,52.063
112.192,52.053
112.225,52.044
112.259,52.036
112.293,52.028
112.328,52.021
112.363,52.014
112.398,52.007
112.434,52.001
112.470,51.996
112.506,51.990
112.543,51.985
112.579,51.980
112.616,51.976
112.653,51.972
112.689,51.968
112.726,51.964
112.762,51.960
112.798,51.956
112.834,51.952
112.869,51.948
112.904,51.945
112.939,51.941
112.973,51.937
113.007,51.933
113.041,51.929
113.074,51.925
113.107,51.921
113.140,51.917
113.172,51.912
113.205,51.908
113.237,51.904
113.269,51.899
113.301,51.895
113.334,51.891
113.366,51.886
113.399,51.882
113.432,51.877
113.465,51.873
113.498,51.869
113.532,51.864
113.566,51.860
113.601,51.855
113.636,51.851
113.671,51.847
113.708,51.842
113.744,51.838
113.782,51.834
113.820,51.830
113.859,51.826
