X,Y
61.521,56.967
61.504,57.004
61.487,57.041
61.469,57.077
61.451,57.113
61.433,57.148
61.414,57.183
61.395,57.218
61.376,57.253
61.357,57.287
61.337,57.321
61.317,57.354
61.297,57.387
61.276,57.420
61.255,57.453
61.234,57.485
61.212,57.517
61.191,57.549
61.169,57.580
61.146,57.611
61.124,57.642
61.101,57.673
61.078,57.703
61.055,57.734
61.031,57.763
61.008,57.793
60.984,57.823
60.959,57.852
60.935,57.881
60.910,57.910
60.885,57.938
60.860,57.967
60.835,57.995
60.809,58.023
60.784,58.050
60.758,58.078
60.732,58.105
60.705,58.131
60.679,58.158
60.652,58.184
60.626,58.210
60.599,58.235
60.572,58.260
60.544,58.285
60.517,58.309
60.490,58.334
60.462,58.357
60.434,58.381
60.406,58.404
60.378,58.426
60.350,58.449
60.322,58.470
60.294,58.492
60.266,58.513
60.237,58.534
60.209,58.554
60.180,58.574
60.151,58.593
60.123,58.612
60.094,58.631
60.065,58.649
60.035,58.666
60.006,58.684
59.976,58.701
59.946,58.717
59.916,58.734
59.886,58.749
59.856,58.765
59.825,58.780
59.794,58.794
59.763,58.808
59.731,58.822
59.699,58.836
59.667,58.849
59.635,58.862
59.602,58.874
59.569,58.886
59.535,58.897
59.502,58.909
59.467,58.919
59.433,58.930
59.398,58.940
59.362,58.950
59.327,58.959
59.291,58.969
59.255,58.977
59.218,58.986
59.181,58.994
59.144,59.003
59.107,59.011
59.070,59.018
59.032,59.026
58.994,59.033
58.956,59.040
58.918,59.047
58.880,59.054
58.842,59.061
58.804,59.067
58.765,59.074
58.727,59.080
58.689,59.087
58.650,59.093
58.612,59.099
58.574,59.106
58.535,59.112
58.497,59.118
58.459,59.125
58.421,59.131
58.383,59.137
58.346,59.144
58.308,59.150
58.271,59.157
58.233,59.163
58.196,59.170
58.159,59.177
58.122,59.183
58.085,59.190
58.048,59.196
58.011,59.203
57.975,59.209
57.938,59.216
57.901,59.222
57.864,59.229
57.828,59.235
57.791,59.241
57.754,59.248
57.718,59.254
57.681,59.260
57.644,59.266
57.608,59.271
57.571,59.277
57.534,59.283
57.497,59.288
57.460,59.293
57.423,59.298
57.386,59.303
57.349,59.308
57.312,59.313
57.275,59.317
57.237,59.321
57.200,59.326
57.162,59.329
57.125,59.333
57.087,59.337
57.049,59.340
57.011,59.344
56.974,59.347
56.936,59.350
56.897,59.353
56.859,59.355
56.821,59.358
56.783,59.360
56.744,59.362
56.706,59.364
56.667,59.366
56.629,59.367
56.590,59.369
56.551,59.370
56.513,59.371
56.474,59.372
56.435,59.373
56.396,59.373
56.357,59.374
56.317,59.374
56.278,59.374
56.239,59.374
56.200,59.374
56.160,59.374
56.121,59.373
56.081,59.372
56.042,59.371
56.002,59.371
55.963,59.369
55.923,59.368
55.884,59.367
55.844,59.366
55.805,59.364
55.765,59.363
55.726,59.361
55.686,59.359
55.647,59.357
55.608,59.356
55.568,59.354
55.529,59.352
55.490,59.350
55.451,59.347
55.412,59.345
55.373,59.343
55.334,59.341
55.296,59.339
55.257,59.337
55.218,59.335
55.180,59.332
55.142,59.330
55.104,59.328
55.066,59.326
55.028,59.324
54.990,59.322
54.953,59.319
54.915,59.317
54.878,59.315
54.841,59.313
54.804,59.311
54.767,59.309
54.730,59.307
54.693,59.305
54.656,59.303
54.620,59.301
54.583,59.299
54.547,59.297
54.511,59.294
54.475,59.292
54.439,59.290
54.403,59.288
54.367,59.286
54.331,59.284
54.295,59.282
54.260,59.280
54.224,59.278
54.189,59.276
54.153,59.274
54.118,59.272
54.083,59.269
54.048,59.267
54.013,59.265
53.978,59.263
53.943,59.261
53.908,59.258
53.873,59.256
53.838,59.254
53.803,59.251
53.768,59.249
53.733,59.246
53.698,59.244
53.663,59.241
53.629,59.238
53.594,59.236
53.559,59.233
53.524,59.230
53.489,59.227
53.454,59.223
53.419,59.220
53.384,59.217
53.349,59.213
53.313,59.210
53.278,59.206
53.243,59.202
53.207,59.198
53.172,59.194
53.136,59.190
53.101,59.185
53.066,59.181
53.030,59.176
52.995,59.171
52.960,59.165
52.926,59.160
52.891,59.154
52.857,59.148
52.823,59.142
52.789,59.135
52.756,59.128
52.723,59.121
52.691,59.113
52.659,59.105
52.628,59.097
52.597,59.088
52.567,59.079
52.538,59.070
52.509,59.060
52.481,59.050
52.453,59.039
52.427,59.028
52.401,59.016
52.376,59.004
52.351,58.991
52.327,58.978
52.304,58.964
52.281,58.950
52.259,58.936
52.237,58.921
52.215,58.905
52.194,58.890
52.172,58.873
52.151,58.856
52.130,58.839
52.109,58.821
52.088,58.803
52.067,58.784
52.046,58.765
52.025,58.746
52.003,58.726
51.981,58.705
51.959,58.684
51.936,58.663
51.913,58.641
51.890,58.618
51.866,58.596
51.842,58.573
51.818,58.549
51.794,58.525
51.769,58.501
51.744,58.476
51.719,58.451
51.694,58.425
51.669,58.399
51.643,58.373
51.618,58.346
51.592,58.319
51.566,58.292
51.540,58.264
51.514,58.236
51.488,58.208
51.462,58.179
51.436,58.150
51.410,58.121
51.384,58.091
51.358,58.062
51.332,58.031
51.306,58.001
51.280,57.971
51.255,57.940
51.229,57.909
51.204,57.877
51.178,57.846
51.153,57.814
51.128,57.782
51.103,57.750
51.078,57.717
51.053,57.685
51.028,57.652
51.003,57.619
50.979,57.586
50.954,57.552
50.930,57.519
50.905,57.485
50.881,57.452
50.857,57.418
50.833,57.384
50.809,57.350
50.786,57.316
50.762,57.282
50.738,57.248
50.715,57.213
50.691,57.179
50.668,57.144
50.645,57.110
50.622,57.075
50.599,57.041
50.576,57.006
50.554,56.971
50.531,56.937
50.509,56.902
50.486,56.867
50.464,56.833
50.442,56.798
50.420,56.763
50.399,56.729
50.377,56.694
50.356,56.659
50.335,56.624
50.314,56.590
50.294,56.555
50.273,56.520
50.253,56.485
50.234,56.451
50.214,56.416
50.195,56.381
50.176,56.346
50.158,56.311
50.140,56.277
50.122,56.242
50.105,56.207
50.088,56.172
50.071,56.137
50.055,56.102
50.039,56.067
50.024,56.032
50.009,55.997
49.995,55.962
49.981,55.928
49.968,55.893
49.955,55.858
49.942,55.823
49.930,55.788
49.919,55.753
49.907,55.718
49.897,55.683
49.887,55.648
49.877,55.613
49.868,55.578
49.860,55.543
49.852,55.509
49.844,55.474
49.837,55.439
49.831,55.404
49.825,55.370
49.819,55.335
49.814,55.301
49.810,55.266
49.806,55.232
49.803,55.197
49.800,55.163
49.798,55.129
49.796,55.095
49.795,55.061
49.795,55.027
49.795,54.993
49.795,54.959
49.796,54.925
49.798,54.892
49.800,54.858
49.803,54.825
49.807,54.791
49.811,54.758
49.815,54.725
49.821,54.692
49.827,54.658
49.833,54.625
49.840,54.592
49.848,54.559
49.856,54.527
49.865,54.494
49.875,54.461
49.885,54.429
49.896,54.396
49.907,54.363
49.920,54.331
49.932,54.299
49.946,54.266
49.960,54.234
49.975,54.202
49.990,54.170
50.007,54.138
50.023,54.106
50.041,54.074
50.058,54.042
50.077,54.011
50.095,53.980
50.115,53.949
50.134,53.918
50.154,53.888
50.174,53.858
50.195,53.829
50.216,53.800
50.237,53.771
50.258,53.743
50.280,53.716
50.302,53.689
50.324,53.662
50.345,53.636
50.367,53.611
50.389,53.587
50.411,53.563
50.433,53.540
50.455,53.517
50.477,53.495
50.499,53.475
50.520,53.454
50.542,53.435
50.563,53.416
50.585,53.398
50.607,53.381
50.628,53.364
50.650,53.348
50.672,53.332
50.695,53.316
50.717,53.301
50.740,53.287
50.763,53.272
50.787,53.258
50.811,53.245
50.835,53.231
50.860,53.217
50.885,53.204
50.912,53.191
50.938,53.177
50.966,53.164
