X,Y
120.341,55.046
120.345,55.107
120.348,55.168
120.350,55.230
120.352,55.293
120.353,55.355
120.354,55.418
120.354,55.482
120.354,55.545
120.354,55.609
120.353,55.674
120.351,55.738
120.349,55.803
120.347,55.867
120.344,55.932
120.341,55.997
120.337,56.062
120.333,56.127
120.328,56.192
120.323,56.257
120.317,56.321
120.310,56.386
120.302,56.450
120.294,56.514
120.285,56.578
120.275,56.641
120.265,56.704
120.253,56.767
120.241,56.829
120.228,56.890
120.214,56.952
120.199,57.012
120.183,57.072
120.166,57.132
120.147,57.190
120.128,57.248
120.108,57.306
120.087,57.362
120.065,57.418
120.042,57.474
120.018,57.528
119.994,57.582
119.969,57.635
119.943,57.687
119.917,57.738
119.890,57.789
119.862,57.839
119.834,57.888
119.806,57.936
119.777,57.983
119.749,58.030
119.719,58.075
119.690,58.120
119.660,58.164
119.631,58.208
119.601,58.250
119.572,58.292
119.542,58.332
119.512,58.372
119.482,58.411
119.451,58.448
119.420,58.485
119.388,58.521
119.356,58.555
119.323,58.589
119.290,58.621
119.255,58.652
119.219,58.682
119.183,58.711
119.145,58.738
119.105,58.764
119.065,58.789
119.023,58.812
118.979,58.835
118.934,58.855
118.887,58.875
118.839,58.893
118.790,58.910
118.739,58.926
118.687,58.940
118.634,58.954
118.580,58.967
118.524,58.979
118.468,58.991
118.411,59.002
118.353,59.012
118.294,59.021
118.234,59.030
118.174,59.039
118.113,59.048
118.052,59.056
117.991,59.064
117.928,59.072
117.866,59.080
117.804,59.087
117.741,59.095
117.678,59.103
117.615,59.111
117.552,59.119
117.488,59.127
117.425,59.135
117.361,59.143
117.297,59.151
117.233,59.158
117.168,59.166
117.104,59.173
117.040,59.180
116.975,59.186
116.910,59.192
116.845,59.198
116.780,59.204
116.714,59.209
116.649,59.214
116.583,59.218
116.518,59.222
116.452,59.225
116.386,59.227
116.320,59.229
116.253,59.231
116.187,59.231
116.120,59.232
116.054,59.231
115.987,59.230
115.920,59.228
115.853,59.226
115.786,59.224
115.719,59.221
115.652,59.218
115.585,59.214
115.517,59.210
115.450,59.206
115.383,59.202
115.315,59.197
115.248,59.192
115.181,59.188
115.114,59.183
115.046,59.178
114.979,59.173
114.912,59.168
114.845,59.163
114.778,59.158
114.711,59.153
114.644,59.148
114.578,59.144
114.511,59.140
114.444,59.136
114.378,59.132
114.312,59.128
114.246,59.125
114.180,59.121
114.114,59.118
114.048,59.114
113.983,59.111
113.918,59.107
113.852,59.104
113.787,59.100
113.723,59.096
113.658,59.091
113.594,59.087
113.530,59.082
113.466,59.077
113.402,59.072
113.339,59.066
113.276,59.059
113.213,59.053
113.150,59.046
113.088,59.038
113.026,59.030
112.964,59.021
112.903,59.011
112.842,59.001
112.781,58.991
112.720,58.980
112.659,58.969
112.599,58.957
112.539,58.945
112.479,58.932
112.419,58.919
112.360,58.906
112.300,58.893
112.241,58.879
112.182,58.865
112.123,58.852
112.064,58.837
112.005,58.823
111.946,58.809
111.887,58.795
111.829,58.780
111.770,58.766
111.711,58.752
111.652,58.738
111.594,58.724
111.535,58.710
111.477,58.696
111.418,58.682
111.360,58.669
111.302,58.655
111.244,58.642
111.187,58.629
111.129,58.616
111.072,58.603
111.016,58.591
110.960,58.579
110.904,58.567
110.849,58.555
110.795,58.544
110.741,58.533
110.688,58.522
110.635,58.511
110.583,58.501
110.532,58.491
110.482,58.481
110.433,58.471
110.384,58.462
110.336,58.453
110.289,58.444
110.243,58.434
110.198,58.425
110.154,58.415
110.111,58.404
110.069,58.393
110.028,58.381
109.987,58.369
109.948,58.355
109.910,58.340
109.873,58.324
109.836,58.306
109.801,58.287
109.767,58.267
109.734,58.245
109.702,58.221
109.671,58.195
109.641,58.169
109.612,58.140
109.584,58.111
109.556,58.080
109.529,58.047
109.502,58.014
109.477,57.979
109.451,57.943
109.426,57.907
109.402,57.869
109.378,57.830
109.354,57.790
109.331,57.749
109.307,57.708
109.284,57.666
109.262,57.623
109.239,57.579
109.218,57.535
109.196,57.490
109.175,57.445
109.154,57.399
109.133,57.353
109.113,57.306
109.094,57.260
109.074,57.213
109.056,57.165
109.038,57.118
109.020,57.071
109.003,57.023
108.986,56.976
108.970,56.929
108.954,56.882
108.939,56.834
108.925,56.787
108.911,56.740
108.897,56.693
108.884,56.646
108.871,56.598
108.859,56.551
108.846,56.503
108.834,56.455
108.823,56.407
108.812,56.359
108.800,56.310
108.790,56.261
108.779,56.211
108.768,56.161
108.758,56.111
108.747,56.060
108.737,56.009
108.726,55.957
108.716,55.904
108.706,55.851
108.697,55.798
108.688,55.745
108.679,55.691
108.670,55.637
108.663,55.583
108.655,55.529
108.649,55.474
108.643,55.420
108.638,55.366
108.634,55.312
108.631,55.258
108.628,55.204
108.627,55.151
108.627,55.097
108.628,55.044
108.630,54.992
108.634,54.940
108.639,54.888
108.645,54.836
108.652,54.785
108.660,54.734
108.669,54.684
108.680,54.633
108.691,54.583
108.704,54.532
108.717,54.482
108.732,54.431
108.747,54.381
108.763,54.330
108.780,54.279
108.797,54.228
108.815,54.176
108.834,54.124
108.854,54.072
108.874,54.019
108.894,53.966
108.916,53.912
108.937,53.857
108.960,53.803
108.982,53.748
109.006,53.693
109.029,53.638
109.054,53.583
109.079,53.529
109.104,53.474
109.130,53.421
109.157,53.367
109.184,53.315
109.212,53.263
109.241,53.212
109.270,53.162
109.300,53.114
109.330,53.066
109.361,53.020
109.393,52.975
109.425,52.932
109.458,52.890
109.492,52.851
109.526,52.813
109.561,52.777
109.597,52.742
109.634,52.709
109.671,52.677
109.709,52.647
109.748,52.619
109.788,52.592
109.829,52.566
109.871,52.541
109.914,52.517
109.957,52.495
110.002,52.474
110.047,52.453
110.094,52.434
110.142,52.415
110.191,52.398
110.241,52.381
110.292,52.364
110.344,52.349
110.397,52.334
110.452,52.320
110.507,52.306
110.563,52.293
110.620,52.280
110.677,52.268
110.736,52.256
110.795,52.245
110.855,52.234
110.916,52.223
110.977,52.213
111.039,52.203
111.101,52.193
111.163,52.183
111.226,52.174
111.290,52.164
111.354,52.155
111.418,52.146
111.482,52.137
111.547,52.128
