Distance_(mm),Gray_Value
4.5835,120.604
4.5978,119.713
4.6120,118.603
4.6263,117.683
4.6406,117.073
4.6549,116.437
4.6692,116.028
4.6834,115.866
4.6977,115.767
4.7120,115.816
4.7263,115.870
4.7406,115.887
4.7548,115.916
4.7691,115.715
4.7834,115.195
4.7977,114.506
4.8120,113.755
4.8262,113.273
4.8405,112.230
4.8548,111.332
4.8691,110.436
4.8833,109.244
4.8976,107.971
4.9119,106.934
4.9262,105.176
4.9405,103.292
4.9547,101.355
4.9690,100.249
4.9833,99.123
4.9976,97.816
5.0119,96.321
5.0261,95.152
5.0404,93.559
5.0547,92.118
5.0690,90.128
5.0832,87.887
5.0975,86.049
5.1118,84.532
5.1261,82.575
5.1404,80.675
5.1546,78.486
5.1689,76.782
5.1832,74.936
5.1975,73.514
5.2118,72.521
5.2260,71.521
5.2403,70.260
5.2546,68.775
5.2689,67.364
5.2832,66.557
5.2974,65.596
5.3117,64.917
5.3260,64.186
5.3403,63.552
5.3545,63.146
5.3688,62.794
5.3831,61.772
5.3974,60.819
5.4117,59.724
5.4259,58.836
5.4402,58.234
5.4545,57.784
5.4688,57.349
5.4831,56.750
5.4973,56.104
5.5116,56.129
5.5259,56.009
5.5402,55.636
5.5544,55.240
5.5687,54.801
5.5830,54.614
5.5973,54.583
5.6116,54.152
5.6258,53.732
5.6401,53.458
5.6544,53.415
5.6687,53.452
5.6830,53.266
5.6972,53.001
5.7115,52.875
5.7258,52.699
5.7401,52.455
5.7544,52.203
5.7686,51.984
5.7829,51.950
5.7972,51.998
5.8115,51.613
5.8257,51.145
5.8400,51.118
5.8543,51.018
5.8686,51.015
5.8829,51.190
5.8971,51.151
5.9114,51.129
5.9257,51.273
5.9400,51.367
5.9543,51.757
5.9685,51.974
5.9828,51.825
5.9971,51.519
6.0114,51.449
6.0256,51.632
6.0399,52.039
6.0542,52.324
6.0685,52.555
6.0828,52.508
6.0970,52.682
6.1113,52.735
6.1256,52.506
6.1399,52.435
6.1542,52.520
6.1684,52.644
6.1827,52.854
6.1970,53.109
6.2113,53.378
6.2256,53.345
6.2398,53.232
6.2541,53.465
6.2684,53.869
6.2827,54.129
6.2969,53.898
6.3112,54.077
6.3255,54.399
6.3398,54.761
6.3541,54.973
6.3683,55.076
6.3826,55.326
6.3969,55.523
6.4112,55.775
6.4255,55.955
6.4397,55.836
6.4540,55.746
6.4683,55.638
6.4826,56.105
6.4968,56.495
6.5111,56.667
6.5254,56.794
6.5397,56.936
6.5540,57.231
6.5682,57.570
6.5825,57.942
6.5968,58.013
6.6111,58.085
6.6254,58.163
6.6396,58.166
6.6539,58.195
6.6682,58.394
6.6825,58.680
6.6968,58.898
6.7110,59.016
6.7253,58.893
6.7396,58.904
6.7539,59.117
6.7681,59.513
6.7824,59.802
6.7967,59.915
6.8110,59.883
6.8253,59.704
6.8395,59.807
6.8538,59.754
6.8681,59.809
6.8824,59.761
6.8967,59.710
6.9109,59.771
6.9252,59.829
6.9395,60.026
6.9538,60.096
6.9680,60.141
6.9823,60.354
6.9966,60.318
7.0109,60.443
7.0252,60.821
7.0394,61.080
7.0537,61.053
7.0680,60.962
7.0823,61.009
7.0966,61.032
7.1108,60.698
7.1251,60.252
7.1394,59.748
7.1537,59.533
7.1680,59.655
7.1822,59.507
7.1965,59.322
7.2108,59.006
7.2251,59.074
7.2393,59.311
7.2536,59.564
7.2679,59.534
7.2822,59.372
7.2965,59.261
7.3107,59.257
7.3250,59.392
7.3393,59.167
7.3536,58.958
7.3679,58.883
7.3821,58.847
7.3964,58.884
7.4107,58.544
7.4250,58.413
7.4392,58.372
7.4535,58.250
7.4678,57.783
7.4821,57.456
7.4964,56.881
7.5106,56.106
7.5249,55.771
7.5392,55.668
7.5535,56.147
7.5678,56.421
7.5820,56.627
7.5963,56.399
7.6106,56.176
7.6249,56.167
7.6392,56.121
7.6534,55.996
7.6677,55.789
7.6820,55.705
7.6963,55.437
7.7105,55.429
7.7248,55.183
7.7391,54.850
7.7534,54.506
7.7677,54.301
7.7819,53.738
7.7962,53.332
7.8105,52.643
7.8248,52.194
7.8391,52.206
7.8533,52.638
7.8676,51.900
7.8819,51.138
7.8962,50.598
7.9104,49.879
7.9247,49.584
7.9390,48.774
7.9533,47.747
7.9676,46.988
7.9818,47.014
7.9961,47.310
8.0104,46.506
8.0247,47.004
8.0390,48.116
8.0532,48.980
8.0675,48.833
8.0818,49.041
8.0961,49.407
8.1104,49.418
8.1246,49.860
8.1389,49.991
8.1532,50.204
8.1675,50.373
8.1817,50.283
8.1960,49.809
8.2103,49.500
8.2246,49.380
8.2389,49.293
8.2531,49.393
8.2674,49.313
8.2817,49.419
8.2960,49.696
8.3103,49.931
8.3245,50.075
8.3388,50.283
8.3531,50.198
8.3674,49.833
8.3816,49.500
8.3959,49.235
8.4102,49.070
8.4245,49.040
8.4388,49.020
8.4530,49.145
8.4673,49.490
8.4816,49.517
8.4959,49.399
8.5102,48.928
8.5244,48.602
8.5387,48.801
8.5530,48.638
8.5673,48.488
8.5816,48.289
8.5958,48.043
8.6101,47.602
8.6244,47.373
8.6387,47.056
8.6529,46.794
8.6672,46.293
8.6815,45.795
8.6958,45.405
8.7101,45.002
8.7243,44.082
8.7386,43.350
8.7529,43.444
8.7672,44.128
8.7815,44.148
8.7957,43.918
8.8100,43.694
8.8243,43.060
8.8386,42.541
8.8528,42.313
8.8671,41.425
8.8814,39.671
8.8957,38.597
8.9100,38.701
8.9242,38.955
8.9385,38.820
8.9528,37.391
8.9671,36.270
8.9814,35.260
8.9956,34.784
9.0099,34.540
9.0242,34.294
9.0385,34.216
9.0528,33.965
9.0670,33.970
9.0813,33.651
9.0956,33.185
9.1099,33.262
9.1241,33.271
9.1384,32.964
9.1527,32.566
9.1670,32.044
9.1813,31.397
9.1955,30.996
9.2098,30.685
9.2241,30.712
9.2384,30.706
9.2527,30.676
9.2669,30.441
9.2812,29.947
9.2955,30.420
9.3098,31.307
9.3240,31.274
9.3383,30.929
9.3526,31.328
9.3669,31.695
9.3812,31.484
9.3954,31.728
9.4097,32.002
9.4240,31.897
9.4383,31.947
9.4526,32.133
9.4668,32.081
9.4811,31.802
9.4954,31.446
9.5097,31.685
9.5240,32.110
9.5382,32.487
9.5525,32.335
9.5668,32.329
9.5811,32.480
9.5953,32.471
9.6096,32.419
9.6239,32.089
9.6382,32.220
9.6525,32.456
9.6667,32.648
9.6810,32.262
9.6953,31.937
9.7096,31.754
9.7239,31.500
9.7381,31.111
9.7524,30.774
9.7667,30.944
9.7810,31.070
9.7952,31.518
9.8095,31.789
9.8238,31.999
9.8381,32.409
9.8524,32.616
9.8666,32.747
9.8809,32.608
9.8952,32.882
9.9095,33.092
9.9238,33.108
9.9380,33.075
9.9523,33.294
9.9666,33.823
9.9809,33.850
9.9952,33.774
10.0094,33.796
10.0237,33.878
10.0380,34.060
10.0523,34.180
10.0665,34.103
10.0808,33.689
10.0951,33.667
10.1094,33.640
10.1237,33.896
10.1379,34.176
10.1522,34.002
10.1665,33.741
10.1808,33.564
10.1951,33.389
10.2093,33.355
10.2236,33.158
10.2379,32.892
10.2522,32.900
10.2664,33.513
10.2807,34.323
10.2950,34.539
10.3093,34.394
10.3236,34.160
10.3378,33.952
10.3521,33.661
10.3664,33.324
10.3807,32.721
10.3950,32.262
10.4092,32.527
10.4235,33.140
10.4378,33.564
10.4521,33.257
10.4664,32.923
10.4806,32.753
10.4949,32.886
10.5092,32.730
10.5235,32.937
10.5377,32.673
10.5520,32.376
10.5663,32.447
10.5806,32.671
10.5949,32.654
10.6091,32.167
10.6234,31.705
10.6377,31.394
10.6520,31.838
10.6663,31.889
10.6805,31.581
10.6948,31.336
10.7091,31.378
10.7234,31.153
10.7376,30.778
10.7519,29.783
10.7662,29.689
10.7805,29.125
10.7948,28.307
10.8090,27.327
10.8233,26.233
10.8376,24.490
10.8519,23.195
10.8662,22.911
10.8804,24.010
10.8947,24.716
10.9090,24.394
10.9233,23.695
10.9376,22.886
10.9518,22.213
10.9661,21.763
10.9804,21.227
10.9947,20.961
11.0089,20.552
11.0232,20.716
11.0375,20.801
11.0518,20.592
11.0661,20.114
11.0803,19.597
11.0946,19.487
11.1089,19.884
11.1232,19.904
11.1375,19.472
11.1517,19.383
11.1660,19.229
11.1803,18.679
11.1946,18.179
11.2088,17.642
11.2231,17.427
11.2374,17.327
11.2517,17.371
11.2660,17.368
11.2802,17.205
11.2945,16.576
11.3088,16.322
11.3231,16.473
11.3374,16.792
11.3516,17.052
11.3659,17.237
11.3802,17.009
11.3945,16.867
11.4088,16.938
11.4230,17.023
11.4373,16.562
11.4516,16.584
11.4659,17.164
11.4801,17.939
11.4944,18.560
11.5087,18.902
11.5230,19.164
11.5373,19.368
11.5515,19.486
11.5658,19.783
11.5801,19.938
11.5944,20.479
11.6087,21.097
11.6229,21.586
11.6372,22.506
11.6515,23.084
11.6658,23.747
11.6800,24.446
11.6943,25.649
11.7086,26.248
11.7229,26.837
11.7372,27.119
11.7514,27.436
11.7657,27.878
11.7800,28.251
11.7943,28.450
11.8086,28.397
11.8228,28.286
11.8371,28.061
11.8514,28.262
11.8657,28.794
11.8800,28.922
11.8942,28.704
11.9085,28.702
11.9228,29.014
11.9371,29.607
11.9513,30.022
11.9656,30.239
11.9799,30.414
11.9942,30.504
12.0085,31.117
12.0227,31.471
12.0370,31.718
12.0513,31.623
12.0656,31.613
12.0799,31.876
12.0941,31.963
12.1084,31.751
12.1227,31.976
12.1370,31.921
12.1512,32.322
12.1655,32.852
12.1798,32.827
12.1941,32.517
12.2084,32.419
12.2226,32.634
12.2369,33.521
12.2512,33.570
12.2655,33.883
12.2798,34.068
12.2940,34.244
12.3083,34.217
12.3226,34.263
12.3369,34.253
12.3512,33.854
12.3654,33.910
12.3797,34.338
12.3940,34.522
12.4083,34.376
12.4225,34.635
12.4368,34.945
12.4511,34.966
12.4654,34.446
12.4797,34.352
12.4939,34.133
12.5082,33.921
12.5225,34.217
12.5368,35.143
12.5511,35.702
12.5653,35.618
12.5796,35.706
12.5939,35.524
12.6082,35.083
12.6224,34.960
12.6367,34.930
12.6510,34.658
12.6653,34.268
12.6796,34.549
12.6938,35.416
12.7081,35.421
12.7224,35.688
12.7367,35.721
12.7510,35.289
12.7652,34.831
12.7795,34.824
12.7938,34.922
12.8081,34.282
12.8224,34.199
12.8366,35.376
12.8509,36.883
12.8652,37.720
12.8795,37.620
12.8937,37.280
12.9080,37.286
12.9223,37.667
12.9366,37.657
12.9509,37.173
12.9651,37.137
12.9794,37.530
12.9937,38.266
13.0080,38.948
13.0223,39.355
13.0365,39.667
13.0508,39.530
13.0651,39.585
13.0794,39.624
13.0936,39.572
13.1079,39.515
13.1222,39.821
13.1365,40.593
13.1508,42.020
13.1650,42.460
13.1793,42.497
13.1936,42.514
13.2079,42.993
13.2222,42.753
13.2364,42.345
13.2507,42.114
13.2650,42.083
13.2793,42.027
13.2936,42.313
13.3078,42.171
13.3221,41.273
13.3364,40.528
13.3507,39.631
13.3649,38.647
13.3792,37.757
13.3935,37.732
13.4078,37.830
13.4221,38.209
13.4363,38.891
13.4506,39.949
13.4649,40.184
13.4792,40.213
13.4935,39.988
13.5077,39.645
13.5220,39.351
13.5363,39.069
13.5506,38.475
13.5648,38.429
13.5791,38.807
13.5934,39.446
13.6077,40.422
13.6220,40.529
13.6362,40.481
13.6505,39.971
13.6648,39.379
13.6791,39.796
13.6934,40.178
13.7076,39.553
13.7219,38.265
13.7362,38.790
13.7505,40.295
13.7648,43.518
13.7790,46.325
13.7933,48.426
13.8076,50.391
13.8219,51.769
13.8361,52.853
13.8504,53.721
13.8647,55.155
13.8790,57.262
13.8933,59.569
13.9075,61.375
13.9218,62.690
13.9361,63.223
13.9504,63.650
13.9647,64.107
13.9789,64.183
13.9932,63.337
14.0075,60.823
14.0218,57.977
14.0360,55.932
14.0503,56.503
14.0646,55.766
14.0789,54.064
14.0932,52.091
14.1074,49.812
14.1217,47.724
14.1360,46.874
14.1503,45.943
14.1646,43.221
14.1788,40.243
14.1931,39.192
14.2074,38.416
14.2217,38.104
14.2360,38.271
14.2502,38.691
14.2645,38.284
14.2788,38.360
14.2931,37.611
14.3073,37.557
14.3216,37.538
14.3359,37.961
14.3502,37.967
14.3645,38.522
14.3787,38.696
14.3930,39.253
14.4073,39.623
14.4216,39.689
14.4359,40.167
14.4501,40.588
14.4644,40.691
14.4787,40.693
14.4930,40.793
14.5072,41.347
14.5215,40.648
14.5358,40.351
14.5501,39.889
14.5644,39.976
14.5786,40.268
14.5929,40.472
14.6072,40.196
14.6215,39.851
14.6358,39.310
14.6500,39.154
14.6643,39.602
14.6786,40.162
14.6929,40.541
14.7072,40.789
14.7214,41.288
14.7357,41.987
14.7500,42.041
14.7643,42.125
14.7785,42.224
14.7928,42.535
14.8071,42.564
14.8214,42.061
14.8357,41.321
14.8499,41.403
14.8642,41.389
14.8785,41.914
14.8928,42.145
14.9071,41.769
14.9213,40.557
14.9356,39.992
14.9499,40.246
14.9642,40.982
14.9784,41.209
14.9927,41.451
15.0070,41.586
15.0213,41.301
15.0356,40.645
15.0498,40.286
15.0641,40.375
15.0784,40.413
15.0927,39.822
15.1070,39.987
15.1212,40.692
15.1355,41.112
15.1498,41.034
15.1641,40.787
15.1784,40.196
15.1926,39.957
15.2069,40.407
15.2212,40.742
15.2355,41.072
15.2497,41.028
15.2640,40.833
15.2783,40.857
15.2926,40.618
15.3069,40.245
15.3211,39.253
15.3354,39.330
15.3497,39.741
15.3640,39.765
15.3783,39.228
15.3925,39.175
15.4068,39.643
15.4211,39.996
15.4354,40.237
15.4496,40.076
15.4639,39.835
15.4782,39.736
15.4925,39.897
15.5068,40.494
15.5210,40.398
15.5353,39.865
15.5496,39.731
15.5639,41.011
15.5782,42.538
15.5924,43.801
15.6067,44.549
15.6210,45.527
15.6353,46.354
15.6496,46.434
15.6638,46.556
15.6781,47.226
15.6924,48.270
15.7067,49.032
15.7209,49.361
15.7352,49.171
15.7495,49.330
15.7638,49.855
15.7781,49.763
15.7923,48.733
15.8066,48.702
15.8209,49.322
15.8352,49.763
15.8495,50.915
15.8637,53.038
15.8780,55.113
15.8923,56.410
15.9066,56.735
15.9208,57.744
15.9351,58.352
15.9494,58.236
15.9637,58.622
15.9780,59.604
15.9922,60.526
16.0065,61.072
16.0208,61.473
16.0351,60.927
16.0494,59.690
16.0636,58.569
16.0779,58.089
16.0922,58.627
16.1065,59.479
16.1208,59.555
16.1350,59.404
16.1493,60.090
16.1636,61.904
16.1779,63.688
16.1921,65.189
16.2064,66.208
16.2207,67.004
16.2350,68.155
16.2493,69.811
16.2635,70.698
16.2778,71.317
16.2921,72.572
16.3064,74.477
16.3207,75.962
16.3349,77.066
16.3492,78.505
16.3635,79.902
16.3778,81.595
16.3920,82.762
16.4063,83.468
16.4206,84.855
16.4349,86.486
16.4492,87.763
16.4634,89.670
16.4777,90.847
16.4920,92.317
16.5063,93.560
16.5206,94.772
16.5348,96.028
16.5491,96.992
16.5634,97.857
16.5777,98.942
16.5919,100.107
16.6062,101.443
16.6205,102.553
16.6348,103.073
16.6491,103.572
16.6633,104.157
16.6776,104.705
16.6919,105.205
16.7062,106.125
16.7205,107.070
16.7347,107.980
16.7490,109.056
16.7633,110.081
16.7776,110.723
16.7919,111.116
16.8061,112.076
16.8204,112.837
16.8347,113.715
16.8490,114.559
16.8632,115.118
16.8775,115.710
16.8918,116.654
16.9061,117.699
16.9204,118.618
16.9346,118.861
16.9489,119.429
16.9632,119.678
16.9775,119.968
16.9918,120.240
17.0060,120.590
17.0203,120.578
17.0346,120.517
17.0489,120.835
17.0632,121.298
17.0774,121.190
17.0917,120.791
17.1060,120.715
17.1203,120.540
17.1345,120.085
17.1488,119.919
17.1631,120.113
17.1774,119.799
17.1917,119.570
17.2059,119.870
17.2202,120.990
17.2345,121.956
17.2488,122.245
17.2631,122.482
17.2773,122.501
17.2916,122.909
17.3059,123.284
17.3202,123.252
17.3344,122.650
17.3487,122.592
17.3630,122.801
17.3773,122.775
17.3916,122.626
17.4058,122.904
17.4201,123.324
17.4344,123.663
17.4487,123.556
17.4630,123.506
17.4772,123.376
17.4915,123.288
17.5058,123.511
17.5201,123.428
17.5343,123.373
17.5486,123.245
17.5629,123.105
17.5772,123.222
17.5915,123.269
17.6057,123.712
17.6200,123.486
17.6343,123.143
17.6486,123.136
17.6629,123.460
17.6771,123.754
17.6914,123.711
17.7057,123.518
17.7200,123.679
17.7343,123.976
17.7485,124.017
17.7628,123.847
17.7771,123.500
17.7914,122.953
17.8056,122.759
17.8199,122.947
17.8342,123.025
17.8485,122.688
17.8628,122.471
17.8770,122.398
17.8913,122.861
17.9056,123.217
17.9199,123.122
17.9342,122.565
17.9484,122.098
17.9627,122.441
17.9770,122.907
17.9913,122.999
18.0056,122.654
18.0198,122.549
18.0341,122.544
18.0484,122.681
18.0627,122.908
18.0769,122.644
18.0912,122.448
18.1055,122.654
18.1198,122.563
18.1341,122.229
18.1483,121.761
18.1626,121.422
18.1769,120.996
18.1912,120.788
18.2055,120.245
18.2197,119.520
18.2340,118.865
18.2483,118.616
18.2626,118.678
18.2768,118.842
18.2911,118.956
18.3054,118.750
18.3197,118.332
18.3340,117.874
18.3482,117.413
18.3625,117.343
18.3768,117.381
18.3911,117.207
18.4054,116.947
18.4196,116.681
18.4339,116.337
18.4482,115.987
18.4625,115.697
18.4767,115.389
18.4910,115.138
18.5053,115.069
18.5196,115.116
18.5339,114.562
18.5481,113.915
18.5624,113.756
18.5767,114.231
18.5910,114.888
18.6053,115.222
18.6195,115.255
18.6338,115.214
18.6481,115.195
18.6624,115.252
18.6767,114.846
18.6909,113.993
18.7052,113.207
18.7195,113.028
18.7338,113.354
18.7480,113.468
18.7623,113.397
18.7766,113.471
18.7909,113.609
18.8052,113.669
18.8194,113.551
18.8337,113.198
18.8480,112.975
18.8623,113.132
18.8766,113.148
18.8908,112.952
18.9051,112.558
18.9194,112.189
18.9337,111.928
18.9480,112.014
18.9622,112.032
18.9765,111.566
18.9908,111.180
19.0051,111.020
19.0193,110.763
19.0336,110.712
19.0479,110.532
19.0622,110.363
19.0765,110.053
19.0907,109.817
19.1050,109.399
19.1193,109.192
19.1336,108.941
19.1479,108.504
19.1621,107.992
19.1764,107.871
19.1907,108.076
19.2050,108.001
19.2192,107.470
19.2335,107.194
19.2478,107.095
19.2621,106.938
19.2764,106.802
19.2906,106.739
19.3049,106.734
19.3192,106.750
19.3335,106.678
19.3478,106.491
19.3620,106.350
19.3763,106.090
19.3906,105.658
19.4049,105.533
19.4191,105.438
19.4334,104.989
19.4477,104.696
19.4620,104.367
19.4763,104.428
19.4905,104.734
19.5048,104.793
19.5191,104.539
19.5334,104.053
19.5477,103.770
19.5619,103.813
19.5762,103.474
19.5905,102.851
19.6048,102.456
19.6191,102.324
19.6333,102.161
19.6476,101.888
19.6619,101.625
19.6762,101.509
19.6904,101.220
19.7047,101.148
19.7190,101.245
19.7333,101.529
19.7476,101.283
19.7618,101.131
19.7761,101.236
19.7904,101.074
19.8047,100.857
19.8190,100.706
19.8332,100.502
19.8475,100.481
19.8618,100.680
19.8761,100.908
19.8904,100.339
19.9046,100.451
19.9189,100.679
19.9332,100.774
19.9475,100.574
19.9617,100.084
19.9760,99.815
19.9903,99.750
20.0046,99.944
20.0189,100.043
20.0331,99.927
20.0474,99.572
20.0617,99.341
20.0760,99.306
20.0903,99.397
20.1045,99.279
20.1188,98.902
20.1331,98.797
20.1474,98.788
20.1616,98.951
20.1759,98.822
20.1902,98.505
20.2045,98.188
20.2188,97.976
20.2330,97.588
20.2473,97.345
20.2616,96.885
20.2759,96.545
20.2902,96.292
20.3044,96.008
20.3187,95.648
20.3330,95.423
20.3473,94.985
20.3615,94.430
20.3758,94.000
20.3901,93.869
20.4044,93.729
20.4187,93.256
20.4329,92.582
20.4472,91.868
20.4615,91.305
20.4758,91.542
20.4901,91.350
20.5043,91.083
20.5186,90.768
20.5329,90.802
20.5472,90.717
20.5615,90.420
20.5757,89.780
20.5900,89.022
20.6043,88.197
20.6186,87.647
20.6328,87.053
20.6471,86.464
20.6614,86.136
20.6757,85.803
20.6900,85.161
20.7042,84.729
20.7185,83.942
20.7328,83.227
20.7471,82.871
20.7614,83.200
20.7756,83.580
20.7899,83.813
20.8042,82.911
20.8185,82.720
20.8328,82.824
20.8470,83.101
20.8613,82.991
20.8756,82.920
20.8899,82.905
20.9041,83.028
20.9184,82.828
20.9327,82.515
20.9470,81.970
20.9613,81.915
20.9755,81.456
20.9898,81.378
21.0041,80.941
21.0184,80.673
21.0327,79.977
21.0469,79.966
21.0612,79.900
21.0755,79.709
21.0898,79.214
21.1040,78.673
21.1183,78.132
21.1326,77.789
21.1469,77.159
