X_px,Y_px,X_mm,Y_mm
8305.448,3664.763,120.029,52.962
8302.777,3665.227,119.990,52.969
8300.100,3665.698,119.952,52.976
8297.415,3666.175,119.913,52.983
8294.723,3666.659,119.874,52.990
8292.025,3667.149,119.835,52.997
8289.326,3667.646,119.796,53.004
8286.628,3668.148,119.757,53.011
8283.935,3668.655,119.718,53.019
8281.249,3669.167,119.679,53.026
8278.574,3669.682,119.640,53.034
8275.915,3670.202,119.602,53.041
8273.272,3670.724,119.564,53.049
8270.652,3671.249,119.526,53.056
8268.055,3671.776,119.488,53.064
8265.483,3672.305,119.451,53.071
8262.934,3672.837,119.414,53.079
8260.403,3673.373,119.378,53.087
8257.890,3673.912,119.342,53.095
8255.390,3674.457,119.305,53.103
8252.901,3675.006,119.269,53.111
8250.421,3675.562,119.234,53.119
8247.946,3676.125,119.198,53.127
8245.475,3676.695,119.162,53.135
8243.003,3677.273,119.126,53.143
8240.529,3677.860,119.091,53.152
8238.054,3678.455,119.055,53.160
8235.576,3679.060,119.019,53.169
8233.098,3679.673,118.983,53.178
8230.616,3680.296,118.947,53.187
8228.133,3680.928,118.912,53.196
8225.648,3681.570,118.876,53.205
8223.162,3682.221,118.840,53.215
8220.674,3682.883,118.804,53.224
8218.184,3683.554,118.768,53.234
8215.693,3684.236,118.732,53.244
8213.201,3684.927,118.696,53.254
8210.710,3685.628,118.660,53.264
8208.221,3686.337,118.624,53.274
8205.732,3687.056,118.588,53.285
8203.248,3687.783,118.552,53.295
8200.768,3688.519,118.516,53.306
8198.292,3689.262,118.480,53.317
8195.822,3690.012,118.445,53.327
8193.359,3690.770,118.409,53.338
8190.904,3691.535,118.373,53.349
8188.456,3692.306,118.338,53.361
8186.015,3693.085,118.303,53.372
8183.580,3693.871,118.268,53.383
8181.149,3694.664,118.233,53.395
8178.725,3695.464,118.197,53.406
8176.305,3696.272,118.162,53.418
8173.888,3697.088,118.128,53.430
8171.475,3697.912,118.093,53.442
8169.064,3698.743,118.058,53.454
8166.656,3699.583,118.023,53.466
8164.250,3700.430,117.988,53.478
8161.845,3701.286,117.954,53.490
8159.442,3702.149,117.919,53.503
8157.040,3703.021,117.884,53.515
8154.639,3703.901,117.849,53.528
8152.239,3704.790,117.815,53.541
8149.840,3705.686,117.780,53.554
8147.441,3706.590,117.745,53.567
8145.042,3707.503,117.711,53.580
8142.644,3708.424,117.676,53.593
8140.246,3709.353,117.641,53.607
8137.847,3710.289,117.607,53.620
8135.449,3711.233,117.572,53.634
8133.050,3712.184,117.537,53.648
8130.652,3713.143,117.503,53.662
8128.254,3714.107,117.468,53.676
8125.856,3715.079,117.433,53.690
8123.458,3716.056,117.399,53.704
8121.062,3717.039,117.364,53.718
8118.664,3718.028,117.329,53.732
8116.267,3719.022,117.295,53.747
8113.870,3720.022,117.260,53.761
8111.471,3721.027,117.226,53.776
8109.071,3722.038,117.191,53.790
8106.668,3723.053,117.156,53.805
8104.264,3724.074,117.121,53.820
8101.855,3725.100,117.087,53.834
8099.443,3726.131,117.052,53.849
8097.027,3727.167,117.017,53.864
8094.606,3728.208,116.982,53.879
8092.181,3729.253,116.947,53.894
8089.752,3730.302,116.912,53.910
8087.322,3731.354,116.877,53.925
8084.894,3732.406,116.841,53.940
8082.468,3733.459,116.806,53.955
8080.046,3734.511,116.771,53.970
8077.632,3735.561,116.736,53.986
8075.226,3736.608,116.702,54.001
8072.831,3737.650,116.667,54.016
8070.448,3738.687,116.633,54.031
8068.080,3739.717,116.598,54.046
8065.725,3740.741,116.564,54.061
8063.381,3741.761,116.531,54.075
8061.047,3742.778,116.497,54.090
8058.721,3743.793,116.463,54.105
8056.400,3744.806,116.430,54.119
8054.084,3745.821,116.396,54.134
8051.771,3746.837,116.363,54.149
8049.457,3747.856,116.329,54.163
8047.142,3748.880,116.296,54.178
8044.824,3749.909,116.262,54.193
8042.503,3750.944,116.229,54.208
8040.179,3751.986,116.195,54.223
8037.853,3753.034,116.162,54.238
8035.526,3754.089,116.128,54.253
8033.199,3755.151,116.094,54.269
8030.872,3756.221,116.061,54.284
8028.546,3757.298,116.027,54.300
8026.222,3758.383,115.994,54.315
8023.901,3759.476,115.960,54.331
8021.583,3760.578,115.926,54.347
8019.268,3761.688,115.893,54.363
8016.957,3762.808,115.860,54.379
8014.650,3763.937,115.826,54.396
8012.347,3765.077,115.793,54.412
8010.048,3766.228,115.760,54.429
8007.752,3767.390,115.727,54.446
8005.462,3768.564,115.694,54.463
8003.176,3769.751,115.660,54.480
8000.894,3770.951,115.627,54.497
7998.617,3772.165,115.595,54.515
7996.344,3773.392,115.562,54.532
7994.076,3774.633,115.529,54.550
7991.813,3775.886,115.496,54.568
7989.555,3777.153,115.464,54.587
7987.301,3778.432,115.431,54.605
7985.053,3779.724,115.399,54.624
7982.809,3781.027,115.366,54.643
7980.570,3782.342,115.334,54.662
7978.336,3783.668,115.301,54.681
7976.107,3785.005,115.269,54.700
7973.884,3786.352,115.237,54.720
7971.666,3787.709,115.205,54.739
7969.454,3789.074,115.173,54.759
7967.249,3790.447,115.141,54.779
7965.050,3791.827,115.109,54.799
7962.860,3793.213,115.078,54.819
7960.678,3794.603,115.046,54.839
7958.505,3795.997,115.015,54.859
7956.341,3797.394,114.984,54.879
7954.188,3798.793,114.952,54.899
7952.043,3800.194,114.922,54.920
7949.908,3801.596,114.891,54.940
7947.780,3803.000,114.860,54.960
7945.658,3804.407,114.829,54.981
7943.539,3805.817,114.799,55.001
7941.422,3807.231,114.768,55.021
7939.307,3808.649,114.737,55.042
7937.189,3810.072,114.707,55.062
7935.070,3811.500,114.676,55.083
7932.946,3812.933,114.646,55.104
7930.816,3814.373,114.615,55.125
7928.682,3815.818,114.584,55.146
7926.545,3817.267,114.553,55.166
7924.407,3818.718,114.522,55.187
7922.269,3820.171,114.491,55.208
7920.133,3821.625,114.460,55.229
7918.002,3823.078,114.430,55.250
7915.876,3824.528,114.399,55.271
7913.757,3825.975,114.368,55.292
7911.647,3827.418,114.338,55.313
7909.549,3828.854,114.307,55.334
7907.460,3830.286,114.277,55.355
7905.381,3831.714,114.247,55.375
7903.310,3833.139,114.217,55.396
7901.246,3834.563,114.187,55.416
7899.188,3835.987,114.158,55.437
7897.136,3837.411,114.128,55.458
7895.088,3838.838,114.098,55.478
7893.043,3840.269,114.069,55.499
7891.000,3841.705,114.039,55.520
7888.958,3843.147,114.010,55.540
7886.916,3844.595,113.980,55.561
7884.875,3846.050,113.951,55.582
7882.834,3847.510,113.921,55.604
7880.794,3848.978,113.892,55.625
7878.754,3850.450,113.862,55.646
7876.714,3851.930,113.833,55.667
7874.674,3853.415,113.803,55.689
7872.635,3854.906,113.774,55.710
7870.595,3856.403,113.744,55.732
7868.554,3857.906,113.715,55.754
7866.514,3859.416,113.685,55.776
7864.472,3860.935,113.656,55.798
7862.430,3862.464,113.626,55.820
7860.387,3864.006,113.597,55.842
7858.342,3865.562,113.567,55.864
7856.297,3867.133,113.538,55.887
7854.249,3868.722,113.508,55.910
7852.200,3870.330,113.479,55.933
7850.149,3871.958,113.449,55.957
7848.096,3873.609,113.419,55.981
7846.041,3875.278,113.390,56.005
7843.987,3876.959,113.360,56.029
7841.935,3878.647,113.330,56.054
7839.886,3880.335,113.301,56.078
7837.841,3882.018,113.271,56.102
7835.804,3883.688,113.242,56.126
7833.773,3885.340,113.212,56.150
7831.752,3886.969,113.183,56.174
7829.742,3888.566,113.154,56.197
7827.745,3890.128,113.125,56.219
7825.760,3891.651,113.096,56.241
7823.787,3893.138,113.068,56.263
7821.827,3894.593,113.040,56.284
7819.878,3896.021,113.011,56.305
7817.940,3897.424,112.983,56.325
7816.013,3898.807,112.956,56.345
7814.095,3900.172,112.928,56.365
7812.187,3901.525,112.900,56.384
7810.287,3902.869,112.873,56.404
7808.395,3904.207,112.846,56.423
7806.504,3905.544,112.818,56.442
7804.608,3906.887,112.791,56.462
7802.697,3908.241,112.763,56.481
7800.765,3909.611,112.735,56.501
7798.804,3911.004,112.707,56.521
7796.805,3912.424,112.678,56.542
7794.760,3913.878,112.648,56.563
7792.664,3915.370,112.618,56.584
7790.506,3916.907,112.587,56.606
7788.283,3918.492,112.555,56.629
7785.998,3920.122,112.522,56.653
7783.652,3921.796,112.488,56.677
7781.251,3923.512,112.453,56.702
7778.795,3925.267,112.418,56.727
7776.289,3927.059,112.382,56.753
7773.735,3928.886,112.345,56.780
7771.136,3930.745,112.307,56.806
7768.496,3932.635,112.269,56.834
7765.816,3934.554,112.230,56.861
7763.101,3936.499,112.191,56.890
7760.353,3938.467,112.151,56.918
7757.575,3940.458,112.111,56.947
7754.767,3942.471,112.071,56.976
7751.930,3944.508,112.030,57.005
7749.065,3946.569,111.988,57.035
7746.172,3948.655,111.946,57.065
7743.252,3950.767,111.904,57.096
7740.306,3952.906,111.862,57.127
7737.333,3955.072,111.819,57.158
7734.334,3957.266,111.775,57.190
7731.311,3959.488,111.732,57.222
7728.262,3961.741,111.687,57.254
7725.190,3964.023,111.643,57.287
7722.095,3966.337,111.598,57.321
7718.977,3968.683,111.553,57.355
7715.837,3971.061,111.508,57.389
7712.675,3973.470,111.462,57.424
7709.494,3975.906,111.416,57.459
7706.294,3978.365,111.370,57.495
7703.078,3980.843,111.323,57.530
7699.845,3983.336,111.277,57.566
7696.599,3985.841,111.230,57.603
7693.339,3988.354,111.183,57.639
7690.069,3990.872,111.135,57.675
7686.788,3993.389,111.088,57.712
7683.499,3995.904,111.041,57.748
7680.203,3998.411,110.993,57.784
7676.900,4000.907,110.945,57.820
7673.594,4003.388,110.897,57.856
7670.284,4005.851,110.850,57.892
7666.973,4008.291,110.802,57.927
7663.662,4010.705,110.754,57.962
7660.350,4013.093,110.706,57.996
7657.035,4015.458,110.658,58.031
7653.717,4017.804,110.610,58.065
7650.392,4020.135,110.562,58.098
7647.058,4022.454,110.514,58.132
7643.714,4024.766,110.466,58.165
7640.357,4027.073,110.417,58.199
7636.986,4029.381,110.368,58.232
7633.599,4031.692,110.319,58.265
7630.192,4034.010,110.270,58.299
7626.765,4036.340,110.221,58.332
7623.315,4038.684,110.171,58.366
7619.841,4041.048,110.121,58.400
7616.339,4043.434,110.070,58.435
7612.809,4045.845,110.019,58.470
7609.248,4048.288,109.967,58.505
7605.656,4050.762,109.916,58.541
7602.041,4053.264,109.863,58.577
7598.410,4055.790,109.811,58.614
7594.772,4058.335,109.758,58.650
7591.134,4060.895,109.706,58.687
7587.505,4063.465,109.653,58.724
7583.892,4066.041,109.601,58.762
7580.304,4068.617,109.549,58.799
7576.749,4071.190,109.498,58.836
7573.235,4073.755,109.447,58.873
7569.770,4076.308,109.397,58.910
7566.361,4078.843,109.348,58.947
7563.017,4081.356,109.299,58.983
7559.747,4083.844,109.252,59.019
7556.557,4086.300,109.206,59.054
7553.457,4088.721,109.161,59.089
7550.454,4091.103,109.118,59.124
7547.548,4093.444,109.076,59.158
7544.721,4095.755,109.035,59.191
7541.952,4098.049,108.995,59.224
7539.218,4100.336,108.955,59.257
7536.500,4102.628,108.916,59.290
7533.774,4104.938,108.877,59.324
7531.022,4107.277,108.837,59.358
7528.221,4109.656,108.797,59.392
7525.351,4112.088,108.755,59.427
7522.388,4114.584,108.712,59.463
7519.314,4117.155,108.668,59.500
7516.105,4119.814,108.621,59.539
7512.743,4122.572,108.573,59.579
7509.204,4125.441,108.522,59.620
7505.467,4128.433,108.468,59.663
7501.516,4131.558,108.411,59.709
7497.361,4134.812,108.351,59.756
7493.034,4138.185,108.288,59.804
7488.564,4141.666,108.223,59.855
7483.983,4145.244,108.157,59.906
7479.322,4148.906,108.090,59.959
7474.609,4152.644,108.022,60.013
7469.877,4156.444,107.953,60.068
7465.157,4160.296,107.885,60.124
7460.477,4164.189,107.817,60.180
7455.869,4168.112,107.751,60.237
7451.363,4172.054,107.686,60.294
7446.991,4176.003,107.623,60.351
7442.782,4179.949,107.562,60.408
7438.767,4183.879,107.504,60.465
7434.977,4187.785,107.449,60.521
7431.442,4191.652,107.398,60.577
7428.192,4195.473,107.351,60.632
7425.260,4199.233,107.309,60.687
7422.674,4202.923,107.271,60.740
7420.465,4206.532,107.239,60.792
7418.665,4210.048,107.213,60.843
7417.294,4213.460,107.193,60.892
7416.358,4216.755,107.180,60.940
7415.858,4219.921,107.173,60.986
7415.797,4222.944,107.172,61.029
7416.175,4225.812,107.177,61.071
7416.995,4228.513,107.189,61.110
7418.259,4231.033,107.207,61.146
7419.968,4233.359,107.232,61.180
7422.124,4235.479,107.263,61.210
7424.729,4237.381,107.301,61.238
7427.785,4239.051,107.345,61.262
7431.282,4240.485,107.396,61.283
7435.190,4241.696,107.452,61.300
7439.475,4242.698,107.514,61.315
7444.103,4243.505,107.581,61.326
7449.040,4244.133,107.652,61.335
7454.254,4244.594,107.728,61.342
7459.711,4244.904,107.806,61.347
7465.377,4245.077,107.888,61.349
7471.219,4245.128,107.973,61.350
7477.203,4245.070,108.059,61.349
7483.295,4244.918,108.147,61.347
7489.462,4244.688,108.236,61.343
7495.671,4244.392,108.326,61.339
7501.888,4244.045,108.416,61.334
7508.080,4243.662,108.505,61.329
7514.211,4243.257,108.594,61.323
7520.251,4242.845,108.681,61.317
7526.164,4242.440,108.767,61.311
7531.917,4242.056,108.850,61.305
7537.477,4241.708,108.930,61.300
7542.810,4241.410,109.007,61.296
7547.886,4241.175,109.081,61.293
7552.707,4241.003,109.150,61.290
7557.294,4240.889,109.217,61.289
7561.669,4240.824,109.280,61.288
7565.853,4240.801,109.340,61.287
7569.868,4240.813,109.398,61.287
7573.734,4240.854,109.454,61.288
7577.474,4240.917,109.508,61.289
7581.109,4240.993,109.561,61.290
7584.660,4241.076,109.612,61.291
7588.148,4241.158,109.663,61.292
7591.597,4241.234,109.712,61.294
7595.025,4241.295,109.762,61.294
7598.456,4241.335,109.812,61.295
7601.910,4241.346,109.861,61.295
7605.409,4241.322,109.912,61.295
7608.966,4241.258,109.963,61.294
7612.580,4241.156,110.016,61.292
7616.249,4241.019,110.069,61.290
7619.972,4240.848,110.122,61.288
7623.746,4240.646,110.177,61.285
7627.568,4240.415,110.232,61.282
7631.439,4240.157,110.288,61.278
7635.354,4239.874,110.345,61.274
7639.314,4239.568,110.402,61.269
7643.314,4239.242,110.460,61.265
7647.354,4238.897,110.518,61.260
7651.431,4238.536,110.577,61.255
7655.544,4238.162,110.637,61.249
7659.690,4237.774,110.696,61.244
7663.868,4237.378,110.757,61.238
7668.074,4236.974,110.818,61.232
7672.307,4236.563,110.879,61.226
7676.562,4236.148,110.940,61.220
7680.834,4235.730,111.002,61.214
7685.121,4235.310,111.064,61.208
7689.418,4234.890,111.126,61.202
7693.722,4234.471,111.188,61.196
7698.028,4234.055,111.251,61.190
7702.333,4233.643,111.313,61.184
7706.633,4233.236,111.375,61.178
7710.924,4232.837,111.437,61.172
7715.203,4232.446,111.499,61.167
7719.464,4232.065,111.560,61.161
7723.705,4231.696,111.622,61.156
7727.921,4231.340,111.683,61.151
7732.109,4230.998,111.743,61.146
7736.265,4230.672,111.803,61.141
7740.385,4230.363,111.863,61.136
7744.472,4230.069,111.922,61.132
7748.526,4229.789,111.980,61.128
7752.550,4229.521,112.038,61.124
7756.545,4229.263,112.096,61.121
7760.514,4229.013,112.154,61.117
7764.459,4228.770,112.211,61.113
7768.381,4228.530,112.267,61.110
7772.282,4228.294,112.324,61.107
7776.165,4228.058,112.380,61.103
7780.031,4227.822,112.436,61.100
7783.882,4227.582,112.491,61.096
7787.721,4227.338,112.547,61.093
7791.549,4227.087,112.602,61.089
7795.368,4226.828,112.657,61.085
7799.179,4226.559,112.712,61.081
7802.984,4226.280,112.767,61.077
7806.779,4225.997,112.822,61.073
7810.562,4225.714,112.877,61.069
7814.329,4225.436,112.931,61.065
7818.079,4225.167,112.985,61.061
7821.807,4224.914,113.039,61.058
7825.512,4224.680,113.093,61.054
7829.190,4224.470,113.146,61.051
7832.839,4224.289,113.199,61.049
7836.457,4224.143,113.251,61.047
7840.039,4224.035,113.303,61.045
7843.584,4223.970,113.354,61.044
7847.089,4223.954,113.405,61.044
7850.550,4223.991,113.455,61.044
7853.965,4224.084,113.504,61.046
7857.332,4224.229,113.553,61.048
7860.646,4224.417,113.601,61.051
7863.903,4224.639,113.648,61.054
7867.102,4224.886,113.694,61.057
7870.238,4225.150,113.739,61.061
7873.309,4225.423,113.784,61.065
7876.310,4225.697,113.827,61.069
7879.239,4225.961,113.869,61.073
7882.092,4226.209,113.911,61.076
7884.867,4226.431,113.951,61.080
7887.559,4226.619,113.990,61.082
7890.166,4226.766,114.027,61.084
7892.694,4226.877,114.064,61.086
7895.157,4226.966,114.099,61.087
7897.565,4227.046,114.134,61.089
7899.932,4227.130,114.168,61.090
7902.268,4227.231,114.202,61.091
7904.584,4227.363,114.236,61.093
7906.896,4227.540,114.269,61.096
7909.211,4227.773,114.303,61.099
7911.545,4228.078,114.336,61.103
7913.903,4228.458,114.370,61.109
7916.282,4228.902,114.405,61.115
7918.676,4229.397,114.439,61.122
7921.083,4229.930,114.474,61.130
7923.495,4230.486,114.509,61.138
7925.909,4231.052,114.544,61.146
7928.320,4231.615,114.579,61.155
7930.724,4232.162,114.613,61.162
7933.115,4232.677,114.648,61.170
7935.489,4233.150,114.682,61.177
7937.847,4233.578,114.716,61.183
7940.193,4233.970,114.750,61.189
7942.533,4234.333,114.784,61.194
7944.871,4234.675,114.818,61.199
7947.213,4235.006,114.852,61.204
7949.562,4235.333,114.886,61.208
7951.926,4235.665,114.920,61.213
7954.308,4236.010,114.954,61.218
7956.713,4236.377,114.989,61.223
7959.145,4236.771,115.024,61.229
7961.600,4237.190,115.060,61.235
7964.075,4237.633,115.095,61.242
7966.567,4238.098,115.131,61.248
7969.072,4238.582,115.168,61.255
7971.588,4239.082,115.204,61.262
7974.109,4239.596,115.240,61.270
7976.634,4240.122,115.277,61.277
7979.158,4240.658,115.313,61.285
7981.678,4241.201,115.350,61.293
7984.191,4241.750,115.386,61.301
7986.698,4242.304,115.422,61.309
7989.200,4242.866,115.458,61.317
7991.697,4243.437,115.495,61.325
7994.191,4244.017,115.531,61.334
7996.683,4244.607,115.567,61.342
7999.174,4245.210,115.603,61.351
8001.664,4245.826,115.639,61.360
8004.154,4246.455,115.675,61.369
8006.646,4247.100,115.711,61.378
8009.140,4247.760,115.747,61.388
8011.637,4248.436,115.783,61.398
8014.135,4249.125,115.819,61.408
8016.636,4249.829,115.855,61.418
8019.138,4250.544,115.891,61.428
8021.641,4251.270,115.927,61.439
8024.145,4252.006,115.964,61.449
8026.650,4252.751,116.000,61.460
8029.155,4253.504,116.036,61.471
8031.661,4254.264,116.072,61.482
8034.167,4255.029,116.108,61.493
8036.672,4255.799,116.145,61.504
8039.180,4256.575,116.181,61.515
8041.689,4257.354,116.217,61.527
8044.202,4258.137,116.253,61.538
8046.718,4258.923,116.290,61.549
8049.239,4259.713,116.326,61.561
8051.765,4260.504,116.363,61.572
8054.298,4261.298,116.399,61.584
8056.837,4262.093,116.436,61.595
8059.385,4262.890,116.473,61.607
8061.940,4263.687,116.510,61.618
8064.502,4264.482,116.547,61.630
8067.067,4265.276,116.584,61.641
8069.634,4266.067,116.621,61.652
8072.201,4266.853,116.658,61.664
8074.766,4267.633,116.695,61.675
8077.326,4268.406,116.732,61.686
8079.879,4269.170,116.769,61.697
8082.424,4269.925,116.806,61.708
8084.958,4270.668,116.842,61.719
8087.479,4271.399,116.879,61.729
8089.989,4272.118,116.915,61.740
8092.488,4272.825,116.951,61.750
8094.980,4273.521,116.987,61.760
8097.466,4274.208,117.023,61.770
8099.949,4274.884,117.059,61.780
8102.431,4275.552,117.095,61.790
8104.913,4276.211,117.131,61.799
8107.398,4276.862,117.167,61.808
8109.889,4277.507,117.203,61.818
8112.388,4278.146,117.239,61.827
8114.894,4278.778,117.275,61.836
8117.408,4279.404,117.311,61.845
8119.930,4280.025,117.348,61.854
8122.457,4280.640,117.384,61.863
8124.990,4281.248,117.421,61.872
8127.527,4281.850,117.458,61.881
8130.069,4282.445,117.494,61.889
8132.614,4283.034,117.531,61.898
8135.161,4283.617,117.568,61.906
8137.710,4284.192,117.605,61.914
8140.262,4284.762,117.642,61.923
8142.813,4285.325,117.678,61.931
8145.367,4285.881,117.715,61.939
8147.922,4286.431,117.752,61.947
8150.479,4286.975,117.789,61.955
8153.038,4287.513,117.826,61.962
8155.598,4288.044,117.863,61.970
8158.160,4288.570,117.900,61.978
8160.723,4289.091,117.937,61.985
8163.289,4289.605,117.974,61.993
8165.856,4290.114,118.011,62.000
8168.426,4290.618,118.049,62.007
8170.997,4291.117,118.086,62.014
8173.569,4291.610,118.123,62.022
8176.144,4292.098,118.160,62.029
8178.719,4292.581,118.197,62.036
8181.295,4293.058,118.235,62.043
8183.873,4293.531,118.272,62.049
8186.451,4293.998,118.309,62.056
8189.031,4294.461,118.346,62.063
8191.610,4294.918,118.384,62.069
8194.190,4295.372,118.421,62.076
8196.771,4295.820,118.458,62.082
8199.354,4296.264,118.496,62.089
8201.936,4296.704,118.533,62.095
8204.518,4297.140,118.570,62.101
8207.102,4297.573,118.608,62.108
8209.686,4298.002,118.645,62.114
8212.271,4298.428,118.682,62.120
8214.856,4298.851,118.720,62.126
8217.442,4299.271,118.757,62.132
8220.030,4299.689,118.794,62.138
8222.618,4300.105,118.832,62.144
8225.207,4300.519,118.869,62.150
8227.797,4300.931,118.907,62.156
8230.388,4301.341,118.944,62.162
8232.979,4301.750,118.982,62.168
8235.571,4302.158,119.019,62.174
8238.165,4302.565,119.056,62.180
8240.760,4302.972,119.094,62.186
8243.355,4303.378,119.131,62.192
8245.952,4303.785,119.169,62.198
8248.550,4304.191,119.207,62.203
8251.148,4304.598,119.244,62.209
8253.748,4305.005,119.282,62.215
8256.350,4305.414,119.319,62.221
8258.951,4305.823,119.357,62.227
8261.555,4306.234,119.395,62.233
8264.160,4306.646,119.432,62.239
8266.766,4307.061,119.470,62.245
8269.373,4307.478,119.507,62.251
8271.981,4307.896,119.545,62.257
8274.591,4308.317,119.583,62.263
8277.202,4308.741,119.621,62.269
8279.814,4309.168,119.658,62.275
8282.429,4309.598,119.696,62.282
8285.044,4310.031,119.734,62.288
8287.661,4310.468,119.772,62.294
8290.279,4310.909,119.810,62.300
8292.898,4311.353,119.847,62.307
8295.520,4311.801,119.885,62.313
8298.143,4312.254,119.923,62.320
8300.767,4312.711,119.961,62.327
8303.392,4313.172,119.999,62.333
8306.019,4313.637,120.037,62.340
8308.647,4314.105,120.075,62.347
8311.277,4314.577,120.113,62.353
8313.908,4315.051,120.151,62.360
8316.542,4315.527,120.189,62.367
8319.176,4316.005,120.227,62.374
8321.812,4316.484,120.265,62.381
8324.449,4316.964,120.303,62.388
8327.088,4317.445,120.342,62.395
8329.728,4317.927,120.380,62.402
8332.369,4318.408,120.418,62.409
8335.013,4318.888,120.456,62.416
8337.657,4319.368,120.494,62.423
8340.303,4319.846,120.533,62.430
8342.950,4320.322,120.571,62.437
8345.599,4320.796,120.609,62.443
8348.249,4321.268,120.647,62.450
8350.900,4321.736,120.686,62.457
8353.553,4322.201,120.724,62.464
8356.207,4322.661,120.762,62.470
8358.862,4323.118,120.801,62.477
8361.519,4323.569,120.839,62.483
8364.177,4324.016,120.878,62.490
8366.836,4324.457,120.916,62.496
8369.496,4324.892,120.954,62.503
8372.158,4325.321,120.993,62.509
8374.821,4325.743,121.031,62.515
8377.485,4326.158,121.070,62.521
8380.150,4326.565,121.108,62.527
8382.817,4326.965,121.147,62.533
8385.485,4327.356,121.186,62.538
8388.154,4327.739,121.224,62.544
8390.824,4328.112,121.263,62.549
8393.496,4328.476,121.301,62.554
8396.168,4328.829,121.340,62.559
8398.841,4329.172,121.379,62.564
8401.516,4329.504,121.417,62.569
8404.190,4329.825,121.456,62.574
8406.866,4330.134,121.495,62.578
8409.543,4330.430,121.533,62.583
8412.221,4330.714,121.572,62.587
8414.899,4330.985,121.611,62.591
8417.578,4331.244,121.649,62.594
8420.258,4331.491,121.688,62.598
8422.938,4331.725,121.727,62.601
8425.619,4331.948,121.766,62.605
8428.300,4332.161,121.804,62.608
8430.982,4332.362,121.843,62.611
8433.664,4332.553,121.882,62.613
8436.348,4332.733,121.921,62.616
8439.030,4332.904,121.959,62.618
8441.714,4333.066,121.998,62.621
8444.397,4333.219,122.037,62.623
8447.081,4333.363,122.076,62.625
