Distance_(mm),Gray_Value
1.5549,76.1847
1.5693,76.6505
1.5837,77.1960
1.5981,77.4826
1.6125,77.4251
1.6269,77.5036
1.6413,77.6541
1.6557,78.0923
1.6701,78.6475
1.6845,79.0540
1.6989,79.1373
1.7133,79.0875
1.7277,79.1199
1.7421,79.3999
1.7565,79.9083
1.7709,80.3471
1.7853,80.5845
1.7997,80.8495
1.8141,81.2122
1.8285,81.4197
1.8429,81.5516
1.8573,81.5707
1.8717,81.6301
1.8861,81.8285
1.9005,82.2038
1.9149,82.4934
1.9293,82.6541
1.9437,82.7542
1.9581,82.9850
1.9725,83.3177
1.9869,84.0072
2.0013,84.4838
2.0157,84.5540
2.0301,84.7740
2.0445,85.1403
2.0589,85.5540
2.0733,85.8891
2.0877,86.0348
2.1021,86.2938
2.1165,86.5504
2.1308,86.8603
2.1452,87.2074
2.1596,87.3921
2.1740,87.4796
2.1884,87.7104
2.2028,88.0905
2.2172,88.5396
2.2316,88.8423
2.2460,88.9041
2.2604,89.0150
2.2748,89.1673
2.2892,89.4700
2.3036,89.6127
2.3180,89.6877
2.3324,89.5977
2.3468,89.6313
2.3612,89.9269
2.3756,90.3993
2.3900,90.8429
2.4044,91.1936
2.4188,91.4964
2.4332,91.8058
2.4476,91.9754
2.4620,92.0114
2.4764,92.1235
2.4908,92.4892
2.5052,92.9305
2.5196,93.0737
2.5340,93.0312
2.5484,92.9904
2.5628,92.9323
2.5772,93.0558
2.5916,93.2608
2.6060,93.4904
2.6204,93.5534
2.6348,93.4622
2.6492,93.4562
2.6636,93.6625
2.6780,93.9311
2.6924,94.1763
2.7068,94.4281
2.7212,94.6661
2.7355,94.9976
2.7499,95.0510
2.7643,95.0030
2.7787,95.0576
2.7931,95.2836
2.8075,95.7626
2.8219,96.0995
2.8363,96.4796
2.8507,96.7128
2.8651,96.8267
2.8795,97.0000
2.8939,97.4263
2.9083,97.6781
2.9227,97.7500
2.9371,97.8022
2.9515,97.9299
2.9659,98.0486
2.9803,98.0414
2.9947,98.1523
3.0091,98.3231
3.0235,98.5516
3.0379,98.6859
3.0523,98.9203
3.0667,99.1139
3.0811,99.2080
3.0955,99.2866
3.1099,99.5126
3.1243,99.8447
3.1387,99.8819
3.1531,99.8633
3.1675,99.8999
3.1819,99.9065
3.1963,100.0078
3.2107,100.0426
3.2251,99.9299
3.2395,100.0498
3.2539,100.2332
3.2683,100.5671
3.2827,100.7170
3.2971,100.8165
3.3115,100.6397
3.3259,100.4143
3.3402,100.2722
3.3546,100.1469
3.3690,99.8111
3.3834,99.4197
3.3978,99.4263
3.4122,99.8897
3.4266,100.6619
3.4410,101.3411
3.4554,101.5306
3.4698,101.5755
3.4842,101.6463
3.4986,101.6972
3.5130,101.6325
3.5274,101.3963
3.5418,101.1739
3.5562,100.9952
3.5706,100.8399
3.5850,100.7044
3.5994,100.6355
3.6138,100.4682
3.6282,100.3411
3.6426,100.1493
3.6570,99.9856
3.6714,99.7218
3.6858,98.9430
3.7002,98.6900
3.7146,98.3441
3.7290,98.6894
3.7434,99.5516
3.7578,100.0252
3.7722,100.0156
3.7866,99.8981
3.8010,99.5216
3.8154,98.9982
3.8298,98.5923
3.8442,98.2704
3.8586,97.9616
3.8730,98.0006
3.8874,97.9448
3.9018,97.9077
3.9162,97.5438
3.9306,97.1559
3.9449,96.8867
3.9593,96.9658
3.9737,97.2188
3.9881,97.1589
4.0025,96.7086
4.0169,96.3291
4.0313,96.0366
4.0457,95.8579
4.0601,95.4185
4.0745,95.0570
4.0889,94.8519
4.1033,94.4311
4.1177,94.0959
4.1321,93.8267
4.1465,93.0294
4.1609,92.5851
4.1753,92.1457
4.1897,91.9688
4.2041,91.4742
4.2185,91.1541
4.2329,90.8082
4.2473,90.5276
4.2617,89.6667
4.2761,88.7980
4.2905,87.7704
4.3049,87.4245
4.3193,87.1954
4.3337,87.3465
4.3481,87.3729
4.3625,87.6181
4.3769,86.9814
4.3913,86.1337
4.4057,85.2422
4.4201,84.5108
4.4345,83.9005
4.4489,83.0827
4.4633,81.9490
4.4777,81.4065
4.4921,80.7194
4.5065,80.1835
4.5209,79.1241
4.5353,78.0600
4.5496,77.2260
4.5640,76.6199
4.5784,76.1823
4.5928,75.9101
4.6072,75.2068
4.6216,74.3064
4.6360,73.1007
4.6504,72.4407
4.6648,72.2206
4.6792,71.8135
4.6936,70.9275
4.7080,70.2068
4.7224,70.0378
4.7368,69.9041
4.7512,69.2116
4.7656,68.4215
4.7800,67.7398
4.7944,67.0719
4.8088,66.2452
4.8232,65.4952
4.8376,64.1984
4.8520,63.4035
4.8664,62.6427
4.8808,62.4239
4.8952,62.1739
4.9096,61.5552
4.9240,60.9209
4.9384,60.5516
4.9528,60.0126
4.9672,59.5030
4.9816,58.7470
4.9960,58.1439
5.0104,57.4323
5.0248,56.7110
5.0392,55.9394
5.0536,55.2386
5.0680,54.3921
5.0824,54.0498
5.0968,53.4724
5.1112,53.2392
5.1256,52.8489
5.1400,52.3393
5.1544,51.6283
5.1687,50.8489
5.1831,49.8159
5.1975,49.5372
5.2119,49.2296
5.2263,49.2746
5.2407,49.2536
5.2551,49.2350
5.2695,49.0186
5.2839,48.9568
5.2983,49.0144
5.3127,48.8046
5.3271,48.7530
5.3415,48.8189
5.3559,48.8585
5.3703,48.8597
5.3847,48.9185
5.3991,49.0821
5.4135,49.4323
5.4279,49.5606
5.4423,49.6031
5.4567,49.5282
5.4711,49.6157
5.4855,49.8225
5.4999,49.9640
5.5143,49.7320
5.5287,48.9784
5.5431,48.6876
5.5575,48.4293
5.5719,48.3351
5.5863,48.0114
5.6007,47.4754
5.6151,47.0713
5.6295,46.8375
5.6439,47.1337
5.6583,47.5504
5.6727,47.9562
5.6871,48.2416
5.7015,48.3034
5.7159,48.6475
5.7303,48.8699
5.7447,48.5402
5.7591,48.5953
5.7734,48.6301
5.7878,48.5264
5.8022,48.3351
5.8166,47.8849
5.8310,47.4131
5.8454,46.8225
5.8598,46.6631
5.8742,47.1607
5.8886,47.3639
5.9030,47.5396
5.9174,47.4011
5.9318,46.9760
5.9462,46.6613
5.9606,46.0258
5.9750,45.4131
5.9894,44.7212
6.0038,44.6163
6.0182,45.0084
6.0326,45.1589
6.0470,44.7614
6.0614,44.5647
6.0758,44.1679
6.0902,43.8579
6.1046,43.7770
6.1190,43.7362
6.1334,43.4706
6.1478,43.3339
6.1622,43.5785
6.1766,44.1001
6.1910,44.2950
6.2054,44.6085
6.2198,44.5186
6.2342,44.4185
6.2486,44.1055
6.2630,44.0468
6.2774,44.0084
6.2918,44.1841
6.3062,44.1091
6.3206,44.0851
6.3350,43.8040
6.3494,43.1445
6.3638,42.6133
6.3781,42.2272
6.3925,42.3171
6.4069,42.8759
6.4213,43.1643
6.4357,43.3777
6.4501,43.1187
6.4645,43.0426
6.4789,43.1529
6.4933,43.1799
6.5077,43.3873
6.5221,43.8531
6.5365,44.0851
6.5509,44.0731
6.5653,43.9059
6.5797,43.9059
6.5941,43.5941
6.6085,43.4305
6.6229,43.6835
6.6373,44.3477
6.6517,44.6163
6.6661,44.5809
6.6805,44.8381
6.6949,45.0312
6.7093,44.9832
6.7237,44.8447
6.7381,44.6487
6.7525,44.8177
6.7669,45.0797
6.7813,45.4970
6.7957,45.8777
6.8101,45.9874
6.8245,45.9436
6.8389,45.9329
6.8533,46.2806
6.8677,46.4748
6.8821,46.4736
6.8965,46.1841
6.9109,45.8100
6.9253,46.0492
6.9397,46.2572
6.9541,46.0462
6.9685,45.7224
6.9828,45.4281
6.9972,45.1133
7.0116,44.9233
7.0260,44.9017
7.0404,44.8837
7.0548,44.5893
7.0692,44.3837
7.0836,44.5390
7.0980,44.7608
7.1124,44.6133
7.1268,44.3873
7.1412,43.9448
7.1556,43.7542
7.1700,43.7236
7.1844,43.9161
7.1988,43.4113
7.2132,42.6343
7.2276,42.6133
7.2420,43.2740
7.2564,43.5588
7.2708,43.4137
7.2852,43.2800
7.2996,43.1469
7.3140,43.2416
7.3284,42.7380
7.3428,41.6661
7.3572,40.8555
7.3716,40.0971
7.3860,39.4233
7.4004,38.3747
7.4148,37.4700
7.4292,36.7902
7.4436,36.4185
7.4580,36.1313
7.4724,35.9838
7.4868,35.5785
7.5012,35.5743
7.5156,35.3993
7.5300,35.3267
7.5444,35.3381
7.5588,35.3028
7.5732,34.9347
7.5875,34.6781
7.6019,34.5246
7.6163,34.5210
7.6307,34.4293
7.6451,34.1139
7.6595,33.8879
7.6739,33.8255
7.6883,33.8333
7.7027,34.0606
7.7171,33.9568
7.7315,33.6721
7.7459,33.1319
7.7603,32.7272
7.7747,32.3927
7.7891,32.2278
7.8035,31.8627
7.8179,31.6133
7.8323,30.9604
7.8467,31.1241
7.8611,31.4011
7.8755,31.5677
7.8899,31.5630
7.9043,31.3729
7.9187,30.6175
7.9331,30.0132
7.9475,29.6769
7.9619,29.5486
7.9763,29.4125
7.9907,29.6865
8.0051,30.3040
8.0195,30.5558
8.0339,30.4484
8.0483,30.3261
8.0627,30.0054
8.0771,30.2266
8.0915,30.2800
8.1059,30.0659
8.1203,29.6583
8.1347,29.5036
8.1491,29.4257
8.1635,29.6385
8.1779,29.6835
8.1922,29.4466
8.2066,29.1409
8.2210,29.1067
8.2354,29.2332
8.2498,29.1553
8.2642,29.0695
8.2786,29.2170
8.2930,29.0060
8.3074,28.9370
8.3218,28.6199
8.3362,28.2332
8.3506,28.0330
8.3650,27.9886
8.3794,27.8543
8.3938,27.6115
8.4082,27.4209
8.4226,27.3681
8.4370,27.2644
8.4514,27.2986
8.4658,27.2296
8.4802,27.1073
8.4946,26.8969
8.5090,26.6583
8.5234,26.2170
8.5378,26.1811
8.5522,26.1865
8.5666,26.0150
8.5810,25.5833
8.5954,25.2008
8.6098,25.5216
8.6242,25.9107
8.6386,25.8201
8.6530,25.4610
8.6674,25.2440
8.6818,25.2272
8.6962,25.1631
8.7106,25.1031
8.7250,25.2176
8.7394,25.4706
8.7538,25.4580
8.7682,25.3549
8.7826,25.3004
8.7969,25.3285
8.8113,25.5372
8.8257,25.4706
8.8401,25.2290
8.8545,25.1451
8.8689,25.1697
8.8833,25.1936
8.8977,25.0252
8.9121,25.2332
8.9265,25.3735
8.9409,25.3819
8.9553,25.2884
8.9697,25.2182
8.9841,24.9868
8.9985,25.2068
9.0129,25.1295
9.0273,24.9652
9.0417,24.9478
9.0561,25.0929
9.0705,25.3088
9.0849,25.4682
9.0993,25.5731
9.1137,25.5701
9.1281,25.5767
9.1425,25.3483
9.1569,25.1661
9.1713,25.2278
9.1857,25.3279
9.2001,25.4808
9.2145,25.5012
9.2289,25.4922
9.2433,25.2788
9.2577,25.1265
9.2721,24.9221
9.2865,24.7044
9.3009,24.4484
9.3153,24.3225
9.3297,24.1948
9.3441,24.1481
9.3585,24.1103
9.3729,23.9317
9.3873,23.6679
9.4016,23.4029
9.4160,22.9394
9.4304,22.3615
9.4448,21.8279
9.4592,21.6079
9.4736,21.1733
9.4880,20.4964
9.5024,19.7878
9.5168,19.6924
9.5312,20.0588
9.5456,20.3603
9.5600,20.4994
9.5744,20.2614
9.5888,20.1163
9.6032,19.9898
9.6176,19.9041
9.6320,19.9394
9.6464,20.1793
9.6608,20.2926
9.6752,20.4305
9.6896,20.7494
9.7040,20.9640
9.7184,21.1451
9.7328,21.1870
9.7472,21.2830
9.7616,21.4892
9.7760,21.5977
9.7904,21.7332
9.8048,21.6679
9.8192,21.7350
9.8336,21.9610
9.8480,22.1319
9.8624,22.2296
9.8768,22.2446
9.8912,22.1781
9.9056,21.9964
9.9200,21.7998
9.9344,21.7188
9.9488,21.4808
9.9632,21.3135
9.9776,21.4820
9.9920,21.1421
10.0064,20.3543
10.0207,19.8022
10.0351,19.1433
10.0495,18.3267
10.0639,17.9952
10.0783,18.0731
10.0927,17.4221
10.1071,16.5390
10.1215,16.2524
10.1359,17.7026
10.1503,18.7890
10.1647,19.5653
10.1791,19.5228
10.1935,19.4586
10.2079,19.8645
10.2223,20.1882
10.2367,20.2710
10.2511,20.2242
10.2655,20.5564
10.2799,21.1139
10.2943,21.5480
10.3087,21.8010
10.3231,21.9059
10.3375,21.9880
10.3519,22.0354
10.3663,22.2344
10.3807,22.1421
10.3951,22.2080
10.4095,22.3064
10.4239,22.4574
10.4383,22.8501
10.4527,23.1271
10.4671,23.0246
10.4815,23.2950
10.4959,23.0947
10.5103,23.1739
10.5247,23.5096
10.5391,23.6373
10.5535,23.4946
10.5679,23.3975
10.5823,23.3531
10.5967,23.9311
10.6111,23.9406
10.6254,23.8765
10.6398,23.5174
10.6542,23.2626
10.6686,23.3921
10.6830,23.4838
10.6974,23.3567
10.7118,23.3399
10.7262,23.4161
10.7406,23.2698
10.7550,22.9616
10.7694,22.8171
10.7838,23.0312
10.7982,22.9029
10.8126,22.5953
10.8270,22.6571
10.8414,22.5564
10.8558,22.4191
10.8702,22.0444
10.8846,21.9299
10.8990,22.4796
10.9134,23.0216
10.9278,22.6643
10.9422,22.4676
10.9566,22.2326
10.9710,22.1571
10.9854,22.2944
10.9998,22.1924
11.0142,21.8393
11.0286,21.7806
11.0430,22.0324
11.0574,22.3471
11.0718,22.5066
11.0862,22.5024
11.1006,22.6769
11.1150,22.7446
11.1294,22.6811
11.1438,22.6355
11.1582,22.6085
11.1726,22.8753
11.1870,22.7986
11.2014,22.8645
11.2158,22.8759
11.2301,22.8477
11.2445,22.7056
11.2589,22.6613
11.2733,22.6013
11.2877,22.5222
11.3021,22.3933
11.3165,22.1463
11.3309,22.0588
11.3453,22.1511
11.3597,22.5072
11.3741,22.5120
11.3885,22.2722
11.4029,22.0132
11.4173,21.5875
11.4317,21.4706
11.4461,21.5270
11.4605,21.4862
11.4749,21.1930
11.4893,21.2638
11.5037,21.7638
11.5181,22.0186
11.5325,21.9137
11.5469,22.1169
11.5613,22.0024
11.5757,21.6936
11.5901,21.5755
11.6045,21.4185
11.6189,20.9970
11.6333,21.0558
11.6477,20.9412
11.6621,20.9317
11.6765,20.9023
11.6909,21.2062
11.7053,21.6019
11.7197,21.9107
11.7341,22.1625
11.7485,22.6247
11.7629,22.8141
11.7773,22.9664
11.7917,23.1301
11.8061,23.4251
11.8205,23.9814
11.8348,24.0174
11.8492,23.7068
11.8636,23.4293
11.8780,23.4466
11.8924,23.7272
11.9068,23.9245
11.9212,23.8855
11.9356,24.0618
11.9500,24.3909
11.9644,24.5749
11.9788,24.5456
11.9932,24.1847
12.0076,24.0282
12.0220,23.7110
12.0364,23.8028
12.0508,23.9898
12.0652,23.8040
12.0796,23.5677
12.0940,23.6877
12.1084,24.0402
12.1228,24.2560
12.1372,24.4934
12.1516,24.4502
12.1660,24.2194
12.1804,24.0671
12.1948,24.0737
12.2092,23.9550
12.2236,24.2026
12.2380,24.3159
12.2524,24.2926
12.2668,24.2518
12.2812,24.1853
12.2956,24.0006
12.3100,23.9263
12.3244,23.6235
12.3388,24.0102
12.3532,24.9347
12.3676,26.0144
12.3820,26.6703
12.3964,27.1205
12.4108,27.7572
12.4252,28.6061
12.4395,28.8207
12.4539,29.2302
12.4683,30.0414
12.4827,30.6775
12.4971,31.3765
12.5115,31.6247
12.5259,31.4562
12.5403,31.4928
12.5547,31.6912
12.5691,31.9442
12.5835,32.2560
12.5979,32.5318
12.6123,32.4988
12.6267,32.5641
12.6411,32.8333
12.6555,33.0857
12.6699,32.7326
12.6843,32.6715
12.6987,32.7758
12.7131,32.9766
12.7275,32.8351
12.7419,32.7044
12.7563,32.4478
12.7707,32.4808
12.7851,32.1391
12.7995,32.4934
12.8139,32.4832
12.8283,32.1169
12.8427,31.4179
12.8571,31.3303
12.8715,31.9305
12.8859,32.7038
12.9003,32.9670
12.9147,33.3645
12.9291,33.8303
12.9435,34.1007
12.9579,34.5929
12.9723,34.9736
12.9867,34.9269
13.0011,34.9215
13.0155,34.8291
13.0299,34.9772
13.0442,35.1889
13.0586,35.4161
13.0730,36.0839
13.0874,36.6265
13.1018,37.0611
13.1162,37.4640
13.1306,37.1493
13.1450,37.3303
13.1594,37.5851
13.1738,37.9161
13.1882,37.9604
13.2026,37.9700
13.2170,38.0324
13.2314,38.2194
13.2458,38.0606
13.2602,38.4245
13.2746,38.7308
13.2890,38.5701
13.3034,38.1217
13.3178,38.3753
13.3322,39.3651
13.3466,40.5156
13.3610,40.8519
13.3754,41.0845
13.3898,41.1727
13.4042,41.1535
13.4186,41.2458
13.4330,41.4107
13.4474,41.4730
13.4618,41.4520
13.4762,41.1936
13.4906,41.1385
13.5050,41.2704
13.5194,41.5444
13.5338,41.5426
13.5482,41.5294
13.5626,41.1421
13.5770,40.7902
13.5914,40.5450
13.6058,40.8333
13.6202,41.1181
13.6346,41.5090
13.6489,41.9508
13.6633,42.2320
13.6777,42.4095
13.6921,42.8165
13.7065,42.8171
13.7209,42.8873
13.7353,42.8411
13.7497,42.6451
13.7641,42.5701
13.7785,43.0174
13.7929,43.6996
13.8073,44.0090
13.8217,43.7524
13.8361,43.6942
13.8505,43.7962
13.8649,43.8825
13.8793,43.7782
13.8937,43.7002
13.9081,43.4353
13.9225,42.9928
13.9369,43.2044
13.9513,43.4005
13.9657,43.2620
13.9801,43.2056
13.9945,43.0174
14.0089,42.9940
14.0233,43.3453
14.0377,43.5893
14.0521,43.1865
14.0665,43.3034
14.0809,43.1990
14.0953,43.1954
14.1097,42.7686
14.1241,42.6253
14.1385,42.6061
14.1529,42.4245
14.1673,42.1295
14.1817,42.1553
14.1961,42.0827
14.2105,41.9412
14.2249,42.1301
14.2393,42.6685
14.2536,42.7680
14.2680,42.6103
14.2824,41.7728
14.2968,41.5300
14.3112,41.5977
14.3256,41.8106
14.3400,41.9742
14.3544,42.0270
14.3688,41.9269
14.3832,42.0815
14.3976,42.2446
14.4120,42.3675
14.4264,42.3717
14.4408,42.2752
14.4552,42.1355
14.4696,42.3004
14.4840,42.7086
14.4984,43.1019
14.5128,43.3034
14.5272,43.3717
14.5416,43.3783
14.5560,43.4592
14.5704,43.2650
14.5848,43.1235
14.5992,43.0947
14.6136,42.9784
14.6280,42.6799
14.6424,42.3243
14.6568,42.0887
14.6712,42.0719
14.6856,41.9077
14.7000,42.1876
14.7144,42.3225
14.7288,42.3843
14.7432,42.1960
14.7576,42.2098
14.7720,42.3969
14.7864,42.8243
14.8008,43.0851
14.8152,43.4071
14.8296,43.9370
14.8440,44.2386
14.8583,44.9430
14.8727,45.1948
14.8871,45.3513
14.9015,45.3393
14.9159,45.2476
14.9303,45.5492
14.9447,45.8231
14.9591,45.6889
14.9735,45.5252
14.9879,45.9616
15.0023,46.8195
15.0167,47.3357
15.0311,47.7218
15.0455,47.9724
15.0599,48.0498
15.0743,47.9520
15.0887,47.7314
15.1031,47.6277
15.1175,47.6607
15.1319,48.0192
15.1463,48.6469
15.1607,49.2926
15.1751,49.9215
15.1895,50.2860
15.2039,50.3016
15.2183,50.0959
15.2327,50.2194
15.2471,50.7512
15.2615,50.8837
15.2759,50.8837
15.2903,51.1685
15.3047,51.5078
15.3191,51.8040
15.3335,52.0863
15.3479,52.4245
15.3623,52.6643
15.3767,52.9394
15.3911,53.3381
15.4055,53.4844
15.4199,53.5821
15.4343,53.1972
15.4487,53.2446
15.4631,53.7206
15.4774,54.3819
15.4918,54.5150
15.5062,54.5899
15.5206,54.7134
15.5350,54.8076
15.5494,55.1361
15.5638,55.5030
15.5782,55.8777
15.5926,56.1499
15.6070,56.7524
15.6214,57.4544
15.6358,57.8585
15.6502,57.9748
15.6646,57.9119
15.6790,57.6930
15.6934,57.6481
15.7078,57.7860
15.7222,57.6241
15.7366,57.7380
15.7510,58.4556
15.7654,59.2536
15.7798,60.2422
15.7942,60.9610
15.8086,61.3471
15.8230,61.2236
15.8374,61.3651
15.8518,62.2074
15.8662,62.8249
15.8806,62.9502
15.8950,63.2416
15.9094,63.6127
15.9238,64.3111
15.9382,64.8423
15.9526,65.3759
15.9670,65.9035
15.9814,66.5510
15.9958,67.2356
16.0102,67.8729
16.0246,67.9772
16.0390,68.2788
16.0534,68.9664
16.0678,69.6595
16.0821,70.6247
16.0965,71.1763
16.1109,71.6517
16.1253,71.9287
16.1397,72.0773
16.1541,72.4712
16.1685,72.9496
16.1829,72.7230
16.1973,72.7992
16.2117,73.7548
16.2261,74.7986
16.2405,75.8867
16.2549,76.8315
16.2693,77.8777
16.2837,78.6775
16.2981,79.8183
16.3125,80.8369
16.3269,81.8729
16.3413,82.4125
16.3557,82.5618
16.3701,83.3028
16.3845,84.3855
16.3989,84.9131
16.4133,85.4598
16.4277,86.3327
16.4421,87.1924
16.4565,87.8333
16.4709,88.3177
16.4853,88.9544
16.4997,89.7332
16.5141,90.6355
16.5285,91.3447
16.5429,92.0953
16.5573,92.4496
16.5717,92.7410
16.5861,93.2170
16.6005,93.7782
16.6149,94.5318
16.6293,95.3052
16.6437,95.6289
16.6581,96.1277
16.6725,97.1247
16.6868,97.9724
16.7012,98.5893
16.7156,99.0839
16.7300,99.5917
16.7444,99.8573
16.7588,100.0911
16.7732,100.4940
16.7876,100.8243
16.8020,100.8495
16.8164,101.1978
16.8308,101.4418
16.8452,101.7824
16.8596,101.9083
16.8740,101.9484
16.8884,102.1960
16.9028,102.3939
16.9172,102.5066
16.9316,102.6007
16.9460,102.6229
16.9604,102.7740
16.9748,103.0450
16.9892,103.2278
17.0036,103.2674
17.0180,103.2452
17.0324,103.2590
17.0468,103.4724
17.0612,103.5989
17.0756,103.6631
17.0900,103.6523
17.1044,103.6763
17.1188,103.8405
17.1332,103.7986
17.1476,103.7320
17.1620,103.4838
17.1764,103.4430
17.1908,103.4742
17.2052,103.4628
17.2196,103.2704
17.2340,103.0683
17.2484,102.9556
17.2628,102.8369
17.2772,102.6211
17.2915,102.6541
17.3059,102.8693
17.3203,103.1289
17.3347,103.3369
17.3491,103.3807
17.3635,103.4436
17.3779,103.5815
17.3923,103.3963
17.4067,103.3927
17.4211,103.4167
17.4355,103.7428
17.4499,103.9472
17.4643,104.0426
17.4787,104.1625
17.4931,104.1852
17.5075,104.1733
17.5219,104.3279
17.5363,104.3483
17.5507,104.4131
17.5651,104.3831
17.5795,104.5198
17.5939,104.6859
17.6083,104.8945
17.6227,104.8873
17.6371,104.8831
17.6515,104.8783
17.6659,105.0881
17.6803,105.2518
17.6947,105.2638
17.7091,105.0630
17.7235,104.9688
17.7379,104.9335
17.7523,105.0564
17.7667,105.1187
17.7811,105.0659
17.7955,105.0132
17.8099,104.9862
17.8243,105.0354
17.8387,104.9964
17.8531,104.7014
17.8675,104.4688
17.8819,104.3663
17.8962,104.5228
17.9106,104.6811
17.9250,104.6397
17.9394,104.6193
17.9538,104.5701
17.9682,104.1811
17.9826,104.0809
17.9970,103.8213
18.0114,103.5150
18.0258,103.4616
18.0402,103.5977
18.0546,103.4592
18.0690,103.2500
18.0834,102.8645
18.0978,102.7128
18.1122,102.6972
18.1266,102.7338
18.1410,102.6433
18.1554,102.4119
18.1698,102.2236
18.1842,102.2914
18.1986,102.1882
18.2130,102.3375
18.2274,102.4664
18.2418,102.4389
18.2562,102.3981
18.2706,102.4101
18.2850,102.4239
18.2994,102.4029
18.3138,102.1583
18.3282,102.1073
18.3426,102.0324
18.3570,102.1097
18.3714,102.2932
18.3858,102.3999
18.4002,102.3106
18.4146,102.3591
18.4290,102.1295
18.4434,102.1445
18.4578,101.9580
18.4722,101.8777
18.4866,101.9317
18.5009,102.0276
18.5153,102.0516
18.5297,101.8561
18.5441,101.7092
18.5585,101.4442
18.5729,101.3201
18.5873,101.3723
18.6017,101.1001
18.6161,100.8987
18.6305,100.9736
18.6449,101.1793
18.6593,100.8261
18.6737,100.5827
18.6881,100.5516
18.7025,100.5719
18.7169,100.6271
18.7313,100.9592
18.7457,101.0995
18.7601,101.0971
18.7745,100.6457
18.7889,100.5911
18.8033,100.5486
18.8177,100.4970
18.8321,100.3507
18.8465,100.3213
18.8609,100.2686
18.8753,100.0102
18.8897,99.8177
18.9041,99.7680
18.9185,99.4580
18.9329,99.0090
18.9473,98.9143
18.9617,99.2962
18.9761,99.5480
18.9905,99.7092
19.0049,99.7488
19.0193,99.8459
19.0337,100.0863
19.0481,100.5090
19.0625,100.7506
19.0769,100.7026
19.0913,100.7026
19.1056,100.8489
19.1200,100.5893
19.1344,100.6175
19.1488,100.6373
19.1632,100.5815
19.1776,100.5390
19.1920,100.3585
19.2064,100.0162
19.2208,99.7542
19.2352,99.5276
19.2496,99.5701
19.2640,99.2122
19.2784,98.6007
19.2928,97.7824
19.3072,96.8945
19.3216,95.9448
19.3360,95.2842
19.3504,94.7284
19.3648,94.3819
19.3792,93.7272
19.3936,93.2524
19.4080,92.8118
19.4224,92.5761
19.4368,92.1643
19.4512,91.9982
19.4656,91.7176
19.4800,91.2284
19.4944,90.7452
19.5088,90.4874
19.5232,90.0618
19.5376,89.9011
19.5520,89.5725
19.5664,89.2752
19.5808,89.2512
19.5952,89.1091
19.6096,88.7818
19.6240,88.7314
19.6384,88.6031
19.6528,88.4281
19.6672,88.3879
19.6816,88.4856
19.6960,88.4664
19.7104,88.5180
19.7247,88.5240
19.7391,88.5252
19.7535,88.4407
19.7679,88.4101
19.7823,88.4610
19.7967,88.8052
19.8111,88.9305
19.8255,89.1894
19.8399,89.3687
19.8543,89.4341
19.8687,89.5881
19.8831,89.7632
19.8975,89.6181
19.9119,89.4167
19.9263,89.1031
19.9407,89.1271
19.9551,88.9400
19.9695,88.8441
19.9839,88.4748
19.9983,88.2200
20.0127,88.0054
20.0271,88.0869
20.0415,87.5360
20.0559,87.0618
20.0703,86.6439
20.0847,86.4071
20.0991,86.3957
