Distance_(mm),Gray_Value
1.4466,92.1481
1.4609,92.1320
1.4752,92.1417
1.4895,92.2303
1.5039,92.3414
1.5182,92.2882
1.5325,92.1546
1.5468,92.1353
1.5611,92.2158
1.5755,92.6296
1.5898,92.7134
1.6041,92.3849
1.6184,92.3816
1.6328,92.3317
1.6471,92.1916
1.6614,91.9581
1.6757,91.7021
1.6900,91.4911
1.7044,91.5105
1.7187,91.4332
1.7330,91.6989
1.7473,91.8953
1.7617,91.6747
1.7760,91.6312
1.7903,91.7230
1.8046,92.0596
1.8189,92.0886
1.8333,92.0387
1.8476,91.7649
1.8619,91.6296
1.8762,91.7214
1.8906,91.7939
1.9049,91.8438
1.9192,91.9453
1.9335,91.8824
1.9478,91.8647
1.9622,91.8663
1.9765,92.0322
1.9908,91.8180
2.0051,91.7262
2.0195,92.1675
2.0338,92.4525
2.0481,92.8035
2.0624,93.0354
2.0767,93.2287
2.0911,93.2383
2.1054,93.0676
2.1197,93.2705
2.1340,93.4734
2.1484,93.5169
2.1627,93.5556
2.1770,93.7230
2.1913,93.5990
2.2056,93.4928
2.2200,93.2480
2.2343,93.5266
2.2486,93.7681
2.2629,93.9146
2.2773,94.1031
2.2916,94.3060
2.3059,94.3027
2.3202,94.3977
2.3346,94.1997
2.3489,93.9227
2.3632,93.7182
2.3775,93.6377
2.3918,93.7246
2.4062,93.6651
2.4205,93.7488
2.4348,93.8341
2.4491,93.9372
2.4635,93.9581
2.4778,94.1047
2.4921,94.5330
2.5064,94.6779
2.5207,94.6699
2.5351,94.7472
2.5494,94.8438
2.5637,95.1031
2.5780,95.0612
2.5924,95.2850
2.6067,95.6006
2.6210,95.6860
2.6353,95.7665
2.6496,95.8631
2.6640,96.0338
2.6783,96.3800
2.6926,96.5717
2.7069,96.6055
2.7213,96.5427
2.7356,96.6634
2.7499,96.6828
2.7642,96.7778
2.7785,96.7440
2.7929,96.6232
2.8072,96.4171
2.8215,96.1240
2.8358,96.1916
2.8502,96.2142
2.8645,96.4557
2.8788,96.4654
2.8931,96.5717
2.9074,96.3961
2.9218,96.3317
2.9361,96.0837
2.9504,95.9469
2.9647,95.6860
2.9791,95.3269
2.9934,95.4541
3.0077,95.7279
3.0220,95.6216
3.0363,95.9340
3.0507,96.0403
3.0650,95.9259
3.0793,95.9694
3.0936,96.0483
3.1080,95.8341
3.1223,95.5700
3.1366,95.3671
3.1509,95.2512
3.1653,95.0612
3.1796,94.8696
3.1939,94.5684
3.2082,94.7198
3.2225,94.8728
3.2369,95.1755
3.2512,95.7279
3.2655,95.8132
3.2798,95.5733
3.2942,95.5314
3.3085,95.5234
3.3228,95.6667
3.3371,95.7617
3.3514,95.9968
3.3658,96.1143
3.3801,96.2093
3.3944,96.2448
3.4087,96.0998
3.4231,96.2351
3.4374,96.2367
3.4517,96.5507
3.4660,97.0660
3.4803,97.2432
3.4947,97.1288
3.5090,97.1643
3.5233,97.4686
3.5376,97.7456
3.5520,97.9903
3.5663,98.2754
3.5806,98.4332
3.5949,98.5942
3.6092,98.6908
3.6236,99.0805
3.6379,99.4155
3.6522,99.6538
3.6665,100.0580
3.6809,100.1578
3.6952,100.1836
3.7095,99.6651
3.7238,99.4493
3.7381,99.4847
3.7525,99.8180
3.7668,99.8422
3.7811,99.8438
3.7954,99.8003
3.8098,99.9259
3.8241,100.1079
3.8384,100.2882
3.8527,100.3430
3.8670,100.2448
3.8814,100.1562
3.8957,100.0209
3.9100,100.1095
3.9243,100.1385
3.9387,100.3849
3.9530,100.6554
3.9673,100.6441
3.9816,100.7279
3.9959,100.8390
4.0103,101.0129
4.0246,100.8857
4.0389,100.6103
4.0532,100.7585
4.0676,101.0129
4.0819,101.0354
4.0962,101.0821
4.1105,101.3575
4.1249,101.5121
4.1392,101.5089
4.1535,101.4010
4.1678,101.1675
4.1821,101.0032
4.1965,100.8712
4.2108,101.1063
4.2251,101.3172
4.2394,101.3865
4.2538,101.4928
4.2681,101.6667
4.2824,101.8293
4.2967,102.1369
4.3110,102.2222
4.3254,102.1304
4.3397,101.8583
4.3540,101.9179
4.3683,101.8599
4.3827,101.7520
4.3970,101.9936
4.4113,102.0596
4.4256,102.0966
4.4399,102.0934
4.4543,101.9807
4.4686,101.7037
4.4829,101.4267
4.4972,101.3720
4.5116,101.4654
4.5259,101.7729
4.5402,101.9195
4.5545,101.7697
4.5688,101.6973
4.5832,101.7150
4.5975,101.8647
4.6118,101.6023
4.6261,101.4283
4.6405,101.2206
4.6548,100.9936
4.6691,100.8937
4.6834,100.7440
4.6977,100.5040
4.7121,100.2947
4.7264,100.2448
4.7407,100.0547
4.7550,100.1385
4.7694,100.0902
4.7837,99.9259
4.7980,99.7794
4.8123,99.5314
4.8266,99.2496
4.8410,98.9936
4.8553,98.4267
4.8696,98.0547
4.8839,97.7536
4.8983,97.5942
4.9126,97.5733
4.9269,97.4718
4.9412,97.0032
4.9556,96.6747
4.9699,96.2432
4.9842,95.7214
4.9985,95.2899
5.0128,95.1948
5.0272,95.1481
5.0415,94.9871
5.0558,94.7649
5.0701,94.3961
5.0845,93.5620
5.0988,92.9694
5.1131,92.3172
5.1274,92.2238
5.1417,91.9034
5.1561,91.2222
5.1704,90.5346
5.1847,90.1095
5.1990,89.9308
5.2134,89.7568
5.2277,89.4428
5.2420,88.8663
5.2563,88.7198
5.2706,88.6264
5.2850,88.3897
5.2993,87.8293
5.3136,87.3929
5.3279,86.6940
5.3423,86.4895
5.3566,86.2625
5.3709,85.9066
5.3852,85.2432
5.3995,84.2931
5.4139,83.8422
5.4282,83.4992
5.4425,83.0032
5.4568,82.4461
5.4712,81.8921
5.4855,81.5942
5.4998,81.1578
5.5141,80.2641
5.5284,79.5443
5.5428,77.9613
5.5571,77.0048
5.5714,76.0741
5.5857,75.4911
5.6001,75.0821
5.6144,74.5942
5.6287,73.7649
5.6430,73.0032
5.6573,72.4799
5.6717,72.3237
5.6860,71.9098
5.7003,71.5282
5.7146,71.0016
5.7290,70.8341
5.7433,70.4799
5.7576,70.4138
5.7719,70.1192
5.7863,70.0837
5.8006,70.3124
5.8149,70.1369
5.8292,69.9952
5.8435,69.9791
5.8579,69.6055
5.8722,69.2190
5.8865,68.8937
5.9008,69.0451
5.9152,69.0032
5.9295,68.6473
5.9438,68.4010
5.9581,68.4654
5.9724,68.4686
5.9868,68.1804
6.0011,67.9517
6.0154,67.7279
6.0297,67.5684
6.0441,67.4267
6.0584,67.4976
6.0727,67.3607
6.0870,67.3510
6.1013,67.4815
6.1157,67.1433
6.1300,66.7681
6.1443,66.3977
6.1586,66.6329
6.1730,66.7520
6.1873,66.4557
6.2016,66.4461
6.2159,66.3382
6.2302,65.8921
6.2446,65.5266
6.2589,65.0644
6.2732,64.8873
6.2875,64.5475
6.3019,64.1965
6.3162,63.7826
6.3305,63.7794
6.3448,63.7440
6.3591,63.8760
6.3735,64.0354
6.3878,63.8454
6.4021,64.1127
6.4164,64.5443
6.4308,64.9501
6.4451,65.1707
6.4594,64.6957
6.4737,64.4573
6.4880,64.3060
6.5024,64.1868
6.5167,63.9968
6.5310,63.8905
6.5453,63.6280
6.5597,63.6651
6.5740,63.1675
6.5883,62.6312
6.6026,62.3977
6.6169,62.2496
6.6313,62.0966
6.6456,61.9839
6.6599,61.8808
6.6742,61.8486
6.6886,61.7585
6.7029,61.5652
6.7172,61.5958
6.7315,61.5507
6.7459,61.0902
6.7602,60.7343
6.7745,60.2641
6.7888,60.1691
6.8031,59.2705
6.8175,58.5572
6.8318,58.1176
6.8461,58.3285
6.8604,58.6377
6.8748,58.9050
6.8891,58.9147
6.9034,59.0692
6.9177,58.4686
6.9320,58.6876
6.9464,59.1707
6.9607,59.6071
6.9750,59.7520
6.9893,59.6071
7.0037,59.2609
7.0180,58.9758
7.0323,58.5298
7.0466,58.1723
7.0609,57.5749
7.0753,57.0757
7.0896,57.0097
7.1039,56.9710
7.1182,57.1449
7.1326,57.1063
7.1469,57.0902
7.1612,57.2222
7.1755,57.9678
7.1898,58.2512
7.2042,58.0129
7.2185,57.9807
7.2328,57.6634
7.2471,57.4895
7.2615,56.5459
7.2758,55.9050
7.2901,55.5878
7.3044,55.7504
7.3187,56.1031
7.3331,56.2593
7.3474,56.0821
7.3617,55.7101
7.3760,54.9952
7.3904,54.7617
7.4047,54.5314
7.4190,54.5878
7.4333,54.6828
7.4476,54.6345
7.4620,54.4589
7.4763,54.4283
7.4906,54.5958
7.5049,55.0692
7.5193,54.9968
7.5336,54.8470
7.5479,55.0242
7.5622,55.2850
7.5766,55.4622
7.5909,55.3237
7.6052,55.8358
7.6195,55.6812
7.6338,55.5942
7.6482,55.7262
7.6625,55.1546
7.6768,54.9968
7.6911,54.7407
7.7055,54.7021
7.7198,54.3720
7.7341,54.2383
7.7484,54.2287
7.7627,54.4799
7.7771,54.7874
7.7914,54.9533
7.8057,54.8599
7.8200,54.6055
7.8344,54.1771
7.8487,54.1095
7.8630,54.1176
7.8773,54.2351
7.8916,54.2029
7.9060,53.8712
7.9203,53.7440
7.9346,53.7729
7.9489,54.4171
7.9633,54.5974
7.9776,55.0209
7.9919,55.4477
8.0062,55.3977
8.0205,55.3269
8.0349,55.1884
8.0492,54.9517
8.0635,54.8535
8.0778,55.1143
8.0922,55.6264
8.1065,56.2126
8.1208,57.1192
8.1351,57.5040
8.1494,57.7069
8.1638,57.8969
8.1781,57.3607
8.1924,57.1691
8.2067,56.5829
8.2211,56.3639
8.2354,56.7327
8.2497,56.8116
8.2640,56.6989
8.2783,56.5233
8.2927,56.3977
8.3070,56.7262
8.3213,57.0177
8.3356,57.0789
8.3500,56.9630
8.3643,56.9050
8.3786,57.0338
8.3929,56.9726
8.4072,56.6651
8.4216,56.4058
8.4359,55.6232
8.4502,55.0902
8.4645,54.3494
8.4789,53.6119
8.4932,52.8003
8.5075,52.5040
8.5218,52.2850
8.5362,52.0274
8.5505,51.4509
8.5648,50.5765
8.5791,49.4589
8.5934,49.1804
8.6078,48.6715
8.6221,48.3092
8.6364,47.9291
8.6507,47.6071
8.6651,47.5829
8.6794,47.6844
8.6937,47.7520
8.7080,47.9726
8.7223,48.0853
8.7367,48.1739
8.7510,47.9984
8.7653,48.1481
8.7796,48.0628
8.7940,47.8486
8.8083,47.8132
8.8226,48.1465
8.8369,48.3285
8.8512,48.2770
8.8656,48.3607
8.8799,48.0709
8.8942,47.9887
8.9085,48.3060
8.9229,48.5926
8.9372,48.7858
8.9515,48.9002
8.9658,48.9356
8.9801,48.9324
8.9945,49.3366
9.0088,49.7697
9.0231,50.2480
9.0374,50.7085
9.0518,50.8953
9.0661,51.0048
9.0804,51.0386
9.0947,50.9211
9.1090,51.0998
9.1234,51.0982
9.1377,51.0709
9.1520,51.2432
9.1663,51.1804
9.1807,51.2560
9.1950,51.1562
9.2093,51.2947
9.2236,51.3559
9.2379,51.5862
9.2523,51.6699
9.2666,51.6151
9.2809,51.6312
9.2952,51.7166
9.3096,51.7923
9.3239,51.2882
9.3382,51.1449
9.3525,50.7713
9.3669,50.3221
9.3812,49.8808
9.3955,49.1031
9.4098,48.4847
9.4241,48.4026
9.4385,48.4477
9.4528,48.7568
9.4671,49.0403
9.4814,49.1675
9.4958,48.6264
9.5101,48.5862
9.5244,49.0258
9.5387,49.7021
9.5530,50.2947
9.5674,50.2979
9.5817,50.7472
9.5960,51.4171
9.6103,51.9968
9.6247,52.3945
9.6390,52.7085
9.6533,52.9565
9.6676,53.1546
9.6819,53.0386
9.6963,53.0998
9.7106,53.0322
9.7249,53.0628
9.7392,53.2045
9.7536,53.0725
9.7679,52.8084
9.7822,52.4283
9.7965,52.6216
9.8108,52.8615
9.8252,52.8422
9.8395,52.6071
9.8538,52.1562
9.8681,51.5491
9.8825,50.9581
9.8968,50.9453
9.9111,50.4718
9.9254,49.6570
9.9397,48.5797
9.9541,47.5604
9.9684,46.9018
9.9827,46.6151
9.9970,46.3527
10.0114,46.6393
10.0257,46.5282
10.0400,46.5894
10.0543,46.7907
10.0686,47.0612
10.0830,47.6119
10.0973,48.1385
10.1116,48.6892
10.1259,48.7746
10.1403,48.8084
10.1546,49.0419
10.1689,49.2093
10.1832,49.0982
10.1975,49.0644
10.2119,49.1675
10.2262,49.5233
10.2405,48.9823
10.2548,49.1739
10.2692,49.2254
10.2835,49.3929
10.2978,49.4444
10.3121,49.4493
10.3265,49.5974
10.3408,49.5990
10.3551,50.1256
10.3694,50.6506
10.3837,51.2448
10.3981,51.3849
10.4124,51.5636
10.4267,52.3285
10.4410,52.8052
10.4554,52.8502
10.4697,52.6232
10.4840,52.5797
10.4983,52.6554
10.5126,52.2464
10.5270,51.5024
10.5413,51.0242
10.5556,50.7440
10.5699,50.5717
10.5843,50.3494
10.5986,50.1240
10.6129,49.4976
10.6272,49.0596
10.6415,48.9597
10.6559,49.6892
10.6702,50.6329
10.6845,51.3575
10.6988,51.5894
10.7132,51.3720
10.7275,51.0821
10.7418,51.0467
10.7561,51.1111
10.7704,51.2979
10.7848,51.8486
10.7991,52.2109
10.8134,52.4122
10.8277,52.5717
10.8421,52.8132
10.8564,52.9726
10.8707,53.0998
10.8850,53.4525
10.8993,53.5282
10.9137,53.5024
10.9280,53.4074
10.9423,53.4911
10.9566,53.5733
10.9710,53.4090
10.9853,53.2834
10.9996,53.3317
11.0139,53.3800
11.0282,53.3076
11.0426,52.6796
11.0569,52.4042
11.0712,51.7617
11.0855,51.2238
11.0999,51.2061
11.1142,51.6731
11.1285,52.4428
11.1428,53.0692
11.1572,53.2109
11.1715,53.3092
11.1858,53.5089
11.2001,53.5894
11.2144,53.7552
11.2288,53.8776
11.2431,54.0934
11.2574,54.3108
11.2717,54.4799
11.2861,54.6989
11.3004,55.0531
11.3147,55.2560
11.3290,55.2576
11.3433,54.8905
11.3577,54.4686
11.3720,54.1063
11.3863,53.7182
11.4006,53.8019
11.4150,54.2142
11.4293,54.2415
11.4436,54.4187
11.4579,53.9388
11.4722,53.8502
11.4866,54.0274
11.5009,54.1852
11.5152,54.3961
11.5295,54.5089
11.5439,54.5201
11.5582,54.3140
11.5725,54.0193
11.5868,54.0982
11.6011,54.0242
11.6155,53.8680
11.6298,53.9807
11.6441,53.9597
11.6584,53.6667
11.6728,53.3977
11.6871,53.1240
11.7014,53.2480
11.7157,53.4605
11.7300,54.2609
11.7444,54.2802
11.7587,54.3671
11.7730,54.3977
11.7873,54.5733
11.8017,54.7198
11.8160,54.5459
11.8303,54.3720
11.8446,54.2915
11.8589,54.6844
11.8733,55.1272
11.8876,55.3060
11.9019,55.1900
11.9162,55.2866
11.9306,55.1981
11.9449,55.2335
11.9592,56.0161
11.9735,56.4605
11.9879,56.5765
12.0022,56.3382
12.0165,56.3816
12.0308,56.1675
12.0451,55.9050
12.0595,55.7214
12.0738,55.6232
12.0881,55.6876
12.1024,55.8551
12.1168,56.0113
12.1311,55.9984
12.1454,55.7649
12.1597,55.8454
12.1740,55.9775
12.1884,56.4557
12.2027,56.4058
12.2170,56.2689
12.2313,56.4428
12.2457,56.3881
12.2600,56.1369
12.2743,55.9984
12.2886,56.2093
12.3029,56.5056
12.3173,56.7891
12.3316,57.3011
12.3459,57.5620
12.3602,57.7375
12.3746,57.9147
12.3889,58.0773
12.4032,58.3623
12.4175,59.0242
12.4318,58.9791
12.4462,59.1691
12.4605,59.5411
12.4748,59.8583
12.4891,59.9002
12.5035,59.8245
12.5178,60.0612
12.5321,60.5105
12.5464,60.5217
12.5607,60.6634
12.5751,61.2705
12.5894,61.8245
12.6037,62.5378
12.6180,63.4364
12.6324,64.1771
12.6467,65.0580
12.6610,65.5298
12.6753,65.9726
12.6896,66.1449
12.7040,66.5572
12.7183,66.7955
12.7326,66.7423
12.7469,66.5105
12.7613,66.5958
12.7756,66.9114
12.7899,66.9984
12.8042,67.1288
12.8185,67.0789
12.8329,67.0113
12.8472,67.0370
12.8615,67.3575
12.8758,67.6634
12.8902,67.4573
12.9045,67.6393
12.9188,67.6683
12.9331,67.5298
12.9475,67.2995
12.9618,67.2963
12.9761,67.4734
12.9904,67.6876
13.0047,67.8261
13.0191,68.0370
13.0334,67.9952
13.0477,67.8744
13.0620,68.0660
13.0764,67.9871
13.0907,68.1884
13.1050,68.2593
13.1193,68.2625
13.1336,68.6409
13.1480,68.8663
13.1623,68.8470
13.1766,68.6618
13.1909,68.5491
13.2053,68.4815
13.2196,68.5378
13.2339,68.7633
13.2482,69.4992
13.2625,70.0048
13.2769,70.1385
13.2912,70.4219
13.3055,70.7601
13.3198,71.1997
13.3342,71.5878
13.3485,71.5523
13.3628,72.0258
13.3771,72.7601
13.3914,73.4251
13.4058,73.8986
13.4201,74.3720
13.4344,74.7907
13.4487,75.3833
13.4631,75.3865
13.4774,75.4622
13.4917,75.5008
13.5060,76.0306
13.5203,76.9501
13.5347,77.4026
13.5490,77.4622
13.5633,77.6312
13.5776,78.0966
13.5920,78.5717
13.6063,78.7552
13.6206,79.2721
13.6349,79.5250
13.6492,79.9775
13.6636,80.3704
13.6779,80.3849
13.6922,80.8680
13.7065,81.4686
13.7209,82.1337
13.7352,82.4767
13.7495,82.9984
13.7638,83.8824
13.7782,84.5346
13.7925,84.9887
13.8068,85.4026
13.8211,86.1272
13.8354,87.0451
13.8498,87.7021
13.8641,88.2641
13.8784,88.8357
13.8927,89.2657
13.9071,89.6796
13.9214,90.3285
13.9357,90.8132
13.9500,90.9630
13.9643,91.4654
13.9787,92.2399
13.9930,93.0918
14.0073,93.6393
14.0216,94.4235
14.0360,94.8374
14.0503,95.1868
14.0646,95.5314
14.0789,96.0354
14.0932,96.3510
14.1076,96.5266
14.1219,96.5233
14.1362,97.1932
14.1505,97.8615
14.1649,98.5990
14.1792,98.9613
14.1935,99.3881
14.2078,99.7536
14.2221,100.5700
14.2365,100.7890
14.2508,101.0145
14.2651,101.3188
14.2794,101.8470
14.2938,102.5958
14.3081,103.1192
14.3224,103.4573
14.3367,103.9968
14.3510,104.3784
14.3654,104.9082
14.3797,105.1723
14.3940,105.3027
14.4083,105.7246
14.4227,106.1739
14.4370,106.8180
14.4513,107.2158
14.4656,107.4960
14.4799,107.7842
14.4943,108.1288
14.5086,108.5233
14.5229,108.8873
14.5372,109.1353
14.5516,109.4589
14.5659,109.9195
14.5802,110.2496
14.5945,110.9581
14.6088,111.5378
14.6232,112.0564
14.6375,112.4251
14.6518,112.9581
14.6661,113.6618
14.6805,114.2093
14.6948,114.4783
14.7091,114.9082
14.7234,115.1626
14.7378,116.0676
14.7521,116.7037
14.7664,117.1723
14.7807,117.6184
14.7950,118.3994
14.8094,118.8905
14.8237,119.4493
14.8380,120.3510
14.8523,120.9485
14.8667,121.1224
14.8810,121.5958
14.8953,122.4734
14.9096,123.0757
14.9239,123.4203
14.9383,124.2303
14.9526,124.6667
14.9669,125.1787
14.9812,125.6329
14.9956,126.0966
15.0099,126.4428
15.0242,126.5539
15.0385,126.8921
15.0528,127.3994
15.0672,127.5572
15.0815,127.8486
15.0958,128.1498
15.1101,128.6538
15.1245,129.3575
15.1388,130.1916
15.1531,130.7295
15.1674,130.7504
15.1817,130.8470
15.1961,131.4058
15.2104,131.8663
15.2247,132.5507
15.2390,133.0837
15.2534,133.4267
15.2677,133.6425
15.2820,133.9388
15.2963,134.4348
15.3106,134.7488
15.3250,134.9903
15.3393,135.2448
15.3536,135.3961
15.3679,135.4316
15.3823,135.5233
15.3966,135.4718
15.4109,135.3011
15.4252,135.5701
15.4395,136.1481
15.4539,136.4509
15.4682,136.2464
15.4825,136.1369
15.4968,136.3688
15.5112,136.7166
15.5255,136.8615
15.5398,136.8744
15.5541,136.6151
15.5685,136.5491
15.5828,136.8213
15.5971,137.1304
15.6114,137.0387
15.6257,136.9243
15.6401,136.9662
15.6544,136.7488
15.6687,136.7166
15.6830,136.4847
15.6974,136.4187
15.7117,136.4477
15.7260,136.3671
15.7403,136.2077
15.7546,136.2335
15.7690,136.0161
15.7833,135.8229
15.7976,135.6667
15.8119,135.7359
15.8263,135.8341
15.8406,135.8438
15.8549,135.9356
15.8692,135.9436
15.8835,135.8583
15.8979,135.9324
15.9122,135.7569
15.9265,135.5974
15.9408,135.5862
15.9552,135.6377
15.9695,135.7327
15.9838,135.9018
15.9981,135.7359
16.0124,135.4863
16.0268,135.2335
16.0411,135.0644
16.0554,135.4267
16.0697,135.3897
16.0841,135.2625
16.0984,135.3978
16.1127,135.3816
16.1270,135.1320
16.1413,135.1771
16.1557,135.2738
16.1700,135.2464
16.1843,135.3027
16.1986,135.4332
16.2130,135.3333
16.2273,135.2045
16.2416,135.0113
16.2559,134.8744
16.2702,134.9227
16.2846,134.9114
16.2989,134.8953
16.3132,134.7762
16.3275,134.7585
16.3419,134.7585
16.3562,135.0531
16.3705,135.0113
16.3848,135.0596
16.3992,135.0612
16.4135,135.2238
16.4278,135.3945
16.4421,135.3800
16.4564,135.4364
16.4708,135.4171
16.4851,135.5185
16.4994,135.8358
16.5137,136.1031
16.5281,135.8712
16.5424,135.4493
16.5567,135.3333
16.5710,135.5475
16.5853,135.7166
16.5997,135.6779
16.6140,135.5233
16.6283,135.3060
16.6426,135.2866
16.6570,135.5636
16.6713,135.3929
16.6856,135.2351
16.6999,135.4541
16.7142,135.5105
16.7286,135.1739
16.7429,134.7053
16.7572,134.3478
16.7715,134.3768
16.7859,134.3237
16.8002,134.4010
16.8145,134.1997
16.8288,133.8696
16.8431,133.3881
16.8575,133.4090
16.8718,133.6039
16.8861,133.5233
16.9004,133.3913
16.9148,133.0886
16.9291,132.7585
16.9434,132.6167
16.9577,132.7101
16.9720,132.4299
16.9864,132.0934
17.0007,131.9485
17.0150,131.7536
17.0293,131.5330
17.0437,131.4895
17.0580,131.2705
17.0723,131.1014
17.0866,130.9291
17.1009,130.9340
17.1153,131.1224
17.1296,130.6828
17.1439,130.3156
17.1582,130.5233
17.1726,130.6071
17.1869,130.5282
17.2012,130.2303
17.2155,130.0966
17.2298,130.1015
17.2442,130.0000
17.2585,129.7890
17.2728,129.5024
17.2871,129.1208
17.3015,129.0032
17.3158,128.8454
17.3301,128.7472
17.3444,128.3108
17.3588,128.5072
17.3731,128.5910
17.3874,128.5121
17.4017,128.5684
17.4160,128.7858
17.4304,128.7536
17.4447,128.4879
17.4590,128.2641
17.4733,128.3430
17.4877,128.5427
17.5020,128.3092
17.5163,128.1771
17.5306,128.0741
17.5449,128.2576
17.5593,128.5266
17.5736,128.5797
17.5879,128.4332
17.6022,128.5475
17.6166,128.6473
17.6309,128.7182
17.6452,129.1192
17.6595,129.2754
17.6738,129.2238
17.6882,128.9871
17.7025,129.1514
17.7168,129.0886
17.7311,129.0258
17.7455,129.0000
17.7598,128.9130
17.7741,128.7568
17.7884,128.8406
17.8027,128.7069
17.8171,128.4976
17.8314,128.3140
17.8457,128.1481
17.8600,128.2303
17.8744,128.3124
17.8887,127.9453
17.9030,127.5169
17.9173,127.5250
17.9316,127.5539
17.9460,127.6554
17.9603,127.6135
17.9746,127.4074
17.9889,127.1836
18.0033,126.9485
18.0176,126.7440
18.0319,126.5378
18.0462,126.2287
18.0605,125.9243
18.0749,125.9388
18.0892,125.8132
18.1035,125.4251
18.1178,124.9034
18.1322,124.7311
18.1465,124.5411
18.1608,124.3446
18.1751,123.8261
18.1894,123.4316
18.2038,123.0709
18.2181,122.8438
18.2324,122.4573
18.2467,122.2158
18.2611,122.0016
18.2754,121.8857
18.2897,121.5314
18.3040,121.3881
18.3184,120.9630
18.3327,120.5234
18.3470,120.1675
18.3613,119.9839
18.3756,120.0709
18.3900,119.7198
18.4043,119.3446
18.4186,118.9082
18.4329,118.9211
18.4473,118.8583
18.4616,118.6763
18.4759,118.3671
18.4902,118.1256
18.5045,117.7762
18.5189,117.1900
18.5332,117.0145
18.5475,116.7021
18.5618,116.3913
18.5762,115.9356
18.5905,115.5958
18.6048,115.2786
18.6191,115.1610
18.6334,114.7327
18.6478,114.4428
18.6621,114.1562
18.6764,113.9742
18.6907,113.7037
18.7051,113.3543
18.7194,112.8841
18.7337,112.6940
18.7480,112.4251
18.7623,112.4235
18.7767,112.5395
18.7910,112.2158
18.8053,111.9002
18.8196,111.8148
18.8340,111.5395
18.8483,111.1723
18.8626,111.0016
18.8769,110.7085
18.8912,110.6634
18.9056,110.4509
18.9199,110.3720
18.9342,110.2915
18.9485,109.7987
18.9629,109.6312
18.9772,109.4525
18.9915,109.4992
19.0058,109.3092
19.0201,108.9758
19.0345,108.6731
19.0488,108.5378
19.0631,108.2915
19.0774,108.0322
19.0918,107.6570
19.1061,107.4783
19.1204,107.3140
19.1347,107.2754
19.1491,106.9146
19.1634,106.7971
19.1777,106.3301
19.1920,105.9404
19.2063,105.7536
19.2207,105.6876
19.2350,105.6779
19.2493,105.2254
19.2636,104.7295
19.2780,104.4686
19.2923,104.2995
19.3066,103.8744
19.3209,103.4026
19.3352,103.3688
19.3496,103.2013
19.3639,102.9984
19.3782,102.5797
19.3925,102.4235
19.4069,101.9565
19.4212,101.6731
19.4355,101.5636
19.4498,101.5282
19.4641,101.6296
19.4785,101.2609
19.4928,101.0097
19.5071,100.8631
19.5214,100.2577
19.5358,99.9775
19.5501,99.6618
19.5644,99.5539
19.5787,99.3994
19.5930,99.0950
19.6074,98.9098
19.6217,98.7279
19.6360,98.8792
19.6503,98.7118
19.6647,98.5765
19.6790,98.4412
19.6933,98.3704
19.7076,98.0564
19.7219,97.9002
19.7363,97.6570
19.7506,97.3253
19.7649,97.3671
19.7792,97.2641
19.7936,97.0097
19.8079,96.9179
19.8222,96.9340
19.8365,96.9291
19.8508,96.8808
19.8652,96.7150
19.8795,96.8229
19.8938,96.8502
19.9081,96.7520
19.9225,96.5749
19.9368,96.4573
19.9511,96.1449
19.9654,95.9871
19.9797,95.8068
19.9941,95.7118
