X,Y
58.557,60.461
58.571,60.493
58.585,60.526
58.599,60.559
58.613,60.593
58.626,60.627
58.639,60.661
58.652,60.695
58.664,60.730
58.677,60.765
58.689,60.800
58.700,60.836
58.712,60.872
58.723,60.908
58.734,60.944
58.745,60.981
58.756,61.018
58.766,61.055
58.777,61.093
58.786,61.131
58.796,61.169
58.806,61.207
58.815,61.246
58.824,61.284
58.832,61.323
58.841,61.362
58.849,61.401
58.857,61.441
58.865,61.480
58.873,61.519
58.880,61.559
58.887,61.598
58.894,61.638
58.900,61.678
58.907,61.717
58.913,61.757
58.918,61.797
58.924,61.836
58.929,61.876
58.934,61.915
58.939,61.954
58.944,61.993
58.948,62.032
58.952,62.071
58.956,62.110
58.960,62.149
58.963,62.187
58.966,62.225
58.969,62.264
58.972,62.302
58.974,62.340
58.976,62.377
58.978,62.415
58.980,62.452
58.981,62.489
58.983,62.526
58.984,62.563
58.984,62.600
58.985,62.636
58.985,62.673
58.985,62.709
58.985,62.745
58.985,62.780
58.984,62.816
58.983,62.851
58.982,62.886
58.981,62.921
58.979,62.956
58.977,62.991
58.975,63.026
58.972,63.061
58.969,63.095
58.965,63.130
58.962,63.165
58.957,63.200
58.953,63.235
58.948,63.270
58.942,63.306
58.936,63.341
58.930,63.377
58.923,63.413
58.916,63.449
58.908,63.486
58.899,63.523
58.890,63.560
58.881,63.598
58.870,63.636
58.860,63.674
58.848,63.713
58.837,63.752
58.824,63.791
58.811,63.830
58.798,63.869
58.784,63.909
58.770,63.949
58.755,63.989
58.739,64.029
58.723,64.069
58.707,64.109
58.690,64.149
58.672,64.189
58.654,64.230
58.636,64.270
58.617,64.310
58.598,64.350
58.578,64.390
58.558,64.430
58.537,64.470
58.516,64.509
58.494,64.548
58.472,64.588
58.449,64.627
58.427,64.665
58.403,64.704
58.380,64.742
58.356,64.781
58.332,64.818
58.308,64.856
58.284,64.894
58.260,64.931
58.235,64.968
58.211,65.004
58.186,65.041
58.162,65.077
58.137,65.113
58.113,65.149
58.088,65.184
58.064,65.219
58.040,65.254
58.016,65.288
57.993,65.322
57.969,65.356
57.946,65.390
57.924,65.423
57.901,65.456
57.879,65.488
57.858,65.520
57.836,65.552
57.815,65.584
57.794,65.615
57.773,65.646
57.752,65.677
57.731,65.707
57.710,65.738
57.689,65.768
57.668,65.798
57.647,65.828
57.626,65.858
57.604,65.887
57.583,65.917
57.561,65.946
57.538,65.975
57.515,66.005
57.492,66.034
57.469,66.063
57.444,66.092
57.420,66.121
57.394,66.150
57.369,66.179
57.342,66.208
57.316,66.237
57.289,66.266
57.261,66.295
57.234,66.324
57.206,66.353
57.177,66.382
57.149,66.410
57.120,66.439
57.092,66.468
57.063,66.496
57.034,66.525
57.005,66.553
56.976,66.581
56.947,66.609
56.918,66.637
56.889,66.665
56.861,66.693
56.832,66.720
56.804,66.748
56.776,66.775
56.748,66.803
56.720,66.830
56.693,66.856
56.666,66.883
56.639,66.910
56.611,66.936
56.584,66.962
56.557,66.987
56.530,67.013
56.503,67.038
56.476,67.063
56.448,67.087
56.421,67.111
56.393,67.135
56.365,67.159
56.337,67.182
56.308,67.204
56.279,67.227
56.250,67.248
56.220,67.270
56.190,67.290
56.160,67.311
56.129,67.331
56.097,67.350
56.065,67.369
56.033,67.387
56.000,67.406
55.967,67.423
55.934,67.441
55.900,67.457
55.866,67.474
55.831,67.490
55.796,67.506
55.761,67.522
55.726,67.537
55.690,67.552
55.654,67.566
55.618,67.581
55.582,67.595
55.546,67.609
55.509,67.622
55.472,67.636
55.435,67.649
55.398,67.662
55.361,67.675
55.323,67.688
55.286,67.700
55.248,67.713
55.210,67.725
55.172,67.736
55.134,67.748
55.096,67.759
55.057,67.770
55.019,67.781
54.980,67.791
54.941,67.801
54.902,67.811
54.863,67.820
54.824,67.829
54.784,67.838
54.745,67.846
54.705,67.854
54.665,67.861
54.625,67.868
54.584,67.874
54.544,67.880
54.503,67.886
54.462,67.891
54.421,67.896
54.380,67.900
54.339,67.904
54.297,67.907
54.256,67.910
54.214,67.913
54.172,67.916
54.130,67.918
54.087,67.920
54.045,67.921
54.003,67.922
53.960,67.924
53.917,67.925
53.875,67.925
53.832,67.926
53.789,67.926
53.745,67.927
53.702,67.927
53.659,67.927
53.616,67.927
53.572,67.928
53.529,67.928
53.485,67.928
53.441,67.928
53.398,67.928
53.354,67.929
53.310,67.929
53.266,67.929
53.223,67.930
53.179,67.930
53.136,67.930
53.092,67.930
53.049,67.930
53.006,67.930
52.963,67.930
52.920,67.930
52.877,67.930
52.835,67.929
52.793,67.929
52.751,67.928
52.710,67.927
52.668,67.926
52.628,67.925
52.587,67.923
52.547,67.921
52.507,67.919
52.468,67.917
52.429,67.914
52.391,67.911
52.353,67.908
52.316,67.905
52.278,67.901
52.242,67.896
52.205,67.892
52.169,67.887
52.133,67.882
52.098,67.876
52.062,67.870
52.027,67.864
51.992,67.857
51.957,67.849
51.922,67.842
51.887,67.834
51.852,67.825
51.817,67.816
51.781,67.807
51.746,67.797
51.711,67.786
51.675,67.775
51.640,67.764
51.604,67.752
51.568,67.740
51.532,67.727
51.495,67.714
51.459,67.700
51.422,67.686
51.386,67.672
51.349,67.657
51.313,67.642
51.277,67.626
51.240,67.611
51.204,67.595
51.168,67.579
51.132,67.562
51.096,67.546
51.061,67.529
51.026,67.512
50.991,67.495
50.956,67.478
50.922,67.461
50.888,67.444
50.855,67.426
50.822,67.409
50.789,67.392
50.757,67.374
50.726,67.357
50.694,67.340
50.663,67.322
50.632,67.304
50.601,67.287
50.571,67.269
50.541,67.251
50.511,67.233
50.481,67.215
50.451,67.197
50.421,67.179
50.391,67.160
50.362,67.142
50.332,67.123
50.302,67.104
50.272,67.085
50.242,67.066
50.212,67.047
50.182,67.028
50.152,67.008
50.121,66.988
50.091,66.968
50.060,66.947
50.029,66.927
49.998,66.906
49.967,66.884
49.936,66.863
49.905,66.841
49.874,66.818
49.843,66.796
49.812,66.772
49.781,66.749
49.750,66.725
49.719,66.700
49.688,66.675
49.657,66.649
49.626,66.623
49.596,66.596
49.565,66.569
49.535,66.541
49.504,66.512
49.474,66.483
49.444,66.453
49.414,66.423
49.385,66.393
49.355,66.362
49.326,66.330
49.297,66.298
49.268,66.267
49.239,66.235
49.210,66.202
49.182,66.170
49.154,66.138
49.126,66.106
49.098,66.074
49.071,66.042
49.044,66.010
49.017,65.979
48.990,65.948
48.964,65.917
48.938,65.887
48.912,65.857
48.887,65.828
48.862,65.799
48.837,65.771
48.812,65.744
48.788,65.717
48.764,65.691
48.741,65.666
48.718,65.640
48.695,65.616
48.672,65.591
48.650,65.566
48.628,65.542
48.606,65.518
48.585,65.494
48.564,65.470
48.544,65.445
48.524,65.421
48.504,65.396
48.484,65.370
48.465,65.345
48.446,65.319
48.428,65.292
48.410,65.265
48.392,65.237
48.375,65.208
48.357,65.179
48.341,65.150
48.324,65.120
48.308,65.090
48.292,65.059
48.276,65.028
48.261,64.996
48.245,64.965
48.230,64.932
48.215,64.900
48.201,64.868
48.186,64.835
48.172,64.802
48.157,64.769
48.143,64.736
48.129,64.703
48.115,64.670
48.101,64.637
48.087,64.604
48.073,64.571
48.059,64.538
48.046,64.505
48.032,64.472
48.019,64.439
48.005,64.406
47.992,64.374
47.979,64.341
47.966,64.308
47.953,64.276
47.941,64.244
47.928,64.211
47.916,64.179
47.904,64.147
47.892,64.114
47.881,64.082
47.869,64.050
47.858,64.019
47.847,63.987
47.836,63.955
47.826,63.924
47.816,63.892
47.806,63.861
47.796,63.829
47.787,63.798
47.778,63.767
47.770,63.736
47.762,63.705
47.754,63.674
47.746,63.643
47.739,63.613
47.733,63.582
47.726,63.551
47.721,63.521
47.715,63.490
47.710,63.460
47.706,63.429
47.702,63.399
47.699,63.369
47.696,63.338
47.693,63.308
47.691,63.278
47.689,63.247
47.688,63.217
47.686,63.187
47.685,63.156
47.684,63.125
47.683,63.094
47.682,63.063
47.682,63.032
47.681,63.001
47.680,62.969
47.679,62.937
47.678,62.905
47.676,62.873
47.675,62.840
47.673,62.807
47.671,62.773
47.668,62.740
47.666,62.706
47.663,62.672
47.661,62.637
47.658,62.602
47.655,62.567
47.653,62.532
47.650,62.496
47.647,62.460
47.645,62.424
47.643,62.387
47.640,62.350
47.638,62.313
47.636,62.276
47.635,62.239
47.634,62.201
47.633,62.163
47.632,62.124
47.632,62.086
47.632,62.047
47.633,62.008
47.634,61.969
47.635,61.930
47.637,61.890
47.639,61.850
47.642,61.810
47.645,61.770
47.649,61.730
47.653,61.690
47.658,61.649
47.663,61.608
47.669,61.568
47.675,61.527
47.682,61.486
47.689,61.444
47.697,61.403
47.705,61.362
47.714,61.320
47.724,61.279
47.734,61.238
47.745,61.196
47.756,61.154
47.768,61.113
47.780,61.071
47.793,61.030
47.807,60.988
47.821,60.946
47.836,60.905
47.851,60.863
47.866,60.822
47.882,60.780
47.899,60.739
47.916,60.698
47.933,60.656
47.951,60.615
47.969,60.574
47.987,60.533
48.005,60.493
48.024,60.452
48.043,60.412
48.063,60.371
48.082,60.331
48.102,60.291
48.121,60.251
48.141,60.212
48.161,60.172
48.182,60.133
48.202,60.094
48.222,60.056
48.242,60.017
48.263,59.979
48.283,59.941
48.304,59.903
48.324,59.866
48.345,59.829
48.366,59.792
48.387,59.756
48.408,59.719
48.430,59.683
48.451,59.648
48.473,59.613
48.495,59.578
48.517,59.543
48.539,59.509
48.562,59.475
48.585,59.441
48.608,59.408
48.631,59.375
48.655,59.343
48.679,59.310
48.704,59.279
48.728,59.247
48.753,59.217
48.779,59.186
48.805,59.156
48.831,59.126
48.857,59.097
48.884,59.068
48.911,59.039
48.939,59.011
48.967,58.983
48.995,58.955
49.024,58.927
49.052,58.900
49.082,58.873
49.111,58.847
49.141,58.820
49.171,58.794
49.202,58.768
49.233,58.742
49.264,58.717
49.296,58.691
49.328,58.666
49.360,58.641
49.392,58.616
49.425,58.592
49.458,58.567
49.492,58.543
49.525,58.518
49.559,58.494
49.594,58.470
49.628,58.447
49.663,58.423
49.699,58.400
49.734,58.377
49.770,58.354
49.807,58.331
49.843,58.309
49.880,58.286
49.917,58.265
49.955,58.243
49.993,58.222
50.031,58.201
50.069,58.180
50.108,58.160
50.147,58.140
50.187,58.120
50.226,58.101
50.266,58.082
50.307,58.063
50.348,58.045
50.389,58.027
50.430,58.010
50.472,57.993
50.513,57.977
50.556,57.960
50.598,57.945
50.641,57.929
50.684,57.914
50.727,57.899
50.770,57.885
50.813,57.871
50.857,57.858
50.900,57.844
50.944,57.832
50.988,57.819
51.032,57.807
51.076,57.795
51.120,57.784
51.164,57.772
51.208,57.762
51.252,57.751
51.296,57.741
51.339,57.731
51.383,57.721
51.427,57.712
51.471,57.703
51.515,57.694
51.558,57.686
51.601,57.678
51.645,57.670
51.688,57.663
51.730,57.656
51.773,57.649
51.815,57.643
51.857,57.636
51.899,57.631
51.940,57.625
51.981,57.620
52.022,57.615
52.062,57.611
52.102,57.607
52.141,57.603
52.180,57.599
52.218,57.596
52.256,57.593
52.293,57.591
52.330,57.589
52.366,57.587
52.402,57.586
52.437,57.585
52.471,57.585
52.505,57.584
52.538,57.585
52.571,57.585
52.604,57.586
52.636,57.587
52.668,57.588
52.700,57.589
52.731,57.591
52.763,57.593
52.794,57.595
52.826,57.597
52.858,57.599
52.890,57.602
52.922,57.604
52.955,57.607
52.988,57.609
53.022,57.612
53.056,57.614
