Distance_(mm),Gray_Value
6.7241,52.5101
6.7385,52.4141
6.7529,52.5101
6.7674,52.8687
6.7818,52.5404
6.7962,52.5303
6.8107,52.6566
6.8251,52.8939
6.8395,52.5404
6.8539,52.7172
6.8684,53.0505
6.8828,53.5556
6.8972,53.6111
6.9117,54.0556
6.9261,54.0354
6.9405,53.7879
6.9550,53.4798
6.9694,53.9899
6.9838,54.7121
6.9982,54.8535
7.0127,54.9697
7.0271,55.3737
7.0415,55.7727
7.0560,56.1919
7.0704,56.1869
7.0848,56.3232
7.0992,56.0606
7.1137,56.2879
7.1281,56.5556
7.1425,56.3283
7.1570,57.1010
7.1714,57.0556
7.1858,57.2879
7.2003,57.2475
7.2147,57.7677
7.2291,58.0707
7.2435,58.3232
7.2580,58.5303
7.2724,58.6970
7.2868,58.9798
7.3013,59.4242
7.3157,59.4747
7.3301,59.0253
7.3445,58.0202
7.3590,58.0758
7.3734,58.3232
7.3878,58.5455
7.4023,58.4798
7.4167,58.4949
7.4311,58.5556
7.4456,58.6566
7.4600,58.6768
7.4744,58.4596
7.4888,58.0606
7.5033,57.8737
7.5177,57.8687
7.5321,57.6162
7.5466,57.5404
7.5610,57.4596
7.5754,57.3232
7.5898,57.3283
7.6043,57.5758
7.6187,57.5202
7.6331,56.8687
7.6476,56.4798
7.6620,56.0051
7.6764,55.8737
7.6909,56.3636
7.7053,56.0354
7.7197,56.0303
7.7341,56.2778
7.7486,56.6869
7.7630,56.9747
7.7774,57.1616
7.7919,57.4697
7.8063,57.7828
7.8207,58.5606
7.8351,58.7071
7.8496,58.5758
7.8640,58.3737
7.8784,58.6566
7.8929,58.7677
7.9073,58.6364
7.9217,58.1818
7.9361,57.0960
7.9506,56.8788
7.9650,57.2677
7.9794,57.6010
7.9939,57.4091
8.0083,57.1162
8.0227,56.6717
8.0372,56.2626
8.0516,56.9141
8.0660,57.2980
8.0804,57.2828
8.0949,56.9899
8.1093,56.4444
8.1237,56.2677
8.1382,56.8838
8.1526,57.5909
8.1670,57.6919
8.1814,57.4848
8.1959,57.0707
8.2103,56.8030
8.2247,56.6818
8.2392,56.6010
8.2536,56.3687
8.2680,56.3434
8.2825,56.2071
8.2969,56.5505
8.3113,57.0253
8.3257,56.6162
8.3402,56.7778
8.3546,56.6869
8.3690,56.2677
8.3835,55.8687
8.3979,55.5202
8.4123,54.6919
8.4267,54.0657
8.4412,53.7828
8.4556,53.4646
8.4700,52.6768
8.4845,51.3889
8.4989,51.0758
8.5133,52.1010
8.5278,53.1717
8.5422,53.7071
8.5566,53.6566
8.5710,53.4747
8.5855,53.3687
8.5999,53.0051
8.6143,52.9545
8.6288,53.0758
8.6432,53.2980
8.6576,53.0051
8.6720,52.8384
8.6865,52.5909
8.7009,52.8636
8.7153,52.9495
8.7298,52.9949
8.7442,53.0859
8.7586,53.5051
8.7731,53.3232
8.7875,52.6768
8.8019,52.3889
8.8163,52.2828
8.8308,52.2727
8.8452,51.2626
8.8596,50.0152
8.8741,48.9091
8.8885,48.7525
8.9029,49.1667
8.9173,49.4545
8.9318,49.1111
8.9462,48.5859
8.9606,48.8838
8.9751,48.6566
8.9895,49.3283
9.0039,49.5606
9.0184,49.1414
9.0328,48.6162
9.0472,48.4949
9.0616,48.6616
9.0761,48.4596
9.0905,48.5859
9.1049,48.6616
9.1194,48.7121
9.1338,49.2828
9.1482,49.1212
9.1626,48.9747
9.1771,48.5303
9.1915,47.3182
9.2059,47.2980
9.2204,46.3990
9.2348,46.0152
9.2492,46.4848
9.2637,47.3838
9.2781,48.1515
9.2925,48.9394
9.3069,49.5000
9.3214,49.2626
9.3358,49.1667
9.3502,48.9596
9.3647,48.7929
9.3791,48.2121
9.3935,48.7374
9.4079,49.5303
9.4224,49.2475
9.4368,49.2222
9.4512,49.0101
9.4657,48.4394
9.4801,47.8737
9.4945,48.3687
9.5090,48.7980
9.5234,49.2374
9.5378,49.3838
9.5522,49.4747
9.5667,49.4848
9.5811,49.2980
9.5955,49.1667
9.6100,49.6768
9.6244,50.1111
9.6388,50.4141
9.6532,51.0152
9.6677,51.4646
9.6821,51.7727
9.6965,51.9899
9.7110,51.7980
9.7254,51.7475
9.7398,52.0859
9.7542,52.6162
9.7687,52.7222
9.7831,52.5404
9.7975,52.3384
9.8120,52.9798
9.8264,53.7071
9.8408,54.0909
9.8553,54.1061
9.8697,53.6717
9.8841,54.1010
9.8985,54.2121
9.9130,54.3485
9.9274,54.4545
9.9418,54.4848
9.9563,54.9040
9.9707,54.7828
9.9851,54.9596
9.9995,55.1010
10.0140,55.5909
10.0284,56.1919
10.0428,56.4545
10.0573,56.9545
10.0717,57.1818
10.0861,57.6010
10.1006,57.7121
10.1150,57.4141
10.1294,57.0960
10.1438,57.4141
10.1583,57.7828
10.1727,57.8485
10.1871,58.1111
10.2016,57.9394
10.2160,57.7323
10.2304,58.3687
10.2448,58.2323
10.2593,58.1667
10.2737,57.8889
10.2881,57.5606
10.3026,58.0354
10.3170,58.4848
10.3314,58.5404
10.3459,58.9697
10.3603,59.0606
10.3747,59.3535
10.3891,59.4848
10.4036,59.5404
10.4180,59.7071
10.4324,60.1212
10.4469,60.2626
10.4613,60.6919
10.4757,60.9242
10.4901,61.2828
10.5046,61.3586
10.5190,61.8333
10.5334,62.3131
10.5479,62.2727
10.5623,61.8838
10.5767,61.6616
10.5912,61.6313
10.6056,61.3889
10.6200,61.1768
10.6344,61.2071
10.6489,61.7374
10.6633,62.4545
10.6777,62.8485
10.6922,63.1263
10.7066,63.1212
10.7210,62.8535
10.7354,62.5202
10.7499,61.5556
10.7643,60.8283
10.7787,60.8434
10.7932,61.1970
10.8076,61.9444
10.8220,62.1010
10.8365,61.8485
10.8509,61.3131
10.8653,60.9848
10.8797,60.8485
10.8942,60.5404
10.9086,60.3838
10.9230,60.1869
10.9375,60.2222
10.9519,60.4697
10.9663,60.2121
10.9807,59.9949
10.9952,60.1667
11.0096,60.2475
11.0240,60.4596
11.0385,59.7626
11.0529,59.6616
11.0673,59.0960
11.0818,59.0354
11.0962,58.8232
11.1106,58.9798
11.1250,58.6465
11.1395,58.1566
11.1539,57.4949
11.1683,57.0657
11.1828,56.9444
11.1972,57.3232
11.2116,57.5253
11.2260,57.3889
11.2405,57.2980
11.2549,57.3889
11.2693,57.0404
11.2838,56.6111
11.2982,56.7626
11.3126,57.0707
11.3271,57.3889
11.3415,57.0707
11.3559,56.0657
11.3703,55.4646
11.3848,55.4646
11.3992,55.5404
11.4136,55.6869
11.4281,55.9293
11.4425,55.7727
11.4569,55.8081
11.4713,55.6364
11.4858,56.0657
11.5002,55.5404
11.5146,55.5657
11.5291,55.2677
11.5435,55.3990
11.5579,55.7626
11.5723,56.2929
11.5868,56.6263
11.6012,56.7727
11.6156,57.1667
11.6301,57.2980
11.6445,57.2778
11.6589,57.4697
11.6734,57.5859
11.6878,57.6515
11.7022,58.1768
11.7166,58.2525
11.7311,57.5253
11.7455,57.3232
11.7599,57.3333
11.7744,57.5859
11.7888,58.0859
11.8032,58.5202
11.8176,59.2374
11.8321,59.5707
11.8465,59.3788
11.8609,59.4040
11.8754,59.1263
11.8898,58.4040
11.9042,58.4545
11.9187,59.0606
11.9331,58.9242
11.9475,58.7727
11.9619,57.3990
11.9764,57.5202
11.9908,57.6414
12.0052,57.8384
12.0197,58.1818
12.0341,58.1566
12.0485,58.1919
12.0629,58.2828
12.0774,57.9949
12.0918,57.8030
12.1062,57.7828
12.1207,57.9697
12.1351,57.9242
12.1495,57.6667
12.1640,58.0152
12.1784,58.1364
12.1928,58.3081
12.2072,58.1364
12.2217,57.6919
12.2361,57.2677
12.2505,57.2525
12.2650,57.2626
12.2794,56.6061
12.2938,56.0707
12.3082,55.3788
12.3227,55.1818
12.3371,55.5303
12.3515,55.9646
12.3660,55.9495
12.3804,55.9747
12.3948,55.4949
12.4093,55.3535
12.4237,55.4040
12.4381,54.8131
12.4525,54.2374
12.4670,54.0354
12.4814,54.1010
12.4958,54.7222
12.5103,54.8131
12.5247,54.8687
12.5391,54.8636
12.5535,54.3990
12.5680,53.7929
12.5824,53.8131
12.5968,53.7727
12.6113,53.8434
12.6257,53.9343
12.6401,54.2475
12.6546,54.8081
12.6690,54.3434
12.6834,54.1212
12.6978,54.3939
12.7123,54.2374
12.7267,54.0606
12.7411,53.5455
12.7556,53.3081
12.7700,52.3283
12.7844,52.9394
12.7988,53.5657
12.8133,53.8889
12.8277,54.1717
12.8421,54.9444
12.8566,55.5202
12.8710,55.8434
12.8854,55.7525
12.8999,56.3485
12.9143,56.8081
12.9287,57.2929
12.9431,57.5455
12.9576,58.0707
12.9720,57.9899
12.9864,57.9091
13.0009,58.6364
13.0153,57.9697
13.0297,57.9798
13.0441,58.1111
13.0586,58.3333
13.0730,58.2525
13.0874,58.6414
13.1019,58.7475
13.1163,58.5202
13.1307,58.2323
13.1452,58.4293
13.1596,58.7172
13.1740,59.7424
13.1884,60.8030
13.2029,61.3535
13.2173,61.2424
13.2317,61.4444
13.2462,61.3081
13.2606,61.6768
13.2750,62.1061
13.2894,62.8737
13.3039,63.2929
13.3183,63.7323
13.3327,64.0051
13.3472,63.5707
13.3616,63.6616
13.3760,64.5202
13.3904,64.9343
13.4049,65.2828
13.4193,66.1515
13.4337,66.3990
13.4482,66.7020
13.4626,66.6313
13.4770,66.9444
13.4915,67.3838
13.5059,67.8939
13.5203,67.8232
13.5347,68.5505
13.5492,69.1111
13.5636,69.4545
13.5780,68.7980
13.5925,69.7475
13.6069,70.6212
13.6213,71.5152
13.6357,72.5354
13.6502,73.6667
13.6646,74.9848
13.6790,75.4747
13.6935,76.6515
13.7079,78.5455
13.7223,80.8939
13.7368,81.8586
13.7512,82.0909
13.7656,82.7071
13.7800,83.5000
13.7945,83.8586
13.8089,84.3586
13.8233,85.0556
13.8378,86.2172
13.8522,86.8586
13.8666,87.1667
13.8810,87.4545
13.8955,88.6465
13.9099,90.2576
13.9243,90.9343
13.9388,91.3232
13.9532,91.8283
