Distance_(mm),Gray_Value
10.6098,43.7188
10.6242,43.8247
10.6385,44.1997
10.6529,44.5226
10.6672,44.7969
10.6816,44.7517
10.6959,44.4705
10.7103,44.3941
10.7247,44.5243
10.7390,44.8646
10.7534,44.9896
10.7677,44.9410
10.7821,45.1736
10.7964,45.3924
10.8108,45.6233
10.8252,45.6059
10.8395,45.6267
10.8539,45.7014
10.8682,45.5920
10.8826,45.5694
10.8969,45.3941
10.9113,45.8472
10.9257,46.2031
10.9400,46.2552
10.9544,46.3611
10.9687,46.3715
10.9831,46.5330
10.9974,46.9826
11.0118,47.1024
11.0262,47.5503
11.0405,48.1562
11.0549,48.5365
11.0692,48.5764
11.0836,48.4132
11.0979,48.5365
11.1123,48.8889
11.1267,49.2326
11.1410,49.3681
11.1554,49.8108
11.1697,50.2587
11.1841,50.7153
11.1984,51.0955
11.2128,51.5052
11.2271,51.2691
11.2415,51.4028
11.2559,51.4201
11.2702,51.8056
11.2846,52.3802
11.2989,52.4809
11.3133,52.5017
11.3276,52.5833
11.3420,52.5278
11.3564,52.6493
11.3707,52.6823
11.3851,52.8194
11.3994,52.7986
11.4138,53.0052
11.4281,53.3559
11.4425,53.3299
11.4569,53.3854
11.4712,52.9201
11.4856,52.8455
11.4999,52.8108
11.5143,53.1545
11.5286,53.1146
11.5430,52.7135
11.5574,52.3281
11.5717,52.7847
11.5861,53.0243
11.6004,53.3403
11.6148,53.4045
11.6291,53.3194
11.6435,53.7552
11.6579,53.9444
11.6722,54.2656
11.6866,54.0729
11.7009,54.3698
11.7153,54.5764
11.7296,54.5903
11.7440,54.6788
11.7584,54.5365
11.7727,54.4167
11.7871,54.1771
11.8014,53.9392
11.8158,54.2795
11.8301,54.2344
11.8445,54.0087
11.8589,53.8715
11.8732,54.1302
11.8876,54.0312
11.9019,53.8993
11.9163,53.9392
11.9306,53.9583
11.9450,53.8194
11.9594,53.8229
11.9737,53.7448
11.9881,53.3733
12.0024,53.0139
12.0168,52.7934
12.0311,53.1128
12.0455,53.3924
12.0599,53.3472
12.0742,53.4253
12.0886,53.1649
12.1029,53.2500
12.1173,53.4601
12.1316,53.4306
12.1460,53.1927
12.1604,52.7986
12.1747,52.8403
12.1891,53.2778
12.2034,53.4896
12.2178,53.4931
12.2321,53.7205
12.2465,53.7899
12.2609,53.7292
12.2752,53.8056
12.2896,53.6528
12.3039,53.5382
12.3183,53.7708
12.3326,54.3056
12.3470,54.3576
12.3614,54.1372
12.3757,54.5087
12.3901,54.6910
12.4044,54.8559
12.4188,54.6997
12.4331,54.5069
12.4475,54.1962
12.4618,53.8403
12.4762,53.8368
12.4906,53.8090
12.5049,54.0799
12.5193,54.1875
12.5336,53.7101
12.5480,53.6406
12.5623,54.0174
12.5767,54.6892
12.5911,54.9271
12.6054,54.7708
12.6198,54.7274
12.6341,55.0295
12.6485,54.8941
12.6628,54.4948
12.6772,54.1476
12.6916,53.9340
12.7059,53.7483
12.7203,53.6806
12.7346,53.8802
12.7490,53.7049
12.7633,54.0938
12.7777,54.7899
12.7921,55.0816
12.8064,54.5660
12.8208,54.4514
12.8351,53.7639
12.8495,53.6059
12.8638,53.6354
12.8782,53.6128
12.8926,53.3646
12.9069,53.2188
12.9213,52.9722
12.9356,52.5434
12.9500,52.2205
12.9643,52.0556
12.9787,51.6406
12.9931,51.5295
13.0074,51.6771
13.0218,52.0347
13.0361,51.8889
13.0505,51.7465
13.0648,51.4497
13.0792,51.7899
13.0936,51.8472
13.1079,51.9062
13.1223,52.1545
13.1366,52.3212
13.1510,52.3681
13.1653,52.3021
13.1797,52.7188
13.1941,53.1267
13.2084,53.5764
13.2228,53.7934
13.2371,54.4653
13.2515,54.8976
13.2658,55.4323
13.2802,55.4531
13.2946,56.0104
13.3089,56.0972
13.3233,56.1424
13.3376,55.8108
13.3520,55.3177
13.3663,55.6788
13.3807,56.0938
13.3951,56.3628
13.4094,56.7118
13.4238,56.8368
13.4381,57.2951
13.4525,57.5035
13.4668,57.9392
13.4812,58.2969
13.4956,58.8090
13.5099,58.9948
13.5243,58.8194
13.5386,58.8559
13.5530,58.9462
13.5673,58.8021
13.5817,58.8160
13.5960,59.0747
13.6104,59.2882
13.6248,59.3663
13.6391,59.4219
13.6535,59.7865
13.6678,59.6997
13.6822,59.4531
13.6965,59.9444
13.7109,60.6059
13.7253,61.0972
13.7396,61.6424
13.7540,61.8056
13.7683,61.7309
13.7827,62.1024
13.7970,62.5365
13.8114,62.8854
13.8258,63.2326
13.8401,63.3924
13.8545,63.3889
13.8688,63.3212
13.8832,62.9306
13.8975,63.0069
13.9119,63.4948
13.9263,63.7257
13.9406,64.2656
13.9550,64.9965
13.9693,65.1372
13.9837,65.4601
13.9980,65.7743
14.0124,66.1510
14.0268,66.6406
14.0411,66.9844
14.0555,67.1458
14.0698,67.2917
14.0842,67.6233
14.0985,67.7934
14.1129,68.1510
14.1273,68.6806
14.1416,69.3142
14.1560,69.8003
14.1703,69.8889
14.1847,70.1597
14.1990,70.2656
14.2134,71.0399
14.2278,71.3750
14.2421,71.8073
14.2565,72.2413
14.2708,72.3090
14.2852,72.7257
14.2995,73.0538
14.3139,73.8108
14.3283,73.9896
14.3426,74.6597
14.3570,75.5295
14.3713,76.0816
14.3857,76.2760
14.4000,76.7708
14.4144,77.0694
14.4288,77.2708
14.4431,77.5764
14.4575,78.2153
14.4718,78.7517
14.4862,79.1771
14.5005,79.6510
14.5149,80.2153
14.5293,80.8455
14.5436,81.1858
14.5580,81.3108
14.5723,81.4844
14.5867,82.0521
14.6010,82.7153
14.6154,83.2448
14.6298,83.9531
14.6441,84.3698
14.6585,84.5069
14.6728,84.6441
14.6872,85.4983
14.7015,86.4167
14.7159,87.3785
14.7303,88.0868
14.7446,88.7083
14.7590,89.4097
14.7733,89.9635
14.7877,90.2535
14.8020,90.7917
14.8164,91.6059
14.8307,92.2899
14.8451,93.2222
14.8595,94.1042
14.8738,94.5816
14.8882,94.4653
14.9025,94.8299
14.9169,95.7031
14.9312,96.9115
14.9456,97.7795
14.9600,98.5556
14.9743,98.8646
14.9887,99.4913
15.0030,100.3785
15.0174,101.1806
15.0317,101.7431
15.0461,102.2031
15.0605,102.8090
15.0748,103.3646
15.0892,103.8576
15.1035,104.4097
15.1179,105.2083
15.1322,105.7552
15.1466,106.3212
15.1610,106.9913
15.1753,107.3385
15.1897,108.1181
15.2040,108.9792
15.2184,109.6979
15.2327,109.9896
15.2471,110.1962
15.2615,110.3576
15.2758,110.6753
15.2902,111.1319
15.3045,111.8299
15.3189,112.3247
15.3332,112.4722
15.3476,112.5955
15.3620,112.4878
15.3763,112.8073
15.3907,113.0990
15.4050,113.5434
15.4194,113.7622
15.4337,113.9722
15.4481,114.3646
15.4625,114.8906
15.4768,115.1215
15.4912,115.5417
15.5055,116.0243
15.5199,116.1649
15.5342,116.4722
15.5486,116.8073
15.5630,117.0868
15.5773,117.2743
15.5917,117.3403
15.6060,117.7326
15.6204,118.1736
15.6347,118.3802
15.6491,118.3733
15.6635,118.5434
15.6778,118.9670
15.6922,119.1719
15.7065,119.4965
15.7209,119.4549
15.7352,119.6753
15.7496,119.7170
15.7640,119.9167
15.7783,120.2135
15.7927,119.8212
15.8070,119.3420
15.8214,119.3958
15.8357,119.5174
15.8501,119.3906
15.8645,119.2743
15.8788,119.3559
15.8932,119.4653
15.9075,119.0694
15.9219,118.8333
15.9362,118.7517
15.9506,118.6198
15.9649,118.3715
15.9793,118.3299
15.9937,118.3316
16.0080,118.4618
16.0224,118.5521
16.0367,118.5278
16.0511,118.4722
16.0654,118.6562
16.0798,118.8889
16.0942,118.9688
16.1085,118.9514
16.1229,118.9705
16.1372,118.7240
16.1516,118.3524
16.1659,118.1545
16.1803,118.0573
16.1947,117.9948
16.2090,118.2448
16.2234,118.0208
16.2377,117.5833
16.2521,117.1771
16.2664,116.8854
16.2808,116.9201
16.2952,116.7517
16.3095,116.4288
16.3239,115.8646
16.3382,115.5226
16.3526,115.4514
16.3669,115.4201
16.3813,115.2882
16.3957,115.2083
16.4100,115.2222
16.4244,115.2604
16.4387,115.3003
16.4531,115.1372
16.4674,115.2309
16.4818,115.3420
16.4962,115.2951
16.5105,115.3455
16.5249,115.7014
16.5392,115.5868
16.5536,115.1389
16.5679,114.8455
16.5823,115.0799
16.5967,115.2726
16.6110,115.4271
16.6254,115.5451
16.6397,115.2396
16.6541,114.8385
16.6684,114.5816
16.6828,114.3646
16.6972,113.9132
16.7115,114.0035
16.7259,114.0000
16.7402,113.7674
16.7546,113.5972
16.7689,113.5451
16.7833,113.4271
16.7977,113.1476
16.8120,113.2431
16.8264,113.7274
16.8407,114.1701
16.8551,114.0851
16.8694,113.9861
16.8838,113.8767
16.8982,113.7361
16.9125,113.8542
16.9269,113.6892
16.9412,113.5104
16.9556,113.3767
16.9699,113.2066
16.9843,113.2205
16.9987,112.9722
17.0130,112.6684
17.0274,112.7604
17.0417,112.6823
17.0561,112.5312
17.0704,112.3663
17.0848,112.1042
17.0991,111.6094
17.1135,111.4757
17.1279,111.6267
17.1422,111.6823
17.1566,111.4132
17.1709,111.0885
17.1853,110.7135
17.1996,110.3924
17.2140,110.4115
17.2284,110.3438
17.2427,110.2309
17.2571,110.1910
17.2714,110.4462
17.2858,110.6285
17.3001,110.8056
17.3145,110.6215
17.3289,110.5712
17.3432,110.7656
17.3576,111.1042
17.3719,111.3976
17.3863,111.5694
17.4006,111.5208
17.4150,111.5764
17.4294,111.6840
17.4437,112.0330
17.4581,111.7795
17.4724,111.3854
17.4868,111.1302
17.5011,111.3316
17.5155,111.4497
17.5299,111.4219
17.5442,111.4045
17.5586,111.3438
17.5729,111.0868
17.5873,110.9358
17.6016,110.9062
17.6160,110.8767
17.6304,110.7830
17.6447,110.5556
17.6591,110.6997
17.6734,110.5764
17.6878,110.4045
17.7021,110.1389
17.7165,110.0729
17.7309,110.2344
17.7452,110.0851
17.7596,109.8559
17.7739,109.6615
17.7883,109.4497
17.8026,109.2153
17.8170,108.8142
17.8314,108.4045
17.8457,108.0816
17.8601,108.0608
17.8744,107.8628
17.8888,108.0799
17.9031,108.0608
17.9175,108.0608
17.9319,108.0868
17.9462,108.1372
17.9606,108.3681
17.9749,108.4809
17.9893,108.4201
18.0036,108.3455
18.0180,108.2778
18.0324,108.2969
18.0467,108.4479
18.0611,108.6076
18.0754,108.6979
18.0898,108.7170
18.1041,109.0660
18.1185,109.1007
18.1329,109.1858
18.1472,109.2743
18.1616,109.3142
18.1759,109.2760
18.1903,109.2604
18.2046,109.2309
18.2190,109.1389
18.2334,109.0833
18.2477,109.0885
18.2621,108.9757
18.2764,108.9688
18.2908,108.8281
18.3051,108.5191
18.3195,108.1580
18.3338,107.9826
18.3482,107.9358
18.3626,107.5538
18.3769,106.8906
18.3913,106.3924
18.4056,105.9948
18.4200,105.7135
18.4343,105.2986
18.4487,105.0017
18.4631,104.8733
18.4774,104.3368
18.4918,103.9844
18.5061,103.8472
18.5205,103.7847
18.5348,103.6528
18.5492,103.5035
18.5636,103.7587
18.5779,103.4531
18.5923,103.0694
18.6066,103.0382
18.6210,102.9514
18.6353,103.2934
18.6497,103.3889
18.6641,103.3750
18.6784,103.4375
18.6928,103.1476
18.7071,103.2344
18.7215,103.3924
18.7358,103.5104
18.7502,103.6198
18.7646,103.4826
18.7789,103.3663
18.7933,103.4618
18.8076,103.4635
18.8220,103.5573
18.8363,103.4479
18.8507,103.5052
18.8651,103.4132
18.8794,103.0382
18.8938,103.0278
18.9081,103.0017
18.9225,102.8368
18.9368,102.8646
18.9512,102.7292
18.9656,102.4878
18.9799,102.2309
18.9943,102.2344
19.0086,102.1788
19.0230,101.9045
19.0373,101.6285
19.0517,101.3889
19.0661,101.1042
19.0804,100.7483
19.0948,100.5660
19.1091,100.3212
19.1235,100.1840
19.1378,99.8767
19.1522,99.6233
19.1666,99.7569
19.1809,99.7691
19.1953,99.9896
19.2096,99.9062
19.2240,99.6979
19.2383,99.4583
19.2527,99.1997
19.2671,99.0642
19.2814,98.7795
19.2958,98.5451
19.3101,98.6302
19.3245,98.5885
19.3388,98.5069
19.3532,98.3472
19.3676,98.3750
19.3819,98.2101
19.3963,98.1215
19.4106,98.1267
19.4250,97.8559
19.4393,97.6024
19.4537,97.5312
19.4681,97.7917
19.4824,97.9306
19.4968,98.0486
19.5111,98.0035
19.5255,98.0382
19.5398,97.8889
19.5542,97.8854
19.5685,97.6997
19.5829,97.3906
19.5973,97.1146
19.6116,96.8854
19.6260,96.7708
19.6403,96.7378
19.6547,96.2205
19.6690,95.7222
19.6834,95.5625
19.6978,95.5920
19.7121,95.5069
19.7265,94.9219
19.7408,94.2205
19.7552,93.5295
19.7695,93.4566
19.7839,93.6111
19.7983,93.5469
19.8126,93.1944
19.8270,92.6840
19.8413,92.7135
19.8557,92.7170
19.8700,92.4358
19.8844,91.6962
19.8988,91.1580
19.9131,90.9358
19.9275,91.1424
19.9418,91.2170
19.9562,91.2309
19.9705,90.9722
19.9849,90.8073
19.9993,90.6910
20.0136,90.2986
20.0280,90.1632
20.0423,90.1458
