X,Y
51.914,58.655
51.894,58.663
51.873,58.672
51.852,58.680
51.831,58.689
51.809,58.698
51.787,58.707
51.765,58.716
51.743,58.725
51.720,58.733
51.697,58.742
51.674,58.751
51.651,58.760
51.628,58.769
51.604,58.777
51.580,58.786
51.556,58.794
51.532,58.803
51.508,58.811
51.484,58.819
51.460,58.827
51.435,58.834
51.411,58.842
51.386,58.849
51.361,58.856
51.337,58.863
51.312,58.869
51.287,58.876
51.262,58.882
51.238,58.887
51.213,58.893
51.188,58.898
51.163,58.903
51.138,58.908
51.113,58.913
51.089,58.918
51.064,58.922
51.039,58.926
51.014,58.930
50.990,58.934
50.965,58.938
50.940,58.942
50.916,58.945
50.892,58.949
50.867,58.952
50.843,58.955
50.819,58.959
50.795,58.962
50.771,58.965
50.747,58.968
50.723,58.971
50.699,58.974
50.676,58.977
50.652,58.980
50.629,58.982
50.606,58.985
50.582,58.988
50.559,58.991
50.536,58.993
50.513,58.996
50.489,58.998
50.466,59.001
50.443,59.003
50.419,59.006
50.395,59.008
50.372,59.010
50.348,59.012
50.324,59.015
50.300,59.017
50.275,59.018
50.250,59.020
50.226,59.022
50.200,59.024
50.175,59.026
50.149,59.027
50.123,59.029
50.097,59.030
50.070,59.031
50.043,59.032
50.016,59.033
49.988,59.034
49.960,59.035
49.932,59.036
49.903,59.037
49.874,59.038
49.846,59.038
49.816,59.039
49.787,59.039
49.757,59.040
49.728,59.040
49.698,59.041
49.668,59.041
49.638,59.041
49.607,59.042
49.577,59.042
49.547,59.042
49.516,59.042
49.486,59.043
49.455,59.043
49.425,59.043
49.395,59.043
49.364,59.043
49.334,59.043
49.304,59.044
49.274,59.044
49.244,59.044
49.214,59.044
49.184,59.045
49.154,59.045
49.125,59.045
49.095,59.045
49.066,59.046
49.037,59.046
49.008,59.047
48.980,59.047
48.951,59.047
48.922,59.048
48.894,59.048
48.866,59.049
48.837,59.049
48.809,59.050
48.781,59.050
48.753,59.051
48.726,59.052
48.698,59.052
48.670,59.053
48.642,59.053
48.615,59.054
48.587,59.054
48.560,59.055
48.532,59.055
48.505,59.056
48.478,59.056
48.450,59.057
48.423,59.058
48.395,59.058
48.368,59.058
48.341,59.059
48.313,59.059
48.286,59.060
48.259,59.060
48.231,59.061
48.204,59.061
48.176,59.061
48.149,59.061
48.121,59.062
48.094,59.062
48.066,59.062
48.038,59.062
48.011,59.062
47.983,59.062
47.955,59.061
47.928,59.061
47.900,59.061
47.872,59.060
47.844,59.060
47.816,59.059
47.788,59.058
47.760,59.058
47.732,59.057
47.704,59.055
47.676,59.054
47.648,59.053
47.620,59.051
47.591,59.050
47.563,59.048
47.534,59.046
47.506,59.044
47.477,59.042
47.449,59.040
47.420,59.037
47.391,59.035
47.363,59.032
47.334,59.029
47.305,59.026
47.276,59.023
47.247,59.020
47.218,59.016
47.190,59.013
47.161,59.009
47.132,59.006
47.103,59.002
47.074,58.998
47.046,58.994
47.017,58.990
46.989,58.986
46.960,58.981
46.932,58.977
46.903,58.973
46.875,58.968
46.847,58.964
46.819,58.959
46.791,58.954
46.763,58.950
46.735,58.945
46.708,58.940
46.680,58.935
46.653,58.930
46.626,58.925
46.599,58.920
46.572,58.915
46.545,58.910
46.519,58.905
46.493,58.900
46.466,58.894
46.440,58.889
46.414,58.883
46.389,58.877
46.363,58.871
46.337,58.865
46.312,58.858
46.287,58.852
46.261,58.845
46.236,58.838
46.211,58.830
46.187,58.823
46.162,58.815
46.137,58.806
46.113,58.798
46.088,58.789
46.064,58.780
46.040,58.770
46.016,58.761
45.992,58.750
45.968,58.740
45.944,58.729
45.921,58.717
45.897,58.705
45.873,58.693
45.850,58.680
45.826,58.667
45.803,58.654
45.780,58.640
45.757,58.626
45.733,58.612
45.710,58.597
45.687,58.582
45.664,58.567
45.640,58.551
45.617,58.535
45.594,58.519
45.571,58.503
45.548,58.486
45.524,58.470
45.501,58.453
45.478,58.435
45.454,58.418
45.431,58.400
45.407,58.383
45.383,58.365
45.360,58.347
45.336,58.328
45.312,58.310
45.288,58.292
45.264,58.273
45.239,58.254
45.215,58.236
45.191,58.217
45.166,58.198
45.141,58.179
45.116,58.160
45.092,58.141
45.067,58.122
45.042,58.103
45.017,58.084
44.992,58.064
44.967,58.045
44.942,58.026
44.917,58.007
44.892,57.987
44.868,57.968
44.843,57.949
44.819,57.930
44.794,57.910
44.770,57.891
44.746,57.872
44.722,57.852
44.698,57.833
44.674,57.814
44.651,57.795
44.627,57.776
44.604,57.757
44.581,57.738
44.559,57.719
44.537,57.700
44.514,57.681
44.493,57.662
44.471,57.644
44.450,57.625
44.429,57.607
44.409,57.588
44.389,57.570
44.369,57.551
44.349,57.533
44.330,57.515
44.310,57.496
44.291,57.477
44.273,57.459
44.254,57.440
44.235,57.421
44.217,57.402
44.199,57.383
44.181,57.364
44.163,57.344
44.144,57.324
44.126,57.304
44.109,57.284
44.091,57.263
44.073,57.242
44.055,57.221
44.037,57.200
44.019,57.178
44.000,57.155
43.982,57.133
43.964,57.109
43.945,57.086
43.927,57.062
43.908,57.037
43.889,57.012
43.870,56.986
43.851,56.960
43.831,56.934
43.812,56.907
43.792,56.880
43.773,56.852
43.753,56.824
43.733,56.795
43.713,56.766
43.693,56.737
43.673,56.707
43.653,56.677
43.633,56.646
43.613,56.616
43.593,56.585
43.573,56.553
43.553,56.522
43.534,56.490
43.514,56.458
43.494,56.425
43.475,56.393
43.455,56.360
43.436,56.327
43.417,56.294
43.398,56.260
43.379,56.227
43.360,56.193
43.342,56.159
43.323,56.125
43.305,56.091
43.288,56.057
43.270,56.022
43.253,55.988
43.236,55.954
43.219,55.919
43.202,55.885
43.186,55.850
43.170,55.816
43.155,55.781
43.139,55.747
43.124,55.712
43.110,55.678
43.096,55.643
43.082,55.609
43.068,55.574
43.055,55.540
43.042,55.506
43.030,55.471
43.018,55.437
43.006,55.403
42.995,55.368
42.984,55.334
42.973,55.300
42.963,55.266
42.953,55.232
42.944,55.198
42.935,55.165
42.926,55.131
42.918,55.097
42.910,55.064
42.903,55.030
42.896,54.997
42.890,54.964
42.884,54.931
42.878,54.898
42.873,54.865
42.868,54.832
42.864,54.799
42.860,54.767
42.857,54.734
42.854,54.702
42.851,54.670
42.849,54.638
42.848,54.606
42.847,54.575
42.846,54.543
42.846,54.512
42.846,54.480
42.847,54.449
42.848,54.418
42.850,54.387
42.852,54.357
42.854,54.326
42.857,54.295
42.860,54.264
42.864,54.234
42.868,54.203
42.872,54.173
42.876,54.142
42.881,54.112
42.886,54.081
42.892,54.050
42.897,54.020
42.903,53.989
42.910,53.958
42.916,53.928
42.923,53.897
42.930,53.866
42.937,53.835
42.944,53.803
42.952,53.772
42.959,53.741
42.967,53.709
42.975,53.677
42.983,53.645
42.992,53.613
43.000,53.581
43.009,53.548
43.017,53.516
43.026,53.483
43.035,53.450
43.044,53.417
43.053,53.383
43.062,53.350
43.072,53.317
43.082,53.284
43.091,53.250
43.102,53.217
43.112,53.184
43.122,53.151
43.133,53.119
43.144,53.086
43.155,53.054
43.167,53.022
43.179,52.990
43.191,52.959
43.203,52.928
43.216,52.897
43.229,52.867
43.243,52.837
43.257,52.808
43.271,52.779
43.285,52.751
43.300,52.723
43.315,52.696
43.331,52.670
43.347,52.644
43.364,52.619
43.381,52.594
43.398,52.571
43.416,52.548
43.435,52.526
43.453,52.505
43.473,52.485
43.493,52.465
43.513,52.447
43.534,52.429
43.555,52.411
43.576,52.395
43.598,52.379
43.621,52.363
43.644,52.348
43.667,52.334
43.691,52.320
43.715,52.307
43.739,52.294
43.764,52.281
43.789,52.269
43.814,52.258
43.840,52.246
43.866,52.235
43.893,52.224
43.919,52.213
43.947,52.202
43.974,52.192
44.002,52.181
44.030,52.171
44.058,52.161
44.086,52.150
44.115,52.140
44.144,52.130
44.173,52.119
44.202,52.108
44.232,52.098
44.262,52.087
44.292,52.076
44.322,52.065
44.353,52.053
44.383,52.042
44.414,52.031
44.445,52.019
44.476,52.007
44.508,51.996
44.539,51.984
44.571,51.972
44.603,51.960
44.635,51.948
44.667,51.936
44.699,51.924
44.731,51.912
44.764,51.900
44.796,51.888
44.829,51.875
44.862,51.863
44.895,51.851
44.928,51.838
44.961,51.826
44.994,51.814
45.027,51.801
45.061,51.789
45.094,51.777
45.127,51.764
45.161,51.752
45.195,51.740
45.228,51.727
45.262,51.715
45.295,51.703
45.329,51.691
45.363,51.679
45.397,51.667
45.430,51.654
45.464,51.643
45.498,51.631
45.532,51.619
45.565,51.607
45.599,51.595
45.633,51.584
45.667,51.572
45.701,51.560
45.735,51.549
45.769,51.538
45.802,51.526
45.836,51.515
45.870,51.504
45.904,51.493
45.938,51.482
45.972,51.471
46.006,51.460
46.040,51.449
46.074,51.439
46.108,51.428
46.142,51.418
46.176,51.408
46.210,51.397
46.244,51.387
46.278,51.377
46.313,51.367
46.347,51.358
46.381,51.348
46.415,51.339
46.449,51.329
46.483,51.320
46.517,51.311
46.551,51.302
46.585,51.293
46.620,51.284
