X_px,Y_px,X_mm,Y_mm
3467.362,3164.033,49.770,45.416
3465.865,3164.382,49.749,45.421
3464.370,3164.735,49.727,45.426
3462.876,3165.090,49.706,45.431
3461.384,3165.448,49.684,45.436
3459.894,3165.808,49.663,45.442
3458.406,3166.171,49.642,45.447
3456.922,3166.538,49.620,45.452
3455.440,3166.907,49.599,45.457
3453.961,3167.279,49.578,45.463
3452.486,3167.654,49.557,45.468
3451.015,3168.032,49.535,45.474
3449.549,3168.413,49.514,45.479
3448.086,3168.797,49.493,45.484
3446.628,3169.183,49.472,45.490
3445.174,3169.572,49.452,45.496
3443.724,3169.963,49.431,45.501
3442.279,3170.357,49.410,45.507
3440.838,3170.753,49.389,45.513
3439.402,3171.151,49.369,45.518
3437.969,3171.551,49.348,45.524
3436.542,3171.953,49.328,45.530
3435.119,3172.356,49.307,45.536
3433.700,3172.761,49.287,45.541
3432.286,3173.167,49.267,45.547
3430.876,3173.575,49.246,45.553
3429.471,3173.984,49.226,45.559
3428.071,3174.395,49.206,45.565
3426.675,3174.806,49.186,45.571
3425.284,3175.218,49.166,45.577
3423.897,3175.630,49.146,45.583
3422.514,3176.043,49.126,45.589
3421.135,3176.457,49.107,45.594
3419.758,3176.872,49.087,45.600
3418.383,3177.286,49.067,45.606
3417.009,3177.701,49.047,45.612
3415.635,3178.117,49.028,45.618
3414.261,3178.532,49.008,45.624
3412.885,3178.948,48.988,45.630
3411.508,3179.364,48.968,45.636
3410.128,3179.779,48.949,45.642
3408.744,3180.195,48.929,45.648
3407.357,3180.610,48.909,45.654
3405.964,3181.025,48.889,45.660
3404.566,3181.440,48.869,45.666
3403.161,3181.855,48.849,45.672
3401.750,3182.269,48.828,45.678
3400.330,3182.682,48.808,45.684
3398.902,3183.095,48.787,45.690
3397.466,3183.508,48.767,45.696
3396.023,3183.920,48.746,45.702
3394.572,3184.332,48.725,45.707
3393.115,3184.743,48.704,45.713
3391.652,3185.155,48.683,45.719
3390.183,3185.566,48.662,45.725
3388.709,3185.978,48.641,45.731
3387.229,3186.389,48.620,45.737
3385.746,3186.801,48.599,45.743
3384.259,3187.213,48.577,45.749
3382.768,3187.626,48.556,45.755
3381.275,3188.039,48.534,45.761
3379.779,3188.453,48.513,45.767
3378.280,3188.867,48.491,45.773
3376.781,3189.283,48.470,45.779
3375.280,3189.699,48.448,45.785
3373.778,3190.116,48.427,45.791
3372.276,3190.534,48.405,45.797
3370.775,3190.954,48.384,45.803
3369.274,3191.374,48.362,45.809
3367.775,3191.796,48.341,45.815
3366.277,3192.220,48.319,45.821
3364.782,3192.646,48.298,45.827
3363.289,3193.073,48.276,45.833
3361.800,3193.503,48.255,45.839
3360.314,3193.935,48.234,45.845
3358.832,3194.369,48.212,45.852
3357.355,3194.806,48.191,45.858
3355.884,3195.246,48.170,45.864
3354.418,3195.688,48.149,45.870
3352.958,3196.134,48.128,45.877
3351.505,3196.583,48.107,45.883
3350.059,3197.035,48.086,45.890
3348.621,3197.491,48.066,45.896
3347.191,3197.950,48.045,45.903
3345.769,3198.414,48.025,45.910
3344.357,3198.881,48.004,45.916
3342.953,3199.353,47.984,45.923
3341.556,3199.830,47.964,45.930
3340.165,3200.314,47.944,45.937
3338.776,3200.806,47.924,45.944
3337.390,3201.306,47.904,45.951
3336.004,3201.815,47.885,45.958
3334.616,3202.336,47.865,45.966
3333.225,3202.868,47.845,45.974
3331.829,3203.412,47.825,45.981
3330.427,3203.970,47.805,45.989
3329.016,3204.543,47.784,45.998
3327.595,3205.132,47.764,46.006
3326.163,3205.737,47.743,46.015
3324.717,3206.359,47.723,46.024
3323.256,3207.001,47.702,46.033
3321.778,3207.662,47.680,46.042
3320.282,3208.344,47.659,46.052
3318.766,3209.047,47.637,46.062
3317.228,3209.773,47.615,46.073
3315.670,3210.520,47.593,46.083
3314.096,3211.287,47.570,46.094
3312.508,3212.070,47.547,46.106
3310.909,3212.869,47.524,46.117
3309.304,3213.680,47.501,46.129
3307.696,3214.501,47.478,46.141
3306.086,3215.331,47.455,46.152
3304.480,3216.166,47.432,46.164
3302.880,3217.006,47.409,46.176
3301.290,3217.846,47.386,46.189
3299.712,3218.687,47.364,46.201
3298.151,3219.524,47.341,46.213
