X_px,Y_px,X_mm,Y_mm
3138.922,2683.677,45.485,38.888
3137.394,2683.866,45.463,38.891
3135.865,2684.059,45.440,38.894
3134.335,2684.257,45.418,38.896
3132.807,2684.458,45.396,38.899
3131.279,2684.664,45.374,38.902
3129.752,2684.875,45.352,38.905
3128.227,2685.090,45.330,38.908
3126.703,2685.310,45.308,38.912
3125.182,2685.535,45.286,38.915
3123.664,2685.765,45.264,38.918
3122.148,2686.001,45.242,38.922
3120.635,2686.241,45.220,38.925
3119.125,2686.487,45.198,38.929
3117.617,2686.737,45.176,38.932
3116.111,2686.991,45.154,38.936
3114.606,2687.250,45.132,38.940
3113.104,2687.513,45.111,38.944
3111.602,2687.781,45.089,38.947
3110.102,2688.051,45.067,38.951
3108.602,2688.326,45.045,38.955
3107.102,2688.604,45.024,38.959
3105.602,2688.884,45.002,38.963
3104.103,2689.168,44.980,38.968
3102.603,2689.455,44.958,38.972
3101.102,2689.744,44.937,38.976
3099.601,2690.036,44.915,38.980
3098.098,2690.329,44.893,38.984
3096.594,2690.625,44.871,38.989
3095.089,2690.923,44.850,38.993
3093.583,2691.223,44.828,38.997
3092.076,2691.524,44.806,39.002
3090.568,2691.827,44.784,39.006
3089.058,2692.131,44.762,39.011
3087.548,2692.437,44.740,39.015
3086.037,2692.743,44.718,39.019
3084.525,2693.051,44.697,39.024
3083.012,2693.359,44.675,39.028
3081.498,2693.669,44.653,39.033
3079.983,2693.979,44.631,39.037
3078.468,2694.289,44.609,39.042
3076.951,2694.600,44.587,39.046
3075.434,2694.910,44.565,39.051
3073.917,2695.221,44.543,39.055
3072.398,2695.532,44.521,39.060
3070.879,2695.843,44.499,39.064
3069.360,2696.154,44.477,39.069
3067.841,2696.465,44.455,39.073
3066.322,2696.776,44.433,39.078
3064.804,2697.086,44.411,39.082
3063.286,2697.397,44.389,39.087
3061.768,2697.707,44.367,39.091
3060.251,2698.017,44.345,39.096
3058.736,2698.326,44.323,39.100
3057.221,2698.636,44.301,39.105
3055.708,2698.945,44.279,39.109
3054.197,2699.253,44.257,39.114
3052.687,2699.561,44.235,39.118
3051.178,2699.869,44.213,39.123
3049.672,2700.176,44.191,39.127
3048.167,2700.482,44.170,39.132
3046.664,2700.789,44.148,39.136
3045.160,2701.096,44.126,39.140
3043.657,2701.404,44.104,39.145
3042.153,2701.713,44.083,39.149
3040.647,2702.023,44.061,39.154
3039.139,2702.335,44.039,39.158
3037.629,2702.649,44.017,39.163
3036.115,2702.965,43.995,39.167
3034.598,2703.283,43.973,39.172
3033.077,2703.605,43.951,39.177
3031.550,2703.929,43.929,39.181
3030.019,2704.258,43.907,39.186
3028.480,2704.590,43.884,39.191
3026.936,2704.926,43.862,39.196
3025.384,2705.266,43.840,39.201
3023.827,2705.611,43.817,39.206
3022.266,2705.960,43.794,39.211
3020.703,2706.311,43.772,39.216
3019.142,2706.665,43.749,39.221
3017.584,2707.021,43.727,39.226
3016.031,2707.379,43.704,39.231
3014.487,2707.738,43.682,39.237
3012.952,2708.097,43.659,39.242
3011.430,2708.456,43.637,39.247
3009.922,2708.814,43.615,39.252
3008.432,2709.171,43.594,39.257
3006.960,2709.526,43.573,39.263
3005.510,2709.879,43.552,39.268
3004.084,2710.229,43.531,39.273
3002.684,2710.576,43.511,39.278
3001.311,2710.919,43.491,39.283
2999.965,2711.259,43.471,39.288
2998.638,2711.598,43.452,39.293
2997.326,2711.938,43.433,39.298
2996.022,2712.280,43.414,39.302
2994.721,2712.626,43.395,39.307
2993.416,2712.980,43.376,39.313
2992.102,2713.342,43.357,39.318
2990.772,2713.714,43.338,39.323
2989.422,2714.098,43.318,39.329
2988.044,2714.497,43.298,39.335
2986.634,2714.912,43.278,39.341
2985.184,2715.344,43.257,39.347
2983.690,2715.797,43.235,39.353
2982.146,2716.271,43.213,39.360
2980.545,2716.769,43.190,39.368
2978.889,2717.290,43.166,39.375
2977.184,2717.833,43.141,39.383
2975.432,2718.396,43.116,39.391
2973.639,2718.976,43.090,39.400
2971.809,2719.574,43.063,39.408
2969.947,2720.186,43.036,39.417
2968.058,2720.812,43.009,39.426
2966.145,2721.450,42.981,39.435
2964.214,2722.098,42.953,39.445
2962.269,2722.755,42.925,39.454
2960.314,2723.418,42.897,39.464
2958.355,2724.087,42.868,39.474
2956.395,2724.760,42.840,39.483
2954.440,2725.435,42.812,39.493
2952.493,2726.110,42.783,39.503
2950.560,2726.784,42.755,39.513
2948.645,2727.456,42.728,39.522
2946.751,2728.123,42.700,39.532
2944.886,2728.784,42.673,39.542
2943.051,2729.438,42.646,39.551
2941.251,2730.083,42.620,39.560
2939.482,2730.720,42.595,39.570
2937.741,2731.351,42.570,39.579
2936.026,2731.977,42.545,39.588
2934.333,2732.597,42.520,39.597
2932.660,2733.214,42.496,39.606
2931.002,2733.829,42.472,39.615
2929.358,2734.442,42.448,39.624
2927.724,2735.054,42.424,39.632
2926.098,2735.667,42.401,39.641
2924.475,2736.281,42.377,39.650
2922.853,2736.897,42.354,39.659
2921.229,2737.517,42.330,39.668
2919.600,2738.141,42.307,39.677
2917.963,2738.771,42.283,39.686
2916.315,2739.407,42.259,39.696
2914.653,2740.051,42.235,39.705
2912.973,2740.703,42.211,39.714
2911.273,2741.364,42.186,39.724
2909.552,2742.035,42.161,39.734
2907.812,2742.716,42.136,39.744
2906.052,2743.406,42.110,39.754
2904.273,2744.105,42.085,39.764
2902.477,2744.814,42.059,39.774
2900.665,2745.532,42.032,39.784
2898.837,2746.258,42.006,39.795
2896.995,2746.993,41.979,39.805
2895.138,2747.737,41.952,39.816
2893.269,2748.490,41.925,39.827
2891.388,2749.250,41.898,39.838
2889.495,2750.019,41.870,39.849
2887.593,2750.796,41.843,39.861
2885.681,2751.581,41.815,39.872
2883.760,2752.374,41.787,39.883
2881.833,2753.174,41.759,39.895
2879.898,2753.981,41.731,39.907
2877.958,2754.796,41.703,39.919
2876.012,2755.618,41.675,39.930
2874.063,2756.448,41.647,39.942
2872.111,2757.284,41.619,39.955
2870.156,2758.126,41.590,39.967
2868.198,2758.975,41.562,39.979
2866.238,2759.829,41.533,39.991
2864.274,2760.688,41.505,40.004
2862.308,2761.552,41.476,40.016
2860.340,2762.421,41.448,40.029
2858.368,2763.293,41.419,40.042
2856.394,2764.168,41.391,40.054
2854.417,2765.047,41.362,40.067
2852.438,2765.927,41.333,40.080
2850.455,2766.810,41.305,40.093
2848.470,2767.694,41.276,40.105
2846.483,2768.579,41.247,40.118
2844.493,2769.465,41.218,40.131
2842.500,2770.350,41.189,40.144
2840.505,2771.236,41.161,40.157
2838.508,2772.120,41.132,40.170
2836.507,2773.004,41.103,40.182
2834.505,2773.885,41.074,40.195
2832.499,2774.765,41.045,40.208
2830.492,2775.642,41.015,40.221
2828.481,2776.515,40.986,40.233
2826.469,2777.386,40.957,40.246
2824.454,2778.254,40.928,40.258
2822.436,2779.119,40.899,40.271
2820.416,2779.984,40.869,40.284
2818.393,2780.847,40.840,40.296
2816.368,2781.710,40.811,40.309
2814.340,2782.574,40.781,40.321
2812.309,2783.439,40.752,40.334
2810.276,2784.306,40.722,40.346
2808.240,2785.176,40.693,40.359
2806.202,2786.048,40.663,40.371
2804.160,2786.924,40.634,40.384
2802.116,2787.804,40.604,40.397
2800.069,2788.690,40.575,40.410
2798.020,2789.581,40.545,40.423
2795.967,2790.479,40.515,40.436
2793.912,2791.383,40.485,40.449
2791.853,2792.295,40.456,40.462
2789.792,2793.215,40.426,40.475
2787.728,2794.145,40.396,40.489
2785.661,2795.083,40.366,40.502
2783.591,2796.032,40.336,40.516
2781.518,2796.992,40.306,40.530
2779.442,2797.963,40.276,40.544
2777.363,2798.944,40.246,40.558
2775.282,2799.937,40.215,40.573
2773.199,2800.939,40.185,40.587
2771.114,2801.950,40.155,40.602
2769.027,2802.970,40.125,40.617
2766.940,2803.998,40.095,40.632
2764.851,2805.034,40.064,40.647
2762.762,2806.077,40.034,40.662
2760.673,2807.126,40.004,40.677
2758.584,2808.182,39.973,40.692
2756.495,2809.243,39.943,40.708
2754.407,2810.308,39.913,40.723
2752.320,2811.378,39.883,40.738
2750.235,2812.452,39.852,40.754
2748.151,2813.529,39.822,40.770
2746.069,2814.609,39.792,40.785
2743.989,2815.691,39.762,40.801
2741.912,2816.774,39.732,40.817
2739.838,2817.859,39.702,40.832
2737.767,2818.944,39.672,40.848
2735.699,2820.029,39.642,40.864
2733.636,2821.113,39.612,40.880
2731.577,2822.197,39.582,40.895
2729.522,2823.278,39.552,40.911
2727.471,2824.358,39.523,40.927
2725.425,2825.437,39.493,40.942
2723.383,2826.516,39.463,40.958
2721.344,2827.594,39.434,40.973
2719.309,2828.672,39.404,40.989
2717.277,2829.752,39.375,41.005
2715.249,2830.833,39.346,41.020
2713.223,2831.915,39.316,41.036
2711.200,2833.000,39.287,41.052
2709.180,2834.087,39.258,41.068
2707.162,2835.178,39.228,41.083
2705.146,2836.272,39.199,41.099
2703.132,2837.371,39.170,41.115
2701.119,2838.473,39.141,41.131
2699.108,2839.582,39.112,41.147
2697.098,2840.695,39.082,41.163
2695.089,2841.814,39.053,41.180
2693.080,2842.940,39.024,41.196
2691.073,2844.073,38.995,41.212
2689.065,2845.213,38.966,41.229
2687.058,2846.362,38.937,41.245
2685.051,2847.518,38.908,41.262
2683.043,2848.683,38.879,41.279
2681.035,2849.858,38.850,41.296
2679.026,2851.041,38.821,41.313
2677.017,2852.233,38.792,41.330
2675.008,2853.432,38.762,41.348
2672.999,2854.639,38.733,41.365
2670.989,2855.852,38.704,41.383
2668.980,2857.071,38.675,41.401
2666.971,2858.295,38.646,41.418
2664.962,2859.524,38.617,41.436
2662.954,2860.758,38.588,41.454
2660.946,2861.994,38.559,41.472
2658.939,2863.233,38.530,41.490
2656.933,2864.475,38.500,41.508
2654.927,2865.719,38.471,41.526
2652.923,2866.963,38.442,41.544
2650.920,2868.208,38.413,41.562
2648.918,2869.452,38.384,41.580
2646.918,2870.696,38.355,41.598
2644.919,2871.938,38.326,41.616
2642.922,2873.178,38.297,41.634
2640.927,2874.416,38.269,41.652
2638.933,2875.651,38.240,41.670
2636.941,2876.881,38.211,41.688
2634.952,2878.107,38.182,41.705
2632.965,2879.329,38.153,41.723
2630.980,2880.544,38.124,41.741
2628.998,2881.755,38.096,41.758
2627.019,2882.961,38.067,41.776
2625.043,2884.163,38.038,41.793
2623.071,2885.360,38.010,41.811
2621.103,2886.554,37.981,41.828
2619.140,2887.745,37.953,41.845
2617.181,2888.932,37.924,41.862
2615.227,2890.117,37.896,41.879
2613.279,2891.300,37.868,41.897
2611.336,2892.480,37.840,41.914
2609.399,2893.659,37.812,41.931
2607.469,2894.837,37.784,41.948
2605.545,2896.014,37.756,41.965
2603.628,2897.191,37.728,41.982
2601.719,2898.367,37.700,41.999
2599.817,2899.543,37.673,42.016
2597.923,2900.720,37.645,42.033
2596.038,2901.898,37.618,42.050
2594.161,2903.077,37.591,42.067
2592.292,2904.257,37.564,42.084
2590.434,2905.439,37.537,42.101
2588.585,2906.624,37.510,42.119
2586.745,2907.811,37.483,42.136
2584.916,2909.000,37.457,42.153
2583.097,2910.194,37.431,42.170
2581.288,2911.390,37.404,42.188
2579.488,2912.590,37.378,42.205
2577.698,2913.794,37.352,42.223
2575.918,2915.003,37.327,42.240
2574.147,2916.216,37.301,42.258
2572.386,2917.434,37.275,42.275
2570.635,2918.656,37.250,42.293
2568.893,2919.885,37.225,42.311
2567.161,2921.118,37.200,42.329
2565.438,2922.358,37.175,42.347
2563.724,2923.604,37.150,42.365
2562.019,2924.856,37.125,42.383
2560.323,2926.115,37.101,42.401
2558.637,2927.381,37.076,42.419
2556.960,2928.654,37.052,42.438
2555.292,2929.935,37.028,42.456
2553.632,2931.224,37.004,42.475
2551.982,2932.521,36.980,42.494
2550.340,2933.826,36.956,42.513
2548.707,2935.140,36.932,42.532
2547.083,2936.462,36.909,42.551
2545.467,2937.792,36.885,42.570
2543.858,2939.130,36.862,42.590
2542.257,2940.474,36.839,42.609
2540.663,2941.824,36.816,42.629
2539.075,2943.180,36.793,42.648
2537.493,2944.541,36.770,42.668
2535.917,2945.906,36.747,42.688
2534.346,2947.275,36.724,42.708
2532.780,2948.647,36.701,42.728
2531.218,2950.022,36.679,42.747
2529.660,2951.398,36.656,42.767
2528.106,2952.776,36.634,42.787
2526.555,2954.155,36.611,42.807
2525.007,2955.533,36.589,42.827
2523.461,2956.912,36.566,42.847
2521.918,2958.289,36.544,42.867
2520.375,2959.665,36.522,42.887
2518.834,2961.038,36.499,42.907
2517.293,2962.408,36.477,42.927
2515.753,2963.776,36.455,42.947
2514.213,2965.139,36.432,42.967
2512.674,2966.498,36.410,42.986
2511.136,2967.852,36.388,43.006
2509.602,2969.203,36.366,43.025
2508.071,2970.549,36.343,43.045
2506.546,2971.890,36.321,43.064
2505.027,2973.227,36.299,43.084
2503.516,2974.559,36.277,43.103
2502.013,2975.887,36.256,43.122
2500.520,2977.209,36.234,43.141
2499.038,2978.527,36.212,43.161
2497.568,2979.840,36.191,43.180
2496.111,2981.148,36.170,43.199
2494.668,2982.451,36.149,43.217
2493.241,2983.749,36.128,43.236
2491.831,2985.041,36.108,43.255
2490.438,2986.328,36.088,43.274
2489.063,2987.610,36.068,43.292
2487.709,2988.886,36.048,43.311
2486.375,2990.157,36.029,43.329
2485.064,2991.423,36.010,43.347
2483.775,2992.683,35.991,43.366
2482.508,2993.939,35.973,43.384
2481.261,2995.194,35.955,43.402
2480.033,2996.448,35.937,43.420
2478.823,2997.703,35.920,43.438
2477.631,2998.960,35.902,43.457
2476.455,3000.222,35.885,43.475
2475.293,3001.489,35.868,43.493
2474.146,3002.763,35.852,43.512
2473.011,3004.046,35.835,43.530
2471.888,3005.340,35.819,43.549
2470.776,3006.645,35.803,43.568
2469.673,3007.963,35.787,43.587
2468.579,3009.297,35.771,43.606
2467.493,3010.646,35.755,43.626
2466.412,3012.014,35.740,43.646
2465.337,3013.401,35.724,43.666
2464.266,3014.810,35.709,43.686
2463.199,3016.239,35.693,43.707
2462.136,3017.688,35.678,43.728
2461.078,3019.152,35.662,43.749
2460.025,3020.630,35.647,43.771
2458.978,3022.118,35.632,43.792
2457.938,3023.614,35.617,43.814
2456.905,3025.115,35.602,43.836
2455.880,3026.619,35.587,43.857
2454.865,3028.122,35.572,43.879
2453.858,3029.621,35.558,43.901
2452.861,3031.115,35.543,43.923
2451.875,3032.600,35.529,43.944
2450.900,3034.073,35.515,43.965
2449.938,3035.532,35.501,43.987
2448.987,3036.974,35.487,44.007
2448.050,3038.396,35.474,44.028
2447.127,3039.796,35.460,44.048
2446.219,3041.170,35.447,44.068
2445.325,3042.517,35.434,44.088
2444.448,3043.838,35.421,44.107
2443.586,3045.140,35.409,44.126
2442.742,3046.428,35.397,44.144
2441.915,3047.706,35.385,44.163
2441.106,3048.979,35.373,44.181
2440.316,3050.253,35.362,44.200
2439.546,3051.534,35.350,44.218
2438.795,3052.825,35.340,44.237
2438.065,3054.132,35.329,44.256
2437.356,3055.461,35.319,44.275
2436.669,3056.816,35.309,44.295
2436.004,3058.203,35.299,44.315
2435.361,3059.627,35.290,44.336
2434.743,3061.093,35.281,44.357
2434.148,3062.605,35.272,44.379
2433.578,3064.169,35.264,44.402
2433.035,3065.784,35.256,44.425
2432.523,3067.445,35.249,44.449
2432.043,3069.149,35.242,44.474
2431.600,3070.891,35.235,44.499
2431.196,3072.667,35.229,44.525
2430.834,3074.473,35.224,44.551
2430.517,3076.306,35.220,44.577
2430.249,3078.161,35.216,44.604
2430.032,3080.035,35.213,44.631
2429.870,3081.922,35.210,44.659
2429.765,3083.820,35.209,44.686
2429.720,3085.723,35.208,44.714
2429.739,3087.629,35.208,44.742
2429.825,3089.533,35.210,44.769
2429.980,3091.431,35.212,44.797
2430.208,3093.318,35.215,44.824
2430.511,3095.192,35.219,44.851
2430.894,3097.048,35.225,44.878
2431.357,3098.881,35.232,44.905
2431.900,3100.691,35.240,44.931
2432.518,3102.476,35.249,44.957
2433.207,3104.234,35.259,44.982
2433.962,3105.964,35.269,45.007
2434.779,3107.667,35.281,45.032
2435.655,3109.339,35.294,45.056
2436.584,3110.980,35.307,45.080
2437.563,3112.589,35.322,45.103
2438.587,3114.165,35.337,45.126
2439.653,3115.706,35.352,45.148
2440.755,3117.212,35.368,45.170
2441.889,3118.681,35.384,45.191
2443.052,3120.112,35.401,45.212
2444.239,3121.503,35.418,45.232
2445.446,3122.855,35.436,45.252
2446.668,3124.165,35.454,45.271
2447.902,3125.433,35.471,45.289
2449.143,3126.656,35.489,45.307
2450.386,3127.835,35.507,45.324
2451.632,3128.972,35.526,45.341
2452.879,3130.068,35.544,45.356
2454.129,3131.129,35.562,45.372
2455.381,3132.156,35.580,45.387
2456.635,3133.154,35.598,45.401
2457.893,3134.125,35.616,45.415
2459.153,3135.073,35.635,45.429
2460.417,3136.002,35.653,45.442
2461.684,3136.914,35.671,45.456
2462.955,3137.813,35.690,45.469
2464.230,3138.703,35.708,45.482
2465.509,3139.585,35.727,45.494
2466.792,3140.465,35.745,45.507
2468.081,3141.345,35.764,45.520
2469.373,3142.228,35.783,45.533
2470.671,3143.118,35.801,45.546
2471.974,3144.017,35.820,45.559
2473.281,3144.924,35.839,45.572
2474.592,3145.839,35.858,45.585
2475.905,3146.761,35.877,45.598
2477.219,3147.688,35.896,45.612
2478.535,3148.620,35.915,45.625
2479.851,3149.556,35.934,45.639
2481.166,3150.495,35.954,45.652
2482.479,3151.436,35.973,45.666
2483.790,3152.378,35.992,45.680
2485.098,3153.320,36.010,45.693
2486.401,3154.260,36.029,45.707
2487.699,3155.200,36.048,45.721
2488.992,3156.136,36.067,45.734
2490.278,3157.068,36.086,45.748
2491.556,3157.996,36.104,45.761
2492.826,3158.919,36.122,45.775
2494.088,3159.835,36.141,45.788
2495.344,3160.747,36.159,45.801
2496.595,3161.654,36.177,45.814
2497.844,3162.558,36.195,45.827
2499.091,3163.458,36.213,45.840
2500.339,3164.358,36.231,45.853
2501.589,3165.256,36.249,45.866
2502.844,3166.153,36.268,45.879
2504.104,3167.051,36.286,45.892
2505.372,3167.950,36.304,45.905
2506.648,3168.851,36.323,45.918
2507.937,3169.754,36.341,45.932
2509.238,3170.661,36.360,45.945
2510.553,3171.572,36.379,45.958
2511.885,3172.488,36.399,45.971
2513.234,3173.409,36.418,45.985
2514.603,3174.337,36.438,45.998
2515.990,3175.272,36.458,46.011
2517.396,3176.212,36.478,46.025
2518.819,3177.158,36.499,46.039
2520.259,3178.111,36.520,46.053
2521.715,3179.070,36.541,46.067
2523.186,3180.034,36.562,46.080
2524.673,3181.004,36.584,46.095
2526.173,3181.979,36.606,46.109
2527.688,3182.961,36.628,46.123
2529.216,3183.948,36.650,46.137
2530.756,3184.940,36.672,46.152
2532.308,3185.938,36.695,46.166
2533.871,3186.941,36.717,46.181
2535.444,3187.949,36.740,46.195
2537.028,3188.962,36.763,46.210
2538.621,3189.980,36.786,46.225
2540.223,3191.004,36.809,46.239
2541.833,3192.032,36.833,46.254
2543.450,3193.064,36.856,46.269
2545.076,3194.101,36.880,46.284
2546.709,3195.140,36.903,46.299
2548.351,3196.180,36.927,46.314
2550.000,3197.223,36.951,46.330
2551.656,3198.265,36.975,46.345
2553.321,3199.308,36.999,46.360
2554.993,3200.349,37.023,46.375
2556.673,3201.388,37.048,46.390
2558.361,3202.424,37.072,46.405
2560.057,3203.457,37.097,46.420
2561.760,3204.485,37.121,46.435
2563.472,3205.508,37.146,46.450
2565.191,3206.525,37.171,46.464
2566.918,3207.535,37.196,46.479
2568.652,3208.538,37.221,46.494
2570.395,3209.532,37.246,46.508
2572.145,3210.517,37.272,46.522
2573.903,3211.492,37.297,46.536
2575.669,3212.456,37.323,46.550
2577.443,3213.409,37.349,46.564
2579.224,3214.350,37.374,46.578
2581.014,3215.281,37.400,46.591
2582.811,3216.200,37.426,46.605
2584.616,3217.110,37.453,46.618
2586.429,3218.009,37.479,46.631
2588.250,3218.898,37.505,46.644
2590.080,3219.778,37.532,46.656
2591.917,3220.648,37.558,46.669
2593.762,3221.510,37.585,46.682
2595.616,3222.363,37.612,46.694
2597.477,3223.208,37.639,46.706
2599.347,3224.045,37.666,46.718
2601.225,3224.874,37.693,46.730
2603.112,3225.696,37.721,46.742
2605.006,3226.511,37.748,46.754
2606.909,3227.319,37.776,46.766
2608.821,3228.121,37.803,46.777
2610.740,3228.917,37.831,46.789
2612.668,3229.706,37.859,46.800
2614.605,3230.491,37.887,46.812
2616.550,3231.270,37.915,46.823
2618.503,3232.044,37.944,46.834
2620.464,3232.814,37.972,46.845
2622.430,3233.579,38.001,46.856
2624.403,3234.340,38.029,46.867
2626.379,3235.096,38.058,46.878
2628.360,3235.849,38.086,46.889
2630.344,3236.598,38.115,46.900
2632.330,3237.344,38.144,46.911
2634.318,3238.086,38.173,46.922
2636.306,3238.825,38.202,46.932
2638.294,3239.561,38.230,46.943
2640.281,3240.295,38.259,46.954
2642.266,3241.026,38.288,46.964
2644.249,3241.754,38.317,46.975
2646.228,3242.481,38.345,46.985
2648.203,3243.206,38.374,46.996
2650.172,3243.929,38.403,47.006
2652.136,3244.651,38.431,47.017
2654.093,3245.371,38.459,47.027
2656.043,3246.090,38.488,47.038
2657.984,3246.809,38.516,47.048
2659.917,3247.526,38.544,47.059
2661.840,3248.244,38.572,47.069
2663.755,3248.960,38.599,47.079
2665.664,3249.677,38.627,47.090
2667.565,3250.394,38.655,47.100
2669.462,3251.111,38.682,47.110
2671.353,3251.827,38.709,47.121
2673.240,3252.545,38.737,47.131
2675.125,3253.262,38.764,47.142
2677.007,3253.981,38.791,47.152
2678.887,3254.700,38.819,47.162
2680.766,3255.420,38.846,47.173
2682.645,3256.142,38.873,47.183
2684.525,3256.865,38.900,47.194
2686.407,3257.588,38.928,47.204
2688.291,3258.314,38.955,47.215
2690.178,3259.041,38.982,47.225
2692.069,3259.770,39.010,47.236
2693.964,3260.501,39.037,47.247
2695.866,3261.234,39.065,47.257
2697.773,3261.970,39.092,47.268
2699.688,3262.708,39.120,47.278
2701.610,3263.448,39.148,47.289
2703.540,3264.190,39.176,47.300
2705.476,3264.933,39.204,47.311
2707.420,3265.678,39.232,47.322
2709.371,3266.423,39.260,47.332
2711.329,3267.169,39.289,47.343
2713.294,3267.915,39.317,47.354
2715.266,3268.661,39.346,47.365
2717.245,3269.406,39.374,47.376
2719.231,3270.150,39.403,47.386
2721.224,3270.892,39.432,47.397
2723.223,3271.633,39.461,47.408
2725.229,3272.372,39.490,47.419
2727.242,3273.108,39.519,47.429
2729.261,3273.841,39.549,47.440
2731.286,3274.572,39.578,47.450
2733.318,3275.298,39.607,47.461
2735.357,3276.021,39.637,47.471
2737.401,3276.739,39.667,47.482
2739.452,3277.453,39.696,47.492
2741.509,3278.161,39.726,47.502
2743.572,3278.865,39.756,47.513
2745.641,3279.562,39.786,47.523
2747.716,3280.254,39.816,47.533
2749.797,3280.940,39.846,47.543
2751.883,3281.620,39.876,47.553
2753.974,3282.294,39.907,47.562
2756.071,3282.962,39.937,47.572
2758.173,3283.624,39.967,47.582
2760.279,3284.279,39.998,47.591
2762.390,3284.928,40.029,47.600
2764.505,3285.570,40.059,47.610
2766.625,3286.206,40.090,47.619
2768.750,3286.835,40.121,47.628
2770.877,3287.457,40.152,47.637
2773.009,3288.072,40.182,47.646
2775.145,3288.680,40.213,47.655
2777.284,3289.281,40.244,47.664
2779.427,3289.874,40.275,47.672
