X,Y
120.209,59.229
120.285,59.243
120.360,59.257
120.436,59.270
120.512,59.283
120.587,59.296
120.663,59.308
120.739,59.320
120.814,59.331
120.890,59.342
120.965,59.352
121.040,59.362
121.115,59.372
121.191,59.381
121.265,59.390
121.340,59.399
121.415,59.407
121.489,59.415
121.563,59.423
121.637,59.430
121.710,59.437
121.784,59.444
121.857,59.451
121.929,59.457
122.002,59.463
122.074,59.468
122.146,59.474
122.217,59.479
122.288,59.484
122.358,59.489
122.428,59.493
122.498,59.498
122.567,59.502
122.636,59.506
122.704,59.510
122.772,59.514
122.840,59.517
122.908,59.521
122.975,59.524
123.041,59.527
123.108,59.530
123.174,59.533
123.241,59.536
123.307,59.538
123.372,59.541
123.438,59.543
123.504,59.546
123.569,59.548
123.635,59.550
123.701,59.552
123.766,59.554
123.832,59.556
123.897,59.559
123.963,59.561
124.029,59.563
124.095,59.564
124.161,59.566
124.227,59.568
124.293,59.570
124.360,59.572
124.427,59.574
124.494,59.576
124.562,59.578
124.630,59.580
124.698,59.583
124.767,59.585
124.835,59.587
124.905,59.589
124.974,59.592
125.044,59.594
125.114,59.596
125.184,59.598
125.254,59.600
125.324,59.602
125.395,59.604
125.466,59.606
125.536,59.608
125.607,59.609
125.678,59.611
125.748,59.612
125.819,59.613
125.890,59.614
125.960,59.614
126.031,59.615
126.101,59.615
126.171,59.614
126.241,59.614
126.310,59.613
126.379,59.612
126.449,59.611
126.517,59.609
126.586,59.607
126.654,59.605
126.721,59.602
126.788,59.598
126.855,59.595
126.921,59.591
126.987,59.586
127.052,59.581
127.117,59.575
127.181,59.569
127.245,59.563
127.308,59.556
127.371,59.548
127.433,59.541
127.495,59.532
127.556,59.524
127.617,59.515
127.677,59.506
127.737,59.496
127.797,59.486
127.856,59.475
127.915,59.465
127.973,59.454
128.031,59.442
128.089,59.431
128.146,59.419
128.204,59.407
128.260,59.394
128.317,59.382
128.373,59.369
128.429,59.356
128.485,59.342
128.541,59.329
128.596,59.315
128.652,59.302
128.707,59.288
128.761,59.274
128.816,59.259
128.871,59.245
128.925,59.231
128.979,59.216
129.034,59.201
129.088,59.186
129.142,59.171
129.195,59.156
129.249,59.141
129.302,59.125
129.356,59.110
129.409,59.094
129.462,59.078
129.515,59.061
129.568,59.045
129.621,59.028
129.674,59.011
129.726,58.994
129.779,58.977
129.831,58.959
129.883,58.941
129.936,58.923
129.988,58.905
130.040,58.886
130.092,58.867
130.144,58.848
130.195,58.828
130.247,58.809
130.299,58.789
130.350,58.768
130.402,58.748
130.453,58.726
130.504,58.705
130.556,58.683
130.607,58.661
130.658,58.639
130.709,58.616
130.759,58.593
130.810,58.569
130.861,58.545
130.911,58.520
130.962,58.495
131.012,58.469
131.062,58.443
131.112,58.417
131.162,58.390
131.212,58.363
131.261,58.334
131.311,58.306
131.360,58.277
131.409,58.247
131.458,58.217
131.507,58.186
131.556,58.155
131.605,58.123
131.653,58.090
131.701,58.057
131.749,58.023
131.797,57.988
131.845,57.953
131.893,57.917
131.940,57.881
131.987,57.845
132.034,57.807
132.081,57.770
132.127,57.732
132.174,57.693
132.220,57.654
132.266,57.615
132.312,57.575
132.357,57.535
132.402,57.495
132.447,57.454
132.492,57.413
132.536,57.371
132.581,57.330
132.625,57.288
132.668,57.246
132.712,57.203
132.755,57.161
132.798,57.118
132.841,57.076
132.883,57.033
132.925,56.990
132.967,56.946
133.008,56.903
133.049,56.860
133.090,56.817
133.130,56.773
133.170,56.730
133.210,56.687
133.249,56.643
133.288,56.600
133.326,56.556
133.364,56.513
133.402,56.470
133.438,56.426
133.475,56.383
133.510,56.340
133.545,56.296
133.580,56.253
133.614,56.210
133.647,56.167
133.679,56.124
133.711,56.081
133.742,56.039
133.772,55.996
133.802,55.954
133.831,55.911
133.859,55.869
133.886,55.827
133.912,55.785
133.937,55.744
133.962,55.702
133.985,55.661
134.008,55.619
134.029,55.578
134.050,55.537
134.069,55.496
134.087,55.455
134.104,55.414
134.120,55.373
134.134,55.332
134.147,55.291
134.158,55.250
134.169,55.209
134.177,55.167
134.184,55.126
134.190,55.084
134.194,55.042
134.196,55.000
134.196,54.958
134.195,54.916
134.192,54.873
134.187,54.830
134.180,54.786
134.172,54.743
134.162,54.699
134.150,54.654
134.136,54.610
134.121,54.565
134.104,54.520
134.086,54.475
134.067,54.429
134.046,54.384
134.024,54.338
134.001,54.291
133.976,54.245
133.950,54.198
133.923,54.151
133.896,54.104
133.867,54.057
133.837,54.010
133.806,53.962
133.775,53.914
133.742,53.866
133.709,53.818
133.676,53.770
133.641,53.721
133.606,53.673
133.571,53.624
133.535,53.575
133.498,53.526
133.461,53.477
133.423,53.428
133.385,53.379
133.346,53.330
133.307,53.281
133.267,53.232
133.227,53.183
133.186,53.134
133.145,53.085
133.103,53.036
133.061,52.988
133.018,52.939
132.975,52.891
132.931,52.843
132.887,52.794
132.842,52.747
132.797,52.699
132.751,52.651
132.705,52.604
132.658,52.557
132.611,52.511
132.564,52.465
132.516,52.419
132.467,52.373
132.418,52.328
132.369,52.283
132.319,52.238
132.269,52.194
132.218,52.151
132.167,52.108
132.115,52.065
132.063,52.023
132.011,51.981
131.958,51.939
131.905,51.898
131.852,51.858
131.798,51.818
131.744,51.778
131.690,51.738
131.635,51.699
131.580,51.661
131.525,51.622
131.469,51.585
131.414,51.547
131.358,51.510
131.302,51.473
131.245,51.437
131.189,51.401
131.132,51.365
131.075,51.330
131.018,51.294
130.961,51.260
130.904,51.225
130.847,51.191
130.789,51.157
130.732,51.124
130.674,51.091
130.616,51.058
130.559,51.025
130.501,50.993
130.444,50.960
130.386,50.929
130.328,50.897
130.271,50.866
130.213,50.835
130.155,50.804
130.097,50.773
130.040,50.743
129.982,50.713
129.924,50.683
129.866,50.654
129.808,50.624
129.749,50.595
129.691,50.566
129.632,50.538
129.574,50.509
129.515,50.481
129.456,50.453
129.397,50.426
129.337,50.398
129.278,50.371
129.218,50.343
129.158,50.317
129.097,50.290
129.037,50.263
128.976,50.237
128.914,50.211
128.853,50.185
128.791,50.159
128.729,50.133
128.667,50.108
128.604,50.082
128.541,50.057
128.477,50.032
128.413,50.008
128.349,49.983
128.284,49.959
128.219,49.934
128.154,49.910
128.088,49.886
128.023,49.863
127.957,49.839
127.891,49.816
127.824,49.793
127.758,49.771
127.692,49.748
127.625,49.726
127.558,49.704
127.492,49.683
127.425,49.661
127.359,49.640
127.292,49.620
127.226,49.600
127.160,49.580
127.094,49.560
127.028,49.541
126.962,49.522
126.897,49.504
126.832,49.486
126.767,49.468
126.702,49.451
126.638,49.434
126.574,49.417
126.511,49.401
126.448,49.386
126.385,49.371
126.323,49.356
126.262,49.342
126.200,49.329
126.140,49.315
126.080,49.303
126.021,49.290
125.962,49.278
125.904,49.267
125.846,49.256
125.789,49.245
125.732,49.235
125.676,49.225
125.621,49.215
125.566,49.205
125.512,49.196
125.459,49.187
125.406,49.178
125.354,49.170
125.303,49.161
125.252,49.153
125.202,49.145
125.152,49.137
125.103,49.129
125.055,49.122
125.008,49.114
124.961,49.107
124.915,49.099
124.870,49.092
124.826,49.084
124.782,49.077
124.739,49.069
124.696,49.062
124.654,49.055
124.613,49.047
124.571,49.040
124.531,49.033
124.490,49.025
124.450,49.018
124.409,49.011
124.369,49.004
124.329,48.997
124.289,48.990
124.249,48.984
124.208,48.977
124.167,48.971
124.126,48.964
124.085,48.958
124.043,48.952
124.000,48.946
123.957,48.940
123.913,48.935
123.869,48.929
123.825,48.924
123.779,48.919
123.734,48.914
123.688,48.909
123.641,48.904
123.595,48.899
123.548,48.894
123.501,48.890
123.453,48.885
123.405,48.880
123.358,48.876
123.310,48.871
123.262,48.867
123.214,48.862
123.166,48.857
123.118,48.852
123.070,48.848
123.022,48.843
122.975,48.838
122.927,48.833
122.880,48.828
122.833,48.822
122.786,48.817
122.740,48.811
122.693,48.806
122.646,48.800
122.599,48.795
122.552,48.789
122.505,48.783
122.457,48.777
122.409,48.771
122.361,48.765
122.312,48.760
122.262,48.754
122.212,48.748
122.161,48.742
122.109,48.736
122.057,48.731
122.003,48.725
121.949,48.719
121.893,48.714
121.836,48.708
121.778,48.703
121.719,48.698
121.658,48.693
121.596,48.688
121.533,48.683
121.468,48.678
121.403,48.673
121.337,48.669
121.270,48.665
121.204,48.661
121.138,48.657
121.073,48.653
121.010,48.649
120.948,48.646
120.888,48.643
120.830,48.640
120.774,48.637
120.722,48.634
120.673,48.632
120.627,48.630
120.586,48.628
120.548,48.626
120.516,48.625
120.488,48.624
120.466,48.623
120.450,48.622
120.440,48.622
120.436,48.622
120.433,48.621
120.424,48.621
120.410,48.620
120.390,48.619
120.364,48.618
120.334,48.617
120.300,48.615
120.261,48.614
120.218,48.612
120.172,48.610
120.123,48.609
120.071,48.607
120.016,48.606
119.959,48.604
119.901,48.603
119.840,48.602
119.779,48.601
119.717,48.600
119.654,48.600
119.590,48.600
119.527,48.600
119.465,48.600
119.403,48.601
119.341,48.603
119.281,48.605
119.221,48.607
119.162,48.609
119.104,48.612
119.046,48.615
118.989,48.618
118.933,48.621
118.877,48.625
118.822,48.629
118.768,48.632
118.715,48.636
118.662,48.640
118.610,48.644
118.559,48.648
118.508,48.653
118.458,48.657
118.408,48.661
118.359,48.665
118.311,48.668
118.263,48.672
118.216,48.676
118.170,48.679
118.124,48.682
118.079,48.685
118.034,48.688
117.990,48.690
117.947,48.693
117.904,48.695
117.861,48.697
117.818,48.698
117.776,48.700
117.734,48.702
117.692,48.704
117.650,48.706
117.607,48.707
117.565,48.709
117.523,48.712
117.480,48.714
117.437,48.716
117.393,48.719
117.349,48.722
117.304,48.726
117.259,48.730
117.213,48.734
117.166,48.738
117.119,48.743
