Distance_(mm),Gray_Value
2.1823,70.5876
2.1966,70.7363
2.2110,71.1017
2.2253,71.3197
2.2397,71.3715
2.2540,71.5527
2.2684,71.8748
2.2828,72.2519
2.2971,72.4755
2.3115,72.5532
2.3258,72.9025
2.3402,73.1733
2.3545,73.2670
2.3689,73.4218
2.3833,73.5612
2.3976,73.6780
2.4120,73.9402
2.4263,74.1784
2.4407,74.3922
2.4550,74.5155
2.4694,74.4021
2.4838,74.3202
2.4981,74.4755
2.5125,74.6445
2.5268,74.8456
2.5412,75.0537
2.5555,75.0871
2.5699,75.3456
2.5843,75.5174
2.5986,75.9120
2.6130,76.0847
2.6273,76.0447
2.6417,76.1069
2.6560,76.1102
2.6704,76.2693
2.6848,76.2152
2.6991,75.8484
2.7135,75.5146
2.7278,75.5334
2.7422,76.0057
2.7565,76.1959
2.7709,76.6728
2.7853,77.2090
2.7996,77.4426
2.8140,77.6219
2.8283,78.1116
2.8427,78.2655
2.8570,78.3889
2.8714,78.3573
2.8858,78.5137
2.9001,78.5946
2.9145,78.5089
2.9288,78.2651
2.9432,78.3922
2.9575,78.4209
2.9719,78.1968
2.9862,77.6309
3.0006,77.1455
3.0150,76.5767
3.0293,76.4473
3.0437,76.1671
3.0580,76.1351
3.0724,76.0391
3.0867,76.2764
3.1011,76.4812
3.1155,76.8013
3.1298,77.2109
3.1442,77.5174
3.1585,77.7283
3.1729,78.0014
3.1872,78.0847
3.2016,78.4016
3.2160,78.5965
3.2303,78.3974
3.2447,78.6121
3.2590,79.1587
3.2734,79.2928
3.2877,79.2133
3.3021,78.8366
3.3165,78.3945
3.3308,78.2627
3.3452,78.3512
3.3595,78.4195
3.3739,78.4708
3.3882,78.8103
3.4026,79.5235
3.4170,80.2881
3.4313,80.6582
3.4457,80.7429
3.4600,80.8324
3.4744,80.9783
3.4887,81.1497
3.5031,81.4614
3.5175,81.7754
3.5318,81.9284
3.5462,82.2453
3.5605,82.2721
3.5749,82.7354
3.5892,83.3192
3.6036,83.8964
3.6180,84.3366
3.6323,84.9868
3.6467,85.5913
3.6610,85.8710
3.6754,86.0589
3.6897,86.3423
3.7041,86.7693
3.7185,87.3225
3.7328,87.9077
3.7472,88.5311
3.7615,88.8790
3.7759,89.0419
3.7902,89.3324
3.8046,89.6262
3.8190,90.0061
3.8333,90.1323
3.8477,90.2538
3.8620,90.4557
3.8764,90.9915
3.8907,91.3093
3.9051,91.1836
3.9195,90.9830
3.9338,90.9826
3.9482,91.2199
3.9625,91.5767
3.9769,91.8263
3.9912,91.7919
4.0056,91.8766
4.0200,91.7255
4.0343,91.7693
4.0487,92.0137
4.0630,92.3093
4.0774,92.5692
4.0917,93.0744
4.1061,93.5598
4.1205,93.7542
4.1348,93.6295
4.1492,93.5617
4.1635,93.3362
4.1779,93.3729
4.1922,93.2815
4.2066,93.2698
4.2209,93.2806
4.2353,93.3960
4.2497,93.5250
4.2640,93.5928
4.2784,93.6888
4.2927,93.8630
4.3071,94.1196
4.3214,94.2349
4.3358,94.5344
4.3502,94.8046
4.3645,94.5890
4.3789,94.4510
4.3932,94.5636
4.4076,95.1215
4.4219,95.9284
4.4363,96.3611
4.4507,96.6827
4.4650,96.9007
4.4794,97.0946
4.4937,97.0928
4.5081,96.8847
4.5224,96.5306
4.5368,96.2684
4.5512,96.4496
4.5655,96.3253
4.5799,95.9981
4.5942,95.3216
4.6086,94.7684
4.6229,94.4449
4.6373,94.7505
4.6517,95.1370
4.6660,95.3936
4.6804,95.4901
4.6947,95.7627
4.7091,96.4520
4.7234,97.3107
4.7378,98.0687
4.7522,98.7142
4.7665,99.0899
4.7809,99.4266
4.7952,99.7137
4.8096,99.6558
4.8239,99.1728
4.8383,98.9510
4.8527,98.8663
4.8670,98.8121
4.8814,98.5066
4.8957,98.0513
4.9101,97.2735
4.9244,96.7382
4.9388,96.2194
4.9532,95.9171
4.9675,95.5833
4.9819,95.3865
4.9962,95.3291
5.0106,95.5541
5.0249,95.7928
5.0393,96.1766
5.0537,96.4374
5.0680,96.4741
5.0824,96.6229
5.0967,96.7646
5.1111,96.6620
5.1254,96.2872
5.1398,95.9223
5.1542,95.9473
5.1685,96.3192
5.1829,96.7161
5.1972,96.9972
5.2116,97.2109
5.2259,97.6742
5.2403,98.4435
5.2547,99.2133
5.2690,99.8460
5.2834,99.7472
5.2977,99.5725
5.3121,99.3084
5.3264,99.1803
5.3408,98.7900
5.3551,98.2721
5.3695,97.5937
5.3839,97.0711
5.3982,96.4247
5.4126,96.0979
5.4269,95.2660
5.4413,94.3847
5.4556,93.6728
5.4700,93.7472
5.4844,93.8870
5.4987,94.1073
5.5131,93.9906
5.5274,93.6653
5.5418,93.0716
5.5561,92.5000
5.5705,91.8244
5.5849,91.0650
5.5992,90.1285
5.6136,89.5989
5.6279,89.2891
5.6423,88.8592
5.6566,88.1243
5.6710,87.4407
5.6854,86.8498
5.6997,86.5400
5.7141,86.0932
5.7284,85.7721
5.7428,85.1304
5.7571,84.6591
5.7715,84.0885
5.7859,83.7768
5.8002,83.9204
5.8146,84.0207
5.8289,84.2834
5.8433,84.4063
5.8576,84.2448
5.8720,83.9341
5.8864,83.4666
5.9007,83.0786
5.9151,82.4652
5.9294,82.2298
5.9438,81.5301
5.9581,80.6441
5.9725,78.9058
5.9869,77.2985
6.0012,76.1106
6.0156,75.8103
6.0299,75.1332
6.0443,74.1361
6.0586,73.0127
6.0730,72.2797
6.0874,71.2406
6.1017,70.6257
6.1161,69.7411
6.1304,69.1907
6.1448,69.0621
6.1591,69.3588
6.1735,69.2910
6.1879,69.1817
6.2022,68.4708
6.2166,68.3578
6.2309,68.2067
6.2453,68.4623
6.2596,68.6238
6.2740,68.6897
6.2884,68.8140
6.3027,69.2349
6.3171,69.3074
6.3314,69.0829
6.3458,68.5287
6.3601,67.9421
6.3745,67.5061
6.3889,66.9727
6.4032,66.3503
6.4176,66.0381
6.4319,65.7057
6.4463,65.6441
6.4606,65.4548
6.4750,65.4496
6.4893,64.9449
6.5037,64.4750
6.5181,63.9736
6.5324,63.7260
6.5468,63.2608
6.5611,62.7594
6.5755,61.9694
6.5898,61.3724
6.6042,60.9835
6.6186,61.1163
6.6329,61.2500
6.6473,61.4200
6.6616,61.2924
6.6760,61.4765
6.6903,61.6718
6.7047,61.8832
6.7191,61.7302
6.7334,61.8216
6.7478,62.1431
6.7621,62.4195
6.7765,62.6460
6.7908,62.2246
6.8052,61.7966
6.8196,61.6483
6.8339,61.6761
6.8483,61.6733
6.8626,61.2797
6.8770,60.6761
6.8913,60.0551
6.9057,59.6756
6.9201,59.3169
6.9344,58.9859
6.9488,58.3578
6.9631,57.7622
6.9775,57.0471
6.9918,56.7476
7.0062,56.4087
7.0206,56.2076
7.0349,56.0193
7.0493,56.0146
7.0636,55.8814
7.0780,55.9430
7.0923,56.0334
7.1067,55.9501
7.1211,55.8084
7.1354,55.9120
7.1498,56.2076
7.1641,56.6455
7.1785,56.8046
7.1928,56.9515
7.2072,57.1168
7.2216,57.0414
7.2359,57.1455
7.2503,56.7792
7.2646,56.5184
7.2790,56.5207
7.2933,56.5904
7.3077,56.8173
7.3221,56.8630
7.3364,56.8898
7.3508,56.7839
7.3651,56.5697
7.3795,56.5268
7.3938,56.4496
7.4082,56.0692
7.4226,55.6351
7.4369,55.3023
7.4513,55.0447
7.4656,54.9002
7.4800,54.9280
7.4943,54.9209
7.5087,54.8390
7.5231,55.2232
7.5374,55.9374
7.5518,56.5932
7.5661,56.9562
7.5805,57.1742
7.5948,57.7274
7.6092,58.1676
7.6236,58.2509
7.6379,58.2773
7.6523,58.3150
7.6666,58.4967
7.6810,58.7905
7.6953,59.0833
7.7097,59.1634
7.7240,59.4185
7.7384,59.9614
7.7528,60.5311
7.7671,61.1441
7.7815,61.6031
7.7958,62.1403
7.8102,62.2928
7.8245,62.0631
7.8389,61.5541
7.8533,61.2354
7.8676,60.6210
7.8820,59.9524
7.8963,59.3475
7.9107,58.9397
7.9250,58.5287
7.9394,58.0904
7.9538,57.7382
7.9681,57.4703
7.9825,57.2448
7.9968,57.1408
8.0112,56.9430
8.0255,56.7519
8.0399,56.8724
8.0543,57.1210
8.0686,57.2971
8.0830,57.3084
8.0973,57.2811
8.1117,57.2961
8.1260,57.4261
8.1404,57.7994
8.1548,58.4025
8.1691,59.0278
8.1835,59.7665
8.1978,60.4788
8.2122,60.7439
8.2265,60.7500
8.2409,60.7006
8.2553,60.4388
8.2696,60.2585
8.2840,60.1078
8.2983,60.0386
8.3127,59.9562
8.3270,59.9421
8.3414,59.8442
8.3558,59.7218
8.3701,59.7839
8.3845,59.5391
8.3988,59.5311
8.4132,59.3540
8.4275,59.0556
8.4419,58.6648
8.4563,58.2057
8.4706,57.5490
8.4850,57.1648
8.4993,56.8799
8.5137,57.0805
8.5280,57.3013
8.5424,57.3074
8.5568,57.1040
8.5711,56.7947
8.5855,56.4609
8.5998,56.2048
8.6142,56.0306
8.6285,55.8922
8.6429,55.9906
8.6573,56.2048
8.6716,56.5739
8.6860,56.7029
8.7003,56.7585
8.7147,56.9590
8.7290,56.8376
8.7434,57.1629
8.7578,57.2976
8.7721,57.2547
8.7865,56.8423
8.8008,56.5556
8.8152,56.1973
8.8295,55.8639
8.8439,55.2702
8.8582,54.4506
8.8726,53.1177
8.8870,52.3630
8.9013,51.9091
8.9157,51.7707
8.9300,51.4421
8.9444,51.0551
8.9587,50.5297
8.9731,50.2015
8.9875,49.5038
9.0018,48.8056
9.0162,48.2123
9.0305,47.7062
9.0449,47.2721
9.0592,47.0466
9.0736,46.6370
9.0880,46.2293
9.1023,46.0278
9.1167,46.1450
9.1310,46.2185
9.1454,45.9068
9.1597,45.0169
9.1741,43.9760
9.1885,43.1540
9.2028,42.8569
9.2172,42.4072
9.2315,41.9590
9.2459,41.6638
9.2602,41.5527
9.2746,41.5461
9.2890,41.4487
9.3033,41.0673
9.3177,40.8997
9.3320,40.7924
9.3464,40.8234
9.3607,40.9143
9.3751,40.7834
9.3895,40.2679
9.4038,39.7994
9.4182,39.4840
9.4325,39.3555
9.4469,39.1657
9.4612,39.0626
9.4756,38.9783
9.4900,38.9200
9.5043,38.9524
9.5187,38.9501
9.5330,38.9176
9.5474,38.6549
9.5617,38.6436
9.5761,39.1347
9.5905,39.5815
9.6048,39.5631
9.6192,39.7316
9.6335,39.9901
9.6479,39.9539
9.6622,40.0673
9.6766,40.1916
9.6910,40.1073
9.7053,40.0325
9.7197,39.9567
9.7340,39.7199
9.7484,39.3413
9.7627,38.6653
9.7771,38.4105
9.7915,38.0979
9.8058,38.0480
9.8202,37.9421
9.8345,37.7660
9.8489,37.5763
9.8632,37.5137
9.8776,37.5240
9.8920,37.7556
9.9063,37.9722
9.9207,38.3319
9.9350,39.0108
9.9494,40.2966
9.9637,41.4736
9.9781,42.5932
9.9925,43.2976
10.0068,43.8366
10.0212,44.3051
10.0355,44.7853
10.0499,44.9760
10.0642,45.0009
10.0786,44.9821
10.0929,45.0151
10.1073,44.9713
10.1217,44.8202
10.1360,44.6949
10.1504,44.5508
10.1647,44.5080
10.1791,44.5697
10.1934,44.2957
10.2078,44.0202
10.2222,43.5852
10.2365,43.1912
10.2509,42.4915
10.2652,42.0443
10.2796,41.3305
10.2939,39.8559
10.3083,37.7801
10.3227,36.4647
10.3370,36.1163
10.3514,36.0193
10.3657,35.8413
10.3801,35.6794
10.3944,35.5692
10.4088,35.4661
10.4232,35.3493
10.4375,35.2585
10.4519,35.0645
10.4662,35.2128
10.4806,35.4379
10.4949,36.0565
10.5093,36.4185
10.5237,36.3093
10.5380,35.9788
10.5524,35.7105
10.5667,35.4948
10.5811,35.4214
10.5954,35.2853
10.6098,35.2622
10.6242,35.1653
10.6385,35.2265
10.6529,35.2726
10.6672,35.2208
10.6816,35.1205
10.6959,35.0560
10.7103,35.0654
10.7247,35.1055
10.7390,34.9336
10.7534,34.6827
10.7677,34.3809
10.7821,34.2735
10.7964,34.3974
10.8108,34.2486
10.8252,34.0292
10.8395,33.7782
10.8539,33.6893
10.8682,33.6996
10.8826,33.6441
10.8969,33.6036
10.9113,33.2632
10.9257,33.2646
10.9400,33.1798
10.9544,33.1139
10.9687,32.9741
10.9831,32.6587
10.9974,32.3517
11.0118,32.2161
11.0262,32.2123
11.0405,32.0476
11.0549,31.9572
11.0692,31.8164
11.0836,31.7726
11.0979,31.6417
11.1123,31.5414
11.1267,31.4327
11.1410,31.3550
11.1554,31.0353
11.1697,30.8013
11.1841,30.7250
11.1984,30.5254
11.2128,30.1897
11.2271,30.1059
11.2415,30.2114
11.2559,30.3785
11.2702,30.4162
11.2846,30.3404
11.2989,30.1667
11.3133,30.1460
11.3276,30.3230
11.3420,30.3343
11.3564,30.2034
11.3707,30.2717
11.3851,30.4021
11.3994,30.6069
11.4138,30.6347
11.4281,30.7411
11.4425,30.8540
11.4569,30.9171
11.4712,30.8649
11.4856,30.6540
11.4999,30.6003
11.5143,30.4322
11.5286,30.4807
11.5430,30.6973
11.5574,30.9463
11.5717,30.9473
11.5861,30.7853
11.6004,30.8046
11.6148,30.6629
11.6291,30.7411
11.6435,30.8442
11.6579,30.5876
11.6722,30.3041
11.6866,30.2815
11.7009,30.3211
11.7153,30.5122
11.7296,30.4397
11.7440,30.2415
11.7584,30.0391
11.7727,30.2345
11.7871,30.5579
11.8014,30.7189
11.8158,30.6803
11.8301,30.4741
11.8445,30.6540
11.8589,30.8776
11.8732,30.9266
11.8876,31.1375
11.9019,31.2782
11.9163,31.2891
11.9306,31.2773
11.9450,31.0315
11.9594,30.9948
11.9737,30.9703
11.9881,31.0970
12.0024,31.2495
12.0168,31.3239
12.0311,31.1629
12.0455,30.9529
12.0599,30.8644
12.0742,30.8597
12.0886,30.8724
12.1029,30.9468
12.1173,30.9586
12.1316,30.8639
12.1460,30.9171
12.1604,31.2246
12.1747,31.3738
12.1891,31.0720
12.2034,30.7298
12.2178,30.4468
12.2321,30.6196
12.2465,30.8230
12.2609,30.9652
12.2752,30.7646
12.2896,30.7345
12.3039,30.8691
12.3183,31.0179
12.3326,30.8545
12.3470,30.7688
12.3614,30.7340
12.3757,30.6638
12.3901,30.6304
12.4044,30.3955
12.4188,30.0047
12.4331,29.6276
12.4475,29.5556
12.4618,29.8004
12.4762,30.1412
12.4906,30.2674
12.5049,30.3103
12.5193,30.4176
12.5336,30.5137
12.5480,30.4986
12.5623,30.3861
12.5767,30.2919
12.5911,30.2599
12.6054,30.3823
12.6198,30.3908
12.6341,30.4101
12.6485,30.2655
12.6628,30.2180
12.6772,30.3324
12.6916,30.5089
12.7059,30.9322
12.7203,30.9981
12.7346,31.0061
12.7490,31.3004
12.7633,31.8117
12.7777,32.2717
12.7921,32.4350
12.8064,32.7335
12.8208,33.2707
12.8351,34.1474
12.8495,34.8555
12.8638,35.0480
12.8782,35.3103
12.8926,35.6728
12.9069,36.1003
12.9213,36.1907
12.9356,36.1591
12.9500,36.1384
12.9643,36.0857
12.9787,36.0104
12.9931,35.8597
13.0074,35.7401
13.0218,35.4077
13.0361,34.6544
13.0505,33.6092
13.0648,32.4379
13.0792,31.5942
13.0936,31.3032
13.1079,31.2185
13.1223,31.2255
13.1366,31.3399
13.1510,31.5009
13.1653,31.5805
13.1797,31.6709
13.1941,31.7561
13.2084,31.9652
13.2228,32.3701
13.2371,32.4746
13.2515,32.6751
13.2658,32.7604
13.2802,33.0099
13.2946,33.3362
13.3089,33.6106
13.3233,33.8315
13.3376,33.9011
13.3520,34.1464
13.3663,34.4572
13.3807,34.8267
13.3951,35.0367
13.4094,35.0127
13.4238,34.9788
13.4381,35.2834
13.4525,35.4595
13.4668,35.5838
13.4812,35.6422
13.4956,35.7547
13.5099,35.9228
13.5243,36.1069
13.5386,36.0179
13.5530,35.8107
13.5673,35.5137
13.5817,35.3371
13.5960,35.2773
13.6104,35.6436
13.6248,35.7170
13.6391,35.3715
13.6535,34.9369
13.6678,35.3385
13.6822,35.7001
13.6965,36.1959
13.7109,36.1926
13.7253,36.0471
13.7396,36.0598
13.7540,36.0692
13.7683,36.1351
13.7827,36.1648
13.7970,36.2255
13.8114,36.2331
13.8258,36.4148
13.8401,36.7010
13.8545,36.8413
13.8688,36.9944
13.8832,36.9675
13.8975,36.9995
13.9119,37.2637
13.9263,37.5598
13.9406,37.8112
13.9550,37.8677
13.9693,38.3503
13.9837,38.8027
13.9980,39.2123
14.0124,39.2844
14.0268,39.4082
14.0411,39.6841
14.0555,40.2081
14.0698,40.6954
14.0842,40.8781
14.0985,40.8451
14.1129,41.0499
14.1273,41.5457
14.1416,42.0221
14.1560,42.1422
14.1703,41.9765
14.1847,41.9402
14.1990,42.1172
14.2134,42.0607
14.2278,41.9449
14.2421,41.4364
14.2565,40.8710
14.2708,40.4854
14.2852,40.5104
14.2995,40.4981
14.3139,40.2265
14.3283,40.0636
14.3426,39.8093
14.3570,39.8682
14.3713,40.1488
14.3857,40.3550
14.4000,40.3635
14.4144,40.3545
14.4288,40.6521
14.4431,41.1003
14.4575,41.3517
14.4718,41.4628
14.4862,41.5433
14.5005,41.7241
14.5149,41.6897
14.5293,41.5094
14.5436,41.5056
14.5580,41.6139
14.5723,41.8475
14.5867,41.8903
14.6010,41.8187
14.6154,41.7213
14.6298,41.7156
14.6441,41.9016
14.6585,41.9750
14.6728,42.3197
14.6872,42.4944
14.7015,42.1954
14.7159,41.9016
14.7303,42.1747
14.7446,42.8517
14.7590,43.3333
14.7733,43.5433
14.7877,43.8357
14.8020,44.1634
14.8164,44.6276
14.8307,44.7434
14.8451,44.8917
14.8595,45.0264
14.8738,45.2250
14.8882,45.5523
14.9025,45.4303
14.9169,45.2095
14.9312,44.7048
14.9456,44.1535
14.9600,44.1803
14.9743,44.7274
14.9887,45.1299
15.0030,45.1770
15.0174,45.0108
15.0317,45.0527
15.0461,45.4548
15.0605,45.6201
15.0748,45.7495
15.0892,45.8258
15.1035,46.0895
15.1179,46.4261
15.1322,46.5626
15.1466,46.5508
15.1610,46.2801
15.1753,46.2048
15.1897,46.3070
15.2040,46.4468
15.2184,46.6436
15.2327,46.6460
15.2471,46.5424
15.2615,46.5654
15.2758,47.0499
15.2902,47.2914
15.3045,47.5061
15.3189,47.6163
15.3332,48.0574
15.3476,48.5904
15.3620,49.0885
15.3763,49.2486
15.3907,49.4054
15.4050,49.5122
15.4194,49.5414
15.4337,49.6088
15.4481,49.4831
15.4625,49.5052
15.4768,49.7509
15.4912,50.0259
15.5055,50.3686
15.5199,50.4261
15.5342,50.7170
15.5486,50.8183
15.5630,51.0000
15.5773,51.0650
15.5917,51.0923
15.6060,51.0056
15.6204,50.7792
15.6347,50.7072
15.6491,50.8197
15.6635,50.9887
15.6778,50.9468
15.6922,50.8183
15.7065,50.7476
15.7209,50.8230
15.7352,50.9025
15.7496,51.0080
15.7640,50.6963
15.7783,50.3263
15.7927,50.3969
15.8070,50.6488
15.8214,50.7976
15.8357,50.7693
15.8501,50.2745
15.8645,50.0005
15.8788,49.9388
15.8932,50.1243
15.9075,50.2524
15.9219,50.2420
15.9362,50.1831
15.9506,50.2156
15.9649,50.1356
15.9793,50.0574
15.9937,50.1888
16.0080,50.2947
16.0224,50.0824
16.0367,50.0777
16.0511,50.1742
16.0654,50.1912
16.0798,50.2043
16.0942,50.2392
16.1085,50.3362
16.1229,50.5311
16.1372,50.6879
16.1516,50.5984
16.1659,50.5334
16.1803,50.6158
16.1947,50.6384
16.2090,50.6106
16.2234,50.6031
16.2377,50.6224
16.2521,50.8729
16.2664,51.1766
16.2808,51.1605
16.2952,50.9261
16.3095,50.8442
16.3239,50.7580
16.3382,50.8512
16.3526,51.0245
16.3669,50.9346
16.3813,50.8790
16.3957,50.9346
16.4100,51.2919
16.4244,51.6022
16.4387,51.7401
16.4531,51.9962
16.4674,51.9896
16.4818,52.0946
16.4962,52.2029
16.5105,52.2269
16.5249,52.1073
16.5392,52.0786
16.5536,52.2302
16.5679,52.3870
16.5823,52.3338
16.5967,52.3649
16.6110,52.4101
16.6254,52.4925
16.6397,52.5570
16.6541,52.6295
16.6684,52.6912
16.6828,52.6775
16.6972,52.8705
16.7115,53.1281
16.7259,53.5796
16.7402,53.8625
16.7546,53.9138
16.7689,53.8277
16.7833,54.0692
16.7977,54.4633
16.8120,54.7830
16.8264,54.9355
16.8407,55.2161
16.8551,55.5273
16.8694,55.7797
16.8838,55.8093
16.8982,55.9995
16.9125,56.3300
16.9269,56.6798
16.9412,57.0089
16.9556,57.2255
16.9699,57.4412
16.9843,57.5621
16.9987,57.7434
17.0130,58.1474
17.0274,58.6003
17.0417,58.9308
17.0561,59.1709
17.0704,59.3701
17.0848,59.6116
17.0991,59.8056
17.1135,60.0989
17.1279,60.1728
17.1422,60.1403
17.1566,60.4501
17.1709,60.8621
17.1853,61.2039
17.1996,61.2081
17.2140,61.2627
17.2284,61.4666
17.2427,61.7717
17.2571,62.1982
17.2714,62.4699
17.2858,62.7815
17.3001,63.0405
17.3145,63.3847
17.3289,63.7721
17.3432,63.9021
17.3576,64.0720
17.3719,64.2976
17.3863,64.5560
17.4006,64.8282
17.4150,64.9275
17.4294,64.9270
17.4437,64.9350
17.4581,64.9364
17.4724,65.1714
17.4868,65.6685
17.5011,66.0687
17.5155,66.3277
17.5299,66.5847
17.5442,67.1149
17.5586,67.5918
17.5729,67.9214
17.5873,68.3013
17.6016,68.8211
17.6160,69.3362
17.6304,69.9633
17.6447,70.6431
17.6591,71.1031
17.6734,71.5240
17.6878,72.0504
17.7021,72.6860
17.7165,73.2896
17.7309,73.7081
17.7452,73.9463
17.7596,74.7486
17.7739,76.0405
17.7883,76.9600
17.8026,77.6201
17.8170,78.2015
17.8314,79.1069
17.8457,79.8771
17.8601,80.4746
17.8744,81.1191
17.8888,81.7641
17.9031,82.3079
17.9175,83.0508
17.9319,83.9383
17.9462,84.7632
17.9606,85.1662
17.9749,85.4633
17.9893,86.0170
18.0036,86.4840
18.0180,86.7839
18.0324,87.1502
18.0467,87.4303
18.0611,87.8531
18.0754,88.4072
18.0898,88.8663
18.1041,89.3861
18.1185,89.7293
18.1329,90.1285
18.1472,90.8903
18.1616,91.9223
18.1759,93.0471
18.1903,93.6992
18.2046,94.0565
18.2190,94.7509
18.2334,95.3098
18.2477,95.6186
18.2621,95.7312
18.2764,96.1073
18.2908,96.5782
18.3051,97.1530
18.3195,97.5556
18.3338,97.7980
18.3482,98.1210
18.3626,98.5956
18.3769,99.2260
18.3913,99.5245
18.4056,99.8234
18.4200,99.8616
18.4343,99.9266
18.4487,100.2919
18.4631,100.8988
18.4774,101.2533
18.4918,101.3173
18.5061,101.2589
18.5205,101.3070
18.5348,101.5664
18.5492,101.6572
18.5636,101.7053
18.5779,101.8315
18.5923,101.9416
18.6066,102.1794
18.6210,102.4167
18.6353,102.2712
18.6497,102.0570
18.6641,102.0146
18.6784,102.3903
18.6928,102.5410
18.7071,102.5024
18.7215,102.6045
18.7358,102.5193
18.7502,102.5080
18.7646,102.4991
18.7789,102.5231
18.7933,102.3357
18.8076,102.2674
18.8220,102.2599
18.8363,102.0621
18.8507,102.0862
18.8651,102.1921
18.8794,102.1963
18.8938,102.2006
18.9081,102.2952
18.9225,102.5325
18.9368,102.7359
18.9512,102.5240
18.9656,102.4760
18.9799,102.6149
18.9943,102.8008
19.0086,102.8903
19.0230,102.5923
19.0373,102.2010
19.0517,101.9280
19.0661,101.5847
19.0804,101.2528
19.0948,100.6502
19.1091,100.1083
19.1235,99.8475
19.1378,99.7924
19.1522,99.6394
19.1666,99.3715
19.1809,99.1883
19.1953,99.0155
19.2096,99.0292
19.2240,99.1172
19.2383,99.1040
19.2527,99.0028
19.2671,98.9007
19.2814,98.8856
19.2958,98.7142
19.3101,98.7604
19.3245,98.8098
19.3388,98.8343
19.3532,98.7731
19.3676,98.7443
19.3819,98.6262
19.3963,98.5805
19.4106,98.2213
19.4250,98.1464
19.4393,98.0193
19.4537,98.0989
19.4681,98.0951
19.4824,98.0603
19.4968,98.1116
19.5111,98.3197
19.5255,98.3503
19.5398,98.3992
19.5542,98.1483
19.5685,97.9581
19.5829,97.8847
19.5973,97.9760
19.6116,98.1229
19.6260,98.1398
19.6403,98.2867
19.6547,98.4120
19.6690,98.3479
19.6834,98.5066
19.6978,98.7797
19.7121,98.9167
19.7265,98.9557
19.7408,99.0207
19.7552,98.9421
19.7695,98.7246
19.7839,98.5697
19.7983,98.6064
19.8126,98.7486
19.8270,99.1177
19.8413,99.1464
19.8557,99.2472
19.8700,99.0979
19.8844,99.2646
19.8988,99.2533
19.9131,99.1441
19.9275,98.8404
19.9418,98.7952
19.9562,98.8625
19.9705,99.0061
19.9849,99.1337
19.9993,99.1238
20.0136,98.8823
20.0280,98.7415
20.0423,98.7797
