X,Y
118.600,62.418
118.649,62.434
118.697,62.449
118.746,62.464
118.795,62.479
118.843,62.495
118.892,62.510
118.941,62.525
118.990,62.541
119.039,62.556
119.088,62.572
119.136,62.587
119.185,62.603
119.234,62.619
119.283,62.634
119.332,62.650
119.381,62.666
119.430,62.682
119.479,62.698
119.527,62.714
119.576,62.730
119.625,62.745
119.674,62.761
119.723,62.777
119.772,62.793
119.821,62.808
119.870,62.824
119.919,62.840
119.968,62.855
120.016,62.870
120.065,62.885
120.114,62.900
120.163,62.915
120.212,62.930
120.261,62.945
120.309,62.959
120.358,62.973
120.407,62.987
120.456,63.001
120.504,63.014
120.553,63.027
120.602,63.040
120.651,63.053
120.699,63.065
120.748,63.078
120.797,63.089
120.845,63.101
120.894,63.112
120.942,63.123
120.991,63.133
121.039,63.144
121.088,63.154
121.137,63.163
121.185,63.173
121.234,63.182
121.282,63.191
121.330,63.200
121.379,63.208
121.427,63.217
121.476,63.225
121.525,63.233
121.573,63.241
121.622,63.249
121.670,63.256
121.719,63.264
121.767,63.271
121.816,63.279
121.865,63.286
121.913,63.293
121.962,63.301
122.011,63.308
122.059,63.315
122.108,63.322
122.157,63.329
122.206,63.337
122.255,63.344
122.304,63.351
122.353,63.358
122.402,63.366
122.451,63.373
122.500,63.381
122.549,63.389
122.599,63.397
122.648,63.404
122.698,63.412
122.747,63.420
122.796,63.428
122.846,63.436
122.896,63.443
122.945,63.451
122.995,63.459
123.045,63.467
123.095,63.474
123.144,63.482
123.194,63.490
123.244,63.497
123.294,63.504
123.344,63.512
123.394,63.519
123.445,63.526
123.495,63.533
123.545,63.539
123.595,63.546
123.646,63.552
123.696,63.558
123.746,63.564
123.797,63.570
123.847,63.576
123.898,63.581
123.949,63.586
123.999,63.591
124.050,63.596
124.101,63.600
124.152,63.604
124.202,63.608
124.253,63.611
124.304,63.614
124.355,63.618
124.406,63.620
124.456,63.623
124.507,63.626
124.558,63.628
124.608,63.630
124.659,63.632
124.709,63.634
124.760,63.635
124.810,63.637
124.860,63.638
124.910,63.640
124.960,63.641
125.010,63.642
125.059,63.643
125.109,63.644
125.158,63.645
125.207,63.645
125.255,63.646
125.304,63.647
125.352,63.648
125.400,63.648
125.448,63.649
125.496,63.650
125.543,63.651
125.590,63.651
125.637,63.652
125.683,63.653
125.730,63.654
125.776,63.655
125.821,63.656
125.867,63.657
125.912,63.657
125.957,63.658
126.002,63.659
126.047,63.660
126.091,63.660
126.136,63.661
126.180,63.661
126.225,63.662
126.269,63.662
126.314,63.662
126.358,63.662
126.403,63.661
126.447,63.661
126.492,63.660
126.537,63.659
126.582,63.657
126.627,63.656
126.672,63.654
126.717,63.652
126.763,63.650
126.809,63.647
126.855,63.644
126.902,63.640
126.949,63.636
126.996,63.632
127.043,63.628
127.091,63.623
127.139,63.617
127.188,63.612
127.236,63.606
127.285,63.599
127.334,63.593
127.384,63.586
127.433,63.579
127.482,63.571
127.532,63.564
127.582,63.556
127.631,63.548
127.681,63.540
127.731,63.532
127.780,63.523
127.830,63.515
127.879,63.506
127.928,63.497
127.977,63.488
128.026,63.479
128.075,63.470
128.123,63.461
128.171,63.452
128.219,63.444
128.267,63.435
128.314,63.426
128.361,63.417
128.407,63.408
128.453,63.400
128.499,63.391
128.544,63.383
128.588,63.374
128.632,63.366
128.676,63.358
128.719,63.350
128.762,63.342
128.805,63.335
128.847,63.327
128.889,63.319
128.930,63.311
128.972,63.303
129.013,63.295
129.054,63.287
129.095,63.279
129.136,63.271
129.177,63.263
129.217,63.254
