X,Y
127.186,57.480
127.261,57.471
127.336,57.462
127.411,57.453
127.485,57.444
127.560,57.435
127.635,57.424
127.710,57.414
127.785,57.403
127.861,57.392
127.936,57.380
128.011,57.367
128.087,57.354
128.162,57.341
128.238,57.326
128.314,57.312
128.390,57.296
128.466,57.280
128.542,57.264
128.619,57.248
128.695,57.231
128.772,57.214
128.849,57.196
128.926,57.178
129.003,57.160
129.080,57.142
129.157,57.124
129.234,57.106
129.311,57.087
129.389,57.069
129.467,57.050
129.544,57.032
129.622,57.014
129.700,56.995
129.778,56.977
129.856,56.959
129.934,56.940
130.012,56.922
130.090,56.903
130.167,56.884
130.245,56.865
130.322,56.846
130.400,56.826
130.477,56.807
130.553,56.786
130.630,56.766
130.706,56.745
130.782,56.723
130.858,56.701
130.933,56.679
131.008,56.656
131.083,56.632
131.157,56.608
131.230,56.583
131.304,56.558
131.377,56.533
131.450,56.507
131.522,56.480
131.594,56.454
131.666,56.427
131.738,56.399
131.809,56.372
131.880,56.344
131.951,56.316
132.022,56.288
132.093,56.259
132.163,56.231
132.233,56.202
132.303,56.174
132.373,56.145
132.443,56.116
132.513,56.087
132.582,56.057
132.651,56.027
132.720,55.996
132.789,55.965
132.857,55.933
132.926,55.900
132.994,55.866
133.061,55.831
133.129,55.794
133.195,55.757
133.262,55.718
133.328,55.677
133.394,55.635
133.459,55.592
133.524,55.546
133.589,55.499
133.652,55.450
133.715,55.399
133.776,55.346
133.836,55.292
133.894,55.237
133.949,55.180
134.002,55.122
134.052,55.062
134.099,55.002
134.142,54.940
134.182,54.878
134.218,54.815
134.250,54.751
134.277,54.686
134.299,54.621
134.316,54.556
134.327,54.489
134.333,54.423
134.334,54.356
134.330,54.289
134.320,54.222
134.306,54.155
134.288,54.088
134.265,54.020
134.238,53.953
134.208,53.885
134.174,53.818
134.136,53.751
134.095,53.684
134.052,53.617
134.005,53.550
133.956,53.484
133.905,53.418
133.852,53.353
133.797,53.288
133.740,53.223
133.682,53.159
133.622,53.096
133.561,53.032
133.498,52.970
133.435,52.908
133.371,52.846
133.307,52.785
133.242,52.725
133.176,52.665
133.111,52.606
133.045,52.547
132.979,52.489
132.914,52.432
132.849,52.375
132.785,52.319
132.722,52.264
132.659,52.209
132.598,52.155
132.537,52.102
132.478,52.050
132.420,51.998
132.363,51.947
132.307,51.897
132.252,51.847
132.197,51.798
132.143,51.749
132.089,51.701
132.036,51.654
131.983,51.607
131.930,51.560
131.878,51.514
131.825,51.469
131.772,51.424
131.719,51.379
131.666,51.334
131.612,51.290
131.558,51.246
131.503,51.203
131.448,51.160
131.392,51.117
131.336,51.075
131.279,51.033
131.223,50.992
131.165,50.952
131.108,50.912
131.050,50.872
130.992,50.834
130.934,50.796
130.875,50.759
130.816,50.723
130.758,50.687
130.699,50.652
130.639,50.619
130.580,50.586
130.521,50.554
130.461,50.523
130.402,50.492
130.342,50.461
130.283,50.431
130.223,50.402
130.164,50.372
130.104,50.343
130.045,50.313
129.985,50.284
129.926,50.254
129.866,50.224
129.807,50.193
129.748,50.162
129.689,50.130
129.630,50.098
129.571,50.065
129.512,50.032
129.453,49.998
129.394,49.965
129.335,49.931
129.277,49.898
129.218,49.864
129.159,49.831
129.100,49.799
129.041,49.767
128.982,49.735
128.922,49.704
128.863,49.674
128.803,49.645
128.743,49.617
128.683,49.590
128.623,49.564
128.563,49.539
128.503,49.515
128.443,49.492
128.383,49.469
128.324,49.446
128.264,49.425
128.205,49.403
128.147,49.382
128.088,49.361
128.031,49.341
127.973,49.320
127.917,49.300
127.861,49.279
127.806,49.259
127.751,49.238
127.698,49.218
127.645,49.198
127.594,49.177
127.544,49.157
127.495,49.137
127.448,49.118
127.402,49.099
127.358,49.080
127.315,49.061
127.274,49.043
127.235,49.026
127.198,49.008
127.162,48.992
127.127,48.975
127.093,48.960
127.060,48.944
127.028,48.929
126.996,48.914
126.964,48.899
126.932,48.884
126.899,48.870
126.867,48.855
126.834,48.841
126.801,48.827
126.767,48.813
126.733,48.799
126.699,48.786
126.663,48.772
126.627,48.758
126.591,48.745
126.554,48.731
126.516,48.718
126.478,48.704
126.439,48.691
126.400,48.677
126.360,48.664
126.320,48.650
126.280,48.636
126.240,48.623
126.199,48.609
126.158,48.595
126.117,48.581
126.075,48.568
126.034,48.554
125.992,48.540
125.950,48.526
125.909,48.513
125.867,48.499
125.825,48.485
125.783,48.472
125.741,48.458
125.699,48.445
125.656,48.431
125.614,48.418
125.572,48.405
125.530,48.392
125.487,48.378
125.445,48.365
125.403,48.352
125.360,48.339
125.318,48.326
125.275,48.314
125.233,48.301
125.191,48.288
125.148,48.275
125.106,48.263
125.063,48.250
125.021,48.238
124.978,48.225
124.936,48.213
124.894,48.201
124.851,48.189
124.809,48.177
124.767,48.165
124.725,48.153
124.682,48.141
124.640,48.130
124.598,48.118
124.556,48.107
124.514,48.095
124.472,48.084
124.430,48.073
124.388,48.062
124.347,48.051
124.305,48.040
124.263,48.030
124.221,48.019
124.179,48.009
124.138,47.999
124.096,47.988
124.054,47.978
124.013,47.968
123.971,47.959
123.929,47.949
123.888,47.939
123.846,47.930
123.804,47.921
123.763,47.912
123.721,47.903
123.680,47.894
123.638,47.885
123.596,47.876
123.555,47.868
123.513,47.860
123.471,47.851
123.430,47.843
123.388,47.836
123.346,47.828
123.305,47.820
123.263,47.813
123.221,47.806
123.179,47.798
123.138,47.791
123.096,47.785
123.054,47.778
123.012,47.771
122.970,47.765
122.928,47.759
122.886,47.753
122.844,47.747
122.802,47.741
122.760,47.735
122.718,47.730
122.676,47.725
122.633,47.719
122.591,47.714
122.549,47.709
122.506,47.705
122.464,47.700
122.421,47.695
122.378,47.691
122.336,47.687
122.293,47.682
122.250,47.678
122.207,47.674
122.164,47.671
122.121,47.667
122.078,47.663
122.035,47.660
121.991,47.656
121.948,47.653
121.905,47.650
121.861,47.647
121.817,47.644
121.774,47.641
121.730,47.638
121.686,47.636
121.642,47.633
121.598,47.631
121.554,47.629
121.509,47.626
121.465,47.624
121.420,47.622
121.376,47.620
121.331,47.618
121.287,47.616
121.242,47.615
121.197,47.613
121.152,47.612
121.108,47.610
121.063,47.609
121.019,47.608
120.974,47.606
120.930,47.605
120.885,47.604
120.841,47.603
120.796,47.603
120.752,47.602
120.707,47.601
120.663,47.601
120.618,47.601
120.574,47.601
120.529,47.602
120.484,47.602
120.439,47.603
120.395,47.603
120.351,47.604
120.307,47.605
120.264,47.606
120.221,47.607
120.180,47.607
120.139,47.608
120.099,47.609
120.060,47.609
120.022,47.609
119.983,47.610
119.943,47.610
119.902,47.611
119.859,47.613
119.814,47.615
119.765,47.618
119.713,47.621
119.657,47.626
119.596,47.631
119.530,47.638
119.460,47.645
119.387,47.654
119.309,47.663
119.229,47.673
119.145,47.685
119.059,47.697
118.971,47.710
118.880,47.724
118.788,47.738
118.695,47.753
118.601,47.769
118.505,47.786
118.410,47.803
118.314,47.821
118.219,47.840
118.125,47.859
118.031,47.879
117.938,47.899
117.847,47.920
