Distance_(mm),Gray_Value
5.4631,123.631
5.4776,123.758
5.4921,124.177
5.5066,124.540
5.5211,124.751
5.5356,125.170
5.5500,125.565
5.5645,125.555
5.5790,125.356
5.5935,125.715
5.6080,126.208
5.6225,126.464
5.6370,126.565
5.6515,126.765
5.6660,126.974
5.6805,127.720
5.6950,127.988
5.7094,128.407
5.7239,128.790
5.7384,129.031
5.7529,129.443
5.7674,129.759
5.7819,129.966
5.7964,130.586
5.8109,130.809
5.8254,131.270
5.8399,131.488
5.8544,131.620
5.8688,131.649
5.8833,131.959
5.8978,132.058
5.9123,132.426
5.9268,132.325
5.9413,132.098
5.9558,131.924
5.9703,132.213
5.9848,132.275
5.9993,132.679
6.0138,132.643
6.0282,132.649
6.0427,133.027
6.0572,133.498
6.0717,133.773
6.0862,133.892
6.1007,134.000
6.1152,134.502
6.1297,134.617
6.1442,134.959
6.1587,135.091
6.1732,134.923
6.1876,134.796
6.2021,134.746
6.2166,135.218
6.2311,135.498
6.2456,135.637
6.2601,136.045
6.2746,136.165
6.2891,135.930
6.3036,135.954
6.3181,135.713
6.3326,135.565
6.3470,135.796
6.3615,135.990
6.3760,136.179
6.3905,136.002
6.4050,135.338
6.4195,135.003
6.4340,135.082
6.4485,135.490
6.4630,135.662
6.4775,135.558
6.4920,135.562
6.5064,135.655
6.5209,135.589
6.5354,135.625
6.5499,135.686
6.5644,135.619
6.5789,135.802
6.5934,135.811
6.6079,135.785
6.6224,135.912
6.6369,135.632
6.6514,135.495
6.6658,135.531
6.6803,135.625
6.6948,135.151
6.7093,134.648
6.7238,134.160
6.7383,133.735
6.7528,133.344
6.7673,133.268
6.7818,133.002
6.7963,132.421
6.8108,131.794
6.8252,131.368
6.8397,131.084
6.8542,130.558
6.8687,129.828
6.8832,129.012
6.8977,128.607
6.9122,128.431
6.9267,128.041
6.9412,127.557
6.9557,126.787
6.9702,126.529
6.9846,126.204
6.9991,125.498
7.0136,124.756
7.0281,124.210
7.0426,123.462
7.0571,122.844
7.0716,122.230
7.0861,121.765
7.1006,121.110
7.1151,120.794
7.1296,120.486
7.1441,120.031
7.1585,119.268
7.1730,118.637
7.1875,117.854
7.2020,116.849
7.2165,116.113
7.2310,115.223
7.2455,114.405
7.2600,113.400
7.2745,112.552
7.2890,111.773
7.3035,110.313
7.3179,108.900
7.3324,107.005
7.3469,105.653
7.3614,104.744
7.3759,104.216
7.3904,103.172
7.4049,101.991
7.4194,99.868
7.4339,99.653
7.4484,99.170
7.4629,98.625
7.4773,98.309
7.4918,97.907
7.5063,97.127
7.5208,96.852
7.5353,95.895
7.5498,95.400
7.5643,94.837
7.5788,94.081
7.5933,93.765
7.6078,93.548
7.6223,92.732
7.6367,91.790
7.6512,90.847
7.6657,90.562
7.6802,90.115
7.6947,89.481
7.7092,88.732
7.7237,88.170
7.7382,87.866
7.7527,87.277
7.7672,86.813
7.7817,85.954
7.7961,85.115
7.8106,84.349
7.8251,83.942
7.8396,83.545
7.8541,82.933
7.8686,82.198
7.8831,81.364
7.8976,81.007
7.9121,80.388
7.9266,79.689
7.9411,79.206
7.9555,78.665
7.9700,77.967
7.9845,77.239
7.9990,76.847
8.0135,76.137
8.0280,75.337
8.0425,74.888
8.0570,74.426
8.0715,74.204
8.0860,73.627
8.1005,73.113
8.1149,72.674
8.1294,72.187
8.1439,71.540
8.1584,70.725
8.1729,69.878
8.1874,69.306
8.2019,68.806
8.2164,67.895
8.2309,67.074
8.2454,65.981
8.2599,65.426
8.2743,65.144
8.2888,64.670
8.3033,64.211
8.3178,63.598
8.3323,62.857
8.3468,61.998
8.3613,61.838
8.3758,61.892
8.3903,61.636
8.4048,61.062
8.4193,60.646
8.4337,59.794
8.4482,59.581
8.4627,59.041
8.4772,58.703
8.4917,58.048
8.5062,57.285
8.5207,56.844
8.5352,56.402
8.5497,55.562
8.5642,54.476
8.5787,53.399
8.5931,52.533
8.6076,52.376
8.6221,52.352
8.6366,51.634
8.6511,51.416
8.6656,51.125
8.6801,50.540
8.6946,50.363
8.7091,50.009
8.7236,49.701
8.7381,49.454
8.7525,49.335
8.7670,49.141
8.7815,48.708
8.7960,48.426
8.8105,48.163
8.8250,47.837
8.8395,47.699
8.8540,47.151
8.8685,46.732
8.8830,46.421
8.8975,45.765
8.9119,45.655
8.9264,45.457
8.9409,44.778
8.9554,43.935
8.9699,43.452
8.9844,43.639
8.9989,44.187
9.0134,44.014
9.0279,43.244
9.0424,42.809
9.0569,43.117
9.0713,43.430
9.0858,43.184
9.1003,42.825
9.1148,42.591
9.1293,42.457
9.1438,42.473
9.1583,42.108
9.1728,41.519
9.1873,41.222
9.2018,41.170
9.2163,41.137
9.2308,40.857
9.2452,40.735
9.2597,40.675
9.2742,40.381
9.2887,40.165
9.3032,39.911
9.3177,39.588
9.3322,39.012
9.3467,38.703
9.3612,38.321
9.3757,38.223
9.3902,38.136
9.4046,37.715
9.4191,37.564
9.4336,37.440
9.4481,37.361
9.4626,37.443
9.4771,37.345
9.4916,36.921
9.5061,36.409
9.5206,36.077
9.5351,35.904
9.5496,36.072
9.5640,35.430
9.5785,34.890
9.5930,35.062
9.6075,35.651
9.6220,35.820
9.6365,35.443
9.6510,35.115
9.6655,34.969
9.6800,34.582
9.6945,34.361
9.7090,34.170
9.7234,34.081
9.7379,34.402
9.7524,34.316
9.7669,34.007
9.7814,33.747
9.7959,33.624
9.8104,33.263
9.8249,33.203
9.8394,33.110
9.8539,33.022
9.8684,32.893
9.8828,32.595
9.8973,32.302
9.9118,32.132
9.9263,32.107
9.9408,31.536
9.9553,31.082
9.9698,30.460
9.9843,29.990
9.9988,29.857
10.0133,29.802
10.0278,29.813
10.0422,29.930
10.0567,30.052
10.0712,30.601
10.0857,31.308
10.1002,30.962
10.1147,30.557
10.1292,30.428
10.1437,30.263
10.1582,30.107
10.1727,29.979
10.1872,29.668
10.2016,29.455
10.2161,29.246
10.2306,28.840
10.2451,28.388
10.2596,27.986
10.2741,27.849
10.2886,27.187
10.3031,26.813
10.3176,26.814
10.3321,26.096
10.3466,25.715
10.3610,26.022
10.3755,26.735
10.3900,27.306
10.4045,27.375
10.4190,27.005
10.4335,26.799
10.4480,27.027
10.4625,27.208
10.4770,27.192
10.4915,27.184
10.5060,27.299
10.5204,27.703
10.5349,28.184
10.5494,28.421
10.5639,28.371
10.5784,28.364
10.5929,28.521
10.6074,28.699
10.6219,28.962
10.6364,29.234
10.6509,29.411
10.6654,29.674
10.6798,29.440
10.6943,29.436
10.7088,29.385
10.7233,29.096
10.7378,29.333
10.7523,29.514
10.7668,29.294
10.7813,29.285
10.7958,29.070
10.8103,29.186
10.8248,29.369
10.8392,29.321
10.8537,29.079
10.8682,28.756
10.8827,28.266
10.8972,27.981
10.9117,28.512
10.9262,28.206
10.9407,27.222
10.9552,26.608
10.9697,26.978
10.9842,27.581
10.9986,28.003
11.0131,27.790
11.0276,27.325
11.0421,26.960
11.0566,27.258
11.0711,27.256
11.0856,26.983
11.1001,26.713
11.1146,26.771
11.1291,27.017
11.1436,26.799
11.1580,26.622
11.1725,26.545
11.1870,26.387
11.2015,26.174
11.2160,25.658
11.2305,25.199
11.2450,24.924
11.2595,24.747
11.2740,24.613
11.2885,24.667
11.3030,24.624
11.3175,24.591
11.3319,24.436
11.3464,24.423
11.3609,23.849
11.3754,24.191
11.3899,24.162
11.4044,23.821
11.4189,23.682
11.4334,23.610
11.4479,23.828
11.4624,24.308
11.4769,24.351
11.4913,24.649
11.5058,24.863
11.5203,24.911
11.5348,24.746
11.5493,24.914
11.5638,25.076
11.5783,25.215
11.5928,25.431
11.6073,25.259
11.6218,25.232
11.6363,25.345
11.6507,25.332
11.6652,25.100
11.6797,24.751
11.6942,24.706
11.7087,24.636
11.7232,24.497
11.7377,24.840
11.7522,25.199
11.7667,25.364
11.7812,25.174
11.7957,25.064
11.8101,25.120
11.8246,25.220
11.8391,25.662
11.8536,25.718
11.8681,25.273
11.8826,25.179
11.8971,24.875
11.9116,25.031
11.9261,25.421
11.9406,25.662
11.9551,25.816
11.9695,26.553
11.9840,27.694
11.9985,28.567
12.0130,29.019
12.0275,29.356
12.0420,29.424
12.0565,29.589
12.0710,29.074
12.0855,28.682
12.1000,28.560
12.1145,28.392
12.1289,28.455
12.1434,28.284
12.1579,28.263
12.1724,28.689
12.1869,28.978
12.2014,29.359
12.2159,29.500
12.2304,29.557
12.2449,29.320
12.2594,29.015
12.2739,29.017
12.2883,28.582
12.3028,28.352
12.3173,28.043
12.3318,27.579
12.3463,27.034
12.3608,26.730
12.3753,26.746
12.3898,26.649
12.4043,26.045
12.4188,25.558
12.4333,26.010
12.4477,27.763
12.4622,29.801
12.4767,32.131
12.4912,33.761
12.5057,35.352
12.5202,36.646
12.5347,36.120
12.5492,36.675
12.5637,38.070
12.5782,38.229
12.5927,38.725
12.6071,36.976
12.6216,33.881
12.6361,27.268
12.6506,24.165
12.6651,22.698
12.6796,23.612
12.6941,24.241
12.7086,24.431
12.7231,24.902
12.7376,25.113
12.7521,25.237
12.7665,25.167
12.7810,25.483
12.7955,25.747
12.8100,25.287
12.8245,24.778
12.8390,24.861
12.8535,25.119
12.8680,26.206
12.8825,26.278
12.8970,26.637
12.9115,26.665
12.9259,27.007
12.9404,26.926
12.9549,26.770
12.9694,26.711
12.9839,26.868
12.9984,26.397
13.0129,25.895
13.0274,25.909
13.0419,25.978
13.0564,25.873
13.0709,25.866
13.0853,25.582
13.0998,25.758
13.1143,25.880
13.1288,26.187
13.1433,26.784
13.1578,26.902
13.1723,26.582
13.1868,26.476
13.2013,26.426
13.2158,26.206
13.2303,26.072
13.2448,26.048
13.2592,25.979
13.2737,25.716
13.2882,25.541
13.3027,25.416
13.3172,25.381
13.3317,25.313
13.3462,25.203
13.3607,25.022
13.3752,24.641
13.3897,23.938
13.4042,23.172
13.4186,22.806
13.4331,22.883
13.4476,22.888
13.4621,22.933
13.4766,22.235
13.4911,21.538
13.5056,21.540
13.5201,21.845
13.5346,21.888
13.5491,21.971
13.5636,21.981
13.5780,22.107
13.5925,22.507
13.6070,22.789
13.6215,22.680
13.6360,22.474
13.6505,22.550
13.6650,22.715
13.6795,22.522
13.6940,22.359
13.7085,22.385
13.7230,22.430
13.7374,22.945
13.7519,23.600
13.7664,23.849
13.7809,23.948
13.7954,23.607
13.8099,23.768
13.8244,24.005
13.8389,24.158
13.8534,24.340
13.8679,24.557
13.8824,24.969
13.8968,25.356
13.9113,25.502
13.9258,25.833
13.9403,25.840
13.9548,25.765
13.9693,26.072
13.9838,26.505
13.9983,26.582
14.0128,26.509
14.0273,26.493
14.0418,26.835
14.0562,27.081
14.0707,27.168
14.0852,27.278
14.0997,27.789
14.1142,28.076
14.1287,28.165
14.1432,28.553
14.1577,28.428
14.1722,28.344
14.1867,28.727
14.2012,29.070
14.2156,29.258
14.2301,29.070
14.2446,29.112
14.2591,28.960
14.2736,29.144
14.2881,28.973
14.3026,28.866
14.3171,28.674
14.3316,28.459
14.3461,28.644
14.3606,29.186
14.3750,29.569
14.3895,29.620
14.4040,29.662
14.4185,29.498
14.4330,29.409
14.4475,29.631
14.4620,29.521
14.4765,29.277
14.4910,29.387
14.5055,29.730
14.5200,30.354
14.5344,30.552
14.5489,30.808
14.5634,30.742
14.5779,30.502
14.5924,30.436
14.6069,30.332
14.6214,30.117
14.6359,30.146
14.6504,30.388
14.6649,30.847
14.6794,31.234
14.6938,31.447
14.7083,31.521
14.7228,31.644
14.7373,31.838
14.7518,32.125
14.7663,32.010
14.7808,31.582
14.7953,31.507
14.8098,32.103
14.8243,32.593
14.8388,32.452
14.8532,32.613
14.8677,32.687
14.8822,32.694
14.8967,32.409
14.9112,32.581
14.9257,32.665
14.9402,32.655
14.9547,32.754
14.9692,33.129
14.9837,33.601
14.9982,33.794
15.0126,33.784
15.0271,34.134
15.0416,34.433
15.0561,34.632
15.0706,34.402
15.0851,34.442
15.0996,34.979
15.1141,35.405
15.1286,35.576
15.1431,35.584
15.1576,35.668
15.1720,35.947
15.1865,35.825
15.2010,35.830
15.2155,35.820
15.2300,35.983
15.2445,36.155
15.2590,36.332
15.2735,36.725
15.2880,37.000
15.3025,37.301
15.3170,37.500
15.3315,37.907
15.3459,38.409
15.3604,38.711
15.3749,38.864
15.3894,38.895
15.4039,39.177
15.4184,39.397
15.4329,39.533
15.4474,39.540
15.4619,39.725
15.4764,39.756
15.4909,40.172
15.5053,40.392
15.5198,40.510
15.5343,40.366
15.5488,40.471
15.5633,40.668
15.5778,41.297
15.5923,41.799
15.6068,41.983
15.6213,41.954
15.6358,42.034
15.6503,42.160
15.6647,42.488
15.6792,43.029
15.6937,43.249
15.7082,43.117
15.7227,43.505
15.7372,44.320
15.7517,44.716
15.7662,45.151
15.7807,45.376
15.7952,45.857
15.8097,46.278
15.8241,46.232
15.8386,46.564
15.8531,46.761
15.8676,47.112
15.8821,47.246
15.8966,47.431
15.9111,47.701
15.9256,47.838
15.9401,48.232
15.9546,48.701
15.9691,49.112
15.9835,49.371
15.9980,49.308
16.0125,49.569
16.0270,50.308
16.0415,50.734
16.0560,51.064
16.0705,51.297
16.0850,51.866
16.0995,52.318
16.1140,52.349
16.1285,52.512
16.1429,53.127
16.1574,53.447
16.1719,53.316
16.1864,53.637
16.2009,54.498
16.2154,54.960
16.2299,55.187
16.2444,55.567
16.2589,55.684
16.2734,56.325
16.2879,56.624
16.3023,56.928
16.3168,57.258
16.3313,57.613
16.3458,58.399
16.3603,58.921
16.3748,59.416
16.3893,59.904
16.4038,60.503
16.4183,61.122
16.4328,61.957
16.4473,62.460
16.4617,62.497
16.4762,62.863
16.4907,63.282
16.5052,63.734
16.5197,64.053
16.5342,64.543
16.5487,65.229
16.5632,65.639
16.5777,65.993
16.5922,66.507
16.6067,66.887
16.6211,67.390
16.6356,68.034
16.6501,68.603
16.6646,69.043
16.6791,69.203
16.6936,69.998
16.7081,70.510
16.7226,71.218
16.7371,71.637
16.7516,71.871
16.7661,72.189
16.7805,72.692
16.7950,73.256
16.8095,73.785
16.8240,74.146
16.8385,74.507
16.8530,75.045
16.8675,75.687
16.8820,76.146
16.8965,76.636
16.9110,76.820
16.9255,77.357
16.9399,77.890
16.9544,78.646
16.9689,79.110
16.9834,79.258
16.9979,79.629
17.0124,80.189
17.0269,80.497
17.0414,80.861
17.0559,81.280
17.0704,81.557
17.0849,81.756
17.0993,81.677
17.1138,81.905
17.1283,82.010
17.1428,81.930
17.1573,82.395
17.1718,82.313
17.1863,82.851
17.2008,83.782
17.2153,84.450
17.2298,84.275
17.2443,84.476
17.2587,84.775
17.2732,85.431
17.2877,85.493
17.3022,85.701
17.3167,85.777
17.3312,85.945
17.3457,86.586
17.3602,86.954
17.3747,87.048
17.3892,86.993
17.4037,87.366
17.4181,87.706
17.4326,87.942
17.4471,88.064
17.4616,88.344
17.4761,88.423
17.4906,88.369
17.5051,88.811
17.5196,88.818
17.5341,88.988
17.5486,89.074
17.5631,89.323
17.5776,89.467
17.5920,89.655
17.6065,89.615
17.6210,89.577
17.6355,89.598
17.6500,89.672
17.6645,89.694
17.6790,89.646
17.6935,89.612
17.7080,89.495
17.7225,89.809
17.7370,89.971
17.7514,89.605
17.7659,89.491
17.7804,89.308
17.7949,89.533
17.8094,89.680
17.8239,89.663
17.8384,89.378
17.8529,89.218
17.8674,89.223
17.8819,89.162
17.8964,88.921
17.9108,88.875
17.9253,89.082
17.9398,89.297
17.9543,89.251
17.9688,88.730
17.9833,88.732
17.9978,88.562
18.0123,88.601
18.0268,88.273
18.0413,87.966
18.0558,87.658
18.0702,87.485
18.0847,87.522
18.0992,87.517
18.1137,87.361
18.1282,87.129
18.1427,87.107
18.1572,86.995
18.1717,86.840
18.1862,86.686
18.2007,86.918
18.2152,86.954
18.2296,86.852
18.2441,86.519
18.2586,86.718
18.2731,86.930
18.2876,86.648
18.3021,86.227
18.3166,86.137
18.3311,86.356
18.3456,86.184
18.3601,86.003
18.3746,85.632
18.3890,85.440
18.4035,85.031
18.4180,84.895
18.4325,84.875
18.4470,84.696
18.4615,84.414
18.4760,84.301
18.4905,84.175
18.5050,84.110
18.5195,83.668
18.5340,83.158
18.5484,82.799
18.5629,83.053
18.5774,83.192
18.5919,82.912
18.6064,82.670
18.6209,82.620
18.6354,82.423
18.6499,82.340
18.6644,82.053
18.6789,81.720
18.6934,81.519
18.7078,81.273
18.7223,81.263
18.7368,81.064
18.7513,80.797
18.7658,80.665
18.7803,80.595
18.7948,80.646
18.8093,80.596
18.8238,80.392
18.8383,80.065
18.8528,79.649
18.8672,79.500
18.8817,79.600
18.8962,79.383
18.9107,79.168
18.9252,79.027
18.9397,78.797
18.9542,78.545
18.9687,78.194
18.9832,77.991
18.9977,77.936
19.0122,77.814
19.0266,77.586
19.0411,77.610
19.0556,77.521
19.0701,77.259
19.0846,77.167
19.0991,77.060
19.1136,76.766
19.1281,76.400
19.1426,75.742
19.1571,75.546
19.1716,75.412
19.1860,75.589
19.2005,75.613
19.2150,75.089
19.2295,74.682
19.2440,74.406
19.2585,74.302
19.2730,74.155
19.2875,73.787
19.3020,73.393
19.3165,73.187
19.3310,73.325
19.3454,73.038
19.3599,73.218
19.3744,73.265
19.3889,73.058
19.4034,72.759
19.4179,72.478
19.4324,72.338
19.4469,72.404
19.4614,72.287
19.4759,71.835
19.4904,71.696
19.5049,71.612
19.5193,71.515
19.5338,71.211
19.5483,70.861
19.5628,70.416
19.5773,70.246
19.5918,69.766
19.6063,69.393
19.6208,69.115
19.6353,68.942
19.6498,68.649
19.6643,68.270
19.6787,68.019
19.6932,68.172
19.7077,68.179
19.7222,68.351
19.7367,68.060
19.7512,67.689
19.7657,67.321
19.7802,67.100
19.7947,67.163
19.8092,67.045
19.8237,66.423
19.8381,66.103
19.8526,65.887
19.8671,65.692
19.8816,65.904
19.8961,65.983
19.9106,65.930
19.9251,65.823
19.9396,65.311
19.9541,64.722
19.9686,64.237
19.9831,64.088
19.9975,63.986
20.0120,63.727
20.0265,63.378
20.0410,63.239
20.0555,62.905
20.0700,62.849
20.0845,62.581
20.0990,62.708
20.1135,62.412
20.1280,62.313
20.1425,62.041
20.1569,61.722
20.1714,61.438
20.1859,61.029
20.2004,60.450
20.2149,60.055
20.2294,59.639
20.2439,59.548
20.2584,58.959
20.2729,58.485
20.2874,58.227
20.3019,57.797
20.3163,57.524
20.3308,57.699
20.3453,57.900
20.3598,57.878
20.3743,57.777
20.3888,57.658
20.4033,57.442
20.4178,57.287
20.4323,57.050
20.4468,56.907
20.4613,56.619
20.4757,56.526
20.4902,56.509
20.5047,56.672
20.5192,56.553
20.5337,56.591
20.5482,56.351
20.5627,56.299
20.5772,56.070
20.5917,55.780
20.6062,55.392
20.6207,55.043
20.6351,54.751
20.6496,54.684
20.6641,54.935
20.6786,54.866
20.6931,54.907
20.7076,54.792
20.7221,54.533
20.7366,54.407
20.7511,53.869
20.7656,53.204
20.7801,52.869
20.7945,52.948
20.8090,53.155
20.8235,53.064
20.8380,52.770
20.8525,52.715
20.8670,52.081
20.8815,51.940
20.8960,51.517
20.9105,50.924
20.9250,50.431
20.9395,50.545
20.9539,50.541
20.9684,50.500
20.9829,50.287
20.9974,49.672
21.0119,49.234
21.0264,49.479
21.0409,49.653
21.0554,49.615
21.0699,49.287
21.0844,48.991
21.0989,48.851
21.1133,48.639
21.1278,48.297
21.1423,48.038
21.1568,47.933
21.1713,47.844
21.1858,47.799
21.2003,47.766
21.2148,47.306
21.2293,46.945
21.2438,46.729
21.2583,46.715
21.2727,46.510
21.2872,46.357
21.3017,46.175
21.3162,46.158
21.3307,45.479
21.3452,45.562
21.3597,45.352
21.3742,45.048
21.3887,44.744
21.4032,44.691
21.4177,44.899
21.4321,44.581
21.4466,44.514
21.4611,44.263
21.4756,43.985
21.4901,43.801
21.5046,43.649
21.5191,43.833
21.5336,43.979
21.5481,43.973
21.5626,44.287
21.5771,44.619
21.5916,45.050
21.6060,44.610
21.6205,44.608
21.6350,45.141
21.6495,45.473
21.6640,45.436
21.6785,45.405
21.6930,45.325
21.7075,45.289
21.7220,45.055
21.7365,45.148
21.7510,45.160
21.7654,45.357
21.7799,45.184
21.7944,45.299
21.8089,45.354
21.8234,45.144
21.8379,44.825
21.8524,44.952
21.8669,45.416
21.8814,45.744
21.8959,45.782
21.9104,45.873
21.9248,45.677
21.9393,45.876
21.9538,45.969
21.9683,45.687
21.9828,45.574
21.9973,45.754
22.0118,45.658
22.0263,45.938
22.0408,46.156
22.0553,46.021
22.0698,45.423
22.0842,45.404
22.0987,45.998
22.1132,46.309
22.1277,46.306
22.1422,46.335
22.1567,46.433
22.1712,46.552
22.1857,46.557
22.2002,46.861
22.2147,47.302
22.2292,47.203
22.2436,46.851
22.2581,47.129
22.2726,47.112
22.2871,47.098
22.3016,47.160
22.3161,47.469
22.3306,47.613
22.3451,47.473
22.3596,47.043
22.3741,47.239
22.3886,47.107
22.4030,47.187
22.4175,47.631
22.4320,47.373
22.4465,47.021
22.4610,46.943
22.4755,47.146
