Distance_(mm),Gray_Value
1.6220,110.5517
1.6363,109.7069
1.6507,109.1882
1.6650,108.9454
1.6794,109.2313
1.6938,109.3578
1.7081,109.2543
1.7225,109.2328
1.7368,109.5345
1.7512,109.7601
1.7655,109.8822
1.7799,110.4612
1.7942,111.0101
1.8086,111.3204
1.8229,111.2744
1.8373,110.9152
1.8516,110.5948
1.8660,110.6293
1.8804,110.4612
1.8947,110.5647
1.9091,110.3563
1.9234,110.4468
1.9378,110.6509
1.9521,111.5000
1.9665,112.4727
1.9808,113.1121
1.9952,113.0761
2.0095,113.0647
2.0239,113.7830
2.0382,114.6092
2.0526,115.2227
2.0670,115.3750
2.0813,115.5374
2.0957,115.8276
2.1100,116.2931
2.1244,116.3089
2.1387,116.0733
2.1531,115.8506
2.1674,116.0761
2.1818,116.3951
2.1961,116.2644
2.2105,116.0043
2.2248,115.6351
2.2392,115.4267
2.2536,115.0503
2.2679,114.5460
2.2823,114.5158
2.2966,114.4741
2.3110,114.7155
2.3253,115.0790
2.3397,115.3937
2.3540,115.3420
2.3684,115.3951
2.3827,115.4641
2.3971,115.3434
2.4114,115.4167
2.4258,115.4253
2.4402,115.3807
2.4545,115.4928
2.4689,115.5876
2.4832,115.9109
2.4976,116.0273
2.5119,115.8649
2.5263,115.6782
2.5406,115.3750
2.5550,114.6810
2.5693,113.9655
2.5837,113.0920
2.5981,112.2256
2.6124,112.0187
2.6268,112.3606
2.6411,112.6667
2.6555,112.9914
2.6698,113.4253
2.6842,114.0402
2.6985,114.6853
2.7129,115.4325
2.7272,116.2313
2.7416,116.3793
2.7559,116.4066
2.7703,116.8721
2.7847,117.5101
2.7990,117.8261
2.8134,117.8994
2.8277,118.4109
2.8421,118.8190
2.8564,119.1494
2.8708,119.4468
2.8851,119.5977
2.8995,119.5244
2.9138,119.3147
2.9282,119.6236
2.9425,119.8592
2.9569,120.0761
2.9713,120.0977
2.9856,119.8247
3.0000,119.8563
3.0143,119.7845
3.0287,119.9267
3.0430,119.8132
3.0574,119.6940
3.0717,119.8147
3.0861,120.5920
3.1004,121.3247
3.1148,121.8017
3.1291,122.0532
3.1435,122.1437
3.1579,122.3563
3.1722,122.9727
3.1866,123.6049
3.2009,124.1307
3.2153,124.2414
3.2296,124.3204
3.2440,124.0230
3.2583,123.5560
3.2727,122.5747
3.2870,122.2011
3.3014,121.8463
3.3157,121.9626
3.3301,122.6020
3.3445,123.2342
3.3588,123.8233
3.3732,123.9871
3.3875,124.4971
3.4019,124.9267
3.4162,124.9353
3.4306,124.6236
3.4449,124.0575
3.4593,123.4253
3.4736,122.8491
3.4880,122.5359
3.5023,122.0086
3.5167,121.7658
3.5311,121.7859
3.5454,122.1652
3.5598,122.2011
3.5741,121.7658
3.5885,121.0848
3.6028,120.4856
3.6172,119.4670
3.6315,119.1408
3.6459,119.0690
3.6602,119.2830
3.6746,119.4109
3.6889,119.9914
3.7033,121.1753
3.7177,122.3017
3.7320,123.2931
3.7464,124.3678
3.7607,125.4641
3.7751,126.3003
3.7894,127.0546
3.8038,127.7241
3.8181,128.0690
3.8325,128.6020
3.8468,128.8477
3.8612,128.9741
3.8755,128.4785
3.8899,127.5805
3.9043,126.4037
3.9186,125.3132
3.9330,124.5000
3.9473,123.6652
3.9617,122.6020
3.9760,122.3305
3.9904,121.9842
4.0047,122.3908
4.0191,122.8750
4.0334,123.4971
4.0478,123.2816
4.0621,123.4425
4.0765,122.7586
4.0909,122.5920
4.1052,122.5014
4.1196,122.4626
4.1339,122.4253
4.1483,122.2586
4.1626,121.9239
4.1770,121.5259
4.1913,120.6537
4.2057,120.3966
4.2200,120.3736
4.2344,120.6537
4.2487,120.9483
4.2631,121.2428
4.2775,121.7917
4.2918,122.4612
4.3062,123.3994
4.3205,123.9210
4.3349,124.3664
4.3492,124.0259
4.3636,123.4511
4.3779,122.6897
4.3923,121.8606
4.4066,121.3204
4.4210,120.6940
4.4353,120.0172
4.4497,119.1580
4.4641,118.5848
4.4784,118.2256
4.4928,117.5431
4.5071,117.1609
4.5215,116.9454
4.5358,116.8075
4.5502,116.8736
4.5645,116.7672
4.5789,116.4986
4.5932,116.2830
4.6076,116.1997
4.6219,116.0991
4.6363,115.8879
4.6507,115.5977
4.6650,115.2514
4.6794,114.9052
4.6937,114.5690
4.7081,114.1178
4.7224,113.7802
4.7368,113.3218
4.7511,113.2816
4.7655,113.0172
4.7798,112.5675
4.7942,111.9856
4.8085,111.6322
4.8229,111.2989
4.8373,111.3017
4.8516,111.3348
4.8660,111.6250
4.8803,111.7514
4.8947,111.3807
4.9090,111.0747
4.9234,110.9713
4.9377,110.3032
4.9521,109.7371
4.9664,109.3247
4.9808,109.2011
4.9951,109.6307
5.0095,109.9325
5.0239,110.1739
5.0382,110.6437
5.0526,111.1451
5.0669,112.1839
5.0813,113.3477
5.0956,114.2328
5.1100,115.1638
5.1243,116.0187
5.1387,116.8477
5.1530,117.8750
5.1674,118.2543
5.1817,118.1264
5.1961,117.8879
5.2105,118.0503
5.2248,117.9670
5.2392,118.0632
5.2535,117.8103
5.2679,117.4023
5.2822,117.3247
5.2966,117.3506
5.3109,116.8348
5.3253,116.1207
5.3396,115.3707
5.3540,114.5747
5.3683,113.7471
5.3827,113.2155
5.3971,112.4052
5.4114,111.5532
5.4258,110.0158
5.4401,108.7443
5.4545,107.4397
5.4688,106.6078
5.4832,105.4957
5.4975,105.1983
5.5119,105.6652
5.5262,106.4023
5.5406,106.6681
5.5549,107.2730
5.5693,106.9382
5.5837,106.8118
5.5980,106.4741
5.6124,106.0216
5.6267,105.4109
5.6411,104.7816
5.6554,104.5819
5.6698,104.7701
5.6841,104.4009
5.6985,103.8233
5.7128,103.1983
5.7272,102.5647
5.7415,102.0761
5.7559,102.1882
5.7703,102.2299
5.7846,102.0546
5.7990,101.3664
5.8133,100.7644
5.8277,99.9425
5.8420,99.4052
5.8564,98.6236
5.8707,97.9411
5.8851,97.2859
5.8994,97.1609
5.9138,96.3103
5.9281,95.1652
5.9425,93.9842
5.9569,93.0876
5.9712,92.3420
5.9856,91.9397
5.9999,91.1710
6.0143,90.6954
6.0286,90.4195
6.0430,90.0718
6.0573,89.9943
6.0717,90.1724
6.0860,89.8333
6.1004,89.4569
6.1147,89.0374
6.1291,88.6379
6.1435,88.4425
6.1578,87.8664
6.1722,87.0230
6.1865,86.5172
6.2009,85.9914
6.2152,85.9181
6.2296,85.9598
6.2439,86.4109
6.2583,87.1422
6.2726,88.0862
6.2870,88.9382
6.3013,89.6264
6.3157,89.6537
6.3301,89.6207
6.3444,89.3793
6.3588,89.1695
6.3731,88.8534
6.3875,88.1236
6.4018,86.9928
6.4162,85.8506
6.4305,85.1006
6.4449,84.5388
6.4592,83.8635
6.4736,83.5302
6.4879,82.7917
6.5023,82.5503
6.5167,82.3333
6.5310,82.5790
6.5454,82.5761
6.5597,82.7802
6.5741,82.6020
6.5884,82.5187
6.6028,82.3980
6.6171,82.2644
6.6315,82.4655
6.6458,83.6106
6.6602,85.1193
6.6745,85.9095
6.6889,86.1394
6.7033,86.3621
6.7176,86.3333
6.7320,86.5172
6.7463,86.5776
6.7607,86.6796
6.7750,86.6451
6.7894,86.4583
6.8037,86.2241
6.8181,86.2816
6.8324,85.4310
6.8468,84.8491
6.8611,84.0072
6.8755,83.4741
6.8899,83.1767
6.9042,82.9813
6.9186,82.0934
6.9329,81.1293
6.9473,80.0603
6.9616,79.6466
6.9760,79.2141
6.9903,79.2629
7.0047,79.1796
7.0190,79.3075
7.0334,79.6595
7.0477,79.9095
7.0621,79.9583
7.0765,80.0330
7.0908,80.0388
7.1052,79.5776
7.1195,79.1767
7.1339,79.1537
7.1482,78.9756
7.1626,78.9310
7.1769,79.3836
7.1913,80.1695
7.2056,80.9971
7.2200,81.6193
7.2343,81.9310
7.2487,82.2471
7.2631,82.4425
7.2774,82.6422
7.2918,82.7170
7.3061,82.6566
7.3205,82.5632
7.3348,82.1882
7.3492,81.7040
7.3635,81.2083
7.3779,80.5991
7.3922,79.9569
7.4066,79.1466
7.4209,78.7500
7.4353,78.4253
7.4497,78.0230
7.4640,77.4885
7.4784,77.0000
7.4927,76.6796
7.5071,76.3678
7.5214,76.1106
7.5358,75.3664
7.5501,74.6164
7.5645,73.7644
7.5788,72.9037
7.5932,72.6236
7.6076,72.1422
7.6219,71.7486
7.6363,71.3908
7.6506,71.5043
7.6650,71.6810
7.6793,72.1365
7.6937,72.7112
7.7080,73.4023
7.7224,73.9784
7.7367,74.3003
7.7511,74.3649
7.7654,74.1767
7.7798,73.8233
7.7942,73.6983
7.8085,73.3606
7.8229,72.9052
7.8372,72.3477
7.8516,71.7701
7.8659,71.2026
7.8803,70.9080
7.8946,70.8175
7.9090,70.6997
7.9233,70.4167
7.9377,70.4871
7.9520,70.3534
7.9664,70.1911
7.9808,69.7500
7.9951,69.6135
8.0095,69.9626
8.0238,70.2443
8.0382,70.4698
8.0525,70.4655
8.0669,70.0805
8.0812,69.6250
8.0956,69.4540
8.1099,69.7629
8.1243,70.7874
8.1386,71.0776
8.1530,71.3218
8.1674,71.5057
8.1817,71.4109
8.1961,71.3218
8.2104,71.3017
8.2248,71.2716
8.2391,71.2428
8.2535,71.4511
8.2678,71.6868
8.2822,71.8319
8.2965,71.6437
8.3109,71.4928
8.3252,70.5733
8.3396,70.2672
8.3540,69.9095
8.3683,69.9511
8.3827,69.7744
8.3970,69.2629
8.4114,68.6394
8.4257,68.5158
8.4401,68.2644
8.4544,67.8420
8.4688,67.4009
8.4831,67.0244
8.4975,67.0201
8.5118,67.4210
8.5262,67.6710
8.5406,67.5489
8.5549,67.4971
8.5693,67.7170
8.5836,67.6624
8.5980,67.3003
8.6123,67.0388
8.6267,67.1020
8.6410,67.0747
8.6554,67.2931
8.6697,66.8276
8.6841,66.3060
8.6984,65.6595
8.7128,65.5287
8.7272,65.2687
8.7415,64.6250
8.7559,64.3218
8.7702,64.0991
8.7846,63.3879
8.7989,63.0704
8.8133,63.0460
8.8276,63.3822
8.8420,63.7672
8.8563,64.3549
8.8707,65.0072
8.8850,65.4310
8.8994,65.9655
8.9138,66.3118
8.9281,66.6853
8.9425,66.6868
8.9568,66.4440
8.9712,66.1940
8.9855,65.7414
8.9999,65.4210
9.0142,65.1580
9.0286,65.0891
9.0429,64.9770
9.0573,64.6911
9.0716,64.5115
9.0860,64.6135
9.1004,64.6106
9.1147,64.7428
9.1291,64.6523
9.1434,64.9382
9.1578,65.1925
9.1721,65.6351
9.1865,65.8851
9.2008,65.8017
9.2152,65.8664
9.2295,65.8578
9.2439,65.9253
9.2582,65.7270
9.2726,65.4353
9.2870,65.2529
9.3013,65.0747
9.3157,65.0000
9.3300,64.6652
9.3444,64.5158
9.3587,63.5359
9.3731,63.2040
9.3874,62.9138
9.4018,63.1063
9.4161,63.3362
9.4305,63.2155
9.4448,62.9842
9.4592,62.8204
9.4736,62.7888
9.4879,62.5805
9.5023,62.3807
9.5166,62.3175
9.5310,62.4224
9.5453,62.6911
9.5597,63.1422
9.5740,63.6336
9.5884,63.7428
9.6027,63.6911
9.6171,63.7083
9.6314,63.9296
9.6458,63.9583
9.6602,63.7931
9.6745,63.6911
9.6889,63.6422
9.7032,63.8434
9.7176,63.8434
9.7319,63.7931
9.7463,63.7184
9.7606,63.6911
9.7750,63.8247
9.7893,64.1020
9.8037,64.1983
9.8180,63.8534
9.8324,63.8506
9.8468,63.7687
9.8611,63.6063
9.8755,63.6006
9.8898,63.0747
9.9042,62.8046
9.9185,62.7356
9.9329,63.1020
9.9472,63.6724
9.9616,64.0029
9.9759,63.8966
9.9903,64.0330
10.0046,64.2026
10.0190,64.4066
10.0334,64.5273
10.0477,64.7830
10.0621,64.8951
10.0764,64.9756
10.0908,64.9813
10.1051,64.9210
10.1195,64.8937
10.1338,64.9914
10.1482,65.1034
10.1625,64.8851
10.1769,65.0402
10.1912,64.9425
10.2056,64.7428
10.2200,64.9713
10.2343,65.5417
10.2487,66.1049
10.2630,66.2917
10.2774,66.2830
10.2917,66.1193
10.3061,66.5101
10.3204,66.9842
10.3348,67.1106
10.3491,67.3994
10.3635,67.5603
10.3778,67.7658
10.3922,67.8664
10.4066,67.8075
10.4209,68.3922
10.4353,68.7945
10.4496,69.0474
10.4640,69.4813
10.4783,69.7227
10.4927,69.8089
10.5070,70.0216
10.5214,70.3980
10.5357,70.4138
10.5501,70.1034
10.5644,69.7256
10.5788,69.5216
10.5932,69.2385
10.6075,69.1695
10.6219,69.4741
10.6362,69.2845
10.6506,68.8003
10.6649,68.3391
10.6793,67.7974
10.6936,67.5230
10.7080,66.6164
10.7223,65.8046
10.7367,64.9741
10.7510,64.4080
10.7654,63.7931
10.7798,63.6264
10.7941,63.4152
10.8085,63.1667
10.8228,63.1810
10.8372,63.3980
10.8515,63.5230
10.8659,63.6652
10.8802,63.3003
10.8946,62.9828
10.9089,62.5503
10.9233,62.0991
10.9376,61.3779
10.9520,60.8865
10.9664,60.6437
10.9807,60.2126
10.9951,60.0014
11.0094,59.9368
11.0238,59.7227
11.0381,59.3736
11.0525,58.9009
11.0668,58.6092
11.0812,58.3851
11.0955,58.2471
11.1099,57.8578
11.1242,57.7313
11.1386,57.6710
11.1530,57.4684
11.1673,57.2026
11.1817,56.9195
11.1960,57.1236
11.2104,56.8534
11.2247,56.6782
11.2391,56.6351
11.2534,56.5632
11.2678,56.3075
11.2821,56.1236
11.2965,56.3549
11.3108,56.7572
11.3252,56.7126
11.3396,56.6106
11.3539,56.4210
11.3683,56.6264
11.3826,56.9454
11.3970,57.0891
11.4113,56.8779
11.4257,57.0977
11.4400,56.9353
11.4544,56.9626
11.4687,57.0172
11.4831,57.0302
11.4974,56.8851
11.5118,56.7759
11.5262,56.8463
11.5405,56.9152
11.5549,57.0589
11.5692,57.2198
11.5836,57.4009
11.5979,57.6365
11.6123,57.9670
11.6266,57.8032
11.6410,57.5072
11.6553,57.1394
11.6697,57.0144
11.6840,56.7859
11.6984,56.6451
11.7128,56.5230
11.7271,56.2845
11.7415,56.2586
11.7558,56.6566
11.7702,56.5618
11.7845,56.6049
11.7989,56.2945
11.8132,55.9986
11.8276,55.8764
11.8419,55.6940
11.8563,55.6882
11.8706,55.5948
11.8850,55.5057
11.8994,55.6681
11.9137,55.7313
11.9281,55.8290
11.9424,55.8118
11.9568,55.7874
11.9711,55.8420
11.9855,55.8822
11.9998,55.9397
12.0142,56.0445
12.0285,56.3333
12.0429,56.5790
12.0572,56.6523
12.0716,56.9009
12.0860,57.4066
12.1003,57.6307
12.1147,57.8879
12.1290,58.0115
12.1434,58.1264
12.1577,58.2931
12.1721,58.3606
12.1864,58.3218
12.2008,58.4282
12.2151,58.8161
12.2295,59.1178
12.2438,59.1437
12.2582,59.0101
12.2726,59.2083
12.2869,59.6193
12.3013,60.2328
12.3156,60.4195
12.3300,60.4195
12.3443,60.4339
12.3587,60.7687
12.3730,60.9124
12.3874,61.0101
12.4017,60.7845
12.4161,60.6552
12.4304,60.7974
12.4448,61.1307
12.4592,61.3908
12.4735,61.1394
12.4879,61.0575
12.5022,61.3506
12.5166,61.7759
12.5309,62.0517
12.5453,61.8721
12.5596,61.6595
12.5740,61.6566
12.5883,61.6566
12.6027,61.3261
12.6171,61.2284
12.6314,61.2859
12.6458,61.3606
12.6601,61.5273
12.6745,61.5618
12.6888,61.4569
12.7032,61.2328
12.7175,61.1379
12.7319,61.1782
12.7462,61.3592
12.7606,61.4713
12.7749,61.2931
12.7893,61.1523
12.8037,61.5043
12.8180,61.6164
12.8324,61.8103
12.8467,61.7098
12.8611,61.2170
12.8754,61.1552
12.8898,61.3937
12.9041,61.5632
12.9185,61.9583
12.9328,61.8161
12.9472,61.9210
12.9615,62.3348
12.9759,62.7601
12.9903,62.8750
13.0046,63.0733
13.0190,63.4885
13.0333,63.5675
13.0477,63.6221
13.0620,63.7601
13.0764,63.9425
13.0907,64.1336
13.1051,64.3966
13.1194,64.9310
13.1338,65.2629
13.1481,65.0948
13.1625,65.0819
13.1769,65.3621
13.1912,65.5402
13.2056,65.8865
13.2199,66.3204
13.2343,66.5388
13.2486,66.3693
13.2630,66.6609
13.2773,66.8261
13.2917,66.7529
13.3060,66.7126
13.3204,66.7313
13.3347,66.7701
13.3491,66.5704
13.3635,66.2040
13.3778,65.8779
13.3922,65.3980
13.4065,65.5029
13.4209,66.2414
13.4352,67.1480
13.4496,67.8635
13.4639,68.4397
13.4783,68.8089
13.4926,68.8103
13.5070,69.4526
13.5213,69.9598
13.5357,70.2170
13.5501,70.4971
13.5644,70.8534
13.5788,71.7284
13.5931,72.0129
13.6075,71.9296
13.6218,71.9986
13.6362,71.9971
13.6505,72.1580
13.6649,72.5790
13.6792,73.0661
13.6936,73.4210
13.7079,73.6509
13.7223,73.9440
13.7367,73.9957
13.7510,74.1279
13.7654,74.0115
13.7797,73.5560
13.7941,72.9411
13.8084,72.7026
13.8228,72.6394
13.8371,72.1997
13.8515,71.7730
13.8658,71.8060
13.8802,71.8290
13.8945,71.4957
13.9089,71.2759
13.9233,71.5647
13.9376,71.6997
13.9520,71.7572
13.9663,72.0474
13.9807,72.1839
13.9950,72.4066
14.0094,72.4698
14.0237,72.7658
14.0381,72.8994
14.0524,72.9813
14.0668,72.8721
14.0811,72.6365
14.0955,72.4411
14.1099,72.3635
14.1242,72.0057
14.1386,71.6250
14.1529,71.6509
14.1673,71.9626
14.1816,71.7787
14.1960,71.5819
14.2103,71.6236
14.2247,71.7730
14.2390,71.6264
14.2534,71.5891
14.2677,71.7227
14.2821,72.0776
14.2965,71.5905
14.3108,71.3836
14.3252,71.7026
14.3395,72.5172
14.3539,73.2601
14.3682,73.6782
14.3826,73.9310
14.3969,73.9799
14.4113,73.9152
14.4256,74.2170
14.4400,74.0302
14.4543,73.8951
14.4687,73.9411
14.4831,74.1523
14.4974,74.1710
14.5118,74.3003
14.5261,74.6552
14.5405,74.9856
14.5548,75.5445
14.5692,75.8103
14.5835,75.9253
14.5979,76.0172
14.6122,76.0891
14.6266,76.3721
14.6409,76.4526
14.6553,76.7040
14.6697,77.1566
14.6840,77.7773
14.6984,78.1868
14.7127,78.0948
14.7271,78.1552
14.7414,78.5517
14.7558,78.5632
14.7701,78.8664
14.7845,79.4871
14.7988,80.2687
14.8132,81.0172
14.8275,81.2428
14.8419,81.5014
14.8563,81.8807
14.8706,82.1020
14.8850,82.2284
14.8993,82.2716
14.9137,82.5230
14.9280,83.0244
14.9424,83.5402
14.9567,83.9095
14.9711,83.8434
14.9854,83.8606
14.9998,83.9986
15.0141,84.6580
15.0285,85.3218
15.0429,85.7759
15.0572,85.9511
15.0716,86.2011
15.0859,86.3132
15.1003,86.5115
15.1146,86.5172
15.1290,86.6552
15.1433,86.8779
15.1577,87.5244
15.1720,87.5761
15.1864,87.9181
15.2007,88.1049
15.2151,87.7284
15.2295,88.3391
15.2438,89.0675
15.2582,89.4526
15.2725,89.7572
15.2869,89.9655
15.3012,90.4023
15.3156,91.0273
15.3299,91.3434
15.3443,91.4799
15.3586,91.5876
15.3730,92.0460
15.3873,92.6451
15.4017,93.0187
15.4161,92.9655
15.4304,92.9526
15.4448,93.2126
15.4591,93.4799
15.4735,94.1034
15.4878,94.5776
15.5022,94.9224
15.5165,95.1954
15.5309,95.7184
15.5452,96.2989
15.5596,97.2443
15.5739,97.7945
15.5883,98.0905
15.6027,98.4555
15.6170,98.9741
15.6314,99.7256
15.6457,100.1509
15.6601,100.2773
15.6744,100.3693
15.6888,100.5402
15.7031,101.1236
15.7175,101.8678
15.7318,102.4253
15.7462,102.9181
15.7605,103.6307
15.7749,104.0431
15.7893,104.8060
15.8036,105.1020
15.8180,105.4368
15.8323,105.9296
15.8467,106.8276
15.8610,107.7787
15.8754,108.5920
15.8897,109.3980
15.9041,109.9957
15.9184,110.4842
15.9328,111.2256
15.9471,111.5848
15.9615,111.9181
15.9759,112.5101
15.9902,113.3592
16.0046,114.1221
16.0189,114.5345
16.0333,115.0876
16.0476,115.8060
16.0620,116.4684
16.0763,117.1753
16.0907,117.8908
16.1050,118.3549
16.1194,118.6193
16.1337,119.0603
16.1481,119.8333
16.1625,121.3190
16.1768,122.3606
16.1912,123.3779
16.2055,124.4195
16.2199,125.0905
16.2342,125.5532
16.2486,126.3003
16.2629,126.6006
16.2773,127.0101
16.2916,127.8937
16.3060,128.6308
16.3203,129.1810
16.3347,129.4727
16.3491,129.6121
16.3634,129.5603
16.3778,129.5876
16.3921,130.0244
16.4065,130.6049
16.4208,131.0331
16.4352,131.3362
16.4495,131.8535
16.4639,132.4138
16.4782,132.8822
16.4926,133.1207
16.5069,133.4698
16.5213,133.6293
16.5357,133.6997
16.5500,133.8362
16.5644,134.0661
16.5787,134.2974
16.5931,134.3247
16.6074,134.3463
16.6218,134.2773
16.6361,134.4440
16.6505,134.3118
16.6648,134.3017
16.6792,134.0331
16.6935,134.0201
16.7079,134.2672
16.7223,134.0805
16.7366,134.2744
16.7510,134.5172
16.7653,134.8908
16.7797,135.2888
16.7940,135.4914
16.8084,135.7759
16.8227,135.8089
16.8371,135.6738
16.8514,135.8491
16.8658,135.9468
16.8801,135.8692
16.8945,136.2802
16.9089,136.6106
16.9232,136.6035
16.9376,136.2931
16.9519,136.1566
16.9663,136.1379
16.9806,135.9454
16.9950,136.0632
17.0093,136.2169
17.0237,136.0014
17.0380,135.8477
17.0524,135.5819
17.0667,135.5244
17.0811,135.7988
17.0955,136.1523
17.1098,136.3808
17.1242,136.4353
17.1385,136.2960
17.1529,136.3664
17.1672,136.1911
17.1816,135.9109
17.1959,135.6882
17.2103,135.7802
17.2246,136.0201
17.2390,136.2845
17.2533,136.6035
17.2677,136.7601
17.2821,136.8578
17.2964,136.9669
17.3108,137.0718
17.3251,137.0043
17.3395,136.6911
17.3538,136.5230
17.3682,136.4813
17.3825,136.8003
17.3969,136.6006
17.4112,136.5704
17.4256,136.4526
17.4399,136.0201
17.4543,135.8908
17.4687,135.5934
17.4830,135.0876
17.4974,134.4511
17.5117,134.5187
17.5261,134.4842
17.5404,134.4138
17.5548,134.3879
17.5691,134.3262
17.5835,134.0503
17.5978,134.0101
17.6122,133.7615
17.6266,133.6135
17.6409,133.6509
17.6553,133.5331
17.6696,133.2874
17.6840,132.9468
17.6983,132.4727
17.7127,131.8779
17.7270,131.4296
17.7414,130.9655
17.7557,130.8535
17.7701,130.7960
17.7844,130.3563
17.7988,130.2342
17.8132,130.2558
17.8275,129.9138
17.8419,129.5560
17.8562,129.2055
17.8706,129.2313
17.8849,129.4871
17.8993,129.5172
17.9136,129.2744
17.9280,128.9353
17.9423,128.4727
17.9567,128.1638
17.9710,127.9095
17.9854,127.8549
17.9998,127.8793
18.0141,127.9109
18.0285,127.9928
18.0428,128.0848
18.0572,128.0517
18.0715,128.0215
18.0859,128.2428
18.1002,128.1810
18.1146,128.1581
18.1289,128.2471
18.1433,128.4828
18.1576,128.7098
18.1720,128.7888
18.1864,129.0345
18.2007,129.0718
18.2151,128.9885
18.2294,128.7845
18.2438,128.4454
18.2581,128.1035
18.2725,128.1092
18.2868,128.2414
18.3012,128.3621
18.3155,128.0790
18.3299,128.1422
18.3442,128.2442
18.3586,128.5934
18.3730,128.8908
18.3873,129.0302
18.4017,128.8592
18.4160,128.8578
18.4304,128.8060
18.4447,128.5043
18.4591,127.9109
18.4734,127.5445
18.4878,127.3089
18.5021,127.3678
18.5165,127.4799
18.5308,127.4756
18.5452,127.4986
18.5596,127.4856
18.5739,127.4066
18.5883,127.5273
18.6026,127.4641
18.6170,127.0905
18.6313,126.6853
18.6457,126.4598
18.6600,126.0489
18.6744,126.0388
18.6887,125.8779
18.7031,125.4583
18.7174,125.4483
18.7318,125.7615
18.7462,125.9037
18.7605,125.7931
18.7749,125.4641
18.7892,125.3348
18.8036,125.5216
18.8179,125.5172
18.8323,125.3937
18.8466,125.2011
18.8610,125.2572
18.8753,125.2342
18.8897,125.0761
18.9040,124.9267
18.9184,124.7299
18.9328,124.6997
18.9471,124.5589
18.9615,124.5833
18.9758,124.5172
18.9902,124.3089
19.0045,123.8003
19.0189,123.5905
19.0332,123.3693
19.0476,123.0963
19.0619,123.0388
19.0763,122.9957
19.0906,122.9612
19.1050,122.7902
19.1194,122.6638
19.1337,122.2471
19.1481,122.0948
19.1624,122.1394
19.1768,122.2399
19.1911,122.5043
19.2055,122.7126
19.2198,122.8649
19.2342,123.3290
19.2485,123.1193
19.2629,123.0086
19.2772,123.1638
19.2916,122.8305
19.3060,122.6106
19.3203,122.7112
19.3347,122.7931
19.3490,123.0216
19.3634,123.0848
19.3777,123.3549
19.3921,123.3046
19.4064,123.3779
19.4208,123.1006
19.4351,122.7917
19.4495,122.5575
19.4638,122.3420
19.4782,122.6537
19.4926,122.7184
19.5069,122.1250
19.5213,121.4957
19.5356,120.8233
19.5500,120.4124
19.5643,120.0963
19.5787,119.6796
19.5930,119.5201
19.6074,119.0287
19.6217,118.7055
19.6361,118.7270
19.6504,119.1767
19.6648,119.6121
19.6792,119.8606
19.6935,120.2572
19.7079,120.2672
19.7222,120.3635
19.7366,120.5287
19.7509,120.6351
19.7653,120.7256
19.7796,120.8549
19.7940,120.9425
19.8083,120.9655
19.8227,120.7083
19.8370,120.7830
19.8514,120.8520
19.8658,120.7773
19.8801,120.4914
19.8945,120.1394
19.9088,119.8434
19.9232,119.4741
19.9375,119.6882
19.9519,119.7644
19.9662,119.9655
19.9806,120.0359
19.9949,120.0934
20.0093,119.9626
20.0236,119.7586
20.0380,119.2141
