X,Y
115.669,63.313
115.741,63.335
115.813,63.356
115.886,63.378
115.960,63.400
116.034,63.422
116.108,63.443
116.182,63.465
116.257,63.486
116.331,63.508
116.406,63.529
116.480,63.550
116.554,63.570
116.627,63.591
116.701,63.611
116.773,63.630
116.845,63.649
116.916,63.668
116.987,63.687
117.056,63.705
117.125,63.722
117.192,63.739
117.258,63.755
117.323,63.771
117.387,63.786
117.449,63.801
117.509,63.814
117.568,63.828
117.626,63.840
117.682,63.852
117.737,63.863
117.792,63.874
117.845,63.885
117.898,63.895
117.950,63.905
118.002,63.914
118.053,63.923
118.104,63.932
118.154,63.941
118.205,63.949
118.256,63.957
118.306,63.966
118.358,63.974
118.409,63.982
118.461,63.990
118.514,63.999
118.567,64.007
118.621,64.015
118.677,64.024
118.733,64.033
118.790,64.042
118.849,64.052
118.908,64.061
118.968,64.071
119.029,64.081
119.090,64.091
119.152,64.101
119.213,64.112
119.276,64.122
119.338,64.133
119.400,64.143
119.462,64.154
119.524,64.164
119.586,64.175
119.647,64.185
119.707,64.195
119.767,64.206
119.826,64.216
119.885,64.226
119.942,64.236
119.998,64.246
120.053,64.256
120.106,64.265
120.158,64.275
120.209,64.284
120.257,64.293
120.304,64.301
120.350,64.309
120.394,64.317
120.437,64.325
120.479,64.333
120.520,64.340
120.560,64.347
120.599,64.354
120.637,64.360
120.676,64.366
120.713,64.372
120.751,64.378
120.789,64.383
120.826,64.388
120.864,64.393
120.902,64.398
120.941,64.402
120.980,64.406
121.020,64.410
121.061,64.414
121.102,64.417
121.144,64.420
121.186,64.423
121.229,64.426
121.273,64.429
121.317,64.431
121.361,64.434
121.406,64.437
121.452,64.439
121.498,64.442
121.544,64.444
121.591,64.447
121.638,64.450
121.685,64.453
121.733,64.456
121.781,64.459
121.830,64.462
121.879,64.466
121.928,64.469
121.977,64.473
122.027,64.477
122.077,64.481
122.127,64.485
122.178,64.489
122.230,64.493
122.281,64.496
122.333,64.500
122.386,64.503
122.439,64.507
122.492,64.510
122.546,64.512
122.601,64.515
122.656,64.517
122.711,64.519
122.767,64.520
122.824,64.521
122.881,64.521
122.939,64.521
122.997,64.520
123.056,64.519
123.116,64.517
123.176,64.514
123.237,64.511
123.298,64.508
123.360,64.503
123.423,64.499
123.485,64.493
123.549,64.488
123.613,64.482
123.677,64.475
123.742,64.468
123.807,64.461
123.872,64.454
123.938,64.446
124.004,64.438
124.071,64.430
124.137,64.421
124.204,64.413
124.272,64.404
124.339,64.395
124.407,64.386
124.475,64.377
124.543,64.368
124.611,64.359
124.679,64.350
124.747,64.341
124.816,64.332
124.884,64.323
124.953,64.315
125.021,64.306
125.090,64.298
125.158,64.289
125.227,64.281
125.295,64.273
125.364,64.265
125.432,64.257
125.500,64.249
125.568,64.240
125.636,64.232
125.703,64.224
125.771,64.216
125.838,64.208
125.905,64.200
125.972,64.191
126.039,64.183
126.105,64.174
126.171,64.166
126.237,64.157
126.302,64.148
126.367,64.139
126.432,64.129
126.496,64.119
126.560,64.110
126.624,64.099
126.687,64.089
126.749,64.078
126.811,64.067
126.873,64.056
126.934,64.044
126.995,64.032
127.055,64.020
127.115,64.007
127.175,63.994
127.234,63.981
127.293,63.967
127.351,63.953
127.409,63.939
127.467,63.924
127.524,63.909
127.582,63.894
127.639,63.879
127.696,63.863
127.752,63.847
127.809,63.830
127.865,63.814
127.922,63.797
127.978,63.779
128.034,63.762
128.090,63.744
128.146,63.726
128.202,63.708
128.258,63.689
128.314,63.670
128.370,63.651
128.427,63.632
128.483,63.612
128.540,63.592
128.596,63.572
128.653,63.552
128.710,63.532
128.766,63.511
128.823,63.491
128.881,63.470
128.938,63.449
128.995,63.428
129.053,63.407
129.111,63.386
129.169,63.365
129.227,63.344
129.285,63.323
129.343,63.302
129.402,63.281
129.461,63.261
129.520,63.240
129.579,63.220
129.638,63.199
129.698,63.179
129.758,63.159
129.818,63.139
129.878,63.119
129.939,63.100
130.000,63.081
130.060,63.062
130.121,63.043
130.182,63.024
130.243,63.005
130.304,62.987
130.364,62.968
130.424,62.949
130.484,62.930
130.543,62.911
130.601,62.891
130.659,62.871
130.716,62.851
130.773,62.831
130.828,62.810
130.882,62.789
130.936,62.767
130.988,62.745
131.039,62.722
131.089,62.698
131.137,62.674
131.184,62.649
131.230,62.623
131.273,62.596
131.315,62.569
131.356,62.540
131.394,62.511
131.431,62.481
131.466,62.450
131.499,62.418
131.530,62.386
131.560,62.353
131.587,62.320
131.613,62.287
131.637,62.253
131.659,62.220
131.679,62.186
131.697,62.152
131.714,62.118
131.728,62.084
131.741,62.051
131.752,62.017
131.761,61.985
131.768,61.952
131.773,61.920
131.776,61.888
131.778,61.857
131.777,61.825
131.776,61.794
131.772,61.762
131.767,61.730
131.761,61.698
131.753,61.666
131.743,61.633
131.732,61.600
131.720,61.566
131.707,61.532
131.693,61.496
131.677,61.460
131.660,61.423
131.643,61.386
131.624,61.348
131.605,61.310
131.585,61.271
131.564,61.231
131.542,61.192
131.520,61.152
131.498,61.112
131.475,61.072
131.452,61.032
131.429,60.992
131.405,60.951
131.382,60.912
131.359,60.872
131.335,60.832
131.312,60.793
131.289,60.755
131.266,60.716
131.244,60.678
131.221,60.641
131.199,60.604
131.177,60.567
131.154,60.530
131.131,60.493
131.108,60.457
131.084,60.420
131.060,60.384
131.036,60.348
131.011,60.311
130.985,60.275
130.958,60.239
130.931,60.202
130.902,60.165
130.873,60.128
130.842,60.091
130.810,60.053
130.777,60.015
130.743,59.977
130.708,59.938
130.671,59.899
130.634,59.860
130.595,59.820
130.556,59.781
130.515,59.741
130.474,59.701
130.431,59.660
130.388,59.620
130.345,59.579
130.300,59.539
130.255,59.498
130.209,59.457
130.163,59.416
130.116,59.375
130.068,59.334
130.021,59.293
129.972,59.252
129.924,59.211
129.875,59.170
129.826,59.130
129.777,59.089
129.727,59.048
129.678,59.008
129.628,58.968
129.578,58.928
129.528,58.888
129.479,58.848
129.429,58.809
129.379,58.769
129.328,58.730
129.278,58.691
129.228,58.652
129.178,58.614
129.128,58.575
129.077,58.537
129.027,58.499
128.976,58.461
128.926,58.423
128.875,58.386
128.825,58.348
128.774,58.311
128.723,58.274
128.673,58.238
128.622,58.201
128.571,58.165
128.520,58.129
128.470,58.093
128.419,58.058
128.368,58.022
128.317,57.987
128.266,57.952
128.215,57.918
128.164,57.883
128.113,57.849
128.062,57.815
128.011,57.782
127.960,57.748
127.908,57.715
127.857,57.682
127.805,57.649
127.753,57.617
127.701,57.584
127.648,57.552
127.596,57.520
127.543,57.488
127.490,57.457
127.436,57.425
127.382,57.394
127.328,57.363
127.274,57.333
127.219,57.302
127.164,57.272
127.108,57.242
127.052,57.212
126.996,57.182
126.939,57.152
126.881,57.123
126.824,57.094
126.765,57.065
126.707,57.036
126.648,57.007
126.588,56.979
126.529,56.951
126.469,56.923
126.409,56.895
126.349,56.868
126.290,56.841
126.230,56.814
126.170,56.787
126.111,56.761
126.052,56.735
125.993,56.710
125.935,56.685
125.877,56.660
125.819,56.635
125.762,56.611
125.706,56.588
125.650,56.564
125.596,56.541
125.541,56.519
125.488,56.497
125.436,56.475
125.385,56.454
125.334,56.433
125.285,56.413
125.237,56.393
125.190,56.374
125.144,56.355
125.100,56.337
125.056,56.319
125.013,56.301
124.971,56.284
124.930,56.268
124.890,56.251
124.850,56.235
124.812,56.220
124.774,56.205
124.737,56.190
124.700,56.176
124.665,56.161
124.630,56.148
124.595,56.134
124.561,56.121
124.528,56.108
124.495,56.095
124.463,56.083
124.431,56.071
124.398,56.059
124.366,56.046
124.333,56.034
124.301,56.022
124.267,56.010
124.233,55.997
124.199,55.984
124.163,55.971
124.127,55.957
124.089,55.943
124.050,55.929
124.009,55.914
123.968,55.898
123.924,55.882
123.879,55.865
123.832,55.847
123.785,55.829
123.735,55.811
123.685,55.792
123.634,55.773
123.582,55.753
123.528,55.733
123.474,55.713
123.420,55.693
123.364,55.672
123.308,55.651
123.252,55.630
123.195,55.609
123.138,55.588
123.081,55.567
123.024,55.546
122.967,55.525
122.909,55.504
122.852,55.484
122.796,55.463
122.739,55.443
122.683,55.423
122.628,55.403
122.573,55.384
122.518,55.365
122.464,55.347
122.410,55.329
122.357,55.311
122.303,55.293
122.249,55.276
122.195,55.259
122.140,55.243
122.086,55.226
122.030,55.211
121.975,55.195
121.918,55.180
121.861,55.165
121.803,55.151
121.743,55.137
121.683,55.123
121.622,55.109
121.559,55.096
121.495,55.084
121.429,55.071
121.362,55.059
121.292,55.047
121.222,55.036
121.149,55.025
121.074,55.014
120.997,55.004
120.918,54.994
120.838,54.984
120.756,54.975
120.674,54.966
120.591,54.957
120.508,54.949
120.426,54.941
120.344,54.933
120.263,54.926
120.184,54.920
120.107,54.913
120.032,54.907
119.959,54.902
119.890,54.896
119.824,54.891
119.761,54.887
119.703,54.883
119.649,54.879
119.600,54.876
119.557,54.873
119.519,54.871
119.487,54.869
119.462,54.868
119.443,54.866
119.432,54.866
119.428,54.866
