Distance_(mm),Gray_Value
9.0917,49.5044
9.1060,49.3537
9.1203,49.1521
9.1347,49.0309
9.1490,48.6782
9.1634,48.3912
9.1777,48.4691
9.1920,48.5159
9.2064,48.4788
9.2207,48.3895
9.2351,48.2701
9.2494,48.1154
9.2637,47.7900
9.2781,47.5438
9.2924,47.0809
9.3068,46.9611
9.3211,46.7303
9.3354,46.5685
9.3498,46.3846
9.3641,46.2661
9.3785,46.1141
9.3928,45.9478
9.4071,45.6950
9.4215,45.4929
9.4358,45.1353
9.4502,44.6662
9.4645,44.3806
9.4788,44.3554
9.4932,44.2458
9.5075,44.0407
9.5219,43.8316
9.5362,43.5363
9.5505,43.2011
9.5649,43.2157
9.5792,43.2997
9.5936,43.1101
9.6079,42.7202
9.6222,42.4452
9.6366,41.9996
9.6509,41.8568
9.6653,41.5539
9.6796,41.1494
9.6939,40.9859
9.7083,41.0062
9.7226,40.8232
9.7370,40.6552
9.7513,40.4629
9.7656,40.2321
9.7800,39.9872
9.7943,39.8709
9.8087,39.6021
9.8230,39.3439
9.8373,39.1795
9.8517,38.9178
9.8660,38.7874
9.8804,38.5570
9.8947,38.0296
9.9090,37.7317
9.9234,37.5482
9.9377,37.6256
9.9521,37.7166
9.9664,37.7193
9.9807,37.3921
9.9951,37.1830
10.0094,36.9814
10.0238,36.9288
10.0381,37.2891
10.0524,37.2980
10.0668,37.0632
10.0811,36.9505
10.0955,36.8996
10.1098,36.8187
10.1241,36.8192
10.1385,36.9036
10.1528,37.1821
10.1672,37.2003
10.1815,36.9624
10.1958,36.7935
10.2102,36.4549
10.2245,36.2648
10.2389,36.2126
10.2532,36.3828
10.2675,36.2493
10.2819,36.0500
10.2962,35.9615
10.3106,35.8625
10.3249,35.5632
10.3392,35.4708
10.3536,35.2498
10.3679,34.9523
10.3823,34.7657
10.3966,34.8475
10.4109,34.8347
10.4253,34.6118
10.4396,34.4783
10.4540,34.3789
10.4683,34.1202
10.4826,33.8935
10.4970,33.8470
10.5113,33.7485
10.5257,33.6251
10.5400,33.5650
10.5543,33.3081
10.5687,32.9553
10.5830,32.9125
10.5974,32.7281
10.6117,32.3939
10.6260,32.2272
10.6404,32.1958
10.6547,32.0875
10.6691,31.7241
10.6834,31.3886
10.6977,31.3148
10.7121,31.4496
10.7264,31.3329
10.7408,30.9912
10.7551,30.4651
10.7694,30.1729
10.7838,29.6684
10.7981,29.5827
10.8125,29.3767
10.8268,29.0517
10.8411,28.9540
10.8555,29.0155
10.8698,29.0535
10.8842,29.0429
10.8985,28.6821
10.9128,28.6264
10.9272,28.6415
10.9415,28.8789
10.9559,28.7555
10.9702,28.4545
10.9846,28.3019
10.9989,28.4284
11.0132,28.5853
11.0276,28.5159
11.0419,28.4434
11.0563,28.4027
11.0706,28.4195
11.0849,28.4279
11.0993,28.3568
11.1136,28.2701
11.1280,28.3143
11.1423,28.2794
11.1566,28.1981
11.1710,28.0137
11.1853,27.9142
11.1997,27.8855
11.2140,27.8550
11.2283,27.6866
11.2427,27.5367
11.2570,27.5641
11.2714,27.4027
11.2857,27.0813
11.3000,27.3276
11.3144,27.7370
11.3287,28.0433
11.3431,27.9947
11.3574,27.8736
11.3717,27.7011
11.3861,27.8952
11.4004,28.2630
11.4148,28.2931
11.4291,28.0973
11.4434,28.1702
11.4578,28.3722
11.4721,28.8492
11.4865,28.8258
11.5008,28.9483
11.5151,29.0057
11.5295,28.8802
11.5438,28.7586
11.5582,28.6998
11.5725,28.7286
11.5868,28.6172
11.6012,28.6459
11.6155,28.7179
11.6299,28.8373
11.6442,28.9010
11.6585,28.8656
11.6729,28.8992
11.6872,28.9823
11.7016,29.0973
11.7159,29.0057
11.7302,29.0159
11.7446,28.9439
11.7589,28.9001
11.7733,28.8404
11.7876,28.6211
11.8019,28.5517
11.8163,28.4452
11.8306,28.2449
11.8450,28.0950
11.8593,28.1446
11.8736,28.0933
11.8880,27.8329
11.9023,27.6879
11.9167,27.8249
11.9310,27.9425
11.9453,27.9730
11.9597,27.8939
11.9740,27.7728
11.9884,27.7007
12.0027,27.7255
12.0170,27.7166
12.0314,27.6998
12.0457,27.5429
12.0601,27.6525
12.0744,27.7958
12.0887,27.8581
12.1031,27.7339
12.1174,27.5836
12.1318,27.4571
12.1461,27.4151
12.1604,27.3908
12.1748,27.5075
12.1891,27.4567
12.2035,27.4324
12.2178,27.4319
12.2321,27.4067
12.2465,27.4103
12.2608,27.4098
12.2752,27.4005
12.2895,27.4235
12.3038,27.4284
12.3182,27.4447
12.3325,27.3320
12.3469,27.1348
12.3612,27.2237
12.3755,27.5588
12.3899,27.5407
12.4042,27.4240
12.4186,27.2431
12.4329,27.2343
12.4472,27.2997
12.4616,27.4306
12.4759,27.4050
12.4903,27.2210
12.5046,27.1618
12.5189,27.2427
12.5333,27.4456
12.5476,27.6105
12.5620,27.6600
12.5763,27.6362
12.5906,27.7816
12.6050,27.8462
12.6193,27.4540
12.6337,27.2931
12.6480,27.1468
12.6623,27.0663
12.6767,27.0305
12.6910,26.9704
12.7054,26.8563
12.7197,26.7493
12.7340,26.6136
12.7484,26.6331
12.7627,26.5336
12.7771,26.5168
12.7914,26.4584
12.8057,26.4156
12.8201,26.3338
12.8344,26.4960
12.8488,26.2701
12.8631,26.1176
12.8774,26.1039
12.8918,25.9907
12.9061,25.9646
12.9205,25.8855
12.9348,25.7215
12.9492,25.5557
12.9635,25.3081
12.9778,25.2591
12.9922,25.1207
13.0065,24.7909
13.0209,24.4673
13.0352,24.0959
13.0495,23.8559
13.0639,23.8917
13.0782,23.9023
13.0926,23.6034
13.1069,23.2542
13.1212,23.2617
13.1356,23.5000
13.1499,23.7595
13.1643,23.6720
13.1786,23.4368
13.1929,23.3846
13.2073,23.2759
13.2216,23.1172
13.2360,22.9041
13.2503,22.7714
13.2646,22.6972
13.2790,22.3541
13.2933,22.0557
13.3077,22.0698
13.3220,22.3378
13.3363,22.8594
13.3507,23.3280
13.3650,23.7126
13.3794,24.4439
13.3937,25.0566
13.4080,25.5035
13.4224,26.0093
13.4367,26.1950
13.4511,26.3559
13.4654,26.2480
13.4797,26.2392
13.4941,26.0769
13.5084,26.0203
13.5228,25.9598
13.5371,25.3988
13.5514,25.0712
13.5658,24.7763
13.5801,24.6397
13.5945,24.5884
13.6088,24.5950
13.6231,24.4823
13.6375,24.3347
13.6518,24.0186
13.6662,24.4080
13.6805,24.7688
13.6948,24.7383
13.7092,24.6079
13.7235,24.6711
13.7379,25.1499
13.7522,25.4306
13.7665,25.5937
13.7809,25.8347
13.7952,26.1335
13.8096,26.4421
13.8239,26.8289
13.8382,27.0809
13.8526,27.2891
13.8669,27.5517
13.8813,27.9306
13.8956,28.0729
13.9099,28.2944
13.9243,28.4306
13.9386,28.5889
13.9530,28.7471
13.9673,28.7710
13.9816,28.7763
13.9960,28.8011
14.0103,28.9067
14.0247,28.9076
14.0390,28.9151
14.0533,29.0933
14.0677,29.1680
14.0820,29.0531
14.0964,29.0040
14.1107,28.7034
14.1250,28.5455
14.1394,28.4319
14.1537,28.3395
14.1681,28.2639
14.1824,28.5265
14.1967,29.0062
14.2111,29.3563
14.2254,29.2427
14.2398,29.0716
14.2541,29.0796
14.2684,29.1432
14.2828,29.1021
14.2971,29.1185
14.3115,28.9500
14.3258,28.7648
14.3401,28.8961
14.3545,29.0796
14.3688,29.1344
14.3832,29.0889
14.3975,28.9253
14.4118,28.8523
14.4262,28.7498
14.4405,28.8055
14.4549,28.7171
14.4692,28.6039
14.4835,28.6039
14.4979,28.7666
14.5122,28.8528
14.5266,28.8134
14.5409,28.8599
14.5552,28.9655
14.5696,28.8046
14.5839,28.7370
14.5983,28.6065
14.6126,28.5301
14.6269,28.4531
14.6413,28.6313
14.6556,28.9412
14.6700,29.2069
14.6843,29.1786
14.6986,29.0137
14.7130,28.9019
14.7273,29.0004
14.7417,28.9355
14.7560,28.7219
14.7703,28.4757
14.7847,28.4142
14.7990,28.9337
14.8134,29.0685
14.8277,29.2608
14.8420,29.3064
14.8564,29.2003
14.8707,29.1503
14.8851,29.1216
14.8994,28.9381
14.9137,28.7272
14.9281,28.4925
14.9424,28.5402
14.9568,28.7219
14.9711,28.5990
14.9855,28.5544
14.9998,28.5009
15.0141,28.5632
15.0285,28.5102
15.0428,28.4593
15.0572,28.3095
15.0715,28.1397
15.0858,28.1331
15.1002,28.2613
15.1145,28.2909
15.1289,28.2179
15.1432,28.1472
15.1575,28.0393
15.1719,27.9713
15.1862,28.0447
15.2006,28.0442
15.2149,27.8992
15.2292,27.8267
15.2436,27.7082
15.2579,27.6782
15.2723,27.6680
15.2866,27.8395
15.3009,28.0734
15.3153,28.3117
15.3296,28.5831
15.3440,29.2095
15.3583,29.5871
15.3726,29.6605
15.3870,30.0703
15.4013,30.5548
15.4157,31.0924
15.4300,31.2595
15.4443,31.2993
15.4587,31.1079
15.4730,30.9310
15.4874,31.0097
15.5017,30.8126
15.5160,30.5447
15.5304,30.2772
15.5447,29.8086
15.5591,29.4602
15.5734,29.0340
15.5877,28.7436
15.6021,28.3024
15.6164,28.0084
15.6308,27.8722
15.6451,27.9947
15.6594,27.9319
15.6738,27.8767
15.6881,27.5579
15.7025,27.4912
15.7168,27.5062
15.7311,27.4045
15.7455,26.9324
15.7598,26.3882
15.7742,26.1326
15.7885,26.7308
15.8028,27.2489
15.8172,27.4050
15.8315,27.1211
15.8459,27.2856
15.8602,27.4240
15.8745,27.6751
15.8889,27.8218
15.9032,27.9315
15.9176,28.3037
15.9319,28.5610
15.9462,28.7723
15.9606,29.1118
15.9749,29.6118
15.9893,30.0973
16.0036,30.5482
16.0179,31.6039
16.0323,32.5486
16.0466,32.9315
16.0610,33.1981
16.0753,33.5208
16.0896,34.0964
16.1040,34.2529
16.1183,34.2767
16.1327,34.2356
16.1470,34.4607
16.1613,34.6636
16.1757,34.5265
16.1900,34.5968
16.2044,34.6167
16.2187,34.5729
16.2330,34.6220
16.2474,34.9637
16.2617,35.1795
16.2761,35.2224
16.2904,34.9359
16.3047,34.9836
16.3191,35.2347
16.3334,35.4969
16.3478,35.5283
16.3621,35.4695
16.3764,35.5164
16.3908,35.6313
16.4051,36.0186
16.4195,36.0584
16.4338,36.0402
16.4481,36.0464
16.4625,36.2056
16.4768,36.4779
16.4912,36.6596
16.5055,36.6755
16.5198,36.7241
16.5342,36.6954
16.5485,36.6795
16.5629,36.5676
16.5772,36.3165
16.5915,36.0756
16.6059,35.9920
16.6202,36.0672
16.6346,36.0778
16.6489,36.1556
16.6632,36.2007
16.6776,36.3232
16.6919,36.2560
16.7063,36.0844
16.7206,35.8943
16.7349,35.9717
16.7493,35.6835
16.7636,35.7555
16.7780,36.0199
16.7923,36.2255
16.8066,36.2462
16.8210,36.2290
16.8353,36.1698
16.8497,36.2352
16.8640,36.2577
16.8783,36.3904
16.8927,36.4841
16.9070,36.5950
16.9214,36.7485
16.9357,36.9894
16.9501,37.2966
16.9644,37.4819
16.9787,37.7356
16.9931,38.0694
17.0074,38.5141
17.0218,38.8828
17.0361,38.9478
17.0504,38.9704
17.0648,39.1074
17.0791,39.3470
17.0935,39.0420
17.1078,38.9889
17.1221,38.8329
17.1365,38.7206
17.1508,38.9080
17.1652,39.1565
17.1795,38.9624
17.1938,38.6269
17.2082,38.2056
17.2225,38.2944
17.2369,38.4677
17.2512,38.6866
17.2655,39.1927
17.2799,39.5146
17.2942,39.8241
17.3086,40.2767
17.3229,40.5813
17.3372,40.5950
17.3516,40.3652
17.3659,40.3585
17.3803,40.5252
17.3946,40.6198
17.4089,40.5075
17.4233,40.4284
17.4376,40.2635
17.4520,40.2144
17.4663,40.1636
17.4806,40.0416
17.4950,39.7688
17.5093,39.6459
17.5237,39.3090
17.5380,39.0186
17.5523,38.6393
17.5667,38.3590
17.5810,38.1026
17.5954,37.9646
17.6097,37.9620
17.6240,38.0694
17.6384,38.0279
17.6527,37.7401
17.6671,37.6176
17.6814,37.7104
17.6957,37.8492
17.7101,38.0765
17.7244,38.1746
17.7388,38.3179
17.7531,38.4898
17.7674,38.7392
17.7818,39.2423
17.7961,39.7750
17.8105,40.2723
17.8248,40.6671
17.8391,41.0937
17.8535,41.3921
17.8678,41.7409
17.8822,41.9160
17.8965,41.7520
17.9108,41.9792
17.9252,42.2675
17.9395,42.2224
17.9539,42.1313
17.9682,42.3417
17.9825,42.6348
17.9969,42.7874
18.0112,42.6362
18.0256,42.5473
18.0399,42.6300
18.0542,42.7887
18.0686,42.8882
18.0829,43.1238
18.0973,43.3453
18.1116,43.4836
18.1259,43.8714
18.1403,44.2865
18.1546,44.9443
18.1690,45.4589
18.1833,45.8148
18.1976,46.2462
18.2120,46.6163
18.2263,46.9474
18.2407,47.0199
18.2550,46.9540
18.2693,47.0840
18.2837,47.4355
18.2980,47.9611
18.3124,48.6012
18.3267,49.2794
18.3410,49.8576
18.3554,50.2798
18.3697,50.9156
18.3841,51.7020
18.3984,52.2586
18.4127,52.7361
18.4271,53.7927
18.4414,55.1282
18.4558,55.9814
18.4701,56.9761
18.4844,57.6852
18.4988,58.5141
18.5131,59.3254
18.5275,60.0889
18.5418,60.5981
18.5561,61.0937
18.5705,61.3466
18.5848,61.4067
18.5992,61.7798
18.6135,62.1432
18.6278,62.3744
18.6422,62.4996
18.6565,62.6835
18.6709,63.6123
18.6852,64.3006
18.6995,64.7210
18.7139,65.1715
18.7282,65.7803
18.7426,67.1039
18.7569,68.4098
18.7712,69.3886
18.7856,70.5853
18.7999,71.5995
18.8143,72.6967
18.8286,73.2493
18.8429,73.8908
18.8573,74.5124
18.8716,75.1384
18.8860,76.0314
18.9003,76.6012
18.9146,76.8254
18.9290,77.1079
18.9433,76.9991
18.9577,77.0681
18.9720,77.2171
18.9864,77.3983
19.0007,77.4399
19.0150,77.4668
19.0294,77.5579
19.0437,77.5990
19.0581,78.0477
19.0724,78.5539
19.0867,78.9677
19.1011,79.4487
19.1154,80.2613
19.1298,81.0354
19.1441,81.4363
19.1584,81.7135
19.1728,81.9094
19.1871,82.4010
19.2015,82.8378
19.2158,83.3059
19.2301,83.8064
19.2445,84.4103
19.2588,84.8086
19.2732,84.9894
19.2875,84.9960
19.3018,84.8775
19.3162,84.8355
19.3305,84.9562
19.3449,85.1180
19.3592,84.7224
19.3735,84.1954
19.3879,83.7126
19.4022,83.3568
19.4166,83.2356
19.4309,83.3501
19.4452,83.3378
19.4596,83.3258
19.4739,83.2511
19.4883,83.2440
19.5026,82.8099
19.5169,82.3709
19.5313,82.0906
19.5456,81.9973
19.5600,81.9478
19.5743,81.9187
19.5886,81.9200
19.6030,81.9845
19.6173,81.9213
19.6317,82.1171
19.6460,82.3921
19.6603,82.9434
19.6747,83.3983
19.6890,83.6892
19.7034,83.7767
19.7177,83.9001
19.7320,83.7944
19.7464,83.8165
19.7607,84.0035
19.7751,84.4359
19.7894,85.0009
19.8037,85.5955
19.8181,85.9253
19.8324,86.1401
19.8468,86.4819
19.8611,86.5380
19.8754,86.6764
19.8898,86.9386
19.9041,87.1388
19.9185,87.4266
19.9328,87.3877
19.9471,87.2586
19.9615,87.0292
19.9758,86.7542
19.9902,86.5080
20.0045,86.1600
20.0188,85.9461
