X_px,Y_px,X_mm,Y_mm
8829.602,3634.310,127.416,52.445
8831.707,3634.722,127.446,52.451
8833.813,3635.141,127.477,52.457
8835.921,3635.565,127.507,52.463
8838.030,3635.996,127.538,52.469
8840.141,3636.433,127.568,52.476
8842.254,3636.876,127.599,52.482
8844.368,3637.326,127.629,52.489
8846.484,3637.782,127.660,52.495
8848.604,3638.245,127.690,52.502
8850.725,3638.714,127.721,52.509
8852.848,3639.191,127.752,52.516
8854.973,3639.674,127.782,52.523
8857.100,3640.164,127.813,52.530
8859.229,3640.660,127.844,52.537
8861.357,3641.163,127.874,52.544
8863.487,3641.672,127.905,52.551
8865.617,3642.187,127.936,52.559
8867.748,3642.707,127.967,52.566
8869.877,3643.233,127.997,52.574
8872.005,3643.765,128.028,52.582
8874.132,3644.302,128.059,52.589
8876.257,3644.844,128.089,52.597
8878.379,3645.391,128.120,52.605
8880.499,3645.943,128.151,52.613
8882.616,3646.500,128.181,52.621
8884.729,3647.061,128.212,52.629
8886.839,3647.626,128.242,52.637
8888.943,3648.196,128.272,52.645
8891.044,3648.769,128.303,52.654
8893.139,3649.347,128.333,52.662
8895.229,3649.927,128.363,52.670
8897.312,3650.512,128.393,52.679
8899.390,3651.100,128.423,52.687
8901.460,3651.691,128.453,52.696
8903.523,3652.285,128.483,52.704
8905.579,3652.882,128.512,52.713
8907.626,3653.481,128.542,52.722
8909.665,3654.083,128.571,52.730
8911.695,3654.688,128.601,52.739
8913.717,3655.294,128.630,52.748
8915.729,3655.903,128.659,52.757
8917.729,3656.513,128.688,52.766
8919.721,3657.125,128.717,52.774
8921.701,3657.738,128.745,52.783
8923.670,3658.353,128.774,52.792
8925.627,3658.969,128.802,52.801
8927.571,3659.586,128.830,52.810
8929.504,3660.204,128.858,52.819
8931.423,3660.823,128.885,52.828
8933.329,3661.442,128.913,52.837
8935.222,3662.062,128.940,52.846
8937.100,3662.681,128.967,52.855
8938.964,3663.301,128.994,52.863
8940.812,3663.920,129.021,52.872
8942.646,3664.540,129.047,52.881
8944.464,3665.158,129.074,52.890
8946.265,3665.777,129.100,52.899
8948.050,3666.396,129.125,52.908
8949.818,3667.017,129.151,52.917
8951.571,3667.640,129.176,52.926
8953.307,3668.267,129.201,52.935
8955.024,3668.899,129.226,52.944
8956.727,3669.536,129.251,52.953
8958.410,3670.180,129.275,52.963
8960.077,3670.832,129.299,52.972
8961.727,3671.492,129.323,52.982
8963.358,3672.162,129.346,52.991
8964.973,3672.843,129.370,53.001
8966.568,3673.535,129.393,53.011
8968.146,3674.240,129.415,53.021
8969.705,3674.958,129.438,53.032
8971.246,3675.691,129.460,53.042
8972.770,3676.440,129.482,53.053
8974.272,3677.206,129.504,53.064
8975.758,3677.988,129.525,53.075
8977.224,3678.790,129.546,53.087
8978.670,3679.611,129.567,53.099
8980.098,3680.453,129.588,53.111
8981.506,3681.316,129.608,53.123
8982.894,3682.202,129.628,53.136
8984.262,3683.112,129.648,53.149
8985.610,3684.046,129.667,53.163
8986.939,3685.006,129.687,53.177
8988.247,3685.992,129.705,53.191
8989.535,3687.006,129.724,53.206
8990.802,3688.049,129.742,53.221
8992.048,3689.121,129.760,53.236
8993.273,3690.224,129.778,53.252
8994.479,3691.358,129.795,53.268
8995.662,3692.525,129.812,53.285
8996.823,3693.725,129.829,53.303
8997.964,3694.960,129.846,53.320
8999.083,3696.230,129.862,53.339
9000.181,3697.536,129.878,53.357
9001.258,3698.874,129.893,53.377
9002.314,3700.245,129.908,53.397
9003.351,3701.648,129.923,53.417
9004.367,3703.082,129.938,53.438
9005.364,3704.545,129.952,53.459
9006.343,3706.037,129.967,53.480
9007.302,3707.556,129.980,53.502
9008.244,3709.102,129.994,53.524
9009.167,3710.674,130.007,53.547
9010.074,3712.270,130.020,53.570
9010.963,3713.890,130.033,53.593
9011.836,3715.532,130.046,53.617
9012.692,3717.196,130.058,53.641
9013.533,3718.881,130.070,53.666
9014.358,3720.585,130.082,53.690
9015.169,3722.308,130.094,53.715
9015.965,3724.049,130.105,53.740
9016.746,3725.806,130.117,53.765
9017.513,3727.578,130.128,53.791
9018.267,3729.366,130.139,53.817
9019.008,3731.167,130.149,53.843
9019.735,3732.980,130.160,53.869
9020.451,3734.805,130.170,53.895
9021.155,3736.641,130.180,53.922
9021.847,3738.487,130.190,53.948
9022.528,3740.341,130.200,53.975
9023.198,3742.202,130.210,54.002
9023.857,3744.070,130.219,54.029
9024.508,3745.944,130.229,54.056
9025.147,3747.822,130.238,54.083
9025.778,3749.704,130.247,54.110
9026.400,3751.589,130.256,54.138
9027.014,3753.475,130.265,54.165
9027.619,3755.362,130.274,54.192
9028.217,3757.248,130.282,54.219
9028.808,3759.133,130.291,54.246
9029.391,3761.015,130.299,54.274
9029.968,3762.894,130.307,54.301
9030.538,3764.769,130.316,54.328
9031.103,3766.639,130.324,54.355
9031.660,3768.506,130.332,54.382
9032.212,3770.369,130.340,54.409
9032.756,3772.229,130.348,54.435
9033.293,3774.085,130.355,54.462
9033.822,3775.940,130.363,54.489
9034.345,3777.791,130.371,54.516
9034.859,3779.641,130.378,54.542
9035.366,3781.489,130.385,54.569
9035.864,3783.335,130.393,54.596
9036.354,3785.180,130.400,54.622
9036.836,3787.024,130.407,54.649
9037.310,3788.867,130.413,54.675
9037.773,3790.710,130.420,54.702
9038.229,3792.553,130.427,54.729
9038.674,3794.397,130.433,54.755
9039.109,3796.241,130.439,54.782
9039.535,3798.085,130.446,54.808
9039.952,3799.931,130.452,54.835
9040.358,3801.779,130.457,54.862
9040.754,3803.628,130.463,54.888
9041.139,3805.479,130.469,54.915
9041.514,3807.333,130.474,54.942
9041.877,3809.189,130.479,54.969
9042.229,3811.049,130.484,54.996
9042.570,3812.911,130.489,55.022
9042.899,3814.777,130.494,55.049
9043.218,3816.647,130.499,55.076
9043.523,3818.521,130.503,55.103
9043.816,3820.400,130.507,55.130
9044.098,3822.283,130.511,55.158
9044.367,3824.171,130.515,55.185
9044.623,3826.065,130.519,55.212
9044.865,3827.965,130.522,55.240
9045.096,3829.870,130.526,55.267
9045.312,3831.781,130.529,55.295
9045.515,3833.699,130.532,55.322
9045.704,3835.624,130.535,55.350
9045.879,3837.556,130.537,55.378
9046.040,3839.496,130.539,55.406
9046.187,3841.443,130.541,55.434
9046.318,3843.397,130.543,55.462
9046.437,3845.359,130.545,55.491
9046.541,3847.328,130.547,55.519
9046.631,3849.303,130.548,55.548
9046.707,3851.286,130.549,55.576
9046.770,3853.275,130.550,55.605
9046.817,3855.270,130.551,55.634
9046.852,3857.271,130.551,55.663
9046.873,3859.279,130.551,55.692
9046.880,3861.292,130.551,55.721
9046.873,3863.312,130.551,55.750
9046.853,3865.336,130.551,55.779
9046.819,3867.366,130.551,55.808
9046.771,3869.401,130.550,55.838
9046.711,3871.441,130.549,55.867
9046.638,3873.486,130.548,55.897
9046.550,3875.535,130.547,55.926
9046.450,3877.589,130.545,55.956
9046.336,3879.647,130.544,55.985
9046.210,3881.709,130.542,56.015
9046.070,3883.775,130.540,56.045
9045.918,3885.844,130.538,56.075
9045.752,3887.918,130.535,56.105
9045.574,3889.995,130.533,56.135
9045.383,3892.074,130.530,56.165
9045.180,3894.157,130.527,56.195
9044.963,3896.243,130.524,56.225
9044.734,3898.331,130.521,56.255
9044.492,3900.422,130.517,56.285
9044.238,3902.515,130.513,56.315
9043.973,3904.611,130.510,56.346
9043.693,3906.708,130.506,56.376
9043.402,3908.807,130.501,56.406
9043.100,3910.907,130.497,56.437
9042.784,3913.010,130.492,56.467
9042.457,3915.113,130.488,56.497
9042.117,3917.217,130.483,56.528
9041.766,3919.323,130.478,56.558
9041.402,3921.429,130.472,56.588
9041.027,3923.535,130.467,56.619
9040.641,3925.642,130.461,56.649
9040.242,3927.749,130.456,56.680
9039.832,3929.856,130.450,56.710
9039.410,3931.963,130.444,56.740
9038.977,3934.070,130.437,56.771
9038.532,3936.176,130.431,56.801
9038.077,3938.282,130.424,56.832
9037.611,3940.387,130.418,56.862
9037.134,3942.491,130.411,56.892
9036.646,3944.594,130.404,56.923
9036.149,3946.696,130.397,56.953
9035.642,3948.797,130.389,56.983
9035.125,3950.896,130.382,57.014
9034.598,3952.994,130.374,57.044
9034.061,3955.090,130.367,57.074
9033.515,3957.184,130.359,57.104
9032.960,3959.276,130.351,57.135
9032.396,3961.366,130.342,57.165
9031.823,3963.454,130.334,57.195
9031.242,3965.540,130.326,57.225
9030.652,3967.622,130.317,57.255
9030.055,3969.702,130.309,57.285
9029.448,3971.780,130.300,57.315
9028.835,3973.854,130.291,57.345
9028.213,3975.925,130.282,57.375
9027.584,3977.993,130.273,57.405
9026.948,3980.058,130.264,57.434
9026.305,3982.119,130.255,57.464
9025.655,3984.176,130.245,57.494
9024.998,3986.230,130.236,57.524
9024.335,3988.279,130.226,57.553
9023.665,3990.325,130.216,57.583
9022.989,3992.366,130.207,57.612
9022.308,3994.403,130.197,57.641
9021.619,3996.435,130.187,57.671
9020.927,3998.462,130.177,57.700
9020.228,4000.485,130.167,57.729
9019.523,4002.503,130.157,57.758
9018.814,4004.516,130.146,57.787
9018.101,4006.523,130.136,57.816
9017.383,4008.525,130.126,57.845
9016.659,4010.522,130.115,57.874
9015.933,4012.513,130.105,57.903
9015.201,4014.498,130.094,57.931
9014.466,4016.477,130.084,57.960
9013.727,4018.450,130.073,57.988
9012.984,4020.417,130.062,58.017
9012.238,4022.378,130.052,58.045
9011.488,4024.332,130.041,58.073
9010.736,4026.279,130.030,58.101
9009.979,4028.220,130.019,58.129
9009.219,4030.154,130.008,58.157
9008.453,4032.081,129.997,58.185
9007.682,4034.001,129.986,58.213
9006.904,4035.915,129.975,58.240
9006.121,4037.822,129.963,58.268
9005.331,4039.721,129.952,58.295
9004.533,4041.614,129.940,58.323
9003.729,4043.500,129.929,58.350
9002.915,4045.378,129.917,58.377
9002.093,4047.249,129.905,58.404
9001.262,4049.113,129.893,58.431
9000.421,4050.969,129.881,58.458
8999.569,4052.819,129.869,58.484
8998.708,4054.660,129.856,58.511
8997.835,4056.494,129.844,58.537
8996.951,4058.321,129.831,58.564
8996.055,4060.140,129.818,58.590
8995.146,4061.951,129.805,58.616
8994.225,4063.755,129.792,58.642
8993.289,4065.551,129.778,58.668
8992.340,4067.339,129.764,58.694
8991.376,4069.119,129.751,58.720
8990.397,4070.891,129.736,58.745
8989.404,4072.655,129.722,58.771
8988.395,4074.411,129.708,58.796
8987.368,4076.159,129.693,58.821
8986.325,4077.899,129.678,58.846
8985.266,4079.631,129.662,58.871
8984.188,4081.354,129.647,58.896
8983.092,4083.069,129.631,58.921
8981.978,4084.775,129.615,58.946
8980.844,4086.473,129.599,58.970
8979.689,4088.163,129.582,58.994
8978.517,4089.844,129.565,59.019
8977.322,4091.516,129.548,59.043
8976.106,4093.180,129.530,59.067
8974.870,4094.835,129.512,59.091
8973.611,4096.481,129.494,59.114
8972.329,4098.118,129.476,59.138
8971.025,4099.747,129.457,59.162
8969.697,4101.366,129.438,59.185
8968.346,4102.976,129.418,59.208
8966.972,4104.577,129.398,59.231
8965.576,4106.169,129.378,59.254
8964.160,4107.752,129.358,59.277
8962.725,4109.326,129.337,59.300
8961.271,4110.891,129.316,59.322
8959.799,4112.445,129.295,59.345
8958.310,4113.991,129.273,59.367
8956.806,4115.527,129.252,59.389
8955.287,4117.054,129.230,59.411
8953.755,4118.571,129.208,59.433
8952.209,4120.079,129.185,59.455
8950.652,4121.577,129.163,59.477
8949.086,4123.065,129.140,59.498
8947.509,4124.543,129.118,59.519
8945.923,4126.012,129.095,59.541
8944.330,4127.470,129.072,59.562
8942.730,4128.919,129.049,59.583
8941.125,4130.358,129.025,59.603
8939.516,4131.787,129.002,59.624
8937.901,4133.205,128.979,59.644
8936.285,4134.614,128.956,59.665
8934.668,4136.012,128.932,59.685
8933.049,4137.400,128.909,59.705
8931.432,4138.778,128.886,59.725
8929.814,4140.145,128.862,59.745
8928.200,4141.502,128.839,59.764
8926.590,4142.849,128.816,59.784
8924.982,4144.185,128.792,59.803
8923.382,4145.510,128.769,59.822
8921.787,4146.825,128.746,59.841
8920.199,4148.129,128.723,59.860
8918.620,4149.422,128.701,59.878
8917.051,4150.705,128.678,59.897
8915.491,4151.977,128.655,59.915
8913.943,4153.238,128.633,59.934
8912.408,4154.488,128.611,59.952
8910.886,4155.727,128.589,59.969
8909.378,4156.955,128.567,59.987
8907.885,4158.171,128.546,60.005
8906.409,4159.377,128.524,60.022
8904.950,4160.571,128.503,60.039
8903.510,4161.754,128.483,60.056
8902.089,4162.927,128.462,60.073
8900.688,4164.087,128.442,60.090
8899.306,4165.237,128.422,60.107
8897.942,4166.376,128.402,60.123
8896.595,4167.505,128.383,60.139
8895.263,4168.624,128.364,60.156
8893.944,4169.734,128.345,60.172
8892.639,4170.835,128.326,60.187
8891.344,4171.928,128.307,60.203
8890.060,4173.012,128.288,60.219
8888.783,4174.089,128.270,60.234
8887.515,4175.159,128.252,60.250
8886.252,4176.222,128.234,60.265
8884.993,4177.279,128.215,60.280
8883.738,4178.330,128.197,60.296
8882.486,4179.375,128.179,60.311
8881.233,4180.415,128.161,60.326
8879.980,4181.451,128.143,60.341
8878.726,4182.482,128.125,60.356
8877.468,4183.510,128.107,60.370
8876.205,4184.534,128.089,60.385
8874.936,4185.555,128.070,60.400
8873.660,4186.574,128.052,60.415
8872.375,4187.591,128.033,60.429
8871.080,4188.605,128.015,60.444
8869.774,4189.619,127.996,60.459
8868.456,4190.632,127.977,60.473
8867.124,4191.645,127.958,60.488
8865.776,4192.657,127.938,60.502
8864.412,4193.670,127.918,60.517
8863.029,4194.684,127.898,60.532
8861.629,4195.698,127.878,60.546
8860.207,4196.715,127.858,60.561
8858.763,4197.733,127.837,60.576
8857.296,4198.755,127.816,60.590
8855.805,4199.779,127.794,60.605
8854.288,4200.807,127.772,60.620
8852.744,4201.838,127.750,60.635
8851.173,4202.873,127.727,60.650
8849.577,4203.909,127.704,60.665
8847.956,4204.948,127.681,60.680
8846.312,4205.988,127.657,60.695
8844.646,4207.028,127.633,60.710
8842.957,4208.068,127.609,60.725
8841.248,4209.106,127.584,60.740
8839.520,4210.143,127.559,60.755
8837.773,4211.177,127.534,60.770
8836.009,4212.207,127.509,60.784
8834.228,4213.233,127.483,60.799
8832.432,4214.255,127.457,60.814
8830.621,4215.271,127.431,60.829
8828.797,4216.279,127.404,60.843
8826.960,4217.281,127.378,60.858
8825.111,4218.275,127.351,60.872
8823.253,4219.261,127.324,60.886
8821.385,4220.237,127.297,60.900
8819.509,4221.203,127.270,60.914
8817.625,4222.158,127.243,60.928
8815.734,4223.101,127.216,60.942
8813.839,4224.032,127.189,60.955
8811.938,4224.950,127.161,60.968
8810.035,4225.854,127.134,60.981
8808.129,4226.743,127.106,60.994
8806.223,4227.617,127.079,61.007
8804.314,4228.475,127.051,61.019
8802.408,4229.316,127.024,61.031
8800.503,4230.139,126.996,61.043
8798.600,4230.944,126.969,61.055
8796.701,4231.730,126.941,61.066
8794.807,4232.496,126.914,61.077
8792.919,4233.242,126.887,61.088
8791.037,4233.966,126.860,61.098
8789.163,4234.668,126.832,61.109
8787.297,4235.347,126.806,61.118
8785.441,4236.003,126.779,61.128
8783.597,4236.634,126.752,61.137
8781.764,4237.240,126.726,61.146
8779.943,4237.821,126.699,61.154
8778.137,4238.375,126.673,61.162
8776.345,4238.901,126.648,61.170
8774.568,4239.400,126.622,61.177
8772.807,4239.871,126.596,61.184
8771.060,4240.315,126.571,61.190
8769.324,4240.734,126.546,61.196
8767.601,4241.127,126.521,61.202
8765.886,4241.496,126.497,61.207
8764.181,4241.840,126.472,61.212
8762.482,4242.163,126.447,61.217
8760.790,4242.462,126.423,61.221
8759.104,4242.741,126.399,61.225
8757.420,4242.999,126.374,61.229
8755.738,4243.237,126.350,61.232
8754.059,4243.456,126.326,61.235
8752.378,4243.656,126.302,61.238
8750.696,4243.839,126.277,61.241
8749.012,4244.006,126.253,61.243
8747.323,4244.156,126.229,61.246
8745.629,4244.292,126.204,61.247
8743.929,4244.413,126.180,61.249
8742.221,4244.520,126.155,61.251
8740.504,4244.614,126.130,61.252
8738.776,4244.697,126.105,61.253
8737.037,4244.768,126.080,61.254
8735.285,4244.828,126.055,61.255
8733.520,4244.879,126.030,61.256
8731.738,4244.921,126.004,61.257
8729.940,4244.954,125.978,61.257
8728.125,4244.980,125.952,61.257
8726.290,4245.000,125.925,61.258
8724.436,4245.013,125.898,61.258
8722.559,4245.021,125.871,61.258
8720.658,4245.025,125.844,61.258
8718.734,4245.026,125.816,61.258
8716.785,4245.023,125.788,61.258
8714.810,4245.020,125.760,61.258
8712.805,4245.014,125.731,61.258
8710.771,4245.008,125.701,61.258
8708.708,4245.002,125.671,61.258
8706.612,4244.997,125.641,61.258
8704.486,4244.993,125.611,61.258
8702.329,4244.991,125.579,61.258
8700.144,4244.989,125.548,61.258
8697.930,4244.988,125.516,61.258
8695.690,4244.988,125.484,61.258
8693.426,4244.988,125.451,61.258
8691.137,4244.989,125.418,61.258
8688.825,4244.989,125.385,61.258
8686.493,4244.990,125.351,61.258
8684.140,4244.990,125.317,61.258
8681.769,4244.990,125.283,61.258
8679.379,4244.989,125.248,61.258
8676.973,4244.988,125.214,61.258
8674.552,4244.986,125.179,61.257
8672.117,4244.982,125.143,61.257
8669.670,4244.978,125.108,61.257
8667.211,4244.973,125.073,61.257
8664.742,4244.965,125.037,61.257
8662.264,4244.957,125.001,61.257
8659.778,4244.946,124.965,61.257
8657.286,4244.933,124.929,61.257
8654.789,4244.918,124.893,61.257
8652.288,4244.901,124.857,61.256
8649.784,4244.882,124.821,61.256
8647.279,4244.859,124.785,61.256
8644.773,4244.834,124.749,61.255
8642.269,4244.807,124.713,61.255
8639.767,4244.776,124.677,61.254
8637.269,4244.742,124.641,61.254
8634.774,4244.704,124.605,61.253
8632.287,4244.663,124.569,61.253
8629.807,4244.618,124.533,61.252
8627.335,4244.569,124.497,61.251
8624.873,4244.516,124.462,61.251
8622.422,4244.459,124.426,61.250
8619.983,4244.397,124.391,61.249
8617.558,4244.332,124.356,61.248
8615.147,4244.261,124.321,61.247
8612.753,4244.186,124.287,61.246
8610.376,4244.105,124.253,61.245
8608.018,4244.019,124.218,61.244
8605.679,4243.928,124.185,61.242
8603.360,4243.832,124.151,61.241
8601.065,4243.729,124.118,61.239
8598.793,4243.622,124.085,61.238
8596.546,4243.507,124.053,61.236
8594.324,4243.387,124.021,61.234
8592.130,4243.261,123.989,61.233
8589.965,4243.128,123.958,61.231
8587.829,4242.988,123.927,61.229
8585.724,4242.842,123.897,61.227
8583.647,4242.689,123.867,61.224
8581.601,4242.529,123.837,61.222
8579.581,4242.361,123.808,61.220
8577.588,4242.187,123.779,61.217
8575.620,4242.005,123.751,61.214
8573.677,4241.815,123.723,61.212
8571.756,4241.617,123.695,61.209
8569.857,4241.412,123.668,61.206
8567.980,4241.199,123.641,61.203
8566.122,4240.977,123.614,61.200
8564.283,4240.747,123.587,61.196
8562.462,4240.509,123.561,61.193
8560.657,4240.262,123.535,61.189
8558.868,4240.007,123.509,61.186
8557.093,4239.743,123.484,61.182
8555.331,4239.469,123.458,61.178
8553.581,4239.187,123.433,61.174
8551.843,4238.896,123.408,61.170
8550.114,4238.595,123.383,61.165
8548.394,4238.284,123.358,61.161
8546.682,4237.964,123.333,61.156
8544.977,4237.634,123.309,61.151
8543.276,4237.294,123.284,61.147
8541.581,4236.944,123.260,61.141
8539.889,4236.584,123.235,61.136
8538.199,4236.214,123.211,61.131
8536.511,4235.833,123.187,61.125
8534.822,4235.441,123.162,61.120
8533.133,4235.039,123.138,61.114
8531.440,4234.626,123.113,61.108
8529.746,4234.202,123.089,61.102
8528.047,4233.767,123.064,61.096
8526.342,4233.320,123.040,61.089
8524.631,4232.862,123.015,61.083
8522.912,4232.392,122.990,61.076
8521.185,4231.911,122.965,61.069
8519.447,4231.417,122.940,61.062
8517.699,4230.912,122.915,61.054
8515.939,4230.395,122.890,61.047
8514.168,4229.866,122.864,61.039
8512.387,4229.324,122.838,61.031
8510.596,4228.771,122.813,61.024
8508.796,4228.205,122.787,61.015
8506.987,4227.627,122.761,61.007
8505.170,4227.038,122.734,60.998
8503.347,4226.436,122.708,60.990
8501.516,4225.821,122.682,60.981
8499.680,4225.195,122.655,60.972
8497.838,4224.557,122.629,60.963
8495.991,4223.906,122.602,60.953
8494.141,4223.244,122.575,60.944
8492.287,4222.569,122.548,60.934
8490.431,4221.882,122.522,60.924
8488.572,4221.184,122.495,60.914
8486.712,4220.473,122.468,60.904
