X_px,Y_px,X_mm,Y_mm
7582.440,4046.350,109.460,58.413
7586.505,4047.173,109.518,58.425
7590.597,4047.994,109.578,58.437
7594.714,4048.811,109.637,58.448
7598.851,4049.623,109.697,58.460
7603.005,4050.429,109.757,58.472
7607.173,4051.229,109.817,58.483
7611.351,4052.021,109.877,58.495
7615.535,4052.803,109.938,58.506
7619.720,4053.576,109.998,58.517
7623.900,4054.337,110.058,58.528
7628.067,4055.086,110.118,58.539
7632.217,4055.820,110.178,58.550
7636.341,4056.538,110.238,58.560
7640.434,4057.240,110.297,58.570
7644.491,4057.923,110.356,58.580
7648.518,4058.587,110.414,58.590
7652.524,4059.232,110.472,58.599
7656.520,4059.858,110.529,58.608
7660.512,4060.463,110.587,58.617
7664.511,4061.049,110.645,58.625
7668.524,4061.613,110.702,58.633
7672.547,4062.155,110.761,58.641
7676.573,4062.670,110.819,58.649
7680.590,4063.156,110.877,58.656
7684.592,4063.610,110.934,58.662
7688.569,4064.028,110.992,58.668
7692.512,4064.408,111.049,58.674
7696.423,4064.756,111.105,58.679
7700.306,4065.085,111.161,58.683
7704.169,4065.408,111.217,58.688
7708.019,4065.736,111.273,58.693
7711.861,4066.083,111.328,58.698
7715.701,4066.461,111.384,58.703
7719.542,4066.877,111.439,58.709
7723.385,4067.337,111.494,58.716
7727.228,4067.844,111.550,58.723
7731.072,4068.404,111.605,58.731
7734.917,4069.021,111.661,58.740
7738.764,4069.700,111.716,58.750
7742.612,4070.436,111.772,58.761
7746.463,4071.220,111.828,58.772
7750.319,4072.044,111.883,58.784
7754.180,4072.899,111.939,58.796
7758.048,4073.777,111.995,58.809
7761.924,4074.671,112.051,58.822
7765.810,4075.575,112.107,58.835
7769.710,4076.488,112.163,58.848
7773.627,4077.407,112.220,58.861
7777.563,4078.331,112.277,58.875
7781.523,4079.256,112.334,58.888
7785.508,4080.180,112.391,58.901
7789.518,4081.101,112.449,58.915
7793.550,4082.012,112.507,58.928
7797.600,4082.911,112.566,58.941
7801.666,4083.793,112.625,58.953
7805.743,4084.653,112.683,58.966
7809.831,4085.488,112.742,58.978
7813.924,4086.293,112.801,58.990
7818.024,4087.067,112.861,59.001
7822.127,4087.806,112.920,59.011
7826.235,4088.509,112.979,59.022
7830.344,4089.171,113.039,59.031
7834.455,4089.792,113.098,59.040
7838.566,4090.368,113.157,59.048
7842.677,4090.902,113.217,59.056
7846.788,4091.396,113.276,59.063
7850.899,4091.852,113.335,59.070
7855.012,4092.274,113.395,59.076
7859.124,4092.664,113.454,59.082
7863.237,4093.023,113.513,59.087
7867.351,4093.355,113.573,59.091
7871.465,4093.662,113.632,59.096
7875.581,4093.946,113.692,59.100
7879.699,4094.209,113.751,59.104
7883.818,4094.454,113.810,59.107
7887.939,4094.683,113.870,59.111
7892.063,4094.898,113.929,59.114
7896.190,4095.101,113.989,59.117
7900.320,4095.296,114.049,59.120
7904.453,4095.485,114.108,59.122
7908.590,4095.670,114.168,59.125
7912.730,4095.853,114.228,59.128
7916.875,4096.038,114.288,59.130
7921.025,4096.226,114.348,59.133
7925.180,4096.418,114.408,59.136
7929.340,4096.618,114.468,59.139
7933.505,4096.827,114.528,59.142
7937.676,4097.047,114.588,59.145
7941.853,4097.280,114.648,59.148
7946.035,4097.524,114.709,59.152
7950.223,4097.780,114.769,59.155
7954.415,4098.044,114.830,59.159
7958.612,4098.316,114.890,59.163
7962.812,4098.593,114.951,59.167
7967.017,4098.875,115.012,59.171
7971.225,4099.159,115.072,59.175
7975.435,4099.444,115.133,59.179
7979.647,4099.729,115.194,59.184
7983.862,4100.011,115.255,59.188
7988.079,4100.290,115.316,59.192
7992.297,4100.563,115.376,59.196
7996.516,4100.830,115.437,59.199
8000.735,4101.088,115.498,59.203
8004.956,4101.337,115.559,59.207
8009.175,4101.574,115.620,59.210
8013.394,4101.798,115.681,59.213
8017.612,4102.008,115.742,59.216
8021.829,4102.202,115.803,59.219
8026.043,4102.378,115.864,59.222
8030.256,4102.535,115.924,59.224
8034.466,4102.671,115.985,59.226
8038.672,4102.784,116.046,59.228
8042.875,4102.872,116.107,59.229
8047.073,4102.934,116.167,59.230
8051.267,4102.968,116.228,59.230
8055.456,4102.973,116.288,59.230
8059.640,4102.950,116.349,59.230
8063.818,4102.897,116.409,59.229
8067.992,4102.814,116.469,59.228
8072.160,4102.702,116.529,59.226
8076.323,4102.559,116.589,59.224
8080.481,4102.386,116.649,59.222
8084.633,4102.182,116.709,59.219
8088.780,4101.948,116.769,59.216
8092.920,4101.684,116.829,59.212
8097.056,4101.390,116.889,59.207
8101.185,4101.066,116.948,59.203
8105.308,4100.713,117.008,59.198
8109.425,4100.331,117.067,59.192
8113.539,4099.918,117.127,59.186
8117.649,4099.476,117.186,59.180
8121.756,4099.004,117.245,59.173
8125.860,4098.501,117.305,59.166
8129.963,4097.968,117.364,59.158
8134.061,4097.406,117.423,59.150
8138.152,4096.815,117.482,59.141
8142.234,4096.197,117.541,59.133
8146.305,4095.552,117.600,59.123
8150.360,4094.880,117.658,59.114
8154.398,4094.184,117.717,59.103
8158.424,4093.461,117.775,59.093
8162.441,4092.713,117.833,59.082
8166.456,4091.937,117.891,59.071
8170.475,4091.133,117.949,59.059
8174.503,4090.300,118.007,59.047
8178.546,4089.438,118.065,59.035
8182.575,4088.556,118.123,59.022
8186.535,4087.673,118.180,59.009
8190.365,4086.808,118.236,58.997
8194.008,4085.980,118.288,58.985
8197.404,4085.210,118.337,58.974
8200.504,4084.515,118.382,58.964
8203.368,4083.904,118.423,58.955
8206.137,4083.378,118.463,58.947
8208.951,4082.939,118.504,58.941
8211.953,4082.589,118.547,58.936
8215.233,4082.320,118.595,58.932
8218.755,4082.109,118.646,58.929
8222.462,4081.927,118.699,58.927
8226.300,4081.749,118.755,58.924
8230.214,4081.546,118.811,58.921
8234.150,4081.293,118.868,58.917
8238.090,4080.978,118.925,58.913
8242.038,4080.601,118.982,58.907
8245.999,4080.163,119.039,58.901
8249.979,4079.666,119.096,58.894
8253.984,4079.109,119.154,58.886
8258.021,4078.494,119.212,58.877
8262.085,4077.823,119.271,58.867
8266.164,4077.098,119.330,58.857
8270.248,4076.322,119.389,58.846
8274.323,4075.498,119.448,58.834
8278.379,4074.630,119.506,58.821
8282.401,4073.720,119.564,58.808
8286.386,4072.771,119.622,58.794
8290.334,4071.788,119.679,58.780
8294.253,4070.776,119.735,58.766
8298.147,4069.739,119.792,58.751
8302.023,4068.683,119.848,58.735
8305.885,4067.611,119.903,58.720
8309.738,4066.530,119.959,58.704
8313.584,4065.443,120.015,58.689
8317.426,4064.357,120.070,58.673
8321.263,4063.279,120.125,58.657
8325.097,4062.213,120.181,58.642
8328.931,4061.165,120.236,58.627
8332.765,4060.140,120.291,58.612
8336.601,4059.138,120.347,58.598
8340.438,4058.159,120.402,58.583
8344.281,4057.202,120.458,58.570
8348.129,4056.267,120.513,58.556
8351.982,4055.351,120.569,58.543
8355.844,4054.455,120.625,58.530
8359.715,4053.573,120.680,58.517
8363.599,4052.702,120.737,58.505
8367.498,4051.836,120.793,58.492
8371.415,4050.969,120.849,58.480
8375.353,4050.099,120.906,58.467
8379.313,4049.218,120.963,58.454
8383.293,4048.326,121.021,58.441
8387.285,4047.419,121.078,58.428
8391.286,4046.498,121.136,58.415
8395.290,4045.559,121.194,58.402
8399.290,4044.600,121.252,58.388
8403.281,4043.622,121.309,58.374
8407.261,4042.621,121.367,58.359
8411.229,4041.599,121.424,58.344
8415.183,4040.554,121.481,58.329
8419.122,4039.488,121.538,58.314
8423.047,4038.400,121.595,58.298
8426.956,4037.289,121.651,58.282
8430.852,4036.157,121.707,58.266
8434.740,4035.002,121.764,58.249
8438.628,4033.827,121.820,58.232
8442.522,4032.632,121.876,58.215
8446.430,4031.417,121.932,58.197
8450.357,4030.182,121.989,58.180
8454.311,4028.930,122.046,58.161
8458.285,4027.661,122.103,58.143
8462.280,4026.380,122.161,58.125
8466.293,4025.087,122.219,58.106
8470.319,4023.785,122.277,58.087
8474.357,4022.478,122.335,58.068
8478.404,4021.167,122.394,58.049
8482.461,4019.853,122.452,58.030
8486.530,4018.538,122.511,58.011
8490.615,4017.221,122.570,57.992
8494.718,4015.905,122.629,57.973
8498.841,4014.590,122.689,57.954
8502.988,4013.275,122.749,57.935
8507.158,4011.965,122.809,57.917
8511.342,4010.661,122.869,57.898
8515.531,4009.368,122.930,57.879
8519.715,4008.091,122.990,57.861
8523.884,4006.833,123.050,57.842
8528.029,4005.598,123.110,57.825
8532.141,4004.391,123.170,57.807
8536.217,4003.214,123.228,57.790
8540.266,4002.063,123.287,57.774
8544.295,4000.940,123.345,57.757
8548.311,3999.842,123.403,57.742
8552.319,3998.769,123.461,57.726
8556.329,3997.718,123.519,57.711
8560.347,3996.688,123.577,57.696
8564.379,3995.678,123.635,57.681
8568.432,3994.682,123.694,57.667
8572.510,3993.699,123.752,57.653
8576.621,3992.726,123.812,57.639
8580.771,3991.759,123.872,57.625
8584.964,3990.795,123.932,57.611
8589.193,3989.834,123.993,57.597
8593.445,3988.877,124.055,57.583
8597.705,3987.922,124.116,57.569
8601.961,3986.972,124.178,57.556
8606.196,3986.025,124.239,57.542
8610.399,3985.083,124.299,57.528
8614.560,3984.143,124.359,57.515
8618.682,3983.203,124.419,57.501
8622.769,3982.256,124.478,57.488
8626.827,3981.297,124.537,57.474
8630.861,3980.321,124.595,57.460
8634.877,3979.323,124.653,57.445
8638.877,3978.298,124.710,57.431
8642.862,3977.240,124.768,57.415
8646.826,3976.142,124.825,57.399
8650.766,3974.999,124.882,57.383
8654.675,3973.804,124.939,57.366
8658.551,3972.552,124.994,57.348
8662.387,3971.236,125.050,57.329
8666.170,3969.841,125.104,57.308
8669.875,3968.345,125.158,57.287
8673.479,3966.724,125.210,57.263
8676.955,3964.956,125.260,57.238
8680.279,3963.017,125.308,57.210
8683.428,3960.884,125.354,57.179
8686.361,3958.547,125.396,57.145
8689.028,3956.009,125.434,57.109
8691.377,3953.272,125.468,57.069
8693.355,3950.339,125.497,57.027
8694.912,3947.211,125.519,56.982
8696.012,3943.900,125.535,56.934
8696.679,3940.438,125.545,56.884
8696.949,3936.863,125.549,56.832
8696.860,3933.215,125.547,56.780
8696.451,3929.532,125.542,56.727
8695.757,3925.852,125.532,56.673
8694.809,3922.197,125.518,56.621
8693.632,3918.578,125.501,56.568
8692.253,3915.006,125.481,56.517
8690.697,3911.490,125.459,56.466
8688.990,3908.043,125.434,56.416
8687.156,3904.673,125.407,56.368
8685.201,3901.381,125.379,56.320
8683.126,3898.164,125.349,56.274
8680.932,3895.021,125.318,56.228
8678.617,3891.949,125.284,56.184
8676.184,3888.946,125.249,56.141
8673.634,3886.009,125.212,56.098
8670.979,3883.140,125.174,56.057
8668.229,3880.341,125.134,56.016
8665.399,3877.614,125.093,55.977
8662.502,3874.961,125.052,55.939
8659.551,3872.384,125.009,55.902
8656.554,3869.883,124.966,55.865
8653.509,3867.447,124.922,55.830
8650.412,3865.064,124.877,55.796
8647.259,3862.724,124.831,55.762
8644.043,3860.413,124.785,55.729
8640.761,3858.120,124.738,55.696
8637.409,3855.834,124.689,55.663
8633.996,3853.558,124.640,55.630
8630.531,3851.293,124.590,55.597
8627.024,3849.041,124.539,55.565
8623.484,3846.805,124.488,55.532
8619.922,3844.587,124.437,55.500
8616.346,3842.391,124.385,55.469
8612.761,3840.215,124.333,55.437
8609.170,3838.061,124.282,55.406
8605.576,3835.927,124.230,55.375
8601.982,3833.814,124.178,55.345
8598.390,3831.721,124.126,55.315
8594.802,3829.648,124.074,55.285
8591.219,3827.593,124.022,55.255
8587.635,3825.553,123.971,55.226
8584.046,3823.524,123.919,55.196
8580.446,3821.501,123.867,55.167
8576.831,3819.482,123.815,55.138
8573.194,3817.463,123.762,55.109
8569.534,3815.440,123.709,55.080
8565.851,3813.414,123.656,55.050
8562.146,3811.385,123.603,55.021
8558.426,3809.355,123.549,54.992
8554.688,3807.325,123.495,54.962
8550.939,3805.294,123.441,54.933
8547.181,3803.265,123.387,54.904
8543.412,3801.236,123.332,54.874
8539.636,3799.208,123.278,54.845
8535.853,3797.181,123.223,54.816
8532.061,3795.154,123.168,54.787
8528.264,3793.126,123.114,54.757
8524.459,3791.098,123.059,54.728
8520.649,3789.069,123.004,54.699
8516.834,3787.039,122.949,54.670
8513.016,3785.008,122.894,54.640
8509.192,3782.977,122.838,54.611
8505.367,3780.946,122.783,54.582
8501.539,3778.914,122.728,54.552
8497.710,3776.883,122.673,54.523
8493.880,3774.852,122.617,54.494
8490.049,3772.822,122.562,54.464
8486.218,3770.793,122.507,54.435
8482.387,3768.765,122.451,54.406
8478.557,3766.739,122.396,54.376
8474.727,3764.715,122.341,54.347
8470.896,3762.693,122.285,54.318
8467.069,3760.673,122.230,54.289
8463.244,3758.657,122.175,54.260
8459.421,3756.644,122.120,54.231
8455.601,3754.635,122.065,54.202
8451.785,3752.629,122.010,54.173
8447.974,3750.629,121.955,54.144
8444.167,3748.633,121.900,54.115
8440.365,3746.643,121.845,54.086
8436.567,3744.657,121.790,54.058
8432.773,3742.676,121.735,54.029
8428.984,3740.700,121.680,54.001
8425.199,3738.729,121.626,53.972
8421.418,3736.764,121.571,53.944
8417.643,3734.804,121.517,53.915
8413.875,3732.853,121.462,53.887
8410.120,3730.911,121.408,53.859
8406.379,3728.979,121.354,53.831
8402.655,3727.061,121.300,53.804
8398.952,3725.156,121.247,53.776
8395.268,3723.265,121.194,53.749
8391.594,3721.384,121.141,53.722
8387.922,3719.509,121.088,53.695
8384.243,3717.635,121.035,53.668
8380.549,3715.760,120.981,53.641
8376.831,3713.877,120.928,53.613
8373.083,3711.987,120.873,53.586
8369.313,3710.092,120.819,53.559
8365.533,3708.200,120.764,53.531
8361.752,3706.317,120.710,53.504
8357.982,3704.449,120.655,53.477
8354.234,3702.604,120.601,53.451
8350.520,3700.787,120.548,53.424
8346.836,3699.000,120.495,53.399
8343.176,3697.239,120.442,53.373
8339.531,3695.501,120.389,53.348
8335.892,3693.784,120.337,53.323
8332.250,3692.084,120.284,53.299
8328.596,3690.399,120.231,53.274
8324.927,3688.729,120.178,53.250
8321.247,3687.079,120.125,53.227
8317.562,3685.454,120.072,53.203
