X_px,Y_px,X_mm,Y_mm
4131.343,3937.156,58.803,56.039
4131.449,3939.097,58.805,56.067
4131.543,3941.050,58.806,56.095
4131.624,3943.013,58.807,56.123
4131.691,3944.985,58.808,56.151
4131.744,3946.965,58.809,56.179
4131.781,3948.952,58.810,56.207
4131.802,3950.945,58.810,56.236
4131.806,3952.944,58.810,56.264
4131.792,3954.946,58.810,56.293
4131.761,3956.952,58.809,56.321
4131.711,3958.960,58.809,56.350
4131.641,3960.969,58.808,56.378
4131.550,3962.978,58.806,56.407
4131.439,3964.986,58.805,56.435
4131.306,3966.992,58.803,56.464
4131.150,3968.996,58.801,56.493
4130.972,3970.996,58.798,56.521
4130.769,3972.990,58.795,56.549
4130.541,3974.979,58.792,56.578
4130.289,3976.962,58.788,56.606
4130.010,3978.936,58.784,56.634
4129.704,3980.902,58.780,56.662
4129.373,3982.860,58.775,56.690
4129.017,3984.812,58.770,56.718
4128.636,3986.759,58.765,56.745
4128.233,3988.702,58.759,56.773
4127.807,3990.643,58.753,56.801
4127.361,3992.582,58.747,56.828
4126.894,3994.521,58.740,56.856
4126.408,3996.461,58.733,56.883
4125.903,3998.404,58.726,56.911
4125.381,4000.351,58.718,56.939
4124.843,4002.303,58.711,56.967
4124.289,4004.261,58.703,56.994
4123.720,4006.227,58.695,57.022
4123.138,4008.202,58.686,57.051
4122.543,4010.187,58.678,57.079
4121.937,4012.183,58.669,57.107
4121.320,4014.192,58.661,57.136
4120.692,4016.215,58.652,57.165
4120.057,4018.254,58.643,57.194
4119.413,4020.309,58.633,57.223
4118.762,4022.381,58.624,57.252
4118.104,4024.473,58.615,57.282
4117.442,4026.585,58.605,57.312
4116.776,4028.718,58.596,57.343
4116.106,4030.874,58.586,57.373
4115.432,4033.049,58.577,57.404
4114.754,4035.243,58.567,57.435
4114.072,4037.454,58.557,57.467
4113.386,4039.680,58.548,57.499
4112.694,4041.920,58.538,57.530
4111.998,4044.172,58.528,57.563
4111.297,4046.434,58.518,57.595
4110.590,4048.705,58.508,57.627
4109.878,4050.983,58.498,57.659
4109.160,4053.266,58.488,57.692
4108.437,4055.553,58.477,57.725
4107.707,4057.842,58.467,57.757
4106.971,4060.132,58.456,57.790
4106.228,4062.420,58.446,57.822
4105.478,4064.705,58.435,57.855
4104.722,4066.986,58.424,57.887
4103.958,4069.261,58.413,57.920
4103.187,4071.527,58.403,57.952
4102.408,4073.785,58.391,57.984
4101.621,4076.031,58.380,58.016
4100.827,4078.264,58.369,58.048
4100.023,4080.483,58.357,58.079
4099.212,4082.686,58.346,58.111
4098.392,4084.871,58.334,58.142
4097.563,4087.036,58.322,58.173
4096.725,4089.181,58.311,58.203
4095.878,4091.303,58.298,58.233
4095.021,4093.401,58.286,58.263
4094.155,4095.477,58.274,58.293
4093.280,4097.531,58.262,58.322
4092.396,4099.566,58.249,58.351
4091.502,4101.583,58.236,58.380
4090.600,4103.582,58.223,58.408
4089.689,4105.565,58.210,58.436
4088.770,4107.535,58.197,58.464
4087.843,4109.492,58.184,58.492
4086.907,4111.438,58.171,58.520
4085.963,4113.373,58.157,58.547
4085.011,4115.299,58.144,58.575
4084.051,4117.219,58.130,58.602
4083.084,4119.132,58.116,58.629
4082.109,4121.041,58.103,58.657
4081.127,4122.947,58.089,58.684
4080.137,4124.851,58.074,58.711
4079.140,4126.754,58.060,58.738
4078.137,4128.659,58.046,58.765
4077.126,4130.566,58.032,58.792
4076.109,4132.478,58.017,58.819
4075.084,4134.394,58.003,58.847
4074.054,4136.316,57.988,58.874
4073.018,4138.248,57.973,58.902
4071.975,4140.188,57.958,58.929
4070.926,4142.139,57.943,58.957
4069.871,4144.101,57.928,58.985
4068.810,4146.072,57.913,59.013
4067.743,4148.049,57.898,59.041
4066.669,4150.030,57.883,59.069
4065.590,4152.011,57.867,59.097
4064.504,4153.990,57.852,59.126
4063.412,4155.964,57.836,59.154
4062.312,4157.930,57.821,59.182
4061.207,4159.886,57.805,59.210
4060.095,4161.827,57.789,59.237
4058.976,4163.752,57.773,59.265
4057.850,4165.658,57.757,59.292
4056.717,4167.542,57.741,59.319
4055.576,4169.401,57.725,59.345
4054.429,4171.233,57.709,59.371
4053.275,4173.034,57.692,59.397
4052.113,4174.801,57.676,59.422
4050.943,4176.533,57.659,59.446
4049.766,4178.225,57.642,59.471
4048.582,4179.875,57.625,59.494
4047.390,4181.481,57.608,59.517
4046.189,4183.040,57.591,59.539
4044.981,4184.548,57.574,59.561
4043.766,4186.003,57.557,59.581
4042.542,4187.402,57.539,59.601
4041.310,4188.743,57.522,59.620
4040.069,4190.026,57.504,59.639
4038.821,4191.255,57.486,59.656
4037.564,4192.434,57.468,59.673
4036.299,4193.567,57.450,59.689
4035.026,4194.659,57.432,59.704
4033.745,4195.712,57.414,59.719
4032.455,4196.732,57.396,59.734
4031.158,4197.721,57.377,59.748
4029.853,4198.685,57.359,59.762
4028.539,4199.626,57.340,59.775
4027.217,4200.550,57.321,59.788
4025.887,4201.459,57.302,59.801
4024.549,4202.358,57.283,59.814
4023.204,4203.251,57.264,59.827
4021.850,4204.142,57.245,59.839
4020.488,4205.035,57.225,59.852
4019.118,4205.933,57.206,59.865
4017.740,4206.841,57.186,59.878
4016.354,4207.763,57.167,59.891
4014.960,4208.702,57.147,59.904
4013.557,4209.658,57.127,59.918
4012.146,4210.629,57.107,59.932
4010.725,4211.613,57.086,59.946
4009.293,4212.607,57.066,59.960
4007.851,4213.611,57.046,59.974
4006.398,4214.620,57.025,59.989
4004.932,4215.634,57.004,60.003
4003.454,4216.650,56.983,60.017
4001.962,4217.667,56.962,60.032
4000.457,4218.681,56.940,60.046
3998.938,4219.691,56.919,60.061
3997.403,4220.694,56.897,60.075
3995.852,4221.689,56.875,60.089
3994.286,4222.674,56.852,60.103
3992.702,4223.646,56.830,60.117
3991.101,4224.603,56.807,60.131
3989.482,4225.543,56.784,60.144
3987.845,4226.464,56.761,60.157
3986.188,4227.364,56.737,60.170
3984.511,4228.240,56.713,60.182
3982.814,4229.091,56.689,60.195
3981.096,4229.916,56.665,60.206
3979.358,4230.713,56.640,60.218
3977.600,4231.485,56.615,60.229
3975.823,4232.232,56.590,60.239
3974.028,4232.955,56.564,60.250
3972.215,4233.654,56.538,60.260
3970.385,4234.331,56.512,60.269
3968.539,4234.986,56.486,60.278
3966.676,4235.620,56.459,60.287
3964.799,4236.234,56.433,60.296
3962.906,4236.829,56.406,60.305
3961.000,4237.404,56.379,60.313
3959.081,4237.962,56.351,60.321
3957.149,4238.503,56.324,60.329
3955.205,4239.028,56.296,60.336
3953.250,4239.537,56.268,60.343
3951.283,4240.032,56.240,60.350
3949.307,4240.512,56.212,60.357
3947.321,4240.980,56.184,60.364
3945.326,4241.435,56.156,60.370
3943.323,4241.878,56.127,60.377
3941.313,4242.312,56.098,60.383
3939.295,4242.734,56.070,60.389
3937.272,4243.147,56.041,60.395
3935.242,4243.553,56.012,60.400
3933.207,4243.950,55.983,60.406
3931.168,4244.340,55.954,60.412
3929.124,4244.723,55.925,60.417
3927.076,4245.100,55.896,60.422
3925.025,4245.470,55.867,60.428
3922.971,4245.836,55.837,60.433
3920.915,4246.197,55.808,60.438
3918.857,4246.555,55.779,60.443
3916.797,4246.908,55.750,60.448
3914.737,4247.259,55.720,60.453
3912.676,4247.607,55.691,60.458
3910.615,4247.954,55.662,60.463
3908.555,4248.299,55.632,60.468
3906.495,4248.644,55.603,60.473
3904.438,4248.988,55.574,60.478
3902.382,4249.333,55.544,60.483
3900.328,4249.678,55.515,60.488
3898.278,4250.025,55.486,60.493
3896.231,4250.375,55.457,60.498
3894.188,4250.727,55.428,60.503
3892.149,4251.082,55.399,60.508
3890.115,4251.440,55.370,60.513
3888.086,4251.803,55.341,60.518
3886.063,4252.171,55.312,60.523
3884.047,4252.544,55.283,60.528
3882.037,4252.921,55.255,60.534
3880.034,4253.302,55.226,60.539
3878.039,4253.687,55.198,60.545
3876.050,4254.074,55.170,60.550
3874.070,4254.464,55.141,60.556
3872.098,4254.856,55.113,60.561
3870.135,4255.250,55.085,60.567
3868.181,4255.645,55.058,60.573
3866.236,4256.040,55.030,60.578
3864.301,4256.435,55.002,60.584
3862.375,4256.830,54.975,60.589
3860.460,4257.224,54.948,60.595
3858.556,4257.616,54.921,60.601
3856.662,4258.007,54.894,60.606
3854.780,4258.396,54.867,60.612
3852.910,4258.781,54.840,60.617
3851.051,4259.164,54.814,60.623
3849.205,4259.542,54.787,60.628
3847.372,4259.917,54.761,60.633
3845.551,4260.287,54.735,60.639
3843.744,4260.651,54.710,60.644
3841.951,4261.010,54.684,60.649
3840.171,4261.362,54.659,60.654
3838.404,4261.708,54.634,60.659
3836.646,4262.048,54.609,60.664
3834.896,4262.382,54.584,60.668
3833.152,4262.708,54.559,60.673
3831.411,4263.027,54.534,60.678
3829.673,4263.339,54.509,60.682
3827.934,4263.645,54.485,60.686
3826.192,4263.942,54.460,60.691
3824.447,4264.231,54.435,60.695
3822.695,4264.514,54.410,60.699
3820.934,4264.788,54.385,60.703
3819.164,4265.054,54.360,60.706
3817.380,4265.311,54.335,60.710
3815.582,4265.560,54.309,60.714
3813.768,4265.801,54.283,60.717
3811.934,4266.033,54.257,60.720
3810.081,4266.255,54.231,60.724
3808.204,4266.469,54.204,60.727
3806.303,4266.673,54.177,60.729
3804.375,4266.869,54.149,60.732
3802.418,4267.054,54.122,60.735
3800.432,4267.229,54.093,60.737
3798.417,4267.396,54.065,60.740
3796.378,4267.555,54.036,60.742
3794.314,4267.706,54.006,60.744
3792.228,4267.848,53.976,60.746
3790.122,4267.984,53.947,60.748
3787.997,4268.114,53.916,60.750
3785.856,4268.238,53.886,60.752
3783.701,4268.356,53.855,60.753
3781.533,4268.470,53.824,60.755
3779.355,4268.580,53.793,60.757
3777.168,4268.685,53.762,60.758
3774.974,4268.788,53.731,60.760
3772.775,4268.887,53.700,60.761
3770.573,4268.985,53.668,60.762
3768.370,4269.081,53.637,60.764
3766.167,4269.176,53.606,60.765
3763.967,4269.271,53.574,60.766
3761.772,4269.365,53.543,60.768
3759.583,4269.459,53.512,60.769
3757.403,4269.555,53.481,60.771
3755.233,4269.652,53.450,60.772
3753.075,4269.752,53.419,60.773
3750.931,4269.854,53.389,60.775
3748.803,4269.959,53.358,60.776
3746.693,4270.068,53.328,60.778
3744.601,4270.180,53.299,60.779
3742.525,4270.296,53.269,60.781
3740.464,4270.415,53.240,60.783
3738.417,4270.537,53.211,60.784
3736.382,4270.660,53.182,60.786
3734.357,4270.786,53.153,60.788
3732.343,4270.914,53.124,60.790
3730.336,4271.043,53.096,60.792
3728.336,4271.173,53.067,60.794
3726.342,4271.304,53.039,60.795
3724.351,4271.436,53.010,60.797
3722.364,4271.567,52.982,60.799
3720.377,4271.699,52.954,60.801
3718.390,4271.830,52.926,60.803
3716.402,4271.960,52.897,60.805
3714.411,4272.089,52.869,60.807
3712.415,4272.216,52.840,60.808
3710.414,4272.342,52.812,60.810
3708.406,4272.465,52.783,60.812
3706.390,4272.587,52.755,60.814
3704.363,4272.705,52.726,60.815
3702.326,4272.820,52.697,60.817
3700.276,4272.933,52.668,60.819
3698.212,4273.041,52.638,60.820
3696.135,4273.145,52.609,60.822
3694.044,4273.245,52.579,60.823
3691.942,4273.341,52.549,60.824
3689.830,4273.433,52.519,60.826
3687.709,4273.519,52.489,60.827
3685.581,4273.601,52.459,60.828
3683.447,4273.678,52.428,60.829
3681.308,4273.749,52.398,60.830
3679.167,4273.815,52.367,60.831
3677.023,4273.875,52.337,60.832
3674.880,4273.930,52.306,60.833
3672.737,4273.979,52.276,60.833
3670.597,4274.022,52.245,60.834
3668.461,4274.058,52.215,60.835
3666.330,4274.088,52.185,60.835
3664.206,4274.111,52.154,60.835
3662.090,4274.127,52.124,60.836
3659.983,4274.137,52.094,60.836
3657.887,4274.139,52.064,60.836
3655.803,4274.134,52.035,60.836
3653.733,4274.121,52.005,60.836
3651.678,4274.101,51.976,60.835
3649.639,4274.072,51.947,60.835
3647.618,4274.036,51.918,60.834
3645.616,4273.991,51.890,60.834
3643.633,4273.938,51.861,60.833
3641.669,4273.876,51.834,60.832
3639.721,4273.807,51.806,60.831
3637.789,4273.729,51.778,60.830
3635.869,4273.644,51.751,60.829
3633.960,4273.551,51.724,60.827
3632.061,4273.451,51.697,60.826
3630.170,4273.343,51.670,60.824
3628.285,4273.229,51.643,60.823
3626.404,4273.106,51.616,60.821
3624.526,4272.978,51.590,60.819
3622.649,4272.843,51.563,60.817
3620.771,4272.701,51.536,60.815
3618.890,4272.552,51.509,60.813
3617.006,4272.398,51.482,60.811
3615.115,4272.237,51.456,60.809
3613.216,4272.071,51.429,60.806
3611.308,4271.898,51.401,60.804
3609.389,4271.721,51.374,60.801
3607.457,4271.538,51.347,60.799
3605.510,4271.349,51.319,60.796
3603.547,4271.155,51.291,60.793
3601.566,4270.956,51.263,60.790
3599.566,4270.752,51.234,60.788
3597.548,4270.544,51.206,60.785
3595.514,4270.332,51.177,60.782
3593.465,4270.115,51.147,60.778
3591.403,4269.894,51.118,60.775
3589.330,4269.669,51.089,60.772
3587.245,4269.441,51.059,60.769
3585.152,4269.209,51.029,60.766
3583.052,4268.975,50.999,60.762
3580.945,4268.736,50.969,60.759
3578.834,4268.496,50.939,60.755
3576.719,4268.253,50.909,60.752
3574.604,4268.007,50.879,60.748
3572.488,4267.760,50.849,60.745
3570.373,4267.510,50.819,60.741
3568.261,4267.259,50.789,60.738
3566.154,4267.006,50.759,60.734
3564.052,4266.751,50.729,60.731
3561.957,4266.496,50.699,60.727
3559.871,4266.240,50.669,60.723
3557.795,4265.982,50.640,60.720
3555.730,4265.725,50.610,60.716
3553.678,4265.467,50.581,60.712
3551.641,4265.209,50.552,60.709
3549.620,4264.951,50.523,60.705
3547.616,4264.693,50.495,60.701
3545.628,4264.435,50.467,60.698
3543.655,4264.174,50.438,60.694
3541.698,4263.909,50.411,60.690
3539.754,4263.641,50.383,60.686
3537.825,4263.367,50.355,60.682
3535.908,4263.087,50.328,60.678
3534.004,4262.799,50.301,60.674
3532.111,4262.502,50.274,60.670
3530.229,4262.196,50.247,60.666
3528.357,4261.879,50.221,60.661
3526.494,4261.550,50.194,60.657
3524.641,4261.208,50.168,60.652
3522.795,4260.852,50.142,60.647
3520.958,4260.480,50.115,60.641
3519.127,4260.093,50.089,60.636
3517.302,4259.688,50.063,60.630
3515.482,4259.265,50.037,60.624
3513.668,4258.822,50.012,60.618
3511.857,4258.358,49.986,60.611
3510.050,4257.873,49.960,60.604
3508.246,4257.365,49.934,60.597
3506.443,4256.833,49.909,60.589
3504.643,4256.276,49.883,60.582
3502.845,4255.696,49.858,60.573
3501.051,4255.091,49.832,60.565
3499.260,4254.462,49.807,60.556
3497.474,4253.811,49.781,60.546
3495.694,4253.135,49.756,60.537
3493.921,4252.437,49.731,60.527
3492.154,4251.716,49.705,60.517
3490.395,4250.972,49.680,60.506
3488.645,4250.206,49.655,60.495
3486.903,4249.418,49.631,60.484
3485.172,4248.608,49.606,60.472
3483.452,4247.777,49.582,60.461
3481.743,4246.925,49.557,60.448
3480.046,4246.052,49.533,60.436
3478.363,4245.158,49.509,60.423
3476.693,4244.244,49.485,60.410
3475.037,4243.309,49.462,60.397
3473.397,4242.354,49.438,60.383
3471.773,4241.380,49.415,60.369
3470.165,4240.387,49.392,60.355
3468.575,4239.374,49.370,60.341
3467.003,4238.342,49.347,60.326
3465.449,4237.292,49.325,60.311
3463.913,4236.225,49.303,60.296
3462.394,4235.140,49.282,60.281
3460.892,4234.039,49.260,60.265
3459.406,4232.922,49.239,60.249
3457.937,4231.790,49.218,60.233
3456.482,4230.644,49.198,60.217
3455.042,4229.484,49.177,60.200
3453.617,4228.312,49.157,60.183
3452.206,4227.126,49.137,60.167
3450.809,4225.930,49.117,60.150
3449.424,4224.722,49.097,60.132
3448.052,4223.504,49.078,60.115
3446.692,4222.277,49.058,60.098
3445.344,4221.041,49.039,60.080
3444.007,4219.796,49.020,60.062
3442.681,4218.544,49.001,60.044
3441.365,4217.285,48.983,60.027
3440.059,4216.020,48.964,60.009
3438.762,4214.749,48.945,59.990
3437.474,4213.473,48.927,59.972
3436.195,4212.193,48.909,59.954
3434.924,4210.909,48.891,59.936
3433.660,4209.619,48.873,59.917
3432.406,4208.324,48.855,59.899
3431.159,4207.022,48.837,59.880
3429.920,4205.714,48.820,59.862
3428.690,4204.397,48.802,59.843
3427.468,4203.072,48.785,59.824
