Distance_(mm),Gray_Value
3.7607,127.0585
3.7751,127.7110
3.7894,127.8156
3.8038,127.9096
3.8181,128.0177
3.8325,127.9858
3.8468,128.3085
3.8612,128.9574
3.8755,129.3546
3.8899,129.3546
3.9043,129.5532
3.9186,130.2411
3.9330,130.0709
3.9473,130.2500
3.9617,130.5621
3.9760,130.6223
3.9904,130.7748
4.0047,130.6879
4.0191,130.5674
4.0334,130.5479
4.0478,130.4539
4.0621,130.5479
4.0765,130.5922
4.0909,130.6507
4.1052,130.6950
4.1196,130.8138
4.1339,130.8138
4.1483,130.8333
4.1626,131.4379
4.1770,131.5851
4.1913,131.8156
4.2057,131.9769
4.2200,132.3298
4.2344,132.4645
4.2487,132.1294
4.2631,131.8564
4.2775,131.7855
4.2918,131.4823
4.3062,131.4450
4.3205,131.0337
4.3349,130.8192
4.3492,130.8883
4.3636,130.9805
4.3779,131.3085
4.3923,131.0213
4.4066,130.9397
4.4210,130.9078
4.4353,130.8918
4.4497,130.8794
4.4641,130.9539
4.4784,131.1667
4.4928,131.2340
4.5071,131.2713
4.5215,131.5869
4.5358,131.7819
4.5502,131.7092
4.5645,131.7429
4.5789,132.0745
4.5932,132.1578
4.6076,132.2128
4.6219,132.2624
4.6363,132.1365
4.6507,132.1099
4.6650,132.1489
4.6794,132.3936
4.6937,132.2997
4.7081,132.1188
4.7224,131.9503
4.7368,132.0709
4.7511,132.0674
4.7655,132.0762
4.7798,131.6507
4.7942,131.4149
4.8085,131.3723
4.8229,131.5213
4.8373,131.5957
4.8516,131.5975
4.8660,131.4326
4.8803,131.1277
4.8947,131.1596
4.9090,131.1808
4.9234,131.1188
4.9377,130.8387
4.9521,130.6117
4.9664,130.3440
4.9808,130.4486
4.9951,130.3635
5.0095,130.2039
5.0239,130.0213
5.0382,129.9273
5.0526,129.9752
5.0669,129.8351
5.0813,129.5071
5.0956,129.2784
5.1100,129.0497
5.1243,128.9362
5.1387,128.7961
5.1530,128.4805
5.1674,127.9734
5.1817,127.6436
5.1961,127.2677
5.2105,127.0993
5.2248,126.9539
5.2392,126.8918
5.2535,126.8848
5.2679,126.7801
5.2822,126.8848
5.2966,127.0496
5.3109,126.1844
5.3253,126.0621
5.3396,125.7252
5.3540,125.4911
5.3683,125.2695
5.3827,125.3688
5.3971,125.3511
5.4114,125.3369
5.4258,125.5816
5.4401,125.6596
5.4545,125.5727
5.4688,125.0851
5.4832,124.8812
5.4975,124.6507
5.5119,124.1046
5.5262,123.4202
5.5406,122.3404
5.5549,121.2766
5.5693,119.8635
5.5837,118.9273
5.5980,117.9787
5.6124,116.9521
5.6267,115.9273
5.6411,115.0426
5.6554,114.3759
5.6698,113.9220
5.6841,113.6507
5.6985,113.5496
5.7128,113.3582
5.7272,113.3121
5.7415,112.7855
5.7559,111.8830
5.7703,110.7252
5.7846,109.6330
5.7990,108.4911
5.8133,107.7500
5.8277,106.9025
5.8420,106.1454
5.8564,105.4468
5.8707,105.3635
5.8851,105.2004
5.8994,104.8723
5.9138,104.4025
5.9281,103.8741
5.9425,103.6330
5.9569,103.0018
5.9712,102.3635
5.9856,101.8316
5.9999,101.2748
6.0143,100.7660
6.0286,100.0550
6.0430,99.8209
6.0573,99.7181
6.0717,99.2216
6.0860,98.6791
6.1004,98.2252
6.1147,97.3564
6.1291,96.7216
6.1435,96.0089
6.1578,95.1454
6.1722,94.7057
6.1865,94.5621
6.2009,94.0550
6.2152,93.6826
6.2296,92.7784
6.2439,92.3546
6.2583,91.7110
6.2726,91.3032
6.2870,90.6915
6.3013,90.3706
6.3157,89.8156
6.3301,89.5355
6.3444,89.4663
6.3588,89.2234
6.3731,88.8067
6.3875,88.0922
6.4018,87.2677
6.4162,86.7057
6.4305,86.0106
6.4449,85.6489
6.4592,84.9131
6.4736,84.4060
6.4879,83.8440
6.5023,83.2110
6.5167,82.5142
6.5310,82.2004
6.5454,81.8475
6.5597,81.8369
6.5741,81.4344
6.5884,80.6844
6.6028,79.9220
6.6171,79.5957
6.6315,79.5479
6.6458,79.3209
6.6602,78.9291
6.6745,78.4539
6.6889,77.8262
6.7033,77.3918
6.7176,76.9911
6.7320,76.6312
6.7463,76.3103
6.7607,75.7128
6.7750,75.1312
6.7894,74.8280
6.8037,74.1844
6.8181,73.5355
6.8324,72.8475
6.8468,72.2411
6.8611,71.9539
6.8755,71.5301
6.8899,70.6667
6.9042,69.9486
6.9186,69.4645
6.9329,69.5709
6.9473,69.4096
6.9616,68.8830
6.9760,68.5745
6.9903,68.0869
7.0047,67.6294
7.0190,67.4184
7.0334,67.2199
7.0477,67.4043
7.0621,67.1631
7.0765,66.7057
7.0908,66.4734
7.1052,66.4273
7.1195,66.2429
7.1339,65.9681
7.1482,65.9273
7.1626,65.7872
7.1769,65.4202
7.1913,65.1844
7.2056,64.6702
7.2200,64.1897
7.2343,63.9574
7.2487,63.7021
7.2631,63.4238
7.2774,63.2376
7.2918,62.8333
7.3061,62.3528
7.3205,61.9202
7.3348,61.6046
7.3492,61.0709
7.3635,60.5319
7.3779,59.8812
7.3922,59.4805
7.4066,59.3599
7.4209,59.3777
7.4353,59.0851
7.4497,58.9486
7.4640,58.7465
7.4784,58.3546
7.4927,58.3351
7.5071,58.4344
7.5214,58.5762
7.5358,58.3014
7.5501,58.3475
7.5645,58.2908
7.5788,58.1312
7.5932,57.9823
7.6076,57.9716
7.6219,57.7057
7.6363,57.7039
7.6506,57.6844
7.6650,57.5426
7.6793,57.2340
7.6937,57.1241
7.7080,56.9610
7.7224,57.2199
7.7367,56.9787
7.7511,57.0160
7.7654,56.9539
7.7798,56.8369
7.7942,56.5993
7.8085,56.6879
7.8229,57.1152
7.8372,57.4007
7.8516,58.4149
7.8659,59.2500
7.8803,59.7500
7.8946,60.1543
7.9090,60.3865
7.9233,60.4894
7.9377,60.6028
7.9520,60.6188
7.9664,60.6596
7.9808,60.4184
7.9951,60.2801
8.0095,60.0887
8.0238,59.9291
8.0382,59.6667
8.0525,59.0922
8.0669,58.3245
8.0812,58.0638
8.0956,57.1649
8.1099,56.8103
8.1243,56.2216
8.1386,55.4060
8.1530,55.0567
8.1674,54.7695
8.1817,54.9202
8.1961,55.2801
8.2104,55.1915
8.2248,54.9397
8.2391,55.0000
8.2535,55.3918
8.2678,55.6915
8.2822,55.8103
8.2965,55.6312
8.3109,55.5319
8.3252,55.6507
8.3396,55.8741
8.3540,55.9362
8.3683,55.9043
8.3827,55.8262
8.3970,55.7908
8.4114,55.7766
8.4257,55.4787
8.4401,55.4911
8.4544,55.4699
8.4688,55.7234
8.4831,56.1223
8.4975,56.0869
8.5118,55.8280
8.5262,55.8422
8.5406,55.9131
8.5549,55.7216
8.5693,55.3085
8.5836,54.8511
8.5980,54.8351
8.6123,54.7571
8.6267,54.7872
8.6410,54.7535
8.6554,54.6277
8.6697,54.4681
8.6841,54.3901
8.6984,54.5213
8.7128,54.6472
8.7272,54.5798
8.7415,54.4592
8.7559,54.6933
8.7702,54.5496
8.7846,54.5709
8.7989,54.4876
8.8133,54.1720
8.8276,54.0603
8.8420,53.7677
8.8563,53.4770
8.8707,53.2145
8.8850,52.9025
8.8994,52.8262
8.9138,52.8848
8.9281,53.0567
8.9425,53.0869
8.9568,53.2979
8.9712,53.4663
8.9855,53.2465
8.9999,53.2872
9.0142,52.9947
9.0286,52.8918
9.0429,52.8972
9.0573,52.6596
9.0716,52.4628
9.0860,52.4025
9.1004,52.9379
9.1147,52.8422
9.1291,52.6950
9.1434,52.4433
9.1578,52.1649
9.1721,52.3050
9.1865,52.5567
9.2008,52.6206
9.2152,52.3989
9.2295,52.4521
9.2439,52.6578
9.2582,52.8245
9.2726,52.9450
9.2870,53.2074
9.3013,53.0461
9.3157,52.9770
9.3300,52.3546
9.3444,52.3883
9.3587,52.2358
9.3731,52.5372
9.3874,52.8404
9.4018,52.7394
9.4161,53.1028
9.4305,53.1348
9.4448,53.4805
9.4592,53.5922
9.4736,53.7748
9.4879,53.9273
9.5023,54.0142
9.5166,53.6436
9.5310,53.6046
9.5453,53.6844
9.5597,53.8670
9.5740,53.5337
9.5884,53.4805
9.6027,53.4840
9.6171,53.6028
9.6314,53.5532
9.6458,53.9628
9.6602,54.2092
9.6745,53.7199
9.6889,54.1259
9.7032,54.5089
9.7176,54.7589
9.7319,54.8617
9.7463,54.7748
9.7606,54.9202
9.7750,54.6649
9.7893,54.7340
9.8037,54.3741
9.8180,54.1826
9.8324,54.5106
9.8468,54.3191
9.8611,53.8209
9.8755,53.0621
9.8898,52.6720
9.9042,52.6099
9.9185,52.4504
9.9329,52.3245
9.9472,52.5461
9.9616,52.2181
9.9759,51.6507
9.9903,51.7323
10.0046,52.0301
10.0190,52.4131
10.0334,52.8475
10.0477,52.7411
10.0621,52.2128
10.0764,52.1330
10.0908,51.9184
10.1051,51.4326
10.1195,50.8812
10.1338,50.8759
10.1482,50.8298
10.1625,51.3741
10.1769,51.4415
10.1912,51.4202
10.2056,51.3369
10.2200,51.8812
10.2343,52.0603
10.2487,52.1578
10.2630,52.0922
10.2774,52.1330
10.2917,52.5000
10.3061,53.0035
10.3204,53.1170
10.3348,53.1436
10.3491,52.7677
10.3635,52.2411
10.3778,52.0816
10.3922,52.1348
10.4066,51.7411
10.4209,51.5727
10.4353,51.9184
10.4496,51.9858
10.4640,51.9167
10.4783,51.9752
10.4927,52.3759
10.5070,52.7660
10.5214,53.2340
10.5357,53.3333
10.5501,53.0000
10.5644,52.7535
10.5788,52.2695
10.5932,51.7589
10.6075,51.6578
10.6219,51.8457
10.6362,51.7465
10.6506,51.6330
10.6649,51.3475
10.6793,51.4415
10.6936,52.1206
10.7080,53.0390
10.7223,53.1170
10.7367,53.0106
10.7510,52.5887
10.7654,52.6915
10.7798,53.0284
10.7941,52.9397
10.8085,52.6950
10.8228,52.6507
10.8372,52.6436
10.8515,52.4397
10.8659,52.0975
10.8802,51.6862
10.8946,51.5053
10.9089,51.7518
10.9233,52.3209
10.9376,52.6915
10.9520,53.1560
10.9664,53.5922
10.9807,53.3387
10.9951,53.2677
11.0094,53.0656
11.0238,52.4858
11.0381,51.7181
11.0525,50.7199
11.0668,50.4043
11.0812,50.5355
11.0955,50.6879
11.1099,50.7394
11.1242,50.8777
11.1386,51.0780
11.1530,50.9823
11.1673,50.5975
11.1817,50.8316
11.1960,51.1560
11.2104,51.5106
11.2247,51.7181
11.2391,52.0674
11.2534,52.7642
11.2678,53.6631
11.2821,54.8688
11.2965,57.1099
11.3108,59.1241
11.3252,60.8333
11.3396,62.2713
11.3539,64.2535
11.3683,65.6241
11.3826,65.6472
11.3970,63.5106
11.4113,61.1188
11.4257,59.1117
11.4400,58.3032
11.4544,56.6738
11.4687,55.7287
11.4831,54.7553
11.4974,53.8440
11.5118,53.7074
11.5262,53.9876
11.5405,54.6844
11.5549,55.1401
11.5692,55.2252
11.5836,54.8848
11.5979,55.0284
11.6123,55.2518
11.6266,55.1330
11.6410,55.2624
11.6553,55.5869
11.6697,55.6755
11.6840,55.6968
11.6984,55.4894
11.7128,55.6862
11.7271,55.9858
11.7415,55.8333
11.7558,54.8582
11.7702,53.5922
11.7845,53.1117
11.7989,53.1720
11.8132,53.3723
11.8276,54.0833
11.8419,54.4716
11.8563,54.9610
11.8706,54.1897
11.8850,53.6330
11.8994,53.5035
11.9137,53.8191
11.9281,54.4699
11.9424,54.6844
11.9568,54.5621
11.9711,54.7465
11.9855,54.9149
11.9998,55.1667
12.0142,55.3706
12.0285,55.3848
12.0429,55.6489
12.0572,55.7996
12.0716,55.6507
12.0860,55.6011
12.1003,55.8351
12.1147,55.8759
12.1290,55.7110
12.1434,55.5124
12.1577,55.3103
12.1721,55.0514
12.1864,54.8067
12.2008,54.7801
12.2151,55.1684
12.2295,55.7252
12.2438,55.9557
12.2582,56.0213
12.2726,56.0904
12.2869,56.5160
12.3013,56.5691
12.3156,56.6791
12.3300,56.3298
12.3443,56.2181
12.3587,56.5709
12.3730,56.3706
12.3874,56.1684
12.4017,56.5833
12.4161,57.3546
12.4304,57.4858
12.4448,58.0514
12.4592,58.2021
12.4735,57.6950
12.4879,57.5142
12.5022,57.7801
12.5166,58.3298
12.5309,58.4876
12.5453,58.6738
12.5596,58.6241
12.5740,58.9947
12.5883,59.5674
12.6027,60.4291
12.6171,60.9876
12.6314,61.3227
12.6458,61.4929
12.6601,60.9344
12.6745,60.7890
12.6888,60.1738
12.7032,60.1596
12.7175,60.5638
12.7319,61.0160
12.7462,60.9486
12.7606,60.7163
12.7749,61.0621
12.7893,61.0851
12.8037,61.3475
12.8180,61.8440
12.8324,61.9060
12.8467,61.7110
12.8611,61.8298
12.8754,62.0018
12.8898,62.5833
12.9041,63.2979
12.9185,63.7252
12.9328,63.5922
12.9472,63.2340
12.9615,63.4415
12.9759,63.7199
12.9903,63.6986
13.0046,63.9273
13.0190,63.8777
13.0333,64.1702
13.0477,64.2784
13.0620,63.8528
13.0764,63.6684
13.0907,63.9858
13.1051,64.3121
13.1194,64.5266
13.1338,64.6348
13.1481,65.0284
13.1625,65.0000
13.1769,65.0089
13.1912,65.0035
13.2056,64.7855
13.2199,64.1933
13.2343,64.0904
13.2486,63.5408
13.2630,63.4539
13.2773,63.8174
13.2917,63.8351
13.3060,63.3989
13.3204,63.7500
13.3347,63.9113
13.3491,64.1418
13.3635,63.9167
13.3778,64.1418
13.3922,64.4965
13.4065,64.7695
13.4209,64.6454
13.4352,64.2376
13.4496,63.6968
13.4639,63.6028
13.4783,64.1330
13.4926,64.5053
13.5070,64.8865
13.5213,65.3227
13.5357,65.7128
13.5501,66.3404
13.5644,66.5372
13.5788,66.4379
13.5931,66.4858
13.6075,66.7801
13.6218,66.9362
13.6362,67.3050
13.6505,67.1667
13.6649,66.7305
13.6792,66.5993
13.6936,66.8316
13.7079,66.9876
13.7223,67.1418
13.7367,67.2606
13.7510,67.0496
13.7654,66.4468
13.7797,66.2589
13.7941,67.0177
13.8084,67.8830
13.8228,68.7500
13.8371,69.6720
13.8515,70.1649
13.8658,70.7145
13.8802,71.2518
13.8945,71.9362
13.9089,72.5301
13.9233,72.7057
13.9376,73.1383
13.9520,73.6011
13.9663,74.0887
13.9807,74.1809
13.9950,73.9450
14.0094,74.1099
14.0237,74.1170
14.0381,74.1897
14.0524,73.5887
14.0668,72.5532
14.0811,71.4202
14.0955,70.0035
14.1099,68.2890
14.1242,66.9805
14.1386,66.6436
14.1529,66.7465
14.1673,67.1152
14.1816,68.3192
14.1960,70.6152
14.2103,72.8262
14.2247,74.2943
14.2390,75.5213
14.2534,76.3901
14.2677,76.1082
14.2821,75.9752
14.2965,75.9734
14.3108,75.7837
14.3252,75.4734
14.3395,74.9823
14.3539,74.0585
14.3682,72.8387
14.3826,70.6968
14.3969,68.9752
14.4113,68.0585
14.4256,67.9805
14.4400,67.9628
14.4543,68.1933
14.4687,68.7305
14.4831,69.1986
14.4974,69.0585
14.5118,69.2926
14.5261,69.4096
14.5405,69.4663
14.5548,69.3812
14.5692,69.2447
14.5835,68.6259
14.5979,68.1365
14.6122,67.3209
14.6266,66.8156
14.6409,66.5656
14.6553,66.7748
14.6697,66.8209
14.6840,67.1738
14.6984,67.6950
14.7127,68.0479
14.7271,68.5674
14.7414,69.1241
14.7558,69.5532
14.7701,69.9220
14.7845,69.7305
14.7988,69.5177
14.8132,69.1507
14.8275,69.0266
14.8419,68.5603
14.8563,67.9202
14.8706,66.9876
14.8850,66.6348
14.8993,65.6259
14.9137,65.1862
14.9280,64.9734
14.9424,64.7926
14.9567,64.6809
14.9711,64.9025
14.9854,65.4043
14.9998,66.2340
15.0141,67.5638
15.0285,68.5213
15.0429,69.3883
15.0572,70.0887
15.0716,70.7500
15.0859,71.3369
15.1003,71.8280
15.1146,72.0071
15.1290,71.9096
15.1433,71.9858
15.1577,72.1011
15.1720,72.1418
15.1864,72.2465
15.2007,72.0692
15.2151,72.0869
15.2295,71.8599
15.2438,71.5355
15.2582,71.4362
15.2725,71.6011
15.2869,71.7429
15.3012,72.3422
15.3156,72.9894
15.3299,73.9344
15.3443,75.0532
15.3586,75.8387
15.3730,76.4858
15.3873,77.3564
15.4017,78.2642
15.4161,79.2465
15.4304,79.8652
15.4448,80.7234
15.4591,81.1773
15.4735,81.8706
15.4878,82.3280
15.5022,83.0709
15.5165,83.5621
15.5309,83.5940
15.5452,84.0160
15.5596,84.2535
15.5739,84.4521
15.5883,84.2429
15.6027,84.1791
15.6170,84.3085
15.6314,84.0780
15.6457,84.2535
15.6601,84.5798
15.6744,85.4911
15.6888,85.9787
15.7031,86.2482
15.7175,86.7358
15.7318,87.2287
15.7462,87.7624
15.7605,88.8759
15.7749,90.1773
15.7893,91.9504
15.8036,93.1933
15.8180,94.0372
15.8323,94.9362
15.8467,95.4521
15.8610,95.8440
15.8754,96.3989
15.8897,96.7287
15.9041,97.5266
15.9184,98.4911
15.9328,99.0426
15.9471,99.0337
15.9615,99.4929
15.9759,99.5851
15.9902,99.6844
16.0046,100.0550
16.0189,100.8032
16.0333,101.4911
16.0476,101.8440
16.0620,102.4982
16.0763,103.6294
16.0907,104.3706
16.1050,105.3316
16.1194,105.8121
16.1337,106.6206
16.1481,106.9486
16.1625,106.8741
16.1768,106.9362
16.1912,107.0195
16.2055,106.7287
16.2199,106.1401
16.2342,105.6206
16.2486,105.6649
16.2629,105.9840
16.2773,106.1720
16.2916,106.7376
16.3060,106.9823
16.3203,107.1649
16.3347,106.6028
16.3491,107.5940
16.3634,109.1418
16.3778,110.8706
16.3921,112.1755
16.4065,113.0656
16.4208,113.9397
16.4352,114.5745
16.4495,115.0355
16.4639,115.6170
16.4782,116.3936
16.4926,116.8741
16.5069,117.5904
16.5213,118.1560
16.5357,118.9255
16.5500,118.9734
16.5644,118.9876
16.5787,118.9326
16.5931,118.9645
16.6074,119.5230
16.6218,120.1472
16.6361,120.7411
16.6505,120.8050
16.6648,120.7465
16.6792,121.0514
16.6935,121.0496
16.7079,121.1791
16.7223,121.2926
16.7366,121.7145
16.7510,122.0798
16.7653,122.5514
16.7797,123.1844
16.7940,123.1259
16.8084,123.4716
16.8227,124.3245
16.8371,125.1365
16.8514,125.5195
16.8658,125.8369
16.8801,126.0018
16.8945,125.9610
16.9089,125.7748
16.9232,125.5567
16.9376,124.9167
16.9519,124.4344
16.9663,124.4557
16.9806,124.7482
16.9950,124.8936
17.0093,124.3298
17.0237,124.0230
17.0380,123.7145
17.0524,123.7589
17.0667,124.8103
17.0811,126.2482
17.0955,127.1649
17.1098,127.1543
17.1242,127.1277
17.1385,127.2606
17.1529,126.7606
17.1672,125.9929
17.1816,125.3670
17.1959,125.0833
17.2103,125.2057
17.2246,125.5248
17.2390,126.0833
17.2533,126.1188
17.2677,126.1897
17.2821,126.3759
17.2964,126.9699
17.3108,127.3280
17.3251,127.6117
17.3395,127.6649
17.3538,127.8688
17.3682,127.9415
17.3825,128.0089
17.3969,127.7748
17.4112,127.6844
17.4256,128.0390
17.4399,128.6472
17.4543,128.2908
17.4687,127.8883
17.4830,126.8794
17.4974,125.8387
17.5117,124.8387
17.5261,124.8936
17.5404,125.0301
17.5548,124.7766
17.5691,124.9309
17.5835,125.5532
17.5978,127.0975
17.6122,127.9415
17.6266,129.1383
17.6409,129.9752
17.6553,130.1472
17.6696,130.2110
17.6840,130.2500
17.6983,129.9379
17.7127,129.5940
17.7270,129.9397
17.7414,130.5567
17.7557,130.4663
17.7701,130.2411
17.7844,130.7199
17.7988,131.1241
17.8132,131.2571
17.8275,131.2145
17.8419,131.0922
17.8562,130.5461
17.8706,130.1046
17.8849,129.8121
17.8993,129.5692
17.9136,128.7145
17.9280,128.2571
17.9423,128.1755
17.9567,128.7535
17.9710,129.1844
17.9854,129.6454
17.9998,129.5514
18.0141,128.9769
18.0285,128.3936
18.0428,128.4131
18.0572,128.6667
18.0715,129.4645
18.0859,130.4486
18.1002,130.6560
18.1146,130.1862
18.1289,129.5904
18.1433,129.2216
18.1576,128.9911
18.1720,128.7145
18.1864,128.9167
18.2007,129.2287
18.2151,129.4911
18.2294,129.2819
18.2438,129.1720
18.2581,129.3138
18.2725,129.5426
18.2868,129.5213
18.3012,129.4025
18.3155,129.2128
18.3299,129.1808
18.3442,129.5018
18.3586,129.8085
18.3730,130.0337
18.3873,130.2465
18.4017,130.4734
18.4160,129.8777
18.4304,129.4167
18.4447,129.0532
18.4591,128.5674
18.4734,127.9308
18.4878,128.1188
18.5021,128.6436
18.5165,129.1507
18.5308,129.3723
18.5452,129.5727
18.5596,129.5692
18.5739,129.5975
18.5883,129.6330
18.6026,129.4025
18.6170,129.1028
18.6313,128.4308
18.6457,128.2021
18.6600,127.9238
18.6744,127.7908
18.6887,127.8564
18.7031,128.2039
18.7174,128.2305
18.7318,128.3936
18.7462,128.5567
18.7605,127.9787
18.7749,127.0266
18.7892,126.1011
18.8036,125.6436
18.8179,125.6489
18.8323,125.7305
18.8466,126.1578
18.8610,126.3067
18.8753,125.7429
18.8897,125.2642
18.9040,125.2199
18.9184,125.0833
18.9328,125.0674
18.9471,125.0816
18.9615,125.2589
18.9758,124.5887
18.9902,124.7252
19.0045,124.6188
19.0189,124.6259
19.0332,124.8032
19.0476,125.0372
19.0619,125.1755
19.0763,124.9699
19.0906,124.8050
19.1050,125.2199
19.1194,125.3723
19.1337,125.4291
19.1481,125.5638
19.1624,125.4486
19.1768,125.1028
19.1911,124.8989
19.2055,124.8546
19.2198,124.4184
19.2342,123.8316
19.2485,123.6294
19.2629,123.8989
19.2772,124.4894
19.2916,124.9858
19.3060,125.2908
19.3203,125.0266
19.3347,124.8493
19.3490,124.8156
19.3634,124.9539
19.3777,124.8741
19.3921,124.7252
19.4064,124.7571
19.4208,124.6241
19.4351,124.0213
19.4495,123.4539
19.4638,123.1525
19.4782,123.0496
19.4926,122.7855
19.5069,122.4610
19.5213,121.8032
19.5356,121.3191
19.5500,120.3546
19.5643,120.0461
19.5787,119.8989
19.5930,120.1525
19.6074,120.2199
19.6217,120.2482
19.6361,120.0035
19.6504,119.8032
19.6648,119.6454
19.6792,119.3777
19.6935,119.6596
19.7079,120.5656
19.7222,121.4167
19.7366,121.7996
19.7509,121.9131
19.7653,122.0177
19.7796,121.5053
19.7940,121.1188
19.8083,120.7500
19.8227,121.0337
19.8370,121.1294
19.8514,121.2518
19.8658,121.0691
19.8801,120.8865
19.8945,120.0089
19.9088,119.2500
19.9232,118.7996
19.9375,119.2376
19.9519,119.8103
19.9662,120.4539
19.9806,120.7163
19.9949,120.5975
20.0093,120.5443
20.0236,120.8369
20.0380,121.2358
