X_px,Y_px,X_mm,Y_mm
8026.889,4814.199,114.964,68.951
8025.297,4815.630,114.942,68.971
8023.694,4817.058,114.919,68.992
8022.081,4818.482,114.895,69.012
8020.458,4819.903,114.872,69.033
8018.823,4821.321,114.849,69.053
8017.179,4822.734,114.825,69.073
8015.524,4824.143,114.802,69.093
8013.858,4825.547,114.778,69.113
8012.182,4826.947,114.754,69.133
8010.496,4828.342,114.730,69.153
8008.799,4829.732,114.705,69.173
8007.093,4831.118,114.681,69.193
8005.375,4832.497,114.656,69.213
8003.648,4833.871,114.631,69.233
8001.911,4835.239,114.607,69.252
8000.163,4836.602,114.582,69.272
7998.405,4837.958,114.556,69.291
7996.637,4839.307,114.531,69.311
7994.859,4840.650,114.506,69.330
7993.071,4841.986,114.480,69.349
7991.273,4843.315,114.454,69.368
7989.465,4844.637,114.428,69.387
7987.647,4845.952,114.402,69.406
7985.820,4847.259,114.376,69.424
7983.982,4848.558,114.350,69.443
7982.135,4849.849,114.323,69.461
7980.277,4851.132,114.297,69.480
7978.411,4852.406,114.270,69.498
7976.534,4853.672,114.243,69.516
7974.647,4854.929,114.216,69.534
7972.751,4856.177,114.189,69.552
7970.845,4857.415,114.162,69.570
7968.930,4858.645,114.134,69.587
7967.006,4859.865,114.107,69.605
7965.074,4861.076,114.079,69.622
7963.134,4862.278,114.051,69.640
7961.187,4863.471,114.023,69.657
7959.232,4864.656,113.995,69.674
7957.271,4865.832,113.967,69.690
7955.305,4866.999,113.939,69.707
7953.333,4868.157,113.911,69.724
7951.357,4869.308,113.883,69.740
7949.376,4870.449,113.854,69.757
7947.392,4871.583,113.826,69.773
7945.403,4872.708,113.797,69.789
7943.413,4873.826,113.769,69.805
7941.419,4874.936,113.740,69.821
7939.424,4876.037,113.712,69.837
7937.428,4877.131,113.683,69.852
7935.431,4878.217,113.654,69.868
7933.434,4879.296,113.626,69.883
7931.437,4880.367,113.597,69.899
7929.440,4881.431,113.569,69.914
7927.444,4882.487,113.540,69.929
7925.451,4883.537,113.511,69.944
7923.459,4884.579,113.483,69.959
7921.470,4885.614,113.454,69.974
7919.485,4886.642,113.426,69.988
7917.503,4887.664,113.398,70.003
7915.525,4888.678,113.369,70.018
7913.552,4889.686,113.341,70.032
7911.584,4890.688,113.313,70.046
7909.622,4891.683,113.285,70.061
7907.666,4892.671,113.257,70.075
7905.716,4893.653,113.229,70.089
7903.774,4894.629,113.201,70.103
7901.840,4895.600,113.173,70.117
7899.914,4896.563,113.146,70.131
7897.996,4897.521,113.118,70.144
7896.087,4898.474,113.091,70.158
7894.188,4899.421,113.064,70.171
7892.300,4900.362,113.037,70.185
7890.422,4901.297,113.010,70.198
7888.556,4902.228,112.983,70.212
7886.701,4903.152,112.956,70.225
7884.858,4904.072,112.930,70.238
7883.028,4904.986,112.904,70.251
7881.211,4905.896,112.878,70.264
7879.406,4906.799,112.852,70.277
7877.613,4907.697,112.826,70.290
7875.832,4908.589,112.801,70.303
7874.060,4909.475,112.775,70.315
7872.298,4910.353,112.750,70.328
7870.545,4911.224,112.725,70.341
7868.800,4912.087,112.700,70.353
7867.062,4912.943,112.675,70.365
7865.332,4913.790,112.650,70.377
7863.607,4914.628,112.626,70.389
7861.888,4915.458,112.601,70.401
7860.172,4916.278,112.577,70.413
7858.461,4917.087,112.552,70.425
7856.753,4917.887,112.528,70.436
7855.047,4918.676,112.503,70.447
7853.343,4919.455,112.479,70.458
7851.640,4920.221,112.454,70.469
7849.937,4920.977,112.430,70.480
7848.233,4921.719,112.406,70.491
7846.528,4922.450,112.381,70.501
7844.821,4923.167,112.357,70.512
7843.111,4923.872,112.332,70.522
7841.398,4924.563,112.308,70.532
7839.681,4925.240,112.283,70.541
7837.958,4925.903,112.258,70.551
7836.230,4926.551,112.234,70.560
7834.497,4927.184,112.209,70.569
7832.755,4927.801,112.184,70.578
7831.006,4928.403,112.159,70.587
7829.249,4928.989,112.134,70.595
7827.482,4929.558,112.108,70.603
7825.705,4930.110,112.083,70.611
7823.918,4930.645,112.057,70.619
7822.119,4931.163,112.032,70.626
7820.308,4931.662,112.006,70.633
7818.484,4932.143,111.979,70.640
7816.646,4932.605,111.953,70.647
7814.795,4933.048,111.927,70.653
7812.928,4933.472,111.900,70.659
7811.047,4933.876,111.873,70.665
7809.151,4934.262,111.846,70.670
7807.242,4934.630,111.818,70.676
7805.318,4934.979,111.791,70.681
7803.380,4935.311,111.763,70.686
7801.430,4935.625,111.735,70.690
7799.465,4935.922,111.707,70.694
7797.489,4936.202,111.679,70.698
7795.499,4936.465,111.650,70.702
7793.497,4936.713,111.622,70.706
7791.483,4936.944,111.593,70.709
7789.457,4937.160,111.564,70.712
7787.419,4937.361,111.535,70.715
7785.370,4937.547,111.505,70.718
7783.310,4937.718,111.476,70.720
7781.238,4937.875,111.446,70.722
7779.156,4938.019,111.416,70.724
7777.064,4938.148,111.386,70.726
7774.961,4938.265,111.356,70.728
7772.849,4938.368,111.326,70.729
7770.727,4938.458,111.295,70.731
7768.595,4938.537,111.265,70.732
7766.455,4938.604,111.234,70.733
7764.305,4938.658,111.203,70.733
7762.147,4938.702,111.173,70.734
7759.980,4938.734,111.142,70.735
7757.806,4938.755,111.110,70.735
7755.623,4938.767,111.079,70.735
7753.433,4938.768,111.048,70.735
7751.235,4938.760,111.016,70.735
7749.030,4938.742,110.985,70.735
7746.818,4938.715,110.953,70.734
7744.600,4938.679,110.921,70.734
7742.375,4938.635,110.889,70.733
7740.145,4938.583,110.857,70.732
7737.908,4938.523,110.825,70.732
7735.665,4938.455,110.793,70.731
7733.417,4938.381,110.761,70.729
7731.165,4938.299,110.729,70.728
7728.906,4938.211,110.697,70.727
7726.644,4938.117,110.664,70.726
7724.377,4938.017,110.632,70.724
7722.106,4937.912,110.599,70.723
7719.831,4937.800,110.567,70.721
7717.553,4937.683,110.534,70.719
7715.271,4937.559,110.501,70.718
7712.986,4937.428,110.468,70.716
7710.698,4937.291,110.436,70.714
7708.408,4937.145,110.403,70.712
7706.115,4936.992,110.370,70.710
7703.820,4936.831,110.337,70.707
7701.524,4936.661,110.304,70.705
7699.227,4936.482,110.271,70.702
7696.927,4936.294,110.238,70.700
7694.627,4936.097,110.206,70.697
7692.327,4935.890,110.173,70.694
7690.025,4935.672,110.140,70.691
7687.725,4935.444,110.107,70.687
7685.423,4935.205,110.074,70.684
7683.123,4934.955,110.041,70.680
7680.822,4934.693,110.008,70.677
7678.523,4934.419,109.975,70.673
7676.225,4934.133,109.942,70.669
7673.929,4933.834,109.909,70.664
7671.634,4933.523,109.876,70.660
7669.341,4933.198,109.843,70.655
7667.050,4932.859,109.811,70.650
7664.762,4932.507,109.778,70.645
7662.477,4932.140,109.745,70.640
7660.194,4931.758,109.712,70.635
7657.916,4931.361,109.680,70.629
7655.640,4930.949,109.647,70.623
7653.368,4930.521,109.615,70.617
7651.101,4930.078,109.582,70.611
7648.838,4929.618,109.550,70.604
7646.579,4929.141,109.517,70.597
7644.326,4928.646,109.485,70.590
7642.077,4928.135,109.453,70.583
7639.834,4927.605,109.421,70.575
7637.597,4927.059,109.389,70.567
7635.365,4926.493,109.357,70.559
7633.140,4925.908,109.325,70.551
7630.922,4925.304,109.293,70.542
7628.710,4924.681,109.261,70.533
7626.505,4924.038,109.230,70.524
7624.308,4923.375,109.198,70.515
7622.118,4922.690,109.167,70.505
7619.936,4921.986,109.136,70.495
7617.761,4921.260,109.105,70.484
7615.596,4920.513,109.074,70.474
7613.438,4919.744,109.043,70.463
7611.290,4918.955,109.012,70.451
7609.150,4918.145,108.981,70.440
7607.020,4917.316,108.951,70.428
7604.898,4916.468,108.920,70.416
7602.787,4915.603,108.890,70.403
7600.685,4914.719,108.860,70.391
7598.592,4913.818,108.830,70.378
7596.510,4912.901,108.800,70.365
7594.437,4911.968,108.771,70.351
7592.375,4911.020,108.741,70.338
7590.323,4910.057,108.712,70.324
7588.282,4909.080,108.682,70.310
7586.251,4908.090,108.653,70.296
7584.232,4907.086,108.624,70.281
7582.224,4906.071,108.596,70.267
7580.227,4905.044,108.567,70.252
7578.241,4904.006,108.539,70.237
7576.267,4902.958,108.510,70.222
7574.305,4901.899,108.482,70.207
7572.354,4900.832,108.454,70.192
7570.417,4899.756,108.427,70.176
7568.491,4898.672,108.399,70.161
7566.578,4897.581,108.372,70.145
7564.677,4896.482,108.344,70.129
7562.789,4895.378,108.317,70.114
7560.914,4894.269,108.290,70.098
7559.052,4893.153,108.264,70.082
7557.204,4892.034,108.237,70.066
7555.369,4890.911,108.211,70.050
7553.548,4889.785,108.185,70.033
7551.741,4888.656,108.159,70.017
7549.947,4887.526,108.133,70.001
7548.168,4886.394,108.108,69.985
7546.403,4885.261,108.083,69.969
7544.653,4884.128,108.058,69.952
7542.917,4882.996,108.033,69.936
7541.196,4881.864,108.008,69.920
