X,Y
112.229,53.259
112.204,53.267
112.179,53.275
112.154,53.283
112.129,53.291
112.103,53.299
112.078,53.307
112.052,53.315
112.026,53.323
112.000,53.331
111.974,53.340
111.948,53.348
111.922,53.357
111.895,53.365
111.869,53.374
111.842,53.383
111.815,53.391
111.788,53.400
111.761,53.409
111.734,53.418
111.707,53.427
111.680,53.437
111.652,53.446
111.625,53.455
111.597,53.465
111.569,53.474
111.541,53.484
111.513,53.493
111.485,53.503
111.457,53.513
111.429,53.522
111.401,53.532
111.372,53.542
111.344,53.552
111.315,53.562
111.287,53.572
111.258,53.581
111.229,53.591
111.200,53.601
111.171,53.611
111.143,53.621
111.114,53.631
111.084,53.641
111.055,53.650
111.026,53.660
110.997,53.670
110.968,53.680
110.938,53.690
110.909,53.699
110.880,53.709
110.850,53.718
110.821,53.728
110.791,53.737
110.762,53.747
110.732,53.756
110.702,53.766
110.673,53.775
110.643,53.784
110.613,53.794
110.583,53.803
110.554,53.812
110.524,53.822
110.494,53.831
110.464,53.841
110.434,53.850
110.403,53.860
110.373,53.870
110.343,53.880
110.313,53.890
110.282,53.900
110.252,53.910
110.221,53.920
110.190,53.931
110.159,53.942
110.128,53.953
110.097,53.964
110.066,53.975
110.035,53.987
110.004,53.999
109.972,54.011
109.941,54.024
109.909,54.036
109.877,54.049
109.845,54.063
109.813,54.076
109.781,54.090
109.749,54.105
109.717,54.119
109.684,54.134
109.651,54.150
109.618,54.166
109.585,54.182
109.552,54.198
109.519,54.215
109.486,54.232
109.452,54.250
109.419,54.268
109.386,54.286
109.352,54.305
109.318,54.323
109.285,54.342
109.251,54.361
109.218,54.381
109.184,54.400
109.150,54.420
109.117,54.440
109.083,54.460
109.050,54.481
109.017,54.501
108.984,54.522
108.950,54.542
108.917,54.563
108.885,54.584
108.852,54.604
108.819,54.625
108.787,54.646
108.755,54.667
108.723,54.688
108.691,54.709
108.660,54.729
108.628,54.750
108.597,54.771
108.566,54.791
108.536,54.812
108.506,54.832
108.476,54.852
108.446,54.872
108.417,54.892
108.388,54.912
108.359,54.931
108.331,54.951
108.303,54.970
108.276,54.989
108.249,55.007
108.222,55.026
108.196,55.044
108.170,55.062
108.144,55.080
108.119,55.097
108.094,55.115
108.069,55.132
108.044,55.149
108.020,55.166
107.996,55.183
107.972,55.199
107.948,55.216
107.924,55.233
107.901,55.249
107.877,55.266
107.854,55.282
107.831,55.298
107.807,55.315
107.784,55.331
107.761,55.348
107.738,55.364
107.714,55.380
107.691,55.397
107.668,55.413
107.644,55.430
107.621,55.447
107.597,55.464
107.573,55.481
107.549,55.498
107.525,55.515
107.500,55.533
107.475,55.550
107.450,55.568
107.425,55.586
107.400,55.604
107.374,55.623
107.348,55.641
107.322,55.660
107.296,55.679
107.269,55.698
107.242,55.717
107.215,55.737
107.188,55.756
107.161,55.776
107.133,55.796
107.106,55.816
107.078,55.837
107.050,55.857
107.022,55.878
106.994,55.899
106.966,55.920
106.938,55.941
106.909,55.962
106.881,55.983
106.852,56.005
106.824,56.027
106.795,56.049
106.767,56.071
106.738,56.093
106.709,56.115
106.681,56.138
106.652,56.160
106.623,56.183
106.595,56.206
106.566,56.229
106.538,56.252
106.509,56.276
106.481,56.299
106.453,56.322
106.424,56.346
106.396,56.370
106.368,56.394
106.340,56.418
106.312,56.442
106.285,56.466
106.257,56.490
106.230,56.515
106.202,56.539
106.175,56.564
106.148,56.588
106.121,56.613
106.094,56.638
106.067,56.662
106.040,56.687
106.014,56.712
105.987,56.736
105.961,56.761
105.934,56.786
105.908,56.810
105.882,56.835
105.856,56.859
105.830,56.884
105.804,56.908
105.779,56.933
105.753,56.957
105.727,56.981
105.702,57.005
105.676,57.029
105.651,57.053
105.626,57.077
105.601,57.101
105.576,57.124
105.551,57.147
105.526,57.170
105.501,57.193
105.476,57.216
105.451,57.239
105.427,57.261
105.402,57.283
105.378,57.305
105.353,57.327
105.329,57.349
105.305,57.370
105.281,57.391
105.256,57.412
105.232,57.432
105.208,57.452
105.184,57.473
105.161,57.492
105.137,57.512
105.113,57.532
105.089,57.551
105.066,57.570
105.042,57.589
105.018,57.608
104.995,57.627
104.971,57.646
104.948,57.664
104.924,57.683
104.901,57.701
104.878,57.720
104.854,57.738
104.831,57.756
104.808,57.774
104.785,57.792
104.761,57.810
104.738,57.828
104.715,57.846
104.692,57.864
104.669,57.883
104.646,57.901
104.623,57.919
104.599,57.937
104.576,57.955
104.553,57.973
104.530,57.991
104.507,58.010
104.484,58.028
104.461,58.046
104.438,58.065
104.415,58.084
104.392,58.102
104.369,58.121
104.345,58.139
104.322,58.158
104.299,58.177
104.275,58.195
104.252,58.214
104.229,58.232
104.205,58.250
104.181,58.269
104.158,58.287
104.134,58.305
104.110,58.323
104.086,58.341
104.062,58.358
104.038,58.376
104.013,58.393
103.989,58.411
103.964,58.428
103.940,58.444
103.915,58.461
103.890,58.477
103.865,58.494
103.839,58.509
103.814,58.525
103.788,58.540
103.762,58.555
103.736,58.570
103.710,58.585
103.684,58.599
103.657,58.613
103.631,58.626
103.604,58.640
103.577,58.653
103.551,58.666
103.525,58.678
103.499,58.691
103.474,58.704
103.449,58.716
103.424,58.729
103.401,58.741
103.378,58.754
103.356,58.767
103.335,58.780
103.314,58.793
103.295,58.806
103.277,58.820
103.260,58.833
103.245,58.848
103.231,58.862
103.218,58.877
103.207,58.892
103.198,58.908
103.190,58.924
103.184,58.940
103.180,58.958
103.178,58.975
103.178,58.994
103.180,59.013
103.184,59.032
103.189,59.052
103.196,59.072
103.204,59.093
103.214,59.115
103.225,59.137
103.238,59.159
103.252,59.181
103.266,59.204
103.282,59.228
103.299,59.252
103.316,59.276
103.335,59.300
103.354,59.325
103.373,59.349
103.393,59.375
103.414,59.400
103.434,59.425
103.455,59.451
103.476,59.477
103.497,59.503
103.518,59.529
103.539,59.555
103.560,59.581
103.581,59.608
103.601,59.634
103.620,59.660
103.639,59.687
103.658,59.713
103.676,59.739
103.693,59.765
103.709,59.791
103.724,59.817
103.739,59.843
103.753,59.869
103.767,59.895
103.780,59.921
103.792,59.947
103.804,59.972
103.816,59.998
103.826,60.023
103.837,60.049
103.847,60.074
103.856,60.100
103.866,60.125
103.875,60.151
103.883,60.176
103.891,60.201
103.900,60.226
103.907,60.251
103.915,60.276
103.922,60.302
103.930,60.327
103.937,60.352
103.944,60.377
103.951,60.401
103.958,60.426
103.965,60.451
103.972,60.476
103.979,60.501
103.986,60.526
103.993,60.550
104.001,60.575
104.008,60.600
104.015,60.624
104.023,60.649
104.031,60.673
104.038,60.698
104.046,60.722
104.054,60.747
104.061,60.771
104.069,60.795
104.077,60.819
104.085,60.843
104.093,60.867
104.100,60.891
104.108,60.915
104.116,60.939
104.124,60.962
104.132,60.986
104.139,61.009
104.147,61.032
104.154,61.055
104.162,61.078
104.170,61.101
104.177,61.124
104.184,61.146
104.192,61.169
104.199,61.191
104.206,61.213
104.213,61.235
104.220,61.257
104.227,61.278
104.234,61.300
104.241,61.321
104.249,61.341
104.257,61.361
104.265,61.381
104.273,61.401
104.282,61.420
104.291,61.438
104.301,61.456
104.311,61.474
104.322,61.491
104.333,61.507
104.345,61.523
104.358,61.538
104.372,61.553
104.386,61.567
104.401,61.580
104.417,61.592
104.435,61.603
104.453,61.614
104.472,61.624
104.492,61.633
104.513,61.642
104.535,61.649
104.558,61.656
104.582,61.663
104.606,61.668
104.631,61.673
104.657,61.678
104.683,61.682
104.710,61.685
104.738,61.688
104.766,61.691
104.794,61.693
104.823,61.695
104.853,61.696
104.882,61.697
104.912,61.698
104.943,61.699
104.973,61.699
105.004,61.699
105.034,61.699
105.065,61.699
105.096,61.698
105.127,61.698
105.157,61.697
105.188,61.697
105.219,61.696
105.249,61.696
105.279,61.695
105.309,61.695
105.338,61.695
105.368,61.695
105.397,61.695
105.426,61.695
105.454,61.695
105.483,61.695
105.511,61.696
105.539,61.696
105.566,61.697
105.594,61.698
105.622,61.698
105.649,61.699
105.676,61.700
105.703,61.701
105.731,61.702
105.758,61.703
105.785,61.704
105.812,61.705
105.839,61.707
105.866,61.708
105.893,61.709
105.920,61.711
105.947,61.712
105.974,61.713
106.002,61.715
106.029,61.716
106.057,61.717
106.084,61.719
106.112,61.720
106.140,61.722
106.169,61.723
106.197,61.724
106.226,61.726
106.254,61.727
106.283,61.728
106.313,61.730
106.342,61.731
106.372,61.733
106.401,61.734
106.431,61.736
106.461,61.737
106.492,61.739
106.522,61.740
106.553,61.742
106.583,61.744
106.614,61.746
106.645,61.748
106.676,61.750
106.707,61.753
106.739,61.755
106.770,61.758
106.801,61.760
106.833,61.763
106.865,61.766
106.896,61.770
106.928,61.773
106.960,61.777
106.992,61.781
107.024,61.785
107.056,61.789
107.088,61.793
107.120,61.798
107.152,61.803
107.184,61.808
107.216,61.814
107.248,61.820
107.281,61.826
107.313,61.832
107.345,61.839
107.377,61.845
107.409,61.853
107.441,61.860
107.473,61.867
107.506,61.875
107.538,61.883
107.570,61.891
107.602,61.900
107.634,61.908
107.666,61.917
107.699,61.925
107.731,61.934
107.763,61.943
107.796,61.952
107.828,61.961
107.860,61.970
107.892,61.979
107.925,61.988
107.957,61.997
107.990,62.007
108.022,62.016
108.055,62.025
108.087,62.034
108.120,62.043
108.152,62.052
108.185,62.061
108.217,62.069
108.250,62.078
108.283,62.086
108.316,62.095
108.348,62.103
108.381,62.111
108.414,62.119
108.447,62.127
108.480,62.134
108.513,62.141
108.546,62.148
108.579,62.155
108.613,62.162
108.646,62.168
108.679,62.174
108.713,62.180
108.746,62.186
108.779,62.192
108.813,62.197
108.847,62.202
108.880,62.208
108.914,62.213
108.948,62.218
108.981,62.223
109.015,62.227
109.049,62.232
109.083,62.237
109.117,62.241
109.151,62.246
109.185,62.250
109.219,62.254
109.254,62.259
109.288,62.263
109.322,62.268
109.357,62.272
109.391,62.276
109.426,62.281
109.460,62.285
109.495,62.289
109.530,62.294
109.565,62.298
109.600,62.303
109.634,62.308
109.669,62.312
109.704,62.317
109.740,62.322
109.775,62.327
109.810,62.333
109.845,62.338
109.881,62.344
109.916,62.349
109.952,62.355
109.987,62.361
110.023,62.367
110.059,62.373
110.094,62.379
110.130,62.386
110.166,62.392
110.202,62.399
110.238,62.405
110.274,62.412
110.310,62.419
110.346,62.426
110.383,62.432
110.419,62.439
110.455,62.446
110.492,62.453
110.528,62.460
110.565,62.467
110.601,62.474
110.638,62.481
110.675,62.488
110.711,62.495
110.748,62.502
110.785,62.509
110.822,62.516
110.859,62.523
110.896,62.530
110.933,62.537
110.970,62.544
111.007,62.550
111.044,62.557
111.081,62.564
111.119,62.570
111.156,62.576
111.193,62.583
111.231,62.589
111.268,62.595
111.306,62.601
111.343,62.606
111.381,62.612
111.418,62.618
111.456,62.623
111.494,62.628
111.532,62.633
111.569,62.638
111.607,62.643
111.645,62.648
111.683,62.652
111.721,62.657
111.759,62.661
111.797,62.666
111.835,62.670
111.873,62.674
111.911,62.678
111.949,62.682
111.988,62.686
112.026,62.690
112.064,62.693
112.102,62.697
112.141,62.701
112.179,62.704
112.218,62.708
112.256,62.711
112.295,62.715
112.333,62.718
112.372,62.722
112.411,62.725
112.449,62.729
112.488,62.732
112.527,62.735
112.566,62.739
112.605,62.742
112.643,62.746
112.682,62.749
112.721,62.752
112.760,62.756
112.800,62.759
112.839,62.763
112.878,62.766
112.917,62.770
112.956,62.774
112.996,62.777
113.035,62.781
113.074,62.785
113.114,62.789
113.153,62.793
113.193,62.797
113.232,62.801
113.272,62.805
113.311,62.809
113.351,62.814
113.391,62.818
113.430,62.822
113.470,62.827
113.510,62.831
113.550,62.836
113.589,62.840
113.629,62.845
113.669,62.849
113.709,62.854
113.749,62.859
113.789,62.863
113.829,62.868
113.869,62.873
113.909,62.877
113.949,62.882
113.990,62.887
114.030,62.891
114.070,62.896
114.110,62.901
114.150,62.905
114.191,62.910
114.231,62.914
114.271,62.919
114.311,62.924
114.352,62.928
114.392,62.933
114.432,62.937
114.473,62.942
114.513,62.946
114.554,62.950
114.594,62.955
114.634,62.959
114.675,62.963
114.715,62.967
114.756,62.971
114.796,62.975
114.837,62.979
114.877,62.983
114.918,62.987
114.958,62.990
114.999,62.994
115.039,62.998
115.080,63.001
115.120,63.004
115.161,63.008
115.201,63.011
115.242,63.014
115.282,63.017
115.323,63.020
115.364,63.024
115.404,63.027
115.445,63.029
115.485,63.032
115.526,63.035
115.567,63.038
115.607,63.041
115.648,63.043
115.689,63.046
115.729,63.049
115.770,63.051
115.811,63.054
115.852,63.057
115.892,63.059
115.933,63.062
115.974,63.064
116.015,63.067
116.056,63.069
116.096,63.072
116.137,63.074
116.178,63.077
116.219,63.079
116.260,63.082
116.301,63.084
116.342,63.087
116.383,63.089
116.424,63.092
116.465,63.094
116.506,63.097
116.547,63.099
116.588,63.102
116.629,63.104
116.670,63.107
116.711,63.109
116.752,63.112
116.793,63.115
116.834,63.118
116.875,63.120
116.917,63.123
116.958,63.126
116.999,63.129
117.040,63.132
117.082,63.135
117.123,63.138
117.164,63.140
117.206,63.143
117.247,63.146
117.289,63.149
117.330,63.152
117.372,63.155
117.413,63.158
117.455,63.161
117.496,63.164
117.538,63.166
117.580,63.169
117.621,63.172
117.663,63.175
117.705,63.177
117.746,63.180
117.788,63.183
117.830,63.185
117.872,63.187
117.914,63.190
117.956,63.192
117.998,63.194
118.040,63.197
118.082,63.199
118.124,63.201
118.166,63.202
118.208,63.204
118.250,63.206
118.292,63.208
118.335,63.209
118.377,63.211
118.419,63.212
118.461,63.213
118.504,63.214
118.546,63.215
118.589,63.216
118.631,63.216
118.674,63.217
118.717,63.217
118.759,63.217
118.802,63.218
118.845,63.217
118.887,63.217
118.930,63.217
118.973,63.216
119.016,63.216
119.059,63.215
119.102,63.214
119.145,63.213
119.188,63.211
119.231,63.210
119.273,63.209
119.316,63.207
119.359,63.205
119.402,63.203
119.445,63.201
119.488,63.199
119.531,63.197
119.574,63.194
119.616,63.192
119.659,63.189
119.702,63.186
119.744,63.183
119.787,63.180
119.829,63.177
119.872,63.174
119.914,63.171
119.957,63.167
119.999,63.164
120.041,63.160
120.083,63.157
120.125,63.153
120.167,63.149
120.208,63.145
120.250,63.141
120.292,63.137
120.333,63.132
120.374,63.128
120.415,63.124
120.456,63.119
120.497,63.115
120.538,63.110
120.579,63.105
120.619,63.101
120.659,63.096
120.699,63.091
120.739,63.086
120.779,63.081
120.819,63.076
120.858,63.071
120.897,63.065
120.937,63.060
120.975,63.055
121.014,63.050
121.053,63.044
121.091,63.039
121.130,63.033
121.168,63.028
121.206,63.022
121.244,63.016
121.281,63.011
121.319,63.005
121.357,62.999
121.394,62.993
121.431,62.987
121.469,62.981
121.506,62.975
121.543,62.969
121.580,62.962
121.616,62.956
121.653,62.950
121.690,62.943
121.727,62.937
121.763,62.931
121.800,62.924
121.836,62.917
121.873,62.911
121.909,62.904
121.946,62.897
121.982,62.890
122.018,62.883
122.055,62.876
122.091,62.869
122.127,62.862
122.164,62.855
122.200,62.848
122.236,62.840
122.272,62.833
122.309,62.826
122.345,62.818
122.382,62.811
122.418,62.803
122.454,62.795
122.491,62.788
122.528,62.780
122.564,62.772
122.601,62.764
122.637,62.756
122.674,62.748
122.711,62.740
122.747,62.732
122.784,62.723
122.821,62.715
122.858,62.707
122.894,62.698
122.931,62.690
122.968,62.681
123.004,62.672
123.041,62.664
123.078,62.655
123.115,62.646
123.151,62.637
123.188,62.628
123.224,62.619
123.261,62.610
123.298,62.601
123.334,62.591
123.371,62.582
123.407,62.573
123.443,62.563
123.480,62.554
123.516,62.544
123.552,62.534
123.589,62.524
123.625,62.515
123.661,62.505
123.697,62.495
123.733,62.485
123.769,62.475
123.804,62.464
123.840,62.454
123.876,62.444
123.911,62.433
123.947,62.423
123.982,62.412
124.017,62.402
124.052,62.391
124.088,62.380
124.123,62.369
124.157,62.358
124.192,62.347
124.227,62.336
124.262,62.325
124.296,62.314
124.331,62.303
124.365,62.292
124.400,62.280
124.434,62.269
124.468,62.258
124.503,62.247
124.537,62.235
124.571,62.224
124.605,62.213
124.639,62.201
124.673,62.190
124.707,62.178
124.741,62.167
124.775,62.156
124.808,62.144
124.842,62.133
124.876,62.122
124.910,62.110
124.943,62.099
124.977,62.088
125.011,62.077
125.044,62.065
125.078,62.054
125.112,62.043
125.145,62.032
125.179,62.021
125.213,62.010
125.246,61.999
125.280,61.989
125.314,61.978
125.347,61.967
125.381,61.957
125.414,61.946
125.448,61.936
125.482,61.925
125.515,61.915
125.549,61.905
125.583,61.894
125.616,61.884
125.650,61.874
125.683,61.864
125.717,61.854
125.750,61.844
125.784,61.834
125.817,61.824
125.850,61.814
125.883,61.804
125.916,61.795
125.949,61.785
125.982,61.775
126.015,61.765
126.047,61.756
126.080,61.746
126.112,61.736
126.144,61.726
126.176,61.717
126.208,61.707
126.240,61.697
126.271,61.688
126.303,61.678
126.334,61.668
126.365,61.658
126.396,61.648
126.426,61.639
126.457,61.629
126.487,61.619
126.517,61.609
126.547,61.599
126.576,61.589
126.605,61.579
126.634,61.569
126.663,61.558
126.692,61.548
126.720,61.538
126.748,61.528
126.776,61.517
126.803,61.507
126.831,61.497
126.858,61.486
126.885,61.476
126.911,61.466
126.938,61.455
126.964,61.445
126.990,61.435
127.016,61.424
127.041,61.414
127.067,61.404
127.092,61.394
127.117,61.384
127.142,61.374
127.166,61.364
127.191,61.354
127.215,61.344
127.239,61.334
127.263,61.324
127.287,61.315
127.310,61.305
127.333,61.296
127.356,61.286
127.379,61.277
127.402,61.268
127.425,61.259
127.447,61.250
127.470,61.241
127.492,61.232
127.514,61.224
127.537,61.215
127.559,61.207
127.581,61.199
127.604,61.191
127.626,61.183
127.649,61.175
127.672,61.167
127.695,61.160
127.719,61.153
127.743,61.145
127.767,61.138
127.792,61.131
127.817,61.124
127.842,61.117
127.868,61.111
127.895,61.104
127.922,61.098
127.950,61.092
127.978,61.086
128.007,61.080
128.037,61.074
128.068,61.068
128.099,61.063
128.131,61.057
128.164,61.052
128.198,61.047
128.233,61.042
128.269,61.037
128.305,61.032
128.342,61.028
128.380,61.023
128.418,61.018
128.457,61.014
128.495,61.009
128.535,61.004
128.574,60.999
128.614,60.994
128.653,60.988
128.693,60.983
128.732,60.977
128.771,60.971
128.810,60.965
128.848,60.958
128.887,60.951
128.924,60.943
128.961,60.936
128.997,60.927
129.033,60.919
129.068,60.909
129.101,60.900
129.134,60.889
129.166,60.879
129.197,60.867
129.226,60.855
129.254,60.842
129.281,60.829
129.306,60.815
129.330,60.800
129.352,60.784
129.372,60.767
129.391,60.750
129.408,60.732
129.423,60.713
129.436,60.692
129.446,60.671
129.455,60.650
129.462,60.627
129.467,60.603
129.470,60.579
129.471,60.554
129.471,60.528
129.469,60.501
129.465,60.474
129.460,60.447
129.454,60.419
129.446,60.390
129.437,60.361
129.427,60.332
129.415,60.302
129.403,60.272
129.390,60.242
129.375,60.212
129.360,60.182
129.344,60.151
129.328,60.121
129.310,60.090
129.293,60.060
129.274,60.030
129.256,60.000
129.237,59.970
129.217,59.940
129.198,59.911
129.178,59.882
129.158,59.854
129.139,59.825
129.119,59.798
129.099,59.771
129.080,59.744
129.061,59.718
129.042,59.693
129.024,59.668
129.006,59.644
128.988,59.621
128.970,59.597
128.953,59.575
128.935,59.553
128.918,59.531
128.901,59.509
128.885,59.488
128.868,59.467
128.852,59.447
128.836,59.426
128.819,59.406
128.803,59.386
128.788,59.366
128.772,59.347
128.756,59.327
128.740,59.307
128.725,59.288
128.709,59.268
128.694,59.249
128.678,59.229
128.663,59.209
128.647,59.190
128.632,59.170
128.616,59.149
128.601,59.129
128.585,59.108
128.570,59.087
128.554,59.066
128.538,59.044
128.522,59.022
128.506,59.000
128.490,58.978
128.474,58.955
128.458,58.932
128.442,58.909
128.426,58.886
128.410,58.862
128.393,58.839
128.377,58.815
128.360,58.790
128.344,58.766
128.327,58.742
128.311,58.717
128.294,58.692
128.277,58.667
128.260,58.642
128.243,58.617
128.227,58.591
128.210,58.566
128.192,58.541
128.175,58.515
128.158,58.489
128.141,58.463
128.124,58.438
128.106,58.412
128.089,58.386
128.072,58.360
128.054,58.334
128.037,58.308
128.019,58.282
128.001,58.256
127.984,58.230
127.966,58.204
127.948,58.178
127.930,58.152
127.912,58.126
127.894,58.100
127.876,58.074
127.858,58.048
127.839,58.023
127.821,57.997
127.802,57.971
127.784,57.945
127.765,57.919
127.746,57.893
127.726,57.867
127.707,57.841
127.687,57.815
127.668,57.789
127.648,57.763
127.627,57.737
127.607,57.711
127.587,57.685
127.566,57.659
127.545,57.633
127.524,57.607
127.502,57.581
127.480,57.555
127.458,57.529
127.436,57.503
127.414,57.477
127.391,57.450
127.368,57.424
127.344,57.398
127.321,57.372
127.297,57.346
127.272,57.319
127.248,57.293
127.223,57.267
127.198,57.240
127.172,57.214
127.146,57.188
127.120,57.161
127.094,57.135
127.067,57.109
127.040,57.082
127.013,57.056
126.986,57.030
126.959,57.004
126.931,56.977
126.903,56.951
126.876,56.925
126.848,56.899
126.819,56.873
126.791,56.847
126.763,56.821
126.734,56.796
126.706,56.770
126.677,56.744
126.649,56.719
126.620,56.693
126.592,56.668
126.563,56.643
126.535,56.618
126.506,56.593
126.478,56.568
126.449,56.544
126.421,56.519
126.393,56.495
126.365,56.471
126.337,56.447
126.309,56.423
126.281,56.399
126.254,56.376
126.226,56.352
126.199,56.329
126.172,56.306
126.146,56.283
126.119,56.261
126.093,56.239
126.067,56.217
126.041,56.195
126.016,56.173
125.990,56.152
125.965,56.130
125.940,56.109
125.916,56.088
125.891,56.068
125.867,56.047
125.843,56.027
125.818,56.006
125.795,55.986
125.771,55.966
125.747,55.946
125.723,55.927
125.700,55.907
125.676,55.887
125.652,55.868
125.629,55.849
125.605,55.829
125.582,55.810
125.558,55.791
125.535,55.772
125.511,55.753
125.488,55.734
125.464,55.715
125.440,55.696
125.416,55.677
125.392,55.659
125.368,55.640
125.344,55.621
125.320,55.602
125.295,55.583
125.270,55.564
125.245,55.545
125.220,55.526
125.195,55.508
125.170,55.489
125.144,55.469
125.118,55.450
125.092,55.431
125.066,55.412
125.039,55.393
125.013,55.374
124.986,55.355
124.959,55.335
124.932,55.316
124.905,55.297
124.878,55.278
124.851,55.258
124.823,55.239
124.796,55.220
124.768,55.200
124.740,55.181
124.712,55.162
124.684,55.142
124.656,55.123
124.628,55.104
124.600,55.084
124.572,55.065
124.544,55.046
124.515,55.027
124.487,55.007
124.459,54.988
124.430,54.969
124.402,54.950
124.373,54.930
124.345,54.911
124.317,54.892
124.288,54.873
124.260,54.854
124.231,54.835
124.203,54.816
124.175,54.797
124.147,54.778
124.118,54.759
124.090,54.740
124.062,54.721
124.034,54.702
124.006,54.683
123.978,54.665
123.950,54.646
123.921,54.628
123.893,54.609
123.865,54.591
123.837,54.572
123.809,54.554
123.781,54.536
123.752,54.518
123.724,54.500
123.696,54.482
123.667,54.464
123.639,54.446
123.610,54.428
123.582,54.410
123.553,54.393
123.524,54.376
123.496,54.358
123.467,54.341
123.438,54.324
123.409,54.307
123.379,54.290
123.350,54.273
123.321,54.257
123.291,54.240
123.262,54.224
123.232,54.207
123.202,54.191
123.172,54.175
123.141,54.160
123.111,54.144
123.080,54.128
123.050,54.113
123.019,54.098
122.988,54.082
122.957,54.067
122.925,54.053
122.894,54.038
122.863,54.023
122.831,54.009
122.799,53.995
122.768,53.981
122.736,53.967
122.704,53.953
122.673,53.940
122.641,53.926
122.609,53.913
122.578,53.900
122.546,53.887
122.515,53.874
122.483,53.861
122.452,53.848
122.421,53.836
122.390,53.824
122.359,53.812
122.328,53.800
122.297,53.788
122.267,53.776
122.236,53.765
122.206,53.754
122.177,53.742
122.147,53.731
122.118,53.721
122.088,53.710
122.060,53.699
122.031,53.689
122.003,53.679
121.975,53.669
121.947,53.659
121.920,53.649
121.893,53.640
121.866,53.630
121.840,53.621
121.814,53.612
121.788,53.603
121.763,53.594
121.737,53.585
121.712,53.576
121.687,53.568
121.662,53.559
121.637,53.551
121.613,53.542
121.588,53.534
121.564,53.526
121.539,53.518
121.515,53.509
121.490,53.501
121.465,53.493
121.441,53.485
121.416,53.477
121.391,53.469
121.366,53.461
121.341,53.453
121.315,53.445
121.290,53.436
121.264,53.428
121.238,53.420
121.211,53.412
121.185,53.403
121.158,53.395
121.130,53.387
121.103,53.378
121.074,53.369
121.046,53.361
121.018,53.352
120.989,53.343
120.960,53.334
120.931,53.326
120.902,53.317
120.872,53.308
120.843,53.299
120.814,53.291
120.784,53.282
120.755,53.273
120.726,53.265
120.697,53.256
120.668,53.248
120.639,53.240
120.611,53.231
120.583,53.223
