X,Y
125.040,55.105
125.088,55.120
125.137,55.135
125.186,55.150
125.235,55.164
125.285,55.179
125.335,55.194
125.387,55.209
125.439,55.223
125.492,55.237
125.546,55.251
125.601,55.265
125.656,55.279
125.712,55.293
125.768,55.307
125.824,55.321
125.880,55.336
125.937,55.351
125.993,55.366
126.049,55.382
126.105,55.399
126.160,55.416
126.214,55.434
126.268,55.453
126.321,55.473
126.373,55.494
126.423,55.516
126.473,55.539
126.521,55.563
126.568,55.588
126.613,55.615
126.656,55.643
126.698,55.672
126.738,55.702
126.777,55.733
126.814,55.765
126.849,55.798
126.882,55.832
126.913,55.866
126.943,55.901
126.971,55.937
126.997,55.973
127.021,56.010
127.043,56.047
127.062,56.084
127.080,56.122
127.096,56.159
127.110,56.197
127.122,56.236
127.132,56.274
127.141,56.313
127.148,56.351
127.154,56.390
127.158,56.429
127.162,56.468
127.164,56.508
127.165,56.547
127.165,56.587
127.165,56.627
127.164,56.666
127.162,56.706
127.160,56.747
127.157,56.787
127.154,56.828
127.149,56.869
127.144,56.911
127.139,56.953
127.132,56.996
127.125,57.039
127.116,57.083
127.107,57.128
127.097,57.174
127.085,57.221
127.073,57.268
127.060,57.317
127.045,57.367
127.029,57.418
127.012,57.470
126.994,57.524
126.976,57.578
126.956,57.633
126.935,57.689
126.914,57.746
126.891,57.803
126.868,57.861
126.845,57.920
126.821,57.979
126.796,58.039
126.771,58.099
126.745,58.159
126.719,58.220
126.693,58.280
126.667,58.341
126.640,58.402
126.613,58.463
126.586,58.524
126.559,58.585
126.533,58.645
126.506,58.706
126.479,58.766
126.453,58.825
126.426,58.885
126.399,58.944
126.372,59.002
126.345,59.061
126.318,59.118
126.291,59.176
126.263,59.232
126.235,59.289
126.206,59.344
126.177,59.399
126.147,59.454
126.117,59.508
126.086,59.561
126.055,59.614
126.023,59.666
125.990,59.717
125.956,59.767
125.922,59.817
125.886,59.866
125.850,59.914
125.812,59.961
125.774,60.008
125.735,60.053
125.695,60.098
125.654,60.142
125.613,60.186
125.571,60.228
125.528,60.270
125.485,60.312
125.441,60.352
125.396,60.392
125.352,60.432
125.306,60.471
125.261,60.509
125.215,60.547
125.169,60.584
125.122,60.621
125.076,60.657
125.029,60.693
124.982,60.728
124.935,60.763
124.888,60.798
124.841,60.832
124.795,60.866
124.748,60.899
124.701,60.932
124.655,60.964
124.609,60.996
124.563,61.027
124.517,61.058
124.472,61.088
124.427,61.118
124.382,61.147
124.338,61.175
124.294,61.203
124.251,61.230
124.208,61.256
124.166,61.282
124.124,61.307
124.083,61.331
124.042,61.355
124.002,61.377
123.963,61.399
123.923,61.421
123.884,61.441
123.844,61.460
123.804,61.478
123.764,61.495
123.723,61.512
123.681,61.527
123.639,61.540
123.595,61.553
123.550,61.564
123.503,61.574
123.455,61.583
123.405,61.591
123.354,61.596
123.300,61.601
123.245,61.604
123.187,61.606
123.129,61.607
123.069,61.607
123.007,61.605
122.944,61.603
122.881,61.600
122.816,61.596
122.750,61.591
122.683,61.586
122.616,61.580
122.548,61.574
122.479,61.568
122.410,61.561
122.341,61.554
122.271,61.546
122.202,61.539
122.132,61.531
122.063,61.524
121.993,61.517
121.924,61.510
121.856,61.503
121.788,61.497
121.720,61.491
121.653,61.485
121.586,61.479
121.520,61.474
121.454,61.468
121.388,61.463
121.322,61.457
121.257,61.452
121.192,61.446
121.127,61.440
121.062,61.434
120.997,61.427
120.932,61.420
120.867,61.413
120.802,61.406
120.737,61.398
120.672,61.389
120.607,61.380
120.542,61.370
120.476,61.359
120.411,61.348
120.345,61.336
120.278,61.323
120.212,61.309
120.145,61.295
120.078,61.279
120.011,61.263
119.944,61.247
119.876,61.229
119.809,61.211
119.741,61.193
119.674,61.174
119.606,61.154
119.538,61.134
119.470,61.113
119.403,61.093
119.335,61.071
119.268,61.050
119.201,61.028
119.133,61.006
119.066,60.983
119.000,60.961
118.933,60.938
118.867,60.916
118.801,60.893
118.735,60.870
118.670,60.847
118.605,60.824
118.541,60.801
118.477,60.779
118.413,60.756
118.350,60.733
118.287,60.711
118.225,60.688
118.163,60.666
118.101,60.644
118.040,60.622
117.980,60.600
117.920,60.578
117.861,60.557
117.802,60.535
117.743,60.514
117.686,60.493
117.628,60.472
117.572,60.451
117.516,60.430
117.460,60.410
117.405,60.390
117.351,60.370
117.297,60.351
117.245,60.331
117.192,60.312
117.140,60.293
117.089,60.274
117.039,60.255
116.989,60.236
116.940,60.217
116.891,60.198
116.843,60.179
116.795,60.160
116.748,60.140
116.701,60.120
116.655,60.100
116.610,60.079
116.564,60.057
116.520,60.035
116.476,60.013
116.432,59.990
116.389,59.966
116.346,59.942
116.304,59.916
116.262,59.890
116.220,59.863
116.180,59.835
116.139,59.807
116.099,59.777
116.060,59.746
116.021,59.715
115.983,59.682
115.946,59.648
115.909,59.613
115.872,59.577
115.837,59.540
115.802,59.501
115.767,59.461
115.733,59.420
115.700,59.378
115.668,59.334
115.636,59.289
115.605,59.243
115.575,59.195
115.545,59.147
115.516,59.098
115.487,59.047
115.460,58.996
115.432,58.944
115.406,58.892
115.380,58.839
115.355,58.785
115.330,58.731
115.306,58.676
115.283,58.621
115.260,58.566
115.237,58.510
115.216,58.455
115.195,58.399
115.174,58.343
115.154,58.288
115.135,58.232
115.116,58.177
115.098,58.121
115.081,58.066
115.064,58.010
115.048,57.954
115.033,57.898
115.018,57.842
115.004,57.786
114.991,57.730
114.979,57.673
114.968,57.617
114.958,57.560
114.948,57.502
114.940,57.445
114.932,57.387
114.925,57.328
114.920,57.269
114.915,57.210
114.912,57.151
114.909,57.090
114.907,57.030
114.907,56.969
114.907,56.908
114.909,56.847
114.911,56.786
114.914,56.725
114.918,56.665
114.923,56.605
114.929,56.545
114.935,56.486
114.942,56.428
114.950,56.370
114.958,56.313
114.967,56.258
114.977,56.203
114.987,56.150
114.997,56.098
115.009,56.047
115.020,55.998
115.032,55.951
115.045,55.905
115.058,55.861
115.072,55.819
115.087,55.778
115.103,55.739
115.121,55.702
115.140,55.666
115.161,55.632
115.184,55.600
115.209,55.569
115.236,55.539
115.265,55.511
115.298,55.485
115.332,55.460
115.370,55.436
115.411,55.414
115.454,55.394
115.500,55.374
115.547,55.356
115.597,55.339
115.649,55.324
115.702,55.309
115.756,55.295
115.811,55.282
115.867,55.270
115.924,55.259
115.981,55.248
116.039,55.239
116.096,55.229
116.153,55.221
116.209,55.213
116.265,55.205
116.320,55.197
116.373,55.190
116.425,55.183
116.476,55.176
116.527,55.170
116.576,55.163
116.624,55.157
116.672,55.151
116.719,55.144
116.766,55.138
116.812,55.132
116.859,55.126
116.905,55.119
116.951,55.113
116.998,55.106
117.045,55.099
117.092,55.092
117.140,55.085
117.189,55.077
