X,Y
110.566,51.186
110.527,51.200
110.487,51.214
110.448,51.227
110.408,51.241
110.368,51.255
110.328,51.269
110.288,51.282
110.248,51.296
110.208,51.310
110.167,51.324
110.127,51.338
110.086,51.352
110.045,51.366
110.005,51.380
109.964,51.395
109.923,51.409
109.883,51.424
109.842,51.438
109.801,51.453
109.761,51.468
109.720,51.483
109.680,51.499
109.640,51.514
109.599,51.530
109.559,51.546
109.519,51.562
109.480,51.578
109.440,51.595
109.401,51.612
109.361,51.629
109.322,51.646
109.284,51.663
109.245,51.681
109.206,51.698
109.168,51.716
109.130,51.734
109.092,51.752
109.054,51.770
109.017,51.788
108.980,51.806
108.943,51.824
108.906,51.843
108.869,51.861
108.833,51.880
108.797,51.898
108.761,51.916
108.726,51.935
108.691,51.953
108.656,51.972
108.621,51.990
108.586,52.008
108.552,52.026
108.518,52.044
108.485,52.062
108.451,52.080
108.418,52.098
108.385,52.116
108.353,52.133
108.321,52.151
108.289,52.168
108.257,52.186
108.226,52.203
108.195,52.221
108.164,52.238
108.134,52.256
108.103,52.274
108.073,52.292
108.044,52.310
108.014,52.328
107.985,52.346
107.956,52.365
107.927,52.384
107.898,52.404
107.870,52.423
107.842,52.444
107.814,52.464
107.786,52.485
107.758,52.506
107.731,52.528
107.704,52.550
107.677,52.573
107.650,52.597
107.623,52.620
107.597,52.645
107.570,52.670
107.544,52.695
107.518,52.721
107.492,52.747
107.467,52.773
107.442,52.800
107.416,52.826
107.392,52.854
107.367,52.881
107.342,52.908
107.318,52.936
107.294,52.963
107.270,52.991
107.247,53.018
107.223,53.046
107.200,53.073
107.177,53.100
107.155,53.128
107.132,53.154
107.110,53.181
107.089,53.208
107.067,53.234
107.046,53.260
107.025,53.285
107.004,53.310
106.983,53.335
106.963,53.359
106.942,53.383
106.922,53.407
106.901,53.431
106.881,53.454
106.860,53.477
106.839,53.500
106.818,53.522
106.796,53.545
106.774,53.567
106.752,53.589
106.730,53.611
106.706,53.633
106.683,53.655
106.658,53.676
106.633,53.698
106.608,53.719
106.581,53.741
106.554,53.762
106.526,53.783
106.497,53.805
106.467,53.826
106.436,53.847
106.404,53.869
106.372,53.890
106.339,53.912
106.306,53.933
106.272,53.954
106.238,53.975
106.203,53.997
106.168,54.018
106.133,54.039
106.098,54.060
106.063,54.080
106.028,54.101
105.993,54.122
105.958,54.142
105.924,54.163
105.890,54.183
105.856,54.203
105.823,54.223
105.790,54.243
105.758,54.262
105.726,54.282
105.696,54.301
105.666,54.320
105.637,54.339
105.609,54.357
105.582,54.375
105.557,54.394
105.532,54.412
105.509,54.430
105.487,54.448
105.466,54.466
105.446,54.484
105.428,54.502
105.411,54.521
105.396,54.540
105.382,54.559
105.370,54.579
105.359,54.600
105.350,54.621
105.342,54.642
105.336,54.665
105.332,54.688
105.329,54.712
105.329,54.737
105.330,54.762
105.332,54.789
105.336,54.817
105.342,54.845
105.349,54.874
105.358,54.903
105.367,54.933
105.378,54.964
105.389,54.995
105.402,55.027
105.416,55.059
105.430,55.091
105.445,55.124
105.460,55.156
105.476,55.189
105.492,55.222
105.509,55.255
105.525,55.288
105.542,55.322
105.559,55.354
105.576,55.387
105.593,55.420
105.609,55.452
105.625,55.484
105.641,55.515
105.656,55.547
105.671,55.578
105.686,55.608
105.700,55.639
105.714,55.669
105.728,55.699
105.742,55.728
105.755,55.758
105.768,55.787
105.781,55.816
105.794,55.845
105.806,55.873
105.818,55.901
105.830,55.930
105.842,55.958
105.854,55.985
105.865,56.013
105.876,56.041
105.888,56.068
105.899,56.096
105.910,56.123
105.921,56.150
105.932,56.177
105.943,56.204
105.954,56.231
105.964,56.258
105.976,56.285
105.987,56.312
105.998,56.338
106.009,56.365
106.021,56.391
106.033,56.418
106.046,56.444
106.058,56.470
106.071,56.496
106.085,56.522
106.099,56.548
106.113,56.574
106.128,56.600
106.143,56.625
106.159,56.651
106.176,56.676
106.193,56.702
106.211,56.727
106.230,56.752
106.249,56.776
106.269,56.801
106.289,56.825
106.310,56.849
106.331,56.872
106.353,56.895
106.375,56.917
106.397,56.938
106.420,56.959
106.443,56.979
106.466,56.999
106.490,57.017
106.513,57.035
106.537,57.051
106.561,57.067
106.585,57.082
106.609,57.095
106.632,57.107
106.656,57.118
106.680,57.128
106.704,57.137
106.727,57.144
106.751,57.150
106.774,57.156
106.798,57.160
106.822,57.163
106.846,57.165
106.870,57.166
106.894,57.167
106.918,57.166
106.942,57.165
106.967,57.163
106.992,57.161
107.017,57.158
107.042,57.154
107.068,57.150
107.094,57.145
107.121,57.140
107.148,57.135
107.175,57.129
107.202,57.123
107.230,57.116
107.258,57.109
107.287,57.102
107.316,57.095
107.345,57.088
107.374,57.080
107.404,57.072
107.434,57.065
107.465,57.057
107.495,57.049
107.526,57.041
107.557,57.033
107.589,57.025
107.621,57.018
107.653,57.010
107.685,57.003
107.717,56.995
107.750,56.988
107.783,56.981
107.816,56.975
107.850,56.969
107.883,56.963
107.917,56.957
107.950,56.951
107.984,56.946
108.018,56.941
108.052,56.937
108.086,56.933
108.120,56.929
108.153,56.926
108.187,56.923
108.221,56.920
108.254,56.918
108.288,56.916
108.321,56.915
108.354,56.914
108.387,56.914
108.419,56.914
108.451,56.914
108.483,56.915
108.515,56.917
108.546,56.919
108.577,56.922
108.608,56.925
108.638,56.928
108.668,56.933
108.698,56.937
108.727,56.942
108.757,56.947
108.786,56.953
108.816,56.959
108.845,56.966
108.874,56.972
108.904,56.979
108.933,56.987
108.963,56.994
108.992,57.002
109.022,57.010
109.052,57.018
109.083,57.026
109.114,57.035
109.145,57.043
109.176,57.052
109.208,57.061
109.241,57.069
109.274,57.078
109.307,57.087
109.341,57.096
109.375,57.104
109.410,57.113
109.445,57.122
109.481,57.131
109.517,57.140
109.553,57.149
109.590,57.158
109.627,57.167
109.665,57.176
109.703,57.185
109.742,57.195
109.780,57.204
109.820,57.213
109.859,57.222
109.899,57.231
109.940,57.240
109.980,57.249
110.021,57.259
110.063,57.268
110.105,57.277
110.147,57.286
110.189,57.295
110.232,57.305
110.275,57.314
110.318,57.323
110.362,57.332
110.406,57.341
110.450,57.350
110.495,57.360
110.539,57.369
110.585,57.378
110.630,57.387
110.675,57.396
110.721,57.405
110.767,57.414
110.813,57.423
110.859,57.431
110.906,57.440
110.952,57.449
110.999,57.458
111.046,57.466
111.093,57.475
111.140,57.483
111.187,57.492
111.234,57.500
111.282,57.508
111.329,57.516
111.377,57.524
111.424,57.532
111.472,57.540
111.519,57.548
111.567,57.556
111.614,57.563
111.662,57.571
111.709,57.578
111.757,57.585
111.804,57.593
111.851,57.600
111.899,57.606
111.946,57.613
111.993,57.620
112.040,57.626
112.087,57.633
112.134,57.639
112.180,57.645
112.227,57.651
112.274,57.657
112.320,57.663
112.367,57.668
112.413,57.674
112.460,57.679
112.506,57.685
112.553,57.690
112.599,57.695
112.645,57.700
112.692,57.705
112.738,57.710
112.784,57.715
112.830,57.719
112.877,57.724
112.923,57.729
112.969,57.733
113.015,57.737
113.061,57.742
113.108,57.746
113.154,57.750
113.200,57.754
113.246,57.758
113.293,57.762
113.339,57.766
113.385,57.770
113.431,57.774
113.478,57.777
113.524,57.781
113.570,57.785
113.617,57.788
113.663,57.792
113.709,57.795
113.754,57.799
113.800,57.802
113.844,57.805
113.889,57.809
113.933,57.812
113.977,57.815
114.020,57.819
114.062,57.822
114.104,57.825
114.145,57.829
114.185,57.832
114.225,57.836
114.263,57.839
114.301,57.842
114.338,57.846
114.373,57.849
114.408,57.853
114.442,57.856
114.474,57.860
114.505,57.863
114.535,57.867
114.563,57.871
114.590,57.874
114.616,57.878
114.640,57.882
114.664,57.886
114.686,57.890
114.708,57.894
114.729,57.898
114.750,57.902
114.770,57.906
114.791,57.911
114.812,57.915
114.834,57.919
114.856,57.923
114.879,57.928
114.903,57.932
114.928,57.936
114.955,57.941
114.984,57.945
115.014,57.949
115.046,57.954
115.080,57.958
115.115,57.962
115.152,57.967
115.191,57.971
115.230,57.975
115.271,57.979
115.313,57.983
115.357,57.987
115.401,57.991
115.445,57.995
115.491,57.998
115.537,58.002
115.584,58.005
115.631,58.008
115.678,58.012
115.726,58.014
115.773,58.017
115.821,58.020
115.869,58.022
115.916,58.024
115.963,58.026
116.009,58.028
116.055,58.029
116.101,58.030
116.145,58.031
116.189,58.032
116.232,58.032
116.274,58.033
116.315,58.032
116.354,58.032
116.392,58.031
116.428,58.030
116.463,58.029
116.496,58.028
116.528,58.026
116.557,58.024
116.584,58.023
116.609,58.021
116.631,58.020
116.651,58.018
116.668,58.017
116.682,58.015
116.693,58.014
116.701,58.014
116.706,58.013
116.708,58.013
116.710,58.013
116.715,58.013
116.724,58.014
116.736,58.014
116.752,58.015
116.770,58.016
116.791,58.017
116.814,58.018
116.841,58.019
116.869,58.020
116.900,58.021
116.933,58.022
116.968,58.024
117.004,58.025
117.042,58.027
117.082,58.028
117.123,58.029
117.165,58.031
117.208,58.032
117.253,58.034
117.298,58.035
117.344,58.036
117.390,58.037
117.438,58.039
117.486,58.040
117.535,58.041
117.584,58.042
117.635,58.043
117.685,58.044
117.737,58.045
117.789,58.046
117.841,58.046
117.894,58.047
117.947,58.047
118.001,58.048
118.055,58.048
118.109,58.049
118.164,58.049
118.219,58.049
118.274,58.049
118.329,58.049
118.385,58.049
118.441,58.049
118.496,58.048
118.552,58.048
118.608,58.047
118.664,58.047
118.719,58.046
118.775,58.045
118.831,58.044
118.886,58.043
118.941,58.041
118.996,58.040
119.051,58.038
119.105,58.036
119.160,58.035
119.213,58.032
119.267,58.030
119.320,58.028
119.372,58.025
119.425,58.023
119.476,58.020
119.528,58.017
119.579,58.014
119.630,58.010
119.680,58.007
119.730,58.003
119.780,57.999
119.830,57.995
119.879,57.991
119.927,57.987
119.976,57.982
120.024,57.977
120.072,57.972
120.119,57.967
120.166,57.962
120.213,57.956
120.260,57.950
120.306,57.944
120.352,57.938
120.398,57.931
120.443,57.925
120.488,57.918
120.533,57.911
120.577,57.903
120.622,57.896
120.666,57.888
120.710,57.880
120.753,57.872
120.797,57.863
120.840,57.854
120.883,57.845
120.925,57.836
120.968,57.826
121.010,57.817
121.052,57.807
121.094,57.796
121.135,57.786
121.177,57.775
121.218,57.764
121.259,57.753
121.300,57.742
121.340,57.731
121.381,57.719
121.422,57.708
121.462,57.696
121.502,57.684
121.542,57.672
121.582,57.660
121.622,57.647
121.661,57.635
121.701,57.622
121.741,57.610
121.780,57.597
121.819,57.584
121.859,57.571
121.898,57.558
121.937,57.545
121.976,57.532
122.015,57.519
122.055,57.506
122.094,57.493
122.133,57.480
122.172,57.467
122.211,57.454
122.250,57.440
122.289,57.427
122.328,57.414
122.367,57.401
122.406,57.388
122.445,57.375
122.484,57.361
122.523,57.348
122.562,57.335
122.602,57.322
122.641,57.308
122.680,57.295
122.720,57.282
122.759,57.269
122.799,57.255
122.839,57.242
122.878,57.229
122.918,57.216
122.958,57.202
122.998,57.189
123.038,57.176
123.079,57.163
123.119,57.149
123.160,57.136
123.201,57.123
123.241,57.110
123.282,57.096
123.324,57.083
123.365,57.070
123.406,57.057
123.448,57.043
123.490,57.030
123.531,57.017
123.573,57.004
123.615,56.990
123.657,56.977
123.699,56.963
123.741,56.950
123.783,56.936
123.825,56.923
123.867,56.909
123.908,56.895
123.950,56.881
123.992,56.867
124.033,56.853
124.075,56.839
124.116,56.825
124.157,56.811
124.198,56.796
124.238,56.782
124.279,56.767
124.319,56.752
124.359,56.737
124.399,56.722
124.438,56.707
124.478,56.692
124.517,56.676
124.555,56.661
124.593,56.645
124.631,56.629
124.669,56.613
124.706,56.596
124.743,56.580
124.780,56.563
124.816,56.546
124.852,56.529
124.888,56.512
124.924,56.495
124.960,56.478
124.996,56.460
125.031,56.442
125.067,56.424
125.102,56.406
125.137,56.388
125.173,56.370
125.208,56.352
125.243,56.333
125.279,56.314
125.314,56.295
125.350,56.277
125.386,56.257
125.422,56.238
125.458,56.219
125.494,56.200
125.530,56.180
125.567,56.160
125.604,56.141
125.641,56.121
125.679,56.101
125.716,56.081
125.754,56.060
125.793,56.040
125.831,56.020
125.870,55.999
125.908,55.979
125.947,55.958
125.986,55.938
126.025,55.917
126.064,55.896
126.103,55.876
126.142,55.855
126.181,55.834
126.220,55.814
126.258,55.793
126.297,55.772
126.335,55.752
126.373,55.731
126.411,55.711
126.449,55.690
126.486,55.670
126.523,55.649
126.559,55.629
126.595,55.609
126.631,55.589
126.666,55.569
126.701,55.549
126.736,55.529
126.769,55.509
126.803,55.490
126.835,55.470
126.867,55.451
126.899,55.432
126.930,55.412
126.960,55.393
126.990,55.374
127.020,55.355
127.049,55.336
127.078,55.316
127.106,55.297
127.134,55.277
127.162,55.258
127.189,55.238
127.216,55.218
127.243,55.198
127.269,55.177
127.296,55.156
127.322,55.135
127.348,55.114
127.373,55.092
127.399,55.070
127.424,55.047
127.450,55.024
127.475,55.001
127.500,54.977
127.525,54.952
127.550,54.927
127.575,54.902
127.600,54.876
127.625,54.850
127.649,54.824
127.673,54.797
127.697,54.770
127.720,54.743
127.743,54.715
127.766,54.688
127.788,54.660
127.809,54.632
127.830,54.604
127.850,54.577
127.869,54.549
127.888,54.521
127.906,54.493
127.923,54.466
127.939,54.438
127.954,54.411
127.969,54.384
127.982,54.358
127.994,54.331
128.006,54.305
128.016,54.280
128.025,54.254
128.033,54.229
128.039,54.205
128.045,54.180
128.049,54.156
128.052,54.132
128.053,54.109
128.054,54.086
128.053,54.063
128.050,54.040
128.047,54.018
128.042,53.995
128.035,53.973
128.027,53.951
128.018,53.930
128.007,53.908
127.995,53.887
127.981,53.866
127.966,53.845
127.950,53.825
127.932,53.804
127.914,53.784
127.894,53.764
127.873,53.744
127.851,53.724
127.829,53.704
127.805,53.685
127.781,53.666
127.756,53.647
127.730,53.628
127.703,53.609
127.676,53.591
127.649,53.573
127.621,53.555
127.592,53.537
127.563,53.519
127.534,53.502
127.505,53.485
127.476,53.468
127.446,53.451
127.416,53.434
127.385,53.417
127.355,53.401
127.324,53.384
127.293,53.368
127.261,53.352
127.230,53.336
127.198,53.319
127.166,53.303
127.133,53.287
127.100,53.271
127.067,53.255
127.034,53.238
127.000,53.222
126.966,53.206
126.932,53.189
126.897,53.172
126.862,53.156
126.827,53.139
126.791,53.122
126.756,53.105
126.719,53.087
126.683,53.070
126.646,53.052
126.609,53.034
126.571,53.016
126.534,52.997
126.496,52.979
126.457,52.960
126.419,52.941
126.380,52.922
126.341,52.903
126.302,52.883
126.262,52.864
126.223,52.845
126.183,52.825
126.144,52.806
126.104,52.786
126.064,52.767
126.024,52.747
125.984,52.727
125.943,52.708
125.903,52.688
125.863,52.669
125.823,52.650
125.783,52.630
125.743,52.611
125.703,52.592
125.663,52.573
125.623,52.554
125.583,52.536
125.543,52.517
125.504,52.499
125.465,52.481
125.425,52.463
125.386,52.445
125.348,52.427
125.309,52.410
125.270,52.393
125.231,52.376
125.193,52.359
125.154,52.342
125.115,52.325
125.076,52.309
125.037,52.292
124.998,52.275
124.958,52.259
124.919,52.242
124.878,52.225
124.838,52.208
124.797,52.191
124.756,52.174
124.714,52.157
124.672,52.140
124.629,52.122
124.586,52.105
124.542,52.087
124.497,52.069
124.451,52.050
124.405,52.031
124.358,52.012
124.311,51.993
124.262,51.973
124.213,51.953
124.162,51.933
124.111,51.912
124.058,51.891
124.005,51.869
123.951,51.847
123.895,51.825
123.838,51.802
123.781,51.778
123.723,51.755
123.665,51.731
123.606,51.707
123.546,51.683
123.487,51.659
123.427,51.634
123.368,51.611
123.309,51.587
123.251,51.563
123.193,51.540
123.135,51.517
123.079,51.495
123.023,51.473
122.969,51.451
122.916,51.431
122.864,51.411
122.814,51.391
122.765,51.373
122.718,51.355
122.673,51.339
122.630,51.323
122.590,51.308
122.551,51.295
122.516,51.283
122.482,51.272
122.452,51.262
122.424,51.254
122.400,51.247
122.378,51.242
122.360,51.239
122.346,51.237
122.334,51.237
122.327,51.238
122.322,51.241
122.318,51.244
122.313,51.247
122.306,51.249
122.296,51.249
122.283,51.247
122.268,51.245
122.250,51.241
122.229,51.236
122.207,51.229
122.183,51.222
122.157,51.215
122.129,51.206
122.100,51.197
122.070,51.187
122.040,51.177
122.008,51.166
121.976,51.156
121.944,51.145
121.911,51.134
121.879,51.124
121.847,51.113
121.815,51.103
121.784,51.093
121.753,51.084
121.723,51.075
121.693,51.066
121.664,51.057
121.635,51.049
121.606,51.041
121.577,51.033
121.548,51.025
121.519,51.018
121.490,51.011
121.462,51.004
121.433,50.996
121.403,50.990
121.374,50.983
121.344,50.976
121.314,50.969
121.283,50.963
121.252,50.956
121.221,50.949
121.189,50.943
121.156,50.936
121.122,50.929
121.088,50.922
121.054,50.915
121.018,50.909
120.982,50.901
120.946,50.894
120.909,50.887
120.871,50.880
120.833,50.873
120.795,50.865
120.756,50.858
120.716,50.850
120.677,50.843
120.637,50.835
120.596,50.827
120.556,50.819
120.515,50.811
120.474,50.803
120.432,50.795
120.391,50.787
120.349,50.778
120.307,50.770
120.266,50.761
120.224,50.752
120.182,50.744
120.140,50.735
120.098,50.726
120.056,50.717
120.014,50.707
119.972,50.698
119.930,50.689
119.888,50.679
119.847,50.669
119.805,50.660
119.764,50.650
119.723,50.640
119.681,50.630
119.640,50.621
119.599,50.611
119.558,50.601
119.518,50.591
119.477,50.582
119.437,50.572
119.396,50.562
119.356,50.553
119.316,50.543
119.276,50.534
119.236,50.525
119.196,50.516
119.157,50.507
119.118,50.498
119.078,50.490
119.039,50.481
119.000,50.473
118.962,50.465
118.923,50.457
118.885,50.450
118.846,50.442
118.808,50.435
118.770,50.428
118.732,50.422
118.695,50.416
118.657,50.410
118.619,50.404
118.582,50.398
118.544,50.393
118.506,50.388
118.468,50.383
118.429,50.379
118.391,50.374
118.352,50.370
118.313,50.366
118.273,50.362
118.233,50.359
118.192,50.355
118.151,50.352
118.110,50.349
118.068,50.346
118.025,50.343
117.981,50.341
117.937,50.338
117.892,50.336
117.847,50.334
117.800,50.332
117.753,50.330
117.704,50.328
117.655,50.326
117.604,50.325
117.553,50.323
117.501,50.322
117.447,50.321
117.393,50.319
117.338,50.318
117.283,50.317
117.228,50.316
117.173,50.315
117.119,50.315
117.065,50.314
117.011,50.313
116.959,50.313
116.907,50.312
116.857,50.312
116.808,50.311
116.761,50.311
116.716,50.310
116.673,50.310
116.632,50.310
116.594,50.310
116.559,50.309
116.526,50.309
116.496,50.309
116.470,50.309
116.447,50.309
116.428,50.309
116.413,50.309
116.402,50.309
116.395,50.309
116.393,50.309
