X_px,Y_px,X_mm,Y_mm
4163.446,3379.156,59.805,48.539
4165.343,3379.769,59.832,48.548
4167.241,3380.389,59.860,48.557
4169.143,3381.017,59.887,48.566
4171.047,3381.654,59.914,48.575
4172.954,3382.299,59.942,48.585
4174.866,3382.954,59.969,48.594
4176.781,3383.618,59.997,48.604
4178.701,3384.291,60.024,48.613
4180.624,3384.972,60.052,48.623
4182.549,3385.663,60.080,48.633
4184.478,3386.361,60.107,48.643
4186.407,3387.067,60.135,48.653
4188.339,3387.781,60.163,48.663
4190.271,3388.501,60.191,48.674
4192.205,3389.229,60.218,48.684
4194.138,3389.962,60.246,48.695
4196.070,3390.702,60.274,48.705
4198.002,3391.447,60.302,48.716
4199.933,3392.197,60.329,48.727
4201.861,3392.952,60.357,48.738
4203.788,3393.712,60.385,48.748
4205.711,3394.476,60.412,48.759
4207.631,3395.243,60.440,48.770
4209.548,3396.014,60.467,48.782
4211.460,3396.788,60.495,48.793
4213.368,3397.565,60.522,48.804
4215.270,3398.344,60.550,48.815
4217.167,3399.125,60.577,48.826
4219.058,3399.908,60.604,48.838
4220.942,3400.692,60.631,48.849
4222.819,3401.477,60.658,48.860
4224.688,3402.262,60.685,48.871
4226.550,3403.047,60.712,48.883
4228.403,3403.833,60.738,48.894
4230.247,3404.618,60.765,48.905
4232.082,3405.402,60.791,48.916
4233.906,3406.184,60.817,48.928
4235.721,3406.965,60.843,48.939
4237.524,3407.744,60.869,48.950
4239.316,3408.521,60.895,48.961
4241.097,3409.295,60.921,48.972
4242.865,3410.066,60.946,48.983
4244.620,3410.834,60.971,48.994
4246.362,3411.598,60.996,49.005
4248.091,3412.358,61.021,49.016
4249.806,3413.116,61.046,49.027
4251.506,3413.872,61.070,49.038
4253.192,3414.626,61.094,49.049
4254.863,3415.379,61.118,49.060
4256.518,3416.133,61.142,49.071
4258.158,3416.886,61.166,49.081
4259.782,3417.641,61.189,49.092
4261.390,3418.398,61.212,49.103
4262.981,3419.157,61.235,49.114
4264.555,3419.919,61.258,49.125
4266.112,3420.685,61.280,49.136
4267.651,3421.456,61.302,49.147
4269.173,3422.231,61.324,49.158
4270.676,3423.011,61.346,49.169
4272.160,3423.799,61.367,49.181
4273.626,3424.593,61.388,49.192
4275.072,3425.394,61.409,49.204
4276.498,3426.204,61.429,49.215
4277.905,3427.023,61.449,49.227
4279.291,3427.851,61.469,49.239
4280.656,3428.689,61.489,49.251
4282.001,3429.538,61.508,49.263
4283.324,3430.398,61.527,49.275
4284.626,3431.271,61.546,49.288
4285.905,3432.156,61.564,49.301
4287.163,3433.054,61.582,49.314
4288.397,3433.966,61.600,49.327
4289.609,3434.893,61.617,49.340
4290.797,3435.835,61.635,49.354
4291.961,3436.793,61.651,49.367
4293.103,3437.768,61.668,49.381
4294.221,3438.760,61.684,49.396
4295.316,3439.769,61.699,49.410
4296.390,3440.796,61.715,49.425
4297.441,3441.841,61.730,49.440
4298.471,3442.906,61.745,49.455
4299.480,3443.990,61.759,49.471
4300.469,3445.095,61.773,49.487
4301.437,3446.220,61.787,49.503
4302.385,3447.367,61.801,49.519
4303.313,3448.535,61.814,49.536
4304.223,3449.726,61.827,49.553
4305.114,3450.939,61.840,49.571
4305.987,3452.177,61.853,49.588
4306.842,3453.437,61.865,49.606
4307.679,3454.723,61.877,49.625
4308.499,3456.033,61.889,49.644
4309.303,3457.369,61.900,49.663
4310.090,3458.731,61.912,49.682
4310.861,3460.119,61.923,49.702
4311.617,3461.535,61.934,49.723
4312.357,3462.978,61.944,49.743
4313.083,3464.450,61.955,49.765
4313.795,3465.950,61.965,49.786
4314.492,3467.480,61.975,49.808
4315.176,3469.039,61.985,49.831
4315.847,3470.629,61.994,49.853
4316.505,3472.249,62.004,49.877
4317.150,3473.899,62.013,49.900
4317.784,3475.578,62.022,49.924
4318.406,3477.284,62.031,49.949
4319.017,3479.016,62.040,49.974
4319.616,3480.771,62.049,49.999
4320.205,3482.550,62.057,50.025
4320.783,3484.350,62.065,50.050
4321.351,3486.170,62.073,50.077
4321.910,3488.009,62.081,50.103
4322.459,3489.865,62.089,50.130
4322.999,3491.736,62.097,50.157
4323.531,3493.622,62.105,50.184
4324.054,3495.521,62.112,50.211
4324.570,3497.431,62.120,50.238
4325.078,3499.352,62.127,50.266
4325.578,3501.281,62.134,50.294
4326.072,3503.217,62.141,50.321
4326.559,3505.159,62.148,50.349
4327.040,3507.106,62.155,50.377
4327.515,3509.056,62.162,50.405
4327.984,3511.007,62.169,50.433
4328.448,3512.958,62.175,50.461
4328.907,3514.908,62.182,50.489
4329.362,3516.856,62.189,50.517
4329.812,3518.799,62.195,50.545
4330.259,3520.737,62.201,50.573
4330.703,3522.668,62.208,50.601
4331.143,3524.591,62.214,50.628
4331.580,3526.504,62.220,50.656
4332.015,3528.406,62.227,50.683
4332.447,3530.295,62.233,50.710
4332.878,3532.170,62.239,50.737
4333.308,3534.030,62.245,50.764
4333.736,3535.873,62.251,50.791
4334.164,3537.698,62.257,50.817
4334.591,3539.505,62.264,50.843
4335.017,3541.293,62.270,50.868
4335.441,3543.066,62.276,50.894
4335.863,3544.824,62.282,50.919
4336.283,3546.569,62.288,50.944
4336.699,3548.301,62.294,50.969
4337.112,3550.022,62.300,50.994
4337.522,3551.733,62.306,51.018
4337.927,3553.436,62.312,51.043
4338.327,3555.131,62.317,51.067
4338.722,3556.820,62.323,51.091
4339.111,3558.505,62.329,51.116
4339.495,3560.186,62.334,51.140
4339.872,3561.864,62.339,51.164
4340.241,3563.542,62.345,51.188
4340.603,3565.219,62.350,51.212
4340.958,3566.899,62.355,51.236
4341.303,3568.581,62.360,51.260
4341.640,3570.267,62.365,51.285
4341.968,3571.958,62.370,51.309
4342.286,3573.656,62.374,51.333
4342.594,3575.361,62.379,51.358
4342.891,3577.076,62.383,51.382
4343.177,3578.801,62.387,51.407
4343.451,3580.537,62.391,51.432
4343.714,3582.286,62.395,51.457
4343.964,3584.049,62.398,51.483
4344.201,3585.828,62.402,51.508
4344.425,3587.623,62.405,51.534
4344.635,3589.435,62.408,51.560
4344.830,3591.267,62.411,51.586
4345.011,3593.119,62.413,51.613
4345.177,3594.993,62.416,51.640
4345.328,3596.887,62.418,51.667
4345.464,3598.801,62.420,51.694
4345.586,3600.735,62.422,51.722
4345.693,3602.687,62.423,51.750
4345.786,3604.657,62.424,51.779
4345.864,3606.645,62.426,51.807
4345.929,3608.649,62.426,51.836
4345.979,3610.669,62.427,51.865
4346.016,3612.704,62.428,51.894
4346.040,3614.753,62.428,51.924
4346.050,3616.817,62.428,51.953
4346.046,3618.893,62.428,51.983
4346.030,3620.982,62.428,52.013
4346.001,3623.083,62.428,52.043
4345.959,3625.194,62.427,52.074
4345.904,3627.316,62.426,52.104
4345.837,3629.448,62.425,52.135
4345.758,3631.588,62.424,52.165
4345.667,3633.736,62.423,52.196
4345.563,3635.892,62.421,52.227
4345.449,3638.055,62.420,52.258
4345.322,3640.224,62.418,52.289
4345.184,3642.398,62.416,52.321
4345.034,3644.577,62.414,52.352
4344.873,3646.760,62.411,52.383
4344.702,3648.947,62.409,52.415
4344.519,3651.136,62.406,52.446
4344.326,3653.327,62.403,52.478
4344.122,3655.519,62.401,52.509
4343.908,3657.711,62.397,52.541
4343.683,3659.904,62.394,52.572
4343.449,3662.095,62.391,52.604
4343.204,3664.285,62.387,52.635
4342.950,3666.473,62.384,52.667
4342.687,3668.658,62.380,52.698
4342.413,3670.839,62.376,52.729
4342.131,3673.016,62.372,52.761
4341.839,3675.188,62.368,52.792
4341.539,3677.354,62.363,52.823
4341.229,3679.515,62.359,52.854
4340.911,3681.671,62.354,52.885
4340.583,3683.821,62.350,52.916
4340.247,3685.967,62.345,52.947
4339.901,3688.107,62.340,52.977
4339.547,3690.242,62.335,53.008
4339.184,3692.372,62.330,53.039
4338.812,3694.498,62.324,53.069
4338.431,3696.618,62.319,53.100
4338.042,3698.733,62.313,53.130
4337.643,3700.844,62.307,53.160
4337.235,3702.949,62.302,53.190
4336.819,3705.050,62.296,53.221
4336.395,3707.146,62.290,53.251
4335.961,3709.238,62.283,53.281
4335.519,3711.324,62.277,53.311
4335.068,3713.407,62.270,53.341
4334.609,3715.484,62.264,53.371
4334.141,3717.557,62.257,53.400
4333.664,3719.626,62.250,53.430
4333.179,3721.690,62.243,53.460
4332.685,3723.750,62.236,53.489
4332.183,3725.806,62.229,53.519
4331.672,3727.857,62.222,53.548
4331.152,3729.904,62.214,53.578
4330.625,3731.947,62.207,53.607
4330.088,3733.986,62.199,53.636
4329.543,3736.020,62.191,53.666
4328.990,3738.051,62.183,53.695
4328.429,3740.077,62.175,53.724
4327.859,3742.100,62.167,53.753
4327.281,3744.118,62.159,53.782
4326.694,3746.133,62.150,53.811
4326.099,3748.144,62.142,53.840
4325.496,3750.151,62.133,53.869
4324.885,3752.155,62.124,53.897
4324.265,3754.154,62.115,53.926
4323.637,3756.150,62.106,53.955
4323.001,3758.142,62.097,53.983
4322.356,3760.130,62.088,54.012
4321.704,3762.114,62.079,54.040
4321.043,3764.093,62.069,54.069
4320.374,3766.067,62.059,54.097
4319.696,3768.036,62.050,54.125
4319.010,3769.999,62.040,54.154
4318.316,3771.957,62.030,54.182
4317.614,3773.908,62.020,54.210
4316.903,3775.853,62.010,54.238
4316.183,3777.792,61.999,54.266
4315.456,3779.723,61.989,54.293
4314.719,3781.648,61.978,54.321
4313.975,3783.565,61.967,54.348
4313.221,3785.474,61.957,54.376
4312.459,3787.375,61.946,54.403
4311.689,3789.268,61.935,54.430
4310.911,3791.152,61.923,54.457
4310.123,3793.027,61.912,54.484
4309.327,3794.893,61.901,54.511
4308.522,3796.750,61.889,54.538
4307.709,3798.597,61.877,54.564
4306.888,3800.433,61.866,54.591
4306.058,3802.260,61.854,54.617
4305.218,3804.076,61.842,54.643
4304.371,3805.881,61.830,54.669
4303.514,3807.675,61.817,54.695
4302.649,3809.457,61.805,54.720
4301.775,3811.228,61.792,54.746
4300.892,3812.987,61.780,54.771
4300.001,3814.733,61.767,54.796
4299.101,3816.467,61.754,54.821
4298.191,3818.188,61.741,54.846
4297.273,3819.896,61.728,54.870
4296.347,3821.591,61.714,54.895
4295.411,3823.271,61.701,54.919
4294.466,3824.938,61.687,54.943
4293.513,3826.591,61.674,54.967
4292.550,3828.231,61.660,54.990
4291.579,3829.857,61.646,55.013
4290.599,3831.470,61.632,55.037
4289.610,3833.072,61.618,55.060
4288.613,3834.661,61.603,55.082
4287.607,3836.239,61.589,55.105
4286.592,3837.805,61.574,55.128
4285.568,3839.361,61.559,55.150
4284.537,3840.906,61.545,55.172
4283.496,3842.441,61.530,55.194
4282.446,3843.966,61.515,55.216
4281.389,3845.482,61.499,55.238
4280.322,3846.990,61.484,55.260
4279.248,3848.488,61.469,55.281
4278.164,3849.979,61.453,55.302
4277.073,3851.462,61.437,55.324
4275.973,3852.937,61.422,55.345
4274.864,3854.405,61.406,55.366
4273.748,3855.867,61.390,55.387
4272.623,3857.323,61.373,55.408
4271.489,3858.772,61.357,55.429
4270.348,3860.217,61.341,55.450
4269.198,3861.656,61.324,55.470
4268.040,3863.090,61.308,55.491
4266.874,3864.521,61.291,55.511
4265.700,3865.947,61.274,55.532
4264.518,3867.369,61.257,55.552
4263.327,3868.789,61.240,55.573
4262.128,3870.205,61.223,55.593
4260.922,3871.620,61.205,55.613
4259.708,3873.032,61.188,55.634
4258.485,3874.443,61.170,55.654
4257.255,3875.852,61.153,55.674
4256.017,3877.260,61.135,55.694
4254.771,3878.667,61.117,55.715
4253.519,3880.071,61.099,55.735
4252.258,3881.474,61.081,55.755
4250.990,3882.874,61.063,55.775
4249.716,3884.271,61.044,55.795
4248.435,3885.665,61.026,55.815
4247.146,3887.056,61.008,55.835
4245.852,3888.444,60.989,55.855
4244.551,3889.827,60.970,55.875
4243.244,3891.207,60.951,55.895
4241.931,3892.582,60.933,55.914
4240.612,3893.952,60.914,55.934
4239.288,3895.317,60.895,55.954
4237.958,3896.677,60.876,55.973
4236.623,3898.031,60.856,55.993
4235.282,3899.379,60.837,56.012
4233.937,3900.721,60.818,56.031
4232.586,3902.057,60.798,56.051
4231.231,3903.386,60.779,56.070
4229.872,3904.708,60.759,56.089
4228.508,3906.022,60.740,56.108
4227.140,3907.329,60.720,56.126
4225.768,3908.628,60.700,56.145
4224.392,3909.919,60.681,56.163
4223.012,3911.201,60.661,56.182
4221.629,3912.474,60.641,56.200
4220.242,3913.739,60.621,56.218
4218.853,3914.994,60.601,56.236
4217.460,3916.239,60.581,56.254
4216.064,3917.474,60.561,56.272
4214.666,3918.699,60.541,56.290
4213.265,3919.914,60.521,56.307
4211.862,3921.118,60.501,56.324
4210.457,3922.311,60.481,56.341
4209.049,3923.493,60.460,56.358
4207.639,3924.665,60.440,56.375
4206.227,3925.827,60.420,56.392
4204.812,3926.979,60.399,56.409
4203.395,3928.123,60.379,56.425
4201.975,3929.257,60.359,56.441
4200.553,3930.384,60.338,56.457
4199.128,3931.502,60.318,56.474
4197.701,3932.613,60.297,56.489
4196.271,3933.717,60.277,56.505
4194.838,3934.813,60.256,56.521
4193.403,3935.904,60.236,56.537
4191.965,3936.988,60.215,56.552
4190.523,3938.067,60.194,56.568
4189.080,3939.141,60.173,56.583
4187.633,3940.209,60.153,56.599
4186.184,3941.273,60.132,56.614
4184.731,3942.333,60.111,56.629
4183.275,3943.390,60.090,56.644
4181.817,3944.442,60.069,56.659
4180.355,3945.492,60.048,56.674
4178.891,3946.540,60.027,56.690
4177.422,3947.585,60.006,56.705
4175.951,3948.629,59.985,56.720
4174.477,3949.671,59.964,56.734
4172.999,3950.712,59.942,56.749
4171.518,3951.752,59.921,56.764
4170.034,3952.792,59.900,56.779
4168.545,3953.832,59.878,56.794
4167.054,3954.873,59.857,56.809
4165.560,3955.915,59.836,56.824
4164.061,3956.958,59.814,56.839
4162.559,3958.002,59.792,56.854
4161.053,3959.047,59.771,56.869
4159.543,3960.093,59.749,56.884
4158.030,3961.139,59.727,56.899
4156.512,3962.183,59.706,56.914
4154.989,3963.226,59.684,56.929
4153.462,3964.267,59.662,56.944
4151.931,3965.305,59.640,56.959
4150.394,3966.339,59.618,56.974
4148.852,3967.368,59.596,56.989
4147.305,3968.393,59.573,57.003
4145.753,3969.412,59.551,57.018
4144.195,3970.425,59.529,57.033
4142.631,3971.430,59.506,57.047
4141.062,3972.429,59.484,57.061
4139.485,3973.418,59.461,57.076
4137.903,3974.399,59.438,57.090
4136.315,3975.370,59.416,57.104
4134.720,3976.331,59.393,57.117
4133.118,3977.281,59.370,57.131
4131.509,3978.219,59.346,57.145
4129.894,3979.144,59.323,57.158
4128.271,3980.057,59.300,57.171
4126.640,3980.956,59.277,57.184
4125.002,3981.841,59.253,57.197
4123.356,3982.710,59.229,57.209
4121.702,3983.564,59.206,57.221
4120.040,3984.402,59.182,57.233
4118.370,3985.222,59.158,57.245
4116.691,3986.025,59.134,57.257
4115.004,3986.810,59.109,57.268
4113.309,3987.575,59.085,57.279
4111.604,3988.321,59.061,57.290
4109.890,3989.046,59.036,57.300
4108.166,3989.750,59.011,57.310
4106.434,3990.435,58.986,57.320
4104.693,3991.099,58.961,57.330
4102.943,3991.744,58.936,57.339
4101.185,3992.370,58.911,57.348
4099.418,3992.978,58.886,57.357
4097.643,3993.568,58.860,57.365
4095.860,3994.141,58.834,57.373
4094.070,3994.697,58.809,57.381
4092.272,3995.237,58.783,57.389
4090.466,3995.762,58.757,57.397
4088.653,3996.271,58.731,57.404
4086.833,3996.767,58.705,57.411
4085.007,3997.248,58.679,57.418
4083.174,3997.716,58.652,57.425
4081.334,3998.171,58.626,57.431
4079.488,3998.614,58.599,57.438
4077.635,3999.045,58.573,57.444
4075.777,3999.464,58.546,57.450
4073.914,3999.874,58.519,57.456
4072.044,4000.272,58.492,57.461
4070.169,4000.662,58.465,57.467
4068.289,4001.042,58.438,57.472
4066.404,4001.414,58.411,57.478
4064.514,4001.778,58.384,57.483
4062.620,4002.135,58.357,57.488
4060.721,4002.484,58.330,57.493
4058.817,4002.828,58.302,57.498
4056.910,4003.165,58.275,57.503
4054.999,4003.497,58.247,57.508
4053.084,4003.825,58.220,57.512
4051.166,4004.148,58.192,57.517
4049.244,4004.468,58.165,57.522
4047.319,4004.785,58.137,57.526
4045.391,4005.099,58.109,57.531
4043.460,4005.411,58.082,57.535
4041.527,4005.720,58.054,57.540
4039.592,4006.027,58.026,57.544
4037.656,4006.331,57.998,57.548
4035.718,4006.632,57.971,57.553
4033.780,4006.929,57.943,57.557
4031.842,4007.222,57.915,57.561
4029.904,4007.512,57.887,57.565
4027.967,4007.798,57.859,57.569
4026.031,4008.079,57.831,57.573
4024.096,4008.356,57.804,57.577
4022.164,4008.628,57.776,57.581
4020.234,4008.896,57.748,57.585
4018.306,4009.157,57.720,57.589
4016.382,4009.414,57.693,57.593
4014.462,4009.665,57.665,57.596
4012.545,4009.909,57.638,57.600
4010.633,4010.148,57.610,57.603
4008.727,4010.380,57.583,57.607
4006.825,4010.606,57.555,57.610
4004.929,4010.825,57.528,57.613
4003.040,4011.037,57.501,57.616
4001.157,4011.241,57.474,57.619
3999.281,4011.438,57.447,57.622
3997.413,4011.627,57.420,57.624
3995.552,4011.808,57.394,57.627
3993.700,4011.981,57.367,57.630
3991.857,4012.146,57.340,57.632
3990.023,4012.302,57.314,57.634
3988.198,4012.449,57.288,57.636
3986.384,4012.586,57.262,57.638
3984.580,4012.715,57.236,57.640
3982.787,4012.833,57.210,57.642
3981.006,4012.943,57.185,57.643
3979.236,4013.042,57.159,57.645
3977.478,4013.130,57.134,57.646
3975.730,4013.210,57.109,57.647
3973.994,4013.280,57.084,57.648
3972.267,4013.341,57.059,57.649
3970.549,4013.393,57.034,57.650
3968.840,4013.438,57.010,57.650
3967.139,4013.474,56.985,57.651
3965.445,4013.503,56.961,57.651
3963.757,4013.525,56.937,57.652
3962.076,4013.541,56.913,57.652
3960.400,4013.550,56.889,57.652
3958.728,4013.553,56.865,57.652
3957.061,4013.551,56.841,57.652
3955.397,4013.543,56.817,57.652
3953.735,4013.530,56.793,57.652
3952.076,4013.513,56.769,57.652
3950.418,4013.492,56.745,57.651
3948.762,4013.468,56.721,57.651
3947.105,4013.440,56.698,57.650
3945.448,4013.409,56.674,57.650
3943.790,4013.375,56.650,57.650
3942.130,4013.339,56.626,57.649
3940.468,4013.301,56.602,57.649
3938.802,4013.262,56.578,57.648
3937.133,4013.222,56.554,57.647
3935.460,4013.181,56.530,57.647
3933.782,4013.139,56.506,57.646
3932.098,4013.098,56.482,57.646
3930.408,4013.057,56.458,57.645
3928.711,4013.017,56.433,57.644
3927.007,4012.977,56.409,57.644
3925.295,4012.939,56.384,57.643
3923.576,4012.901,56.360,57.643
3921.850,4012.863,56.335,57.642
3920.117,4012.824,56.310,57.642
3918.378,4012.783,56.285,57.641
3916.633,4012.741,56.260,57.640
3914.882,4012.696,56.235,57.640
3913.125,4012.648,56.210,57.639
3911.363,4012.596,56.184,57.638
3909.596,4012.540,56.159,57.638
3907.824,4012.478,56.133,57.637
3906.049,4012.411,56.108,57.636
3904.269,4012.338,56.082,57.635
3902.485,4012.259,56.057,57.634
3900.698,4012.172,56.031,57.632
3898.907,4012.077,56.005,57.631
3897.114,4011.974,55.980,57.629
3895.318,4011.862,55.954,57.628
3893.520,4011.740,55.928,57.626
3891.720,4011.608,55.902,57.624
3889.918,4011.465,55.876,57.622
3888.115,4011.311,55.850,57.620
3886.311,4011.145,55.824,57.618
3884.505,4010.966,55.798,57.615
3882.700,4010.773,55.772,57.612
3880.894,4010.568,55.747,57.609
3879.088,4010.348,55.721,57.606
3877.282,4010.113,55.695,57.603
3875.477,4009.862,55.669,57.599
3873.673,4009.596,55.643,57.595
3871.871,4009.312,55.617,57.591
3870.069,4009.012,55.591,57.587
3868.270,4008.694,55.565,57.582
3866.472,4008.358,55.539,57.577
3864.676,4008.004,55.514,57.572
3862.881,4007.634,55.488,57.567
3861.088,4007.246,55.462,57.562
3859.296,4006.841,55.436,57.556
3857.504,4006.420,55.411,57.550
3855.714,4005.982,55.385,57.543
3853.924,4005.528,55.359,57.537
3852.135,4005.058,55.333,57.530
3850.347,4004.572,55.308,57.523
3848.559,4004.070,55.282,57.516
3846.771,4003.552,55.256,57.508
3844.983,4003.020,55.231,57.501
3843.195,4002.472,55.205,57.493
3841.407,4001.909,55.179,57.485
3839.619,4001.332,55.154,57.477
3837.830,4000.740,55.128,57.468
3836.040,4000.134,55.102,57.459
3834.250,3999.514,55.077,57.450
3832.459,3998.879,55.051,57.441
3830.667,3998.231,55.025,57.432
3828.874,3997.570,54.999,57.423
3827.079,3996.896,54.974,57.413
3825.283,3996.208,54.948,57.403
3823.486,3995.507,54.922,57.393
3821.687,3994.793,54.896,57.383
3819.886,3994.067,54.870,57.372
3818.083,3993.329,54.844,57.362
3816.278,3992.578,54.818,57.351
3814.471,3991.816,54.792,57.340
3812.661,3991.042,54.766,57.329
3810.849,3990.256,54.740,57.317
3809.034,3989.459,54.714,57.306
3807.217,3988.651,54.688,57.294
3805.397,3987.832,54.662,57.283
3803.574,3987.002,54.636,57.271
3801.749,3986.161,54.610,57.259
3799.922,3985.311,54.583,57.246
3798.094,3984.450,54.557,57.234
3796.264,3983.580,54.531,57.222
3794.433,3982.701,54.505,57.209
3792.600,3981.812,54.478,57.196
3790.768,3980.914,54.452,57.183
3788.934,3980.008,54.426,57.170
3787.100,3979.092,54.399,57.157
3785.267,3978.169,54.373,57.144
3783.433,3977.238,54.347,57.130
3781.601,3976.298,54.320,57.117
3779.769,3975.352,54.294,57.103
3777.938,3974.397,54.268,57.090
3776.108,3973.437,54.241,57.076
3774.280,3972.469,54.215,57.062
3772.453,3971.494,54.189,57.048
3770.629,3970.513,54.163,57.034
3768.807,3969.526,54.137,57.020
3766.987,3968.533,54.110,57.005
3765.170,3967.535,54.084,56.991
3763.357,3966.531,54.058,56.977
3761.546,3965.522,54.032,56.962
3759.739,3964.508,54.006,56.948
3757.936,3963.490,53.980,56.933
3756.137,3962.467,53.955,56.918
3754.342,3961.439,53.929,56.904
3752.552,3960.408,53.903,56.889
3750.767,3959.374,53.877,56.874
3748.986,3958.335,53.852,56.859
3747.211,3957.294,53.826,56.844
3745.441,3956.250,53.801,56.829
3743.677,3955.203,53.776,56.814
3741.920,3954.153,53.750,56.799
3740.168,3953.101,53.725,56.784
3738.423,3952.047,53.700,56.769
3736.685,3950.992,53.675,56.753
3734.953,3949.934,53.650,56.738
3733.227,3948.874,53.625,56.723
3731.507,3947.811,53.601,56.708
3729.793,3946.747,53.576,56.692
3728.085,3945.680,53.552,56.677
3726.384,3944.611,53.527,56.662
3724.688,3943.539,53.503,56.646
3722.997,3942.465,53.478,56.631
3721.312,3941.388,53.454,56.616
3719.632,3940.309,53.430,56.600
3717.958,3939.227,53.406,56.584
3716.289,3938.143,53.382,56.569
3714.625,3937.055,53.358,56.553
3712.966,3935.965,53.334,56.538
3711.312,3934.873,53.311,56.522
3709.663,3933.777,53.287,56.506
3708.018,3932.678,53.263,56.490
3706.378,3931.576,53.240,56.475
3704.742,3930.471,53.216,56.459
3703.111,3929.364,53.193,56.443
3701.484,3928.252,53.169,56.427
3699.861,3927.138,53.146,56.411
3698.242,3926.021,53.123,56.395
3696.628,3924.899,53.100,56.379
3695.017,3923.775,53.077,56.363
3693.409,3922.647,53.053,56.346
3691.806,3921.516,53.030,56.330
3690.206,3920.381,53.007,56.314
3688.609,3919.243,52.985,56.297
3687.015,3918.101,52.962,56.281
3685.425,3916.955,52.939,56.265
3683.838,3915.805,52.916,56.248
3682.254,3914.652,52.893,56.231
3680.673,3913.494,52.871,56.215
