Distance_(mm),Gray_Value
3.2800,127.8298
3.2943,127.7401
3.3087,127.7975
3.3230,127.9875
3.3373,127.9211
3.3516,127.8100
3.3660,127.9068
3.3803,128.4516
3.3946,128.9211
3.4089,129.5986
3.4232,129.7957
3.4376,129.7007
3.4519,130.0251
3.4662,130.4068
3.4805,130.5806
3.4949,130.8047
3.5092,131.3011
3.5235,131.7903
3.5378,131.9785
3.5522,131.8351
3.5665,131.6416
3.5808,131.5394
3.5951,131.8799
3.6094,132.2760
3.6238,132.2616
3.6381,131.7885
3.6524,130.9552
3.6667,130.6039
3.6811,130.5573
3.6954,130.6935
3.7097,130.6237
3.7240,130.1756
3.7384,129.6810
3.7527,129.3082
3.7670,128.1900
3.7813,127.7670
3.7956,127.3459
3.8100,127.5125
3.8243,128.0108
3.8386,128.3835
3.8529,128.6219
3.8673,128.8602
3.8816,128.2993
3.8959,128.0824
3.9102,127.8208
3.9246,127.6702
3.9389,127.5233
3.9532,127.5412
3.9675,127.9570
3.9819,128.4462
3.9962,128.9265
4.0105,129.3297
4.0248,129.7348
4.0391,129.6685
4.0535,130.0305
4.0678,130.5663
4.0821,130.5699
4.0964,130.3459
4.1108,130.5878
4.1251,130.7832
4.1394,131.1272
4.1537,131.4660
4.1681,131.7168
4.1824,132.1254
4.1967,132.1846
4.2110,132.2563
4.2253,131.4104
4.2397,131.1093
4.2540,130.7491
4.2683,130.8082
4.2826,131.0520
4.2970,131.3351
4.3113,131.1953
4.3256,131.0681
4.3399,130.7240
4.3543,130.4767
4.3686,130.1022
4.3829,129.8943
4.3972,129.8566
4.4115,129.7563
4.4259,129.7742
4.4402,130.0143
4.4545,129.9964
4.4688,129.9659
4.4832,129.7294
4.4975,129.6022
4.5118,129.1846
4.5261,129.1989
4.5405,129.2545
4.5548,129.2509
4.5691,129.3692
4.5834,129.5538
4.5977,129.1989
4.6121,128.5717
4.6264,128.0000
4.6407,127.6810
4.6550,127.1111
4.6694,126.5627
4.6837,125.6487
4.6980,124.9695
4.7123,123.9032
4.7267,123.1918
4.7410,122.5824
4.7553,121.7294
4.7696,120.8692
4.7839,119.9982
4.7983,119.5609
4.8126,119.4516
4.8269,119.1452
4.8412,118.7133
4.8556,118.0394
4.8699,117.2617
4.8842,116.1846
4.8985,115.3262
4.9129,113.9158
4.9272,113.2670
4.9415,112.9624
4.9558,113.1559
4.9702,112.9337
4.9845,112.5161
4.9988,112.4677
5.0131,112.5484
5.0274,112.1667
5.0418,111.3566
5.0561,110.7204
5.0704,110.1093
5.0847,109.3369
5.0991,108.8262
5.1134,108.6057
5.1277,108.4462
5.1420,108.9928
5.1564,108.8118
5.1707,108.7796
5.1850,108.8208
5.1993,109.0753
5.2136,109.2885
5.2280,109.2652
5.2423,109.1147
5.2566,108.8441
5.2709,108.7151
5.2853,108.6093
5.2996,108.2581
5.3139,107.9480
5.3282,107.7563
5.3426,107.4462
5.3569,106.8154
5.3712,106.4462
5.3855,106.2330
5.3998,106.1075
5.4142,105.8333
5.4285,105.5251
5.4428,105.5090
5.4571,104.8369
5.4715,104.2509
5.4858,103.4032
5.5001,103.1918
5.5144,102.5107
5.5288,102.0627
5.5431,101.8387
5.5574,101.4391
5.5717,100.5538
5.5860,99.8423
5.6004,98.8943
5.6147,98.2168
5.6290,97.2043
5.6433,96.8029
5.6577,96.0609
5.6720,95.5251
5.6863,94.9982
5.7006,94.8047
5.7150,94.4498
5.7293,94.4373
5.7436,94.2419
5.7579,93.9606
5.7723,93.5753
5.7866,93.9928
5.8009,94.1577
5.8152,94.5609
5.8295,94.5036
5.8439,94.6165
5.8582,94.3817
5.8725,93.9498
5.8868,93.7706
5.9012,94.0717
5.9155,93.7186
5.9298,93.1004
5.9441,92.2509
5.9585,91.9498
5.9728,91.4498
5.9871,91.0681
6.0014,90.2760
6.0157,89.5932
6.0301,88.9534
6.0444,88.8638
6.0587,88.4875
6.0730,87.6846
6.0874,86.9928
6.1017,86.6756
6.1160,86.0125
6.1303,85.6272
6.1447,85.3513
6.1590,84.8333
6.1733,84.0412
6.1876,83.5806
6.2019,82.6936
6.2163,81.8190
6.2306,80.9695
6.2449,80.4677
6.2592,79.9140
6.2736,79.3315
6.2879,78.3530
6.3022,78.0376
6.3165,77.1631
6.3309,76.4247
6.3452,75.3064
6.3595,74.4265
6.3738,73.3369
6.3881,72.5788
6.4025,71.9749
6.4168,71.8190
6.4311,72.0358
6.4454,72.3996
6.4598,72.2563
6.4741,72.1344
6.4884,72.1452
6.5027,72.8029
6.5171,72.7993
6.5314,73.0394
6.5457,73.0878
6.5600,73.0609
6.5744,72.7007
6.5887,72.7079
6.6030,72.0842
6.6173,71.6183
6.6316,70.6953
6.6460,70.3082
6.6603,69.5806
6.6746,68.9552
6.6889,68.3907
6.7033,68.1165
6.7176,67.6290
6.7319,67.5860
6.7462,66.9713
6.7606,66.8226
6.7749,66.6219
6.7892,66.1344
6.8035,65.6434
6.8178,64.6738
6.8322,63.6398
6.8465,62.7599
6.8608,61.6470
6.8751,61.7993
6.8895,61.9319
6.9038,61.8298
6.9181,62.0000
6.9324,61.9480
6.9468,61.5018
6.9611,60.9588
6.9754,60.5090
6.9897,60.3298
7.0040,60.0018
7.0184,60.1111
7.0327,60.0466
7.0470,60.0233
7.0613,60.0108
7.0757,60.0394
7.0900,60.0179
7.1043,59.8728
7.1186,59.4229
7.1330,59.0520
7.1473,58.8584
7.1616,58.4642
7.1759,58.0251
7.1902,57.3799
7.2046,57.1380
7.2189,56.9462
7.2332,56.8728
7.2475,56.9265
7.2619,56.8763
7.2762,56.7545
7.2905,56.5125
7.3048,56.4606
7.3192,56.1075
7.3335,55.8961
7.3478,55.5842
7.3621,55.5340
7.3764,55.4767
7.3908,55.4588
7.4051,55.4731
7.4194,55.4301
7.4337,54.8925
7.4481,54.8799
7.4624,54.9176
7.4767,54.6989
7.4910,54.6900
7.5054,54.4731
7.5197,54.4319
7.5340,54.3244
7.5483,53.4158
7.5627,52.9158
7.5770,52.5251
7.5913,52.4606
7.6056,52.4892
7.6199,52.4749
7.6343,52.2079
7.6486,52.0430
7.6629,51.7849
7.6772,51.4785
7.6916,51.1398
7.7059,51.2437
7.7202,51.3351
7.7345,51.2115
7.7489,51.1219
7.7632,50.9355
7.7775,50.8566
7.7918,50.5412
7.8061,50.1523
7.8205,49.8979
7.8348,49.6290
7.8491,49.3029
7.8634,49.0573
7.8778,48.9014
7.8921,48.3763
7.9064,48.1165
7.9207,47.9588
7.9351,48.2814
7.9494,48.5448
7.9637,48.5573
7.9780,48.3692
7.9923,48.3871
8.0067,48.8118
8.0210,49.0609
8.0353,49.1093
8.0496,48.8029
8.0640,48.7903
8.0783,48.9319
8.0926,48.7061
8.1069,48.2455
8.1213,48.0735
8.1356,48.3692
8.1499,47.9839
8.1642,47.2007
8.1785,46.5663
8.1929,46.5358
8.2072,46.5986
8.2215,46.9785
8.2358,47.6720
8.2502,47.7455
8.2645,47.7043
8.2788,47.1685
8.2931,46.6523
8.3075,46.5502
8.3218,46.2581
8.3361,45.8280
8.3504,45.3100
8.3648,45.1989
8.3791,45.7097
8.3934,46.4283
8.4077,47.0394
8.4220,46.9283
8.4364,46.5323
8.4507,46.2921
8.4650,45.6505
8.4793,46.0143
8.4937,45.7993
8.5080,45.3584
8.5223,45.5573
8.5366,46.4839
8.5510,47.1452
8.5653,47.2330
8.5796,47.1362
8.5939,47.2867
8.6082,47.3513
8.6226,47.2383
8.6369,47.2419
8.6512,47.3566
8.6655,47.0932
8.6799,47.0484
8.6942,47.0806
8.7085,46.8889
8.7228,46.2939
8.7372,45.8513
8.7515,45.1129
8.7658,44.3620
8.7801,43.9839
8.7944,43.9409
8.8088,43.4355
8.8231,43.5573
8.8374,43.8047
8.8517,44.0896
8.8661,44.0090
8.8804,43.7437
8.8947,43.3763
8.9090,43.2097
8.9234,43.0806
8.9377,42.9032
8.9520,42.9050
8.9663,42.8441
8.9806,42.7168
8.9950,42.1685
9.0093,41.3441
9.0236,40.6864
9.0379,40.5358
9.0523,40.3118
9.0666,40.0090
9.0809,39.7419
9.0952,39.7957
9.1096,40.0753
9.1239,40.2724
9.1382,40.2527
9.1525,40.3441
9.1669,40.3781
9.1812,40.3333
9.1955,40.3620
9.2098,39.9427
9.2241,39.6398
9.2385,39.4301
9.2528,39.2097
9.2671,38.5717
9.2814,38.4176
9.2958,38.7545
9.3101,39.7079
9.3244,40.1738
9.3387,39.9480
9.3531,39.8064
9.3674,39.7885
9.3817,39.9444
9.3960,39.9785
9.4103,40.5717
9.4247,41.2849
9.4390,41.4624
9.4533,41.1308
9.4676,40.6434
9.4820,40.3620
9.4963,40.4462
9.5106,40.7419
9.5249,40.6685
9.5393,40.4606
9.5536,40.2832
9.5679,40.2007
9.5822,40.3315
9.5965,40.7652
9.6109,41.0520
9.6252,41.0663
9.6395,41.2401
9.6538,41.4104
9.6682,41.2366
9.6825,41.4857
9.6968,41.4839
9.7111,41.1971
9.7255,40.9660
9.7398,41.1434
9.7541,41.5340
9.7684,41.9444
9.7827,42.0143
9.7971,42.1147
9.8114,41.9516
9.8257,41.9068
9.8400,41.2473
9.8544,41.4014
9.8687,41.6505
9.8830,41.9319
9.8973,42.2133
9.9117,42.3907
9.9260,42.5340
9.9403,42.7939
9.9546,43.0950
9.9689,42.6147
9.9833,42.3405
9.9976,42.1147
10.0119,42.0072
10.0262,42.2957
10.0406,42.2527
10.0549,41.8979
10.0692,41.1452
10.0835,40.9032
10.0979,40.7312
10.1122,40.3244
10.1265,40.0806
10.1408,40.0090
10.1552,39.8315
10.1695,39.9409
10.1838,40.0054
10.1981,40.6147
10.2124,41.4749
10.2268,41.9032
10.2411,42.4660
10.2554,42.6631
10.2697,42.3530
10.2841,42.2724
10.2984,42.0771
10.3127,42.1523
10.3270,42.2348
10.3414,42.4731
10.3557,42.4982
10.3700,42.6936
10.3843,42.6577
10.3986,42.6505
10.4130,42.3029
10.4273,42.3154
10.4416,42.3620
10.4559,42.5771
10.4703,42.2903
10.4846,42.2186
10.4989,42.8047
10.5132,43.2796
10.5276,43.2563
10.5419,43.4122
10.5562,43.8387
10.5705,44.1720
10.5848,44.0986
10.5992,44.1595
10.6135,44.4480
10.6278,44.6201
10.6421,44.4570
10.6565,44.4964
10.6708,44.3262
10.6851,43.8763
10.6994,43.5878
10.7138,43.7025
10.7281,43.5018
10.7424,43.0412
10.7567,42.2509
10.7710,41.8262
10.7854,41.0699
10.7997,40.8620
10.8140,40.7778
10.8283,40.9122
10.8427,41.3835
10.8570,41.3190
10.8713,41.2796
10.8856,41.1864
10.9000,41.3226
10.9143,41.5287
10.9286,40.7975
10.9429,40.4301
10.9573,41.2939
10.9716,42.7581
10.9859,43.4176
11.0002,43.6505
11.0145,43.8298
11.0289,43.7832
11.0432,43.9731
11.0575,44.2240
11.0718,44.2634
11.0862,43.9552
11.1005,43.8064
11.1148,43.8710
11.1291,43.8136
11.1435,43.3961
11.1578,43.2473
11.1721,43.7133
11.1864,43.4427
11.2007,43.1559
11.2151,42.4444
11.2294,42.1953
11.2437,41.6165
11.2580,41.0771
11.2724,40.7832
11.2867,40.5753
11.3010,40.1219
11.3153,39.6685
11.3297,39.3064
11.3440,39.2079
11.3583,39.2885
11.3726,39.6075
11.3869,39.8172
11.4013,39.6308
11.4156,39.7473
11.4299,39.6702
11.4442,39.7401
11.4586,39.7491
11.4729,39.9373
11.4872,39.9767
11.5015,40.0340
11.5159,40.2706
11.5302,40.2007
11.5445,40.2097
11.5588,40.0699
11.5731,40.2903
11.5875,40.5412
11.6018,40.6971
11.6161,40.8656
11.6304,40.9104
11.6448,40.8262
11.6591,40.5358
11.6734,40.5556
11.6877,40.5573
11.7021,40.5681
11.7164,41.0466
11.7307,41.5538
11.7450,42.0735
11.7593,42.3280
11.7737,42.3781
11.7880,42.2025
11.8023,42.2634
11.8166,42.3315
11.8310,42.5538
11.8453,42.7061
11.8596,42.8620
11.8739,43.1344
11.8883,42.9875
11.9026,42.6039
11.9169,41.8674
11.9312,41.6398
11.9456,41.9444
11.9599,42.4839
11.9742,42.9140
11.9885,42.6380
12.0028,42.3495
12.0172,42.7993
12.0315,42.8817
12.0458,42.6756
12.0601,42.7186
12.0745,42.7581
12.0888,42.8530
12.1031,42.5466
12.1174,42.4283
12.1318,42.5269
12.1461,42.6290
12.1604,42.5771
12.1747,42.8280
12.1890,43.1147
12.2034,43.1183
12.2177,42.7670
12.2320,42.0771
12.2463,42.0448
12.2607,42.5663
12.2750,43.0108
12.2893,43.1882
12.3036,43.1882
12.3180,43.4301
12.3323,43.9570
12.3466,44.2814
12.3609,44.4265
12.3752,44.7151
12.3896,44.8011
12.4039,44.9839
12.4182,45.4391
12.4325,45.9050
12.4469,46.2688
12.4612,46.9660
12.4755,47.3208
12.4898,47.4785
12.5042,47.6523
12.5185,47.7599
12.5328,48.0018
12.5471,48.1810
12.5614,48.6004
12.5758,49.0591
12.5901,48.6685
12.6044,48.1523
12.6187,48.5054
12.6331,49.3029
12.6474,49.8100
12.6617,49.8799
12.6760,49.5663
12.6904,49.6487
12.7047,49.8781
12.7190,50.0305
12.7333,50.0072
12.7477,50.3100
12.7620,50.9265
12.7763,51.5556
12.7906,51.9355
12.8049,52.1344
12.8193,52.4570
12.8336,52.3638
12.8479,52.3280
12.8622,52.5950
12.8766,52.8441
12.8909,53.0753
12.9052,53.1452
12.9195,53.4158
12.9339,53.3208
12.9482,53.3620
12.9625,53.2760
12.9768,53.1111
12.9911,53.0430
13.0055,53.3979
13.0198,53.9534
13.0341,54.0699
13.0484,53.4319
13.0628,53.5323
13.0771,53.9642
13.0914,54.7473
13.1057,55.2849
13.1201,55.5161
13.1344,55.4391
13.1487,55.2401
13.1630,55.3925
13.1773,55.4839
13.1917,55.6738
13.2060,55.8674
13.2203,56.0806
13.2346,56.5108
13.2490,56.8208
13.2633,56.9355
13.2776,56.9337
13.2919,56.7903
13.3063,57.1039
13.3206,57.8190
13.3349,58.2957
13.3492,58.6111
13.3635,58.8925
13.3779,59.1720
13.3922,59.0914
13.4065,59.2186
13.4208,59.2330
13.4352,59.7294
13.4495,59.9928
13.4638,60.3262
13.4781,60.6649
13.4925,61.0573
13.5068,61.1971
13.5211,61.3548
13.5354,61.6416
13.5498,61.8835
13.5641,62.0627
13.5784,62.2975
13.5927,62.6039
13.6070,62.7168
13.6214,63.0269
13.6357,63.4875
13.6500,63.9229
13.6643,63.9821
13.6787,64.2939
13.6930,64.8351
13.7073,65.4821
13.7216,65.8799
13.7360,65.8961
13.7503,65.9749
13.7646,66.3728
13.7789,66.7186
13.7932,67.1649
13.8076,67.5018
13.8219,68.0860
13.8362,68.3495
13.8505,68.4713
13.8649,68.8781
13.8792,69.3405
13.8935,69.5627
13.9078,69.8638
13.9222,70.4014
13.9365,70.8262
13.9508,70.8692
13.9651,71.1398
13.9794,71.5609
13.9938,72.3351
14.0081,72.9050
14.0224,73.1487
14.0367,73.2419
14.0511,73.6900
14.0654,74.2348
14.0797,74.7133
14.0940,75.0036
14.1084,75.1308
14.1227,75.3674
14.1370,75.7796
14.1513,76.4749
14.1656,76.8441
14.1800,76.9462
14.1943,77.4247
14.2086,78.0699
14.2229,78.6380
14.2373,78.9875
14.2516,79.3011
14.2659,79.7097
14.2802,80.3351
14.2946,81.0107
14.3089,81.3961
14.3232,81.4480
14.3375,81.7186
14.3518,81.8405
14.3662,81.9803
14.3805,82.5179
14.3948,83.0609
14.4091,83.2115
14.4235,83.2312
14.4378,83.6416
14.4521,84.3459
14.4664,84.6004
14.4808,84.8925
14.4951,85.1004
14.5094,85.2043
14.5237,85.3082
14.5381,85.9516
14.5524,86.1308
14.5667,86.2599
14.5810,86.6362
14.5953,87.2097
14.6097,87.4480
14.6240,87.8763
14.6383,88.5520
14.6526,88.8745
14.6670,89.3208
14.6813,89.4964
14.6956,89.4247
14.7099,89.4480
14.7243,89.6183
14.7386,89.0215
14.7529,88.4086
14.7672,87.3441
14.7815,87.0376
14.7959,86.8943
14.8102,87.4301
14.8245,88.0842
14.8388,88.6093
14.8532,89.1201
14.8675,89.8387
14.8818,90.1344
14.8961,90.7509
14.9105,91.3011
14.9248,92.1201
14.9391,92.4821
14.9534,92.8799
14.9677,93.0394
14.9821,93.3477
14.9964,93.6111
15.0107,94.1918
15.0250,94.8244
15.0394,95.4910
15.0537,96.0340
15.0680,96.5591
15.0823,97.2832
15.0967,97.5340
15.1110,97.9964
15.1253,98.3351
15.1396,98.6380
15.1539,98.9140
15.1683,99.1487
15.1826,99.3351
15.1969,99.5072
15.2112,99.6846
15.2256,99.8513
15.2399,99.8781
15.2542,99.8817
15.2685,99.8853
15.2829,100.1416
15.2972,100.0018
15.3115,100.0179
15.3258,99.9749
15.3401,100.0735
15.3545,99.8889
15.3688,99.8495
15.3831,99.8961
15.3974,100.0681
15.4118,100.4660
15.4261,100.8495
15.4404,101.1344
15.4547,101.2688
15.4691,101.1846
15.4834,101.2849
15.4977,101.8781
15.5120,102.5036
15.5264,102.9570
15.5407,103.2366
15.5550,103.3531
15.5693,103.2867
15.5836,103.2921
15.5980,103.4606
15.6123,103.6111
15.6266,103.6685
15.6409,103.7401
15.6553,103.8100
15.6696,103.9534
15.6839,103.9480
15.6982,104.0609
15.7126,104.3423
15.7269,104.3477
15.7412,104.6918
15.7555,105.0251
15.7698,105.2724
15.7842,105.2204
15.7985,105.3226
15.8128,105.0950
15.8271,105.3208
15.8415,105.4982
15.8558,105.4821
15.8701,105.6004
15.8844,105.6918
15.8988,105.9516
15.9131,105.8817
15.9274,105.6469
15.9417,105.6918
15.9560,105.8710
15.9704,106.2563
15.9847,106.2581
15.9990,106.2849
16.0133,106.2939
16.0277,106.5484
16.0420,106.8333
16.0563,106.8262
16.0706,106.6057
16.0850,106.6416
16.0993,107.1810
16.1136,107.4391
16.1279,107.3100
16.1423,107.2025
16.1566,107.2240
16.1709,107.0448
16.1852,107.0663
16.1995,106.9426
16.2139,106.5914
16.2282,106.4373
16.2425,106.2867
16.2568,106.2151
16.2712,106.1702
16.2855,105.8745
16.2998,105.5251
16.3141,105.5000
16.3285,105.4319
16.3428,105.4373
16.3571,105.4086
16.3714,105.1057
16.3857,104.9534
16.4001,104.8638
16.4144,105.0932
16.4287,105.3853
16.4430,105.5538
16.4574,105.6434
16.4717,105.8011
16.4860,105.7688
16.5003,105.7581
16.5147,105.8011
16.5290,105.3961
16.5433,105.3513
16.5576,105.5502
16.5719,105.4265
16.5863,105.0699
16.6006,104.9749
16.6149,104.8262
16.6292,104.9857
16.6436,104.9247
16.6579,104.8745
16.6722,104.7115
16.6865,104.4319
16.7009,104.4014
16.7152,104.4642
16.7295,104.3082
16.7438,104.3996
16.7581,104.5018
16.7725,104.3136
16.7868,104.1237
16.8011,103.9140
16.8154,103.4319
16.8298,103.3369
16.8441,103.1470
16.8584,102.9839
16.8727,103.0591
16.8871,103.0179
16.9014,102.7133
16.9157,102.6452
16.9300,102.7061
16.9443,102.5806
16.9587,102.3943
16.9730,101.9624
16.9873,101.6541
17.0016,101.4247
17.0160,101.3656
17.0303,101.2079
17.0446,101.0538
17.0589,100.9606
17.0733,100.9534
17.0876,101.1936
17.1019,101.2348
17.1162,101.2796
17.1306,101.1649
17.1449,100.9158
17.1592,100.8477
17.1735,100.8584
17.1878,100.6075
17.2022,100.3441
17.2165,100.3405
17.2308,100.1900
17.2451,100.0090
17.2595,99.8871
17.2738,99.7581
17.2881,99.4767
17.3024,99.3333
17.3168,99.3853
17.3311,99.1756
17.3454,99.2832
17.3597,99.0466
17.3740,99.0125
17.3884,98.8280
17.4027,99.1559
17.4170,99.4785
17.4313,99.4606
17.4457,99.4426
17.4600,99.4785
17.4743,99.3996
17.4886,99.1362
17.5030,98.7509
17.5173,98.4122
17.5316,98.4785
17.5459,98.6828
17.5602,98.8745
17.5746,98.8907
17.5889,98.9176
17.6032,98.9857
17.6175,99.1398
17.6319,99.2491
17.6462,99.2276
17.6605,99.3584
17.6748,99.5681
17.6892,99.4660
17.7035,99.5627
17.7178,99.6631
17.7321,99.6774
17.7464,99.5036
17.7608,99.4301
17.7751,99.3602
17.7894,99.2778
17.8037,98.9534
17.8181,98.6900
17.8324,98.9462
17.8467,99.0412
17.8610,99.2097
17.8754,98.9516
17.8897,98.6846
17.9040,98.3208
17.9183,98.3405
17.9326,98.6344
17.9470,98.6398
17.9613,98.3674
17.9756,98.3172
17.9899,98.1201
18.0043,97.9624
18.0186,97.7115
18.0329,97.4409
18.0472,97.1738
18.0616,96.9731
18.0759,96.9713
18.0902,96.6720
18.1045,96.2133
18.1189,96.1201
18.1332,96.1523
18.1475,96.0358
18.1618,95.9283
18.1761,95.8799
18.1905,95.9893
18.2048,95.7509
18.2191,95.8441
18.2334,95.9588
18.2478,95.8208
18.2621,95.8638
18.2764,95.9910
18.2907,95.8835
18.3051,95.7240
18.3194,95.8961
18.3337,96.0090
18.3480,95.8441
18.3623,95.7186
18.3767,95.3459
18.3910,95.4875
18.4053,95.3745
18.4196,95.5269
18.4340,95.1021
18.4483,95.1577
18.4626,95.0161
18.4769,95.0986
18.4913,94.8584
18.5056,94.5054
18.5199,94.4570
18.5342,94.4767
18.5485,94.0090
18.5629,93.6183
18.5772,93.5717
18.5915,93.4212
18.6058,93.4050
18.6202,93.3943
18.6345,93.1057
18.6488,92.8961
18.6631,92.5986
18.6775,92.6039
18.6918,92.8477
18.7061,92.9713
18.7204,93.1487
18.7347,93.0161
18.7491,92.9014
18.7634,92.7348
18.7777,92.7473
18.7920,92.3226
18.8064,92.1595
18.8207,92.1093
18.8350,92.0663
18.8493,91.4839
18.8637,91.2168
18.8780,91.1702
18.8923,90.9570
18.9066,90.7186
18.9210,90.3280
18.9353,90.1344
18.9496,89.9140
18.9639,89.4050
18.9782,89.4068
18.9926,89.3387
19.0069,89.1452
19.0212,89.0735
19.0355,88.8208
19.0499,88.5520
19.0642,88.5556
19.0785,88.7581
19.0928,88.8333
19.1072,88.6505
19.1215,88.5000
19.1358,88.5197
19.1501,88.5520
19.1644,87.9893
19.1788,87.6756
19.1931,87.7401
19.2074,87.9212
19.2217,87.6201
19.2361,87.1864
19.2504,86.6846
19.2647,86.1021
19.2790,85.9355
19.2934,86.1039
19.3077,86.0090
19.3220,86.0574
19.3363,86.2276
19.3506,85.9713
19.3650,85.7097
19.3793,85.6667
19.3936,85.9247
19.4079,85.9606
19.4223,85.8064
19.4366,85.8280
19.4509,85.8674
