X,Y
55.922,53.647
55.926,53.682
55.931,53.717
55.935,53.752
55.939,53.787
55.943,53.823
55.947,53.859
55.950,53.895
55.954,53.931
55.957,53.968
55.961,54.004
55.964,54.041
55.967,54.078
55.971,54.116
55.974,54.153
55.976,54.191
55.979,54.228
55.981,54.266
55.984,54.303
55.986,54.340
55.988,54.378
55.990,54.415
55.991,54.452
55.993,54.489
55.994,54.526
55.995,54.562
55.996,54.598
55.996,54.634
55.996,54.670
55.996,54.705
55.996,54.740
55.996,54.774
55.995,54.808
55.994,54.842
55.992,54.875
55.991,54.907
55.989,54.939
55.986,54.970
55.984,55.002
55.981,55.032
55.978,55.063
55.975,55.093
55.971,55.123
55.967,55.153
55.963,55.183
55.959,55.213
55.954,55.243
55.950,55.272
55.944,55.302
55.939,55.332
55.934,55.362
55.928,55.392
55.922,55.423
55.916,55.454
55.909,55.485
55.903,55.517
55.896,55.549
55.889,55.581
55.882,55.614
55.874,55.647
55.867,55.681
55.859,55.715
55.851,55.750
55.842,55.785
55.834,55.820
55.825,55.855
55.816,55.891
55.807,55.927
55.797,55.963
55.787,55.999
55.777,56.035
55.767,56.072
55.756,56.108
55.745,56.144
55.733,56.181
55.722,56.217
55.710,56.253
55.697,56.289
55.685,56.325
55.671,56.361
55.658,56.396
55.644,56.432
55.630,56.467
55.616,56.501
55.601,56.536
55.585,56.570
55.570,56.604
55.553,56.637
55.537,56.670
55.520,56.703
55.503,56.736
55.485,56.768
55.467,56.800
55.449,56.832
55.430,56.864
55.411,56.896
55.392,56.928
55.372,56.959
55.352,56.991
55.332,57.022
55.311,57.054
55.290,57.085
55.269,57.117
55.247,57.148
55.225,57.180
55.202,57.212
55.180,57.244
55.157,57.276
55.133,57.308
55.110,57.340
55.086,57.373
55.062,57.406
55.037,57.439
55.012,57.472
54.987,57.506
54.962,57.539
54.936,57.573
54.910,57.608
54.884,57.642
54.858,57.676
54.831,57.711
54.805,57.745
54.778,57.780
54.751,57.814
54.724,57.849
54.696,57.884
54.669,57.918
54.641,57.952
54.614,57.987
54.586,58.021
54.558,58.055
54.530,58.089
54.503,58.123
54.475,58.157
54.447,58.190
54.419,58.223
54.391,58.256
54.363,58.288
54.335,58.320
54.307,58.352
54.279,58.384
54.251,58.415
54.223,58.445
54.196,58.476
54.168,58.505
54.141,58.535
54.113,58.564
54.086,58.592
54.059,58.620
54.032,58.648
54.005,58.675
53.977,58.702
53.950,58.728
53.923,58.754
53.896,58.780
53.868,58.805
53.841,58.830
53.813,58.855
53.786,58.879
53.758,58.903
53.730,58.927
53.702,58.951
53.674,58.974
53.646,58.997
53.617,59.020
53.588,59.042
53.560,59.064
53.530,59.086
53.501,59.108
53.471,59.130
53.441,59.151
53.411,59.173
53.381,59.194
53.350,59.215
53.319,59.236
53.287,59.256
53.256,59.277
53.224,59.297
53.192,59.317
53.160,59.337
53.127,59.357
53.095,59.376
53.062,59.396
53.029,59.415
52.996,59.434
52.963,59.452
52.930,59.471
52.896,59.489
52.863,59.507
52.830,59.525
52.796,59.543
52.763,59.560
52.730,59.578
52.696,59.595
52.663,59.611
52.630,59.628
52.596,59.644
52.563,59.660
52.530,59.676
52.497,59.692
52.464,59.707
52.432,59.722
52.399,59.737
52.366,59.752
52.334,59.766
52.301,59.780
52.269,59.794
52.236,59.808
52.203,59.821
52.171,59.834
52.138,59.847
52.105,59.860
52.072,59.872
52.039,59.884
52.006,59.897
51.973,59.908
51.939,59.920
51.905,59.931
51.872,59.942
51.837,59.953
51.803,59.964
51.769,59.975
51.734,59.985
51.699,59.995
51.663,60.005
51.627,60.014
51.591,60.024
51.555,60.033
51.518,60.042
51.481,60.051
51.444,60.059
51.407,60.068
51.369,60.076
51.331,60.084
51.293,60.092
51.255,60.099
51.216,60.107
51.178,60.114
51.139,60.121
51.100,60.127
51.061,60.134
51.022,60.140
50.983,60.146
50.943,60.152
50.904,60.158
50.864,60.163
50.825,60.169
50.786,60.174
50.746,60.179
50.707,60.183
50.667,60.188
50.628,60.192
50.588,60.196
50.549,60.200
50.510,60.204
50.471,60.207
50.432,60.210
50.393,60.213
50.354,60.216
50.315,60.219
50.276,60.221
50.237,60.223
50.198,60.225
50.159,60.226
50.121,60.227
50.082,60.228
50.043,60.228
50.004,60.229
49.965,60.228
49.926,60.228
49.886,60.227
49.847,60.226
49.808,60.224
49.768,60.222
49.729,60.220
49.689,60.217
49.649,60.213
49.609,60.210
49.569,60.206
49.529,60.201
49.488,60.196
49.447,60.190
49.406,60.184
49.365,60.178
49.324,60.171
49.282,60.164
49.241,60.156
49.199,60.147
49.157,60.139
49.115,60.130
49.073,60.120
49.031,60.110
48.988,60.100
48.946,60.089
48.904,60.078
48.862,60.067
48.820,60.055
48.778,60.044
48.736,60.031
48.694,60.019
48.653,60.007
48.612,59.994
48.570,59.981
48.529,59.968
48.489,59.954
48.448,59.941
48.408,59.927
48.368,59.913
48.329,59.899
48.290,59.885
48.251,59.871
48.212,59.857
48.174,59.843
48.137,59.829
48.100,59.814
48.063,59.800
48.027,59.786
47.992,59.772
47.956,59.757
47.922,59.743
47.887,59.729
47.853,59.714
47.820,59.700
47.786,59.685
47.753,59.670
47.720,59.656
47.688,59.641
47.656,59.626
47.624,59.611
47.593,59.596
47.561,59.580
47.530,59.565
47.499,59.550
47.468,59.534
47.438,59.518
47.407,59.502
47.377,59.486
47.347,59.470
47.316,59.453
47.286,59.437
47.256,59.420
47.227,59.403
47.197,59.385
47.167,59.368
47.137,59.350
47.107,59.332
47.078,59.314
47.048,59.296
47.018,59.278
46.988,59.259
46.959,59.240
46.929,59.221
46.899,59.202
46.869,59.183
46.840,59.163
46.810,59.144
46.780,59.124
46.750,59.104
46.720,59.083
46.690,59.063
46.660,59.042
46.630,59.022
46.600,59.001
46.569,58.980
46.539,58.958
46.509,58.937
46.478,58.915
46.447,58.894
46.417,58.872
46.386,58.850
46.355,58.827
46.324,58.805
46.293,58.782
46.262,58.760
46.231,58.737
46.201,58.714
46.170,58.691
46.139,58.668
46.109,58.644
46.078,58.621
46.048,58.597
46.017,58.574
45.987,58.550
45.957,58.526
45.928,58.502
45.898,58.478
45.869,58.453
45.840,58.429
45.811,58.405
45.783,58.380
45.754,58.355
45.727,58.331
45.699,58.306
45.672,58.281
45.645,58.256
45.619,58.231
45.593,58.206
45.567,58.181
45.542,58.156
45.517,58.130
45.492,58.105
45.468,58.079
45.444,58.053
45.420,58.028
45.397,58.002
45.373,57.975
45.350,57.949
45.328,57.923
45.305,57.896
45.283,57.869
45.260,57.842
45.238,57.815
45.216,57.787
45.195,57.759
45.173,57.731
45.152,57.703
45.130,57.675
45.109,57.646
45.087,57.617
45.066,57.588
45.045,57.558
45.024,57.528
45.002,57.498
44.981,57.467
44.960,57.437
44.939,57.406
44.918,57.374
44.897,57.343
44.876,57.311
44.855,57.279
44.834,57.246
44.814,57.214
44.793,57.181
44.773,57.148
44.752,57.114
44.732,57.081
44.712,57.047
44.692,57.013
44.672,56.978
44.653,56.944
44.633,56.909
44.614,56.874
44.595,56.839
44.576,56.804
44.557,56.769
44.538,56.733
44.520,56.697
44.502,56.661
44.484,56.625
44.466,56.589
44.449,56.552
44.431,56.516
44.414,56.479
44.398,56.442
44.381,56.405
44.365,56.368
44.349,56.331
44.333,56.293
44.318,56.256
44.303,56.219
44.288,56.181
44.273,56.143
44.259,56.106
44.245,56.068
44.231,56.030
44.217,55.992
44.204,55.954
44.191,55.917
44.179,55.879
44.167,55.841
44.155,55.803
44.143,55.765
44.131,55.727
44.120,55.689
44.110,55.652
44.099,55.614
44.089,55.576
44.079,55.539
44.070,55.501
44.061,55.464
44.052,55.426
44.044,55.389
44.036,55.351
44.028,55.314
44.020,55.277
44.013,55.240
44.006,55.203
44.000,55.166
43.993,55.129
43.987,55.092
43.982,55.054
43.976,55.017
43.971,54.980
43.966,54.943
43.961,54.906
43.957,54.869
43.953,54.832
43.949,54.795
43.945,54.758
43.942,54.721
43.939,54.683
43.936,54.646
43.933,54.609
43.931,54.571
43.929,54.534
43.927,54.496
43.925,54.458
43.923,54.421
43.922,54.383
43.920,54.345
43.919,54.307
43.919,54.269
43.918,54.231
43.918,54.192
43.918,54.154
43.919,54.116
43.920,54.077
43.921,54.039
43.923,54.000
43.924,53.962
43.927,53.923
43.929,53.885
43.933,53.846
43.936,53.808
43.940,53.769
43.945,53.731
43.950,53.692
43.955,53.653
43.961,53.615
43.968,53.576
43.975,53.538
43.982,53.499
43.991,53.461
43.999,53.422
44.009,53.384
44.019,53.346
44.029,53.307
44.040,53.269
44.052,53.231
44.064,53.193
44.077,53.155
44.090,53.117
44.104,53.080
44.118,53.042
44.133,53.005
44.148,52.968
44.164,52.931
44.180,52.894
44.196,52.858
44.213,52.822
44.229,52.786
44.247,52.751
44.264,52.716
44.282,52.681
44.300,52.647
44.319,52.613
44.337,52.579
44.356,52.546
44.375,52.513
44.394,52.480
44.413,52.449
44.433,52.417
44.452,52.386
44.472,52.356
44.491,52.326
44.511,52.296
44.531,52.267
44.551,52.239
44.571,52.211
44.591,52.183
44.612,52.156
44.632,52.129
44.653,52.102
44.674,52.076
44.695,52.051
44.717,52.025
44.739,52.000
44.761,51.975
44.784,51.950
44.806,51.926
44.830,51.902
44.853,51.878
44.877,51.854
44.901,51.830
44.926,51.807
44.951,51.784
44.977,51.760
45.003,51.737
45.030,51.714
45.057,51.691
45.085,51.668
45.113,51.645
45.141,51.623
45.170,51.600
45.200,51.578
45.230,51.555
45.260,51.533
45.291,51.511
45.322,51.489
45.354,51.468
45.386,51.447
45.418,51.425
45.451,51.405
45.484,51.384
45.517,51.364
45.551,51.344
45.585,51.324
45.619,51.304
45.654,51.285
45.689,51.266
45.724,51.248
45.759,51.230
45.795,51.212
45.831,51.195
45.867,51.178
45.903,51.162
45.940,51.146
45.977,51.131
46.014,51.116
46.051,51.101
46.088,51.087
46.126,51.073
46.164,51.060
46.202,51.047
46.240,51.034
46.279,51.022
46.317,51.010
46.357,50.998
46.396,50.987
46.436,50.976
46.476,50.965
46.516,50.955
46.556,50.945
46.597,50.935
46.639,50.925
46.680,50.916
46.722,50.907
46.764,50.898
46.807,50.889
46.850,50.881
46.893,50.872
46.937,50.864
46.981,50.856
47.026,50.848
47.070,50.840
47.116,50.833
47.162,50.825
47.208,50.818
47.254,50.810
47.301,50.803
47.349,50.796
47.396,50.788
47.445,50.781
47.493,50.774
47.541,50.767
47.590,50.760
47.639,50.753
47.689,50.746
47.738,50.740
47.788,50.733
47.837,50.726
47.887,50.720
47.937,50.713
47.986,50.707
48.036,50.700
48.086,50.694
48.135,50.687
48.185,50.681
48.234,50.675
48.283,50.669
48.332,50.663
48.381,50.656
48.429,50.650
48.477,50.644
48.525,50.639
48.573,50.633
48.620,50.627
48.667,50.621
48.713,50.615
48.759,50.609
48.805,50.604
48.849,50.598
48.894,50.592
48.938,50.587
48.981,50.581
49.023,50.576
49.065,50.570
49.107,50.565
49.148,50.560
49.189,50.554
49.229,50.549
49.268,50.544
49.308,50.539
49.347,50.534
49.385,50.529
49.423,50.524
49.461,50.519
49.498,50.514
49.535,50.510
49.572,50.505
49.609,50.501
49.645,50.496
49.682,50.492
49.718,50.488
49.754,50.484
49.789,50.480
49.825,50.476
49.860,50.473
49.896,50.469
49.931,50.466
49.966,50.462
50.002,50.459
