X,Y
128.040,54.593
128.058,54.628
128.075,54.663
128.092,54.698
128.109,54.733
128.126,54.768
128.143,54.802
128.159,54.837
128.176,54.871
128.192,54.905
128.208,54.938
128.224,54.972
128.240,55.005
128.255,55.037
128.271,55.070
128.285,55.101
128.300,55.133
128.314,55.164
128.328,55.195
128.342,55.225
128.356,55.255
128.369,55.285
128.382,55.315
128.394,55.345
128.407,55.375
128.419,55.405
128.430,55.434
128.442,55.464
128.453,55.494
128.464,55.524
128.474,55.554
128.484,55.585
128.494,55.615
128.503,55.646
128.512,55.677
128.521,55.709
128.530,55.740
128.538,55.773
128.546,55.805
128.553,55.838
128.561,55.871
128.568,55.904
128.575,55.938
128.582,55.972
128.588,56.006
128.595,56.041
128.601,56.076
128.607,56.111
128.613,56.147
128.619,56.183
128.624,56.219
128.630,56.256
128.636,56.292
128.641,56.330
128.647,56.367
128.652,56.405
128.658,56.443
128.663,56.481
128.668,56.520
128.673,56.559
128.679,56.598
128.684,56.637
128.688,56.676
128.693,56.716
128.697,56.755
128.701,56.795
128.705,56.834
128.709,56.873
128.712,56.913
128.715,56.952
128.718,56.991
128.720,57.030
128.722,57.068
128.723,57.107
128.724,57.145
128.724,57.183
128.724,57.220
128.724,57.257
128.723,57.294
128.721,57.330
128.719,57.366
128.716,57.402
128.713,57.437
128.709,57.472
128.705,57.506
128.700,57.541
128.695,57.575
128.690,57.609
128.684,57.642
128.678,57.676
128.672,57.710
128.665,57.743
128.659,57.777
128.652,57.810
128.645,57.844
128.638,57.877
128.631,57.911
128.623,57.945
128.616,57.979
128.609,58.014
128.602,58.048
128.595,58.083
128.587,58.118
128.580,58.153
128.573,58.189
128.566,58.224
128.558,58.260
128.551,58.296
128.543,58.332
128.536,58.368
128.528,58.404
128.520,58.441
128.512,58.477
128.504,58.514
128.495,58.550
128.486,58.587
128.477,58.623
128.468,58.660
128.458,58.696
128.448,58.732
128.438,58.769
128.428,58.805
128.417,58.841
128.405,58.877
128.393,58.913
128.381,58.948
128.369,58.984
128.356,59.019
128.342,59.054
128.329,59.089
128.314,59.123
128.300,59.157
128.285,59.191
128.269,59.225
128.253,59.257
128.237,59.290
128.220,59.322
128.203,59.354
128.185,59.385
128.167,59.415
128.148,59.445
128.129,59.475
128.110,59.504
128.090,59.532
128.069,59.559
128.048,59.586
128.027,59.613
128.005,59.638
127.983,59.664
127.960,59.688
127.937,59.713
127.914,59.737
127.890,59.761
127.866,59.785
127.841,59.808
127.816,59.832
127.791,59.855
127.765,59.879
127.740,59.902
127.714,59.926
127.687,59.950
127.661,59.974
127.634,59.999
127.607,60.024
127.580,60.049
127.553,60.075
127.525,60.102
127.497,60.129
127.470,60.157
127.442,60.185
127.413,60.213
127.385,60.242
127.357,60.271
127.328,60.301
127.300,60.330
127.271,60.360
127.242,60.390
127.213,60.420
127.184,60.450
127.155,60.480
127.125,60.510
127.096,60.540
127.066,60.570
127.037,60.600
127.007,60.629
126.977,60.659
126.948,60.688
126.918,60.716
126.888,60.745
126.858,60.772
126.828,60.800
126.798,60.827
126.768,60.853
126.738,60.879
126.708,60.904
126.678,60.930
126.648,60.954
126.617,60.979
126.587,61.003
126.557,61.026
126.527,61.050
126.497,61.073
126.467,61.096
126.437,61.119
126.407,61.142
126.377,61.164
126.347,61.187
126.317,61.209
126.288,61.232
126.258,61.254
126.228,61.277
126.199,61.299
126.170,61.322
126.140,61.344
126.111,61.367
126.082,61.390
126.053,61.413
126.024,61.436
125.995,61.459
125.966,61.482
125.937,61.504
125.908,61.527
125.879,61.550
125.850,61.572
125.820,61.595
125.791,61.617
125.762,61.638
125.732,61.660
125.702,61.681
125.672,61.702
125.642,61.722
125.611,61.742
125.580,61.761
125.549,61.780
125.518,61.799
125.486,61.817
125.454,61.834
125.421,61.850
125.388,61.867
125.355,61.882
125.322,61.897
125.288,61.911
125.254,61.925
125.219,61.939
125.185,61.952
125.150,61.964
125.114,61.976
125.079,61.988
125.043,61.999
125.007,62.010
124.970,62.021
124.934,62.031
124.897,62.041
124.860,62.051
124.823,62.061
124.785,62.070
124.748,62.079
124.710,62.088
124.672,62.097
124.634,62.106
124.595,62.114
124.557,62.123
124.518,62.131
124.480,62.139
124.441,62.147
124.401,62.155
124.362,62.163
124.322,62.170
124.283,62.178
124.243,62.185
124.203,62.192
124.162,62.199
124.122,62.206
124.081,62.213
124.040,62.220
123.999,62.226
123.957,62.232
123.916,62.238
123.874,62.244
123.832,62.250
123.790,62.256
123.747,62.261
123.704,62.266
123.661,62.272
123.618,62.276
123.575,62.281
123.531,62.286
123.487,62.290
123.443,62.294
123.399,62.298
123.354,62.302
123.310,62.305
123.265,62.308
123.220,62.311
123.175,62.314
123.130,62.316
123.085,62.318
123.039,62.319
122.994,62.321
122.948,62.322
122.903,62.322
122.858,62.322
122.812,62.322
122.767,62.321
122.721,62.320
122.676,62.319
122.630,62.317
122.585,62.314
122.539,62.312
122.494,62.308
122.449,62.304
122.404,62.300
122.359,62.295
122.314,62.290
122.269,62.284
122.224,62.278
122.180,62.271
122.136,62.264
122.092,62.256
122.048,62.248
122.004,62.240
121.961,62.231
121.917,62.222
121.875,62.213
121.832,62.203
121.789,62.193
121.747,62.183
121.705,62.172
121.664,62.162
121.623,62.150
121.582,62.139
121.541,62.128
121.501,62.116
121.461,62.104
121.422,62.092
121.383,62.080
121.344,62.068
121.306,62.055
121.269,62.043
121.231,62.030
121.194,62.018
121.158,62.005
121.122,61.992
121.086,61.978
121.050,61.965
121.015,61.951
120.980,61.937
120.945,61.923
120.910,61.909
120.876,61.894
120.842,61.879
120.808,61.864
120.773,61.849
120.740,61.833
120.706,61.817
120.672,61.800
120.638,61.783
120.604,61.766
120.570,61.748
120.536,61.730
120.502,61.711
120.468,61.692
120.434,61.672
120.400,61.652
120.365,61.632
120.331,61.611
120.296,61.589
120.262,61.568
120.227,61.546
120.193,61.523
120.158,61.500
120.124,61.477
120.090,61.454
120.055,61.430
120.021,61.406
119.987,61.381
119.953,61.357
119.919,61.332
119.885,61.306
119.852,61.281
119.818,61.255
119.785,61.229
119.752,61.203
119.719,61.176
119.686,61.150
119.654,61.123
119.621,61.096
119.590,61.068
119.558,61.041
119.526,61.013
119.495,60.986
119.464,60.958
119.433,60.929
119.403,60.901
119.372,60.873
119.342,60.844
119.312,60.815
119.282,60.786
119.252,60.757
119.222,60.727
119.193,60.697
119.163,60.668
119.134,60.638
119.105,60.607
119.076,60.577
119.047,60.546
119.018,60.515
118.989,60.484
118.960,60.453
118.931,60.421
118.903,60.390
118.874,60.358
118.845,60.326
118.817,60.293
118.789,60.261
118.760,60.228
118.732,60.195
118.704,60.162
118.676,60.129
118.648,60.096
118.621,60.063
118.594,60.029
118.567,59.995
118.540,59.962
118.513,59.928
118.487,59.894
118.461,59.860
118.436,59.826
118.411,59.791
118.386,59.757
118.362,59.723
118.339,59.689
118.315,59.654
118.292,59.620
118.270,59.586
118.248,59.551
118.227,59.517
118.207,59.483
118.187,59.449
118.167,59.414
118.148,59.380
118.130,59.346
118.112,59.311
118.095,59.277
118.078,59.242
118.061,59.208
118.045,59.173
118.030,59.138
118.015,59.103
118.000,59.068
117.985,59.032
117.971,58.997
117.957,58.961
117.944,58.925
117.931,58.889
117.918,58.852
117.905,58.815
117.892,58.778
117.880,58.740
117.868,58.703
117.856,58.664
117.844,58.626
117.833,58.587
117.821,58.548
117.810,58.508
117.799,58.468
117.788,58.428
117.777,58.387
117.767,58.347
117.756,58.306
117.746,58.264
117.736,58.223
117.727,58.181
117.717,58.139
117.708,58.097
117.699,58.055
117.691,58.013
117.683,57.971
117.675,57.928
117.667,57.886
117.660,57.843
117.653,57.800
117.646,57.758
117.640,57.715
117.634,57.672
117.628,57.630
117.623,57.587
117.618,57.544
117.614,57.502
117.609,57.459
117.606,57.417
117.602,57.375
117.599,57.332
117.597,57.290
117.595,57.248
117.593,57.205
117.592,57.163
117.591,57.121
117.590,57.079
117.590,57.037
117.590,56.994
117.591,56.952
117.592,56.910
117.593,56.868
117.595,56.826
117.597,56.784
117.600,56.742
117.603,56.700
117.607,56.658
117.611,56.616
117.615,56.574
117.620,56.532
117.626,56.490
117.631,56.448
117.637,56.406
117.644,56.363
117.651,56.321
117.658,56.279
117.666,56.238
117.674,56.196
117.683,56.154
117.691,56.112
117.700,56.070
117.710,56.029
117.719,55.987
117.729,55.946
117.739,55.905
117.750,55.864
117.761,55.823
117.772,55.782
117.783,55.741
117.794,55.701
117.806,55.660
117.817,55.620
117.829,55.580
117.841,55.541
117.853,55.501
117.866,55.462
117.878,55.423
117.891,55.384
117.903,55.346
117.916,55.308
117.929,55.270
117.942,55.232
117.955,55.194
117.969,55.157
117.982,55.120
117.996,55.083
118.010,55.047
118.024,55.010
118.039,54.974
118.053,54.938
118.068,54.902
118.083,54.866
118.099,54.831
118.114,54.796
118.130,54.761
118.146,54.726
118.163,54.691
118.180,54.657
118.197,54.622
118.214,54.588
118.232,54.554
118.250,54.520
118.268,54.487
118.287,54.453
118.306,54.420
118.325,54.387
118.345,54.354
118.365,54.322
118.385,54.289
118.406,54.257
118.428,54.226
118.449,54.194
118.471,54.163
118.494,54.132
118.516,54.101
118.540,54.071
118.563,54.041
118.587,54.012
118.612,53.983
118.637,53.954
118.662,53.925
118.688,53.897
118.714,53.869
118.741,53.842
118.769,53.815
118.796,53.789
118.824,53.763
118.853,53.737
118.882,53.711
118.911,53.686
118.940,53.662
118.970,53.637
119.000,53.613
119.031,53.590
119.061,53.566
119.092,53.543
119.123,53.520
119.155,53.498
119.186,53.475
119.218,53.453
119.250,53.431
119.282,53.410
119.313,53.389
119.346,53.367
119.378,53.346
119.410,53.326
119.442,53.305
119.474,53.285
119.506,53.264
119.539,53.244
119.571,53.225
119.604,53.205
119.637,53.186
119.670,53.167
119.703,53.148
119.737,53.130
119.771,53.112
119.805,53.094
119.840,53.077
119.875,53.060
119.910,53.043
119.947,53.027
119.983,53.011
120.020,52.996
120.058,52.981
120.097,52.967
120.136,52.953
120.176,52.940
120.216,52.927
120.258,52.915
120.300,52.903
120.343,52.892
120.387,52.882
120.431,52.872
120.476,52.862
120.522,52.854
120.568,52.845
120.614,52.837
120.660,52.830
120.706,52.823
120.753,52.817
120.799,52.811
120.846,52.805
120.892,52.800
120.937,52.795
120.983,52.791
121.028,52.786
121.072,52.783
121.116,52.779
121.159,52.777
121.201,52.774
121.242,52.771
121.282,52.769
121.321,52.768
121.359,52.766
121.396,52.765
121.431,52.764
121.465,52.763
121.498,52.762
121.530,52.762
121.560,52.762
121.590,52.762
121.619,52.762
121.647,52.762
121.675,52.762
121.702,52.762
121.729,52.763
121.757,52.763
121.784,52.763
121.812,52.763
121.840,52.764
121.868,52.764
121.898,52.764
121.928,52.764
121.959,52.764
