Distance_(mm),Gray_Value
5.2511,127.170
5.2656,126.722
5.2802,126.397
5.2947,125.936
5.3092,125.101
5.3238,123.966
5.3383,123.214
5.3529,122.605
5.3674,121.667
5.3820,120.425
5.3965,119.546
5.4111,119.127
5.4256,118.400
5.4402,117.629
5.4547,116.995
5.4693,115.629
5.4838,114.757
5.4983,113.907
5.5129,113.080
5.5274,112.454
5.5420,111.364
5.5565,109.930
5.5711,108.716
5.5856,107.660
5.6002,106.515
5.6147,105.015
5.6293,103.364
5.6438,101.526
5.6583,99.616
5.6729,97.897
5.6874,96.650
5.7020,94.841
5.7165,93.472
5.7311,92.217
5.7456,90.742
5.7602,89.023
5.7747,87.680
5.7893,85.882
5.8038,83.980
5.8184,82.190
5.8329,79.680
5.8474,77.020
5.8620,75.025
5.8765,72.984
5.8911,71.175
5.9056,69.041
5.9202,67.675
5.9347,66.201
5.9493,64.951
5.9638,63.708
5.9784,62.544
5.9929,61.317
6.0074,60.310
6.0220,59.639
6.0365,59.631
6.0511,59.428
6.0656,58.627
6.0802,57.859
6.0947,57.433
6.1093,56.538
6.1238,55.900
6.1384,55.374
6.1529,54.868
6.1675,54.582
6.1820,54.802
6.1965,54.714
6.2111,54.096
6.2256,53.765
6.2402,53.711
6.2547,53.701
6.2693,53.588
6.2838,53.464
6.2984,53.257
6.3129,53.292
6.3275,53.477
6.3420,53.719
6.3565,53.711
6.3711,53.348
6.3856,53.116
6.4002,53.095
6.4147,53.229
6.4293,53.377
6.4438,53.116
6.4584,52.467
6.4729,52.188
6.4875,52.531
6.5020,52.632
6.5166,52.930
6.5311,52.868
6.5456,52.940
6.5602,52.799
6.5747,53.168
6.5893,53.596
6.6038,53.593
6.6184,53.636
6.6329,53.283
6.6475,53.374
6.6620,53.722
6.6766,53.737
6.6911,53.972
6.7056,54.080
6.7202,54.397
6.7347,54.773
6.7493,55.217
6.7638,54.873
6.7784,54.750
6.7929,55.176
6.8075,55.521
6.8220,55.430
6.8366,54.853
6.8511,54.377
6.8657,54.248
6.8802,54.369
6.8947,54.178
6.9093,53.755
6.9238,53.373
6.9384,53.337
6.9529,53.781
6.9675,54.188
6.9820,54.588
6.9966,54.845
7.0111,55.162
7.0257,55.127
7.0402,55.121
7.0548,55.443
7.0693,55.572
7.0838,55.538
7.0984,55.735
7.1129,56.240
7.1275,56.101
7.1420,55.654
7.1566,55.074
7.1711,55.105
7.1857,55.306
7.2002,55.338
7.2148,55.279
7.2293,54.915
7.2438,54.930
7.2584,55.668
7.2729,56.745
7.2875,57.574
7.3020,58.152
7.3166,58.560
7.3311,58.781
7.3457,59.191
7.3602,59.345
7.3748,59.090
7.3893,58.879
7.4039,59.005
7.4184,59.306
7.4329,59.188
7.4475,58.281
7.4620,57.755
7.4766,57.206
7.4911,57.185
7.5057,57.103
7.5202,56.966
7.5348,56.507
7.5493,56.394
7.5639,55.850
7.5784,56.222
7.5929,56.549
7.6075,56.681
7.6220,56.422
7.6366,56.332
7.6511,56.191
7.6657,56.067
7.6802,55.825
7.6948,55.675
7.7093,56.142
7.7239,56.533
7.7384,56.355
7.7530,56.124
7.7675,56.408
7.7820,56.685
7.7966,56.770
7.8111,56.363
7.8257,56.201
7.8402,55.877
7.8548,55.518
7.8693,55.307
7.8839,55.680
7.8984,56.379
7.9130,56.773
7.9275,56.766
7.9420,56.526
7.9566,56.453
7.9711,56.459
7.9857,56.654
8.0002,56.368
8.0148,56.193
8.0293,56.258
8.0439,55.915
8.0584,55.444
8.0730,54.725
8.0875,53.995
8.1021,53.570
8.1166,52.992
8.1311,52.412
8.1457,51.672
8.1602,51.124
8.1748,50.353
8.1893,49.788
8.2039,48.908
8.2184,47.673
8.2330,46.397
8.2475,45.523
8.2621,44.487
8.2766,43.511
8.2912,42.332
8.3057,41.389
8.3202,40.554
8.3348,39.680
8.3493,39.634
8.3639,40.214
8.3784,39.734
8.3930,39.366
8.4075,38.451
8.4221,37.830
8.4366,37.322
8.4512,36.708
8.4657,36.240
8.4802,35.667
8.4948,35.230
8.5093,34.979
8.5239,34.887
8.5384,34.209
8.5530,33.673
8.5675,33.275
8.5821,32.768
8.5966,32.837
8.6112,32.907
8.6257,32.529
8.6403,32.306
8.6548,32.003
8.6693,31.575
8.6839,30.977
8.6984,30.645
8.7130,30.477
8.7275,29.730
8.7421,28.989
8.7566,28.129
8.7712,27.515
8.7857,26.989
8.8003,26.559
8.8148,26.157
8.8293,26.111
8.8439,25.556
8.8584,25.209
8.8730,24.639
8.8875,24.090
8.9021,23.750
8.9166,23.797
8.9312,23.314
8.9457,22.520
8.9603,21.938
8.9748,22.165
8.9894,22.554
9.0039,23.052
9.0184,23.033
9.0330,22.593
9.0475,22.861
9.0621,23.188
9.0766,23.440
9.0912,23.297
9.1057,23.139
9.1203,22.951
9.1348,23.175
9.1494,23.384
9.1639,23.665
9.1784,23.817
9.1930,23.412
9.2075,22.732
9.2221,22.400
9.2366,22.511
9.2512,22.855
9.2657,22.967
9.2803,22.711
9.2948,22.520
9.3094,21.995
9.3239,22.034
9.3385,21.935
9.3530,21.590
9.3675,21.559
9.3821,21.680
9.3966,21.181
9.4112,20.415
9.4257,20.371
9.4403,20.804
9.4548,21.356
9.4694,21.083
9.4839,20.546
9.4985,20.430
9.5130,20.559
9.5275,20.404
9.5421,20.243
9.5566,20.248
9.5712,20.435
9.5857,19.949
9.6003,19.389
9.6148,19.366
9.6294,19.384
9.6439,19.454
9.6585,19.093
9.6730,19.292
9.6876,19.268
9.7021,18.956
9.7166,18.688
9.7312,18.402
9.7457,18.252
9.7603,18.384
9.7748,18.087
9.7894,18.131
9.8039,17.722
9.8185,17.516
9.8330,17.953
9.8476,18.180
9.8621,17.464
9.8767,16.959
9.8912,17.227
9.9057,17.283
9.9203,17.585
9.9348,17.645
9.9494,18.162
9.9639,18.278
9.9785,17.938
9.9930,17.670
10.0076,17.757
10.0221,18.074
10.0367,18.270
10.0512,17.933
10.0657,17.894
10.0803,17.964
10.0948,17.930
10.1094,18.121
10.1239,17.801
10.1385,17.789
10.1530,18.070
10.1676,18.206
10.1821,18.149
10.1967,18.056
10.2112,18.317
10.2258,18.611
10.2403,18.926
10.2548,18.701
10.2694,18.534
10.2839,18.399
10.2985,18.389
10.3130,18.376
10.3276,17.990
10.3421,17.709
10.3567,17.727
10.3712,17.760
10.3858,18.064
10.4003,18.387
10.4148,18.708
10.4294,18.814
10.4439,18.704
10.4585,18.493
10.4730,18.490
10.4876,18.632
10.5021,18.734
10.5167,18.542
10.5312,18.389
10.5458,18.443
10.5603,18.564
10.5749,18.292
10.5894,17.804
10.6039,17.725
10.6185,17.698
10.6330,17.342
10.6476,16.946
10.6621,17.216
10.6767,17.683
10.6912,17.974
10.7058,17.941
10.7203,18.124
10.7349,18.371
10.7494,18.333
10.7639,18.493
10.7785,18.441
10.7930,18.593
10.8076,18.593
10.8221,19.029
10.8367,19.093
10.8512,19.105
10.8658,19.136
10.8803,19.458
10.8949,19.307
10.9094,19.155
10.9240,19.080
10.9385,18.886
10.9530,18.464
10.9676,18.694
10.9821,19.359
10.9967,20.023
11.0112,19.873
11.0258,19.825
11.0403,19.979
11.0549,19.734
11.0694,19.747
11.0840,19.859
11.0985,20.126
11.1131,20.257
11.1276,20.394
11.1421,20.348
11.1567,20.167
11.1712,20.595
11.1858,20.443
11.2003,20.637
11.2149,20.551
11.2294,20.359
11.2440,19.987
11.2585,19.807
11.2731,19.897
11.2876,20.028
11.3021,19.833
11.3167,20.062
11.3312,20.503
11.3458,20.235
11.3603,19.997
11.3749,19.796
11.3894,19.830
11.4040,19.371
11.4185,19.281
11.4331,19.309
11.4476,19.565
11.4622,19.654
11.4767,19.484
11.4912,19.263
11.5058,19.126
11.5203,19.172
11.5349,18.806
11.5494,18.570
11.5640,18.333
11.5785,18.422
11.5931,18.345
11.6076,17.528
11.6222,16.788
11.6367,16.342
11.6512,15.549
11.6658,14.725
11.6803,14.822
11.6949,14.891
11.7094,14.170
11.7240,13.371
11.7385,12.962
11.7531,13.145
11.7676,13.114
11.7822,12.810
11.7967,12.292
11.8113,11.859
11.8258,11.690
11.8403,11.678
11.8549,11.930
11.8694,11.998
11.8840,11.982
11.8985,11.832
11.9131,11.642
11.9276,11.513
11.9422,11.753
11.9567,11.845
11.9713,11.835
11.9858,11.918
12.0003,11.827
12.0149,11.964
12.0294,12.018
12.0440,11.881
12.0585,12.038
12.0731,12.173
12.0876,12.123
12.1022,12.209
12.1167,12.230
12.1313,12.193
12.1458,12.466
12.1604,12.606
12.1749,12.688
12.1894,12.882
12.2040,13.245
12.2185,13.660
12.2331,13.859
12.2476,14.095
12.2622,14.224
12.2767,14.426
12.2913,14.729
12.3058,15.083
12.3204,15.289
12.3349,15.185
12.3495,15.227
12.3640,15.667
12.3785,15.832
12.3931,15.980
12.4076,16.021
12.4222,16.534
12.4367,17.868
12.4513,18.686
12.4658,18.845
12.4804,19.031
12.4949,19.150
12.5095,19.340
12.5240,19.734
12.5385,19.967
12.5531,20.033
12.5676,20.387
12.5822,20.451
12.5967,20.307
12.6113,20.178
12.6258,20.405
12.6404,20.721
12.6549,21.109
12.6695,21.353
12.6840,21.675
12.6986,21.606
12.7131,21.851
12.7276,21.884
12.7422,21.551
12.7567,21.379
12.7713,21.106
12.7858,20.859
12.8004,20.663
12.8149,20.338
12.8295,20.670
12.8440,21.096
12.8586,20.953
12.8731,20.276
12.8876,20.243
12.9022,20.851
12.9167,21.513
12.9313,21.758
12.9458,21.451
12.9604,21.552
12.9749,21.858
12.9895,21.943
13.0040,22.033
13.0186,22.092
13.0331,22.180
13.0477,22.222
13.0622,22.636
13.0767,23.065
13.0913,22.858
13.1058,22.475
13.1204,21.948
13.1349,21.928
13.1495,21.882
13.1640,22.005
13.1786,22.010
13.1931,22.312
13.2077,22.649
13.2222,22.918
13.2367,23.039
13.2513,23.111
13.2658,23.119
13.2804,22.673
13.2949,22.484
13.3095,22.296
13.3240,22.137
13.3386,21.917
13.3531,22.109
13.3677,22.768
13.3822,22.407
13.3968,22.178
13.4113,21.882
13.4258,21.889
13.4404,22.154
13.4549,22.105
13.4695,21.503
13.4840,20.961
13.4986,20.776
13.5131,20.789
13.5277,21.028
13.5422,20.953
13.5568,20.312
13.5713,20.007
13.5858,20.188
13.6004,20.433
13.6149,19.773
13.6295,19.590
13.6440,19.534
13.6586,19.675
13.6731,19.696
13.6877,19.745
13.7022,19.706
13.7168,19.660
13.7313,19.704
13.7459,20.033
13.7604,19.637
13.7749,19.054
13.7895,18.956
13.8040,19.070
13.8186,18.735
13.8331,18.333
13.8477,18.225
13.8622,18.417
13.8768,18.538
13.8913,18.770
13.9059,19.301
13.9204,19.745
13.9350,19.877
13.9495,19.846
13.9640,20.077
13.9786,20.219
13.9931,20.101
14.0077,20.276
14.0222,20.882
14.0368,21.271
14.0513,21.250
14.0659,21.190
14.0804,20.626
14.0950,20.239
14.1095,19.946
14.1240,19.987
14.1386,20.301
14.1531,20.351
14.1677,20.520
14.1822,20.600
14.1968,20.979
14.2113,21.074
14.2259,20.926
14.2404,20.895
14.2550,21.165
14.2695,21.441
14.2841,22.235
14.2986,23.085
14.3131,23.525
14.3277,23.606
14.3422,24.368
14.3568,25.047
14.3713,25.423
14.3859,25.307
14.4004,25.706
14.4150,26.291
14.4295,26.109
14.4441,25.747
14.4586,25.471
14.4731,25.660
14.4877,25.739
14.5022,25.797
14.5168,25.407
14.5313,24.444
14.5459,23.072
14.5604,21.918
14.5750,21.717
14.5895,22.570
14.6041,23.489
14.6186,25.593
14.6332,28.806
14.6477,31.092
14.6622,32.600
14.6768,33.884
14.6913,34.577
14.7059,34.876
14.7204,34.846
14.7350,35.178
14.7495,34.962
14.7641,33.408
14.7786,31.467
14.7932,31.026
14.8077,30.165
14.8222,28.528
14.8368,26.892
14.8513,25.842
14.8659,24.681
14.8804,24.261
14.8950,23.943
14.9095,24.709
14.9241,25.011
14.9386,25.637
14.9532,25.629
14.9677,25.693
14.9823,25.835
14.9968,26.286
15.0113,26.490
15.0259,26.850
15.0404,27.975
15.0550,28.917
15.0695,29.369
15.0841,29.644
15.0986,29.727
15.1132,30.310
15.1277,29.658
15.1423,29.212
15.1568,29.569
15.1714,30.426
15.1859,31.176
15.2004,32.784
15.2150,34.789
15.2295,37.064
15.2441,37.895
15.2586,38.864
15.2732,40.567
15.2877,42.737
15.3023,44.320
15.3168,45.243
15.3314,45.897
15.3459,46.863
15.3604,47.975
15.3750,48.417
15.3895,48.575
15.4041,48.657
15.4186,48.725
15.4332,49.289
15.4477,50.031
15.4623,51.440
15.4768,52.975
15.4914,54.266
15.5059,55.520
15.5205,56.799
15.5350,57.717
15.5495,58.708
15.5641,59.462
15.5786,60.747
15.5932,61.709
15.6077,62.399
15.6223,62.814
15.6368,63.415
15.6514,63.490
15.6659,63.420
15.6805,62.781
15.6950,62.342
15.7095,61.933
15.7241,62.092
15.7386,62.982
15.7532,64.356
15.7677,65.312
15.7823,66.168
15.7968,66.721
15.8114,67.051
15.8259,66.507
15.8405,66.083
15.8550,65.417
15.8696,64.859
15.8841,64.258
15.8986,65.167
15.9132,66.137
15.9277,66.881
15.9423,67.453
15.9568,68.431
15.9714,69.400
15.9859,70.240
16.0005,69.990
16.0150,69.217
16.0296,68.461
16.0441,68.317
16.0586,67.134
16.0732,66.123
16.0877,64.825
16.1023,64.243
16.1168,63.892
16.1314,64.105
16.1459,63.967
16.1605,63.895
16.1750,62.975
16.1896,62.698
16.2041,62.734
16.2187,62.989
16.2332,63.312
16.2477,63.949
16.2623,64.662
16.2768,65.346
16.2914,65.373
16.3059,65.124
16.3205,65.466
16.3350,65.866
16.3496,66.025
16.3641,66.203
16.3787,66.176
16.3932,66.020
16.4077,66.152
16.4223,65.593
16.4368,65.139
16.4514,64.310
16.4659,62.897
16.4805,61.560
16.4950,60.123
16.5096,58.899
16.5241,57.525
16.5387,56.864
16.5532,56.283
16.5678,56.373
16.5823,56.410
16.5968,55.696
16.6114,54.851
16.6259,54.493
16.6405,54.618
16.6550,54.286
16.6696,54.266
16.6841,54.410
16.6987,54.536
16.7132,54.943
16.7278,55.036
16.7423,54.672
16.7569,54.222
16.7714,53.917
16.7859,54.098
16.8005,54.587
16.8150,54.712
16.8296,55.309
16.8441,55.147
16.8587,54.776
16.8732,54.208
16.8878,53.163
16.9023,52.788
16.9169,53.114
16.9314,53.538
16.9459,54.039
16.9605,54.252
16.9750,54.747
16.9896,53.557
17.0041,52.699
17.0187,51.887
17.0332,51.830
17.0478,51.572
17.0623,51.551
17.0769,51.366
17.0914,50.559
17.1060,48.781
17.1205,48.644
17.1350,49.358
17.1496,50.015
17.1641,49.840
17.1787,49.459
17.1932,49.910
17.2078,50.297
17.2223,50.454
17.2369,49.773
17.2514,48.897
17.2660,48.353
17.2805,48.109
17.2950,47.487
17.3096,47.234
17.3241,46.931
17.3387,46.904
17.3532,46.407
17.3678,46.376
17.3823,46.355
17.3969,45.745
17.4114,45.725
17.4260,46.526
17.4405,47.007
17.4551,46.732
17.4696,46.453
17.4841,47.626
17.4987,48.147
17.5132,48.002
17.5278,47.544
17.5423,47.917
17.5569,47.907
17.5714,48.232
17.5860,49.791
17.6005,51.926
17.6151,54.310
17.6296,56.029
17.6441,57.193
17.6587,58.765
17.6732,60.784
17.6878,62.655
17.7023,63.670
17.7169,64.887
17.7314,66.538
17.7460,67.438
17.7605,68.516
17.7751,70.307
17.7896,72.479
17.8042,74.020
17.8187,75.608
17.8332,76.583
17.8478,77.188
17.8623,78.389
17.8769,80.234
17.8914,82.178
17.9060,83.711
17.9205,85.129
17.9351,86.328
17.9496,87.704
17.9642,89.051
17.9787,90.877
17.9932,92.966
18.0078,94.634
18.0223,95.693
18.0369,97.618
18.0514,99.085
18.0660,100.415
18.0805,101.395
18.0951,102.636
18.1096,103.758
18.1242,105.408
18.1387,106.828
18.1533,107.574
18.1678,108.404
18.1823,109.582
18.1969,110.564
18.2114,111.314
18.2260,112.034
18.2405,112.887
18.2551,113.619
18.2696,114.279
18.2842,114.858
18.2987,115.005
18.3133,114.539
18.3278,114.505
18.3424,115.279
18.3569,115.694
18.3714,115.853
18.3860,115.933
18.4005,116.013
18.4151,115.889
18.4296,115.972
18.4442,116.627
18.4587,117.332
18.4733,117.758
18.4878,118.155
18.5024,118.822
18.5169,119.194
18.5314,120.145
18.5460,120.518
18.5605,120.882
18.5751,121.137
18.5896,121.667
18.6042,121.773
18.6187,121.601
18.6333,121.623
18.6478,121.696
18.6624,122.111
18.6769,122.196
18.6915,122.000
18.7060,122.065
18.7205,122.183
18.7351,122.346
18.7496,122.493
18.7642,122.505
18.7787,122.340
18.7933,121.882
18.8078,121.887
18.8224,122.397
18.8369,122.879
18.8515,122.747
18.8660,122.498
18.8805,122.278
18.8951,122.346
18.9096,122.511
18.9242,122.386
18.9387,122.283
18.9533,121.974
18.9678,122.413
18.9824,122.565
18.9969,122.877
19.0115,122.810
19.0260,122.840
19.0406,122.837
19.0551,122.721
19.0696,122.534
19.0842,122.126
19.0987,122.448
19.1133,122.619
19.1278,122.629
19.1424,122.485
19.1569,122.593
19.1715,122.382
19.1860,122.034
19.2006,121.627
19.2151,121.335
19.2297,121.201
19.2442,120.956
19.2587,121.108
19.2733,121.655
19.2878,122.152
19.3024,122.461
19.3169,122.711
19.3315,122.672
19.3460,122.719
19.3606,122.806
19.3751,122.940
19.3897,122.879
19.4042,122.887
19.4187,122.729
19.4333,122.812
19.4478,123.025
19.4624,123.242
19.4769,123.341
19.4915,123.418
19.5060,123.454
19.5206,123.636
19.5351,123.645
19.5497,122.935
19.5642,122.564
19.5788,122.386
19.5933,122.531
19.6078,122.458
19.6224,122.118
19.6369,122.136
19.6515,122.459
19.6660,122.897
19.6806,122.923
19.6951,122.721
19.7097,122.386
19.7242,122.199
19.7388,121.985
19.7533,121.985
19.7678,121.884
19.7824,121.935
19.7969,121.962
19.8115,122.159
19.8260,122.273
19.8406,122.123
19.8551,122.090
19.8697,121.925
19.8842,121.508
19.8988,121.124
19.9133,121.093
19.9279,121.042
19.9424,120.709
19.9569,120.569
19.9715,120.757
19.9860,120.989
20.0006,121.191
20.0151,121.307
20.0297,121.132
20.0442,121.087
20.0588,121.498
20.0733,121.624
20.0879,121.361
20.1024,120.987
20.1169,120.830
20.1315,120.827
20.1460,120.930
20.1606,120.848
20.1751,120.392
20.1897,120.100
20.2042,119.832
20.2188,119.703
20.2333,119.405
20.2479,119.389
20.2624,119.404
20.2770,119.271
20.2915,119.193
20.3060,119.131
20.3206,118.783
20.3351,118.505
20.3497,118.307
20.3642,118.278
20.3788,118.482
20.3933,118.436
20.4079,118.067
20.4224,117.946
20.4370,118.225
20.4515,118.026
20.4660,117.632
20.4806,117.180
20.4951,117.175
20.5097,116.899
20.5242,116.361
20.5388,115.467
20.5533,115.013
20.5679,114.574
20.5824,114.137
20.5970,113.567
20.6115,112.753
20.6261,111.941
20.6406,111.392
20.6551,111.072
20.6697,110.781
20.6842,110.410
20.6988,110.235
20.7133,109.562
20.7279,108.928
20.7424,108.127
20.7570,107.760
20.7715,107.368
20.7861,106.850
20.8006,106.614
20.8152,106.320
20.8297,106.060
20.8442,105.855
20.8588,105.815
20.8733,105.915
20.8879,106.286
20.9024,106.240
20.9170,105.745
20.9315,105.275
20.9461,104.623
20.9606,104.598
20.9752,104.709
20.9897,104.567
21.0042,104.271
21.0188,103.925
21.0333,103.958
21.0479,103.810
21.0624,103.302
21.0770,102.967
21.0915,102.356
21.1061,101.493
21.1206,101.448
21.1352,101.755
21.1497,101.435
21.1643,101.101
21.1788,100.080
21.1933,100.002
21.2079,100.021
21.2224,99.797
21.2370,99.253
21.2515,98.412
21.2661,97.918
21.2806,97.773
21.2952,98.005
21.3097,98.389
21.3243,98.328
21.3388,97.788
21.3533,97.670
21.3679,97.732
21.3824,97.314
21.3970,97.154
21.4115,96.637
21.4261,96.113
21.4406,95.763
21.4552,95.417
21.4697,94.804
21.4843,94.611
21.4988,94.721
21.5134,94.856
21.5279,94.771
21.5424,94.222
21.5570,93.438
21.5715,92.855
21.5861,92.266
21.6006,91.977
21.6152,91.397
21.6297,90.542
21.6443,89.961
21.6588,89.351
21.6734,88.516
21.6879,87.859
21.7024,87.850
21.7170,88.167
21.7315,88.144
21.7461,88.178
21.7606,87.377
21.7752,86.966
21.7897,86.783
21.8043,86.593
21.8188,86.065
21.8334,85.475
21.8479,85.036
21.8625,84.704
21.8770,84.727
21.8915,84.423
21.9061,84.059
21.9206,84.113
21.9352,84.260
21.9497,84.098
21.9643,83.966
21.9788,84.015
21.9934,82.977
22.0079,82.466
22.0225,82.237
22.0370,82.644
22.0515,82.518
22.0661,82.103
22.0806,81.716
22.0952,81.908
22.1097,81.866
22.1243,81.739
22.1388,81.368
22.1534,80.580
22.1679,79.974
22.1825,79.721
22.1970,79.596
22.2116,79.420
22.2261,78.822
22.2406,78.739
22.2552,78.495
22.2697,78.044
22.2843,77.690
22.2988,77.935
22.3134,77.725
22.3279,77.694
22.3425,77.770
22.3570,77.905
22.3716,77.359
22.3861,76.887
22.4007,76.175
22.4152,75.997
22.4297,75.846
22.4443,75.820
22.4588,75.619
22.4734,75.578
22.4879,75.605
22.5025,75.475
22.5170,75.190
22.5316,74.552
22.5461,74.051
22.5607,74.134
