X_px,Y_px,X_mm,Y_mm
7545.416,3659.240,108.925,52.825
7543.723,3659.937,108.901,52.835
7542.011,3660.650,108.876,52.845
7540.280,3661.379,108.851,52.856
7538.530,3662.123,108.826,52.866
7536.763,3662.883,108.800,52.877
7534.979,3663.657,108.775,52.888
7533.177,3664.447,108.749,52.900
7531.359,3665.250,108.722,52.911
7529.526,3666.068,108.696,52.923
7527.678,3666.899,108.669,52.935
7525.816,3667.744,108.642,52.947
7523.940,3668.602,108.615,52.960
7522.050,3669.473,108.588,52.972
7520.148,3670.357,108.561,52.985
7518.234,3671.252,108.533,52.998
7516.308,3672.160,108.505,53.011
7514.371,3673.080,108.477,53.024
7512.424,3674.011,108.449,53.038
7510.467,3674.953,108.421,53.051
7508.501,3675.907,108.392,53.065
7506.526,3676.870,108.364,53.079
7504.543,3677.844,108.335,53.093
7502.553,3678.828,108.307,53.107
7500.555,3679.822,108.278,53.122
7498.551,3680.825,108.249,53.136
7496.542,3681.837,108.220,53.151
7494.527,3682.859,108.191,53.166
7492.508,3683.888,108.162,53.180
7490.484,3684.926,108.132,53.195
7488.458,3685.972,108.103,53.211
7486.428,3687.026,108.074,53.226
7484.396,3688.087,108.044,53.241
7482.362,3689.155,108.015,53.256
7480.327,3690.230,107.986,53.272
7478.291,3691.311,107.956,53.288
7476.255,3692.399,107.927,53.303
7474.220,3693.492,107.898,53.319
7472.186,3694.592,107.868,53.335
7470.153,3695.696,107.839,53.351
7468.123,3696.806,107.809,53.367
7466.096,3697.920,107.780,53.383
7464.072,3699.039,107.751,53.399
7462.052,3700.162,107.722,53.415
7460.037,3701.290,107.693,53.432
7458.026,3702.420,107.664,53.448
7456.021,3703.554,107.635,53.464
7454.023,3704.691,107.606,53.481
7452.030,3705.832,107.577,53.497
7450.043,3706.975,107.549,53.514
7448.062,3708.121,107.520,53.530
7446.086,3709.270,107.491,53.547
7444.117,3710.422,107.463,53.563
7442.152,3711.576,107.435,53.580
7440.193,3712.733,107.406,53.597
7438.239,3713.893,107.378,53.614
7436.290,3715.054,107.350,53.630
7434.347,3716.219,107.322,53.647
7432.408,3717.385,107.294,53.664
7430.475,3718.553,107.266,53.681
7428.546,3719.724,107.238,53.698
7426.622,3720.897,107.210,53.715
7424.703,3722.071,107.183,53.732
7422.789,3723.248,107.155,53.749
7420.879,3724.426,107.127,53.766
7418.973,3725.605,107.100,53.783
7417.072,3726.787,107.073,53.800
7415.175,3727.970,107.045,53.817
7413.283,3729.154,107.018,53.834
7411.395,3730.340,106.991,53.851
7409.510,3731.527,106.963,53.868
7407.630,3732.715,106.936,53.885
7405.753,3733.904,106.909,53.902
7403.881,3735.094,106.882,53.920
7402.012,3736.285,106.855,53.937
7400.147,3737.477,106.828,53.954
7398.285,3738.670,106.801,53.971
7396.427,3739.863,106.774,53.988
7394.572,3741.057,106.748,54.006
7392.721,3742.251,106.721,54.023
7390.873,3743.446,106.694,54.040
7389.027,3744.642,106.668,54.057
7387.186,3745.837,106.641,54.075
7385.346,3747.033,106.615,54.092
7383.510,3748.229,106.588,54.109
7381.677,3749.425,106.562,54.127
7379.847,3750.620,106.535,54.144
7378.019,3751.816,106.509,54.161
7376.193,3753.011,106.482,54.178
7374.371,3754.206,106.456,54.196
7372.550,3755.401,106.430,54.213
7370.732,3756.595,106.404,54.230
7368.916,3757.789,106.377,54.247
7367.103,3758.982,106.351,54.264
7365.291,3760.174,106.325,54.282
7363.481,3761.366,106.299,54.299
7361.673,3762.556,106.273,54.316
7359.868,3763.746,106.247,54.333
7358.063,3764.935,106.221,54.350
7356.262,3766.123,106.195,54.368
7354.461,3767.310,106.169,54.385
7352.663,3768.496,106.143,54.402
7350.867,3769.682,106.117,54.419
7349.073,3770.867,106.091,54.436
7347.282,3772.052,106.065,54.453
7345.492,3773.237,106.039,54.470
7343.705,3774.421,106.013,54.487
7341.920,3775.606,105.988,54.504
7340.138,3776.790,105.962,54.522
7338.358,3777.974,105.936,54.539
7336.581,3779.159,105.911,54.556
7334.806,3780.344,105.885,54.573
7333.034,3781.529,105.859,54.590
7331.265,3782.714,105.834,54.607
7329.499,3783.900,105.808,54.624
7327.735,3785.087,105.783,54.641
7325.974,3786.274,105.757,54.658
7324.217,3787.462,105.732,54.676
7322.462,3788.651,105.707,54.693
7320.710,3789.841,105.681,54.710
7318.962,3791.032,105.656,54.727
7317.217,3792.224,105.631,54.744
7315.475,3793.417,105.606,54.762
7313.736,3794.612,105.581,54.779
7312.001,3795.808,105.556,54.796
7310.270,3797.005,105.531,54.813
7308.542,3798.205,105.506,54.831
7306.817,3799.405,105.481,54.848
7305.096,3800.608,105.456,54.865
7303.379,3801.812,105.431,54.883
7301.665,3803.019,105.407,54.900
7299.956,3804.228,105.382,54.918
7298.250,3805.438,105.357,54.935
7296.548,3806.651,105.333,54.953
7294.850,3807.866,105.308,54.970
7293.156,3809.084,105.284,54.988
7291.467,3810.304,105.259,55.005
7289.781,3811.527,105.235,55.023
7288.100,3812.752,105.211,55.041
7286.423,3813.980,105.186,55.058
7284.750,3815.211,105.162,55.076
7283.082,3816.445,105.138,55.094
7281.418,3817.682,105.114,55.112
7279.759,3818.922,105.090,55.130
7278.105,3820.166,105.066,55.148
7276.455,3821.413,105.043,55.166
7274.810,3822.663,105.019,55.184
7273.169,3823.916,104.995,55.202
7271.532,3825.172,104.972,55.220
7269.899,3826.431,104.948,55.238
7268.271,3827.693,104.924,55.256
7266.646,3828.958,104.901,55.275
7265.023,3830.225,104.878,55.293
7263.405,3831.495,104.854,55.311
7261.789,3832.766,104.831,55.330
7260.176,3834.040,104.808,55.348
7258.566,3835.316,104.784,55.366
7256.958,3836.594,104.761,55.385
7255.352,3837.873,104.738,55.403
7253.748,3839.154,104.715,55.422
7252.145,3840.436,104.692,55.440
7250.544,3841.719,104.669,55.459
7248.944,3843.004,104.645,55.477
7247.346,3844.289,104.622,55.496
7245.748,3845.575,104.599,55.515
7244.151,3846.862,104.576,55.533
7242.555,3848.150,104.553,55.552
7240.958,3849.438,104.530,55.570
7239.362,3850.726,104.507,55.589
7237.766,3852.014,104.484,55.608
7236.168,3853.303,104.461,55.626
7234.571,3854.591,104.438,55.645
7232.973,3855.879,104.415,55.663
7231.374,3857.167,104.392,55.682
7229.773,3858.454,104.369,55.700
7228.171,3859.740,104.346,55.719
7226.567,3861.025,104.322,55.738
7224.962,3862.310,104.299,55.756
7223.354,3863.593,104.276,55.775
7221.745,3864.875,104.253,55.793
7220.132,3866.156,104.230,55.812
7218.517,3867.435,104.206,55.830
7216.899,3868.713,104.183,55.849
7215.278,3869.989,104.159,55.867
7213.654,3871.262,104.136,55.885
7212.026,3872.534,104.112,55.904
7210.395,3873.803,104.089,55.922
7208.759,3875.071,104.065,55.940
7207.119,3876.335,104.042,55.959
7205.475,3877.597,104.018,55.977
7203.827,3878.856,103.994,55.995
7202.173,3880.113,103.970,56.013
7200.515,3881.366,103.946,56.031
7198.852,3882.616,103.922,56.049
7197.183,3883.863,103.898,56.067
7195.510,3885.106,103.874,56.085
7193.833,3886.346,103.850,56.103
7192.151,3887.583,103.826,56.121
7190.465,3888.816,103.801,56.139
7188.776,3890.045,103.777,56.157
7187.083,3891.271,103.752,56.174
7185.386,3892.492,103.728,56.192
7183.686,3893.710,103.703,56.209
7181.983,3894.924,103.679,56.227
7180.278,3896.134,103.654,56.244
7178.570,3897.340,103.630,56.262
7176.859,3898.542,103.605,56.279
7175.146,3899.739,103.580,56.296
7173.432,3900.932,103.555,56.314
7171.715,3902.121,103.531,56.331
7169.998,3903.305,103.506,56.348
7168.278,3904.484,103.481,56.365
7166.558,3905.659,103.456,56.382
7164.837,3906.829,103.431,56.399
7163.115,3907.994,103.406,56.416
7161.393,3909.155,103.382,56.432
7159.670,3910.310,103.357,56.449
7157.947,3911.461,103.332,56.466
7156.224,3912.606,103.307,56.482
7154.502,3913.746,103.282,56.499
7152.780,3914.881,103.257,56.515
7151.060,3916.010,103.232,56.531
7149.339,3917.134,103.208,56.548
7147.621,3918.253,103.183,56.564
7145.903,3919.365,103.158,56.580
7144.188,3920.473,103.133,56.596
7142.473,3921.574,103.108,56.612
7140.761,3922.670,103.084,56.627
7139.051,3923.760,103.059,56.643
7137.344,3924.843,103.034,56.659
7135.639,3925.921,103.010,56.674
7133.938,3926.993,102.985,56.690
7132.239,3928.058,102.961,56.705
7130.543,3929.117,102.936,56.721
7128.851,3930.170,102.912,56.736
7127.163,3931.216,102.887,56.751
7125.479,3932.256,102.863,56.766
7123.798,3933.289,102.839,56.781
7122.122,3934.315,102.815,56.796
7120.450,3935.335,102.791,56.810
7118.784,3936.348,102.766,56.825
7117.126,3937.354,102.743,56.839
7115.479,3938.354,102.719,56.854
7113.844,3939.349,102.695,56.868
