X,Y
56.657,60.306
56.610,60.346
56.562,60.386
56.515,60.425
56.467,60.464
56.419,60.502
56.370,60.541
56.322,60.579
56.272,60.616
56.223,60.654
56.173,60.691
56.123,60.727
56.073,60.764
56.022,60.800
55.971,60.836
55.920,60.871
55.869,60.906
55.818,60.940
55.766,60.974
55.715,61.007
55.664,61.040
55.612,61.072
55.561,61.104
55.510,61.134
55.459,61.164
55.408,61.193
55.358,61.221
55.308,61.248
55.258,61.275
55.209,61.300
55.160,61.325
55.111,61.348
55.063,61.370
55.016,61.391
54.969,61.411
54.923,61.430
54.877,61.448
54.831,61.465
54.785,61.481
54.739,61.497
54.693,61.511
54.648,61.525
54.601,61.538
54.555,61.551
54.508,61.563
54.461,61.575
54.413,61.586
54.364,61.596
54.314,61.607
54.264,61.617
54.213,61.627
54.160,61.637
54.107,61.647
54.052,61.656
53.996,61.666
53.940,61.675
53.883,61.684
53.826,61.693
53.767,61.702
53.709,61.711
53.650,61.719
53.591,61.727
53.531,61.736
53.472,61.744
53.413,61.751
53.354,61.759
53.295,61.766
53.236,61.773
53.178,61.780
53.120,61.787
53.063,61.793
53.007,61.800
52.952,61.806
52.897,61.811
52.843,61.817
52.790,61.822
52.738,61.827
52.686,61.831
52.635,61.835
52.585,61.839
52.535,61.842
52.485,61.845
52.436,61.847
52.388,61.849
52.339,61.850
52.291,61.850
52.243,61.850
52.195,61.850
52.147,61.849
52.099,61.847
52.052,61.844
52.004,61.841
51.956,61.837
51.908,61.832
51.859,61.827
51.811,61.821
51.762,61.814
51.714,61.806
51.665,61.798
51.616,61.788
51.566,61.778
51.517,61.767
51.467,61.755
51.417,61.743
51.367,61.730
51.316,61.715
51.266,61.700
51.215,61.684
51.163,61.667
51.112,61.650
51.060,61.631
51.008,61.612
50.955,61.591
50.902,61.570
50.850,61.548
50.797,61.526
50.743,61.503
50.690,61.479
50.637,61.455
50.584,61.430
50.530,61.404
50.477,61.378
50.424,61.352
50.371,61.325
50.318,61.298
50.265,61.270
50.212,61.243
50.159,61.215
50.107,61.186
50.055,61.158
50.004,61.129
49.952,61.100
49.901,61.071
49.851,61.042
49.800,61.013
49.750,60.984
49.700,60.955
49.650,60.925
49.601,60.895
49.551,60.865
49.502,60.835
49.453,60.805
49.404,60.774
49.355,60.743
49.306,60.712
49.257,60.680
49.208,60.648
49.159,60.616
49.110,60.584
49.061,60.551
49.012,60.518
48.962,60.485
48.913,60.451
48.863,60.417
48.813,60.383
48.763,60.348
48.714,60.312
48.664,60.277
48.614,60.240
48.564,60.204
48.515,60.166
48.466,60.129
48.417,60.090
48.369,60.052
48.321,60.012
48.273,59.972
48.226,59.932
48.180,59.891
48.134,59.849
48.089,59.807
48.045,59.763
48.001,59.720
47.958,59.675
47.916,59.630
47.875,59.584
47.835,59.538
47.796,59.490
47.758,59.442
47.721,59.394
47.685,59.345
47.650,59.295
47.616,59.244
47.582,59.194
47.549,59.142
47.517,59.091
47.486,59.039
47.455,58.987
47.426,58.934
47.396,58.881
47.368,58.829
47.340,58.775
47.312,58.722
47.285,58.669
47.259,58.616
47.233,58.563
47.208,58.510
47.183,58.457
47.158,58.404
47.134,58.351
47.111,58.298
47.087,58.246
47.065,58.193
47.042,58.141
47.021,58.088
46.999,58.035
46.978,57.982
46.958,57.929
46.939,57.875
46.920,57.821
46.901,57.767
46.884,57.712
46.866,57.657
46.850,57.601
46.834,57.545
46.819,57.488
46.805,57.430
46.792,57.372
46.779,57.312
46.767,57.252
46.756,57.192
46.745,57.130
46.736,57.068
46.727,57.005
46.719,56.941
46.711,56.877
46.705,56.813
46.699,56.748
46.693,56.683
46.689,56.617
46.685,56.551
46.681,56.486
46.679,56.420
46.676,56.354
46.675,56.288
46.674,56.222
46.674,56.157
46.674,56.092
46.675,56.027
46.676,55.962
46.678,55.898
46.680,55.834
46.683,55.771
46.686,55.709
46.690,55.647
46.694,55.586
46.699,55.525
46.705,55.465
46.711,55.406
46.717,55.347
46.724,55.288
46.732,55.230
46.741,55.172
46.751,55.114
46.761,55.057
46.772,54.999
46.784,54.943
46.796,54.886
46.810,54.829
46.825,54.773
46.840,54.716
46.856,54.660
46.874,54.603
46.892,54.547
46.912,54.490
46.933,54.433
46.954,54.376
46.977,54.319
47.001,54.263
47.025,54.206
47.051,54.149
47.077,54.092
47.105,54.035
47.133,53.979
47.161,53.922
47.191,53.866
47.221,53.810
47.252,53.754
47.284,53.699
47.316,53.643
47.348,53.589
47.382,53.534
47.415,53.480
47.449,53.427
47.484,53.374
47.518,53.321
47.554,53.269
47.589,53.218
47.625,53.167
47.660,53.117
47.696,53.067
47.733,53.018
47.769,52.969
47.806,52.921
47.843,52.874
47.881,52.827
47.918,52.781
47.956,52.735
47.995,52.689
48.033,52.644
48.072,52.600
48.111,52.555
48.150,52.512
48.190,52.468
48.230,52.425
48.270,52.383
48.311,52.341
48.352,52.299
48.393,52.257
48.435,52.216
48.477,52.175
48.519,52.135
48.562,52.094
48.605,52.055
48.648,52.015
48.692,51.976
48.736,51.938
48.780,51.900
48.824,51.863
48.869,51.826
48.915,51.790
48.960,51.755
49.006,51.720
49.053,51.686
49.099,51.653
49.146,51.621
49.193,51.589
49.241,51.558
49.289,51.529
49.337,51.500
49.386,51.472
49.435,51.445
49.484,51.420
49.534,51.395
49.584,51.371
49.634,51.348
49.685,51.326
49.737,51.305
49.788,51.285
49.841,51.265
49.893,51.247
49.947,51.229
50.000,51.212
50.054,51.196
50.109,51.181
50.165,51.166
50.221,51.152
50.277,51.139
50.334,51.127
50.392,51.115
50.450,51.104
50.510,51.093
50.569,51.083
50.630,51.074
50.691,51.065
50.752,51.057
50.813,51.050
50.875,51.043
50.937,51.036
50.999,51.030
51.061,51.024
51.123,51.019
51.185,51.015
51.246,51.010
51.307,51.007
51.368,51.003
51.428,51.000
51.488,50.998
51.546,50.995
51.604,50.993
51.662,50.992
51.718,50.990
51.773,50.989
51.827,50.989
