Distance_(mm),Gray_Value
3.7675,100.9809
3.7820,100.8743
3.7965,100.4997
3.8110,99.8393
3.8255,99.1278
3.8400,98.7007
3.8545,97.9825
3.8690,97.3915
3.8835,96.6620
3.8980,95.8042
3.9125,95.0732
3.9269,94.8748
3.9414,94.2736
3.9559,93.6255
3.9704,92.6249
3.9849,91.9006
3.9994,91.2849
4.0139,91.0304
4.0284,90.4431
4.0429,89.7646
4.0574,89.0665
4.0718,88.6167
4.0863,88.1731
4.1008,87.5992
4.1153,87.0366
4.1298,86.5075
4.1443,86.1370
4.1588,86.0299
4.1733,86.0412
4.1878,85.9150
4.2023,85.5353
4.2168,85.4281
4.2312,85.3807
4.2457,85.3782
4.2602,85.2298
4.2747,85.2159
4.2892,84.9773
4.3037,84.8341
4.3182,84.6888
4.3327,84.3895
4.3472,83.8274
4.3617,83.4420
4.3762,83.0381
4.3906,82.8150
4.4051,82.4508
4.4196,82.0067
4.4341,81.3581
4.4486,80.9866
4.4631,80.4096
4.4776,80.0989
4.4921,79.4611
4.5066,78.8295
4.5211,78.2798
4.5355,78.0541
4.5500,77.6703
4.5645,77.6213
4.5790,77.4889
4.5935,77.3143
4.6080,77.1571
4.6225,77.1499
4.6370,76.7774
4.6515,76.4297
4.6660,76.1015
4.6805,75.8640
4.6949,75.7955
4.7094,75.7053
4.7239,75.3843
4.7384,74.7743
4.7529,74.2241
4.7674,73.8346
4.7819,73.2901
4.7964,72.8145
4.8109,72.3679
4.8254,72.1716
4.8398,71.9804
4.8543,71.6100
4.8688,71.0484
4.8833,70.5677
4.8978,70.1267
4.9123,69.7409
4.9268,69.4678
4.9413,69.3900
4.9558,69.2246
4.9703,69.1741
4.9848,69.4946
4.9992,69.7594
5.0137,69.6054
5.0282,69.6981
5.0427,69.9696
5.0572,70.0562
5.0717,70.2633
5.0862,70.4910
5.1007,70.3148
5.1152,70.1303
5.1297,70.1582
5.1442,70.3869
5.1586,70.7285
5.1731,70.9552
5.1876,70.9835
5.2021,70.9794
5.2166,71.0077
5.2311,71.0505
5.2456,71.1432
5.2601,70.9073
5.2746,70.7300
5.2891,70.5502
5.3035,70.5806
5.3180,70.8794
5.3325,70.7620
5.3470,70.5178
5.3615,70.2803
5.3760,70.2025
5.3905,70.1056
5.4050,69.9949
5.4195,69.5013
5.4340,69.2700
5.4485,69.3514
5.4629,69.6152
5.4774,69.6466
5.4919,69.4688
5.5064,69.1515
5.5209,68.9670
5.5354,68.8954
5.5499,68.6765
5.5644,68.3879
5.5789,68.1283
5.5934,67.6595
5.6079,67.5889
5.6223,67.4699
5.6368,67.3730
5.6513,67.0984
5.6658,67.1303
5.6803,67.1293
5.6948,67.0613
5.7093,66.9238
5.7238,66.5482
5.7383,66.1365
5.7528,65.9701
5.7672,65.7584
5.7817,65.6409
5.7962,65.3225
5.8107,65.0237
5.8252,64.5538
5.8397,64.3586
5.8542,63.9531
5.8687,63.6347
5.8832,63.3704
5.8977,63.2679
5.9122,63.3818
5.9266,63.5580
5.9411,63.3787
5.9556,63.2257
5.9701,63.1278
5.9846,63.0984
5.9991,62.9366
6.0136,62.7718
6.0281,62.4400
6.0426,62.3416
6.0571,62.2123
6.0715,62.4256
6.0860,62.6280
6.1005,62.8186
6.1150,62.8357
6.1295,62.7409
6.1440,62.8655
6.1585,62.7790
6.1730,62.1638
6.1875,61.7625
6.2020,61.3761
6.2165,61.2911
6.2309,61.1860
6.2454,61.0675
6.2599,60.4704
6.2744,59.5961
6.2889,58.9578
6.3034,58.5291
6.3179,58.4580
6.3324,58.4029
6.3469,57.9325
6.3614,57.8331
6.3759,58.0417
6.3903,58.1314
6.4048,57.6780
6.4193,57.3132
6.4338,57.0134
6.4483,56.8712
6.4628,56.9181
6.4773,56.9675
6.4918,56.4003
6.5063,55.8058
6.5208,55.1324
6.5352,54.9480
6.5497,55.0526
6.5642,55.0690
6.5787,54.7888
6.5932,54.7728
6.6077,54.5791
6.6222,54.1283
6.6367,53.2694
6.6512,52.8624
6.6657,52.4549
6.6802,52.3818
6.6946,52.4359
6.7091,52.3998
6.7236,52.0196
6.7381,51.7290
6.7526,51.4616
6.7671,51.3184
6.7816,50.7517
6.7961,50.2329
6.8106,49.6976
6.8251,49.4812
6.8395,49.2586
6.8540,48.8995
6.8685,48.5064
6.8830,48.2123
6.8975,48.0835
6.9120,47.9294
6.9265,47.5497
6.9410,47.1747
6.9555,46.5858
6.9700,46.1030
6.9845,45.8135
6.9989,45.8954
7.0134,45.6255
7.0279,45.1164
7.0424,44.5131
7.0569,43.9660
7.0714,43.7635
7.0859,43.7378
7.1004,43.5832
7.1149,43.3642
7.1294,43.2081
7.1439,43.0613
7.1583,42.9145
7.1728,42.4116
7.1873,42.0031
7.2018,42.0031
7.2163,41.7635
7.2308,41.3076
7.2453,40.6878
7.2598,40.3905
7.2743,40.1654
7.2888,39.6610
7.3032,39.2215
7.3177,39.0938
7.3322,38.6445
7.3467,38.3704
7.3612,38.0361
7.3757,37.9346
7.3902,37.8748
7.4047,37.8176
7.4192,37.7115
7.4337,37.7069
7.4482,37.9196
7.4626,38.5245
7.4771,39.0737
7.4916,39.1674
7.5061,39.2901
7.5206,39.2772
7.5351,39.3349
7.5496,39.4178
7.5641,38.9995
7.5786,38.8903
7.5931,38.8614
7.6075,38.9845
7.6220,38.7646
7.6365,38.4163
7.6510,38.3174
7.6655,38.3782
7.6800,38.2020
7.6945,38.1659
7.7090,38.0592
7.7235,37.7707
7.7380,37.5137
7.7525,37.4869
7.7669,37.4920
7.7814,37.5693
7.7959,37.1479
7.8104,36.7486
7.8249,36.4992
7.8394,36.4384
7.8539,36.4142
7.8684,36.2736
7.8829,35.9711
7.8974,35.7764
7.9119,35.8140
7.9263,35.9557
7.9408,35.7841
7.9553,35.5059
7.9698,35.3122
7.9843,35.1762
7.9988,34.9176
8.0133,34.7460
8.0278,34.2787
8.0423,33.8063
8.0568,33.6265
8.0712,33.9428
8.0857,34.2025
8.1002,34.2669
8.1147,34.3472
8.1292,34.4513
8.1437,34.5147
8.1582,34.5384
8.1727,34.6105
8.1872,34.5853
8.2017,34.3575
8.2162,34.3916
8.2306,34.5734
8.2451,34.6723
8.2596,34.4724
8.2741,34.4513
8.2886,34.5054
8.3031,34.6007
8.3176,34.6811
8.3321,34.7187
8.3466,34.7743
8.3611,34.7908
8.3755,34.5662
8.3900,34.1927
8.4045,33.7306
8.4190,33.4848
8.4335,33.4967
8.4480,33.5822
8.4625,33.3318
8.4770,33.0026
8.4915,32.5878
8.5060,32.5641
8.5205,32.7625
8.5349,32.9196
8.5494,33.0175
8.5639,33.0814
8.5784,33.0464
8.5929,33.1448
8.6074,33.1618
8.6219,33.0778
8.6364,32.9408
8.6509,32.7110
8.6654,32.6347
8.6799,33.0113
8.6943,33.3709
8.7088,33.5178
8.7233,33.4441
8.7378,33.4632
8.7523,33.6481
8.7668,33.8573
8.7813,34.3261
8.7958,34.5801
8.8103,34.6383
8.8248,34.8382
8.8392,35.0860
8.8537,35.2859
8.8682,35.3158
8.8827,35.2092
8.8972,35.3060
8.9117,35.5245
8.9262,35.5327
8.9407,35.4487
8.9552,35.1061
8.9697,34.8099
8.9842,35.0659
8.9986,35.3060
9.0131,35.0216
9.0276,34.9974
9.0421,35.0639
9.0566,34.9325
9.0711,34.6584
9.0856,34.6698
9.1001,34.4173
9.1146,33.8516
9.1291,33.2220
9.1435,33.0814
9.1580,33.1324
9.1725,33.0191
9.1870,32.8320
9.2015,32.7032
9.2160,32.5111
9.2305,32.5312
9.2450,32.3910
9.2595,32.1628
9.2740,31.9706
9.2885,31.9366
9.3029,32.5209
9.3174,32.7383
9.3319,32.6337
9.3464,32.4091
9.3609,32.4297
9.3754,32.6682
9.3899,32.7754
9.4044,32.9073
9.4189,32.8691
9.4334,32.6445
9.4479,32.7342
9.4623,32.8743
9.4768,32.8470
9.4913,32.7084
9.5058,32.5961
9.5203,32.4534
9.5348,32.1406
9.5493,31.9438
9.5638,31.6528
9.5783,31.5770
9.5928,31.7084
9.6072,32.1267
9.6217,32.4189
9.6362,32.6450
9.6507,32.3534
9.6652,32.4060
9.6797,32.3612
9.6942,32.7099
9.7087,33.1015
9.7232,32.8223
9.7377,32.8501
9.7522,33.4060
9.7666,34.4606
9.7811,34.8506
9.7956,35.2437
9.8101,35.4333
9.8246,35.2586
9.8391,35.3122
9.8536,35.2406
9.8681,35.1051
9.8826,35.1984
9.8971,35.3189
9.9115,35.4730
9.9260,35.5961
9.9405,35.6136
9.9550,35.7306
9.9695,35.7136
9.9840,35.8053
9.9985,35.8001
10.0130,35.8588
10.0275,35.9732
10.0420,35.8341
10.0565,35.7233
10.0709,35.8681
10.0854,35.9948
10.0999,35.9248
10.1144,35.7805
10.1289,35.3941
10.1434,35.1690
10.1579,34.9562
10.1724,34.7965
10.1869,34.4874
10.2014,34.1257
10.2159,33.9088
10.2303,33.7718
10.2448,33.3313
10.2593,32.8609
10.2738,32.5641
10.2883,32.5167
10.3028,32.6069
10.3173,32.6512
10.3318,32.5260
10.3463,32.3988
10.3608,32.4426
10.3752,32.6074
10.3897,32.8166
10.4042,32.8114
10.4187,32.8635
10.4332,32.9531
10.4477,33.0448
10.4622,33.4462
10.4767,33.2710
10.4912,32.9758
10.5057,32.6646
10.5202,32.8779
10.5346,33.7043
10.5491,34.2782
10.5636,34.1989
10.5781,34.2648
10.5926,34.3287
10.6071,34.3009
10.6216,34.2700
10.6361,34.3349
10.6506,34.5770
10.6651,34.9480
10.6795,35.1798
10.6940,35.0670
10.7085,34.9701
10.7230,34.9258
10.7375,34.9474
10.7520,34.7213
10.7665,34.5296
10.7810,34.2803
10.7955,34.0129
10.8100,33.6801
10.8245,33.6832
10.8389,33.5822
10.8534,33.5214
10.8679,33.3174
10.8824,33.2257
10.8969,32.8985
10.9114,32.5966
10.9259,32.6069
10.9404,32.5714
10.9549,32.3297
10.9694,32.2432
10.9839,32.6455
10.9983,33.1566
11.0128,33.3838
11.0273,33.3086
11.0418,33.1262
11.0563,33.0484
11.0708,32.9882
11.0853,32.7980
11.0998,32.7414
11.1143,32.8027
11.1288,32.8228
11.1432,32.8867
11.1577,32.6759
11.1722,32.4225
11.1867,32.5796
11.2012,32.7130
11.2157,32.6826
11.2302,32.5801
11.2447,32.5502
11.2592,32.4106
11.2737,31.8887
11.2882,31.9974
11.3026,32.4106
11.3171,32.7038
11.3316,33.0082
11.3461,33.3462
11.3606,33.5863
11.3751,33.9227
11.3896,33.9078
11.4041,33.7172
11.4186,33.5173
11.4331,33.5337
11.4475,33.2679
11.4620,32.8887
11.4765,32.3272
11.4910,32.1164
11.5055,31.3127
11.5200,30.8928
11.5345,30.6301
11.5490,30.3957
11.5635,30.0283
11.5780,29.8367
11.5925,29.8078
11.6069,30.1257
11.6214,29.9912
11.6359,29.8815
11.6504,29.5245
11.6649,29.4065
11.6794,30.0840
11.6939,31.0598
11.7084,31.6182
11.7229,31.9773
11.7374,31.8475
11.7519,32.4096
11.7663,32.9706
11.7808,33.3179
11.7953,33.7754
11.8098,34.4271
11.8243,35.4091
11.8388,36.3694
11.8533,36.7609
11.8678,37.5518
11.8823,38.2220
11.8968,39.1628
11.9112,39.9809
11.9257,40.7218
11.9402,42.0067
11.9547,43.7692
11.9692,44.8717
11.9837,46.0541
11.9982,47.2648
12.0127,47.8815
12.0272,48.4977
12.0417,49.4101
12.0562,49.9979
12.0706,50.4235
12.0851,50.0052
12.0996,49.8037
12.1141,49.5415
12.1286,49.8496
12.1431,50.1999
12.1576,50.2895
12.1721,49.7027
12.1866,49.3251
12.2011,48.5322
12.2155,48.5945
12.2300,48.7991
12.2445,48.9856
12.2590,48.9310
12.2735,49.1164
12.2880,49.5621
12.3025,49.9969
12.3170,50.0974
12.3315,50.3390
12.3460,50.5173
12.3605,51.1984
12.3749,51.6873
12.3894,52.0989
12.4039,52.6492
12.4184,53.2468
12.4329,53.4822
12.4474,53.7738
12.4619,53.8985
12.4764,53.7584
12.4909,53.4513
12.5054,53.7728
12.5199,54.4833
12.5343,54.9191
12.5488,54.7177
12.5633,54.8336
12.5778,54.8490
12.5923,54.7166
12.6068,54.6368
12.6213,54.7599
12.6358,54.7692
12.6503,55.0469
12.6648,55.4235
12.6792,56.0768
12.6937,56.6224
12.7082,56.7151
12.7227,56.5703
12.7372,56.7496
12.7517,56.9222
12.7662,57.2231
12.7807,57.1066
12.7952,57.2251
12.8097,57.4111
12.8242,57.5724
12.8386,57.7074
12.8531,57.9516
12.8676,58.0788
12.8821,58.3354
12.8966,58.4544
12.9111,58.8197
12.9256,58.8655
12.9401,58.8022
12.9546,58.7857
12.9691,59.0541
12.9835,59.4039
12.9980,59.8099
13.0125,59.7393
13.0270,59.8223
13.0415,59.8836
13.0560,59.6687
13.0705,59.3952
13.0850,59.3148
13.0995,59.2354
13.1140,59.4951
13.1285,59.3632
13.1429,59.2148
13.1574,59.1406
13.1719,59.1633
13.1864,59.1571
13.2009,59.2215
13.2154,58.8609
13.2299,58.6893
13.2444,57.5075
13.2589,56.7656
13.2734,56.0690
13.2879,56.1226
13.3023,56.3642
13.3168,56.5425
13.3313,56.6265
13.3458,56.7120
13.3603,56.3071
13.3748,56.3637
13.3893,56.5214
13.4038,56.5698
13.4183,56.5822
13.4328,56.8970
13.4472,56.7965
13.4617,56.6332
13.4762,56.4328
13.4907,56.5863
13.5052,56.6265
13.5197,56.6048
13.5342,56.1180
13.5487,55.7481
13.5632,55.8779
13.5777,55.9253
13.5922,55.9990
13.6066,56.4256
13.6211,56.7439
13.6356,56.7924
13.6501,56.7496
13.6646,56.9181
13.6791,57.2401
13.6936,57.4719
13.7081,57.7568
13.7226,58.3287
13.7371,58.7537
13.7515,58.9675
13.7660,58.9608
13.7805,59.1927
13.7950,59.7079
13.8095,59.9979
13.8240,59.9639
13.8385,59.8789
13.8530,59.8016
13.8675,59.7774
13.8820,59.8006
13.8965,59.9485
13.9109,59.8990
13.9254,59.8212
13.9399,60.0160
13.9544,60.4044
13.9689,60.6409
13.9834,60.6553
13.9979,60.7455
14.0124,60.9959
14.0269,61.6079
14.0414,62.2396
14.0559,62.9882
14.0703,63.3993
14.0848,63.7120
14.0993,63.8836
14.1138,64.0773
14.1283,64.3874
14.1428,64.4317
14.1573,64.3776
14.1718,64.4271
14.1863,64.7120
14.2008,64.8975
14.2152,64.9830
14.2297,65.1618
14.2442,65.5090
14.2587,65.6919
14.2732,65.5739
14.2877,65.1855
14.3022,64.9655
14.3167,64.8083
14.3312,65.0026
14.3457,65.1247
14.3602,65.5590
14.3746,65.5780
14.3891,65.5399
14.4036,65.5966
14.4181,65.7558
14.4326,65.8681
14.4471,66.0706
14.4616,66.2952
14.4761,66.5296
14.4906,66.8537
14.5051,67.3885
14.5195,67.6007
14.5340,67.8001
14.5485,68.5781
14.5630,69.3447
14.5775,69.6898
14.5920,70.0768
14.6065,70.1927
14.6210,70.2401
14.6355,70.2432
14.6500,70.6481
14.6645,71.1190
14.6789,71.3679
14.6934,71.4853
14.7079,71.7002
14.7224,71.9598
14.7369,72.0510
14.7514,71.8485
14.7659,71.6842
14.7804,71.3514
14.7949,71.2365
14.8094,70.9871
14.8239,70.7558
14.8383,70.1036
14.8528,69.6285
14.8673,69.3859
14.8818,69.4565
14.8963,69.6239
14.9108,69.8954
14.9253,69.9258
14.9398,69.9232
14.9543,70.0984
14.9688,70.4786
14.9832,70.5209
14.9977,70.5667
15.0122,70.7506
15.0267,71.0175
15.0412,71.2787
15.0557,71.7434
15.0702,72.2602
15.0847,72.7239
15.0992,73.4554
15.1137,74.3761
15.1282,75.3009
15.1426,76.1273
15.1571,76.7043
15.1716,77.6718
15.1861,78.5358
15.2006,79.1097
15.2151,79.7094
15.2296,80.0010
15.2441,80.8624
15.2586,82.1515
15.2731,82.8784
15.2875,83.1159
15.3020,83.6765
15.3165,84.4389
15.3310,85.6229
15.3455,86.4096
15.3600,87.2895
15.3745,88.1731
15.3890,88.9057
15.4035,89.9366
15.4180,91.3560
15.4325,92.6811
15.4469,93.9912
15.4614,94.9495
15.4759,96.0505
15.4904,97.1020
15.5049,97.9093
15.5194,98.5173
15.5339,98.8913
15.5484,99.3107
15.5629,99.9150
15.5774,100.4518
15.5919,101.0242
15.6063,101.4652
15.6208,101.6208
15.6353,102.0654
15.6498,103.0984
15.6643,103.9284
15.6788,104.7743
15.6933,105.2854
15.7078,106.1185
15.7223,107.0402
15.7368,107.7172
15.7512,108.2942
15.7657,108.7934
15.7802,109.2190
15.7947,109.7223
15.8092,110.2123
15.8237,110.7857
15.8382,111.1406
15.8527,111.2684
15.8672,111.5796
15.8817,111.8892
15.8962,112.0500
15.9106,112.2468
15.9251,112.3879
15.9396,112.7676
15.9541,113.1983
15.9686,113.5842
15.9831,114.0309
15.9976,114.4281
16.0121,114.6579
16.0266,115.1901
16.0411,115.7141
16.0555,116.2215
16.0700,116.4420
16.0845,116.6986
16.0990,117.0319
16.1135,117.4183
16.1280,117.6347
16.1425,117.4539
16.1570,117.4755
16.1715,117.5245
16.1860,117.6141
16.2005,117.5358
16.2149,117.4611
16.2294,117.2803
16.2439,117.2045
16.2584,117.1798
16.2729,117.1922
16.2874,117.0974
16.3019,117.0082
16.3164,116.9006
16.3309,116.9109
16.3454,117.3751
16.3599,117.7084
16.3743,117.9547
16.3888,118.0386
16.4033,118.1947
16.4178,118.3849
16.4323,118.6703
16.4468,118.9645
16.4613,119.0299
16.4758,119.0531
16.4903,119.4730
16.5048,119.7228
16.5192,119.9047
16.5337,119.8697
16.5482,119.8315
16.5627,119.7213
16.5772,119.6198
16.5917,119.4415
16.6062,119.0397
16.6207,119.0695
16.6352,119.1087
16.6497,119.1154
16.6642,118.9263
16.6786,118.6713
16.6931,118.4977
16.7076,118.4153
16.7221,118.3715
16.7366,118.3642
16.7511,118.2169
16.7656,117.9815
16.7801,117.6620
16.7946,117.4626
16.8091,117.1973
16.8235,116.9856
16.8380,116.6842
16.8525,116.4987
16.8670,116.3993
16.8815,116.3581
16.8960,116.3792
16.9105,116.2112
16.9250,115.9876
16.9395,115.9181
16.9540,115.8815
16.9685,115.8887
16.9829,115.6909
16.9974,115.5250
17.0119,115.4714
17.0264,115.3591
17.0409,115.3050
17.0554,115.2009
17.0699,115.1427
17.0844,115.0804
17.0989,114.9943
17.1134,115.2411
17.1279,115.4400
17.1423,115.4534
17.1568,115.2571
17.1713,115.1303
17.1858,115.1597
17.2003,114.9536
17.2148,114.4977
17.2293,114.3467
17.2438,114.2962
17.2583,114.4220
17.2728,114.4719
17.2872,114.6038
17.3017,114.4951
17.3162,114.5013
17.3307,114.3519
17.3452,114.6167
17.3597,115.1680
17.3742,115.8784
17.3887,116.7573
17.4032,117.6888
17.4177,118.3890
17.4322,118.6821
17.4466,118.6826
17.4611,118.4951
17.4756,117.9392
17.4901,117.4951
17.5046,116.7743
17.5191,115.9006
17.5336,114.2849
17.5481,113.2066
17.5626,112.5894
17.5771,112.5137
17.5916,112.5611
17.6060,112.6692
17.6205,112.6667
17.6350,112.7779
17.6495,112.9026
17.6640,113.2267
17.6785,113.2586
17.6930,113.2545
17.7075,113.2720
17.7220,113.6172
17.7365,113.6692
17.7509,113.5523
17.7654,113.4297
17.7799,113.1036
17.7944,112.9521
17.8089,112.8527
17.8234,112.4678
17.8379,112.1695
17.8524,112.2174
17.8669,112.7439
17.8814,113.1293
17.8959,113.4199
17.9103,113.5523
17.9248,113.6296
17.9393,113.7115
17.9538,113.5873
17.9683,113.5374
17.9828,113.2411
17.9973,112.6713
18.0118,112.7615
18.0263,112.7738
18.0408,112.5672
18.0552,112.2210
18.0697,111.6909
18.0842,111.0778
18.0987,110.7228
18.1132,110.5801
18.1277,110.5956
18.1422,110.4086
18.1567,110.4075
18.1712,110.4204
18.1857,110.7460
18.2002,110.8382
18.2146,110.8552
18.2291,110.6172
18.2436,110.2767
18.2581,110.0489
18.2726,110.1360
18.2871,110.0526
18.3016,109.7321
18.3161,109.4529
18.3306,109.4601
18.3451,109.7130
18.3596,109.8516
18.3740,109.7007
18.3885,109.4487
18.4030,109.2926
18.4175,109.4044
18.4320,109.5147
18.4465,109.5781
18.4610,109.7177
18.4755,110.1036
18.4900,110.3802
18.5045,110.4276
18.5189,110.3390
18.5334,110.1566
18.5479,109.9042
18.5624,109.8527
18.5769,109.7460
18.5914,109.7357
18.6059,109.5131
18.6204,109.3055
18.6349,109.1566
18.6494,108.7924
18.6639,108.3266
18.6783,107.9717
18.6928,107.4261
18.7073,106.9866
18.7218,106.7409
18.7363,106.7115
18.7508,106.4920
18.7653,106.4523
18.7798,106.7244
18.7943,107.1870
18.8088,107.8104
18.8232,108.4508
18.8377,109.1370
18.8522,109.7295
18.8667,110.0088
18.8812,110.2638
18.8957,110.0974
18.9102,109.5286
18.9247,109.0695
18.9392,108.7707
18.9537,108.4549
18.9682,108.0912
18.9826,107.3194
18.9971,106.5976
19.0116,105.8006
19.0261,105.2921
19.0406,105.1066
19.0551,104.7934
19.0696,104.3545
19.0841,104.4261
19.0986,104.4889
19.1131,104.3730
19.1276,104.1283
19.1420,103.9856
19.1565,104.0036
19.1710,104.3668
19.1855,104.6692
19.2000,104.9974
19.2145,105.0283
19.2290,105.0015
19.2435,105.1072
19.2580,105.2803
19.2725,105.3771
19.2869,105.5580
19.3014,105.5817
19.3159,105.6306
19.3304,105.9155
19.3449,105.9279
19.3594,105.6110
19.3739,105.2710
19.3884,104.6311
19.4029,104.4245
19.4174,104.2159
19.4319,104.0417
19.4463,103.5904
19.4608,103.2050
19.4753,102.9248
19.4898,102.7955
19.5043,103.2854
19.5188,103.6852
19.5333,103.9541
19.5478,104.3807
19.5623,104.6481
19.5768,104.6090
19.5912,104.2020
19.6057,103.9959
19.6202,103.6435
19.6347,103.6677
19.6492,103.7130
19.6637,103.8439
19.6782,103.9536
19.6927,103.9480
19.7072,104.0175
19.7217,104.2535
19.7362,103.9670
19.7506,103.7115
19.7651,103.5095
19.7796,103.5801
19.7941,103.6698
19.8086,103.6883
19.8231,103.2973
19.8376,103.0799
19.8521,102.6723
19.8666,102.8336
19.8811,102.7208
19.8955,102.5889
19.9100,102.3689
19.9245,102.2179
19.9390,102.2267
19.9535,102.4276
19.9680,102.5884
19.9825,102.8836
19.9970,103.1798
20.0115,103.7862
20.0260,103.9196
20.0405,103.8887
20.0549,103.8372
20.0694,103.7640
20.0839,103.6347
20.0984,103.2627
20.1129,102.5683
20.1274,102.0546
20.1419,101.8150
20.1564,101.4858
20.1709,101.0737
20.1854,100.7074
20.1999,100.0479
20.2143,99.7409
20.2288,99.5379
