X,Y
210.126,151.361
210.114,151.387
210.102,151.413
210.090,151.440
210.078,151.466
210.066,151.492
210.053,151.518
210.041,151.544
210.029,151.571
210.016,151.597
210.004,151.623
209.991,151.649
209.978,151.675
209.965,151.701
209.951,151.727
209.938,151.753
209.924,151.779
209.910,151.805
209.896,151.831
209.881,151.857
209.866,151.883
209.851,151.910
209.836,151.936
209.821,151.962
209.805,151.988
209.789,152.014
209.774,152.040
209.758,152.066
209.741,152.091
209.725,152.117
209.709,152.142
209.692,152.168
209.676,152.193
209.660,152.217
209.643,152.242
209.627,152.266
209.610,152.290
209.594,152.314
209.577,152.337
209.561,152.360
209.544,152.383
209.528,152.405
209.512,152.427
209.496,152.449
209.480,152.470
209.464,152.490
209.449,152.511
209.433,152.531
209.417,152.550
209.402,152.570
209.386,152.589
209.371,152.608
209.355,152.626
209.340,152.644
209.324,152.662
209.308,152.680
209.293,152.698
209.277,152.715
209.261,152.733
209.245,152.750
209.229,152.767
209.213,152.784
209.197,152.800
209.181,152.817
209.164,152.834
209.148,152.850
209.131,152.866
209.114,152.882
209.096,152.898
209.079,152.914
209.061,152.929
209.043,152.944
209.025,152.959
209.006,152.974
208.987,152.988
208.968,153.001
208.949,153.014
208.929,153.027
208.908,153.039
208.888,153.051
208.867,153.062
208.845,153.072
208.823,153.082
208.801,153.092
208.778,153.100
208.755,153.108
208.732,153.116
208.708,153.123
208.685,153.130
208.661,153.137
208.636,153.143
208.612,153.149
208.588,153.154
208.564,153.160
208.539,153.165
208.515,153.171
208.491,153.176
208.467,153.181
208.444,153.187
208.420,153.192
208.397,153.198
208.374,153.203
208.351,153.209
208.329,153.216
208.307,153.222
208.286,153.229
208.265,153.236
208.243,153.243
208.223,153.250
208.202,153.258
208.181,153.265
208.160,153.273
208.139,153.281
208.118,153.289
208.097,153.297
208.076,153.305
208.055,153.314
208.033,153.322
208.011,153.330
207.989,153.339
207.966,153.347
207.943,153.356
207.920,153.364
207.896,153.373
207.871,153.381
207.846,153.390
207.821,153.398
207.796,153.406
207.770,153.415
207.744,153.423
207.717,153.431
207.691,153.439
207.664,153.447
207.637,153.455
207.609,153.462
207.582,153.470
207.554,153.477
207.526,153.484
207.498,153.491
207.470,153.498
207.442,153.504
207.414,153.511
207.386,153.517
207.358,153.523
207.330,153.528
207.301,153.534
207.273,153.539
207.245,153.544
207.217,153.549
207.189,153.553
207.161,153.558
207.134,153.562
207.106,153.567
207.078,153.571
207.051,153.575
207.023,153.579
206.996,153.583
206.969,153.587
206.942,153.591
206.915,153.595
206.888,153.599
206.861,153.603
206.835,153.607
206.809,153.612
206.783,153.616
206.757,153.620
206.731,153.625
206.706,153.630
206.681,153.635
206.656,153.640
206.631,153.645
206.606,153.651
206.582,153.656
206.557,153.662
206.533,153.667
206.508,153.673
206.484,153.679
206.460,153.684
206.435,153.690
206.411,153.696
206.386,153.702
206.362,153.707
206.337,153.713
206.312,153.719
206.287,153.724
206.262,153.730
206.237,153.735
206.211,153.741
206.185,153.746
206.159,153.751
206.133,153.756
206.107,153.761
206.080,153.766
206.053,153.771
206.026,153.775
205.999,153.780
205.972,153.785
205.945,153.790
205.918,153.795
205.890,153.799
205.863,153.804
205.836,153.809
205.809,153.814
205.781,153.819
205.754,153.825
205.727,153.830
205.700,153.835
205.674,153.841
205.647,153.847
205.620,153.853
205.594,153.859
205.568,153.865
205.542,153.871
205.516,153.878
205.491,153.885
205.465,153.891
205.440,153.898
205.415,153.905
205.390,153.912
205.365,153.919
205.341,153.925
205.316,153.932
205.292,153.938
205.267,153.945
205.243,153.951
205.219,153.957
205.195,153.963
205.171,153.968
205.148,153.974
205.124,153.979
205.100,153.983
205.077,153.987
205.053,153.991
205.030,153.995
205.007,153.998
204.983,154.001
204.960,154.004
204.936,154.006
204.913,154.009
204.890,154.011
204.866,154.013
204.842,154.014
204.819,154.016
204.795,154.018
204.771,154.019
204.746,154.021
204.722,154.022
204.697,154.023
204.672,154.025
204.647,154.026
204.622,154.028
204.596,154.030
204.571,154.032
204.545,154.033
204.518,154.035
204.492,154.037
204.465,154.040
204.438,154.042
204.411,154.044
204.384,154.046
204.357,154.048
204.330,154.050
204.303,154.053
204.276,154.055
204.248,154.057
204.221,154.059
204.194,154.061
204.167,154.063
204.140,154.065
204.114,154.067
204.087,154.068
204.061,154.070
204.034,154.071
204.008,154.072
203.983,154.074
203.957,154.075
203.932,154.076
203.906,154.076
203.881,154.077
203.856,154.078
203.830,154.078
203.805,154.079
203.780,154.079
203.754,154.080
203.728,154.080
203.703,154.080
203.676,154.081
203.650,154.081
203.623,154.082
203.596,154.082
203.569,154.083
203.541,154.083
203.512,154.084
203.484,154.085
203.454,154.086
203.424,154.087
203.393,154.088
203.362,154.089
203.331,154.091
203.299,154.092
203.266,154.094
203.233,154.095
203.200,154.097
203.166,154.098
203.132,154.100
203.098,154.101
203.064,154.103
203.029,154.105
202.995,154.106
202.960,154.107
202.925,154.109
202.890,154.110
202.855,154.111
202.820,154.112
202.785,154.113
202.750,154.114
202.716,154.115
202.681,154.115
202.647,154.116
202.613,154.116
202.579,154.116
202.545,154.116
202.512,154.115
202.479,154.114
202.447,154.113
202.415,154.112
202.383,154.111
202.351,154.109
202.320,154.108
202.289,154.106
202.258,154.104
202.228,154.102
202.198,154.099
202.168,154.097
202.138,154.094
202.109,154.092
202.080,154.089
202.051,154.086
202.022,154.083
201.993,154.080
201.965,154.077
201.936,154.074
201.908,154.071
201.880,154.068
201.851,154.065
201.823,154.062
201.795,154.059
201.768,154.057
201.740,154.054
201.712,154.051
201.684,154.048
201.656,154.045
201.629,154.043
201.601,154.040
201.574,154.037
201.547,154.034
201.520,154.031
201.492,154.028
201.466,154.025
201.439,154.022
201.412,154.019
201.386,154.016
201.360,154.013
201.334,154.009
201.308,154.005
201.282,154.002
201.257,153.998
201.231,153.994
201.206,153.989
201.182,153.985
201.157,153.980
201.133,153.975
201.109,153.970
201.085,153.965
201.061,153.959
201.038,153.953
201.015,153.947
200.991,153.941
200.968,153.934
200.946,153.927
200.923,153.920
200.900,153.912
200.877,153.904
200.855,153.896
200.832,153.887
200.810,153.879
200.787,153.869
200.765,153.860
200.743,153.850
200.720,153.840
200.698,153.829
200.675,153.818
200.653,153.806
200.630,153.795
200.608,153.783
200.585,153.770
200.562,153.757
200.540,153.744
200.517,153.731
200.495,153.717
200.472,153.703
200.450,153.689
200.427,153.674
200.405,153.660
200.382,153.645
200.360,153.629
200.337,153.614
200.315,153.598
200.293,153.582
200.270,153.566
200.248,153.549
200.226,153.533
200.204,153.516
200.182,153.499
200.160,153.481
200.138,153.464
200.116,153.446
200.094,153.428
200.072,153.410
200.050,153.392
200.029,153.374
200.007,153.355
199.985,153.336
199.964,153.317
199.943,153.298
199.921,153.279
199.900,153.259
199.879,153.240
199.858,153.220
199.837,153.200
199.816,153.179
199.796,153.159
199.775,153.138
199.754,153.117
199.734,153.096
199.714,153.075
199.693,153.054
199.673,153.032
199.653,153.010
199.633,152.989
199.614,152.966
199.594,152.944
199.574,152.922
199.555,152.899
199.535,152.877
199.516,152.854
199.496,152.831
199.477,152.808
199.458,152.785
199.439,152.762
199.420,152.739
199.401,152.716
199.382,152.692
199.363,152.669
199.345,152.645
199.326,152.621
199.307,152.598
199.289,152.574
199.270,152.550
199.252,152.527
199.233,152.503
199.215,152.479
199.197,152.455
199.178,152.431
199.160,152.407
199.142,152.383
199.124,152.359
199.106,152.335
199.089,152.311
199.071,152.287
199.054,152.263
199.036,152.238
199.019,152.214
199.002,152.190
198.985,152.166
198.968,152.142
198.952,152.117
198.935,152.093
198.919,152.069
198.903,152.044
198.887,152.020
198.872,151.995
198.856,151.971
198.841,151.946
198.826,151.922
198.811,151.897
198.797,151.873
198.783,151.848
198.768,151.823
198.755,151.799
198.741,151.774
198.728,151.749
198.714,151.724
198.701,151.699
198.688,151.673
198.675,151.648
198.663,151.623
198.650,151.597
198.638,151.571
198.626,151.545
198.614,151.519
198.602,151.493
198.590,151.467
198.579,151.440
198.567,151.413
198.556,151.386
198.545,151.359
198.533,151.332
198.522,151.304
198.511,151.276
198.500,151.248
198.489,151.220
198.479,151.192
198.468,151.163
198.457,151.134
198.447,151.105
198.437,151.076
198.426,151.047
198.416,151.017
198.406,150.988
198.396,150.958
198.386,150.928
198.376,150.898
198.366,150.868
198.356,150.837
198.347,150.807
198.337,150.777
198.328,150.746
198.318,150.715
198.309,150.685
198.300,150.654
198.291,150.623
198.281,150.592
198.272,150.561
198.263,150.530
198.255,150.499
198.246,150.468
198.237,150.437
198.229,150.406
198.220,150.375
198.212,150.344
198.204,150.313
198.196,150.281
198.189,150.250
198.181,150.219
198.174,150.188
198.167,150.156
198.160,150.125
198.154,150.094
198.148,150.062
198.142,150.031
198.136,150.000
198.131,149.968
198.126,149.937
198.121,149.906
198.116,149.875
198.112,149.843
198.109,149.812
198.105,149.781
198.103,149.750
198.100,149.719
198.098,149.688
198.096,149.657
198.095,149.626
198.094,149.595
198.093,149.564
198.093,149.533
198.093,149.502
198.093,149.471
198.094,149.441
198.095,149.410
198.096,149.379
198.097,149.349
198.099,149.318
198.101,149.288
198.103,149.258
198.105,149.228
198.108,149.198
198.111,149.168
198.114,149.138
198.117,149.108
198.120,149.078
198.124,149.048
198.127,149.019
198.131,148.990
198.135,148.960
198.139,148.931
198.143,148.902
198.148,148.873
198.152,148.844
198.157,148.816
198.161,148.787
198.166,148.758
198.171,148.730
198.177,148.702
198.182,148.673
198.188,148.645
198.194,148.617
198.200,148.589
198.207,148.561
198.213,148.532
198.220,148.504
198.227,148.477
198.235,148.449
198.242,148.421
198.250,148.393
198.258,148.365
198.267,148.337
198.276,148.310
198.285,148.282
198.294,148.254
198.304,148.226
198.314,148.199
198.324,148.171
198.335,148.144
198.346,148.116
198.357,148.089
198.368,148.061
198.380,148.034
198.392,148.006
198.404,147.979
198.417,147.952
198.430,147.925
198.443,147.898
198.456,147.871
198.469,147.844
198.483,147.818
198.497,147.791
198.511,147.765
198.526,147.738
198.541,147.712
198.555,147.686
198.571,147.660
198.586,147.635
198.602,147.609
198.617,147.584
198.633,147.558
198.649,147.533
198.666,147.508
198.682,147.483
198.698,147.458
198.715,147.434
198.732,147.410
198.749,147.385
198.766,147.361
198.783,147.337
198.800,147.313
198.817,147.290
198.834,147.266
198.851,147.243
198.869,147.220
198.886,147.197
198.903,147.174
198.920,147.151
198.937,147.129
198.955,147.107
198.972,147.084
198.989,147.062
199.006,147.040
199.022,147.019
199.039,146.997
199.056,146.976
199.073,146.954
199.090,146.933
199.107,146.912
199.124,146.892
199.142,146.871
199.159,146.850
199.177,146.830
199.195,146.810
199.213,146.790
199.232,146.770
199.251,146.750
199.270,146.730
199.290,146.711
199.310,146.691
199.330,146.672
199.351,146.653
199.372,146.634
199.394,146.615
199.416,146.596
199.439,146.578
199.463,146.559
199.486,146.541
199.511,146.523
199.535,146.505
199.560,146.487
199.585,146.470
199.611,146.453
199.636,146.436
199.662,146.419
199.688,146.403
199.714,146.387
199.740,146.372
199.766,146.357
199.792,146.342
199.817,146.328
199.843,146.314
199.869,146.300
199.894,146.287
199.919,146.275
199.944,146.263
199.969,146.252
199.993,146.241
200.017,146.231
200.041,146.221
200.064,146.212
200.087,146.204
200.110,146.195
200.132,146.188
200.155,146.181
200.178,146.174
200.201,146.167
200.224,146.161
200.247,146.155
200.271,146.150
200.295,146.145
200.319,146.140
200.344,146.135
200.370,146.130
200.396,146.126
200.423,146.121
200.451,146.117
200.479,146.113
200.509,146.109
200.540,146.104
200.571,146.100
200.604,146.096
200.637,146.092
200.671,146.088
200.706,146.083
200.742,146.079
200.779,146.075
200.816,146.071
200.854,146.067
200.893,146.062
200.932,146.058
200.972,146.054
201.012,146.050
201.053,146.046
201.094,146.042
201.136,146.038
201.178,146.034
201.220,146.030
201.262,146.026
201.305,146.022
201.348,146.018
201.390,146.014
201.433,146.010
201.476,146.006
201.519,146.003
201.562,145.999
201.605,145.996
201.648,145.992
201.690,145.989
201.732,145.985
201.775,145.982
201.816,145.978
201.858,145.975
201.899,145.972
201.939,145.969
201.979,145.966
202.019,145.963
202.058,145.960
202.097,145.958
202.135,145.955
202.173,145.952
202.210,145.950
202.246,145.947
202.281,145.945
202.316,145.943
202.350,145.941
202.384,145.938
202.416,145.936
202.448,145.934
202.479,145.933
202.509,145.931
202.538,145.929
202.566,145.928
202.594,145.926
202.620,145.925
202.645,145.923
202.669,145.922
202.692,145.921
202.714,145.920
202.735,145.919
202.754,145.918
202.773,145.918
202.791,145.917
202.809,145.916
202.826,145.916
202.843,145.915
202.859,145.914
202.876,145.913
202.894,145.913
202.912,145.912
202.930,145.911
202.949,145.910
202.970,145.908
202.991,145.907
203.014,145.905
