X,Y
39.013,54.036
38.964,54.066
38.915,54.095
38.867,54.125
38.820,54.154
38.773,54.183
38.726,54.211
38.681,54.239
38.636,54.267
38.592,54.295
38.549,54.321
38.508,54.348
38.467,54.374
38.427,54.399
38.387,54.424
38.348,54.449
38.310,54.474
38.271,54.498
38.232,54.523
38.194,54.548
38.154,54.572
38.114,54.598
38.074,54.623
38.032,54.649
37.989,54.675
37.945,54.702
37.899,54.730
37.852,54.759
37.803,54.788
37.752,54.818
37.698,54.850
37.643,54.882
37.584,54.916
37.523,54.951
37.461,54.987
37.396,55.024
37.330,55.062
37.262,55.102
37.194,55.142
37.126,55.183
37.057,55.225
36.988,55.268
36.919,55.312
36.852,55.356
36.785,55.402
36.720,55.447
36.656,55.494
36.594,55.541
36.535,55.588
36.478,55.636
36.424,55.685
36.374,55.734
36.327,55.783
36.284,55.832
36.245,55.882
36.210,55.931
36.181,55.981
36.156,56.031
36.137,56.081
36.124,56.131
36.117,56.181
36.116,56.231
36.121,56.281
36.132,56.330
36.147,56.379
36.168,56.428
36.193,56.476
36.222,56.523
36.255,56.570
36.291,56.617
36.331,56.662
36.373,56.706
36.418,56.750
36.465,56.792
36.514,56.834
36.564,56.874
36.615,56.913
36.667,56.951
36.719,56.987
36.771,57.022
36.824,57.055
36.875,57.086
36.926,57.116
36.975,57.144
37.023,57.170
37.069,57.195
37.115,57.218
37.159,57.240
37.203,57.260
37.245,57.280
37.287,57.299
37.329,57.317
37.370,57.334
37.410,57.351
37.451,57.367
37.491,57.384
37.531,57.400
37.572,57.416
37.612,57.433
37.653,57.450
37.695,57.467
37.737,57.486
37.779,57.505
37.823,57.524
37.867,57.545
37.912,57.566
37.957,57.588
38.002,57.611
38.049,57.633
38.095,57.657
38.142,57.680
38.189,57.704
38.237,57.728
38.284,57.752
38.332,57.777
38.380,57.801
38.428,57.825
38.475,57.849
38.523,57.873
38.571,57.896
38.618,57.919
38.665,57.941
38.712,57.964
38.759,57.985
38.805,58.006
38.851,58.026
38.896,58.046
38.942,58.065
38.987,58.084
39.032,58.102
39.077,58.120
39.121,58.138
39.166,58.156
39.211,58.174
39.256,58.191
39.301,58.208
39.346,58.226
39.391,58.243
39.436,58.261
39.481,58.278
39.527,58.296
39.573,58.314
39.620,58.332
39.667,58.351
39.714,58.370
39.761,58.389
39.809,58.408
39.858,58.428
39.906,58.448
39.955,58.467
40.004,58.487
40.053,58.507
40.102,58.527
40.151,58.547
40.201,58.567
40.250,58.587
40.299,58.606
40.349,58.625
40.398,58.644
40.448,58.662
40.497,58.681
40.546,58.698
40.595,58.716
40.643,58.732
40.692,58.748
40.740,58.764
40.788,58.779
40.836,58.794
40.884,58.808
40.931,58.822
40.979,58.835
41.026,58.848
41.073,58.860
41.120,58.872
41.167,58.885
41.214,58.896
41.261,58.908
41.308,58.919
41.355,58.931
41.402,58.942
41.449,58.953
41.496,58.964
41.543,58.976
41.591,58.987
41.638,58.998
41.686,59.010
41.734,59.022
41.782,59.033
41.830,59.045
41.878,59.057
41.926,59.069
41.975,59.082
42.023,59.094
42.072,59.106
42.120,59.118
42.169,59.131
42.217,59.143
42.266,59.156
42.315,59.169
42.363,59.181
42.412,59.194
42.460,59.207
42.509,59.220
42.557,59.232
42.605,59.245
42.653,59.258
42.701,59.271
42.749,59.283
42.797,59.296
42.845,59.309
42.892,59.321
42.940,59.334
42.987,59.346
43.034,59.358
43.081,59.370
43.128,59.382
43.175,59.394
43.221,59.406
43.268,59.417
43.314,59.428
43.360,59.439
43.406,59.449
43.452,59.459
43.498,59.469
43.543,59.479
43.588,59.488
43.633,59.497
43.678,59.506
43.723,59.514
43.768,59.523
43.812,59.531
43.856,59.539
43.900,59.546
43.943,59.554
43.986,59.561
44.029,59.569
44.072,59.576
44.115,59.584
44.157,59.591
44.199,59.598
44.240,59.606
44.281,59.613
44.322,59.621
44.363,59.629
44.403,59.637
44.443,59.645
44.482,59.653
44.521,59.661
44.560,59.669
44.598,59.677
44.637,59.685
44.674,59.693
44.712,59.702
44.749,59.709
44.786,59.717
44.822,59.725
44.859,59.733
44.895,59.740
44.930,59.748
44.965,59.755
45.000,59.762
45.035,59.768
45.069,59.775
45.103,59.782
45.136,59.788
45.169,59.794
45.201,59.800
45.233,59.806
45.264,59.812
45.295,59.817
45.325,59.823
45.355,59.828
45.384,59.833
45.412,59.839
45.440,59.844
45.467,59.848
45.494,59.853
45.520,59.858
45.546,59.863
45.572,59.867
45.598,59.872
45.624,59.876
45.650,59.881
45.675,59.885
45.701,59.889
45.727,59.894
45.752,59.898
45.778,59.902
45.804,59.907
45.831,59.911
45.857,59.915
45.883,59.920
45.910,59.924
45.937,59.929
45.964,59.933
45.991,59.938
46.019,59.942
46.047,59.947
46.075,59.951
46.103,59.956
46.132,59.960
46.160,59.964
46.189,59.968
46.218,59.972
46.247,59.975
46.277,59.979
46.306,59.982
46.336,59.984
46.366,59.987
46.396,59.989
46.426,59.991
46.456,59.993
46.487,59.995
46.517,59.996
46.548,59.998
46.579,59.999
46.610,60.001
46.641,60.002
46.672,60.003
46.704,60.004
46.735,60.006
46.767,60.007
46.798,60.008
46.830,60.009
46.862,60.010
46.893,60.011
46.925,60.012
46.957,60.013
46.988,60.015
47.020,60.016
47.051,60.017
47.082,60.018
47.114,60.019
47.145,60.020
47.176,60.022
47.207,60.023
47.238,60.024
47.268,60.025
47.299,60.027
47.330,60.028
47.361,60.029
47.392,60.031
47.422,60.032
47.453,60.033
47.484,60.034
47.515,60.036
47.545,60.037
47.576,60.038
47.607,60.039
47.638,60.040
47.669,60.042
47.700,60.043
47.731,60.044
47.763,60.045
47.794,60.046
47.826,60.047
47.857,60.048
47.889,60.050
47.920,60.051
47.952,60.052
47.984,60.053
48.016,60.054
48.048,60.054
48.080,60.055
48.112,60.056
48.144,60.057
48.176,60.058
48.208,60.058
48.240,60.059
48.272,60.059
48.304,60.060
48.335,60.060
48.367,60.060
48.399,60.060
48.430,60.060
48.462,60.060
48.493,60.060
48.524,60.060
48.556,60.060
48.587,60.059
48.618,60.059
48.648,60.058
48.679,60.058
48.710,60.057
48.740,60.056
48.771,60.055
48.801,60.054
48.832,60.052
48.862,60.051
48.892,60.049
48.923,60.048
48.954,60.046
48.984,60.044
49.015,60.042
49.046,60.040
49.077,60.038
49.109,60.036
49.140,60.033
49.172,60.030
49.204,60.028
49.235,60.025
49.267,60.022
49.299,60.019
49.331,60.016
49.364,60.013
49.396,60.010
49.428,60.006
49.460,60.003
49.493,59.999
49.525,59.996
49.557,59.992
49.590,59.988
49.622,59.985
49.654,59.981
49.687,59.977
49.719,59.973
49.751,59.969
49.783,59.965
49.815,59.960
49.847,59.956
49.879,59.952
49.911,59.948
49.942,59.943
49.974,59.939
50.005,59.934
50.036,59.930
50.068,59.925
50.099,59.921
50.130,59.916
50.161,59.912
50.193,59.907
50.224,59.902
50.255,59.898
50.286,59.893
50.318,59.888
50.349,59.883
50.380,59.879
50.411,59.874
50.442,59.869
50.473,59.864
50.504,59.859
50.535,59.853
50.565,59.848
50.595,59.842
50.625,59.836
50.654,59.830
50.684,59.824
50.713,59.817
50.741,59.811
50.770,59.804
50.799,59.797
50.828,59.790
50.857,59.782
50.887,59.775
50.917,59.767
50.948,59.759
50.980,59.752
51.012,59.744
51.045,59.736
51.079,59.728
51.114,59.719
51.150,59.711
51.186,59.703
51.222,59.695
51.259,59.687
51.295,59.680
51.332,59.672
51.368,59.665
51.404,59.658
51.439,59.651
51.474,59.644
51.507,59.638
51.540,59.632
51.572,59.627
51.602,59.622
51.632,59.617
51.661,59.613
51.690,59.608
51.718,59.604
51.746,59.601
51.774,59.597
51.802,59.593
51.831,59.589
51.860,59.586
51.890,59.582
51.921,59.578
51.953,59.573
51.985,59.569
52.019,59.564
52.053,59.560
52.088,59.555
52.124,59.550
52.160,59.545
52.197,59.540
52.235,59.535
52.273,59.529
52.312,59.524
52.351,59.519
52.390,59.513
52.430,59.508
52.470,59.502
52.510,59.497
52.550,59.491
52.591,59.486
52.632,59.480
52.674,59.475
52.715,59.469
52.757,59.463
52.799,59.458
52.842,59.452
52.885,59.446
52.928,59.441
52.971,59.435
53.015,59.429
53.059,59.423
53.103,59.417
53.148,59.411
53.193,59.406
53.238,59.400
53.283,59.394
53.329,59.387
53.375,59.381
53.421,59.375
53.468,59.369
53.514,59.363
53.561,59.357
53.608,59.350
53.656,59.344
53.704,59.338
53.751,59.332
53.799,59.325
53.848,59.319
53.896,59.312
53.945,59.306
53.993,59.299
54.042,59.293
54.091,59.286
54.140,59.280
54.190,59.273
54.239,59.267
54.289,59.260
54.339,59.253
54.388,59.247
54.438,59.240
54.489,59.233
54.539,59.227
54.589,59.220
54.639,59.213
54.690,59.207
54.740,59.200
54.791,59.193
54.842,59.186
54.893,59.180
54.944,59.173
54.995,59.166
55.046,59.159
55.097,59.153
55.148,59.146
55.199,59.139
55.250,59.132
55.302,59.126
55.353,59.119
55.404,59.112
55.456,59.105
55.507,59.098
55.558,59.091
55.610,59.084
55.661,59.078
55.713,59.071
55.764,59.064
55.816,59.056
55.867,59.049
55.918,59.042
55.970,59.035
56.021,59.028
56.072,59.020
56.123,59.013
56.175,59.005
56.226,58.998
56.277,58.990
56.328,58.982
56.379,58.974
56.430,58.967
56.480,58.959
56.531,58.951
56.582,58.943
56.632,58.935
56.683,58.927
56.733,58.919
56.784,58.912
56.834,58.904
56.884,58.896
56.934,58.889
56.984,58.881
57.034,58.874
57.084,58.866
57.134,58.859
57.184,58.852
57.233,58.845
57.283,58.839
57.332,58.832
57.381,58.826
57.430,58.819
57.479,58.813
57.528,58.807
57.577,58.802
57.625,58.796
57.674,58.791
57.722,58.785
57.770,58.780
57.818,58.775
57.866,58.770
57.913,58.766
57.961,58.761
58.008,58.757
58.055,58.752
58.102,58.748
58.149,58.744
58.195,58.740
58.241,58.736
58.287,58.732
58.333,58.729
58.379,58.725
58.424,58.722
58.469,58.719
58.513,58.715
58.557,58.712
58.601,58.709
58.645,58.706
58.688,58.703
58.730,58.700
58.772,58.697
58.814,58.694
58.855,58.691
58.896,58.688
58.936,58.684
58.976,58.681
59.015,58.678
59.054,58.675
59.092,58.672
59.130,58.669
59.168,58.666
59.206,58.663
59.244,58.660
59.283,58.658
59.321,58.655
59.360,58.653
59.400,58.651
59.440,58.649
59.481,58.647
59.522,58.645
59.565,58.644
59.608,58.644
59.652,58.643
59.698,58.643
59.744,58.642
59.791,58.642
59.838,58.642
59.886,58.641
59.934,58.639
59.982,58.638
60.030,58.635
60.078,58.632
60.126,58.627
60.173,58.622
60.220,58.615
60.266,58.607
60.311,58.597
60.355,58.586
60.398,58.573
60.440,58.559
60.480,58.542
60.519,58.523
60.557,58.502
60.593,58.480
60.628,58.456
60.662,58.430
60.695,58.402
60.727,58.373
60.758,58.343
60.788,58.311
60.818,58.279
60.847,58.245
60.876,58.210
60.904,58.175
60.931,58.138
60.959,58.101
60.986,58.064
61.013,58.026
61.040,57.988
61.067,57.949
61.094,57.910
61.119,57.871
61.144,57.832
61.168,57.793
61.190,57.753
61.210,57.714
61.227,57.674
61.243,57.635
61.256,57.596
61.266,57.557
61.272,57.518
61.275,57.479
61.274,57.440
61.269,57.402
61.260,57.364
61.246,57.327
61.227,57.289
61.205,57.253
61.178,57.216
61.148,57.180
61.114,57.145
61.078,57.109
61.040,57.074
60.999,57.040
60.956,57.005
60.912,56.971
60.866,56.938
60.820,56.904
60.773,56.871
60.725,56.839
60.678,56.806
60.632,56.774
60.586,56.742
60.541,56.711
60.498,56.679
60.457,56.648
60.417,56.618
60.380,56.587
60.344,56.557
60.310,56.526
60.278,56.496
60.247,56.466
60.216,56.436
60.187,56.405
60.158,56.375
60.130,56.344
60.102,56.314
60.073,56.283
60.045,56.251
60.017,56.220
59.987,56.188
59.957,56.155
59.927,56.122
59.894,56.088
59.861,56.054
59.826,56.020
59.790,55.984
59.753,55.949
59.715,55.913
59.676,55.877
59.636,55.840
59.595,55.804
59.553,55.767
59.510,55.730
59.467,55.693
59.423,55.657
59.379,55.620
59.334,55.584
59.289,55.548
59.244,55.513
59.198,55.478
59.153,55.443
59.107,55.409
59.061,55.375
59.016,55.343
58.970,55.311
58.925,55.279
58.880,55.249
58.835,55.219
58.791,55.190
58.747,55.162
58.703,55.134
58.659,55.107
58.615,55.080
58.572,55.054
58.529,55.028
58.486,55.002
58.443,54.976
58.400,54.951
58.358,54.926
58.315,54.900
58.273,54.875
58.230,54.850
58.188,54.824
58.146,54.799
58.103,54.773
58.061,54.746
58.019,54.720
57.977,54.693
57.935,54.665
57.893,54.637
57.851,54.609
57.808,54.581
57.766,54.552
57.724,54.523
57.682,54.494
57.640,54.465
57.598,54.435
57.556,54.405
57.513,54.375
57.471,54.345
57.429,54.314
57.387,54.284
57.345,54.253
57.303,54.222
57.261,54.191
57.218,54.160
57.176,54.129
57.134,54.098
57.092,54.067
57.050,54.036
57.007,54.004
56.965,53.973
56.923,53.942
56.881,53.911
56.838,53.880
56.796,53.849
56.754,53.819
56.711,53.788
56.669,53.758
56.626,53.728
56.584,53.698
56.541,53.668
56.499,53.638
56.456,53.609
56.414,53.580
56.371,53.551
56.328,53.523
56.286,53.494
56.243,53.467
56.200,53.439
56.157,53.412
56.114,53.385
56.071,53.359
56.028,53.333
55.986,53.307
55.943,53.281
55.900,53.256
55.858,53.231
55.815,53.206
55.773,53.182
55.730,53.157
55.688,53.133
55.646,53.109
55.604,53.086
55.562,53.062
55.521,53.039
55.480,53.016
55.439,52.993
55.398,52.970
55.357,52.947
55.317,52.925
55.276,52.902
55.236,52.880
55.196,52.858
55.155,52.836
55.115,52.814
55.074,52.793
55.033,52.771
54.992,52.750
54.951,52.729
54.910,52.708
54.868,52.688
54.825,52.667
54.783,52.647
54.739,52.627
54.695,52.607
54.651,52.587
54.606,52.568
54.560,52.549
54.513,52.530
54.467,52.511
54.420,52.492
54.372,52.474
54.325,52.455
54.277,52.437
54.229,52.419
54.182,52.401
54.134,52.384
54.087,52.366
54.040,52.349
53.994,52.332
53.948,52.315
53.903,52.298
53.859,52.281
53.815,52.264
53.772,52.248
53.730,52.231
53.689,52.215
53.650,52.198
53.611,52.182
53.573,52.166
53.536,52.150
53.500,52.134
53.464,52.119
53.430,52.103
53.395,52.088
53.362,52.073
53.329,52.058
53.296,52.044
53.264,52.029
53.232,52.015
53.201,52.001
53.169,51.987
53.138,51.974
53.107,51.961
53.076,51.948
53.046,51.936
53.016,51.923
52.986,51.912
52.957,51.900
52.928,51.889
52.900,51.878
52.873,51.867
52.846,51.857
52.820,51.847
52.795,51.837
52.770,51.828
52.746,51.819
52.723,51.810
52.700,51.801
52.678,51.793
52.656,51.785
52.634,51.777
52.613,51.769
52.591,51.761
52.569,51.753
52.547,51.745
52.525,51.737
52.503,51.729
52.480,51.721
52.456,51.713
52.433,51.705
52.408,51.696
52.383,51.688
52.357,51.680
52.331,51.671
52.303,51.662
52.275,51.654
52.246,51.645
52.216,51.636
52.186,51.627
52.156,51.618
52.125,51.610
52.094,51.601
52.063,51.593
52.032,51.584
52.001,51.576
51.970,51.568
51.939,51.561
51.909,51.553
51.878,51.546
51.848,51.539
51.818,51.533
51.788,51.526
51.758,51.520
51.728,51.514
51.698,51.508
51.668,51.502
51.637,51.496
51.607,51.491
51.577,51.485
51.546,51.480
51.515,51.474
51.485,51.469
51.453,51.464
51.422,51.458
51.391,51.453
51.360,51.448
51.328,51.443
51.297,51.438
51.265,51.434
51.234,51.429
51.202,51.424
51.170,51.420
51.139,51.415
51.107,51.411
51.075,51.407
51.044,51.403
51.012,51.399
50.980,51.395
50.949,51.391
50.917,51.387
50.885,51.384
50.854,51.380
50.822,51.377
50.790,51.373
50.758,51.370
50.727,51.367
50.695,51.364
50.663,51.361
50.631,51.358
50.599,51.355
50.567,51.352
50.536,51.349
50.504,51.346
50.472,51.344
50.440,51.341
50.408,51.338
50.376,51.336
50.344,51.333
50.312,51.331
50.280,51.329
50.248,51.327
50.216,51.324
50.184,51.322
50.152,51.320
50.120,51.318
50.088,51.316
50.056,51.314
50.024,51.312
49.992,51.310
49.960,51.308
49.927,51.306
49.895,51.305
49.863,51.303
49.830,51.301
49.798,51.299
49.766,51.298
49.733,51.296
49.701,51.294
49.669,51.293
49.636,51.291
49.604,51.290
49.571,51.288
49.539,51.287
49.507,51.285
49.474,51.284
49.442,51.282
49.409,51.281
49.377,51.280
49.345,51.278
49.312,51.277
49.279,51.276
49.247,51.275
49.214,51.273
49.181,51.272
49.148,51.271
49.115,51.270
49.082,51.269
49.048,51.268
49.015,51.267
48.981,51.266
48.948,51.265
48.915,51.265
48.882,51.264
48.850,51.263
48.818,51.263
48.787,51.262
48.757,51.261
48.728,51.261
48.700,51.261
48.673,51.260
48.647,51.260
48.622,51.259
48.599,51.259
48.575,51.259
48.552,51.259
48.529,51.259
48.506,51.259
48.482,51.259
48.457,51.259
48.432,51.259
