X_px,Y_px,X_mm,Y_mm
3086.246,3992.752,44.309,57.324
3084.000,3994.258,44.277,57.345
3081.768,3995.765,44.245,57.367
3079.550,3997.272,44.213,57.389
3077.346,3998.779,44.181,57.410
3075.156,4000.287,44.150,57.432
3072.979,4001.796,44.119,57.454
3070.815,4003.306,44.088,57.475
3068.661,4004.820,44.057,57.497
3066.515,4006.338,44.026,57.519
3064.376,4007.863,43.995,57.541
3062.241,4009.396,43.965,57.563
3060.109,4010.939,43.934,57.585
3057.977,4012.493,43.903,57.607
3055.844,4014.060,43.873,57.630
3053.708,4015.642,43.842,57.652
3051.565,4017.240,43.811,57.675
3049.418,4018.854,43.780,57.699
3047.268,4020.483,43.750,57.722
3045.115,4022.126,43.719,57.746
3042.963,4023.781,43.688,57.769
3040.813,4025.447,43.657,57.793
3038.667,4027.123,43.626,57.817
3036.527,4028.808,43.595,57.841
3034.393,4030.500,43.565,57.866
3032.269,4032.198,43.534,57.890
3030.156,4033.900,43.504,57.915
3028.055,4035.607,43.474,57.939
3025.964,4037.319,43.444,57.964
3023.884,4039.036,43.414,57.988
3021.812,4040.759,43.384,58.013
3019.749,4042.489,43.354,58.038
3017.693,4044.225,43.325,58.063
3015.644,4045.969,43.296,58.088
3013.601,4047.721,43.266,58.113
3011.562,4049.482,43.237,58.138
3009.528,4051.252,43.208,58.164
3007.497,4053.031,43.179,58.189
3005.470,4054.820,43.149,58.215
3003.446,4056.618,43.120,58.241
3001.426,4058.426,43.091,58.267
2999.409,4060.243,43.062,58.293
2997.396,4062.069,43.034,58.319
2995.386,4063.905,43.005,58.345
2993.381,4065.749,42.976,58.372
2991.378,4067.603,42.947,58.398
2989.380,4069.466,42.918,58.425
2987.386,4071.338,42.890,58.452
2985.396,4073.219,42.861,58.479
2983.412,4075.109,42.833,58.506
2981.435,4077.009,42.804,58.533
2979.465,4078.919,42.776,58.561
2977.503,4080.838,42.748,58.588
2975.551,4082.767,42.720,58.616
2973.609,4084.706,42.692,58.644
2971.679,4086.655,42.664,58.672
2969.760,4088.614,42.637,58.700
2967.855,4090.583,42.609,58.728
2965.964,4092.562,42.582,58.757
2964.089,4094.551,42.555,58.785
2962.231,4096.549,42.529,58.814
2960.392,4098.556,42.502,58.843
2958.574,4100.571,42.476,58.872
2956.778,4102.594,42.450,58.901
2955.005,4104.625,42.425,58.930
2953.258,4106.663,42.400,58.959
2951.537,4108.708,42.375,58.989
2949.844,4110.759,42.351,59.018
2948.179,4112.819,42.327,59.048
2946.545,4114.887,42.303,59.077
2944.941,4116.967,42.280,59.107
2943.369,4119.060,42.258,59.137
2941.829,4121.167,42.236,59.167
2940.321,4123.292,42.214,59.198
2938.847,4125.434,42.193,59.229
2937.408,4127.596,42.172,59.260
2936.004,4129.780,42.152,59.291
2934.637,4131.987,42.132,59.323
2933.310,4134.217,42.113,59.355
2932.031,4136.469,42.095,59.387
2930.802,4138.744,42.077,59.420
2929.630,4141.039,42.061,59.453
2928.521,4143.354,42.045,59.486
2927.478,4145.690,42.030,59.520
2926.508,4148.044,42.016,59.553
2925.616,4150.418,42.003,59.587
2924.807,4152.809,41.991,59.622
2924.084,4155.217,41.981,59.656
2923.450,4157.640,41.972,59.691
2922.905,4160.076,41.964,59.726
2922.451,4162.524,41.958,59.761
2922.089,4164.981,41.952,59.797
2921.820,4167.446,41.948,59.832
2921.646,4169.917,41.946,59.867
2921.569,4172.392,41.945,59.903
2921.589,4174.869,41.945,59.938
2921.707,4177.347,41.947,59.974
2921.919,4179.821,41.950,60.010
2922.222,4182.289,41.954,60.045
2922.613,4184.746,41.960,60.080
2923.088,4187.190,41.967,60.115
2923.642,4189.618,41.975,60.150
2924.272,4192.026,41.984,60.185
2924.976,4194.410,41.994,60.219
2925.748,4196.766,42.005,60.253
2926.585,4199.093,42.017,60.286
2927.485,4201.389,42.030,60.319
2928.445,4203.654,42.044,60.352
2929.462,4205.889,42.058,60.384
2930.533,4208.094,42.074,60.415
2931.657,4210.270,42.090,60.447
2932.831,4212.417,42.107,60.478
2934.052,4214.534,42.124,60.508
2935.318,4216.623,42.142,60.538
2936.625,4218.683,42.161,60.568
2937.974,4220.716,42.180,60.597
2939.362,4222.721,42.200,60.625
2940.788,4224.699,42.221,60.654
2942.253,4226.649,42.242,60.682
2943.754,4228.574,42.263,60.710
2945.292,4230.473,42.285,60.737
2946.865,4232.346,42.308,60.764
2948.473,4234.194,42.331,60.790
2950.114,4236.017,42.355,60.816
2951.787,4237.815,42.379,60.842
2953.493,4239.592,42.403,60.868
2955.229,4241.346,42.428,60.893
2956.996,4243.080,42.454,60.918
2958.793,4244.795,42.479,60.942
2960.619,4246.492,42.506,60.967
2962.473,4248.172,42.532,60.991
2964.354,4249.836,42.559,61.015
2966.262,4251.486,42.587,61.038
2968.196,4253.123,42.614,61.062
2970.153,4254.745,42.642,61.085
2972.133,4256.354,42.671,61.108
2974.134,4257.949,42.700,61.131
2976.152,4259.531,42.729,61.154
2978.188,4261.098,42.758,61.176
2980.239,4262.651,42.787,61.199
2982.303,4264.189,42.817,61.221
2984.379,4265.714,42.847,61.243
2986.465,4267.224,42.877,61.264
2988.560,4268.719,42.907,61.286
2990.662,4270.201,42.937,61.307
2992.771,4271.670,42.967,61.328
2994.887,4273.126,42.997,61.349
2997.008,4274.571,43.028,61.370
2999.133,4276.003,43.058,61.390
3001.262,4277.425,43.089,61.411
3003.393,4278.836,43.120,61.431
3005.526,4280.238,43.150,61.451
3007.661,4281.630,43.181,61.471
3009.799,4283.014,43.212,61.491
3011.941,4284.393,43.242,61.511
3014.090,4285.767,43.273,61.531
3016.246,4287.139,43.304,61.550
3018.413,4288.510,43.335,61.570
3020.590,4289.882,43.367,61.590
3022.781,4291.257,43.398,61.609
3024.986,4292.636,43.430,61.629
3027.208,4294.021,43.462,61.649
3029.447,4295.414,43.494,61.669
3031.699,4296.811,43.526,61.689
3033.962,4298.210,43.558,61.709
3036.234,4299.612,43.591,61.729
3038.512,4301.015,43.624,61.750
3040.793,4302.415,43.657,61.770
3043.075,4303.812,43.689,61.790
3045.356,4305.205,43.722,61.810
3047.633,4306.591,43.755,61.830
3049.902,4307.969,43.787,61.849
3052.165,4309.339,43.820,61.869
3054.422,4310.701,43.852,61.889
3056.676,4312.058,43.885,61.908
3058.929,4313.408,43.917,61.927
3061.182,4314.755,43.949,61.947
3063.438,4316.098,43.982,61.966
3065.699,4317.439,44.014,61.985
3067.967,4318.779,44.047,62.005
3070.243,4320.118,44.079,62.024
3072.529,4321.458,44.112,62.043
3074.827,4322.799,44.145,62.062
3077.135,4324.140,44.178,62.082
3079.453,4325.480,44.212,62.101
3081.780,4326.820,44.245,62.120
3084.116,4328.159,44.279,62.139
3086.460,4329.496,44.312,62.158
3088.811,4330.830,44.346,62.178
3091.169,4332.161,44.380,62.197
3093.534,4333.488,44.414,62.216
3095.905,4334.812,44.448,62.235
3098.281,4336.131,44.482,62.254
3100.662,4337.446,44.516,62.273
3103.049,4338.756,44.550,62.291
3105.440,4340.061,44.585,62.310
3107.837,4341.360,44.619,62.329
3110.239,4342.655,44.654,62.347
3112.646,4343.943,44.688,62.366
3115.058,4345.226,44.723,62.384
3117.474,4346.502,44.757,62.403
3119.896,4347.772,44.792,62.421
3122.322,4349.036,44.827,62.439
3124.753,4350.294,44.862,62.457
3127.190,4351.545,44.897,62.475
3129.633,4352.790,44.932,62.493
3132.083,4354.028,44.967,62.511
3134.540,4355.260,45.002,62.528
3137.005,4356.486,45.038,62.546
3139.478,4357.706,45.073,62.563
3141.958,4358.919,45.109,62.581
3144.449,4360.127,45.145,62.598
3146.948,4361.328,45.181,62.615
3149.454,4362.522,45.217,62.633
3151.965,4363.708,45.253,62.650
3154.479,4364.885,45.289,62.667
3156.994,4366.053,45.325,62.683
3159.506,4367.209,45.361,62.700
3162.016,4368.354,45.397,62.716
3164.519,4369.486,45.433,62.733
3167.014,4370.605,45.469,62.749
3169.499,4371.709,45.504,62.764
3171.971,4372.798,45.540,62.780
3174.432,4373.871,45.575,62.796
3176.882,4374.931,45.610,62.811
3179.324,4375.977,45.645,62.826
3181.758,4377.009,45.680,62.841
3184.188,4378.031,45.715,62.855
3186.613,4379.041,45.750,62.870
3189.036,4380.041,45.785,62.884
3191.459,4381.031,45.820,62.898
3193.883,4382.013,45.854,62.912
3196.310,4382.987,45.889,62.926
3198.741,4383.953,45.924,62.940
3201.179,4384.913,45.959,62.954
3203.624,4385.867,45.994,62.968
3206.079,4386.814,46.030,62.981
3208.546,4387.757,46.065,62.995
3211.026,4388.694,46.101,63.008
3213.521,4389.627,46.136,63.022
3216.032,4390.557,46.172,63.035
3218.563,4391.483,46.209,63.048
3221.113,4392.406,46.245,63.062
3223.681,4393.325,46.282,63.075
3226.266,4394.240,46.319,63.088
3228.864,4395.149,46.357,63.101
3231.474,4396.052,46.394,63.114
3234.094,4396.948,46.432,63.127
3236.721,4397.835,46.469,63.140
3239.353,4398.713,46.507,63.152
3241.988,4399.582,46.545,63.165
3244.623,4400.439,46.583,63.177
3247.257,4401.284,46.621,63.189
3249.889,4402.118,46.659,63.201
3252.519,4402.939,46.696,63.213
3255.148,4403.750,46.734,63.224
3257.776,4404.548,46.772,63.236
3260.404,4405.335,46.810,63.247
3263.033,4406.112,46.847,63.258
3265.663,4406.877,46.885,63.269
3268.294,4407.633,46.923,63.280
3270.927,4408.378,46.961,63.291
3273.562,4409.112,46.998,63.301
3276.200,4409.837,47.036,63.312
3278.841,4410.553,47.074,63.322
3281.485,4411.259,47.112,63.332
3284.130,4411.956,47.150,63.342
3286.779,4412.644,47.188,63.352
3289.429,4413.323,47.226,63.362
3292.081,4413.994,47.264,63.372
3294.736,4414.657,47.302,63.381
3297.392,4415.313,47.341,63.391
3300.050,4415.960,47.379,63.400
3302.709,4416.601,47.417,63.409
3305.371,4417.235,47.455,63.418
3308.033,4417.861,47.493,63.427
3310.697,4418.482,47.532,63.436
3313.362,4419.096,47.570,63.445
3316.028,4419.705,47.608,63.454
3318.695,4420.307,47.646,63.462
3321.362,4420.905,47.685,63.471
3324.031,4421.497,47.723,63.479
3326.700,4422.084,47.761,63.488
3329.370,4422.667,47.800,63.496
3332.040,4423.247,47.838,63.504
3334.712,4423.822,47.876,63.513
3337.386,4424.394,47.915,63.521
3340.063,4424.963,47.953,63.529
3342.744,4425.529,47.992,63.537
3345.428,4426.094,48.030,63.545
3348.117,4426.657,48.069,63.553
3350.812,4427.219,48.107,63.561
3353.511,4427.780,48.146,63.569
3356.218,4428.341,48.185,63.578
3358.929,4428.901,48.224,63.586
3361.644,4429.461,48.263,63.594
3364.359,4430.021,48.302,63.602
3367.073,4430.579,48.341,63.610
3369.784,4431.137,48.380,63.618
3372.489,4431.694,48.419,63.626
3375.187,4432.250,48.457,63.634
3377.874,4432.804,48.496,63.642
3380.548,4433.357,48.534,63.650
3383.208,4433.908,48.573,63.657
3385.853,4434.458,48.611,63.665
3388.484,4435.007,48.648,63.673
3391.102,4435.555,48.686,63.681
3393.709,4436.103,48.723,63.689
3396.307,4436.650,48.761,63.697
3398.897,4437.199,48.798,63.705
3401.482,4437.748,48.835,63.713
3404.062,4438.299,48.872,63.721
3406.639,4438.852,48.909,63.728
3409.216,4439.406,48.946,63.736
3411.792,4439.964,48.983,63.744
3414.372,4440.524,49.020,63.752
3416.954,4441.088,49.057,63.761
3419.541,4441.655,49.094,63.769
3422.134,4442.226,49.131,63.777
3424.736,4442.800,49.169,63.785
3427.346,4443.379,49.206,63.793
3429.967,4443.962,49.244,63.802
3432.600,4444.551,49.282,63.810
3435.247,4445.144,49.320,63.819
3437.906,4445.742,49.358,63.827
3440.576,4446.344,49.396,63.836
3443.253,4446.949,49.435,63.845
3445.933,4447.557,49.473,63.853
3448.614,4448.167,49.512,63.862
3451.291,4448.778,49.550,63.871
3453.963,4449.389,49.588,63.880
3456.625,4449.999,49.627,63.888
3459.274,4450.608,49.665,63.897
3461.907,4451.215,49.702,63.906
3464.522,4451.819,49.740,63.915
3467.120,4452.421,49.777,63.923
3469.702,4453.021,49.814,63.932
3472.269,4453.618,49.851,63.940
3474.823,4454.213,49.888,63.949
3477.365,4454.808,49.924,63.958
3479.898,4455.401,49.961,63.966
3482.421,4455.993,49.997,63.975
3484.938,4456.584,50.033,63.983
3487.448,4457.176,50.069,63.992
3489.953,4457.767,50.105,64.000
3492.452,4458.357,50.141,64.008
3494.943,4458.946,50.177,64.017
3497.424,4459.534,50.212,64.025
3499.896,4460.120,50.248,64.034
3502.354,4460.704,50.283,64.042
3504.800,4461.286,50.318,64.051
3507.231,4461.864,50.353,64.059
3509.646,4462.440,50.388,64.067
3512.044,4463.012,50.422,64.075
3514.426,4463.580,50.457,64.083
3516.793,4464.145,50.490,64.092
3519.147,4464.708,50.524,64.100
3521.491,4465.267,50.558,64.108
3523.825,4465.825,50.591,64.116
3526.152,4466.381,50.625,64.124
3528.473,4466.936,50.658,64.132
3530.790,4467.489,50.691,64.140
3533.105,4468.042,50.725,64.148
3535.420,4468.595,50.758,64.155
3537.734,4469.146,50.791,64.163
3540.048,4469.698,50.824,64.171
3542.363,4470.248,50.858,64.179
3544.680,4470.798,50.891,64.187
3547.000,4471.348,50.924,64.195
3549.323,4471.897,50.958,64.203
3551.650,4472.446,50.991,64.211
3553.981,4472.994,51.024,64.219
3556.318,4473.542,51.058,64.226
3558.659,4474.086,51.092,64.234
3561.006,4474.628,51.125,64.242
3563.357,4475.166,51.159,64.250
3565.714,4475.699,51.193,64.257
3568.076,4476.226,51.227,64.265
3570.443,4476.745,51.261,64.272
3572.815,4477.257,51.295,64.280
3575.193,4477.760,51.329,64.287
3577.577,4478.253,51.363,64.294
3579.970,4478.736,51.398,64.301
3582.372,4479.207,51.432,64.308
3584.784,4479.666,51.467,64.314
3587.208,4480.110,51.501,64.321
3589.646,4480.541,51.536,64.327
3592.099,4480.957,51.572,64.333
3594.569,4481.356,51.607,64.339
3597.055,4481.738,51.643,64.344
3599.559,4482.103,51.679,64.349
3602.076,4482.450,51.715,64.354
3604.604,4482.780,51.751,64.359
3607.140,4483.092,51.788,64.364
3609.681,4483.387,51.824,64.368
3612.225,4483.665,51.861,64.372
3614.768,4483.924,51.897,64.376
3617.307,4484.167,51.934,64.379
3619.840,4484.392,51.970,64.382
3622.365,4484.599,52.006,64.385
3624.884,4484.790,52.042,64.388
3627.399,4484.966,52.078,64.391
3629.914,4485.128,52.115,64.393
3632.430,4485.278,52.151,64.395
3634.952,4485.417,52.187,64.397
3637.481,4485.544,52.223,64.399
3640.021,4485.664,52.260,64.401
3642.574,4485.775,52.296,64.402
3645.143,4485.880,52.333,64.404
3647.728,4485.979,52.370,64.405
3650.325,4486.073,52.408,64.406
3652.932,4486.162,52.445,64.408
3655.547,4486.247,52.483,64.409
3658.167,4486.329,52.520,64.410
3660.788,4486.408,52.558,64.411
3663.408,4486.485,52.595,64.412
3666.024,4486.560,52.633,64.413
3668.634,4486.634,52.670,64.414
3671.235,4486.707,52.708,64.416
3673.827,4486.779,52.745,64.417
3676.414,4486.852,52.782,64.418
3678.996,4486.925,52.819,64.419
3681.575,4486.998,52.856,64.420
3684.155,4487.072,52.893,64.421
3686.736,4487.146,52.930,64.422
3689.322,4487.222,52.967,64.423
3691.913,4487.298,53.005,64.424
3694.512,4487.376,53.042,64.425
3697.121,4487.456,53.079,64.426
3699.738,4487.537,53.117,64.427
3702.363,4487.618,53.155,64.429
3704.994,4487.701,53.192,64.430
3707.630,4487.783,53.230,64.431
3710.272,4487.866,53.268,64.432
3712.916,4487.947,53.306,64.433
3715.563,4488.028,53.344,64.434
3718.211,4488.108,53.382,64.436
3720.860,4488.186,53.420,64.437
3723.507,4488.262,53.458,64.438
3726.153,4488.336,53.496,64.439
3728.797,4488.408,53.534,64.440
3731.437,4488.478,53.572,64.441
3734.072,4488.544,53.610,64.442
3736.702,4488.607,53.648,64.443
3739.326,4488.667,53.685,64.444
3741.943,4488.724,53.723,64.444
3744.552,4488.777,53.760,64.445
3747.153,4488.826,53.798,64.446
3749.744,4488.871,53.835,64.447
3752.328,4488.911,53.872,64.447
3754.906,4488.946,53.909,64.448
3757.479,4488.976,53.946,64.448
3760.049,4488.999,53.983,64.448
3762.618,4489.016,54.020,64.449
3765.186,4489.026,54.057,64.449
3767.755,4489.029,54.094,64.449
3770.327,4489.023,54.130,64.449
3772.903,4489.010,54.167,64.449
3775.481,4488.988,54.204,64.448
3778.061,4488.958,54.242,64.448
3780.641,4488.919,54.279,64.447
3783.218,4488.872,54.316,64.447
3785.791,4488.816,54.352,64.446
3788.358,4488.752,54.389,64.445
3790.917,4488.679,54.426,64.444
3793.467,4488.597,54.463,64.443
3796.005,4488.507,54.499,64.441
3798.532,4488.408,54.535,64.440
3801.048,4488.301,54.572,64.438
3803.558,4488.185,54.608,64.437
3806.062,4488.062,54.644,64.435
3808.563,4487.931,54.679,64.433
3811.065,4487.792,54.715,64.431
3813.570,4487.646,54.751,64.429
3816.080,4487.493,54.787,64.427
3818.598,4487.333,54.823,64.425
3821.126,4487.167,54.860,64.422
3823.665,4486.995,54.896,64.420
3826.211,4486.817,54.933,64.417
3828.766,4486.635,54.969,64.414
3831.326,4486.447,55.006,64.412
3833.891,4486.256,55.043,64.409
3836.460,4486.062,55.080,64.406
3839.030,4485.864,55.117,64.403
3841.601,4485.665,55.154,64.401
3844.172,4485.463,55.191,64.398
3846.740,4485.260,55.228,64.395
3849.309,4485.056,55.264,64.392
3851.878,4484.850,55.301,64.389
3854.450,4484.642,55.338,64.386
3857.026,4484.433,55.375,64.383
3859.606,4484.222,55.412,64.380
3862.194,4484.009,55.449,64.377
3864.790,4483.794,55.487,64.374
3867.395,4483.578,55.524,64.371
3870.011,4483.358,55.562,64.367
3872.638,4483.137,55.599,64.364
