X_px,Y_px,X_mm,Y_mm
3665.580,3773.153,52.422,53.961
3662.909,3773.600,52.384,53.967
3660.233,3774.054,52.346,53.974
3657.551,3774.516,52.307,53.980
3654.866,3774.985,52.269,53.987
3652.177,3775.462,52.231,53.994
3649.486,3775.948,52.192,54.001
3646.794,3776.440,52.154,54.008
3644.102,3776.941,52.115,54.015
3641.412,3777.449,52.077,54.022
3638.723,3777.964,52.038,54.029
3636.038,3778.487,52.000,54.037
3633.358,3779.018,51.961,54.044
3630.683,3779.555,51.923,54.052
3628.015,3780.100,51.885,54.060
3625.354,3780.652,51.847,54.068
3622.700,3781.211,51.809,54.076
3620.051,3781.779,51.771,54.084
3617.406,3782.354,51.733,54.092
3614.764,3782.939,51.695,54.101
3612.122,3783.533,51.658,54.109
3609.480,3784.136,51.620,54.118
3606.837,3784.750,51.582,54.126
3604.190,3785.375,51.544,54.135
3601.538,3786.010,51.506,54.144
3598.880,3786.657,51.468,54.154
3596.216,3787.317,51.430,54.163
3593.545,3787.988,51.392,54.173
3590.869,3788.672,51.354,54.183
3588.186,3789.370,51.315,54.193
3585.498,3790.080,51.277,54.203
3582.803,3790.805,51.238,54.213
3580.104,3791.543,51.200,54.224
3577.398,3792.296,51.161,54.234
3574.688,3793.064,51.122,54.245
3571.972,3793.847,51.083,54.257
3569.252,3794.645,51.045,54.268
3566.531,3795.457,51.006,54.280
3563.812,3796.282,50.967,54.291
3561.096,3797.120,50.928,54.303
3558.387,3797.968,50.889,54.316
3555.688,3798.828,50.851,54.328
3553.000,3799.697,50.812,54.340
3550.326,3800.574,50.774,54.353
3547.670,3801.459,50.736,54.365
3545.034,3802.352,50.698,54.378
3542.419,3803.250,50.661,54.391
3539.825,3804.156,50.624,54.404
3537.247,3805.068,50.587,54.417
3534.685,3805.988,50.550,54.430
3532.135,3806.917,50.514,54.443
3529.594,3807.854,50.477,54.457
3527.061,3808.802,50.441,54.470
3524.532,3809.759,50.405,54.484
3522.005,3810.727,50.369,54.498
3519.478,3811.706,50.333,54.512
3516.948,3812.698,50.297,54.526
3514.414,3813.701,50.260,54.541
3511.879,3814.715,50.224,54.555
3509.342,3815.740,50.188,54.570
3506.804,3816.776,50.152,54.584
3504.267,3817.823,50.115,54.599
3501.730,3818.878,50.079,54.615
3499.195,3819.944,50.043,54.630
3496.662,3821.019,50.006,54.645
3494.133,3822.102,49.970,54.661
3491.606,3823.193,49.934,54.676
3489.084,3824.293,49.898,54.692
3486.566,3825.401,49.862,54.708
3484.052,3826.517,49.826,54.724
3481.541,3827.640,49.790,54.740
3479.033,3828.771,49.754,54.756
3476.528,3829.911,49.719,54.772
3474.027,3831.057,49.683,54.789
3471.528,3832.212,49.647,54.805
3469.032,3833.373,49.611,54.822
3466.538,3834.542,49.576,54.839
3464.047,3835.719,49.540,54.855
3461.559,3836.902,49.504,54.872
3459.073,3838.092,49.469,54.889
3456.591,3839.289,49.433,54.906
3454.111,3840.492,49.398,54.924
3451.635,3841.702,49.363,54.941
3449.162,3842.918,49.327,54.958
3446.693,3844.139,49.292,54.976
3444.227,3845.367,49.257,54.993
3441.765,3846.600,49.221,55.011
3439.306,3847.838,49.186,55.029
3436.852,3849.082,49.151,55.047
3434.401,3850.332,49.116,55.064
3431.953,3851.586,49.081,55.082
3429.509,3852.846,49.046,55.100
3427.068,3854.111,49.011,55.118
3424.630,3855.382,48.976,55.137
3422.194,3856.658,48.941,55.155
3419.762,3857.939,48.907,55.173
3417.332,3859.225,48.872,55.192
3414.904,3860.516,48.837,55.210
3412.480,3861.812,48.803,55.229
3410.059,3863.112,48.768,55.247
3407.644,3864.416,48.733,55.266
3405.233,3865.722,48.699,55.284
3402.828,3867.032,48.665,55.303
3400.430,3868.343,48.630,55.322
3398.039,3869.656,48.596,55.341
3395.656,3870.970,48.562,55.360
3393.282,3872.284,48.528,55.378
3390.917,3873.599,48.494,55.397
3388.559,3874.915,48.460,55.416
3386.206,3876.234,48.427,55.435
3383.855,3877.556,48.393,55.454
3381.505,3878.883,48.360,55.473
3379.153,3880.217,48.326,55.492
3376.795,3881.559,48.292,55.511
3374.431,3882.909,48.258,55.530
3372.058,3884.271,48.224,55.550
3369.673,3885.643,48.190,55.569
3367.274,3887.029,48.156,55.589
3364.863,3888.427,48.122,55.609
3362.442,3889.835,48.087,55.629
3360.012,3891.253,48.052,55.650
3357.577,3892.680,48.017,55.670
3355.139,3894.113,47.983,55.690
3352.699,3895.552,47.948,55.711
3350.261,3896.995,47.913,55.732
3347.826,3898.440,47.878,55.752
3345.398,3899.887,47.843,55.773
3342.977,3901.335,47.809,55.794
3340.566,3902.782,47.774,55.814
3338.163,3904.229,47.740,55.835
3335.768,3905.676,47.705,55.856
3333.381,3907.124,47.671,55.877
3331.000,3908.573,47.637,55.897
3328.624,3910.023,47.603,55.918
3326.254,3911.475,47.569,55.939
3323.888,3912.928,47.536,55.960
3321.526,3914.385,47.502,55.980
3319.167,3915.844,47.468,56.001
3316.811,3917.305,47.434,56.022
3314.456,3918.771,47.401,56.043
3312.104,3920.238,47.367,56.064
3309.755,3921.709,47.333,56.085
3307.409,3923.182,47.300,56.106
3305.065,3924.658,47.266,56.127
3302.724,3926.136,47.233,56.148
3300.387,3927.617,47.199,56.170
3298.052,3929.100,47.166,56.191
3295.721,3930.586,47.133,56.212
3293.393,3932.073,47.099,56.233
3291.068,3933.562,47.066,56.255
3288.746,3935.054,47.033,56.276
3286.427,3936.548,47.000,56.297
3284.112,3938.043,46.967,56.319
3281.799,3939.541,46.934,56.340
3279.489,3941.041,46.901,56.362
3277.181,3942.544,46.868,56.383
3274.875,3944.048,46.835,56.405
3272.572,3945.555,46.802,56.426
3270.271,3947.064,46.769,56.448
3267.972,3948.575,46.736,56.469
3265.676,3950.088,46.703,56.491
3263.381,3951.604,46.670,56.513
3261.088,3953.122,46.637,56.534
3258.796,3954.642,46.605,56.556
3256.507,3956.164,46.572,56.578
3254.219,3957.688,46.539,56.600
3251.933,3959.214,46.507,56.622
3249.647,3960.742,46.474,56.643
3247.364,3962.273,46.441,56.665
3245.082,3963.805,46.409,56.687
3242.801,3965.340,46.376,56.709
3240.521,3966.876,46.343,56.731
3238.243,3968.415,46.311,56.753
3235.965,3969.956,46.278,56.775
3233.689,3971.499,46.246,56.797
3231.414,3973.044,46.213,56.819
3229.140,3974.591,46.181,56.841
3226.867,3976.141,46.148,56.864
3224.595,3977.692,46.116,56.886
3222.325,3979.246,46.083,56.908
3220.055,3980.802,46.051,56.930
3217.787,3982.360,46.018,56.953
3215.521,3983.920,45.986,56.975
3213.256,3985.482,45.953,56.997
3210.994,3987.047,45.921,57.020
3208.734,3988.614,45.889,57.042
3206.477,3990.184,45.856,57.064
3204.223,3991.755,45.824,57.087
3201.972,3993.329,45.792,57.109
3199.725,3994.906,45.760,57.132
3197.481,3996.485,45.728,57.155
3195.240,3998.066,45.696,57.177
3193.003,3999.651,45.664,57.200
3190.770,4001.238,45.632,57.223
3188.541,4002.829,45.600,57.245
3186.315,4004.423,45.568,57.268
3184.094,4006.021,45.536,57.291
3181.876,4007.622,45.505,57.314
3179.662,4009.227,45.473,57.337
3177.453,4010.836,45.441,57.360
3175.248,4012.449,45.410,57.383
3173.048,4014.065,45.378,57.406
3170.855,4015.684,45.347,57.429
3168.668,4017.306,45.316,57.452
3166.489,4018.930,45.285,57.476
3164.319,4020.556,45.254,57.499
3162.157,4022.184,45.223,57.522
3160.005,4023.813,45.192,57.545
3157.864,4025.443,45.161,57.569
3155.734,4027.073,45.131,57.592
3153.614,4028.705,45.100,57.615
3151.503,4030.340,45.070,57.639
3149.399,4031.980,45.040,57.662
3147.300,4033.626,45.010,57.686
3145.205,4035.281,44.980,57.709
3143.112,4036.946,44.950,57.733
3141.020,4038.622,44.920,57.757
3138.926,4040.312,44.890,57.781
3136.829,4042.017,44.860,57.806
3134.727,4043.738,44.830,57.830
3132.623,4045.476,44.800,57.855
3130.517,4047.228,44.770,57.880
3128.412,4048.994,44.740,57.905
3126.311,4050.773,44.710,57.931
3124.216,4052.562,44.680,57.957
3122.129,4054.361,44.650,57.982
3120.053,4056.167,44.621,58.008
3117.990,4057.981,44.591,58.034
3115.941,4059.800,44.562,58.060
3113.910,4061.624,44.533,58.086
3111.898,4063.450,44.504,58.112
3109.904,4065.281,44.475,58.138
3107.928,4067.115,44.447,58.165
3105.971,4068.952,44.419,58.191
3104.032,4070.792,44.391,58.217
3102.111,4072.636,44.364,58.244
3100.209,4074.483,44.337,58.270
3098.324,4076.333,44.310,58.296
3096.457,4078.187,44.283,58.323
3094.608,4080.043,44.257,58.350
3092.776,4081.904,44.230,58.376
3090.959,4083.771,44.204,58.403
3089.156,4085.645,44.179,58.430
3087.364,4087.528,44.153,58.457
3085.583,4089.423,44.128,58.484
3083.811,4091.329,44.102,58.511
3082.046,4093.250,44.077,58.538
3080.287,4095.186,44.052,58.566
3078.532,4097.140,44.027,58.594
3076.779,4099.112,44.002,58.622
3075.031,4101.102,43.977,58.651
3073.287,4103.107,43.952,58.679
3071.550,4105.125,43.927,58.708
3069.821,4107.156,43.902,58.737
3068.101,4109.197,43.878,58.766
3066.392,4111.246,43.853,58.796
3064.696,4113.300,43.829,58.825
3063.013,4115.359,43.805,58.855
3061.345,4117.421,43.781,58.884
3059.694,4119.484,43.757,58.914
3058.058,4121.548,43.734,58.943
3056.437,4123.614,43.711,58.973
3054.829,4125.683,43.688,59.002
3053.234,4127.753,43.665,59.032
3051.651,4129.828,43.642,59.061
3050.078,4131.905,43.620,59.091
3048.515,4133.987,43.597,59.121
3046.961,4136.073,43.575,59.151
3045.415,4138.165,43.553,59.181
3043.876,4140.261,43.531,59.211
3042.346,4142.362,43.509,59.241
3040.824,4144.467,43.487,59.271
3039.312,4146.576,43.466,59.301
3037.811,4148.687,43.444,59.331
3036.320,4150.801,43.423,59.361
3034.841,4152.917,43.402,59.392
3033.374,4155.033,43.381,59.422
3031.920,4157.151,43.360,59.452
3030.479,4159.269,43.339,59.483
3029.052,4161.389,43.319,59.513
3027.638,4163.513,43.299,59.543
3026.239,4165.644,43.279,59.574
3024.852,4167.783,43.259,59.604
3023.479,4169.935,43.239,59.635
3022.120,4172.100,43.220,59.666
3020.773,4174.281,43.201,59.697
3019.440,4176.481,43.182,59.729
3018.120,4178.703,43.163,59.760
3016.814,4180.946,43.144,59.793
3015.524,4183.210,43.126,59.825
3014.253,4185.493,43.107,59.858
3013.003,4187.793,43.090,59.890
3011.778,4190.110,43.072,59.924
3010.579,4192.440,43.055,59.957
3009.409,4194.782,43.038,59.990
3008.271,4197.136,43.022,60.024
3007.168,4199.498,43.006,60.058
3006.101,4201.868,42.991,60.092
3005.072,4204.244,42.976,60.126
3004.083,4206.628,42.962,60.160
3003.135,4209.021,42.948,60.194
3002.228,4211.421,42.935,60.228
3001.363,4213.832,42.923,60.263
3000.541,4216.251,42.911,60.297
2999.764,4218.682,42.900,60.332
2999.032,4221.123,42.890,60.367
2998.347,4223.576,42.880,60.402
2997.708,4226.041,42.871,60.437
2997.116,4228.515,42.862,60.473
2996.571,4230.998,42.855,60.508
2996.071,4233.488,42.847,60.544
2995.616,4235.982,42.841,60.580
2995.206,4238.480,42.835,60.615
2994.841,4240.979,42.830,60.651
2994.519,4243.477,42.825,60.687
2994.240,4245.974,42.821,60.723
2994.005,4248.466,42.818,60.758
2993.812,4250.955,42.815,60.794
2993.661,4253.441,42.813,60.829
2993.553,4255.926,42.811,60.865
2993.487,4258.412,42.810,60.900
2993.463,4260.899,42.810,60.936
2993.481,4263.389,42.810,60.972
2993.541,4265.882,42.811,61.007
2993.642,4268.381,42.813,61.043
2993.785,4270.887,42.815,61.079
2993.969,4273.398,42.817,61.115
2994.195,4275.913,42.821,61.151
2994.461,4278.426,42.824,61.187
2994.769,4280.935,42.829,61.223
2995.119,4283.436,42.834,61.258
2995.510,4285.927,42.839,61.294
2995.942,4288.403,42.846,61.329
2996.415,4290.862,42.852,61.364
2996.930,4293.301,42.860,61.399
2997.486,4295.716,42.868,61.434
2998.086,4298.108,42.876,61.468
2998.730,4300.479,42.885,61.502
2999.421,4302.829,42.895,61.536
3000.160,4305.159,42.906,61.569
3000.948,4307.469,42.917,61.602
3001.788,4309.761,42.929,61.635
3002.681,4312.036,42.942,61.667
3003.628,4314.295,42.955,61.700
3004.631,4316.537,42.970,61.732
3005.689,4318.762,42.985,61.763
3006.800,4320.967,43.001,61.795
3007.963,4323.150,43.017,61.826
3009.175,4325.310,43.035,61.857
3010.436,4327.443,43.053,61.888
3011.744,4329.549,43.072,61.918
3013.098,4331.624,43.091,61.947
3014.495,4333.668,43.111,61.977
3015.934,4335.678,43.131,62.005
3017.416,4337.655,43.153,62.034
3018.939,4339.604,43.174,62.062
3020.503,4341.526,43.197,62.089
3022.109,4343.425,43.220,62.116
3023.756,4345.304,43.243,62.143
3025.444,4347.164,43.267,62.170
3027.172,4349.009,43.292,62.196
3028.940,4350.843,43.317,62.222
3030.749,4352.666,43.343,62.248
3032.595,4354.481,43.370,62.274
3034.476,4356.285,43.397,62.300
3036.387,4358.077,43.424,62.326
3038.324,4359.856,43.452,62.351
3040.283,4361.621,43.480,62.376
3042.262,4363.369,43.508,62.401
3044.255,4365.100,43.537,62.426
3046.260,4366.812,43.565,62.451
3048.271,4368.504,43.594,62.475
3050.287,4370.175,43.623,62.499
3052.307,4371.826,43.652,62.522
3054.331,4373.459,43.681,62.546
3056.360,4375.076,43.710,62.569
3058.395,4376.678,43.739,62.592
3060.436,4378.269,43.768,62.615
3062.485,4379.849,43.797,62.637
3064.542,4381.421,43.827,62.660
3066.607,4382.987,43.856,62.682
3068.682,4384.548,43.886,62.704
3070.767,4386.107,43.916,62.727
3072.860,4387.663,43.946,62.749
3074.960,4389.216,43.976,62.771
3077.066,4390.766,44.006,62.793
3079.177,4392.312,44.036,62.815
3081.291,4393.854,44.066,62.837
3083.406,4395.393,44.096,62.859
3085.523,4396.927,44.127,62.881
3087.639,4398.457,44.157,62.903
3089.753,4399.983,44.187,62.925
3091.865,4401.504,44.217,62.947
3093.975,4403.021,44.248,62.968
3096.085,4404.533,44.278,62.990
3098.194,4406.041,44.308,63.012
3100.304,4407.544,44.338,63.033
3102.415,4409.042,44.368,63.055
3104.528,4410.536,44.398,63.076
3106.643,4412.025,44.429,63.097
3108.761,4413.510,44.459,63.118
3110.884,4414.990,44.489,63.140
3113.010,4416.465,44.520,63.161
3115.140,4417.935,44.550,63.182
3117.275,4419.399,44.581,63.203
3119.414,4420.858,44.611,63.224
3121.558,4422.312,44.642,63.244
3123.708,4423.758,44.673,63.265
3125.863,4425.198,44.704,63.286
3128.024,4426.632,44.734,63.306
3130.190,4428.059,44.765,63.327
3132.363,4429.479,44.797,63.347
3134.543,4430.892,44.828,63.367
3136.732,4432.298,44.859,63.387
3138.930,4433.698,44.890,63.407
3141.139,4435.091,44.922,63.427
3143.359,4436.479,44.954,63.447
3145.592,4437.860,44.986,63.467
3147.838,4439.237,45.018,63.486
3150.098,4440.607,45.050,63.506
3152.375,4441.973,45.083,63.526
3154.666,4443.333,45.116,63.545
3156.969,4444.685,45.148,63.564
3159.284,4446.030,45.182,63.584
3161.606,4447.365,45.215,63.603
3163.936,4448.690,45.248,63.622
3166.270,4450.003,45.281,63.640
3168.606,4451.304,45.315,63.659
3170.943,4452.590,45.348,63.677
3173.278,4453.862,45.382,63.696
3175.609,4455.117,45.415,63.714
3177.937,4456.357,45.448,63.731
3180.263,4457.582,45.482,63.749
3182.590,4458.794,45.515,63.766
3184.919,4459.994,45.548,63.783
3187.251,4461.182,45.582,63.800
3189.588,4462.361,45.615,63.817
3191.933,4463.531,45.648,63.834
3194.286,4464.694,45.682,63.850
3196.649,4465.850,45.716,63.867
3199.025,4467.000,45.750,63.883
3201.411,4468.146,45.784,63.900
3203.809,4469.285,45.818,63.916
3206.216,4470.418,45.853,63.932
3208.631,4471.545,45.887,63.948
3211.055,4472.665,45.922,63.964
3213.486,4473.777,45.957,63.980
3215.923,4474.881,45.992,63.996
3218.365,4475.978,46.026,64.012
3220.812,4477.065,46.061,64.027
3223.263,4478.144,46.097,64.043
3225.718,4479.214,46.132,64.058
3228.176,4480.275,46.167,64.073
3230.638,4481.328,46.202,64.088
3233.104,4482.372,46.237,64.103
3235.575,4483.407,46.273,64.118
3238.049,4484.433,46.308,64.133
3240.527,4485.451,46.343,64.147
3243.010,4486.461,46.379,64.162
3245.497,4487.462,46.415,64.176
3247.988,4488.455,46.450,64.190
3250.482,4489.439,46.486,64.204
3252.978,4490.414,46.521,64.218
3255.476,4491.379,46.557,64.232
3257.975,4492.335,46.593,64.246
3260.473,4493.281,46.629,64.259
3262.969,4494.216,46.664,64.273
3265.464,4495.141,46.700,64.286
3267.955,4496.054,46.736,64.299
3270.442,4496.956,46.771,64.312
3272.926,4497.846,46.807,64.325
3275.406,4498.726,46.842,64.337
3277.888,4499.595,46.878,64.350
3280.371,4500.455,46.913,64.362
3282.859,4501.306,46.949,64.374
3285.354,4502.149,46.985,64.386
3287.857,4502.985,47.020,64.398
3290.371,4503.814,47.056,64.410
3292.899,4504.638,47.092,64.422
3295.442,4505.456,47.129,64.433
3298.000,4506.269,47.165,64.445
3300.572,4507.077,47.202,64.457
3303.154,4507.878,47.239,64.468
3305.745,4508.672,47.276,64.479
3308.342,4509.459,47.313,64.491
3310.943,4510.238,47.350,64.502
3313.545,4511.008,47.388,64.513
3316.146,4511.769,47.425,64.524
3318.744,4512.520,47.462,64.534
3321.336,4513.260,47.499,64.545
3323.921,4513.989,47.536,64.555
3326.500,4514.708,47.573,64.566
3329.074,4515.417,47.610,64.576
3331.643,4516.116,47.646,64.586
3334.208,4516.807,47.683,64.596
3336.769,4517.488,47.720,64.606
3339.328,4518.161,47.756,64.615
3341.886,4518.826,47.793,64.625
3344.442,4519.484,47.830,64.634
3346.999,4520.135,47.866,64.643
3349.555,4520.778,47.903,64.653
3352.109,4521.415,47.939,64.662
3354.662,4522.045,47.976,64.671
3357.210,4522.667,48.012,64.680
3359.754,4523.283,48.049,64.688
3362.293,4523.892,48.085,64.697
3364.824,4524.494,48.121,64.706
3367.349,4525.089,48.157,64.714
3369.864,4525.677,48.193,64.723
3372.370,4526.258,48.229,64.731
3374.868,4526.833,48.265,64.739
3377.362,4527.401,48.300,64.747
3379.855,4527.965,48.336,64.755
3382.351,4528.524,48.372,64.763
3384.852,4529.081,48.407,64.771
3387.362,4529.634,48.443,64.779
3389.883,4530.185,48.479,64.787
3392.420,4530.734,48.516,64.795
3394.976,4531.282,48.552,64.803
3397.551,4531.831,48.589,64.811
3400.141,4532.377,48.626,64.818
3402.744,4532.922,48.663,64.826
3405.354,4533.463,48.701,64.834
3407.968,4534.000,48.738,64.842
3410.582,4534.534,48.775,64.849
3413.192,4535.061,48.813,64.857
3415.794,4535.582,48.850,64.864
3418.385,4536.095,48.887,64.872
3420.959,4536.601,48.924,64.879
3423.517,4537.098,48.960,64.886
3426.063,4537.588,48.997,64.893
3428.601,4538.071,49.033,64.900
3431.134,4538.548,49.069,64.907
3433.666,4539.021,49.106,64.913
3436.202,4539.489,49.142,64.920
3438.746,4539.954,49.178,64.927
3441.301,4540.417,49.215,64.933
3443.872,4540.877,49.252,64.940
3446.461,4541.337,49.289,64.947
3449.068,4541.796,49.326,64.953
3451.690,4542.253,49.363,64.960
3454.324,4542.709,49.401,64.966
3456.968,4543.162,49.439,64.973
3459.617,4543.612,49.477,64.979
3462.269,4544.060,49.515,64.986
3464.922,4544.503,49.553,64.992
3467.572,4544.943,49.590,64.998
3470.216,4545.378,49.628,65.004
3472.853,4545.808,49.666,65.011
3475.483,4546.234,49.704,65.017
3478.109,4546.655,49.741,65.023
3480.734,4547.073,49.779,65.029
3483.362,4547.487,49.816,65.035
3485.993,4547.898,49.854,65.040
3488.632,4548.307,49.892,65.046
3491.282,4548.713,49.930,65.052
3493.944,4549.118,49.968,65.058
3496.621,4549.521,50.006,65.064
3499.316,4549.922,50.044,65.069
3502.027,4550.322,50.083,65.075
3504.748,4550.720,50.122,65.081
3507.479,4551.115,50.161,65.086
3510.213,4551.507,50.200,65.092
3512.950,4551.895,50.239,65.098
3515.684,4552.278,50.279,65.103
3518.413,4552.656,50.318,65.108
3521.133,4553.028,50.356,65.114
3523.841,4553.394,50.395,65.119
3526.534,4553.753,50.434,65.124
3529.211,4554.105,50.472,65.129
3531.875,4554.451,50.510,65.134
3534.527,4554.791,50.548,65.139
3537.170,4555.124,50.586,65.144
3539.804,4555.451,50.623,65.148
3542.432,4555.772,50.661,65.153
3545.056,4556.087,50.699,65.158
3547.676,4556.397,50.736,65.162
3550.295,4556.702,50.773,65.166
3552.915,4557.002,50.811,65.171
3555.537,4557.296,50.848,65.175
3558.163,4557.585,50.886,65.179
3560.794,4557.869,50.924,65.183
3563.431,4558.148,50.961,65.187
3566.077,4558.421,50.999,65.191
3568.732,4558.688,51.037,65.195
3571.398,4558.951,51.075,65.198
3574.078,4559.207,51.114,65.202
3576.771,4559.458,51.152,65.206
3579.479,4559.703,51.191,65.209
3582.200,4559.941,51.230,65.213
3584.932,4560.172,51.269,65.216
3587.671,4560.396,51.308,65.219
3590.415,4560.612,51.347,65.222
3593.161,4560.820,51.387,65.225
3595.907,4561.018,51.426,65.228
3598.649,4561.207,51.465,65.231
3601.386,4561.385,51.504,65.233
3604.115,4561.552,51.543,65.236
3606.833,4561.708,51.582,65.238
3609.539,4561.854,51.621,65.240
3612.234,4561.987,51.659,65.242
3614.918,4562.109,51.698,65.244
3617.591,4562.220,51.736,65.245
3620.252,4562.320,51.774,65.247
3622.904,4562.409,51.812,65.248
3625.544,4562.487,51.850,65.249
3628.174,4562.554,51.887,65.250
3630.794,4562.610,51.925,65.251
3633.404,4562.656,51.962,65.251
3636.006,4562.690,51.999,65.252
3638.603,4562.715,52.036,65.252
3641.196,4562.729,52.073,65.253
3643.789,4562.731,52.111,65.253
3646.383,4562.725,52.148,65.252
3648.982,4562.708,52.185,65.252
3651.588,4562.680,52.222,65.252
3654.202,4562.643,52.259,65.251
3656.828,4562.596,52.297,65.251
3659.467,4562.539,52.335,65.250
3662.117,4562.473,52.373,65.249
3664.778,4562.397,52.411,65.248
3667.448,4562.312,52.449,65.247
3670.125,4562.218,52.487,65.245
3672.808,4562.116,52.526,65.244
3675.497,4562.005,52.564,65.242
3678.189,4561.886,52.603,65.240
3680.883,4561.758,52.641,65.239
3683.579,4561.623,52.680,65.237
3686.274,4561.480,52.718,65.235
3688.968,4561.331,52.757,65.233
3691.659,4561.174,52.795,65.230
3694.346,4561.012,52.834,65.228
3697.027,4560.845,52.872,65.226
3699.702,4560.672,52.910,65.223
3702.369,4560.496,52.948,65.221
3705.027,4560.314,52.986,65.218
3707.674,4560.130,53.024,65.215
3710.310,4559.943,53.062,65.213
3712.934,4559.754,53.099,65.210
3715.549,4559.562,53.137,65.207
3718.156,4559.368,53.174,65.204
3720.759,4559.171,53.211,65.202
3723.358,4558.971,53.248,65.199
3725.957,4558.770,53.286,65.196
3728.558,4558.565,53.323,65.193
3731.162,4558.359,53.360,65.190
3733.772,4558.150,53.397,65.187
3736.390,4557.938,53.435,65.184
3739.016,4557.725,53.472,65.181
3741.650,4557.509,53.510,65.178
3744.291,4557.292,53.548,65.175
3746.937,4557.071,53.586,65.172
3749.588,4556.849,53.624,65.168
3752.244,4556.624,53.662,65.165
3754.903,4556.397,53.700,65.162
3757.564,4556.168,53.738,65.159
3760.227,4555.937,53.776,65.155
3762.891,4555.704,53.814,65.152
3765.555,4555.468,53.852,65.149
3768.218,4555.231,53.890,65.145
3770.880,4554.992,53.928,65.142
3773.539,4554.751,53.966,65.138
3776.195,4554.509,54.004,65.135
3778.847,4554.265,54.042,65.131
3781.494,4554.019,54.080,65.128
3784.135,4553.772,54.118,65.124
3786.769,4553.523,54.155,65.121
3789.396,4553.273,54.193,65.117
3792.018,4553.022,54.230,65.114
3794.636,4552.770,54.268,65.110
3797.253,4552.515,54.305,65.106
3799.871,4552.257,54.343,65.103
3802.491,4551.997,54.380,65.099
3805.116,4551.734,54.418,65.095
3807.749,4551.468,54.455,65.091
3810.390,4551.199,54.493,65.088
3813.043,4550.926,54.531,65.084
3815.708,4550.648,54.569,65.080
3818.382,4550.368,54.607,65.076
3821.062,4550.084,54.646,65.072
3823.744,4549.797,54.684,65.068
3826.425,4549.508,54.722,65.063
3829.101,4549.216,54.761,65.059
3831.770,4548.921,54.799,65.055
3834.427,4548.625,54.837,65.051
3837.069,4548.328,54.875,65.047
3839.693,4548.030,54.912,65.042
3842.298,4547.730,54.949,65.038
3844.885,4547.428,54.986,65.034
3847.458,4547.124,55.023,65.029
3850.020,4546.816,55.060,65.025
3852.574,4546.505,55.096,65.020
3855.124,4546.189,55.133,65.016
3857.673,4545.867,55.169,65.011
3860.223,4545.539,55.206,65.007
3862.778,4545.204,55.242,65.002
3865.341,4544.861,55.279,64.997
3867.913,4544.511,55.316,64.992
3870.491,4544.152,55.353,64.987
3873.077,4543.784,55.390,64.982
3875.667,4543.407,55.427,64.976
3878.261,4543.021,55.464,64.971
3880.858,4542.625,55.501,64.965
3883.456,4542.221,55.538,64.959
3886.055,4541.805,55.575,64.953
3888.652,4541.379,55.612,64.947
3891.248,4540.943,55.650,64.941
3893.840,4540.497,55.687,64.935
3896.429,4540.040,55.724,64.928
3899.013,4539.572,55.761,64.921
3901.592,4539.094,55.797,64.915
3904.164,4538.606,55.834,64.908
3906.729,4538.107,55.871,64.900
3909.287,4537.599,55.907,64.893
